OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle
37317.00,2018-07-05 20:42:13.317,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.78,30.74,30.45,27.86,0.00,-0.20,1.00,6769.46,-42.00
38317.00,2018-07-05 20:42:14.317,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.90,30.69,30.43,27.86,0.00,-0.20,1.00,6769.46,-42.00
39317.00,2018-07-05 20:42:15.317,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.90,30.71,30.43,27.90,0.00,-0.21,1.00,6769.46,-42.00
40322.00,2018-07-05 20:42:16.322,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.75,30.75,30.46,28.00,0.00,-0.20,1.00,6769.46,-42.00
41415.00,2018-07-05 20:42:17.415,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.91,30.74,30.52,28.03,0.00,-0.20,1.00,6769.46,-42.00
42508.00,2018-07-05 20:42:18.508,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.89,30.75,30.50,28.01,0.00,-0.20,1.00,6769.46,-42.00
43595.00,2018-07-05 20:42:19.595,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.74,30.77,30.50,28.16,0.00,-0.20,1.00,6769.46,-42.00
44682.00,2018-07-05 20:42:20.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.92,30.75,30.50,28.08,0.00,-0.21,1.00,6769.46,-42.00
45682.00,2018-07-05 20:42:21.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.76,30.69,30.57,28.16,0.00,-0.20,1.00,6769.46,-42.00
46682.00,2018-07-05 20:42:22.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.92,30.74,30.52,28.18,0.00,-0.21,1.00,6769.46,-42.00
47682.00,2018-07-05 20:42:23.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.75,30.74,30.51,28.23,0.00,-0.21,1.00,6769.46,-42.00
48682.00,2018-07-05 20:42:24.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.91,30.73,30.45,28.29,0.00,-0.20,1.00,6769.46,-42.00
49682.00,2018-07-05 20:42:25.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.77,30.77,30.51,28.29,0.00,-0.21,1.00,6769.46,-42.00
50682.00,2018-07-05 20:42:26.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.89,30.73,30.56,28.34,0.00,-0.21,1.00,6769.46,-42.00
51682.00,2018-07-05 20:42:27.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.76,30.75,30.55,28.41,0.00,-0.20,1.00,6769.46,-42.00
52682.00,2018-07-05 20:42:28.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.92,30.79,30.55,28.37,0.00,-0.21,1.00,6769.46,-42.00
53682.00,2018-07-05 20:42:29.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.91,30.75,30.55,28.38,0.00,-0.20,1.00,6769.46,-42.00
54682.00,2018-07-05 20:42:30.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.78,30.71,30.48,28.42,0.00,-0.20,1.00,6769.46,-42.00
55682.00,2018-07-05 20:42:31.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.90,30.66,30.51,28.34,0.00,-0.20,1.00,6769.46,-42.00
56682.00,2018-07-05 20:42:32.682,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.75,30.80,30.52,28.34,0.00,-0.20,1.00,6769.46,-42.00
57751.00,2018-07-05 20:42:33.751,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.78,30.77,30.52,28.39,0.00,-0.21,1.00,6769.46,-42.00
58844.00,2018-07-05 20:42:34.844,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.91,30.77,30.55,28.42,0.00,-0.20,1.00,6769.46,-42.00
59937.00,2018-07-05 20:42:35.937,0.00,0.00,0.00,1.47,0.00,0.00,1.00,0.00,0.14,12.92,30.77,30.52,28.47,0.00,-0.20,1.00,6769.46,-42.00
