OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
54137.00,1970-01-01 00:00:54.137,0.00,57.00,0.00,1.51,0.00,1.00,1.00,46.85,1.45,12.55,36.09,43.19,-77.50,-0.35,0.06,17.00,7000.00,-41.00,0.00
55262.00,1970-01-01 00:00:55.262,0.00,57.00,0.00,1.51,0.00,1.00,1.00,46.85,1.45,12.73,36.12,43.37,-72.11,-0.36,0.05,17.00,7000.00,-41.00,0.00
56368.00,1970-01-01 00:00:56.368,0.00,57.00,0.00,1.51,0.00,1.00,1.00,46.85,1.45,12.59,36.13,43.55,-67.23,-0.36,0.06,17.00,7000.00,-41.00,0.00
57480.00,1970-01-01 00:00:57.480,0.00,57.00,0.00,1.51,0.00,1.00,1.00,46.85,1.45,12.66,36.16,43.69,-62.97,-0.35,0.06,17.00,7000.00,-41.00,0.00
58585.00,1970-01-01 00:00:58.585,0.00,57.00,0.00,1.51,0.00,1.00,1.00,46.85,1.45,12.73,36.16,43.84,-59.02,-0.36,0.06,17.00,7000.00,-41.00,0.00
59585.00,1970-01-01 00:00:59.585,0.00,57.00,0.00,1.51,0.00,1.00,1.00,46.85,1.45,12.57,36.14,43.93,-56.32,-0.35,0.06,17.00,7000.00,-41.00,0.00
59698.00,1970-01-01 00:00:59.698,0.00,57.00,0.00,1.51,0.00,1.00,1.00,46.85,1.45,12.57,36.18,43.89,-55.57,-0.36,0.06,17.00,7000.00,-41.00,1.00
59798.00,1970-01-01 00:00:59.798,0.00,57.00,0.00,1.51,1.00,1.00,1.00,46.85,1.45,9.39,36.18,43.89,-55.57,-0.47,-0.01,23.00,7000.00,-41.00,1.00
59898.00,1970-01-01 00:00:59.898,0.00,57.00,0.00,1.51,1.00,1.00,1.00,46.85,1.45,11.27,36.18,43.89,-55.57,-0.31,0.02,23.00,7000.00,-41.00,1.00
59998.00,1970-01-01 00:00:59.998,0.00,57.00,7.63,1.51,1.00,1.00,1.00,46.65,1.45,10.43,36.09,43.98,-54.62,-0.42,0.01,23.00,7000.00,-20.00,1.00
60098.00,2019-06-19 15:24:44.098,0.00,57.00,1178.02,1.51,1.00,1.00,1.00,46.45,1.46,11.70,36.09,43.98,-54.62,-0.36,-0.01,23.00,7000.00,-41.00,1.00
60198.00,2019-06-19 15:24:44.198,0.00,57.00,1810.28,0.82,0.00,1.00,1.00,46.09,1.47,12.52,36.09,43.98,-54.62,-0.37,0.07,21.00,6242.13,-59.00,1.00
60298.00,2019-06-19 15:24:44.298,0.00,57.00,1849.91,0.82,0.00,1.00,1.00,45.91,1.48,12.57,36.09,43.96,-53.59,-0.36,0.04,21.00,6206.65,-61.00,1.00
60398.00,2019-06-19 15:24:44.398,0.00,57.00,1774.65,0.82,0.00,1.00,1.00,45.56,1.49,12.55,36.09,43.96,-53.59,-0.35,0.10,21.00,6274.04,-56.00,1.00
60498.00,2019-06-19 15:24:44.498,1.69,57.11,1757.42,0.83,0.00,1.00,1.00,45.48,1.49,12.61,36.16,44.05,-62.25,-0.37,0.08,21.00,6289.46,-56.00,1.00
60598.00,2019-06-19 15:24:44.598,1.69,57.11,1770.20,0.97,0.00,1.00,1.00,45.13,1.50,12.51,36.16,44.05,-62.25,-0.31,0.05,21.00,6278.02,-56.00,1.00
60823.00,2019-06-19 15:24:44.823,1.28,57.23,1737.75,1.02,0.00,1.00,1.00,44.71,1.52,12.62,36.16,44.04,-73.42,-0.38,0.07,21.00,6306.98,-56.00,1.00
60923.00,2019-06-19 15:24:44.923,1.28,57.23,1726.42,1.11,0.00,1.00,1.00,44.38,1.53,12.61,36.16,44.04,-73.42,-0.34,0.06,21.00,6317.03,-56.00,1.00
61023.00,2019-06-19 15:24:45.023,1.68,57.35,1719.99,1.14,0.00,1.00,1.00,44.30,1.54,12.65,36.16,44.04,-73.42,-0.35,0.05,21.00,6322.74,-55.00,1.00
61123.00,2019-06-19 15:24:45.123,1.68,57.35,1711.84,1.15,0.00,1.00,1.00,44.14,1.54,12.61,36.10,44.14,-87.47,-0.32,0.05,21.00,6329.97,-55.00,1.00
61223.00,2019-06-19 15:24:45.223,2.03,57.46,1721.89,1.15,0.00,1.00,1.00,43.90,1.56,12.62,36.10,44.14,-87.47,-0.38,0.05,21.00,6321.06,-55.00,1.00
61323.00,2019-06-19 15:24:45.323,2.03,57.46,1719.89,1.21,0.00,1.00,1.00,43.74,1.56,12.63,36.10,44.14,-87.47,-0.34,0.05,21.00,6322.83,-55.00,1.00
61423.00,2019-06-19 15:24:45.423,2.35,57.58,1727.19,1.18,0.00,1.00,1.00,43.51,1.57,12.58,36.09,44.16,-96.51,-0.34,0.06,21.00,6316.35,-56.00,1.00
61523.00,2019-06-19 15:24:45.523,2.64,57.70,1719.47,1.19,0.00,1.00,1.00,43.44,1.58,12.66,36.09,44.16,-96.51,-0.36,0.06,21.00,6323.20,-55.00,1.00
61623.00,2019-06-19 15:24:45.623,2.64,57.70,1706.05,1.23,0.00,1.00,1.00,43.12,1.59,12.61,36.16,44.13,-104.77,-0.35,0.05,21.00,6335.11,-55.00,1.00
61723.00,2019-06-19 15:24:45.723,2.89,57.82,1711.35,1.23,0.00,1.00,1.00,43.06,1.60,12.66,36.16,44.13,-104.77,-0.37,0.07,21.00,6330.40,-55.00,1.00
61823.00,2019-06-19 15:24:45.823,3.14,57.93,1715.68,1.19,0.00,1.00,1.00,42.99,1.60,12.63,36.16,44.13,-104.77,-0.35,0.10,21.00,6326.56,-55.00,1.00
61948.00,2019-06-19 15:24:45.948,3.36,58.05,1720.31,1.19,0.00,1.00,1.00,42.77,1.61,12.63,36.21,44.16,-112.05,-0.34,0.03,21.00,6322.46,-55.00,1.00
62048.00,2019-06-19 15:24:46.048,3.56,58.17,1717.50,1.15,0.00,1.00,1.00,42.55,1.62,12.58,36.21,44.16,-112.05,-0.37,0.07,21.00,6324.95,-55.00,1.00
62148.00,2019-06-19 15:24:46.148,3.78,58.28,1723.44,1.14,0.00,1.00,1.00,42.49,1.63,12.62,36.21,44.16,-112.05,-0.32,0.08,21.00,6319.67,-56.00,1.00
62248.00,2019-06-19 15:24:46.248,3.95,58.40,1710.84,1.18,0.00,1.00,1.00,42.42,1.64,12.64,36.12,44.19,-121.62,-0.36,0.05,21.00,6330.86,-55.00,1.00
62348.00,2019-06-19 15:24:46.348,4.15,58.52,1701.19,1.18,0.00,1.00,1.00,42.21,1.65,12.64,36.12,44.19,-121.62,-0.36,0.07,21.00,6339.43,-55.00,1.00
62448.00,2019-06-19 15:24:46.448,4.53,58.75,1724.14,1.14,0.00,1.00,1.00,42.23,1.65,12.64,36.12,44.19,-121.62,-0.35,0.09,21.00,6319.06,-56.00,1.00
62548.00,2019-06-19 15:24:46.548,4.70,58.87,1717.16,1.13,0.00,1.00,1.00,42.02,1.66,12.53,36.16,44.26,-128.10,-0.36,0.06,21.00,6325.25,-55.00,1.00
62648.00,2019-06-19 15:24:46.648,4.89,58.99,1722.36,1.09,0.00,1.00,1.00,41.96,1.67,12.67,36.16,44.26,-128.10,-0.33,0.10,21.00,6320.64,-56.00,1.00
62748.00,2019-06-19 15:24:46.748,5.04,59.10,1715.39,1.09,0.00,1.00,1.00,41.76,1.68,12.65,36.16,44.27,-134.52,-0.36,0.08,21.00,6326.82,-55.00,1.00
62848.00,2019-06-19 15:24:46.848,5.35,59.34,1708.26,1.08,0.00,1.00,1.00,41.78,1.69,12.61,36.16,44.27,-134.52,-0.36,0.07,21.00,6333.15,-55.00,1.00
63079.00,2019-06-19 15:24:47.079,5.77,59.69,1714.85,1.04,0.00,1.00,1.00,41.60,1.70,12.66,36.06,44.29,-140.61,-0.37,0.01,21.00,6327.30,-55.00,1.00
63179.00,2019-06-19 15:24:47.179,5.87,59.80,1711.45,1.05,0.00,1.00,1.00,41.41,1.72,12.60,36.06,44.29,-140.61,-0.33,0.05,21.00,6330.32,-55.00,1.00
63279.00,2019-06-19 15:24:47.279,6.10,60.04,1718.51,1.04,0.00,1.00,1.00,41.43,1.72,12.65,36.06,44.29,-140.61,-0.35,0.09,21.00,6324.05,-55.00,1.00
63379.00,2019-06-19 15:24:47.379,6.23,60.16,1729.68,1.04,0.00,1.00,1.00,41.24,1.73,12.65,36.10,44.30,-148.67,-0.35,0.09,21.00,6314.14,-56.00,1.00
63479.00,2019-06-19 15:24:47.479,6.48,60.39,1741.45,0.98,0.00,1.00,1.00,41.26,1.74,12.63,36.10,44.30,-148.67,-0.35,0.07,21.00,6303.69,-56.00,1.00
63579.00,2019-06-19 15:24:47.579,6.74,60.62,1746.09,0.98,0.00,1.00,1.00,41.15,1.75,12.67,36.10,44.30,-148.67,-0.36,0.09,21.00,6299.58,-56.00,1.00
63679.00,2019-06-19 15:24:47.679,7.00,60.86,1757.08,1.01,0.00,1.00,1.00,41.17,1.76,12.63,36.10,44.34,-154.17,-0.34,0.07,21.00,6289.76,-56.00,1.00
63779.00,2019-06-19 15:24:47.779,7.13,60.98,1819.84,1.01,0.00,1.00,1.00,40.99,1.77,12.67,36.10,44.34,-154.17,-0.36,0.05,21.00,6233.58,-59.00,1.00
63879.00,2019-06-19 15:24:47.879,7.35,61.21,1817.03,1.00,0.00,1.00,1.00,41.01,1.77,12.64,36.14,44.37,-159.63,-0.35,0.09,21.00,6236.09,-59.00,1.00
63979.00,2019-06-19 15:24:47.979,7.58,61.44,1858.30,0.97,0.00,1.00,1.00,40.91,1.78,12.65,36.14,44.37,-159.63,-0.35,0.07,21.00,6199.13,-62.00,1.00
64079.00,2019-06-19 15:24:48.079,7.76,61.68,1886.76,0.99,0.00,1.00,1.00,40.94,1.79,12.66,36.14,44.37,-159.63,-0.36,0.09,21.00,6173.65,-63.00,1.00
64205.00,2019-06-19 15:24:48.205,7.94,61.91,1891.79,0.99,0.00,1.00,1.00,40.84,1.80,12.66,36.16,44.40,-166.30,-0.33,0.09,21.00,6169.15,-64.00,1.00
64305.00,2019-06-19 15:24:48.305,8.10,62.15,1943.19,0.96,0.00,1.00,1.00,40.74,1.81,12.63,36.16,44.40,-166.30,-0.36,0.07,21.00,6123.13,-66.00,1.00
64405.00,2019-06-19 15:24:48.405,8.49,62.50,1981.31,0.97,0.00,1.00,1.00,40.84,1.82,12.68,36.16,44.40,-166.30,-0.36,0.08,21.00,6089.00,-69.00,1.00
64505.00,2019-06-19 15:24:48.505,8.67,62.73,1968.47,0.96,0.00,1.00,1.00,40.75,1.83,12.67,36.13,44.37,-175.88,-0.35,0.08,21.00,6100.50,-68.00,1.00
64605.00,2019-06-19 15:24:48.605,8.85,62.96,2054.13,0.95,0.00,1.00,1.00,40.65,1.84,12.61,36.13,44.37,-175.88,-0.35,0.07,21.00,6055.06,-71.00,1.00
64705.00,2019-06-19 15:24:48.705,9.08,63.20,2070.46,0.91,0.00,1.00,1.00,40.56,1.85,12.65,36.13,44.37,-175.88,-0.33,0.06,21.00,6049.86,-72.00,1.00
64805.00,2019-06-19 15:24:48.805,9.18,63.43,2068.07,0.93,0.00,1.00,1.00,40.59,1.86,12.63,36.12,44.39,-182.61,-0.34,0.07,21.00,6050.62,-72.00,1.00
64905.00,2019-06-19 15:24:48.905,9.42,63.78,2167.12,0.92,0.00,1.00,1.00,40.57,1.87,12.63,36.12,44.39,-182.61,-0.34,0.08,21.00,6019.13,-74.00,1.00
65005.00,2019-06-19 15:24:49.005,9.59,64.02,2163.41,0.89,0.00,1.00,1.00,40.48,1.88,12.64,36.16,44.44,-190.11,-0.38,0.05,21.00,6020.31,-73.00,1.00
65105.00,2019-06-19 15:24:49.105,9.82,64.25,2200.14,0.91,0.00,1.00,1.00,40.39,1.89,12.66,36.16,44.44,-190.11,-0.35,0.09,21.00,6008.63,-74.00,1.00
65205.00,2019-06-19 15:24:49.205,10.12,64.60,2253.61,0.94,0.00,1.00,1.00,40.38,1.90,12.67,36.16,44.44,-190.11,-0.35,0.07,21.00,5993.61,-75.00,1.00
65331.00,2019-06-19 15:24:49.331,10.35,64.95,2284.71,0.96,0.00,1.00,1.00,40.37,1.91,12.63,36.14,44.47,-198.37,-0.35,0.07,21.00,6000.78,-76.00,1.00
65431.00,2019-06-19 15:24:49.431,10.56,65.31,2341.14,0.94,0.00,1.00,1.00,40.35,1.92,12.65,36.14,44.47,-198.37,-0.36,0.06,21.00,6013.78,-77.00,1.00
65531.00,2019-06-19 15:24:49.531,10.69,65.54,2363.88,0.93,0.00,1.00,1.00,40.27,1.93,12.61,36.14,44.47,-198.37,-0.35,0.06,21.00,6019.02,-77.00,1.00
65631.00,2019-06-19 15:24:49.631,10.95,65.89,2399.57,0.94,0.00,1.00,1.00,40.25,1.94,12.64,36.16,44.41,-199.92,-0.37,0.11,21.00,6027.24,-78.00,1.00
65731.00,2019-06-19 15:24:49.731,11.27,66.24,2457.00,0.90,0.00,1.00,1.00,40.24,1.96,12.63,36.16,44.41,-199.92,-0.34,0.08,21.00,6040.47,-79.00,1.00
65831.00,2019-06-19 15:24:49.831,11.55,66.59,2466.95,0.89,0.00,1.00,1.00,40.22,1.97,12.67,36.16,44.41,-199.92,-0.39,0.07,21.00,6042.77,-79.00,1.00
65931.00,2019-06-19 15:24:49.931,11.65,66.83,2532.07,0.90,0.00,1.00,1.00,40.14,1.98,12.65,36.14,44.45,-199.92,-0.34,0.10,21.00,6021.21,-80.00,1.00
66031.00,2019-06-19 15:24:50.031,11.86,67.18,2575.83,0.84,0.00,1.00,1.00,40.13,1.99,12.65,36.14,44.45,-199.92,-0.35,0.07,21.00,5981.42,-81.00,1.00
66131.00,2019-06-19 15:24:50.131,12.09,67.53,2621.58,0.83,0.00,1.00,1.00,40.12,2.00,12.67,36.09,44.48,-199.92,-0.37,0.04,21.00,5939.82,-82.00,1.00
66231.00,2019-06-19 15:24:50.231,12.36,67.88,2643.99,0.88,0.00,1.00,1.00,40.00,2.02,12.63,36.09,44.48,-199.92,-0.34,0.06,21.00,5919.44,-82.00,1.00
66455.00,2019-06-19 15:24:50.455,12.84,68.70,2791.67,0.86,0.00,1.00,1.00,39.95,2.04,12.59,36.16,44.51,-199.92,-0.35,0.07,21.00,5921.07,-85.00,1.00
66555.00,2019-06-19 15:24:50.555,13.14,69.17,2815.78,0.84,0.00,1.00,1.00,40.01,2.05,12.63,36.16,44.51,-199.92,-0.36,0.06,21.00,5977.78,-85.00,1.00
66655.00,2019-06-19 15:24:50.655,13.36,69.52,2868.34,0.85,0.00,1.00,1.00,39.89,2.07,12.67,36.16,44.51,-199.92,-0.38,0.07,21.00,6101.45,-86.00,1.00
66755.00,2019-06-19 15:24:50.755,13.67,69.87,2894.77,0.81,0.00,1.00,1.00,39.87,2.08,12.50,36.05,44.48,-199.92,-0.34,0.05,21.00,6163.64,-87.00,1.00
66855.00,2019-06-19 15:24:50.855,13.90,70.34,2930.83,0.80,0.00,1.00,1.00,39.92,2.09,12.67,36.05,44.48,-199.92,-0.37,0.04,21.00,6248.47,-87.00,1.00
66955.00,2019-06-19 15:24:50.955,14.07,70.69,3034.67,0.85,0.00,1.00,1.00,39.80,2.11,12.55,36.05,44.48,-199.92,-0.31,0.08,21.00,6356.91,-89.00,1.00
67055.00,2019-06-19 15:24:51.055,14.30,71.04,3053.36,0.80,0.00,1.00,1.00,39.78,2.12,12.65,36.13,44.55,-199.92,-0.35,0.07,21.00,6327.65,-89.00,1.00
67155.00,2019-06-19 15:24:51.155,14.58,71.51,3068.03,0.80,0.00,1.00,1.00,39.72,2.14,12.63,36.13,44.55,-199.92,-0.37,0.02,21.00,6304.68,-90.00,1.00
67255.00,2019-06-19 15:24:51.255,14.90,71.98,3159.47,0.82,0.00,1.00,1.00,39.66,2.16,12.63,36.09,44.60,-199.92,-0.34,0.09,21.00,6161.51,-91.00,1.00
67355.00,2019-06-19 15:24:51.355,15.02,72.33,3211.73,0.82,0.00,1.00,1.00,39.65,2.17,12.67,36.09,44.60,-199.92,-0.36,0.08,21.00,6079.69,-92.00,1.00
67455.00,2019-06-19 15:24:51.455,15.28,72.80,3236.86,0.82,0.00,1.00,1.00,39.60,2.18,12.53,36.09,44.60,-199.92,-0.34,0.00,21.00,6040.36,-93.00,1.00
67580.00,2019-06-19 15:24:51.580,15.63,73.38,3286.32,0.82,0.00,1.00,1.00,39.62,2.20,12.53,36.12,44.66,-199.92,-0.35,0.05,21.00,6033.02,-94.00,1.00
67680.00,2019-06-19 15:24:51.680,15.86,73.85,3325.48,0.82,0.00,1.00,1.00,39.58,2.22,12.62,36.12,44.66,-199.92,-0.35,0.06,21.00,6047.29,-94.00,1.00
67780.00,2019-06-19 15:24:51.780,15.97,74.20,3408.61,0.80,0.00,1.00,1.00,39.47,2.23,12.67,36.12,44.66,-199.92,-0.34,0.08,21.00,6077.59,-96.00,1.00
67880.00,2019-06-19 15:24:51.880,19.67,74.90,3235.81,0.82,0.00,1.00,1.00,39.55,2.25,12.64,36.10,44.59,-199.92,-0.37,0.06,21.00,6042.00,-93.00,1.00
67980.00,2019-06-19 15:24:51.980,18.33,75.37,2864.71,0.82,0.00,1.00,1.00,39.59,2.26,12.66,36.10,44.59,-199.92,-0.33,0.08,21.00,6092.91,-86.00,1.00
68080.00,2019-06-19 15:24:52.080,17.54,75.84,2631.69,1.03,0.00,2.00,1.00,39.65,2.27,12.62,36.10,44.59,-199.92,-0.35,0.07,21.00,5694.89,-82.00,1.00
68180.00,2019-06-19 15:24:52.180,17.01,76.31,2382.51,1.51,0.00,2.00,1.00,39.72,2.28,12.67,36.14,44.62,-199.92,-0.35,-0.00,21.00,5705.03,-77.00,1.00
68280.00,2019-06-19 15:24:52.280,16.78,76.77,1668.66,1.51,0.00,2.00,1.00,39.73,2.30,12.66,36.14,44.62,-199.92,-0.35,0.09,21.00,7523.94,-55.00,1.00
68380.00,2019-06-19 15:24:52.380,16.81,77.24,1907.46,1.51,0.00,2.00,1.00,39.86,2.30,12.65,36.16,44.70,-199.92,-0.35,0.08,21.00,7125.54,-65.00,1.00
68480.00,2019-06-19 15:24:52.480,16.75,77.71,1884.13,1.35,0.00,2.00,1.00,39.89,2.31,12.69,36.16,44.70,-199.92,-0.33,0.03,21.00,7148.73,-63.00,1.00
68580.00,2019-06-19 15:24:52.580,16.74,78.18,1924.34,0.97,0.00,2.00,1.00,40.02,2.32,12.69,36.16,44.70,-199.92,-0.36,0.07,21.00,7108.77,-65.00,1.00
68712.00,2019-06-19 15:24:52.712,16.86,78.76,1900.57,0.97,0.00,2.00,1.00,39.99,2.34,12.66,36.13,44.75,-199.92,-0.39,0.07,21.00,7132.39,-65.00,1.00
68812.00,2019-06-19 15:24:52.812,17.01,79.23,1989.98,0.91,0.00,2.00,1.00,40.12,2.35,12.67,36.13,44.75,-199.92,-0.34,0.08,21.00,7043.54,-69.00,1.00
68912.00,2019-06-19 15:24:52.912,16.89,79.70,1942.28,0.93,0.00,2.00,1.00,40.14,2.36,12.57,36.13,44.75,-199.92,-0.35,0.05,21.00,7090.94,-66.00,1.00
69012.00,2019-06-19 15:24:53.012,17.00,80.17,1954.75,0.91,0.00,2.00,1.00,40.16,2.37,12.67,36.16,44.80,-199.92,-0.32,0.06,21.00,7078.55,-68.00,1.00
69112.00,2019-06-19 15:24:53.112,17.22,80.64,1967.28,0.90,0.00,2.00,1.00,40.29,2.38,12.66,36.16,44.80,-199.92,-0.35,0.07,21.00,7066.10,-68.00,1.00
69213.00,2019-06-19 15:24:53.213,17.25,81.22,1991.87,0.88,0.00,2.00,1.00,40.37,2.39,12.63,36.16,44.80,-199.92,-0.36,0.04,21.00,7041.67,-69.00,1.00
69313.00,2019-06-19 15:24:53.313,17.23,81.69,2001.00,0.89,0.00,2.00,1.00,40.49,2.40,12.68,36.19,44.78,-199.92,-0.34,0.08,21.00,7028.23,-71.00,1.00
69413.00,2019-06-19 15:24:53.413,17.44,82.16,1983.90,0.91,0.00,2.00,1.00,40.51,2.41,12.64,36.19,44.78,-199.92,-0.36,0.09,21.00,7049.59,-69.00,1.00
69513.00,2019-06-19 15:24:53.513,17.56,82.63,1995.94,0.89,0.00,2.00,1.00,40.53,2.42,12.67,36.23,44.85,-199.92,-0.33,0.05,21.00,7037.62,-69.00,1.00
69613.00,2019-06-19 15:24:53.613,17.48,83.09,2033.38,0.88,0.00,2.00,1.00,40.55,2.43,12.65,36.23,44.85,-199.92,-0.37,0.08,21.00,6854.73,-71.00,1.00
69838.00,2019-06-19 15:24:53.838,17.82,84.27,2030.56,0.89,0.00,2.00,1.00,40.81,2.45,12.65,36.28,44.87,-199.92,-0.34,0.07,21.00,6869.84,-71.00,1.00
69938.00,2019-06-19 15:24:53.938,17.87,84.73,2044.71,0.84,0.00,2.00,1.00,40.83,2.47,12.64,36.28,44.87,-199.92,-0.39,0.05,21.00,6794.02,-71.00,1.00
70038.00,2019-06-19 15:24:54.038,17.90,85.20,2040.61,0.84,0.00,2.00,1.00,40.85,2.48,12.67,36.28,44.87,-199.92,-0.32,0.11,21.00,6816.00,-71.00,1.00
70138.00,2019-06-19 15:24:54.138,18.10,85.79,2033.45,0.83,0.00,2.00,1.00,41.03,2.48,12.64,36.28,44.92,-199.92,-0.34,0.09,21.00,6854.36,-71.00,1.00
70238.00,2019-06-19 15:24:54.238,18.18,86.25,2034.07,0.80,0.00,2.00,1.00,41.06,2.50,12.68,36.28,44.92,-199.92,-0.36,0.06,21.00,6851.03,-71.00,1.00
70338.00,2019-06-19 15:24:54.338,18.16,86.72,2088.26,0.80,0.00,2.00,1.00,41.08,2.51,12.65,36.28,44.92,-199.92,-0.36,0.05,21.00,6560.66,-72.00,1.00
70438.00,2019-06-19 15:24:54.438,18.30,87.31,2088.63,0.82,0.00,2.00,1.00,41.16,2.52,12.66,36.23,45.04,-199.92,-0.37,0.08,21.00,6558.71,-72.00,1.00
70538.00,2019-06-19 15:24:54.538,18.44,87.78,2077.60,0.83,0.00,2.00,1.00,41.29,2.53,12.67,36.23,45.04,-199.92,-0.34,0.08,21.00,6617.81,-72.00,1.00
70638.00,2019-06-19 15:24:54.638,18.52,88.36,2109.63,0.80,0.00,2.00,1.00,41.37,2.54,12.64,36.34,45.10,-199.92,-0.34,0.05,21.00,6446.17,-72.00,1.00
70738.00,2019-06-19 15:24:54.738,18.53,88.83,2074.72,0.80,0.00,2.00,1.00,41.39,2.55,12.64,36.34,45.10,-199.92,-0.33,0.07,21.00,6633.20,-72.00,1.00
70963.00,2019-06-19 15:24:54.963,18.79,90.00,2148.04,0.82,0.00,2.00,1.00,41.56,2.57,12.65,36.38,45.13,-199.92,-0.39,0.03,21.00,6240.39,-73.00,1.00
71063.00,2019-06-19 15:24:55.063,18.86,90.58,2107.81,0.81,0.00,2.00,1.00,41.64,2.58,12.65,36.38,45.13,-199.92,-0.35,0.07,21.00,6455.90,-72.00,1.00
71163.00,2019-06-19 15:24:55.163,19.05,91.05,2141.94,0.82,0.00,2.00,1.00,41.76,2.59,12.67,36.38,45.13,-199.92,-0.36,0.05,21.00,6273.06,-73.00,1.00
71263.00,2019-06-19 15:24:55.263,19.16,91.64,2140.22,0.84,0.00,2.00,1.00,41.85,2.60,12.67,36.32,45.21,-199.92,-0.36,0.04,21.00,6282.27,-73.00,1.00
71363.00,2019-06-19 15:24:55.363,19.15,92.11,2160.53,0.81,0.00,2.00,1.00,41.88,2.61,12.53,36.32,45.21,-199.92,-0.34,0.05,21.00,6173.46,-73.00,1.00
71463.00,2019-06-19 15:24:55.463,19.30,92.69,2156.72,0.80,0.00,2.00,1.00,41.96,2.62,12.69,36.32,45.21,-199.92,-0.36,0.09,21.00,6193.85,-73.00,1.00
71563.00,2019-06-19 15:24:55.563,19.45,93.28,2168.53,0.83,0.00,2.00,1.00,42.14,2.63,12.65,36.37,45.26,-199.92,-0.34,0.07,21.00,6130.57,-74.00,1.00
71663.00,2019-06-19 15:24:55.663,19.50,93.74,2187.35,0.83,0.00,2.00,1.00,42.17,2.64,12.67,36.37,45.26,-199.92,-0.35,0.06,21.00,6029.76,-74.00,1.00
71763.00,2019-06-19 15:24:55.763,19.59,94.33,2159.63,0.84,0.00,2.00,1.00,42.26,2.65,12.66,36.38,45.37,-199.92,-0.35,0.05,21.00,6178.25,-73.00,1.00
71863.00,2019-06-19 15:24:55.863,19.79,94.92,2208.20,0.82,0.00,2.00,1.00,42.35,2.66,12.64,36.38,45.37,-199.92,-0.34,0.07,21.00,5918.04,-74.00,1.00
72094.00,2019-06-19 15:24:56.094,19.96,96.20,2219.10,0.83,0.00,2.00,1.00,42.57,2.68,12.64,36.43,45.29,-199.92,-0.34,0.09,21.00,5859.62,-74.00,1.00
72194.00,2019-06-19 15:24:56.194,20.07,96.79,2195.27,0.86,0.00,2.00,1.00,42.66,2.70,12.64,36.43,45.29,-199.92,-0.35,0.07,21.00,5987.30,-74.00,1.00
72294.00,2019-06-19 15:24:56.294,20.15,97.26,2252.00,0.84,0.00,2.00,1.00,42.70,2.71,12.60,36.43,45.29,-199.92,-0.38,0.07,21.00,5694.21,-75.00,1.00
72394.00,2019-06-19 15:24:56.394,20.20,97.84,2228.54,0.84,0.00,2.00,1.00,42.79,2.72,12.61,36.65,45.35,-199.92,-0.34,0.09,21.00,5809.05,-75.00,1.00
72494.00,2019-06-19 15:24:56.494,20.37,98.43,2242.36,0.89,0.00,2.00,1.00,42.87,2.73,12.67,36.65,45.35,-199.92,-0.38,0.10,21.00,5734.97,-75.00,1.00
72594.00,2019-06-19 15:24:56.594,20.39,99.01,2270.28,0.91,0.00,2.00,1.00,42.96,2.74,12.67,36.65,45.35,-199.92,-0.33,0.06,21.00,5695.73,-75.00,1.00
72694.00,2019-06-19 15:24:56.694,20.58,99.60,2274.36,0.88,0.00,2.00,1.00,43.14,2.74,12.64,36.95,45.40,-199.92,-0.35,0.06,21.00,5696.07,-75.00,1.00
72794.00,2019-06-19 15:24:56.794,20.70,100.18,2263.17,0.87,0.00,2.00,1.00,43.22,2.75,12.67,36.95,45.40,-199.92,-0.35,0.09,21.00,5695.14,-75.00,1.00
72894.00,2019-06-19 15:24:56.894,20.76,100.77,2304.32,0.92,0.00,2.00,1.00,43.31,2.76,12.65,37.20,45.38,-199.92,-0.35,0.08,21.00,5698.55,-76.00,1.00
72994.00,2019-06-19 15:24:56.994,20.81,101.35,2269.33,0.90,0.00,2.00,1.00,43.40,2.77,12.67,37.20,45.38,-199.92,-0.36,0.09,21.00,5695.65,-75.00,1.00
73218.00,2019-06-19 15:24:57.218,21.07,102.64,2323.78,0.89,0.00,2.00,1.00,43.62,2.80,12.66,37.42,45.60,-199.92,-0.34,0.07,21.00,5700.16,-76.00,1.00
73318.00,2019-06-19 15:24:57.318,21.25,103.22,2312.50,0.89,0.00,2.00,1.00,43.70,2.81,12.68,37.42,45.60,-199.92,-0.37,0.04,21.00,5699.23,-76.00,1.00
73418.00,2019-06-19 15:24:57.418,21.35,103.81,2329.33,0.94,0.00,2.00,1.00,43.79,2.82,12.65,37.42,45.60,-199.92,-0.35,0.06,21.00,5700.62,-76.00,1.00
73518.00,2019-06-19 15:24:57.518,21.31,104.40,2344.21,0.94,0.00,2.00,1.00,43.87,2.83,12.66,37.66,45.59,-199.92,-0.37,0.08,21.00,5701.85,-77.00,1.00
73618.00,2019-06-19 15:24:57.618,21.51,105.10,2342.01,0.90,0.00,2.00,1.00,44.00,2.84,12.67,37.66,45.59,-199.92,-0.34,0.07,21.00,5701.67,-77.00,1.00
73718.00,2019-06-19 15:24:57.718,21.67,105.68,2356.31,0.94,0.00,2.00,1.00,44.08,2.85,12.64,37.66,45.59,-199.92,-0.37,0.10,21.00,5702.86,-77.00,1.00
