OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
1094.00,1970-01-01 00:00:01.094,0.00,0.00,0.00,1.18,0.00,1.00,1.00,0.00,0.00,12.14,49.45,69.66,-62.02,-0.39,-0.00,17.00,10.00,0.00,0.00
2187.00,1970-01-01 00:00:02.187,0.00,0.00,0.00,1.18,0.00,1.00,1.00,0.00,0.00,12.16,49.48,69.63,-61.72,-0.40,0.02,17.00,10.00,0.00,0.00
3281.00,1970-01-01 00:00:03.281,0.00,0.00,0.00,1.18,0.00,1.00,1.00,0.00,0.00,12.14,49.51,69.56,-61.34,-0.42,0.02,17.00,10.00,0.00,0.00
4374.00,1970-01-01 00:00:04.374,0.00,0.00,0.00,1.16,0.00,1.00,1.00,0.00,0.00,12.12,49.46,69.59,-61.05,-0.38,0.01,17.00,10.00,0.00,0.00
5467.00,1970-01-01 00:00:05.467,0.00,0.00,0.00,1.18,0.00,1.00,1.00,0.00,0.00,12.15,49.46,69.45,-60.80,-0.44,0.01,17.00,10.00,0.00,0.00
6560.00,1970-01-01 00:00:06.560,0.00,0.00,0.00,1.18,0.00,1.00,1.00,0.00,0.00,12.17,49.52,69.55,-60.49,-0.41,-0.04,17.00,10.00,0.00,0.00
7654.00,1970-01-01 00:00:07.654,0.00,0.00,0.00,1.16,0.00,1.00,1.00,0.00,0.00,12.09,49.49,69.45,-60.10,-0.42,-0.03,17.00,10.00,0.00,0.00
8747.00,1970-01-01 00:00:08.747,0.00,0.00,0.00,1.16,0.00,1.00,1.00,0.00,0.00,12.12,49.47,69.42,-59.94,-0.40,0.02,17.00,10.00,0.00,0.00
9841.00,1970-01-01 00:00:09.841,0.00,0.00,0.00,1.18,0.00,1.00,1.00,0.00,0.00,12.16,49.54,69.42,-59.63,-0.38,0.02,17.00,10.00,0.00,0.00
10741.00,1970-01-01 00:00:10.741,0.00,0.00,0.00,1.16,0.00,1.00,1.00,0.00,0.00,12.19,49.51,69.36,-59.38,-0.41,0.02,17.00,10.00,0.00,1.00
10934.00,1970-01-01 00:00:10.934,0.00,0.00,0.00,1.16,1.00,1.00,1.00,0.00,0.00,8.98,49.49,69.38,-59.27,-0.43,-0.05,23.00,10.00,0.00,1.00
11034.00,1970-01-01 00:00:11.034,0.00,0.00,10.90,1.21,1.00,1.00,1.00,0.00,0.01,10.57,49.49,69.38,-59.27,-0.45,-0.05,23.00,7000.00,-20.00,1.00
11134.00,1970-01-01 00:00:11.134,0.00,0.00,10.90,1.22,1.00,1.00,1.00,0.00,0.01,10.55,49.49,69.38,-59.27,-0.47,-0.04,23.00,7000.00,-20.00,1.00
11234.00,1970-01-01 00:00:11.234,0.00,0.00,805.48,1.35,1.00,1.00,1.00,0.00,0.01,10.01,49.53,69.42,-59.13,-0.46,-0.04,23.00,7000.00,-34.00,1.00
11334.00,2019-06-17 19:12:11.334,0.00,0.00,1783.83,1.51,0.00,1.00,1.00,0.00,0.02,11.93,49.53,69.42,-59.13,-0.41,0.01,21.00,6265.82,-58.00,1.00
11434.00,2019-06-17 19:12:11.434,0.00,0.00,1884.69,1.42,0.00,1.00,1.00,0.00,0.03,12.00,49.53,69.42,-59.13,-0.42,0.02,21.00,6175.51,-63.00,1.00
11534.00,2019-06-17 19:12:11.534,0.00,0.00,1845.39,1.21,0.00,1.00,1.00,0.00,0.04,11.99,49.57,69.19,-59.45,-0.41,0.00,21.00,6210.70,-61.00,1.00
11634.00,2019-06-17 19:12:11.634,0.00,0.00,1816.59,1.20,0.00,1.00,1.00,0.00,0.05,12.00,49.57,69.19,-59.45,-0.44,0.02,21.00,6236.49,-59.00,1.00
11734.00,2019-06-17 19:12:11.734,1.52,0.12,1802.64,1.22,0.00,1.00,1.00,2.38,0.06,12.05,49.52,69.30,-70.87,-0.40,0.02,21.00,6248.97,-59.00,1.00
11834.00,2019-06-17 19:12:11.834,1.52,0.12,1809.82,1.23,0.00,1.00,1.00,2.17,0.06,12.02,49.52,69.30,-70.87,-0.43,0.01,21.00,6242.55,-59.00,1.00
12064.00,2019-06-17 19:12:12.064,1.47,0.23,1757.08,1.19,0.00,1.00,1.00,3.20,0.09,12.04,49.48,69.24,-84.42,-0.39,-0.00,21.00,6289.76,-56.00,1.00
12164.00,2019-06-17 19:12:12.164,1.47,0.23,1764.37,1.14,0.00,1.00,1.00,3.00,0.09,12.07,49.48,69.24,-84.42,-0.45,-0.00,21.00,6283.24,-56.00,1.00
12264.00,2019-06-17 19:12:12.264,1.83,0.35,1774.75,1.08,0.00,1.00,1.00,4.01,0.10,12.06,49.48,69.24,-84.42,-0.42,0.00,21.00,6273.94,-56.00,1.00
12364.00,2019-06-17 19:12:12.364,1.83,0.35,1766.34,1.07,0.00,1.00,1.00,3.80,0.11,12.10,49.49,69.23,-100.71,-0.40,0.04,21.00,6281.47,-56.00,1.00
12464.00,2019-06-17 19:12:12.464,2.18,0.47,1754.80,1.11,0.00,1.00,1.00,4.59,0.12,12.05,49.49,69.23,-100.71,-0.42,0.02,21.00,6291.81,-56.00,1.00
12564.00,2019-06-17 19:12:12.564,2.50,0.59,1747.18,1.07,0.00,1.00,1.00,5.48,0.13,12.10,49.49,69.23,-100.71,-0.41,0.00,21.00,6298.61,-56.00,1.00
12664.00,2019-06-17 19:12:12.664,2.50,0.59,1744.41,1.04,0.00,1.00,1.00,5.24,0.13,12.07,49.58,69.24,-112.13,-0.44,-0.00,21.00,6301.06,-56.00,1.00
12764.00,2019-06-17 19:12:12.764,2.80,0.70,1750.57,1.06,0.00,1.00,1.00,5.79,0.14,12.04,49.58,69.24,-112.13,-0.42,0.01,21.00,6295.59,-56.00,1.00
12864.00,2019-06-17 19:12:12.864,3.06,0.82,1741.63,1.06,0.00,1.00,1.00,6.50,0.15,12.09,49.62,69.27,-122.77,-0.41,0.02,21.00,6303.53,-56.00,1.00
12964.00,2019-06-17 19:12:12.964,3.32,0.94,1732.50,1.06,0.00,1.00,1.00,6.90,0.16,12.05,49.62,69.27,-122.77,-0.42,0.03,21.00,6311.63,-56.00,1.00
13064.00,2019-06-17 19:12:13.064,3.55,1.05,1736.46,1.02,0.00,1.00,1.00,7.49,0.17,12.12,49.62,69.27,-122.77,-0.40,0.01,21.00,6308.12,-56.00,1.00
13190.00,2019-06-17 19:12:13.190,3.76,1.17,1726.27,1.02,0.00,1.00,1.00,7.79,0.18,12.12,49.58,69.19,-132.62,-0.41,0.01,21.00,6317.16,-56.00,1.00
13290.00,2019-06-17 19:12:13.290,3.96,1.29,1716.98,1.02,0.00,1.00,1.00,8.05,0.19,12.11,49.58,69.19,-132.62,-0.40,-0.00,21.00,6325.41,-55.00,1.00
13390.00,2019-06-17 19:12:13.390,4.16,1.40,1726.22,1.03,0.00,1.00,1.00,8.53,0.20,12.07,49.58,69.19,-132.62,-0.40,0.01,21.00,6317.21,-56.00,1.00
13490.00,2019-06-17 19:12:13.490,4.33,1.52,1734.18,1.03,0.00,1.00,1.00,8.97,0.20,12.10,49.53,69.23,-145.12,-0.43,-0.02,21.00,6310.15,-56.00,1.00
13590.00,2019-06-17 19:12:13.590,4.50,1.64,1713.60,1.04,0.00,1.00,1.00,9.14,0.21,12.09,49.53,69.23,-145.12,-0.41,-0.01,21.00,6328.41,-55.00,1.00
13690.00,2019-06-17 19:12:13.690,4.81,1.87,1712.28,1.04,0.00,1.00,1.00,10.17,0.22,12.07,49.53,69.23,-145.12,-0.44,0.02,21.00,6329.58,-55.00,1.00
13790.00,2019-06-17 19:12:13.790,4.96,1.99,1719.91,1.02,0.00,1.00,1.00,10.27,0.23,12.11,49.58,69.24,-154.02,-0.39,0.00,21.00,6322.81,-55.00,1.00
13890.00,2019-06-17 19:12:13.890,5.11,2.11,1716.98,1.04,0.00,1.00,1.00,10.61,0.24,12.08,49.58,69.24,-154.02,-0.41,0.02,21.00,6325.41,-55.00,1.00
13990.00,2019-06-17 19:12:13.990,5.42,2.34,1725.01,1.03,0.00,1.00,1.00,11.24,0.25,12.11,49.54,69.21,-162.18,-0.38,0.01,21.00,6318.29,-56.00,1.00
14090.00,2019-06-17 19:12:14.090,5.58,2.46,1722.68,1.02,0.00,1.00,1.00,11.54,0.25,12.10,49.54,69.21,-162.18,-0.40,0.02,21.00,6320.35,-56.00,1.00
14320.00,2019-06-17 19:12:14.320,6.01,2.81,1742.49,1.00,0.00,1.00,1.00,12.34,0.27,12.09,49.54,69.26,-170.13,-0.42,-0.00,21.00,6302.77,-56.00,1.00
14420.00,2019-06-17 19:12:14.420,6.29,3.04,1747.54,0.98,0.00,1.00,1.00,12.83,0.28,12.12,49.54,69.26,-170.13,-0.41,-0.00,21.00,6298.29,-56.00,1.00
14520.00,2019-06-17 19:12:14.520,6.53,3.28,1747.95,1.01,0.00,1.00,1.00,13.54,0.29,12.09,49.54,69.26,-170.13,-0.43,0.04,21.00,6297.93,-56.00,1.00
14620.00,2019-06-17 19:12:14.620,6.66,3.39,1773.89,0.99,0.00,1.00,1.00,13.49,0.30,12.08,49.53,69.22,-181.39,-0.41,0.02,21.00,6274.72,-56.00,1.00
14720.00,2019-06-17 19:12:14.720,6.85,3.63,1773.86,0.97,0.00,1.00,1.00,14.15,0.30,12.11,49.53,69.22,-181.39,-0.44,0.00,21.00,6274.74,-56.00,1.00
14820.00,2019-06-17 19:12:14.820,7.10,3.86,1838.26,1.00,0.00,1.00,1.00,14.52,0.32,12.04,49.53,69.22,-181.39,-0.37,0.00,21.00,6217.08,-61.00,1.00
14920.00,2019-06-17 19:12:14.920,7.31,4.10,1807.42,1.00,0.00,1.00,1.00,15.13,0.32,12.13,49.52,69.20,-190.52,-0.40,0.01,21.00,6244.69,-59.00,1.00
15020.00,2019-06-17 19:12:15.020,7.43,4.21,1871.02,1.01,0.00,1.00,1.00,15.03,0.33,12.06,49.52,69.20,-190.52,-0.39,0.01,21.00,6187.75,-62.00,1.00
15120.00,2019-06-17 19:12:15.120,7.70,4.45,1927.49,1.00,0.00,1.00,1.00,15.61,0.34,12.14,49.60,69.19,-199.92,-0.40,-0.01,21.00,6137.18,-66.00,1.00
15220.00,2019-06-17 19:12:15.220,7.93,4.68,1873.19,1.04,0.00,1.00,1.00,15.90,0.35,12.09,49.60,69.19,-199.92,-0.44,0.01,21.00,6185.81,-62.00,1.00
15445.00,2019-06-17 19:12:15.445,8.43,5.27,1966.47,1.03,0.00,1.00,1.00,16.82,0.37,12.13,49.53,69.16,-199.92,-0.41,-0.01,21.00,6102.29,-68.00,1.00
15545.00,2019-06-17 19:12:15.545,8.56,5.50,1990.64,1.04,0.00,1.00,1.00,17.31,0.38,12.09,49.53,69.16,-199.92,-0.43,0.00,21.00,6080.64,-69.00,1.00
15645.00,2019-06-17 19:12:15.645,8.82,5.73,2147.57,1.03,0.00,1.00,1.00,17.53,0.39,12.14,49.53,69.16,-199.92,-0.39,0.02,21.00,6025.34,-73.00,1.00
15745.00,2019-06-17 19:12:15.745,9.13,6.09,2046.31,1.04,0.00,1.00,1.00,18.09,0.40,12.05,49.53,69.27,-199.92,-0.41,0.02,21.00,6057.54,-71.00,1.00
15845.00,2019-06-17 19:12:15.845,9.33,6.32,2197.96,1.07,0.00,1.00,1.00,18.28,0.41,12.10,49.53,69.27,-199.92,-0.39,0.01,21.00,6009.32,-74.00,1.00
15945.00,2019-06-17 19:12:15.945,9.57,6.55,2177.15,1.06,0.00,1.00,1.00,18.46,0.42,12.14,49.53,69.27,-199.92,-0.41,0.01,21.00,6015.94,-74.00,1.00
16045.00,2019-06-17 19:12:16.045,9.79,6.91,2188.22,1.03,0.00,1.00,1.00,19.20,0.43,12.09,49.55,69.19,-199.92,-0.44,-0.02,21.00,6012.42,-74.00,1.00
16145.00,2019-06-17 19:12:16.145,10.00,7.14,2317.18,1.05,0.00,1.00,1.00,19.36,0.44,12.15,49.55,69.19,-199.92,-0.41,0.01,21.00,6008.26,-76.00,1.00
16245.00,2019-06-17 19:12:16.245,10.29,7.49,2296.52,1.07,0.00,1.00,1.00,19.81,0.45,12.10,49.58,69.20,-199.92,-0.42,0.05,21.00,6003.50,-76.00,1.00
16345.00,2019-06-17 19:12:16.345,10.45,7.72,2342.33,1.07,0.00,1.00,1.00,19.94,0.46,12.12,49.58,69.20,-199.92,-0.39,0.04,21.00,6014.05,-77.00,1.00
16445.00,2019-06-17 19:12:16.445,10.87,8.08,2446.63,1.03,0.00,1.00,1.00,20.36,0.47,12.11,49.58,69.20,-199.92,-0.42,0.02,21.00,6038.08,-79.00,1.00
16572.00,2019-06-17 19:12:16.572,11.09,8.43,2439.22,1.03,0.00,1.00,1.00,20.53,0.49,12.11,49.58,69.26,-199.92,-0.41,0.00,21.00,6036.38,-78.00,1.00
16672.00,2019-06-17 19:12:16.672,11.35,8.78,2576.27,1.05,0.00,1.00,1.00,20.91,0.50,12.10,49.58,69.26,-199.92,-0.44,0.01,21.00,5981.02,-81.00,1.00
16772.00,2019-06-17 19:12:16.772,11.68,9.13,2587.94,1.04,0.00,1.00,1.00,21.28,0.51,12.10,49.58,69.26,-199.92,-0.43,-0.01,21.00,5970.41,-81.00,1.00
16872.00,2019-06-17 19:12:16.872,11.98,9.48,2603.55,1.05,0.00,1.00,1.00,21.63,0.52,12.10,49.67,69.13,-199.92,-0.39,0.02,21.00,5956.22,-81.00,1.00
16972.00,2019-06-17 19:12:16.972,12.31,9.83,2687.99,1.03,0.00,1.00,1.00,21.98,0.53,12.13,49.67,69.13,-199.92,-0.41,0.02,21.00,5879.42,-83.00,1.00
17072.00,2019-06-17 19:12:17.072,12.59,10.18,2737.98,1.05,0.00,1.00,1.00,22.09,0.55,12.13,49.67,69.13,-199.92,-0.41,0.01,21.00,5833.97,-84.00,1.00
17172.00,2019-06-17 19:12:17.172,14.22,10.65,2813.34,1.05,0.00,1.00,1.00,22.66,0.56,12.15,49.60,69.21,-199.92,-0.40,0.00,21.00,5972.04,-85.00,1.00
17272.00,2019-06-17 19:12:17.272,13.93,11.12,2885.45,1.05,0.00,1.00,1.00,23.19,0.57,12.10,49.60,69.21,-199.92,-0.41,0.03,21.00,6141.69,-86.00,1.00
17372.00,2019-06-17 19:12:17.372,14.04,11.47,2936.28,1.07,0.00,1.00,1.00,23.23,0.59,12.08,49.71,69.22,-199.92,-0.40,0.04,21.00,6261.29,-87.00,1.00
17472.00,2019-06-17 19:12:17.472,14.16,11.82,2953.56,1.07,0.00,1.00,1.00,23.49,0.60,12.12,49.71,69.22,-199.92,-0.41,-0.01,21.00,6301.93,-88.00,1.00
17697.00,2019-06-17 19:12:17.697,14.63,12.76,3181.17,1.07,0.00,1.00,1.00,23.98,0.63,12.09,49.62,69.14,-199.92,-0.40,-0.00,21.00,6127.55,-92.00,1.00
17797.00,2019-06-17 19:12:17.797,14.99,13.22,3223.99,1.07,0.00,1.00,1.00,24.22,0.65,12.06,49.62,69.14,-199.92,-0.40,-0.00,21.00,6060.51,-93.00,1.00
17897.00,2019-06-17 19:12:17.897,15.37,13.69,3274.22,1.06,0.00,1.00,1.00,24.45,0.67,12.16,49.62,69.14,-199.92,-0.38,0.01,21.00,6028.61,-93.00,1.00
17997.00,2019-06-17 19:12:17.997,15.64,14.16,3362.66,1.05,0.00,1.00,1.00,24.87,0.68,12.10,49.69,69.21,-199.92,-0.40,0.01,21.00,6060.84,-95.00,1.00
18097.00,2019-06-17 19:12:18.097,15.89,14.51,3441.75,1.10,0.00,1.00,1.00,24.88,0.69,12.13,49.69,69.21,-199.92,-0.42,0.01,21.00,6089.67,-96.00,1.00
18197.00,2019-06-17 19:12:18.197,16.40,15.10,3527.86,1.10,0.00,1.00,1.00,25.27,0.71,12.09,49.69,69.21,-199.92,-0.39,0.04,21.00,6117.45,-98.00,1.00
18297.00,2019-06-17 19:12:18.297,16.77,15.57,3537.21,1.08,0.00,1.00,1.00,25.45,0.73,12.09,49.65,69.17,-199.92,-0.40,0.05,21.00,6119.65,-98.00,1.00
18397.00,2019-06-17 19:12:18.397,17.07,16.03,3670.74,1.02,0.00,1.00,1.00,25.63,0.74,12.01,49.65,69.17,-199.92,-0.40,-0.01,21.00,6151.06,-101.00,1.00
18497.00,2019-06-17 19:12:18.497,17.41,16.50,3758.46,1.03,0.00,1.00,1.00,25.79,0.76,12.12,49.71,69.21,-199.92,-0.42,0.09,21.00,6159.45,-102.00,1.00
18597.00,2019-06-17 19:12:18.597,17.83,16.97,3798.79,1.05,0.00,1.00,1.00,25.76,0.78,12.09,49.71,69.21,-199.92,-0.38,-0.07,21.00,6110.52,-103.00,1.00
18828.00,2019-06-17 19:12:18.828,17.80,18.14,3046.38,1.05,0.00,1.00,1.00,26.41,0.82,12.13,49.73,69.33,-199.92,-0.42,0.05,21.00,6338.58,-89.00,1.00
18928.00,2019-06-17 19:12:18.928,17.94,18.73,2861.64,1.51,0.00,1.00,1.00,26.89,0.83,12.02,49.73,69.33,-199.92,-0.39,-0.00,21.00,6085.68,-86.00,1.00
19028.00,2019-06-17 19:12:19.028,18.02,19.19,2667.02,1.51,0.00,2.00,1.00,27.21,0.84,12.11,49.73,69.33,-199.92,-0.44,-0.04,21.00,5689.56,-83.00,1.00
19128.00,2019-06-17 19:12:19.128,18.08,19.66,2450.83,1.51,0.00,2.00,1.00,27.53,0.85,12.12,49.74,69.21,-199.92,-0.41,-0.04,21.00,5710.69,-79.00,1.00
19228.00,2019-06-17 19:12:19.228,17.94,20.13,1539.67,1.51,0.00,2.00,1.00,27.75,0.86,12.10,49.74,69.21,-199.92,-0.39,0.02,21.00,7907.62,-52.00,1.00
19328.00,2019-06-17 19:12:19.328,18.12,20.72,1577.04,1.51,0.00,2.00,1.00,28.33,0.87,12.11,49.74,69.21,-199.92,-0.43,0.02,21.00,7796.46,-53.00,1.00
19428.00,2019-06-17 19:12:19.428,18.22,21.18,2243.96,1.51,0.00,2.00,1.00,28.59,0.88,12.12,49.77,69.28,-199.92,-0.40,0.01,21.00,5726.44,-75.00,1.00
19528.00,2019-06-17 19:12:19.528,18.18,21.65,2071.72,1.49,0.00,2.00,1.00,28.83,0.89,12.11,49.77,69.28,-199.92,-0.42,0.02,21.00,6649.32,-72.00,1.00
19628.00,2019-06-17 19:12:19.628,18.38,22.24,2124.38,1.20,0.00,2.00,1.00,29.41,0.90,12.12,49.77,69.29,-199.92,-0.41,-0.00,21.00,6367.13,-73.00,1.00
19728.00,2019-06-17 19:12:19.728,18.42,22.70,2059.31,1.18,0.00,2.00,1.00,29.64,0.91,12.16,49.77,69.29,-199.92,-0.43,0.01,21.00,6715.81,-72.00,1.00
19953.00,2019-06-17 19:12:19.953,18.72,23.88,2129.36,1.17,0.00,2.00,1.00,30.41,0.93,12.10,49.77,69.23,-199.92,-0.39,0.00,21.00,6340.47,-73.00,1.00
20053.00,2019-06-17 19:12:20.053,18.84,24.46,2133.41,1.07,0.00,2.00,1.00,30.78,0.94,12.10,49.77,69.23,-199.92,-0.42,0.02,21.00,6318.76,-73.00,1.00
20153.00,2019-06-17 19:12:20.153,18.80,24.93,2188.42,1.09,0.00,2.00,1.00,31.00,0.96,12.11,49.77,69.23,-199.92,-0.42,0.01,21.00,6023.99,-74.00,1.00
20253.00,2019-06-17 19:12:20.253,19.02,25.51,2163.45,1.07,0.00,2.00,1.00,31.54,0.96,12.13,49.79,69.29,-199.92,-0.41,0.02,21.00,6157.81,-73.00,1.00
20353.00,2019-06-17 19:12:20.353,19.15,25.98,2171.95,1.06,0.00,2.00,1.00,31.75,0.97,12.09,49.79,69.29,-199.92,-0.42,-0.00,21.00,6112.28,-74.00,1.00
20453.00,2019-06-17 19:12:20.453,19.22,26.57,2188.30,0.99,0.00,2.00,1.00,32.10,0.98,12.09,49.79,69.29,-199.92,-0.40,0.00,21.00,6024.63,-74.00,1.00
20553.00,2019-06-17 19:12:20.553,19.36,27.15,2200.54,0.97,0.00,2.00,1.00,32.44,0.99,12.12,49.77,69.40,-199.92,-0.44,-0.00,21.00,5959.05,-74.00,1.00
20653.00,2019-06-17 19:12:20.653,19.54,27.62,2208.03,1.00,0.00,2.00,1.00,32.64,1.01,12.01,49.77,69.40,-199.92,-0.38,-0.00,21.00,5918.91,-74.00,1.00
20753.00,2019-06-17 19:12:20.753,19.51,28.21,2226.01,1.01,0.00,2.00,1.00,32.98,1.02,12.09,49.81,69.52,-199.92,-0.41,0.03,21.00,5822.57,-75.00,1.00
20853.00,2019-06-17 19:12:20.853,19.66,28.79,2233.22,1.00,0.00,2.00,1.00,33.49,1.02,12.11,49.81,69.52,-199.92,-0.42,-0.00,21.00,5783.94,-75.00,1.00
21077.00,2019-06-17 19:12:21.077,19.89,29.96,2245.26,1.01,0.00,2.00,1.00,33.97,1.05,12.10,49.82,69.49,-199.92,-0.40,0.04,21.00,5719.46,-75.00,1.00
21177.00,2019-06-17 19:12:21.177,19.96,30.55,2269.33,1.07,0.00,2.00,1.00,34.29,1.06,12.13,49.82,69.49,-199.92,-0.40,-0.00,21.00,5695.65,-75.00,1.00
21277.00,2019-06-17 19:12:21.277,20.23,31.13,2282.45,1.08,0.00,2.00,1.00,34.77,1.06,12.12,49.82,69.49,-199.92,-0.41,0.00,21.00,5696.74,-76.00,1.00
21377.00,2019-06-17 19:12:21.377,20.31,31.72,2258.27,1.08,0.00,2.00,1.00,35.08,1.07,12.11,49.86,69.59,-199.92,-0.42,-0.01,21.00,5694.73,-75.00,1.00
21477.00,2019-06-17 19:12:21.477,20.37,32.30,2297.40,1.06,0.00,2.00,1.00,35.38,1.08,12.15,49.86,69.59,-199.92,-0.40,0.05,21.00,5697.98,-76.00,1.00
21577.00,2019-06-17 19:12:21.577,20.56,32.89,2289.77,1.07,0.00,2.00,1.00,35.67,1.10,12.16,49.86,69.59,-199.92,-0.42,0.05,21.00,5697.34,-76.00,1.00
21677.00,2019-06-17 19:12:21.677,20.75,33.47,2308.05,1.08,0.00,2.00,1.00,35.96,1.11,12.10,49.93,69.61,-199.92,-0.38,0.01,21.00,5698.86,-76.00,1.00
21777.00,2019-06-17 19:12:21.777,20.83,34.06,2337.68,1.09,0.00,2.00,1.00,36.25,1.12,12.06,49.93,69.61,-199.92,-0.40,0.00,21.00,5701.31,-77.00,1.00
21877.00,2019-06-17 19:12:21.877,21.02,34.64,2317.50,1.06,0.00,2.00,1.00,36.53,1.13,12.12,49.93,69.62,-199.92,-0.45,0.00,21.00,5699.64,-76.00,1.00
21977.00,2019-06-17 19:12:21.977,21.04,35.23,2350.68,1.06,0.00,2.00,1.00,36.80,1.14,12.13,49.93,69.62,-199.92,-0.41,-0.00,21.00,5702.39,-77.00,1.00
22209.00,2019-06-17 19:12:22.209,21.40,36.63,2375.11,1.09,0.00,2.00,1.00,37.57,1.16,12.09,49.95,69.65,-199.92,-0.43,0.02,21.00,5704.41,-77.00,1.00
22309.00,2019-06-17 19:12:22.309,21.43,37.22,2372.29,1.10,0.00,2.00,1.00,37.83,1.17,12.14,49.95,69.65,-199.92,-0.41,0.00,21.00,5704.18,-77.00,1.00
22409.00,2019-06-17 19:12:22.409,21.64,37.80,2401.25,1.11,0.00,2.00,1.00,38.08,1.18,12.13,49.95,69.65,-199.92,-0.39,0.01,21.00,5706.58,-78.00,1.00
22509.00,2019-06-17 19:12:22.509,21.75,38.39,2374.50,1.09,0.00,2.00,1.00,38.33,1.19,12.10,49.99,69.67,-199.92,-0.38,-0.02,21.00,5704.36,-77.00,1.00
22609.00,2019-06-17 19:12:22.609,21.83,38.97,2442.50,1.08,0.00,2.00,1.00,38.57,1.20,12.16,49.99,69.67,-199.92,-0.44,0.00,21.00,5710.00,-78.00,1.00
22709.00,2019-06-17 19:12:22.709,21.98,39.67,2434.03,1.10,0.00,2.00,1.00,38.76,1.22,12.11,49.99,69.67,-199.92,-0.38,0.01,21.00,5709.30,-78.00,1.00
22809.00,2019-06-17 19:12:22.809,22.21,40.26,2436.40,1.10,0.00,2.00,1.00,38.99,1.23,12.15,49.99,69.72,-199.92,-0.41,0.02,21.00,5709.49,-78.00,1.00
22909.00,2019-06-17 19:12:22.909,22.20,40.85,2455.34,1.08,0.00,2.00,1.00,39.22,1.24,12.13,49.99,69.72,-199.92,-0.42,0.01,21.00,5711.06,-79.00,1.00
23009.00,2019-06-17 19:12:23.009,22.46,41.55,2462.95,1.07,0.00,2.00,1.00,39.56,1.25,12.11,50.06,69.80,-199.92,-0.41,0.01,21.00,5711.69,-79.00,1.00
23109.00,2019-06-17 19:12:23.109,22.52,42.13,2490.97,1.12,0.00,2.00,1.00,39.78,1.26,12.04,50.06,69.80,-199.92,-0.43,0.02,21.00,5714.01,-79.00,1.00
23334.00,2019-06-17 19:12:23.334,21.93,43.42,2534.53,1.11,0.00,2.00,1.00,40.32,1.28,12.10,50.04,69.81,-199.92,-0.40,0.01,21.00,5709.55,-80.00,1.00
23434.00,2019-06-17 19:12:23.434,22.39,44.12,2495.48,1.08,0.00,2.00,1.00,40.64,1.29,12.15,50.04,69.81,-199.92,-0.42,0.02,21.00,5714.39,-79.00,1.00
23534.00,2019-06-17 19:12:23.534,22.76,44.71,2540.06,1.09,0.00,2.00,1.00,40.68,1.31,12.09,50.04,69.81,-199.92,-0.40,-0.00,21.00,5708.72,-80.00,1.00
23634.00,2019-06-17 19:12:23.634,23.03,45.41,2531.81,1.08,0.00,2.00,1.00,40.99,1.32,12.06,50.09,69.87,-199.92,-0.41,0.02,21.00,5709.96,-80.00,1.00
23734.00,2019-06-17 19:12:23.734,23.27,46.11,2579.20,1.06,0.00,2.00,1.00,41.29,1.33,12.08,50.09,69.87,-199.92,-0.39,0.02,21.00,5702.81,-81.00,1.00
23834.00,2019-06-17 19:12:23.834,23.52,46.70,2577.38,1.08,0.00,2.00,1.00,41.49,1.34,12.09,50.09,69.87,-199.92,-0.41,0.01,21.00,5703.09,-81.00,1.00
23934.00,2019-06-17 19:12:23.934,23.65,47.40,2573.51,1.08,0.00,2.00,1.00,41.78,1.35,12.16,50.07,69.84,-199.92,-0.43,0.01,21.00,5703.67,-81.00,1.00
24034.00,2019-06-17 19:12:24.034,23.85,48.10,2618.89,1.06,0.00,2.00,1.00,42.07,1.36,12.10,50.07,69.84,-199.92,-0.41,0.02,21.00,5696.82,-82.00,1.00
24134.00,2019-06-17 19:12:24.134,23.99,48.69,2585.26,1.09,0.00,2.00,1.00,42.26,1.37,12.12,50.18,69.95,-199.92,-0.43,0.02,21.00,5701.90,-81.00,1.00
24234.00,2019-06-17 19:12:24.234,24.12,49.39,2650.94,1.09,0.00,2.00,1.00,42.38,1.38,12.07,50.18,69.95,-199.92,-0.42,0.04,21.00,5691.98,-82.00,1.00
24464.00,2019-06-17 19:12:24.464,24.44,51.03,2627.78,1.08,0.00,2.00,1.00,42.97,1.41,12.10,50.30,69.84,-199.92,-0.43,0.02,21.00,5695.48,-82.00,1.00
24564.00,2019-06-17 19:12:24.564,24.56,51.61,2703.92,1.05,0.00,2.00,1.00,43.14,1.42,11.98,50.30,69.84,-199.92,-0.42,0.01,21.00,5683.99,-83.00,1.00
24664.00,2019-06-17 19:12:24.664,24.74,52.31,2652.52,1.07,0.00,2.00,1.00,43.41,1.43,12.14,50.30,69.84,-199.92,-0.41,0.01,21.00,5691.75,-82.00,1.00
24764.00,2019-06-17 19:12:24.764,24.84,53.02,2738.60,1.09,0.00,2.00,1.00,43.67,1.44,12.10,50.27,69.99,-199.92,-0.39,0.01,21.00,5678.76,-84.00,1.00
24864.00,2019-06-17 19:12:24.864,25.01,53.72,2732.74,1.10,0.00,2.00,1.00,43.77,1.46,12.14,50.27,69.99,-199.92,-0.42,0.01,21.00,5679.64,-84.00,1.00
