OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
286843.00,2019-06-18 13:58:54.843,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.78,27.19,27.92,30.39,-0.34,0.10,1.00,7000.00,-33.00,0.00
287843.00,2019-06-18 13:58:55.843,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.79,27.16,27.96,30.51,-0.37,0.10,1.00,7000.00,-33.00,0.00
288843.00,2019-06-18 13:58:56.843,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.76,27.26,27.92,30.50,-0.37,0.10,1.00,7000.00,-33.00,0.00
289843.00,2019-06-18 13:58:57.843,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.76,27.32,27.90,30.59,-0.36,0.10,1.00,7000.00,-33.00,0.00
290932.00,2019-06-18 13:58:58.932,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.77,27.23,27.97,30.56,-0.37,0.10,1.00,7000.00,-33.00,0.00
292032.00,2019-06-18 13:59:00.032,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.76,27.19,27.92,30.59,-0.32,0.10,1.00,7000.00,-33.00,0.00
293132.00,2019-06-18 13:59:01.132,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.63,27.23,27.90,30.62,-0.37,0.11,1.00,7000.00,-33.00,0.00
294132.00,2019-06-18 13:59:02.132,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.78,27.26,27.94,30.61,-0.35,0.10,1.00,7000.00,-33.00,0.00
295132.00,2019-06-18 13:59:03.132,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.79,27.31,27.96,30.61,-0.35,0.10,1.00,7000.00,-33.00,0.00
296132.00,2019-06-18 13:59:04.132,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.75,27.23,28.00,30.63,-0.33,0.12,1.00,7000.00,-33.00,0.00
297132.00,2019-06-18 13:59:05.132,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.61,27.19,27.98,30.63,-0.34,0.11,1.00,7000.00,-33.00,0.00
298132.00,2019-06-18 13:59:06.132,0.00,0.00,0.00,1.51,0.00,0.00,1.00,0.00,0.03,12.76,27.26,27.94,30.66,-0.38,0.11,1.00,7000.00,-33.00,0.00
299132.00,2019-06-18 13:59:07.132,1.11,0.12,0.00,1.51,0.00,0.00,1.00,4.13,0.03,12.78,27.25,28.02,30.66,-0.36,0.11,1.00,7000.00,-33.00,0.00
300132.00,2019-06-18 13:59:08.132,0.00,0.12,0.00,1.51,0.00,0.00,1.00,4.13,0.03,12.62,27.23,27.98,30.68,-0.35,0.10,1.00,7000.00,-33.00,0.00
301132.00,2019-06-18 13:59:09.132,1.32,0.23,0.00,1.51,0.00,0.00,1.00,8.25,0.03,12.63,27.27,28.02,30.77,-0.37,0.10,1.00,7000.00,-33.00,0.00
302132.00,2019-06-18 13:59:10.132,0.00,0.23,0.00,1.51,0.00,0.00,1.00,8.25,0.03,12.76,27.17,27.96,30.70,-0.34,0.10,1.00,7000.00,-33.00,0.00
303132.00,2019-06-18 13:59:11.132,0.00,0.23,0.00,1.51,0.00,0.00,1.00,8.25,0.03,12.79,27.25,27.90,30.74,-0.34,0.10,1.00,7000.00,-33.00,0.00
304171.00,2019-06-18 13:59:12.171,0.00,0.23,0.00,1.51,0.00,0.00,1.00,8.25,0.03,12.80,27.27,27.98,30.69,-0.33,0.10,1.00,7000.00,-33.00,0.00
305297.00,2019-06-18 13:59:13.297,0.00,0.23,0.00,1.51,0.00,0.00,1.00,8.25,0.03,12.76,27.23,27.92,30.80,-0.37,0.10,1.00,7000.00,-33.00,0.00
306297.00,2019-06-18 13:59:14.297,0.00,0.23,0.00,1.51,0.00,0.00,1.00,8.25,0.03,12.65,27.25,28.01,30.79,-0.35,0.11,1.00,7000.00,-33.00,0.00
307297.00,2019-06-18 13:59:15.297,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.59,27.20,27.98,30.74,-0.34,0.11,1.00,7000.00,-33.00,0.00
308297.00,2019-06-18 13:59:16.297,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.60,27.13,27.96,30.80,-0.33,0.10,1.00,7000.00,-33.00,0.00
309297.00,2019-06-18 13:59:17.297,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.78,27.23,27.96,30.75,-0.34,0.10,1.00,7000.00,-33.00,0.00
310297.00,2019-06-18 13:59:18.297,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.64,27.32,27.98,30.80,-0.38,0.10,1.00,7000.00,-33.00,0.00
311297.00,2019-06-18 13:59:19.297,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.78,27.36,28.03,30.84,-0.36,0.10,1.00,7000.00,-33.00,0.00
312297.00,2019-06-18 13:59:20.297,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.77,27.23,27.98,30.82,-0.35,0.10,1.00,7000.00,-33.00,0.00
313297.00,2019-06-18 13:59:21.297,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.62,27.28,27.98,30.86,-0.36,0.10,1.00,7000.00,-33.00,0.00
314297.00,2019-06-18 13:59:22.297,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.79,27.32,27.97,30.84,-0.33,0.10,1.00,7000.00,-33.00,0.00
315332.00,2019-06-18 13:59:23.332,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.77,27.34,28.08,31.00,-0.35,0.10,1.00,7000.00,-33.00,0.00
316445.00,2019-06-18 13:59:24.445,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.74,27.31,28.01,30.95,-0.36,0.10,1.00,7000.00,-33.00,0.00
317556.00,2019-06-18 13:59:25.556,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.64,27.28,28.03,30.90,-0.34,0.11,1.00,7000.00,-33.00,0.00
318556.00,2019-06-18 13:59:26.556,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.75,27.30,28.05,30.99,-0.36,0.10,1.00,7000.00,-33.00,0.00
319556.00,2019-06-18 13:59:27.556,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.64,27.34,28.02,30.97,-0.37,0.11,1.00,7000.00,-33.00,0.00
320556.00,2019-06-18 13:59:28.556,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.76,27.34,27.92,30.92,-0.36,0.10,1.00,7000.00,-33.00,0.00
321556.00,2019-06-18 13:59:29.556,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.78,27.34,27.97,31.08,-0.34,0.10,1.00,7000.00,-33.00,0.00
322556.00,2019-06-18 13:59:30.556,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.64,27.39,28.03,31.05,-0.35,0.10,1.00,7000.00,-33.00,0.00
323556.00,2019-06-18 13:59:31.556,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.79,27.31,28.07,31.09,-0.34,0.10,1.00,7000.00,-33.00,0.00
324556.00,2019-06-18 13:59:32.556,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.74,27.38,28.03,31.09,-0.36,0.10,1.00,7000.00,-33.00,0.00
325556.00,2019-06-18 13:59:33.556,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.60,27.42,28.09,31.17,-0.37,0.11,1.00,7000.00,-33.00,0.00
326556.00,2019-06-18 13:59:34.556,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.77,27.36,27.98,31.13,-0.36,0.10,1.00,7000.00,-33.00,0.00
327567.00,2019-06-18 13:59:35.567,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.80,27.38,28.05,31.17,-0.37,0.10,1.00,7000.00,-33.00,0.00
328680.00,2019-06-18 13:59:36.680,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.78,27.32,28.02,31.15,-0.36,0.11,1.00,7000.00,-33.00,0.00
329791.00,2019-06-18 13:59:37.791,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.60,27.27,28.02,31.24,-0.35,0.11,1.00,7000.00,-33.00,0.00
330904.00,2019-06-18 13:59:38.904,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.76,27.32,27.97,31.19,-0.34,0.10,1.00,7000.00,-33.00,0.00
332015.00,2019-06-18 13:59:40.015,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.75,27.32,28.02,31.23,-0.36,0.11,1.00,7000.00,-33.00,0.00
333015.00,2019-06-18 13:59:41.015,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.65,27.31,28.03,31.24,-0.33,0.11,1.00,7000.00,-33.00,0.00
334015.00,2019-06-18 13:59:42.015,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.77,27.27,28.07,31.28,-0.34,0.10,1.00,7000.00,-33.00,0.00
335015.00,2019-06-18 13:59:43.015,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.78,27.31,28.11,31.29,-0.35,0.10,1.00,7000.00,-33.00,0.00
336015.00,2019-06-18 13:59:44.015,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.60,27.34,28.00,31.26,-0.38,0.10,1.00,7000.00,-33.00,0.00
337015.00,2019-06-18 13:59:45.015,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.74,27.30,28.07,31.34,-0.37,0.10,1.00,7000.00,-33.00,0.00
338015.00,2019-06-18 13:59:46.015,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.59,27.27,28.00,31.36,-0.36,0.11,1.00,7000.00,-33.00,0.00
339015.00,2019-06-18 13:59:47.015,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.79,27.34,28.05,31.36,-0.33,0.10,1.00,7000.00,-33.00,0.00
340015.00,2019-06-18 13:59:48.015,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.65,27.31,28.05,31.35,-0.34,0.10,1.00,7000.00,-33.00,0.00
341015.00,2019-06-18 13:59:49.015,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.79,27.32,28.07,31.36,-0.34,0.10,1.00,7000.00,-33.00,0.00
342015.00,2019-06-18 13:59:50.015,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.65,27.32,28.08,31.41,-0.37,0.10,1.00,7000.00,-33.00,0.00
343127.00,2019-06-18 13:59:51.127,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.74,27.30,28.07,31.41,-0.35,0.10,1.00,7000.00,-33.00,0.00
344240.00,2019-06-18 13:59:52.240,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.79,27.30,28.09,31.45,-0.40,0.10,1.00,7000.00,-33.00,0.00
345351.00,2019-06-18 13:59:53.351,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.60,27.34,28.11,31.44,-0.35,0.10,1.00,7000.00,-33.00,0.00
346463.00,2019-06-18 13:59:54.463,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.79,27.28,28.05,31.46,-0.38,0.10,1.00,7000.00,-33.00,0.00
347575.00,2019-06-18 13:59:55.575,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.75,27.30,28.07,31.49,-0.36,0.10,1.00,7000.00,-33.00,0.00
348687.00,2019-06-18 13:59:56.687,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.65,27.31,28.05,31.47,-0.39,0.10,1.00,7000.00,-33.00,0.00
349687.00,2019-06-18 13:59:57.687,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.75,27.34,28.05,31.51,-0.37,0.10,1.00,7000.00,-33.00,0.00
350687.00,2019-06-18 13:59:58.687,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.77,27.37,28.13,31.55,-0.35,0.10,1.00,7000.00,-33.00,0.00
351687.00,2019-06-18 13:59:59.687,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.79,27.36,28.05,31.58,-0.34,0.10,1.00,7000.00,-33.00,0.00
352687.00,2019-06-18 14:00:00.687,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.76,27.41,28.13,31.55,-0.34,0.10,1.00,7000.00,-33.00,0.00
353687.00,2019-06-18 14:00:01.687,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.63,27.34,28.11,31.57,-0.36,0.10,1.00,7000.00,-33.00,0.00
354687.00,2019-06-18 14:00:02.687,0.00,0.35,0.00,1.51,0.00,0.00,1.00,12.38,0.03,12.76,27.39,28.09,31.66,-0.37,0.10,1.00,7000.00,-33.00,0.00
355687.00,2019-06-18 14:00:03.687,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.76,27.43,28.01,31.62,-0.36,0.10,17.00,7000.00,-33.00,0.00
356687.00,2019-06-18 14:00:04.687,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.63,27.34,28.14,31.55,-0.35,0.10,17.00,7000.00,-33.00,0.00
357687.00,2019-06-18 14:00:05.687,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.61,27.30,28.13,31.62,-0.33,0.10,17.00,7000.00,-33.00,0.00
358697.00,2019-06-18 14:00:06.697,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.60,27.42,28.12,31.64,-0.33,0.11,1.00,7000.00,-33.00,0.00
359697.00,2019-06-18 14:00:07.697,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.76,27.42,28.16,31.71,-0.34,0.10,1.00,7000.00,-33.00,0.00
360697.00,2019-06-18 14:00:08.697,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.65,27.45,28.14,31.69,-0.37,0.10,17.00,7000.00,-33.00,0.00
361697.00,2019-06-18 14:00:09.697,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.79,27.42,28.16,31.73,-0.36,0.10,17.00,7000.00,-33.00,0.00
362697.00,2019-06-18 14:00:10.697,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.76,27.43,28.13,31.73,-0.36,0.10,17.00,7000.00,-33.00,0.00
363697.00,2019-06-18 14:00:11.697,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.61,27.42,28.11,31.78,-0.34,0.10,17.00,7000.00,-33.00,0.00
364697.00,2019-06-18 14:00:12.697,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.77,27.41,28.11,31.78,-0.33,0.10,17.00,7000.00,-33.00,0.00
365697.00,2019-06-18 14:00:13.697,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.79,27.45,28.09,31.78,-0.35,0.10,17.00,7000.00,-33.00,0.00
366697.00,2019-06-18 14:00:14.697,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.64,27.37,28.16,31.76,-0.38,0.10,17.00,7000.00,-33.00,0.00
367697.00,2019-06-18 14:00:15.697,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.78,27.42,28.19,31.82,-0.36,0.10,17.00,7000.00,-33.00,0.00
368707.00,2019-06-18 14:00:16.707,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.75,27.45,28.08,31.84,-0.37,0.10,17.00,7000.00,-33.00,0.00
369819.00,2019-06-18 14:00:17.819,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.65,27.49,28.16,31.80,-0.34,0.10,17.00,7000.00,-33.00,0.00
370931.00,2019-06-18 14:00:18.931,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.78,27.53,28.13,31.88,-0.35,0.10,17.00,7000.00,-33.00,0.00
371931.00,2019-06-18 14:00:19.931,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.78,27.48,28.16,31.87,-0.35,0.10,1.00,7000.00,-33.00,0.00
372931.00,2019-06-18 14:00:20.931,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.78,27.41,28.23,31.98,-0.35,0.10,1.00,7000.00,-33.00,0.00
373931.00,2019-06-18 14:00:21.931,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.65,27.45,28.21,31.91,-0.34,0.10,17.00,7000.00,-33.00,0.00
374931.00,2019-06-18 14:00:22.931,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.75,27.41,28.13,31.93,-0.38,0.10,17.00,7000.00,-33.00,0.00
375931.00,2019-06-18 14:00:23.931,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.79,27.48,28.16,31.91,-0.37,0.10,17.00,7000.00,-33.00,0.00
376931.00,2019-06-18 14:00:24.931,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.64,27.48,28.14,31.95,-0.36,0.10,17.00,7000.00,-33.00,0.00
377931.00,2019-06-18 14:00:25.931,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.75,27.53,28.20,31.98,-0.35,0.10,17.00,7000.00,-33.00,0.00
378931.00,2019-06-18 14:00:26.931,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.79,27.41,28.18,31.98,-0.34,0.10,17.00,7000.00,-33.00,0.00
379931.00,2019-06-18 14:00:27.931,0.00,0.35,0.00,1.51,0.00,1.00,1.00,12.38,0.03,12.60,27.45,28.16,32.02,-0.35,0.10,17.00,7000.00,-33.00,0.00
