Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 17:25:14.124,25.61,62.61362,2962.391,1.050763,false,A2,1.279,0.091494,1.50111,12.13275,54.95313,48.0,295.4531,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:14.203,25.65,63.19879,2666.909,1.048552,false,A2,1.279,0.091735,1.51116,12.1181,54.95313,48.0,295.4531,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:14.300,25.79,63.901,2969.967,1.019696,false,A2,1.279,0.092141,1.52121,12.12749,54.95313,48.0,295.4531,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:14.386,25.96,64.48617,3011.911,1.082685,false,A2,1.279,0.092375,1.53126,12.14626,55.125,48.16406,297.8594,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:14.491,26.0,65.18839,2858.333,1.052361,false,A2,1.279,0.09247,1.546335,12.1014,55.125,48.16406,297.8594,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:14.592,26.23,66.00762,2598.721,1.066798,false,A2,1.279,0.093028,1.556384,12.13458,55.125,48.16406,297.8594,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:14.689,26.28,66.70984,2879.167,1.126777,false,A2,1.279,0.093115,1.571459,12.12451,55.125,48.29688,299.8516,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:14.787,26.52,67.52908,2632.815,1.165166,false,A2,1.279,0.09366,1.581509,12.13138,55.125,48.29688,299.8516,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:14.896,26.55,68.23129,3030.579,1.149297,false,A2,1.279,0.094036,1.591559,12.14809,55.15625,48.48438,301.5,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:14.998,26.69,68.93349,2941.667,1.101916,false,A2,1.279,0.094113,1.606633,12.1339,55.15625,48.48438,301.5,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:15.092,26.83,69.75274,2754.038,1.051283,false,A2,1.279,0.094639,1.616683,12.13848,55.15625,48.48438,301.5,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:15.230,27.07,70.80605,2966.179,1.150431,false,A2,1.279,0.094889,1.636783,12.13458,55.26563,48.46094,303.2266,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:15.306,27.15,71.39123,3121.496,1.109646,false,A2,1.279,0.09538,1.641808,12.12749,55.26563,48.46094,303.2266,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:15.423,27.23,72.21047,2807.073,1.142738,false,A2,1.279,0.095597,1.656883,12.12474,55.26563,48.46094,303.2266,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:15.503,27.5,72.79565,2723.732,1.16459,false,A2,1.279,0.09579,1.666932,12.1284,55.26563,48.60938,306.1953,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:15.614,27.48,73.73193,2814.65,1.153478,false,A2,1.279,0.096153,1.682007,12.13367,55.26563,48.60938,306.1953,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:15.716,27.59,74.55116,3026.79,1.138019,false,A2,1.279,0.096358,1.697082,12.13939,55.26563,48.60938,306.1953,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:15.803,27.71,75.13634,3034.367,1.14809,false,A2,1.279,0.096827,1.702107,12.12268,55.29688,48.73438,308.1953,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:15.891,27.85,75.83855,2879.05,1.173638,false,A2,1.279,0.096874,1.717181,12.12703,55.29688,48.73438,308.1953,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:15.995,28.03,76.65779,3060.884,1.211971,false,A2,1.279,0.097351,1.727231,12.12795,55.27344,48.92188,310.125,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:16.103,28.18,77.47704,2844.955,1.183561,false,A2,1.279,0.09754,1.742306,12.09522,55.27344,48.92188,310.125,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:16.206,28.24,78.29628,3045.732,1.16171,false,A2,1.279,0.097726,1.757381,12.09407,55.27344,48.92188,310.125,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:16.337,28.48,79.34959,3113.919,1.115369,false,A2,1.279,0.098198,1.772455,12.12383,55.42969,49.10156,312.2344,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:16.412,28.55,80.0518,3007.849,1.106227,false,A2,1.279,0.098509,1.782505,12.11833,55.42969,49.10156,312.2344,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:16.523,28.82,80.87104,3136.649,1.106543,false,A2,1.279,0.098682,1.79758,12.10369,55.42969,49.10156,312.2344,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:16.626,28.86,81.69028,3193.472,1.143407,false,A2,1.279,0.099128,1.80763,12.1339,55.42969,49.21875,314.8281,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:16.723,28.98,82.50954,2939.661,1.18226,false,A2,1.279,0.099294,1.822705,12.13504,55.42969,49.21875,314.8281,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:16.818,29.18,83.32877,3151.802,1.169569,false,A2,1.279,0.099457,1.837779,12.11353,55.42969,49.21875,314.8281,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:16.910,29.24,84.03098,2947.238,1.158885,false,A2,1.279,0.09975,1.847829,12.12131,55.49219,49.32813,317.0313,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:17.012,29.46,84.85024,3076.037,1.167265,false,A2,1.279,0.099907,1.862904,12.10048,55.49219,49.32813,317.0313,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:17.114,29.61,85.78651,3303.331,1.234788,false,A2,1.279,0.100468,1.872954,12.12955,55.5625,49.51563,319.2266,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:17.228,29.83,86.60575,3083.614,1.253481,false,A2,1.279,0.100617,1.888028,12.14168,55.5625,49.51563,319.2266,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:17.418,30.06,88.24423,3375.307,1.191235,false,A2,1.279,0.101175,1.913153,12.0911,55.65625,49.77344,321.7031,-7.0,-7.0,TEST_BURNING
2018-06-27 17:25:17.462,30.06,88.59534,3219.99,1.194988,false,A2,1.279,0.101046,1.923203,12.0943,55.65625,49.77344,321.7031,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:17.564,30.18,89.53162,2981.331,1.119085,false,A2,1.279,0.101583,1.933253,12.14237,55.65625,49.77344,321.7031,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:17.673,29.93,90.35087,2670.833,1.309038,false,A2,1.279,0.10172,1.948327,12.16526,55.65625,49.77344,321.7031,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:17.768,29.75,91.1701,2405.522,1.4677,false,A2,1.279,0.102115,1.958377,12.15839,55.69531,49.79688,323.9844,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:17.870,29.77,91.98935,2216.111,1.4677,false,A2,1.279,0.102506,1.968452,12.1577,55.69531,49.79688,323.9844,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:17.982,29.56,92.92563,2019.123,1.4677,false,A2,1.279,0.103018,1.978594,12.15129,55.64844,49.97656,316.1797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:18.057,29.59,93.5108,1841.244,1.4677,false,A2,1.279,0.103399,1.983727,12.14969,55.64844,49.97656,316.1797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:18.162,29.58,94.44708,1670.606,1.4677,false,A2,1.279,0.103847,1.994936,12.15724,55.64844,49.97656,316.1797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:18.261,29.57,95.26632,1431.948,1.4677,false,A2,1.279,0.104346,2.00261,12.15816,55.76563,50.04688,301.1328,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:18.363,29.43,96.08556,803.1033,1.4677,false,A2,1.279,0.104836,2.010403,12.16732,55.76563,50.04688,301.1328,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:18.570,29.4,97.72405,1527.009,1.4677,false,A2,1.279,0.106167,2.019042,12.17189,55.82031,50.13281,288.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:18.665,29.34,98.5433,1527.009,1.4677,false,A2,1.279,0.107057,2.019042,12.17693,55.82031,50.13281,288.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:18.767,29.28,99.36254,1527.009,1.4677,false,A2,1.279,0.107947,2.019042,12.17304,55.82031,50.13281,288.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:18.869,29.13,100.1818,143.9525,1.4677,false,A2,1.279,0.108794,2.019852,12.16709,55.90625,50.42969,277.0859,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:18.956,29.21,100.884,978.1067,1.4677,false,A2,1.279,0.10951,2.020697,12.17166,55.90625,50.42969,277.0859,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:19.057,29.08,101.7032,0.688711,1.4677,false,A2,1.279,0.110356,2.021507,12.16663,55.90625,50.42969,277.0859,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:19.159,29.12,102.5225,10785.07,1.4677,false,A2,1.279,0.111244,2.021507,12.15358,55.96094,50.53906,270.1484,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:19.260,29.04,103.3417,10902.51,1.4677,false,A2,1.279,0.112133,2.021507,12.15747,55.96094,50.53906,270.1484,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:19.369,29.13,104.161,34.09401,1.4677,false,A2,1.279,0.113022,2.021507,12.1751,56.04688,50.60938,265.0391,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:19.468,28.92,104.9802,0.0,1.4677,false,A2,1.279,0.113911,2.021507,12.15908,56.04688,50.60938,265.0391,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:19.637,28.88,106.3846,0.0,1.4677,false,A2,1.279,0.115435,2.021507,12.1799,56.0625,50.5625,260.9688,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:19.688,28.84,106.7357,0.0,1.4677,false,A2,1.279,0.115816,2.021507,12.15885,56.0625,50.5625,260.9688,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:19.769,28.84,107.3209,0.0,1.4677,false,A2,1.279,0.116451,2.021507,12.17876,56.0625,50.5625,260.9688,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:19.870,28.88,108.1402,0.0,1.4677,false,A2,1.279,0.11734,2.021507,12.18219,56.0625,50.5625,260.9688,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:19.982,28.75,109.0764,0.0,1.4677,false,A2,1.279,0.118356,2.021507,12.17441,56.13281,50.47656,256.7266,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:20.085,28.69,109.8957,0.0,1.4677,false,A2,1.279,0.119245,2.021507,12.16938,56.13281,50.47656,256.7266,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:20.185,28.66,110.7149,0.0,1.4677,false,A2,1.279,0.120134,2.021507,12.16205,56.09375,50.57031,253.2344,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:20.286,28.63,111.5342,0.0,1.4677,false,A2,1.279,0.121023,2.021507,12.16091,56.09375,50.57031,253.2344,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:20.386,28.5,112.3534,0.0,1.4677,false,A2,1.279,0.121912,2.021507,12.16434,56.09375,50.57031,253.2344,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:20.489,28.56,113.0556,0.0,1.4677,false,A2,1.279,0.122674,2.021507,12.16571,56.30469,50.67188,249.9453,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:20.589,28.46,113.8748,0.0,1.4677,false,A2,1.279,0.123563,2.021507,12.16915,56.30469,50.67188,249.9453,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:20.763,28.4,115.2793,0.0,1.4677,false,A2,1.279,0.125087,2.021507,12.17739,56.32813,50.8125,246.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:20.813,28.33,115.6304,0.0,1.4677,false,A2,1.279,0.125467,2.021507,12.17258,56.32813,50.8125,246.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:20.888,28.36,116.2156,0.0,1.4677,false,A2,1.279,0.126102,2.021507,12.17807,56.32813,50.8125,246.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:20.989,28.33,117.0348,0.0,1.4677,false,A2,1.279,0.126991,2.021507,12.16846,56.32813,50.8125,246.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:21.102,28.36,117.854,0.0,1.4677,false,A2,1.279,0.12788,2.021507,12.15999,56.375,50.94531,243.4141,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:21.191,28.36,118.6733,0.0,1.4677,false,A2,1.279,0.128769,2.021507,12.16732,56.375,50.94531,243.4141,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:21.292,28.15,119.4925,0.0,1.4677,false,A2,1.279,0.129658,2.021507,12.16526,56.46094,51.05469,240.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:21.403,28.22,120.1947,0.0,1.4677,false,A2,1.279,0.13042,2.021507,12.16869,56.46094,51.05469,240.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:21.485,28.17,120.8969,0.0,1.4677,false,A2,1.279,0.131182,2.021507,12.17052,56.46094,51.05469,240.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:21.587,28.14,121.7162,0.0,1.4677,false,A2,1.279,0.132071,2.021507,12.17487,56.54688,51.14844,238.0234,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:21.685,27.98,122.5354,0.0,1.4677,false,A2,1.279,0.13296,2.021507,12.18242,56.54688,51.14844,238.0234,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:21.853,28.04,123.7058,0.0,1.4677,false,A2,1.279,0.13423,2.021507,12.17327,56.54688,51.25,235.5625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:21.957,27.95,124.6421,0.0,1.4677,false,A2,1.279,0.135246,2.021507,12.16938,56.54688,51.25,235.5625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:22.059,28.01,125.4613,0.0,1.4677,false,A2,1.279,0.136135,2.021507,12.16938,56.54688,51.25,235.5625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:22.169,27.82,126.1635,0.0,1.4677,false,A2,1.279,0.136897,2.021507,12.17006,56.6875,51.32031,232.8047,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:22.269,27.93,126.9828,0.0,1.4677,false,A2,1.279,0.137786,2.021507,12.17395,56.6875,51.32031,232.8047,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:22.365,27.79,127.802,0.0,1.4677,false,A2,1.279,0.138675,2.021507,12.18196,56.71094,51.35156,230.5625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:22.458,27.81,128.5042,0.0,1.4677,false,A2,1.279,0.139437,2.021507,12.17075,56.71094,51.35156,230.5625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:22.558,27.67,129.2064,0.0,1.4677,false,A2,1.279,0.140199,2.021507,12.16548,56.71094,51.35156,230.5625,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:22.670,27.61,130.0257,0.0,1.4677,false,A2,1.279,0.141087,2.021507,12.1696,56.71875,51.45313,228.5234,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:22.763,27.69,130.8449,0.0,1.4677,false,A2,1.279,0.141976,2.021507,12.17762,56.71875,51.45313,228.5234,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:22.941,27.56,132.1323,0.0,1.4677,false,A2,1.279,0.143373,2.021507,12.17464,56.83594,51.47656,226.3672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:23.069,27.5,133.1856,0.0,1.4677,false,A2,1.279,0.144516,2.021507,12.1854,56.83594,51.47656,226.3672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:23.169,27.51,133.8878,0.0,1.4677,false,A2,1.279,0.145278,2.021507,12.17762,56.83594,51.47656,226.3672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:23.271,27.41,134.707,0.0,1.4677,false,A2,1.279,0.146167,2.021507,12.16983,56.89063,51.57031,223.8906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:23.373,27.38,135.5263,0.0,1.4677,false,A2,1.279,0.147056,2.021507,12.16938,56.89063,51.57031,223.8906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:23.469,27.37,136.1115,0.0,1.4677,false,A2,1.279,0.147691,2.021507,12.18311,56.89063,51.57031,223.8906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:23.560,27.31,136.8137,0.0,1.4677,false,A2,1.279,0.148453,2.021507,12.19089,56.9375,51.60156,222.0234,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:23.661,27.32,137.6329,0.0,1.4677,false,A2,1.279,0.149342,2.021507,12.18883,56.9375,51.60156,222.0234,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:23.770,27.22,138.4522,0.0,1.4677,false,A2,1.279,0.150231,2.021507,12.19478,56.96875,51.6875,220.0469,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:23.870,27.22,139.1544,0.0,1.4677,false,A2,1.279,0.150993,2.021507,12.18952,56.96875,51.6875,220.0469,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:24.037,27.04,140.4417,0.0,1.4677,false,A2,1.279,0.15239,2.021507,12.19547,57.08594,51.67969,218.3281,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:24.085,27.01,140.7929,0.0,1.4677,false,A2,1.279,0.152771,2.021507,12.19318,57.08594,51.67969,218.3281,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:24.169,27.11,141.378,0.0,1.4677,false,A2,1.279,0.153406,2.021507,12.19203,57.08594,51.67969,218.3281,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:24.269,27.0,142.1973,0.0,1.4677,false,A2,1.279,0.154295,2.021507,12.19364,57.08594,51.67969,218.3281,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:24.364,26.96,142.8995,0.0,1.4677,false,A2,1.279,0.155056,2.021507,12.18174,57.19531,51.6875,216.2422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:24.470,26.87,143.7187,0.0,1.4677,false,A2,1.279,0.155945,2.021507,12.17372,57.19531,51.6875,216.2422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:24.587,26.98,144.538,0.0,1.4677,false,A2,1.279,0.156834,2.021507,12.17647,57.28906,51.64063,214.5859,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:24.685,26.85,145.2402,0.0,1.4677,false,A2,1.279,0.157596,2.021507,12.17533,57.28906,51.64063,214.5859,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:24.783,26.74,146.0594,0.0,1.4677,false,A2,1.279,0.158485,2.021507,12.18288,57.28906,51.64063,214.5859,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:24.886,26.78,146.7616,0.0,1.4677,false,A2,1.279,0.159247,2.021507,12.1854,57.27344,51.82813,213.1016,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:24.986,26.59,147.5809,0.0,1.4677,false,A2,1.279,0.160136,2.021507,12.19387,57.27344,51.82813,213.1016,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:25.153,26.59,148.7512,0.0,1.4677,false,A2,1.279,0.161406,2.021507,12.19501,57.375,51.71094,211.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:25.203,26.53,149.1023,0.0,1.4677,false,A2,1.279,0.161787,2.021507,12.17533,57.375,51.71094,211.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:25.285,26.58,149.6875,0.0,1.4677,false,A2,1.279,0.162422,2.021507,12.18013,57.375,51.71094,211.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:25.386,26.47,150.3897,0.0,1.4677,false,A2,1.279,0.163184,2.021507,12.17395,57.375,51.71094,211.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:25.486,26.41,151.209,0.0,1.4677,false,A2,1.279,0.164073,2.021507,12.17601,57.45313,51.71094,209.5469,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:25.585,26.47,151.9112,0.0,1.4677,false,A2,1.279,0.164835,2.021507,12.17945,57.45313,51.71094,209.5469,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:25.702,26.31,152.7304,0.0,1.4677,false,A2,1.279,0.165724,2.021507,12.20119,57.49219,51.82031,207.9609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:25.802,26.43,153.4326,0.0,1.4677,false,A2,1.279,0.166486,2.021507,12.19409,57.49219,51.82031,207.9609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:25.902,26.19,154.2519,0.0,1.4677,false,A2,1.279,0.167375,2.021507,12.1957,57.49219,51.82031,207.9609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:26.002,26.24,154.9541,0.0,1.4677,false,A2,1.279,0.168137,2.021507,12.18563,57.47656,51.85156,206.5313,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:26.101,26.15,155.6563,0.0,1.4677,false,A2,1.279,0.168899,2.021507,12.19341,57.47656,51.85156,206.5313,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:26.253,26.18,156.8266,0.0,1.4677,false,A2,1.279,0.170168,2.021507,12.18997,57.52344,51.85156,205.1328,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:26.302,26.09,157.1777,0.0,1.4677,false,A2,1.279,0.170549,2.021507,12.20188,57.52344,51.85156,205.1328,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:26.403,25.96,157.8799,0.0,1.4677,false,A2,1.279,0.171311,2.021507,12.19753,57.52344,51.85156,205.1328,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:26.504,26.1,158.5821,0.0,1.4677,false,A2,1.279,0.172073,2.021507,12.19249,57.67969,51.73438,203.6719,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:26.606,25.99,159.2843,0.0,1.4677,false,A2,1.279,0.172835,2.021507,12.18402,57.67969,51.73438,203.6719,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:26.719,25.97,160.1036,0.0,1.4677,false,A2,1.279,0.173724,2.021507,12.18105,57.67969,51.73438,203.6719,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:26.795,25.86,160.6888,0.0,1.4677,false,A2,1.279,0.174359,2.021507,12.17807,57.67969,51.77344,202.3906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:26.903,25.83,161.391,0.0,1.4677,false,A2,1.279,0.175121,2.021507,12.1767,57.67969,51.77344,202.3906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:27.002,25.83,162.0932,0.0,1.4677,false,A2,1.279,0.175883,2.021507,12.20073,57.67969,51.77344,202.3906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:27.101,25.74,162.9124,0.0,1.4677,false,A2,1.279,0.176772,2.021507,12.20211,57.82031,51.72656,201.1563,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:27.198,25.65,163.6146,0.0,1.4677,false,A2,1.279,0.177534,2.021507,12.20233,57.82031,51.72656,201.1563,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:27.369,25.65,164.785,0.0,1.4677,false,A2,1.279,0.178804,2.021507,12.1886,57.72656,51.73438,199.8906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:27.416,25.57,165.1361,0.0,1.4677,false,A2,1.279,0.179185,2.021507,12.20256,57.72656,51.73438,199.8906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:27.518,25.66,165.8383,0.0,1.4677,false,A2,1.279,0.179947,2.021507,12.20005,57.72656,51.73438,199.8906,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:27.618,25.53,166.5405,0.0,1.4677,false,A2,1.279,0.180709,2.021507,12.19501,57.88281,51.71094,198.4453,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:27.720,25.55,167.2427,0.0,1.4677,false,A2,1.279,0.181471,2.021507,12.18929,57.88281,51.71094,198.4453,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:27.820,25.43,167.9449,0.0,1.4677,false,A2,1.279,0.182233,2.021507,12.18311,57.88281,51.71094,198.4453,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:27.935,25.37,168.6471,0.0,1.4677,false,A2,1.279,0.182995,2.021507,12.17945,57.85938,51.72656,197.3516,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:28.021,25.43,169.3493,0.0,1.4677,false,A2,1.279,0.183757,2.021507,12.18219,57.85938,51.72656,197.3516,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:28.124,25.23,170.1686,0.0,1.4677,false,A2,1.279,0.184645,2.021507,12.18608,57.95313,51.72656,196.2422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:28.234,25.35,170.8708,0.0,1.4677,false,A2,1.279,0.185407,2.021507,12.19684,57.95313,51.72656,196.2422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:28.335,25.22,171.573,0.0,1.4677,false,A2,1.279,0.186169,2.021507,12.19867,57.95313,51.72656,196.2422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:28.457,25.23,172.3923,0.0,1.4677,false,A2,1.279,0.187058,2.021507,12.19936,57.92969,51.6875,195.1719,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:28.534,25.19,172.9774,0.0,1.4677,false,A2,1.279,0.187693,2.021507,12.20096,57.92969,51.6875,195.1719,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:28.636,25.03,173.6796,0.0,1.4677,false,A2,1.279,0.188455,2.021507,12.19936,57.92969,51.6875,195.1719,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:28.752,25.11,174.4989,0.0,1.4677,false,A2,1.279,0.189344,2.021507,12.21149,58.07813,51.57813,193.8594,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:28.820,25.02,174.967,0.0,1.4677,false,A2,1.279,0.189852,2.021507,12.19478,58.07813,51.57813,193.8594,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:28.922,24.92,175.6692,0.0,1.4677,false,A2,1.279,0.190614,2.021507,12.18723,58.07813,51.57813,193.8594,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:29.022,24.96,176.3714,0.0,1.4677,false,A2,1.279,0.191376,2.021507,12.18128,58.11719,51.57031,192.8203,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:29.135,24.77,177.0736,0.0,1.4677,false,A2,1.279,0.192138,2.021507,12.18288,58.11719,51.57031,192.8203,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:29.226,24.87,177.7759,0.0,1.4677,false,A2,1.279,0.1929,2.021507,12.18448,58.26563,51.60156,191.7891,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:29.327,24.84,178.4781,0.0,1.4677,false,A2,1.279,0.193662,2.021507,12.19066,58.26563,51.60156,191.7891,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:29.434,24.73,179.1803,0.0,1.4677,false,A2,1.279,0.194424,2.021507,12.19524,58.26563,51.60156,191.7891,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:29.551,24.75,179.9995,0.0,1.4677,false,A2,1.279,0.195313,2.021507,12.20073,58.21094,51.59375,190.7188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:25:29.626,24.65,180.4677,0.0,1.4677,false,A2,1.279,0.195821,2.021507,12.19936,58.21094,51.59375,190.7188,-7.0,-7.0,TEST_COASTING
