Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:56:49.315,23.96,466.6178,0.0,1.4677,false,A2,1.0,283.2799,2.005361,12.23507,62.24219,47.52344,140.3984,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:49.428,23.97,467.2029,0.0,1.4677,false,A2,1.0,283.6351,2.005361,12.23026,62.24219,47.52344,140.3984,-9.748622,-0.221052,TEST_COASTING
2018-06-27 23:56:49.518,24.01,467.9051,0.0,1.4677,false,A2,1.0,284.0614,2.005361,12.23667,62.24219,47.52344,140.3984,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:56:49.620,23.85,468.6073,0.0,1.4677,false,A2,1.0,284.4877,2.005361,12.24125,62.24219,47.625,140.2109,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:56:49.729,23.95,469.3095,0.0,1.4677,false,A2,1.0,284.914,2.005361,12.24788,62.24219,47.625,140.2109,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:49.896,23.86,470.4799,0.0,1.4677,false,A2,1.0,285.6245,2.005361,12.23552,62.27344,47.57031,140.0859,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:49.945,23.78,470.714,0.0,1.4677,false,A2,1.0,285.7667,2.005361,12.25109,62.27344,47.57031,140.0859,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:56:50.046,23.87,471.4162,0.0,1.4677,false,A2,1.0,286.193,2.005361,12.25795,62.27344,47.57031,140.0859,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:56:50.148,23.75,472.1183,0.0,1.4677,false,A2,1.0,286.6192,2.005361,12.25841,62.27344,47.51563,139.8672,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:50.261,23.89,472.8206,0.0,1.4677,false,A2,1.0,287.0456,2.005361,12.25956,62.27344,47.51563,139.8672,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:50.351,23.81,473.4058,0.0,1.4677,false,A2,1.0,287.4008,2.005361,12.24491,62.27344,47.51563,139.8672,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:56:50.463,23.71,474.225,0.0,1.4677,false,A2,1.0,287.8982,2.005361,12.23301,62.20313,47.44531,139.7891,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:56:50.564,23.78,474.8102,0.0,1.4677,false,A2,1.0,288.2534,2.005361,12.22934,62.20313,47.44531,139.7891,-9.75,-0.227,TEST_COASTING
2018-06-27 23:56:50.677,23.69,475.5124,0.0,1.4677,false,A2,1.0,288.6797,2.005361,12.23323,62.24219,47.54688,139.6797,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:56:50.767,23.75,476.2146,0.0,1.4677,false,A2,1.0,289.106,2.005361,12.23735,62.24219,47.54688,139.6797,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:56:50.869,23.69,476.9168,0.0,1.4677,false,A2,1.0,289.5323,2.005361,12.24308,62.24219,47.54688,139.6797,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:56:50.996,23.65,477.7361,0.0,1.4677,false,A2,1.0,290.0297,2.005361,12.2623,62.20313,47.42969,139.5313,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:56:51.077,23.76,478.2042,0.0,1.4677,false,A2,1.0,290.3139,2.005361,12.23964,62.20313,47.42969,139.5313,-9.75,-0.227,TEST_COASTING
2018-06-27 23:56:51.171,23.61,478.9064,0.0,1.4677,false,A2,1.0,290.7402,2.005361,12.23026,62.20313,47.42969,139.5313,-9.75,-0.230965,TEST_COASTING
2018-06-27 23:56:51.279,23.64,479.4916,0.0,1.4677,false,A2,1.0,291.0955,2.005361,12.23369,62.20313,47.42188,139.3047,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:56:51.379,23.72,480.1938,0.0,1.4677,false,A2,1.0,291.5218,2.005361,12.2369,62.20313,47.42188,139.3047,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:56:51.494,23.59,480.896,0.0,1.4677,false,A2,1.0,291.9481,2.005361,12.24193,62.20313,47.42188,139.3047,-9.748622,-0.211138,TEST_COASTING
2018-06-27 23:56:51.562,23.63,481.4812,0.0,1.4677,false,A2,1.0,292.3033,2.005361,12.24468,62.22656,47.42969,139.1563,-9.747244,-0.222373,TEST_COASTING
2018-06-27 23:56:51.664,23.64,482.0663,0.0,1.4677,false,A2,1.0,292.6586,2.005361,12.25338,62.22656,47.42969,139.1563,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:56:51.779,23.54,482.7685,0.0,1.4677,false,A2,1.0,293.0849,2.005361,12.26528,62.22656,47.38281,138.9922,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:56:51.877,23.58,483.4707,0.0,1.4677,false,A2,1.0,293.5112,2.005361,12.25635,62.22656,47.38281,138.9922,-9.745866,-0.227661,TEST_COASTING
2018-06-27 23:56:51.969,23.51,484.0559,0.0,1.4677,false,A2,1.0,293.8665,2.005361,12.2536,62.22656,47.38281,138.9922,-9.74311,-0.216427,TEST_COASTING
2018-06-27 23:56:52.101,23.57,484.9922,0.0,1.4677,false,A2,1.0,294.4348,2.005361,12.26024,62.17969,47.3125,138.8906,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:56:52.178,23.52,485.4604,0.0,1.4677,false,A2,1.0,294.7191,2.005361,12.23919,62.17969,47.3125,138.8906,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:56:52.277,23.48,486.0455,0.0,1.4677,false,A2,1.0,295.0743,2.005361,12.23301,62.17969,47.3125,138.8906,-9.748622,-0.225678,TEST_COASTING
2018-06-27 23:56:52.377,23.56,486.7477,0.0,1.4677,false,A2,1.0,295.5006,2.005361,12.23209,62.15625,47.22656,138.7344,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:56:52.479,23.49,487.4499,0.0,1.4677,false,A2,1.0,295.9269,2.005361,12.23644,62.15625,47.22656,138.7344,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:52.595,23.38,488.1521,0.0,1.4677,false,A2,1.0,296.3532,2.005361,12.24033,62.15625,47.22656,138.7344,-9.75,-0.227,TEST_COASTING
2018-06-27 23:56:52.677,23.49,488.6203,0.0,1.4677,false,A2,1.0,296.6375,2.005361,12.24285,62.1875,47.21875,138.5938,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:56:52.770,23.34,489.3225,0.0,1.4677,false,A2,1.0,297.0638,2.005361,12.25429,62.1875,47.21875,138.5938,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:56:52.879,23.36,489.9077,0.0,1.4677,false,A2,1.0,297.419,2.005361,12.25681,62.1875,47.21875,138.5938,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:56:52.978,23.38,490.6099,0.0,1.4677,false,A2,1.0,297.8453,2.005361,12.25704,62.1875,47.16406,138.4375,-9.747244,-0.217747,TEST_COASTING
2018-06-27 23:56:53.077,23.28,491.3121,0.0,1.4677,false,A2,1.0,298.2716,2.005361,12.26001,62.1875,47.16406,138.4375,-9.748622,-0.21907,TEST_COASTING
2018-06-27 23:56:53.212,23.34,492.1313,0.0,1.4677,false,A2,1.0,298.769,2.005361,12.25727,62.15625,47.27344,138.2656,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:56:53.282,23.36,492.5995,0.0,1.4677,false,A2,1.0,299.0532,2.005361,12.24331,62.15625,47.27344,138.2656,-9.748622,-0.223695,TEST_COASTING
2018-06-27 23:56:53.395,23.29,493.3016,0.0,1.4677,false,A2,1.0,299.4795,2.005361,12.23026,62.15625,47.27344,138.2656,-9.747244,-0.219731,TEST_COASTING
2018-06-27 23:56:53.494,23.33,493.8869,0.0,1.4677,false,A2,1.0,299.8347,2.005361,12.22957,62.20313,47.25,138.0625,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:56:53.585,23.27,494.5891,0.0,1.4677,false,A2,1.0,300.261,2.005361,12.23369,62.20313,47.25,138.0625,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:56:53.701,23.24,495.2913,0.0,1.4677,false,A2,1.0,300.6873,2.005361,12.23781,62.20313,47.25,138.0625,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:56:53.811,23.31,495.9935,0.0,1.4677,false,A2,1.0,301.1136,2.005361,12.24765,62.21094,47.26563,138.0391,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:56:53.910,23.16,496.5787,0.0,1.4677,false,A2,1.0,301.4689,2.005361,12.25978,62.21094,47.26563,138.0391,-9.748622,-0.209156,TEST_COASTING
2018-06-27 23:56:54.002,23.26,497.2809,0.0,1.4677,false,A2,1.0,301.8952,2.005361,12.26024,62.15625,47.14063,137.8906,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:56:54.111,23.22,497.866,0.0,1.4677,false,A2,1.0,302.2505,2.005361,12.25498,62.15625,47.14063,137.8906,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:56:54.295,23.22,499.1534,0.0,1.4677,false,A2,1.0,303.032,2.005361,12.25956,62.17969,47.09375,137.7266,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:56:54.344,23.25,499.3875,0.0,1.4677,false,A2,1.0,303.1741,2.005361,12.24582,62.17969,47.09375,137.7266,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:56:54.388,23.19,499.7386,0.0,1.4677,false,A2,1.0,303.3873,2.005361,12.25704,62.17969,47.09375,137.7266,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:56:54.495,23.13,500.4408,0.0,1.4677,false,A2,1.0,303.8136,2.005361,12.25566,62.17969,47.09375,137.7266,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:56:54.595,23.15,501.026,0.0,1.4677,false,A2,1.0,304.1688,2.005361,12.25154,62.15625,47.09375,137.6172,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:56:54.693,23.06,501.7282,0.0,1.4677,false,A2,1.0,304.5951,2.005361,12.24994,62.15625,47.09375,137.6172,-9.747244,-0.215766,TEST_COASTING
2018-06-27 23:56:54.811,23.03,502.4304,0.0,1.4677,false,A2,1.0,305.0214,2.005361,12.2575,62.15625,47.09375,137.6172,-9.748622,-0.209156,TEST_COASTING
2018-06-27 23:56:54.912,23.16,503.0155,0.0,1.4677,false,A2,1.0,305.3767,2.005361,12.23117,62.20313,47.15625,137.5,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:56:55.010,23.01,503.7177,0.0,1.4677,false,A2,1.0,305.803,2.005361,12.23827,62.20313,47.15625,137.5,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:56:55.110,24.94,504.537,0.0,1.4677,false,A2,1.0,306.3004,2.005361,12.24422,62.10938,47.08594,137.3828,-9.75,-0.227,TEST_COASTING
2018-06-27 23:56:55.210,24.18,505.1222,0.0,1.4677,false,A2,1.0,306.6556,2.005361,12.24857,62.10938,47.08594,137.3828,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:56:55.395,23.52,506.2925,0.0,1.4677,false,A2,1.0,307.3661,2.005361,12.24399,62.14063,47.09375,137.25,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:56:55.438,23.4,506.6437,0.0,1.4677,false,A2,1.0,307.5793,2.005361,12.25772,62.14063,47.09375,137.25,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:56:55.513,23.21,507.1118,0.0,1.4677,false,A2,1.0,307.8634,2.005361,12.23941,62.14063,47.09375,137.25,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:56:55.615,23.1,507.697,0.0,1.4677,false,A2,1.0,308.2188,2.005361,12.23117,62.14063,47.09375,137.25,-9.748622,-0.227,TEST_COASTING
2018-06-27 23:56:55.715,23.04,508.3991,0.0,1.4677,false,A2,1.0,308.645,2.005361,12.23095,62.14063,47.04688,137.0313,-9.75,-0.229645,TEST_COASTING
2018-06-27 23:56:55.826,22.88,508.9843,0.0,1.4677,false,A2,1.0,309.0003,2.005361,12.23415,62.14063,47.04688,137.0313,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:56:55.956,22.99,509.9206,0.0,1.4677,true,A2,1.0,309.5687,2.005361,9.485466,62.14063,47.07031,136.9375,-9.75,-0.319527,TEST_BURNING
2018-06-27 23:56:56.061,22.86,510.5058,2.256548,1.4677,true,A2,1.0,308.958,2.011631,9.948501,62.14063,47.07031,136.9375,-9.75,-0.27789,TEST_BURNING
2018-06-27 23:56:56.160,22.82,511.208,742.138,1.4677,true,A2,1.0,308.4217,2.0179,11.29801,62.14063,47.07031,136.9375,-9.75,-0.302343,TEST_BURNING
2018-06-27 23:56:56.261,22.93,511.7932,1311.576,1.4677,false,A2,1.0,307.8183,2.02417,11.49554,62.14063,47.04688,136.8047,-9.75,-0.210477,TEST_BURNING
2018-06-27 23:56:56.363,22.78,512.4954,1819.202,1.4677,false,A2,1.0,307.4232,2.029552,12.10597,62.14063,47.04688,136.8047,-9.75,-0.180738,TEST_BURNING
2018-06-27 23:56:56.526,23.02,513.4317,2492.057,1.4677,false,A2,1.0,304.9985,2.049425,12.04189,62.14063,47.03906,137.1641,-9.75,-0.181397,TEST_BURNING
2018-06-27 23:56:56.576,23.01,513.7828,2448.23,1.4677,false,A2,1.0,304.4726,2.054369,12.09453,62.14063,47.03906,137.1641,-9.75,-0.184703,TEST_BURNING
2018-06-27 23:56:56.676,22.97,514.3679,2467.105,1.4677,false,A2,1.0,303.3592,2.064257,12.11856,62.14063,47.03906,137.1641,-9.75,-0.217086,TEST_BURNING
2018-06-27 23:56:56.772,23.24,515.0701,2527.54,1.4677,false,A2,1.0,302.3251,2.074145,12.07828,62.14063,47.07031,150.8438,-9.75,-0.220392,TEST_BURNING
2018-06-27 23:56:56.876,23.31,515.7723,2536.194,1.4677,false,A2,1.0,301.3009,2.084033,12.09888,62.14063,47.07031,150.8438,-9.75,-0.208494,TEST_BURNING
2018-06-27 23:56:56.976,23.37,516.4746,2557.49,1.4677,false,A2,1.0,300.2863,2.093921,12.10964,62.14063,47.07031,150.8438,-9.75,-0.28516,TEST_BURNING
2018-06-27 23:56:57.093,23.65,517.1768,2573.892,1.4677,false,A2,1.0,298.5796,2.108754,12.11673,62.14063,47.0,164.0547,-9.75,-0.239557,TEST_BURNING
2018-06-27 23:56:57.188,23.74,517.879,2589.555,1.4677,false,A2,1.0,297.5895,2.118642,12.11101,62.14063,47.0,164.0547,-9.75,-0.215766,TEST_BURNING
2018-06-27 23:56:57.293,23.93,518.4642,2593.529,1.4677,false,A2,1.0,296.5418,2.12853,12.17006,62.24219,47.0,176.4141,-9.75,-0.172805,TEST_BURNING
2018-06-27 23:56:57.393,23.98,519.1664,2614.835,1.4677,false,A2,1.0,295.5704,2.138418,12.16434,62.24219,47.0,176.4141,-9.748622,-0.254759,TEST_BURNING
2018-06-27 23:56:57.493,24.12,519.8686,2617.63,1.4677,false,A2,1.0,294.6079,2.148306,12.12406,62.24219,47.0,176.4141,-9.75,-0.243522,TEST_BURNING
2018-06-27 23:56:57.620,24.33,520.8049,2651.641,1.435425,false,A2,1.0,293.1147,2.163139,12.09407,62.13281,46.96094,187.8047,-9.75,-0.275246,TEST_BURNING
2018-06-27 23:56:57.693,24.47,521.2729,2666.667,1.380667,false,A2,1.0,292.0432,2.173027,12.09682,62.13281,46.96094,187.8047,-9.75,-0.227,TEST_BURNING
2018-06-27 23:56:57.795,24.62,521.9752,2660.931,1.312438,false,A2,1.0,291.1119,2.182915,12.09567,62.13281,46.96094,187.8047,-9.75,-0.187346,TEST_BURNING
2018-06-27 23:56:57.909,24.77,522.6774,2693.361,1.346329,false,A2,1.0,290.1891,2.192803,12.13504,62.0625,46.92969,200.9844,-9.74311,-0.213782,TEST_BURNING
2018-06-27 23:56:57.997,24.89,523.3796,2702.094,1.4677,false,A2,1.0,288.6266,2.207635,12.0943,62.0625,46.92969,200.9844,-9.748622,-0.213782,TEST_BURNING
2018-06-27 23:56:58.113,25.11,524.1989,2715.424,1.410712,false,A2,1.0,287.7894,2.217524,12.12474,62.0625,46.92969,200.9844,-9.75,-0.217086,TEST_BURNING
2018-06-27 23:56:58.192,25.11,524.667,2729.941,1.378474,false,A2,1.0,286.7677,2.227412,12.09132,62.07031,46.88281,210.6094,-9.75,-0.209817,TEST_BURNING
2018-06-27 23:56:58.293,25.38,525.3692,2731.121,1.428792,false,A2,1.0,285.8824,2.2373,12.13252,62.07031,46.88281,210.6094,-9.75,-0.254759,TEST_BURNING
2018-06-27 23:56:58.393,25.49,526.1885,2752.546,1.391314,false,A2,1.0,284.4425,2.252132,12.07759,62.0625,46.82031,219.1797,-9.75,-0.225018,TEST_BURNING
2018-06-27 23:56:58.493,25.61,526.8907,2773.989,1.355211,false,A2,1.0,283.577,2.26202,12.11765,62.0625,46.82031,219.1797,-9.75,-0.199902,TEST_BURNING
2018-06-27 23:56:58.593,25.89,527.5929,2790.827,1.4677,false,A2,1.0,282.7191,2.271909,12.1046,62.0625,46.82031,219.1797,-9.75,-0.171485,TEST_BURNING
2018-06-27 23:56:58.726,25.91,528.5292,2786.809,1.365728,false,A2,1.0,281.3838,2.286741,12.09567,62.02344,46.9375,226.8438,-9.75,-0.24154,TEST_BURNING
2018-06-27 23:56:58.801,26.16,529.1143,2827.721,1.45997,false,A2,1.0,280.4824,2.296629,12.06889,62.02344,46.9375,226.8438,-9.75,-0.213782,TEST_BURNING
2018-06-27 23:56:58.909,26.23,529.8165,2835.405,1.4677,false,A2,1.0,279.6506,2.306517,12.09338,62.02344,46.9375,226.8438,-9.748622,-0.200564,TEST_BURNING
2018-06-27 23:56:59.009,26.5,530.6357,2860.889,1.4677,false,A2,1.0,278.2934,2.321349,12.15175,62.10938,46.91406,236.0078,-9.745866,-0.198581,TEST_BURNING
2018-06-27 23:56:59.109,26.64,531.338,2872.875,1.4677,false,A2,1.0,277.4798,2.331238,12.13161,62.10938,46.91406,236.0078,-9.748622,-0.127865,TEST_BURNING
2018-06-27 23:56:59.219,26.7,532.2742,2861.367,1.400864,false,A2,1.0,276.2113,2.34607,12.12062,62.10938,46.91406,236.0078,-9.747244,-0.155622,TEST_BURNING
2018-06-27 23:56:59.294,27.03,532.8594,2909.867,1.32721,false,A2,1.0,275.3545,2.355958,12.08331,62.0625,46.89063,242.8203,-9.75,-0.260045,TEST_BURNING
2018-06-27 23:56:59.394,26.99,533.5616,2904.374,1.311435,false,A2,1.0,274.565,2.365846,12.11376,62.0625,46.89063,242.8203,-9.74311,-0.143726,TEST_BURNING
2018-06-27 23:56:59.509,27.25,534.3809,2940.672,1.409467,false,A2,1.0,273.2733,2.380678,11.97803,62.0625,46.89063,242.8203,-9.75,-0.262028,TEST_BURNING
2018-06-27 23:56:59.597,27.32,535.0831,2957.778,1.375947,false,A2,1.0,272.5005,2.390567,12.09567,62.0625,46.9375,249.0469,-9.75,-0.151657,TEST_BURNING
2018-06-27 23:56:59.699,27.55,535.9023,2960.551,1.424444,false,A2,1.0,271.2349,2.405399,12.03754,62.0625,46.9375,249.0469,-9.75,-0.248809,TEST_BURNING
2018-06-27 23:56:59.859,27.73,537.0727,2982.849,1.366954,false,A2,1.0,269.6106,2.425175,12.11513,62.0625,46.86719,254.7422,-9.75,-0.199902,TEST_BURNING
2018-06-27 23:56:59.909,27.82,537.5408,2982.181,1.34685,false,A2,1.0,269.2966,2.430119,12.01007,62.0625,46.86719,254.7422,-9.75,-0.242863,TEST_BURNING
2018-06-27 23:57:00.004,28.02,538.243,3015.075,1.307979,false,A2,1.0,268.5556,2.440007,12.08904,62.0625,46.86719,254.7422,-9.75,-0.180738,TEST_BURNING
2018-06-27 23:57:00.108,28.05,539.0622,2995.133,1.418033,false,A2,1.0,267.3392,2.45484,12.11444,62.02344,46.82031,261.9453,-9.75,-0.209156,TEST_BURNING
2018-06-27 23:57:00.226,28.36,539.9985,3052.425,1.312568,false,A2,1.0,266.1952,2.469672,12.07874,62.02344,46.82031,261.9453,-9.75,-0.245506,TEST_BURNING
2018-06-27 23:57:00.326,28.47,540.8177,3060.132,1.363368,false,A2,1.0,265.5359,2.47956,12.14008,62.02344,46.82031,261.9453,-9.75,-0.217747,TEST_BURNING
2018-06-27 23:57:00.420,28.76,541.637,3080.873,1.264258,false,A2,1.0,264.3568,2.494392,12.10483,62.03906,46.82031,268.1016,-9.75,-0.248809,TEST_BURNING
2018-06-27 23:57:00.525,28.83,542.4562,3075.74,1.41729,false,A2,1.0,263.1917,2.509225,12.10346,62.03906,46.82031,268.1016,-9.75,-0.189989,TEST_BURNING
2018-06-27 23:57:00.626,29.11,543.2755,3118.746,1.448134,false,A2,1.0,262.5545,2.519113,12.13802,62.02344,46.74219,273.6484,-9.75,-0.214443,TEST_BURNING
2018-06-27 23:57:00.725,29.16,544.0948,3144.901,1.38076,false,A2,1.0,261.4113,2.533945,11.92218,62.02344,46.74219,273.6484,-9.75,-0.199241,TEST_BURNING
2018-06-27 23:57:00.826,29.43,544.914,3127.117,1.394993,false,A2,1.0,260.7872,2.543833,12.1252,62.02344,46.74219,273.6484,-9.75,-0.185363,TEST_BURNING
2018-06-27 23:57:00.975,29.43,546.0844,3152.088,1.39241,false,A2,1.0,259.3312,2.56361,12.1062,62.07031,46.71875,278.6406,-9.75,-0.239557,TEST_BURNING
2018-06-27 23:57:01.026,29.69,546.4355,3177.461,1.334178,false,A2,1.0,258.5009,2.573498,12.10506,62.07031,46.71875,278.6406,-9.75,-0.23493,TEST_BURNING
2018-06-27 23:57:01.126,29.86,547.3717,3193.103,1.312512,false,A2,1.0,257.9526,2.583386,12.1339,62.07031,46.71875,278.6406,-9.75,-0.197259,TEST_BURNING
2018-06-27 23:57:01.219,29.96,548.1909,3185.897,1.408204,false,A2,1.0,256.864,2.598218,12.12932,62.02344,46.58594,284.7422,-9.75,-0.215766,TEST_BURNING
2018-06-27 23:57:01.325,30.12,549.0102,3237.818,1.318663,false,A2,1.0,255.7877,2.61305,12.05631,62.02344,46.58594,284.7422,-9.75,-0.16223,TEST_BURNING
2018-06-27 23:57:01.426,30.36,549.9465,3244.559,1.368868,false,A2,1.0,255.2579,2.622939,12.14099,62.02344,46.58594,284.7422,-9.748622,-0.227661,TEST_BURNING
2018-06-27 23:57:01.525,30.49,550.7657,3266.373,1.372454,false,A2,1.0,254.2008,2.637771,12.07324,61.97656,46.53125,289.5859,-9.748622,-0.188667,TEST_BURNING
2018-06-27 23:57:01.627,30.68,551.702,3255.473,1.391258,false,A2,1.0,253.209,2.652603,12.1442,61.97656,46.53125,289.5859,-9.748622,-0.195276,TEST_BURNING
2018-06-27 23:57:01.725,30.86,552.4042,3306.605,1.369017,false,A2,1.0,252.5898,2.662491,12.10758,61.97656,46.53125,289.5859,-9.75,-0.181397,TEST_BURNING
2018-06-27 23:57:01.825,30.89,553.3405,3314.917,1.335813,false,A2,1.0,251.6162,2.677324,12.10483,62.03906,46.46094,293.5156,-9.75,-0.236913,TEST_BURNING
2018-06-27 23:57:01.924,31.17,554.1597,3333.704,1.298409,false,A2,1.0,250.6004,2.692156,12.15976,62.03906,46.46094,293.5156,-9.745866,-0.181397,TEST_BURNING
2018-06-27 23:57:02.079,31.42,555.5641,3372.207,1.253592,false,A2,1.0,248.9496,2.716876,12.10643,62.03906,46.40625,297.2188,-9.75,-0.225018,TEST_BURNING
2018-06-27 23:57:02.131,31.5,556.0323,3363.417,1.123191,false,A2,1.0,248.7067,2.72182,12.08515,62.03906,46.40625,297.2188,-9.75,-0.239557,TEST_BURNING
2018-06-27 23:57:02.243,31.82,557.0856,3395.682,1.263329,false,A2,1.0,247.8274,2.736653,12.12039,62.03906,46.40625,297.2188,-9.745866,-0.256741,TEST_BURNING
2018-06-27 23:57:02.345,31.8,558.0219,3412.096,1.257215,false,A2,1.0,246.9057,2.751485,12.10941,62.08594,46.38281,302.3047,-9.75,-0.204528,TEST_BURNING
2018-06-27 23:57:02.447,32.02,558.8411,3434.066,1.294935,false,A2,1.0,245.9424,2.766317,12.11559,62.08594,46.38281,302.3047,-9.75,-0.232288,TEST_BURNING
2018-06-27 23:57:02.558,32.16,559.7774,3428.375,1.220165,false,A2,1.0,245.0406,2.781149,12.09316,62.08594,46.38281,302.3047,-9.748622,-0.230304,TEST_BURNING
2018-06-27 23:57:02.658,32.39,560.7137,3445.306,1.269349,false,A2,1.0,244.1484,2.795982,12.0547,62.04688,46.39844,305.9063,-9.75,-0.184041,TEST_BURNING
2018-06-27 23:57:02.759,32.5,561.5329,3487.257,1.233506,false,A2,1.0,243.6434,2.80587,12.12177,62.04688,46.39844,305.9063,-9.75,-0.248809,TEST_BURNING
2018-06-27 23:57:02.846,32.73,562.4692,3494.06,1.221522,false,A2,1.0,242.7663,2.820702,12.17189,62.11719,46.32813,309.3516,-9.75,-0.180738,TEST_BURNING
2018-06-27 23:57:02.947,32.86,563.4055,3487.358,1.266469,false,A2,1.0,241.8985,2.835534,12.14443,62.11719,46.32813,309.3516,-9.75,-0.13117,TEST_BURNING
2018-06-27 23:57:03.059,33.07,564.3418,3506.824,1.233971,false,A2,1.0,241.0396,2.850367,12.14923,62.11719,46.32813,309.3516,-9.75,-0.134473,TEST_BURNING
2018-06-27 23:57:03.219,33.39,565.9802,3555.977,1.294266,false,A2,1.0,239.6609,2.875087,12.12428,62.08594,46.42188,312.8828,-9.75,-0.134473,TEST_COASTING
2018-06-27 23:57:03.293,33.19,566.6824,3354.485,1.229734,false,A2,1.0,239.1358,2.884975,12.16983,62.08594,46.42188,312.8828,-9.75,-0.259385,TEST_COASTING
2018-06-27 23:57:03.394,33.43,567.6188,3028.315,1.4677,false,A2,1.0,238.3058,2.899807,12.16892,62.08594,46.42188,312.8828,-9.75,-0.236913,TEST_COASTING
2018-06-27 23:57:03.509,33.4,568.555,2822.932,1.4677,false,A2,1.0,237.8876,2.909696,12.18128,62.02344,46.375,316.5547,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:57:03.597,33.42,569.4913,2502.294,1.4677,false,A2,1.0,237.0709,2.924528,12.18151,62.02344,46.375,316.5547,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:57:03.700,33.4,570.4276,2273.718,1.4677,false,A2,1.0,236.6605,2.934416,12.19181,62.09375,46.50781,304.9766,-9.745866,-0.215104,TEST_COASTING
2018-06-27 23:57:03.808,33.41,571.3638,2153.2,1.4677,false,A2,1.0,236.6454,2.93942,12.21309,62.09375,46.50781,304.9766,-9.75,-0.189989,TEST_COASTING
2018-06-27 23:57:03.909,33.26,572.3001,1886.496,1.4677,false,A2,1.0,236.2003,2.949785,12.20851,62.09375,46.50781,304.9766,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:57:04.003,33.45,573.2365,1744.211,1.4677,false,A2,1.0,236.1459,2.955292,12.20027,62.01563,46.82031,290.5547,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:57:04.108,33.31,574.1727,1587.008,1.4677,false,A2,1.0,236.0524,2.961291,12.19799,62.01563,46.82031,290.5547,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:57:04.291,33.17,575.8112,1185.033,1.4677,false,A2,1.0,235.7278,2.973831,12.19409,62.04688,47.20313,277.7891,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:57:04.341,33.14,576.2794,1185.033,1.4677,false,A2,1.0,235.9195,2.973831,12.18883,62.04688,47.20313,277.7891,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:57:04.410,33.31,576.9815,729.1819,1.4677,false,A2,1.0,235.71,2.980101,12.18105,62.04688,47.20313,277.7891,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:57:04.511,33.22,577.9178,1314.248,1.4677,false,A2,1.0,235.5968,2.986371,12.19203,62.04688,47.20313,277.7891,-9.75,-0.21246,TEST_COASTING
