Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:05:21.631,10.96,1171.752,0.0,1.4677,false,A1,2.058,357.8879,3.985987,12.31426,43.34375,33.54688,88.17969,-9.747244,-0.230304,TEST_COASTING
2018-06-27 23:05:21.692,10.95,1171.986,0.0,1.4677,false,A1,2.058,357.9594,3.985987,12.3241,43.34375,33.54688,88.17969,-9.747244,-0.229645,TEST_COASTING
2018-06-27 23:05:21.798,10.95,1172.22,0.0,1.4677,false,A1,2.058,358.0309,3.985987,12.30854,43.34375,33.54688,88.17969,-9.745866,-0.227661,TEST_COASTING
2018-06-27 23:05:21.897,11.02,1172.572,0.0,1.4677,false,A1,2.058,358.1381,3.985987,12.29938,43.35156,33.55469,88.17969,-9.744488,-0.232949,TEST_COASTING
2018-06-27 23:05:21.996,11.04,1172.806,0.0,1.4677,false,A1,2.058,358.2096,3.985987,12.31014,43.35156,33.55469,88.17969,-9.747244,-0.23361,TEST_COASTING
2018-06-27 23:05:22.130,10.94,1173.274,0.0,1.4677,false,A1,2.058,358.3526,3.985987,12.32387,43.44531,33.57031,88.13281,-9.747244,-0.228322,TEST_COASTING
2018-06-27 23:05:22.203,10.89,1173.508,0.0,1.4677,false,A1,2.058,358.424,3.985987,12.32593,43.44531,33.57031,88.13281,-9.741732,-0.228322,TEST_COASTING
2018-06-27 23:05:22.314,10.86,1173.742,0.0,1.4677,false,A1,2.058,358.4956,3.985987,12.32914,43.44531,33.57031,88.13281,-9.747244,-0.228322,TEST_COASTING
2018-06-27 23:05:22.413,10.92,1174.093,0.0,1.4677,false,A1,2.058,358.6028,3.985987,12.33921,43.34375,33.54688,88.10156,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:05:22.505,10.96,1174.444,0.0,1.4677,false,A1,2.058,358.7101,3.985987,12.33944,43.34375,33.54688,88.10156,-9.747244,-0.21907,TEST_COASTING
2018-06-27 23:05:22.621,10.89,1174.795,0.0,1.4677,false,A1,2.058,358.8173,3.985987,12.38796,43.34375,33.54688,88.10156,-9.747244,-0.217747,TEST_COASTING
2018-06-27 23:05:22.731,10.9,1175.029,0.0,1.4677,false,A1,2.058,358.8888,3.985987,12.34722,43.39063,33.59375,88.13281,-9.747244,-0.340015,TEST_COASTING
2018-06-27 23:05:22.829,10.81,1175.38,0.0,1.4677,false,A1,2.058,358.996,3.985987,12.34104,43.39063,33.59375,88.13281,-9.747244,-0.320849,TEST_COASTING
2018-06-27 23:05:22.921,10.81,1175.615,0.0,1.4677,false,A1,2.058,359.0675,3.985987,12.32479,43.41406,33.54688,87.98438,-9.747244,-0.326796,TEST_COASTING
2018-06-27 23:05:23.030,10.85,1175.966,0.0,1.4677,false,A1,2.058,359.1747,3.985987,12.33257,43.41406,33.54688,87.98438,-9.747244,-0.345302,TEST_COASTING
2018-06-27 23:05:23.214,10.83,1176.551,0.0,1.4677,false,A1,2.058,359.3535,3.985987,12.32593,43.375,33.53125,87.96875,-9.747244,-0.330102,TEST_COASTING
2018-06-27 23:05:23.268,10.83,1176.668,0.0,1.4677,false,A1,2.058,359.3892,3.985987,12.33829,43.375,33.53125,87.96875,-9.741732,-0.228322,TEST_COASTING
2018-06-27 23:05:23.309,10.77,1176.785,0.0,1.4677,false,A1,2.058,359.425,3.985987,12.31151,43.375,33.53125,87.96875,-9.744488,-0.228984,TEST_COASTING
2018-06-27 23:05:23.436,10.75,1177.253,0.0,1.4677,false,A1,2.058,359.5679,3.985987,12.32387,43.375,33.53125,87.96875,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:05:23.547,10.77,1177.487,0.0,1.4677,false,A1,2.058,359.6394,3.985987,12.32753,43.34375,33.50781,87.9375,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:05:23.646,10.78,1177.838,0.0,1.4677,false,A1,2.058,359.7467,3.985987,12.34241,43.34375,33.50781,87.9375,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:05:23.729,10.79,1178.072,0.0,1.4677,false,A1,2.058,359.8181,3.985987,12.36667,43.34375,33.50781,87.9375,-9.747244,-0.221052,TEST_COASTING
2018-06-27 23:05:23.830,10.79,1178.423,0.0,1.4677,false,A1,2.058,359.9254,3.985987,12.33875,43.29688,33.59375,87.85156,-9.747244,-0.277229,TEST_COASTING
2018-06-27 23:05:23.930,10.75,1178.657,0.0,1.4677,false,A1,2.058,359.9969,3.985987,12.32639,43.29688,33.59375,87.85156,-9.747244,-0.274585,TEST_COASTING
2018-06-27 23:05:24.029,10.65,1179.009,0.0,1.4677,false,A1,2.058,360.1042,3.985987,12.31975,43.32813,33.50781,87.80469,-9.747244,-0.269959,TEST_COASTING
2018-06-27 23:05:24.130,10.65,1179.243,0.0,1.4677,false,A1,2.058,360.1757,3.985987,12.31037,43.32813,33.50781,87.80469,-9.747244,-0.273263,TEST_COASTING
2018-06-27 23:05:24.315,10.73,1179.828,0.0,1.4677,false,A1,2.058,360.3544,3.985987,12.31861,43.30469,33.50781,87.71094,-9.747244,-0.264673,TEST_COASTING
2018-06-27 23:05:24.370,10.74,1179.945,0.0,1.4677,false,A1,2.058,360.3901,3.985987,12.30991,43.30469,33.50781,87.71094,-9.747244,-0.262689,TEST_COASTING
2018-06-27 23:05:24.446,10.67,1180.179,0.0,1.4677,false,A1,2.058,360.4616,3.985987,12.29091,43.30469,33.50781,87.71094,-9.747244,-0.261367,TEST_COASTING
2018-06-27 23:05:24.541,10.65,1180.53,0.0,1.4677,false,A1,2.058,360.5688,3.985987,12.336,43.30469,33.50781,87.71094,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:05:24.646,10.61,1180.764,0.0,1.4677,false,A1,2.058,360.6403,3.985987,12.32914,43.35156,33.4375,87.73438,-9.747244,-0.23427,TEST_COASTING
2018-06-27 23:05:24.745,10.61,1181.115,0.0,1.4677,false,A1,2.058,360.7476,3.985987,12.33234,43.35156,33.4375,87.73438,-9.747244,-0.23361,TEST_COASTING
2018-06-27 23:05:24.847,10.67,1181.349,0.0,1.4677,false,A1,2.058,360.819,3.985987,12.34539,43.35156,33.4375,87.73438,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:05:24.933,10.65,1181.7,0.0,1.4677,false,A1,2.058,360.9263,3.985987,12.38109,43.29688,33.52344,87.59375,-9.747244,-0.221052,TEST_COASTING
2018-06-27 23:05:25.034,10.65,1181.934,0.0,1.4677,false,A1,2.058,360.9978,3.985987,12.38567,43.29688,33.52344,87.59375,-9.747244,-0.21907,TEST_COASTING
2018-06-27 23:05:25.147,10.55,1182.286,0.0,1.4677,false,A1,2.058,361.1051,3.985987,12.38956,43.29688,33.52344,87.64063,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:05:25.263,10.5,1182.637,0.0,1.4677,false,A1,2.058,361.2122,3.985987,12.37583,43.29688,33.52344,87.64063,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:05:25.417,10.63,1183.105,0.0,1.4677,false,A1,2.058,361.3553,3.985987,12.3843,43.32813,33.54688,87.55469,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:05:25.467,10.61,1183.222,0.0,1.4677,false,A1,2.058,361.391,3.985987,12.36004,43.32813,33.54688,87.55469,-9.747244,-0.221052,TEST_COASTING
2018-06-27 23:05:25.545,10.58,1183.456,0.0,1.4677,false,A1,2.058,361.4625,3.985987,12.32982,43.32813,33.54688,87.55469,-9.747244,-0.232949,TEST_COASTING
2018-06-27 23:05:25.646,10.52,1183.69,0.0,1.4677,false,A1,2.058,361.534,3.985987,12.37377,43.32813,33.54688,87.55469,-9.747244,-0.222373,TEST_COASTING
2018-06-27 23:05:25.745,10.47,1184.041,0.0,1.4677,false,A1,2.058,361.6412,3.985987,12.36439,43.25781,33.47656,87.52344,-9.747244,-0.23361,TEST_COASTING
2018-06-27 23:05:25.846,10.49,1184.275,0.0,1.4677,false,A1,2.058,361.7127,3.985987,12.35843,43.25781,33.47656,87.52344,-9.747244,-0.232949,TEST_COASTING
2018-06-27 23:05:25.963,10.48,1184.626,0.0,1.4677,false,A1,2.058,361.8199,3.985987,12.27672,43.28125,33.54688,87.45313,-9.744488,-0.256081,TEST_COASTING
2018-06-27 23:05:26.063,10.53,1184.977,0.0,1.4677,false,A1,2.058,361.9272,3.985987,12.28244,43.28125,33.54688,87.45313,-9.747244,-0.250131,TEST_COASTING
2018-06-27 23:05:26.164,10.53,1185.211,0.0,1.4677,false,A1,2.058,361.9987,3.985987,12.28428,43.28125,33.54688,87.45313,-9.747244,-0.243522,TEST_COASTING
2018-06-27 23:05:26.263,10.49,1185.562,0.0,1.4677,false,A1,2.058,362.1059,3.985987,12.30785,43.27344,33.50781,87.45313,-9.747244,-0.238236,TEST_COASTING
2018-06-27 23:05:26.365,10.42,1185.797,0.0,1.4677,false,A1,2.058,362.1774,3.985987,12.36622,43.27344,33.50781,87.45313,-9.747244,-0.221052,TEST_COASTING
2018-06-27 23:05:26.548,10.44,1186.382,0.0,1.4677,false,A1,2.058,362.3561,3.985987,12.30373,43.32031,33.46094,87.36719,-9.747244,-0.240218,TEST_COASTING
2018-06-27 23:05:26.598,10.46,1186.499,0.0,1.4677,false,A1,2.058,362.3919,3.985987,12.31106,43.32031,33.46094,87.36719,-9.747244,-0.240218,TEST_COASTING
2018-06-27 23:05:26.700,10.45,1186.85,0.0,1.4677,false,A1,2.058,362.4991,3.985987,12.30739,43.32031,33.46094,87.36719,-9.747244,-0.236913,TEST_COASTING
2018-06-27 23:05:26.813,10.44,1187.084,0.0,1.4677,false,A1,2.058,362.5706,3.985987,12.30854,43.32813,33.52344,87.34375,-9.744488,-0.235591,TEST_COASTING
2018-06-27 23:05:26.900,10.41,1187.435,0.0,1.4677,false,A1,2.058,362.6778,3.985987,12.30373,43.32813,33.52344,87.34375,-9.747244,-0.237574,TEST_COASTING
2018-06-27 23:05:27.002,10.32,1187.669,0.0,1.4677,false,A1,2.058,362.7493,3.985987,12.34905,43.32813,33.52344,87.34375,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:05:27.096,10.35,1187.903,0.0,1.4677,false,A1,2.058,362.8208,3.985987,12.35912,43.32031,33.57031,87.35938,-9.747244,-0.283838,TEST_COASTING
2018-06-27 23:05:27.195,10.36,1188.254,0.0,1.4677,false,A1,2.058,362.928,3.985987,12.36416,43.32031,33.57031,87.35938,-9.747244,-0.284498,TEST_COASTING
2018-06-27 23:05:27.294,10.37,1188.488,0.0,1.4677,false,A1,2.058,362.9995,3.985987,12.36622,43.32031,33.57031,87.35938,-9.745866,-0.292429,TEST_COASTING
2018-06-27 23:05:27.396,10.4,1188.839,0.0,1.4677,false,A1,2.058,363.1068,3.985987,12.37995,43.27344,33.46094,87.28906,-9.747244,-0.283177,TEST_COASTING
2018-06-27 23:05:27.498,10.31,1189.073,0.0,1.4677,false,A1,2.058,363.1783,3.985987,12.3827,43.27344,33.46094,87.28906,-9.747244,-0.296395,TEST_COASTING
2018-06-27 23:05:27.664,10.26,1189.542,0.0,1.4677,false,A1,2.058,363.3213,3.985987,12.38041,43.21094,33.47656,87.25,-9.747244,-0.306309,TEST_COASTING
2018-06-27 23:05:27.729,10.26,1189.659,0.0,1.4677,false,A1,2.058,363.357,3.985987,12.38888,43.21094,33.47656,87.25,-9.747244,-0.308292,TEST_COASTING
2018-06-27 23:05:27.805,10.3,1190.01,0.0,1.4677,false,A1,2.058,363.4642,3.985987,12.38453,43.21094,33.47656,87.25,-9.747244,-0.318205,TEST_COASTING
2018-06-27 23:05:27.913,10.33,1190.244,0.0,1.4677,false,A1,2.058,363.5357,3.985987,12.37743,43.19531,33.50781,87.15625,-9.747244,-0.329441,TEST_COASTING
2018-06-27 23:05:28.011,10.27,1190.595,0.0,1.4677,false,A1,2.058,363.643,3.985987,12.37285,43.19531,33.50781,87.15625,-9.747244,-0.340676,TEST_COASTING
2018-06-27 23:05:28.110,10.27,1190.829,0.0,1.4677,false,A1,2.058,363.7145,3.985987,12.36004,43.19531,33.50781,87.15625,-9.747244,-0.348607,TEST_COASTING
2018-06-27 23:05:28.223,10.19,1191.18,0.0,1.4677,false,A1,2.058,363.8217,3.985987,12.34859,43.25781,33.45313,87.13281,-9.747244,-0.229645,TEST_COASTING
2018-06-27 23:05:28.330,10.18,1191.414,0.0,1.4677,false,A1,2.058,363.8932,3.985987,12.35019,43.25781,33.45313,87.13281,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:05:28.429,10.22,1191.765,0.0,1.4677,false,A1,2.058,364.0004,3.985987,12.36278,43.21875,33.5,87.03125,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:05:28.526,10.28,1191.999,0.0,1.4677,false,A1,2.058,364.0719,3.985987,12.36736,43.21875,33.5,87.03125,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:05:28.629,10.24,1192.35,0.0,1.4677,false,A1,2.058,364.1792,3.985987,12.37903,43.21875,33.5,87.03125,-9.747244,-0.217086,TEST_COASTING
2018-06-27 23:05:28.763,10.18,1192.702,0.0,1.4677,false,A1,2.058,364.2864,3.985987,12.36896,43.21094,33.4375,87.03906,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:05:28.829,10.1,1192.819,0.0,1.4677,false,A1,2.058,364.3222,3.985987,12.34974,43.21094,33.4375,87.03906,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:05:28.930,10.1,1193.17,0.0,1.4677,false,A1,2.058,364.4294,3.985987,12.3566,43.21094,33.4375,87.03906,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:05:29.030,10.16,1193.404,0.0,1.4677,false,A1,2.058,364.5009,3.985987,12.36622,43.23438,33.48438,86.99219,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:05:29.132,10.17,1193.755,0.0,1.4677,false,A1,2.058,364.6081,3.985987,12.37285,43.23438,33.48438,86.99219,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:05:29.263,10.14,1194.106,0.0,1.4677,false,A1,2.058,364.7154,3.985987,12.34997,43.23438,33.48438,86.99219,-9.747244,-0.311596,TEST_COASTING
2018-06-27 23:05:29.329,10.12,1194.223,0.0,1.4677,false,A1,2.058,364.7511,3.985987,12.33234,43.19531,33.54688,87.03906,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:05:29.430,10.06,1194.574,0.0,1.4677,false,A1,2.058,364.8583,3.985987,12.33646,43.19531,33.54688,87.03906,-9.747244,-0.228984,TEST_COASTING
2018-06-27 23:05:29.529,10.05,1194.808,0.0,1.4677,false,A1,2.058,364.9298,3.985987,12.32822,43.16406,33.39844,86.92188,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:05:29.629,10.08,1195.159,0.0,1.4677,false,A1,2.058,365.0371,3.985987,12.3209,43.16406,33.39844,86.92188,-9.747244,-0.231627,TEST_COASTING
2018-06-27 23:05:29.729,10.11,1195.393,0.0,1.4677,false,A1,2.058,365.1086,3.985987,12.31426,43.16406,33.39844,86.92188,-9.747244,-0.229645,TEST_COASTING
2018-06-27 23:05:29.863,10.11,1195.745,0.0,1.4677,false,A1,2.058,365.2158,3.985987,12.3312,43.25781,33.47656,86.875,-9.747244,-0.232288,TEST_COASTING
2018-06-27 23:05:29.935,10.08,1195.979,0.0,1.4677,false,A1,2.058,365.2873,3.985987,12.31083,43.25781,33.47656,86.875,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:05:30.047,10.02,1196.213,0.0,1.4677,false,A1,2.058,365.3588,3.985987,12.31563,43.25781,33.47656,86.875,-9.747244,-0.230965,TEST_COASTING
2018-06-27 23:05:30.137,9.96,1196.564,0.0,1.4677,false,A1,2.058,365.466,3.985987,12.32319,43.21094,33.55469,86.79688,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:05:30.239,9.98,1196.798,0.0,1.4677,false,A1,2.058,365.5375,3.985987,12.32822,43.21094,33.55469,86.79688,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:05:30.363,10.05,1197.149,0.0,1.4677,false,A1,2.058,365.6447,3.985987,12.37377,43.21094,33.55469,86.79688,-9.747244,-0.218409,TEST_COASTING
2018-06-27 23:05:30.428,10.04,1197.383,0.0,1.4677,false,A1,2.058,365.7162,3.985987,12.38338,43.14063,33.48438,86.79688,-9.747244,-0.350589,TEST_COASTING
2018-06-27 23:05:30.530,10.04,1197.617,0.0,1.4677,false,A1,2.058,365.7877,3.985987,12.37537,43.14063,33.48438,86.79688,-9.747244,-0.359181,TEST_COASTING
2018-06-27 23:05:30.630,10.0,1197.851,0.0,1.4677,false,A1,2.058,365.8592,3.985987,12.36965,43.14063,33.48438,86.79688,-9.747244,-0.357199,TEST_COASTING
2018-06-27 23:05:30.730,9.91,1198.202,0.0,1.4677,false,A1,2.058,365.9665,3.985987,12.35477,43.21094,33.50781,86.72656,-9.747244,-0.348607,TEST_COASTING
2018-06-27 23:05:30.845,9.91,1198.436,0.0,1.4677,false,A1,2.058,366.0379,3.985987,12.3122,43.21094,33.50781,86.72656,-9.747244,-0.229645,TEST_COASTING
2018-06-27 23:05:30.966,9.94,1198.787,0.0,1.4677,false,A1,2.058,366.1452,3.985987,12.36393,43.17188,33.53125,86.64063,-9.747244,-0.35125,TEST_COASTING
2018-06-27 23:05:31.044,9.97,1199.021,0.0,1.4677,false,A1,2.058,366.2167,3.985987,12.34081,43.17188,33.53125,86.64063,-9.747244,-0.353233,TEST_COASTING
2018-06-27 23:05:31.145,9.96,1199.373,0.0,1.4677,false,A1,2.058,366.3239,3.985987,12.34859,43.17188,33.53125,86.64063,-9.747244,-0.345302,TEST_COASTING
2018-06-27 23:05:31.245,9.9,1199.607,0.0,1.4677,false,A1,2.058,366.3954,3.985987,12.34905,43.24219,33.48438,86.63281,-9.747244,-0.34266,TEST_COASTING
2018-06-27 23:05:31.345,9.82,1199.841,0.0,1.4677,false,A1,2.058,366.4669,3.985987,12.35363,43.24219,33.48438,86.63281,-9.747244,-0.338031,TEST_COASTING
2018-06-27 23:05:31.462,9.84,1200.192,0.0,1.4677,false,A1,2.058,366.5742,3.985987,12.3312,43.24219,33.48438,86.63281,-9.745866,-0.227,TEST_COASTING
2018-06-27 23:05:31.562,9.86,1200.426,0.0,1.4677,false,A1,2.058,366.6456,3.985987,12.37606,43.1875,33.45313,86.58594,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:05:31.661,9.86,1200.777,0.0,1.4677,false,A1,2.058,366.7528,3.985987,12.38109,43.1875,33.45313,86.58594,-9.747244,-0.221052,TEST_COASTING
2018-06-27 23:05:31.762,9.87,1201.011,0.0,1.4677,false,A1,2.058,366.8243,3.985987,12.37079,43.21875,33.47656,86.57031,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:05:31.862,9.84,1201.245,0.0,1.4677,false,A1,2.058,366.8958,3.985987,12.35958,43.21875,33.47656,86.57031,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:05:32.062,9.74,1201.83,0.0,1.4677,false,A1,2.058,367.0745,3.985987,12.36713,43.21094,33.4375,86.5625,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:05:32.118,9.75,1201.947,0.0,1.4677,false,A1,2.058,367.1103,3.985987,12.36324,43.21094,33.4375,86.5625,-9.741732,-0.315561,TEST_COASTING
2018-06-27 23:05:32.155,9.76,1202.064,0.0,1.4677,false,A1,2.058,367.1461,3.985987,12.3463,43.21094,33.4375,86.5625,-9.747244,-0.324153,TEST_COASTING
2018-06-27 23:05:32.249,9.82,1202.298,0.0,1.4677,false,A1,2.058,367.2176,3.985987,12.34745,43.21094,33.4375,86.5625,-9.747244,-0.326136,TEST_COASTING
2018-06-27 23:05:32.350,9.84,1202.65,0.0,1.4677,false,A1,2.058,367.3248,3.985987,12.33875,43.14844,33.48438,86.46875,-9.745866,-0.345963,TEST_COASTING
2018-06-27 23:05:32.463,9.79,1202.884,0.0,1.4677,false,A1,2.058,367.3963,3.985987,12.34218,43.14844,33.48438,86.46875,-9.747244,-0.330763,TEST_COASTING
2018-06-27 23:05:32.566,9.72,1203.235,0.0,1.4677,false,A1,2.058,367.5035,3.985987,12.33898,43.14844,33.48438,86.46875,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:05:32.666,9.71,1203.469,0.0,1.4677,false,A1,2.058,367.575,3.985987,12.36141,43.19531,33.54688,86.42188,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:05:32.779,9.7,1203.703,0.0,1.4677,false,A1,2.058,367.6465,3.985987,12.37308,43.19531,33.54688,86.42188,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:05:32.878,9.71,1204.054,0.0,1.4677,false,A1,2.058,367.7538,3.985987,12.38132,43.14844,33.4375,86.40625,-9.747244,-0.21907,TEST_COASTING
2018-06-27 23:05:32.969,9.74,1204.288,0.0,1.4677,false,A1,2.058,367.8253,3.985987,12.3772,43.14844,33.4375,86.40625,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:05:33.149,9.74,1204.756,0.0,1.4677,false,A1,2.058,367.9683,3.985987,12.38087,43.1875,33.4375,86.40625,-9.747244,-0.215766,TEST_COASTING
2018-06-27 23:05:33.204,9.7,1204.873,0.0,1.4677,false,A1,2.058,368.004,3.985987,12.3566,43.1875,33.4375,86.40625,-9.747244,-0.227,TEST_COASTING
2018-06-27 23:05:33.279,9.62,1205.107,0.0,1.4677,false,A1,2.058,368.0755,3.985987,12.36461,43.1875,33.4375,86.40625,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:05:33.373,9.6,1205.341,0.0,1.4677,false,A1,2.058,368.1469,3.985987,12.3756,43.1875,33.4375,86.40625,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:05:33.478,9.64,1205.575,0.0,1.4677,false,A1,2.058,368.2185,3.985987,12.38087,43.13281,33.48438,86.35938,-9.747244,-0.217086,TEST_COASTING
2018-06-27 23:05:33.577,9.68,1205.927,0.0,1.4677,false,A1,2.058,368.3257,3.985987,12.38018,43.13281,33.48438,86.35938,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:05:33.696,9.68,1206.161,0.0,1.4677,false,A1,2.058,368.3972,3.985987,12.36233,43.03906,33.47656,86.30469,-9.747244,-0.315561,TEST_COASTING
2018-06-27 23:05:33.795,9.62,1206.512,0.0,1.4677,false,A1,2.058,368.5044,3.985987,12.35706,43.03906,33.47656,86.30469,-9.747244,-0.318866,TEST_COASTING
2018-06-27 23:05:33.894,9.56,1206.746,0.0,1.4677,false,A1,2.058,368.5759,3.985987,12.35477,43.03906,33.47656,86.30469,-9.747244,-0.300361,TEST_COASTING
2018-06-27 23:05:33.996,9.57,1206.98,0.0,1.4677,false,A1,2.058,368.6474,3.985987,12.34241,43.04688,33.5,86.28125,-9.738976,-0.316223,TEST_COASTING
2018-06-27 23:05:34.112,9.53,1207.331,0.0,1.4677,false,A1,2.058,368.7546,3.985987,12.33349,43.04688,33.5,86.28125,-9.74311,-0.315561,TEST_COASTING
2018-06-27 23:05:34.248,9.6,1207.682,0.0,1.4677,false,A1,2.058,368.8619,3.985987,12.33188,43.11719,33.5,86.16406,-9.747244,-0.301022,TEST_COASTING
2018-06-27 23:05:34.305,9.59,1207.799,0.0,1.4677,false,A1,2.058,368.8976,3.985987,12.33188,43.11719,33.5,86.16406,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:05:34.413,9.56,1208.15,0.0,1.4677,false,A1,2.058,369.0049,3.985987,12.33394,43.11719,33.5,86.16406,-9.747244,-0.226339,TEST_COASTING
2018-06-27 23:05:34.512,9.52,1208.384,0.0,1.4677,false,A1,2.058,369.0764,3.985987,12.34745,43.11719,33.5,86.16406,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:05:34.603,9.47,1208.618,0.0,1.4677,false,A1,2.058,369.1479,3.985987,12.33944,43.14844,33.5,86.14063,-9.744488,-0.231627,TEST_COASTING
2018-06-27 23:05:34.713,9.47,1208.852,0.0,1.4677,false,A1,2.058,369.2193,3.985987,12.33921,43.14844,33.5,86.14063,-9.747244,-0.231627,TEST_COASTING
2018-06-27 23:05:34.794,9.46,1209.086,0.0,1.4677,false,A1,2.058,369.2908,3.985987,12.35683,43.14063,33.5,86.14844,-9.747244,-0.228984,TEST_COASTING
2018-06-27 23:05:34.895,9.55,1209.438,0.0,1.4677,false,A1,2.058,369.398,3.985987,12.35752,43.14063,33.5,86.14844,-9.747244,-0.229645,TEST_COASTING
2018-06-27 23:05:34.995,9.52,1209.672,0.0,1.4677,false,A1,2.058,369.4695,3.985987,12.355,43.14063,33.5,86.14844,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:05:35.096,9.5,1209.906,0.0,1.4677,false,A1,2.058,369.541,3.985987,12.36095,43.10938,33.53125,86.03125,-9.747244,-0.218409,TEST_COASTING
2018-06-27 23:05:35.198,9.45,1210.14,0.0,1.4677,false,A1,2.058,369.6125,3.985987,12.36484,43.10938,33.53125,86.03125,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:05:35.378,9.4,1210.608,0.0,1.4677,false,A1,2.058,369.7556,3.985987,12.3724,43.0625,33.45313,86.00781,-9.747244,-0.221712,TEST_COASTING
2018-06-27 23:05:35.441,9.38,1210.842,0.0,1.4677,false,A1,2.058,369.827,3.985987,12.37583,43.0625,33.45313,86.00781,-9.747244,-0.224356,TEST_COASTING
2018-06-27 23:05:35.511,9.42,1210.959,0.0,1.4677,false,A1,2.058,369.8627,3.985987,12.37675,43.0625,33.45313,86.00781,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:05:35.613,9.46,1211.31,0.0,1.4677,false,A1,2.058,369.97,3.985987,12.35431,43.0625,33.45313,86.00781,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:05:35.711,9.47,1211.544,0.0,1.4677,false,A1,2.058,370.0415,3.985987,12.33097,43.10938,33.42188,85.98438,-9.747244,-0.338031,TEST_COASTING
2018-06-27 23:05:35.806,9.43,1211.778,0.0,1.4677,false,A1,2.058,370.113,3.985987,12.33555,43.10938,33.42188,85.98438,-9.747244,-0.318866,TEST_COASTING
2018-06-27 23:05:35.897,9.37,1212.012,0.0,1.4677,false,A1,2.058,370.1844,3.985987,12.31952,43.07031,33.42188,85.96094,-9.745866,-0.227,TEST_COASTING
2018-06-27 23:05:35.996,9.29,1212.246,0.0,1.4677,false,A1,2.058,370.256,3.985987,12.34356,43.07031,33.42188,85.96094,-9.747244,-0.227661,TEST_COASTING
2018-06-27 23:05:36.112,9.31,1212.48,0.0,1.4677,false,A1,2.058,370.3275,3.985987,12.36347,43.07031,33.42188,85.96094,-9.747244,-0.221712,TEST_COASTING
2018-06-27 23:05:36.198,9.37,1212.832,0.0,1.4677,false,A1,2.058,370.4347,3.985987,12.3772,43.11719,33.42188,85.96094,-9.747244,-0.221712,TEST_COASTING
2018-06-27 23:05:36.299,9.37,1213.066,0.0,1.4677,false,A1,2.058,370.5062,3.985987,12.38018,43.11719,33.42188,85.96094,-9.747244,-0.221052,TEST_COASTING
2018-06-27 23:05:36.462,9.32,1213.534,0.0,1.4677,false,A1,2.058,370.6492,3.985987,12.36507,43.14844,33.4375,85.78906,-9.747244,-0.223695,TEST_COASTING
2018-06-27 23:05:36.517,9.33,1213.651,0.0,1.4677,false,A1,2.058,370.6849,3.985987,12.36324,43.14844,33.4375,85.78906,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:05:36.612,9.26,1213.885,0.0,1.4677,false,A1,2.058,370.7564,3.985987,12.36713,43.14844,33.4375,85.78906,-9.747244,-0.225018,TEST_COASTING
