Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:41:16.312,28.08,550.9999,0.0,1.4677,false,A2,1.0,235.466,2.848855,12.30396,50.71875,42.26563,132.9922,-9.75,-0.199902,TEST_COASTING
2018-06-27 23:41:16.421,28.18,551.8192,0.0,1.4677,false,A2,1.0,235.8161,2.848855,12.30259,50.625,42.22656,132.7891,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:41:16.523,28.05,552.6384,0.0,1.4677,false,A2,1.0,236.1662,2.848855,12.30007,50.625,42.22656,132.7891,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:41:16.625,28.05,553.4576,0.0,1.4677,false,A2,1.0,236.5163,2.848855,12.29091,50.625,42.22656,132.7891,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:16.727,27.92,554.1599,0.0,1.4677,false,A2,1.0,236.8164,2.848855,12.28107,50.75,42.25,132.625,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:41:16.838,28.09,554.9791,0.0,1.4677,false,A2,1.0,237.1665,2.848855,12.30442,50.75,42.25,132.625,-9.748622,-0.207833,TEST_COASTING
2018-06-27 23:41:16.972,28.0,556.1494,0.0,1.4677,false,A2,1.0,237.6666,2.848855,12.27878,50.65625,42.23438,132.4453,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:41:17.022,28.02,556.5005,0.0,1.4677,false,A2,1.0,237.8167,2.848855,12.28954,50.65625,42.23438,132.4453,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:41:17.124,27.92,557.3198,0.0,1.4677,false,A2,1.0,238.1667,2.848855,12.28702,50.65625,42.23438,132.4453,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:41:17.237,28.0,558.1391,0.0,1.4677,false,A2,1.0,238.5169,2.848855,12.27741,50.65625,42.23438,132.4453,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:41:17.337,27.9,558.8413,0.0,1.4677,false,A2,1.0,238.8169,2.848855,12.2813,50.70313,42.16406,132.2969,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:41:17.430,27.88,559.6605,0.0,1.4677,false,A2,1.0,239.167,2.848855,12.28817,50.70313,42.16406,132.2969,-9.748622,-0.201885,TEST_COASTING
2018-06-27 23:41:17.521,27.95,560.3627,0.0,1.4677,false,A2,1.0,239.4671,2.848855,12.30739,50.67969,42.16406,131.9922,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:41:17.621,27.76,561.0649,0.0,1.4677,false,A2,1.0,239.7672,2.848855,12.30373,50.67969,42.16406,131.9922,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:41:17.721,27.89,561.8842,0.0,1.4677,false,A2,1.0,240.1173,2.848855,12.29938,50.67969,42.16406,131.9922,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:41:17.821,27.85,562.7034,0.0,1.4677,false,A2,1.0,240.4674,2.848855,12.29664,50.67969,42.17969,131.9609,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:41:17.923,27.86,563.5226,0.0,1.4677,false,A2,1.0,240.8175,2.848855,12.28725,50.67969,42.17969,131.9609,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:41:18.104,27.68,564.8101,0.0,1.4677,false,A2,1.0,241.3676,2.848855,12.3019,50.70313,42.13281,131.6719,-9.745866,-0.225678,TEST_COASTING
2018-06-27 23:41:18.154,27.76,565.1611,0.0,1.4677,false,A2,1.0,241.5176,2.848855,12.29068,50.70313,42.13281,131.6719,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:41:18.247,27.77,565.9803,0.0,1.4677,false,A2,1.0,241.8678,2.848855,12.28222,50.70313,42.13281,131.6719,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:41:18.354,27.69,566.7996,0.0,1.4677,false,A2,1.0,242.2179,2.848855,12.28382,50.67969,42.16406,131.4688,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:41:18.454,27.83,567.5018,0.0,1.4677,false,A2,1.0,242.518,2.848855,12.28588,50.67969,42.16406,131.4688,-9.747244,-0.220392,TEST_COASTING
2018-06-27 23:41:18.552,27.63,568.321,0.0,1.4677,false,A2,1.0,242.8681,2.848855,12.29091,50.67969,42.16406,131.4688,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:41:18.663,27.68,569.1403,0.0,1.4677,false,A2,1.0,243.2182,2.848855,12.30144,50.625,42.07031,131.3281,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:41:18.771,27.63,569.9596,0.0,1.4677,false,A2,1.0,243.5683,2.848855,12.3051,50.625,42.07031,131.3281,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:41:18.870,27.73,570.7788,0.0,1.4677,false,A2,1.0,243.9184,2.848855,12.30533,50.67969,42.09375,131.2109,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:41:18.968,27.52,571.481,0.0,1.4677,false,A2,1.0,244.2184,2.848855,12.29961,50.67969,42.09375,131.2109,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:41:19.071,27.65,572.3003,0.0,1.4677,false,A2,1.0,244.5686,2.848855,12.29114,50.67969,42.09375,131.2109,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:19.204,27.51,573.2365,0.0,1.4677,false,A2,1.0,244.9686,2.848855,12.2797,50.65625,42.11719,131.0078,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:41:19.271,27.59,573.8217,0.0,1.4677,false,A2,1.0,245.2187,2.848855,12.30785,50.65625,42.11719,131.0078,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:41:19.372,27.57,574.641,0.0,1.4677,false,A2,1.0,245.5688,2.848855,12.31014,50.65625,42.11719,131.0078,-9.747244,-0.205851,TEST_COASTING
2018-06-27 23:41:19.473,27.43,575.3432,0.0,1.4677,false,A2,1.0,245.8689,2.848855,12.3035,50.63281,42.00781,130.7813,-9.748622,-0.209817,TEST_COASTING
2018-06-27 23:41:19.574,27.58,576.1624,0.0,1.4677,false,A2,1.0,246.219,2.848855,12.30076,50.63281,42.00781,130.7813,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:41:19.689,27.49,576.9816,0.0,1.4677,false,A2,1.0,246.5691,2.848855,12.31312,50.63281,42.00781,130.7813,-9.747244,-0.213121,TEST_COASTING
2018-06-27 23:41:19.770,27.45,577.5668,0.0,1.4677,false,A2,1.0,246.8192,2.848855,12.29778,50.67969,41.92969,130.6953,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:41:19.865,27.35,578.3861,0.0,1.4677,false,A2,1.0,247.1693,2.848855,12.28565,50.67969,41.92969,130.6953,-9.745866,-0.213121,TEST_COASTING
2018-06-27 23:41:19.970,27.39,579.0883,0.0,1.4677,false,A2,1.0,247.4694,2.848855,12.28336,50.64844,42.0,130.4141,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:41:20.071,27.44,579.9075,0.0,1.4677,false,A2,1.0,247.8194,2.848855,12.28748,50.64844,42.0,130.4141,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:20.171,27.41,580.7267,0.0,1.4677,false,A2,1.0,248.1695,2.848855,12.28931,50.64844,42.0,130.4141,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:41:20.309,27.32,581.78,0.0,1.4677,false,A2,1.0,248.6196,2.848855,12.29343,50.71875,41.98438,130.3438,-9.747244,-0.211138,TEST_COASTING
2018-06-27 23:41:20.387,27.34,582.3652,0.0,1.4677,false,A2,1.0,248.8697,2.848855,12.30488,50.71875,41.98438,130.3438,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:41:20.487,27.4,583.0674,0.0,1.4677,false,A2,1.0,249.1698,2.848855,12.30121,50.71875,41.98438,130.3438,-9.745866,-0.213782,TEST_COASTING
2018-06-27 23:41:20.586,27.26,583.8867,0.0,1.4677,false,A2,1.0,249.5199,2.848855,12.29824,50.64844,41.88281,130.1563,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:20.689,27.35,584.5889,0.0,1.4677,false,A2,1.0,249.82,2.848855,12.31403,50.64844,41.88281,130.1563,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:41:20.789,27.2,585.4081,0.0,1.4677,false,A2,1.0,250.1701,2.848855,12.29297,50.64844,41.88281,130.1563,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:41:20.904,27.19,586.1104,0.0,1.4677,false,A2,1.0,250.4702,2.848855,12.28656,50.65625,41.90625,129.9766,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:20.991,27.2,586.9296,0.0,1.4677,false,A2,1.0,250.8203,2.848855,12.28725,50.65625,41.90625,129.9766,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:41:21.092,27.2,587.6318,0.0,1.4677,false,A2,1.0,251.1204,2.848855,12.28565,50.74219,41.95313,129.7344,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:41:21.192,27.24,588.451,0.0,1.4677,false,A2,1.0,251.4705,2.848855,12.30945,50.74219,41.95313,129.7344,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:41:21.271,27.17,589.0362,0.0,1.4677,false,A2,1.0,251.7205,2.848855,12.28794,50.74219,41.95313,129.7344,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:21.415,27.25,590.0895,0.0,1.4677,false,A2,1.0,252.1707,2.848855,12.28244,50.69531,41.91406,129.6406,-9.75,-0.228984,TEST_COASTING
2018-06-27 23:41:21.490,27.06,590.6747,0.0,1.4677,false,A2,1.0,252.4207,2.848855,12.31037,50.69531,41.91406,129.6406,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:41:21.592,27.18,591.494,0.0,1.4677,false,A2,1.0,252.7708,2.848855,12.31266,50.69531,41.91406,129.6406,-9.75,-0.199241,TEST_COASTING
2018-06-27 23:41:21.703,27.19,592.1962,0.0,1.4677,false,A2,1.0,253.0709,2.848855,12.30648,50.69531,41.80469,129.4609,-9.748622,-0.211138,TEST_COASTING
2018-06-27 23:41:21.792,26.97,592.8984,0.0,1.4677,false,A2,1.0,253.371,2.848855,12.28748,50.69531,41.80469,129.4609,-9.747244,-0.211799,TEST_COASTING
2018-06-27 23:41:21.895,27.09,593.7177,0.0,1.4677,false,A2,1.0,253.7211,2.848855,12.29755,50.69531,41.80469,129.4609,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:41:22.003,27.02,594.4199,0.0,1.4677,false,A2,1.0,254.0212,2.848855,12.3019,50.70313,41.82813,129.3047,-9.748622,-0.215104,TEST_COASTING
2018-06-27 23:41:22.103,27.03,595.2391,0.0,1.4677,false,A2,1.0,254.3713,2.848855,12.31037,50.70313,41.82813,129.3047,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:41:22.190,26.96,595.9413,0.0,1.4677,false,A2,1.0,254.6714,2.848855,12.29755,50.70313,41.85156,129.1328,-9.747244,-0.215104,TEST_COASTING
2018-06-27 23:41:22.292,26.93,596.6435,0.0,1.4677,false,A2,1.0,254.9715,2.848855,12.28611,50.70313,41.85156,129.1328,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:41:22.504,26.94,598.165,0.0,1.4677,false,A2,1.0,255.6216,2.848855,12.30762,50.70313,41.79688,128.9844,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:41:22.541,26.93,598.5161,0.0,1.4677,false,A2,1.0,255.7717,2.848855,12.31357,50.70313,41.79688,128.9844,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:41:22.590,27.04,598.8671,0.0,1.4677,false,A2,1.0,255.9217,2.848855,12.29984,50.70313,41.79688,128.9844,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:41:22.691,26.83,599.6864,0.0,1.4677,false,A2,1.0,256.2718,2.848855,12.30304,50.70313,41.79688,128.9844,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:41:22.792,26.97,600.3886,0.0,1.4677,false,A2,1.0,256.5719,2.848855,12.28588,50.67188,41.72656,128.7578,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:41:22.904,26.78,601.2079,0.0,1.4677,false,A2,1.0,256.922,2.848855,12.29023,50.67188,41.72656,128.7578,-9.74311,-0.218409,TEST_COASTING
2018-06-27 23:41:22.996,26.81,601.91,0.0,1.4677,false,A2,1.0,257.2221,2.848855,12.29549,50.67188,41.72656,128.7578,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:41:23.096,26.9,602.7293,0.0,1.4677,false,A2,1.0,257.5722,2.848855,12.30259,50.65625,41.75781,128.7031,-9.745866,-0.218409,TEST_COASTING
2018-06-27 23:41:23.189,26.81,603.4315,0.0,1.4677,false,A2,1.0,257.8723,2.848855,12.29068,50.65625,41.75781,128.7031,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:41:23.320,26.76,604.3678,0.0,1.4677,false,A2,1.0,258.2724,2.848855,12.31426,50.65625,41.70313,128.5391,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:41:23.415,26.68,605.07,0.0,1.4677,false,A2,1.0,258.5724,2.848855,12.31243,50.65625,41.70313,128.5391,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:41:23.591,26.7,606.3574,0.0,1.4677,false,A2,1.0,259.1226,2.848855,12.30716,50.60156,41.73438,128.3359,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:41:23.653,26.62,606.7085,0.0,1.4677,false,A2,1.0,259.2726,2.848855,12.31151,50.60156,41.73438,128.3359,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:41:23.703,26.77,607.1766,0.0,1.4677,false,A2,1.0,259.4727,2.848855,12.31151,50.60156,41.73438,128.3359,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:41:23.793,26.7,607.8788,0.0,1.4677,false,A2,1.0,259.7728,2.848855,12.31472,50.60156,41.73438,128.3359,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:41:23.895,26.68,608.5811,0.0,1.4677,false,A2,1.0,260.0729,2.848855,12.31014,50.71875,41.71094,128.1797,-9.748622,-0.209156,TEST_COASTING
2018-06-27 23:41:24.003,26.74,609.4003,0.0,1.4677,false,A2,1.0,260.423,2.848855,12.30785,50.71875,41.71094,128.1797,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:41:24.103,26.58,610.1025,0.0,1.4677,false,A2,1.0,260.7231,2.848855,12.29549,50.71875,41.71094,128.1797,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:41:24.214,26.66,611.0388,0.0,1.4677,false,A2,1.0,261.1232,2.848855,12.30076,50.65625,41.71094,128.0391,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:41:24.319,26.62,611.741,0.0,1.4677,false,A2,1.0,261.4232,2.848855,12.30533,50.65625,41.71094,128.0391,-9.747244,-0.211799,TEST_COASTING
2018-06-27 23:41:24.420,26.64,612.4432,0.0,1.4677,false,A2,1.0,261.7233,2.848855,12.29549,50.67969,41.66406,127.8359,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:41:24.520,26.61,613.2625,0.0,1.4677,false,A2,1.0,262.0735,2.848855,12.30121,50.67969,41.66406,127.8359,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:41:24.693,26.55,614.5498,0.0,1.4677,false,A2,1.0,262.6236,2.848855,12.29915,50.67969,41.59375,127.7188,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:41:24.742,26.5,614.9009,0.0,1.4677,false,A2,1.0,262.7737,2.848855,12.29847,50.67969,41.59375,127.7188,-9.74311,-0.21907,TEST_COASTING
2018-06-27 23:41:24.820,26.45,615.4861,0.0,1.4677,false,A2,1.0,263.0237,2.848855,12.29938,50.67969,41.59375,127.7188,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:41:24.936,26.5,616.1883,0.0,1.4677,false,A2,1.0,263.3238,2.848855,12.29114,50.67969,41.59375,127.7188,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:41:25.024,28.12,617.0076,0.0,1.4677,false,A2,1.0,263.6739,2.848855,12.28725,50.5625,41.60156,127.4766,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:41:25.126,27.47,617.8268,0.0,1.4677,false,A2,1.0,264.024,2.848855,12.2932,50.5625,41.60156,127.4766,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:41:25.220,27.22,618.412,0.0,1.4677,false,A2,1.0,264.274,2.848855,12.31151,50.5625,41.60156,127.4766,-9.747244,-0.216427,TEST_COASTING
2018-06-27 23:41:25.320,28.21,619.3483,0.0,1.4677,false,A2,1.0,264.6742,2.848855,12.29137,50.75,41.53125,127.375,-9.748622,-0.214443,TEST_COASTING
2018-06-27 23:41:25.413,27.61,620.0505,0.0,1.4677,false,A2,1.0,264.9743,2.848855,12.3035,50.75,41.53125,127.375,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:41:25.519,27.12,620.7527,0.0,1.4677,false,A2,1.0,265.2744,2.848855,12.31151,50.65625,41.64063,127.2266,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:41:25.619,26.81,621.572,0.0,1.4677,false,A2,1.0,265.6245,2.848855,12.31586,50.65625,41.64063,127.2266,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:41:25.795,26.42,622.8593,0.0,1.4677,false,A2,1.0,266.1746,2.848855,12.31266,50.74219,41.59375,127.1328,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:41:25.844,26.53,623.2104,0.0,1.4677,false,A2,1.0,266.3246,2.848855,12.309,50.74219,41.59375,127.1328,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:41:25.920,26.46,623.7956,0.0,1.4677,false,A2,1.0,266.5747,2.848855,12.29709,50.74219,41.59375,127.1328,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:41:26.021,26.31,624.4978,0.0,1.4677,false,A2,1.0,266.8748,2.848855,12.3035,50.74219,41.59375,127.1328,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:41:26.121,26.32,625.2,0.0,1.4677,false,A2,1.0,267.1749,2.848855,12.3122,50.67188,41.625,126.9219,-9.745866,-0.207174,TEST_COASTING
2018-06-27 23:41:26.222,26.32,625.9022,0.0,1.4677,false,A2,1.0,267.475,2.848855,12.31724,50.67188,41.625,126.9219,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:41:26.339,26.25,626.8385,0.0,1.4677,false,A2,1.0,267.8751,2.848855,12.31403,50.78906,41.50781,126.7656,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:41:26.437,26.28,627.5407,0.0,1.4677,false,A2,1.0,268.1752,2.848855,12.28885,50.78906,41.50781,126.7656,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:41:26.553,26.09,628.2429,0.0,1.4677,false,A2,1.0,268.4753,2.848855,12.30282,50.78906,41.50781,126.7656,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:41:26.639,26.27,628.9451,0.0,1.4677,false,A2,1.0,268.7753,2.848855,12.29,50.71875,41.48438,126.625,-9.747244,-0.221712,TEST_COASTING
2018-06-27 23:41:26.739,26.1,629.7643,0.0,1.4677,false,A2,1.0,269.1254,2.848855,12.2884,50.71875,41.48438,126.625,-9.745866,-0.218409,TEST_COASTING
2018-06-27 23:41:26.919,26.1,630.9346,0.0,1.4677,false,A2,1.0,269.6255,2.848855,12.31495,50.76563,41.54688,126.5078,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:41:26.970,26.04,631.4029,0.0,1.4677,false,A2,1.0,269.8257,2.848855,12.31197,50.76563,41.54688,126.5078,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:27.042,26.12,631.871,0.0,1.4677,false,A2,1.0,270.0257,2.848855,12.29023,50.76563,41.54688,126.5078,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:41:27.142,26.07,632.5732,0.0,1.4677,false,A2,1.0,270.3257,2.848855,12.2948,50.76563,41.54688,126.5078,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:41:27.253,25.97,633.3924,0.0,1.4677,false,A2,1.0,270.6758,2.848855,12.29892,50.70313,41.45313,126.3516,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:41:27.353,26.1,634.0946,0.0,1.4677,false,A2,1.0,270.9759,2.848855,12.30694,50.70313,41.45313,126.3516,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:41:27.446,25.97,634.7968,0.0,1.4677,false,A2,1.0,271.276,2.848855,12.29892,50.71875,41.45313,126.1953,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:41:27.545,26.01,635.499,0.0,1.4677,false,A2,1.0,271.5761,2.848855,12.31632,50.71875,41.45313,126.1953,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:41:27.653,26.04,636.3183,0.0,1.4677,false,A2,1.0,271.9262,2.848855,12.30327,50.71875,41.45313,126.1953,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:41:27.753,27.67,637.1375,0.0,1.4677,false,A2,1.0,272.2763,2.848855,12.3154,50.67188,41.46875,126.0625,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:41:27.836,27.09,637.7227,0.0,1.4677,false,A2,1.0,272.5263,2.848855,12.29618,50.67188,41.46875,126.0625,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:28.019,26.38,639.01,0.0,1.4677,false,A2,1.0,273.0765,2.848855,12.29595,50.65625,41.46094,125.8906,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:41:28.070,26.37,639.3612,0.0,1.4677,false,A2,1.0,273.2266,2.848855,12.30167,50.65625,41.46094,125.8906,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:28.154,26.13,639.9464,0.0,1.4677,false,A2,1.0,273.4766,2.848855,12.31312,50.65625,41.46094,125.8906,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:41:28.242,26.0,640.6486,0.0,1.4677,false,A2,1.0,273.7767,2.848855,12.30808,50.65625,41.46094,125.8906,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:41:28.343,26.02,641.3508,0.0,1.4677,false,A2,1.0,274.0768,2.848855,12.31518,50.71875,41.39063,125.7422,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:41:28.453,25.85,642.17,0.0,1.4677,false,A2,1.0,274.4269,2.848855,12.31128,50.71875,41.39063,125.7422,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:41:28.553,25.94,642.8722,0.0,1.4677,false,A2,1.0,274.727,2.848855,12.30327,50.67188,41.35938,125.5703,-9.745866,-0.217747,TEST_COASTING
2018-06-27 23:41:28.648,25.77,643.5744,0.0,1.4677,false,A2,1.0,275.027,2.848855,12.29458,50.67188,41.35938,125.5703,-9.740354,-0.221052,TEST_COASTING
2018-06-27 23:41:28.753,25.78,644.2767,0.0,1.4677,false,A2,1.0,275.3272,2.848855,12.29091,50.67188,41.35938,125.5703,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:41:28.837,25.88,644.9789,0.0,1.4677,false,A2,1.0,275.6272,2.848855,12.29389,50.58594,41.42969,125.4219,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:41:28.953,25.76,645.6811,0.0,1.4677,false,A2,1.0,275.9273,2.848855,12.2948,50.58594,41.42969,125.4219,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:41:29.120,25.73,646.9684,0.0,1.4677,false,A2,1.0,276.4774,2.848855,12.29206,50.63281,41.38281,125.3438,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:41:29.169,25.63,647.3195,0.0,1.4677,false,A2,1.0,276.6275,2.848855,12.29892,50.63281,41.38281,125.3438,-9.745866,-0.21907,TEST_COASTING
2018-06-27 23:41:29.253,25.72,647.7877,0.0,1.4677,false,A2,1.0,276.8276,2.848855,12.31609,50.63281,41.38281,125.3438,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:41:29.353,25.78,648.607,0.0,1.4677,false,A2,1.0,277.1777,2.848855,12.31929,50.63281,41.38281,125.3438,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:41:29.446,25.59,649.3091,0.0,1.4677,false,A2,1.0,277.4778,2.848855,12.31975,50.67969,41.41406,125.125,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:41:29.554,25.65,650.0114,0.0,1.4677,false,A2,1.0,277.7778,2.848855,12.31495,50.67969,41.41406,125.125,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:41:29.653,25.58,650.7136,0.0,1.4677,false,A2,1.0,278.0779,2.848855,12.31106,50.67188,41.33594,125.1172,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:41:29.753,25.69,651.4158,0.0,1.4677,false,A2,1.0,278.378,2.848855,12.2987,50.67188,41.33594,125.1172,-9.74311,-0.215104,TEST_COASTING
2018-06-27 23:41:29.862,25.68,652.235,0.0,1.4677,false,A2,1.0,278.7281,2.848855,12.29046,50.67188,41.33594,125.1172,-9.75,-0.228322,TEST_COASTING
2018-06-27 23:41:29.971,25.54,652.9373,0.0,1.4677,false,A2,1.0,279.0282,2.848855,12.2932,50.60938,41.27344,124.9766,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:41:30.070,25.64,653.6394,0.0,1.4677,false,A2,1.0,279.3282,2.848855,12.31449,50.60938,41.27344,124.9766,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:41:30.223,25.51,654.8098,0.0,1.4677,false,A2,1.0,279.8284,2.848855,12.29961,50.64844,41.29688,124.8359,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:41:30.275,25.56,655.1609,0.0,1.4677,false,A2,1.0,279.9785,2.848855,12.29503,50.64844,41.29688,124.8359,-9.745866,-0.21246,TEST_COASTING
2018-06-27 23:41:30.370,25.48,655.746,0.0,1.4677,false,A2,1.0,280.2285,2.848855,12.29709,50.64844,41.29688,124.8359,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:41:30.470,25.38,656.4482,0.0,1.4677,false,A2,1.0,280.5286,2.848855,12.29458,50.64844,41.29688,124.8359,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:41:30.570,25.59,657.2675,0.0,1.4677,false,A2,1.0,280.8787,2.848855,12.29526,50.63281,41.3125,124.5703,-9.748622,-0.210477,TEST_COASTING
2018-06-27 23:41:30.669,25.37,657.9697,0.0,1.4677,false,A2,1.0,281.1788,2.848855,12.3019,50.63281,41.3125,124.5703,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:41:30.770,25.54,658.6719,0.0,1.4677,false,A2,1.0,281.4789,2.848855,12.30259,50.63281,41.25,124.4766,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:41:30.869,25.44,659.3741,0.0,1.4677,false,A2,1.0,281.7789,2.848855,12.31014,50.63281,41.25,124.4766,-9.748622,-0.208494,TEST_COASTING
2018-06-27 23:41:30.986,25.39,660.0764,0.0,1.4677,false,A2,1.0,282.079,2.848855,12.31815,50.63281,41.25,124.4766,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:41:31.071,25.46,660.7786,0.0,1.4677,false,A2,1.0,282.3791,2.848855,12.31632,50.5625,41.23438,124.4297,-9.740354,-0.21246,TEST_COASTING
2018-06-27 23:41:31.173,25.28,661.4808,0.0,1.4677,false,A2,1.0,282.6792,2.848855,12.31426,50.5625,41.23438,124.4297,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:41:31.352,25.36,662.7682,0.0,1.4677,false,A2,1.0,283.2294,2.848855,12.29984,50.67969,41.32031,124.2422,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:41:31.448,25.22,663.4703,0.0,1.4677,false,A2,1.0,283.5294,2.848855,12.30304,50.67969,41.32031,124.2422,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:41:31.552,25.33,664.1725,0.0,1.4677,false,A2,1.0,283.8295,2.848855,12.30945,50.67969,41.32031,124.2422,-9.75,-0.213121,TEST_COASTING
