Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:20:39.315,27.63,525.7203,0.0,1.4677,false,A2,1.2,208.0801,3.075893,12.34653,41.89063,36.51563,109.9844,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:20:39.421,27.51,526.5396,0.0,1.4677,false,A2,1.2,208.4044,3.075893,12.34974,41.89063,36.51563,109.9844,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:20:39.589,27.52,527.8269,0.0,1.4677,false,A2,1.2,208.9139,3.075893,12.37514,41.92969,36.4375,109.8203,-9.748622,-0.21246,TEST_COASTING
2018-06-27 23:20:39.653,27.56,528.295,0.0,1.4677,false,A2,1.2,209.0992,3.075893,12.36645,41.92969,36.4375,109.8203,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:20:39.740,27.53,528.9973,0.0,1.4677,false,A2,1.2,209.3771,3.075893,12.34676,41.92969,36.4375,109.8203,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:20:39.820,27.47,529.5825,0.0,1.4677,false,A2,1.2,209.6087,3.075893,12.34447,41.92969,36.4375,109.8203,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:20:39.920,27.53,530.4017,0.0,1.4677,false,A2,1.2,209.933,3.075893,12.34745,41.90625,36.42969,109.6563,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:20:40.022,27.51,531.1039,0.0,1.4677,false,A2,1.2,210.2109,3.075893,12.35088,41.90625,36.42969,109.6563,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:20:40.122,27.46,531.9232,0.0,1.4677,false,A2,1.2,210.5352,3.075893,12.36301,41.84375,36.41406,109.4531,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:20:40.239,27.37,532.7424,0.0,1.4677,false,A2,1.2,210.8595,3.075893,12.34447,41.84375,36.41406,109.4531,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:20:40.339,27.34,533.5616,0.0,1.4677,false,A2,1.2,211.1837,3.075893,12.34402,41.84375,36.41406,109.4531,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:40.455,27.42,534.3809,0.0,1.4677,false,A2,1.2,211.508,3.075893,12.34905,41.91406,36.47656,109.2266,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:20:40.541,27.34,535.0831,0.0,1.4677,false,A2,1.2,211.7859,3.075893,12.36736,41.91406,36.47656,109.2266,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:20:40.721,27.28,536.3705,0.0,1.4677,false,A2,1.2,212.2954,3.075893,12.36599,41.95313,36.46875,109.0781,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:20:40.767,27.32,536.7216,0.0,1.4677,false,A2,1.2,212.4344,3.075893,12.34333,41.95313,36.46875,109.0781,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:20:40.839,27.34,537.3068,0.0,1.4677,false,A2,1.2,212.666,3.075893,12.34356,41.95313,36.46875,109.0781,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:20:40.941,27.19,538.126,0.0,1.4677,false,A2,1.2,212.9903,3.075893,12.34722,41.95313,36.46875,109.0781,-9.744488,-0.207174,TEST_COASTING
2018-06-27 23:20:41.042,27.17,538.8282,0.0,1.4677,false,A2,1.2,213.2682,3.075893,12.37171,41.92969,36.42969,108.875,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:20:41.142,27.33,539.6475,0.0,1.4677,false,A2,1.2,213.5925,3.075893,12.3756,41.92969,36.42969,108.875,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:20:41.272,27.24,540.4667,0.0,1.4677,false,A2,1.2,213.9167,3.075893,12.37034,41.88281,36.36719,108.6484,-9.75,-0.202547,TEST_COASTING
2018-06-27 23:20:41.357,27.28,541.2859,0.0,1.4677,false,A2,1.2,214.241,3.075893,12.37377,41.88281,36.36719,108.6484,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:20:41.459,27.15,541.9882,0.0,1.4677,false,A2,1.2,214.5189,3.075893,12.37377,41.88281,36.36719,108.6484,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:41.572,27.23,542.8074,0.0,1.4677,false,A2,1.2,214.8432,3.075893,12.36965,41.95313,36.32031,108.5234,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:20:41.670,27.03,543.6266,0.0,1.4677,false,A2,1.2,215.1674,3.075893,12.36255,41.95313,36.32031,108.5234,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:20:41.813,27.14,544.6799,0.0,1.4677,false,A2,1.2,215.5843,3.075893,12.35019,41.9375,36.3125,108.3594,-9.748622,-0.20519,TEST_COASTING
2018-06-27 23:20:41.863,27.09,545.0311,0.0,1.4677,false,A2,1.2,215.7233,3.075893,12.37423,41.9375,36.3125,108.3594,-9.75,-0.196599,TEST_COASTING
2018-06-27 23:20:41.971,27.09,545.8503,0.0,1.4677,false,A2,1.2,216.0475,3.075893,12.37491,41.9375,36.3125,108.3594,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:20:42.070,27.13,546.5526,0.0,1.4677,false,A2,1.2,216.3255,3.075893,12.36965,41.91406,36.33594,108.1328,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:42.171,28.26,547.4888,0.0,1.4677,false,A2,1.2,216.6961,3.075893,12.36393,41.91406,36.33594,108.1328,-9.745866,-0.205851,TEST_COASTING
2018-06-27 23:20:42.270,27.85,548.191,0.0,1.4677,false,A2,1.2,216.974,3.075893,12.36278,41.91406,36.33594,108.1328,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:20:42.355,27.49,548.8932,0.0,1.4677,false,A2,1.2,217.2519,3.075893,12.3621,41.91406,36.28125,107.9297,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:42.470,27.32,549.7124,0.0,1.4677,false,A2,1.2,217.5762,3.075893,12.34722,41.91406,36.28125,107.9297,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:20:42.558,27.16,550.4147,0.0,1.4677,false,A2,1.2,217.8541,3.075893,12.34402,41.91406,36.28125,107.9297,-9.75,-0.230965,TEST_COASTING
2018-06-27 23:20:42.661,27.02,551.2339,0.0,1.4677,false,A2,1.2,218.1784,3.075893,12.34905,41.97656,36.33594,107.875,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:20:42.771,26.94,551.936,0.0,1.4677,false,A2,1.2,218.4563,3.075893,12.35409,41.97656,36.33594,107.875,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:20:42.914,26.99,553.1064,0.0,1.4677,false,A2,1.2,218.9195,3.075893,12.37514,41.95313,36.33594,107.6484,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:42.962,26.98,553.4575,0.0,1.4677,false,A2,1.2,219.0585,3.075893,12.35088,41.95313,36.33594,107.6484,-9.747244,-0.20519,TEST_COASTING
2018-06-27 23:20:43.071,26.83,554.1598,0.0,1.4677,false,A2,1.2,219.3364,3.075893,12.3431,41.95313,36.33594,107.6484,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:20:43.170,26.94,554.9789,0.0,1.4677,false,A2,1.2,219.6607,3.075893,12.34768,41.92969,36.25,107.4844,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:20:43.270,26.81,555.6812,0.0,1.4677,false,A2,1.2,219.9386,3.075893,12.35019,41.92969,36.25,107.4844,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:20:43.367,26.82,556.5004,0.0,1.4677,false,A2,1.2,220.2629,3.075893,12.37057,41.92969,36.25,107.4844,-9.74311,-0.207833,TEST_COASTING
2018-06-27 23:20:43.488,26.8,557.3197,0.0,1.4677,false,A2,1.2,220.5871,3.075893,12.36782,41.96094,36.25781,107.3516,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:20:43.587,26.74,558.0219,0.0,1.4677,false,A2,1.2,220.8651,3.075893,12.37423,41.96094,36.25781,107.3516,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:43.687,26.75,558.8411,0.0,1.4677,false,A2,1.2,221.1893,3.075893,12.37194,41.91406,36.20313,107.1719,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:20:43.787,26.67,559.5433,0.0,1.4677,false,A2,1.2,221.4673,3.075893,12.36553,41.91406,36.20313,107.1719,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:20:43.886,26.76,560.2455,0.0,1.4677,false,A2,1.2,221.7452,3.075893,12.35363,41.91406,36.20313,107.1719,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:20:44.021,26.64,561.1818,0.0,1.4677,false,A2,1.2,222.1158,3.075893,12.3447,42.02344,36.29688,107.0703,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:20:44.103,26.64,561.767,0.0,1.4677,false,A2,1.2,222.3474,3.075893,12.37217,42.02344,36.29688,107.0703,-9.75,-0.203868,TEST_COASTING
2018-06-27 23:20:44.189,26.7,562.5862,0.0,1.4677,false,A2,1.2,222.6716,3.075893,12.37514,42.02344,36.29688,107.0703,-9.748622,-0.205851,TEST_COASTING
2018-06-27 23:20:44.290,26.56,563.2885,0.0,1.4677,false,A2,1.2,222.9496,3.075893,12.37308,41.90625,36.23438,106.8594,-9.747244,-0.209156,TEST_COASTING
2018-06-27 23:20:44.391,26.66,563.9907,0.0,1.4677,false,A2,1.2,223.2275,3.075893,12.36416,41.90625,36.23438,106.8594,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:20:44.506,26.51,564.9269,0.0,1.4677,false,A2,1.2,223.5981,3.075893,12.38041,41.90625,36.23438,106.8594,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:20:44.581,26.69,565.3951,0.0,1.4677,false,A2,1.2,223.7834,3.075893,12.36187,42.00781,36.1875,106.7344,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:20:44.687,26.53,566.2144,0.0,1.4677,false,A2,1.2,224.1077,3.075893,12.35386,42.00781,36.1875,106.7344,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:20:44.821,26.54,567.1506,0.0,1.4677,false,A2,1.2,224.4782,3.075893,12.35019,41.98438,36.20313,106.5703,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:20:44.907,26.55,567.8528,0.0,1.4677,false,A2,1.2,224.7562,3.075893,12.36416,41.98438,36.20313,106.5703,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:20:45.094,26.51,569.2573,0.0,1.4677,false,A2,1.2,225.312,3.075893,12.37263,41.92969,36.11719,106.4063,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:20:45.152,26.47,569.6084,0.0,1.4677,false,A2,1.2,225.451,3.075893,12.36049,41.92969,36.11719,106.4063,-9.748622,-0.213782,TEST_COASTING
2018-06-27 23:20:45.202,26.44,569.9595,0.0,1.4677,false,A2,1.2,225.59,3.075893,12.35225,41.92969,36.11719,106.4063,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:20:45.303,26.52,570.6617,0.0,1.4677,false,A2,1.2,225.8679,3.075893,12.35683,41.92969,36.11719,106.4063,-9.745866,-0.205851,TEST_COASTING
2018-06-27 23:20:45.397,26.44,571.4809,0.0,1.4677,false,A2,1.2,226.1921,3.075893,12.36141,41.91406,36.16406,106.2891,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:20:45.504,26.39,572.1831,0.0,1.4677,false,A2,1.2,226.4701,3.075893,12.37102,41.91406,36.16406,106.2891,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:20:45.621,26.45,573.0024,0.0,1.4677,false,A2,1.2,226.7944,3.075893,12.3637,41.91406,36.16406,106.2891,-9.748622,-0.206512,TEST_COASTING
2018-06-27 23:20:45.719,26.31,573.7046,0.0,1.4677,false,A2,1.2,227.0723,3.075893,12.36828,41.90625,36.15625,106.0469,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:20:45.813,26.41,574.5239,0.0,1.4677,false,A2,1.2,227.3966,3.075893,12.36461,41.90625,36.15625,106.0469,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:20:45.921,26.26,575.226,0.0,1.4677,false,A2,1.2,227.6745,3.075893,12.3637,41.97656,36.17969,105.9063,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:20:46.019,26.41,575.9282,0.0,1.4677,false,A2,1.2,227.9524,3.075893,12.35637,41.97656,36.17969,105.9063,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:20:46.204,26.28,577.3326,0.0,1.4677,false,A2,1.2,228.5083,3.075893,12.36233,41.96094,36.13281,105.8438,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:20:46.256,26.29,577.6838,0.0,1.4677,false,A2,1.2,228.6473,3.075893,12.36347,41.96094,36.13281,105.8438,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:20:46.337,26.3,578.2689,0.0,1.4677,false,A2,1.2,228.8789,3.075893,12.36576,41.96094,36.13281,105.8438,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:20:46.437,26.21,578.9711,0.0,1.4677,false,A2,1.2,229.1568,3.075893,12.35729,41.96094,36.13281,105.8438,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:20:46.519,26.25,579.5563,0.0,1.4677,false,A2,1.2,229.3884,3.075893,12.35889,41.98438,36.13281,105.6172,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:46.606,26.15,580.2585,0.0,1.4677,false,A2,1.2,229.6663,3.075893,12.36576,41.98438,36.13281,105.6172,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:20:46.721,26.23,581.0778,0.0,1.4677,false,A2,1.2,229.9906,3.075893,12.36164,41.98438,36.13281,105.6172,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:20:46.820,26.27,581.78,0.0,1.4677,false,A2,1.2,230.2685,3.075893,12.37469,42.00781,36.13281,105.4922,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:46.937,26.12,582.5992,0.0,1.4677,false,A2,1.2,230.5928,3.075893,12.3669,42.00781,36.13281,105.4922,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:20:47.021,26.2,583.3014,0.0,1.4677,false,A2,1.2,230.8707,3.075893,12.36141,41.90625,36.1875,105.3203,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:20:47.122,26.02,584.0036,0.0,1.4677,false,A2,1.2,231.1487,3.075893,12.35203,41.90625,36.1875,105.3203,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:47.304,26.08,585.291,0.0,1.4677,false,A2,1.2,231.6582,3.075893,12.35958,41.98438,36.0625,105.1484,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:20:47.358,26.0,585.6422,0.0,1.4677,false,A2,1.2,231.7972,3.075893,12.3566,41.98438,36.0625,105.1484,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:20:47.425,25.99,586.2274,0.0,1.4677,false,A2,1.2,232.0288,3.075893,12.37125,41.98438,36.0625,105.1484,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:20:47.527,26.12,586.9295,0.0,1.4677,false,A2,1.2,232.3067,3.075893,12.36759,41.98438,36.0625,105.1484,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:20:47.637,25.99,587.6317,0.0,1.4677,false,A2,1.2,232.5846,3.075893,12.35912,41.98438,36.09375,105.0156,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:20:47.736,26.02,588.451,0.0,1.4677,false,A2,1.2,232.9089,3.075893,12.34745,41.98438,36.09375,105.0156,-9.748622,-0.209156,TEST_COASTING
2018-06-27 23:20:47.844,25.95,589.2702,0.0,1.4677,false,A2,1.2,233.2331,3.075893,12.35683,41.96094,36.07031,104.9219,-9.748622,-0.211138,TEST_COASTING
2018-06-27 23:20:47.954,25.99,589.9725,0.0,1.4677,false,A2,1.2,233.5111,3.075893,12.3431,41.96094,36.07031,104.9219,-9.747244,-0.220392,TEST_COASTING
2018-06-27 23:20:48.053,26.01,590.6746,0.0,1.4677,false,A2,1.2,233.789,3.075893,12.34676,41.96094,36.07031,104.9219,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:20:48.153,25.95,591.3768,0.0,1.4677,false,A2,1.2,234.067,3.075893,12.34928,41.95313,36.02344,104.7891,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:20:48.253,26.04,592.1961,0.0,1.4677,false,A2,1.2,234.3912,3.075893,12.35798,41.95313,36.02344,104.7891,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:20:48.436,25.87,593.3665,0.0,1.4677,false,A2,1.2,234.8544,3.075893,12.36599,42.0,36.03906,104.5625,-9.748622,-0.215766,TEST_COASTING
2018-06-27 23:20:48.484,25.87,593.8345,0.0,1.4677,false,A2,1.2,235.0397,3.075893,12.34424,42.0,36.03906,104.5625,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:20:48.551,25.88,594.3027,0.0,1.4677,false,A2,1.2,235.225,3.075893,12.34516,42.0,36.03906,104.5625,-9.748622,-0.213782,TEST_COASTING
2018-06-27 23:20:48.654,25.86,595.0049,0.0,1.4677,false,A2,1.2,235.5029,3.075893,12.34676,42.0,36.03906,104.5625,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:20:48.755,25.86,595.8242,0.0,1.4677,false,A2,1.2,235.8272,3.075893,12.35729,41.95313,36.00781,104.3906,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:20:48.855,25.72,596.5264,0.0,1.4677,false,A2,1.2,236.1051,3.075893,12.36988,41.95313,36.00781,104.3906,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:48.943,25.8,597.1116,0.0,1.4677,false,A2,1.2,236.3368,3.075893,12.35912,41.9375,36.0,104.3281,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:20:49.046,25.79,597.8138,0.0,1.4677,false,A2,1.2,236.6147,3.075893,12.36645,41.9375,36.0,104.3281,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:20:49.154,25.74,598.633,0.0,1.4677,false,A2,1.2,236.9389,3.075893,12.37537,41.9375,36.0,104.3281,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:20:49.253,25.73,599.3352,0.0,1.4677,false,A2,1.2,237.2169,3.075893,12.37514,41.97656,35.98438,104.2109,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:49.351,25.64,600.0374,0.0,1.4677,false,A2,1.2,237.4948,3.075893,12.37331,41.97656,35.98438,104.2109,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:20:49.553,25.72,601.4418,0.0,1.4677,false,A2,1.2,238.0507,3.075893,12.35958,41.95313,35.96094,104.0703,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:20:49.602,25.62,601.7929,0.0,1.4677,false,A2,1.2,238.1897,3.075893,12.37675,41.95313,35.96094,104.0703,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:20:49.651,25.66,602.144,0.0,1.4677,false,A2,1.2,238.3286,3.075893,12.3669,41.95313,35.96094,104.0703,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:20:49.749,25.7,602.8463,0.0,1.4677,false,A2,1.2,238.6066,3.075893,12.37629,41.95313,35.96094,104.0703,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:49.853,25.66,603.5484,0.0,1.4677,false,A2,1.2,238.8845,3.075893,12.34676,41.95313,35.88281,103.8828,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:20:49.969,25.7,604.4847,0.0,1.4677,false,A2,1.2,239.2551,3.075893,12.35935,41.95313,35.88281,103.8828,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:20:50.069,25.55,605.187,0.0,1.4677,false,A2,1.2,239.533,3.075893,12.36782,41.97656,35.91406,103.8047,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:20:50.171,25.66,605.8892,0.0,1.4677,false,A2,1.2,239.8109,3.075893,12.37148,41.97656,35.91406,103.8047,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:20:50.273,25.62,606.5914,0.0,1.4677,false,A2,1.2,240.0889,3.075893,12.37743,41.97656,35.91406,103.8047,-9.75,-0.200564,TEST_COASTING
2018-06-27 23:20:50.375,25.5,607.2935,0.0,1.4677,false,A2,1.2,240.3668,3.075893,12.37446,41.97656,35.90625,103.6641,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:20:50.487,25.61,607.9957,0.0,1.4677,false,A2,1.2,240.6447,3.075893,12.36965,41.97656,35.90625,103.6641,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:20:50.646,25.58,609.2831,0.0,1.4677,false,A2,1.2,241.1543,3.075893,12.37125,42.00781,35.9375,103.4453,-9.75,-0.201885,TEST_COASTING
2018-06-27 23:20:50.701,25.51,609.6343,0.0,1.4677,false,A2,1.2,241.2933,3.075893,12.34608,42.00781,35.9375,103.4453,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:20:50.771,25.53,610.1024,0.0,1.4677,false,A2,1.2,241.4785,3.075893,12.35019,42.00781,35.9375,103.4453,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:20:50.871,25.45,610.8046,0.0,1.4677,false,A2,1.2,241.7565,3.075893,12.37766,42.00781,35.9375,103.4453,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:20:50.973,25.48,611.5068,0.0,1.4677,false,A2,1.2,242.0344,3.075893,12.37446,41.9375,35.88281,103.3828,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:20:51.075,25.36,612.326,0.0,1.4677,false,A2,1.2,242.3587,3.075893,12.36965,41.9375,35.88281,103.3828,-9.75,-0.202547,TEST_COASTING
2018-06-27 23:20:51.187,25.41,613.0283,0.0,1.4677,false,A2,1.2,242.6366,3.075893,12.3653,41.95313,35.96094,103.1797,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:20:51.286,25.34,613.7305,0.0,1.4677,false,A2,1.2,242.9146,3.075893,12.36484,41.95313,35.96094,103.1797,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:20:51.378,25.32,614.4327,0.0,1.4677,false,A2,1.2,243.1925,3.075893,12.35958,41.95313,35.96094,103.1797,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:20:51.469,25.44,615.0179,0.0,1.4677,false,A2,1.2,243.4241,3.075893,12.34814,42.00781,35.85938,103.1484,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:20:51.569,25.28,615.7201,0.0,1.4677,false,A2,1.2,243.702,3.075893,12.34699,42.00781,35.85938,103.1484,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:20:51.745,25.28,617.0074,0.0,1.4677,false,A2,1.2,244.2115,3.075893,12.34745,41.98438,35.88281,102.9375,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:20:51.795,25.27,617.3586,0.0,1.4677,false,A2,1.2,244.3505,3.075893,12.37446,41.98438,35.88281,102.9375,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:20:51.870,25.24,617.8267,0.0,1.4677,false,A2,1.2,244.5358,3.075893,12.36461,41.98438,35.88281,102.9375,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:20:51.971,25.35,618.5289,0.0,1.4677,false,A2,1.2,244.8137,3.075893,12.37537,41.98438,35.88281,102.9375,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:20:52.087,25.24,619.2311,0.0,1.4677,false,A2,1.2,245.0917,3.075893,12.36484,41.91406,35.75781,102.7656,-9.745866,-0.213121,TEST_COASTING
2018-06-27 23:20:52.173,25.22,620.0504,0.0,1.4677,false,A2,1.2,245.416,3.075893,12.35821,41.91406,35.75781,102.7656,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:20:52.275,25.13,620.7526,0.0,1.4677,false,A2,1.2,245.6939,3.075893,12.35431,41.97656,35.82031,102.7031,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:20:52.386,25.18,621.4547,0.0,1.4677,false,A2,1.2,245.9718,3.075893,12.34814,41.97656,35.82031,102.7031,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:20:52.503,25.16,622.274,0.0,1.4677,false,A2,1.2,246.2961,3.075893,12.34951,41.97656,35.82031,102.7031,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:20:52.593,25.12,622.9762,0.0,1.4677,false,A2,1.2,246.574,3.075893,12.34653,41.91406,35.85938,102.6094,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:20:52.695,25.18,623.6784,0.0,1.4677,false,A2,1.2,246.8519,3.075893,12.35592,41.91406,35.85938,102.6094,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:20:52.853,25.05,624.7318,0.0,1.4677,false,A2,1.2,247.2688,3.075893,12.36873,41.95313,35.82031,102.5,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:20:52.904,25.1,625.0829,0.0,1.4677,false,A2,1.2,247.4078,3.075893,12.36278,41.95313,35.82031,102.5,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:20:52.995,25.05,625.7851,0.0,1.4677,false,A2,1.2,247.6858,3.075893,12.37469,41.95313,35.82031,102.5,-9.748622,-0.206512,TEST_COASTING
2018-06-27 23:20:53.103,25.04,626.4873,0.0,1.4677,false,A2,1.2,247.9637,3.075893,12.36713,41.90625,35.82031,102.2891,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:20:53.202,25.14,627.1895,0.0,1.4677,false,A2,1.2,248.2416,3.075893,12.35981,41.90625,35.82031,102.2891,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:20:53.302,25.0,627.8917,0.0,1.4677,false,A2,1.2,248.5195,3.075893,12.35569,41.90625,35.82031,102.2891,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:20:53.402,25.02,628.5939,0.0,1.4677,false,A2,1.2,248.7975,3.075893,12.34791,41.88281,35.77344,102.1953,-9.748622,-0.214443,TEST_COASTING
2018-06-27 23:20:53.501,25.01,629.2961,0.0,1.4677,false,A2,1.2,249.0754,3.075893,12.36347,41.88281,35.77344,102.1953,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:20:53.602,24.93,629.8813,0.0,1.4677,false,A2,1.2,249.307,3.075893,12.37377,41.88281,35.77344,102.1953,-9.75,-0.207833,TEST_COASTING
2018-06-27 23:20:53.702,24.97,630.5835,0.0,1.4677,false,A2,1.2,249.585,3.075893,12.3772,41.91406,35.79688,102.0547,-9.75,-0.197921,TEST_COASTING
2018-06-27 23:20:53.803,24.86,631.2856,0.0,1.4677,false,A2,1.2,249.8629,3.075893,12.37331,41.91406,35.79688,102.0547,-9.747244,-0.205851,TEST_COASTING
2018-06-27 23:20:53.953,24.9,632.3391,0.0,1.4677,false,A2,1.2,250.2798,3.075893,12.36828,41.90625,35.80469,102.1328,-9.75,-0.205851,TEST_COASTING
2018-06-27 23:20:54.021,24.96,632.8071,0.0,1.4677,false,A2,1.2,250.4651,3.075893,12.35111,41.90625,35.80469,102.1328,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:20:54.122,24.92,633.5093,0.0,1.4677,false,A2,1.2,250.743,3.075893,12.35729,41.90625,35.80469,102.1328,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:20:54.223,24.86,634.2115,0.0,1.4677,false,A2,1.2,251.0209,3.075893,12.36553,41.98438,35.73438,101.8672,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:20:54.324,24.83,634.9138,0.0,1.4677,false,A2,1.2,251.2989,3.075893,12.37011,41.98438,35.73438,101.8672,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:20:54.439,24.92,635.733,0.0,1.4677,false,A2,1.2,251.6231,3.075893,12.36347,41.98438,35.73438,101.8672,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:20:54.518,24.88,636.2012,0.0,1.4677,false,A2,1.2,251.8084,3.075893,12.3772,41.91406,35.78125,101.7188,-9.75,-0.199902,TEST_COASTING
