Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:25:02.185,26.41,549.1273,0.0,1.4677,false,A2,1.343,263.9563,2.532725,12.33165,48.78906,38.44531,132.8125,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:02.285,26.37,549.9465,0.0,1.4677,false,A2,1.343,264.3501,2.532725,12.34333,48.78906,38.44531,132.8125,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:25:02.436,26.28,550.9998,0.0,1.4677,false,A2,1.343,264.8564,2.532725,12.34814,48.74219,38.39844,132.6875,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:02.485,26.4,551.351,0.0,1.4677,false,A2,1.343,265.0252,2.532725,12.32456,48.74219,38.39844,132.6875,-9.748622,-0.221712,TEST_COASTING
2018-06-27 23:25:02.586,26.16,552.0531,0.0,1.4677,false,A2,1.343,265.3627,2.532725,12.32639,48.74219,38.39844,132.6875,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:25:02.687,26.34,552.8724,0.0,1.4677,false,A2,1.343,265.7565,2.532725,12.33394,48.83594,38.3125,132.4609,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:02.789,26.23,553.5746,0.0,1.4677,false,A2,1.343,266.094,2.532725,12.33577,48.83594,38.3125,132.4609,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:25:02.889,26.18,554.2769,0.0,1.4677,false,A2,1.343,266.4316,2.532725,12.33989,48.83594,38.3125,132.4609,-9.75,-0.204528,TEST_COASTING
2018-06-27 23:25:02.978,26.23,554.9791,0.0,1.4677,false,A2,1.343,266.7691,2.532725,12.3463,48.78125,38.26563,132.4141,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:03.085,26.16,555.6813,0.0,1.4677,false,A2,1.343,267.1067,2.532725,12.35317,48.78125,38.26563,132.4141,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:25:03.185,26.23,556.3834,0.0,1.4677,false,A2,1.343,267.4442,2.532725,12.355,48.78125,38.26563,132.4141,-9.748622,-0.21246,TEST_COASTING
2018-06-27 23:25:03.285,26.05,557.2027,0.0,1.4677,false,A2,1.343,267.838,2.532725,12.35706,48.83594,38.28125,132.1953,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:03.385,26.16,557.9049,0.0,1.4677,false,A2,1.343,268.1755,2.532725,12.34653,48.83594,38.28125,132.1953,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:25:03.536,26.03,558.9581,0.0,1.4677,false,A2,1.343,268.6818,2.532725,12.32868,48.875,38.28125,131.9844,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:03.585,25.97,559.3093,0.0,1.4677,false,A2,1.343,268.8506,2.532725,12.3447,48.875,38.28125,131.9844,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:03.702,26.12,560.1285,0.0,1.4677,false,A2,1.343,269.2444,2.532725,12.35752,48.875,38.28125,131.9844,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:03.786,25.98,560.8307,0.0,1.4677,false,A2,1.343,269.582,2.532725,12.35706,48.80469,38.1875,131.8984,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:25:03.889,26.0,561.533,0.0,1.4677,false,A2,1.343,269.9195,2.532725,12.34791,48.80469,38.1875,131.8984,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:04.002,26.0,562.2352,0.0,1.4677,false,A2,1.343,270.257,2.532725,12.34653,48.80469,38.1875,131.8984,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:25:04.118,25.94,563.0544,0.0,1.4677,false,A2,1.343,270.6508,2.532725,12.33829,48.73438,38.25781,131.7344,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:25:04.203,25.99,563.8737,0.0,1.4677,false,A2,1.343,271.0446,2.532725,12.32593,48.73438,38.25781,131.7344,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:25:04.305,25.91,564.5759,0.0,1.4677,false,A2,1.343,271.3821,2.532725,12.32959,48.83594,38.21094,131.5469,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:25:04.419,25.97,565.2781,0.0,1.4677,false,A2,1.343,271.7197,2.532725,12.33143,48.83594,38.21094,131.5469,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:25:04.518,25.89,565.9803,0.0,1.4677,false,A2,1.343,272.0573,2.532725,12.34241,48.83594,38.21094,131.5469,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:04.655,25.94,567.0336,0.0,1.4677,false,A2,1.343,272.5635,2.532725,12.35019,48.80469,38.25781,131.4844,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:04.704,25.91,567.3847,0.0,1.4677,false,A2,1.343,272.7323,2.532725,12.33051,48.80469,38.25781,131.4844,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:04.819,25.78,568.2039,0.0,1.4677,false,A2,1.343,273.1261,2.532725,12.32822,48.80469,38.25781,131.4844,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:04.917,25.88,568.9061,0.0,1.4677,false,A2,1.343,273.4637,2.532725,12.33165,48.82813,38.17188,131.2813,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:05.009,25.85,569.6083,0.0,1.4677,false,A2,1.343,273.8012,2.532725,12.33326,48.82813,38.17188,131.2813,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:05.120,25.88,570.4276,0.0,1.4677,false,A2,1.343,274.195,2.532725,12.34081,48.82813,38.17188,131.2813,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:05.220,25.74,571.1298,0.0,1.4677,false,A2,1.343,274.5325,2.532725,12.32891,48.85938,38.1875,131.125,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:25:05.335,25.76,571.832,0.0,1.4677,false,A2,1.343,274.87,2.532725,12.3257,48.85938,38.1875,131.125,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:25:05.423,25.75,572.5342,0.0,1.4677,false,A2,1.343,275.2076,2.532725,12.3312,48.78906,38.17188,130.9609,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:05.535,25.7,573.3535,0.0,1.4677,false,A2,1.343,275.6014,2.532725,12.36233,48.78906,38.17188,130.9609,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:25:05.728,25.64,574.7579,0.0,1.4677,false,A2,1.343,276.2765,2.532725,12.34562,48.76563,38.14844,130.9219,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:05.779,25.67,575.109,0.0,1.4677,false,A2,1.343,276.4453,2.532725,12.33303,48.76563,38.14844,130.9219,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:05.829,25.7,575.4601,0.0,1.4677,false,A2,1.343,276.614,2.532725,12.3566,48.76563,38.14844,130.9219,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:25:05.935,25.73,576.1623,0.0,1.4677,false,A2,1.343,276.9516,2.532725,12.35523,48.76563,38.14844,130.9219,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:06.035,25.68,576.8645,0.0,1.4677,false,A2,1.343,277.2891,2.532725,12.3518,48.78906,38.11719,130.6641,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:06.133,25.67,577.6838,0.0,1.4677,false,A2,1.343,277.6829,2.532725,12.336,48.78906,38.11719,130.6641,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:25:06.234,25.51,578.386,0.0,1.4677,false,A2,1.343,278.0205,2.532725,12.3447,48.78906,38.11719,130.6641,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:25:06.335,25.6,579.0882,0.0,1.4677,false,A2,1.343,278.358,2.532725,12.35615,48.76563,38.08594,130.5234,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:25:06.452,25.56,579.7903,0.0,1.4677,false,A2,1.343,278.6955,2.532725,12.35637,48.76563,38.08594,130.5234,-9.747244,-0.211799,TEST_COASTING
2018-06-27 23:25:06.527,25.56,580.4926,0.0,1.4677,false,A2,1.343,279.0331,2.532725,12.34058,48.78125,38.14844,130.3281,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:06.635,25.54,581.1948,0.0,1.4677,false,A2,1.343,279.3706,2.532725,12.33417,48.78125,38.14844,130.3281,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:06.835,25.57,582.5992,0.0,1.4677,false,A2,1.343,280.0457,2.532725,12.34745,48.75781,38.08594,130.2734,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:25:06.883,25.49,582.9503,0.0,1.4677,false,A2,1.343,280.2144,2.532725,12.35729,48.75781,38.08594,130.2734,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:06.928,25.44,583.3015,0.0,1.4677,false,A2,1.343,280.3832,2.532725,12.33967,48.75781,38.08594,130.2734,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:25:07.029,25.48,584.0037,0.0,1.4677,false,A2,1.343,280.7208,2.532725,12.33852,48.75781,38.08594,130.2734,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:07.133,25.49,584.7059,0.0,1.4677,false,A2,1.343,281.0583,2.532725,12.34493,48.78906,38.125,130.0781,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:07.234,25.42,585.408,0.0,1.4677,false,A2,1.343,281.3958,2.532725,12.3312,48.78906,38.125,130.0781,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:07.331,25.47,586.1102,0.0,1.4677,false,A2,1.343,281.7334,2.532725,12.33761,48.78906,38.125,130.0781,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:07.434,25.4,586.8125,0.0,1.4677,false,A2,1.343,282.0709,2.532725,12.32914,48.75781,38.10156,130.0078,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:25:07.534,25.36,587.5147,0.0,1.4677,false,A2,1.343,282.4085,2.532725,12.36027,48.75781,38.10156,130.0078,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:07.634,25.41,588.2169,0.0,1.4677,false,A2,1.343,282.746,2.532725,12.35821,48.8125,38.05469,129.7734,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:25:07.735,25.25,588.9191,0.0,1.4677,false,A2,1.343,283.0836,2.532725,12.35592,48.8125,38.05469,129.7734,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:07.935,25.31,590.3235,0.0,1.4677,false,A2,1.343,283.7586,2.532725,12.35752,48.80469,37.96875,129.7344,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:25:07.983,25.19,590.6746,0.0,1.4677,false,A2,1.343,283.9274,2.532725,12.34356,48.80469,37.96875,129.7344,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:08.067,25.36,591.2598,0.0,1.4677,false,A2,1.343,284.2087,2.532725,12.34791,48.80469,37.96875,129.7344,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:08.156,25.34,591.962,0.0,1.4677,false,A2,1.343,284.5462,2.532725,12.34585,48.80469,37.96875,129.7344,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:08.258,25.23,592.6642,0.0,1.4677,false,A2,1.343,284.8837,2.532725,12.34218,48.78906,37.96094,129.5313,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:25:08.367,25.24,593.3664,0.0,1.4677,false,A2,1.343,285.2213,2.532725,12.33005,48.78906,37.96094,129.5313,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:25:08.468,25.14,594.0686,0.0,1.4677,false,A2,1.343,285.5588,2.532725,12.32868,48.78906,37.89844,129.4766,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:08.553,25.23,594.6538,0.0,1.4677,false,A2,1.343,285.8401,2.532725,12.35294,48.78906,37.89844,129.4766,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:08.656,25.21,595.473,0.0,1.4677,false,A2,1.343,286.2339,2.532725,12.3463,48.78906,37.89844,129.4766,-9.747244,-0.211799,TEST_COASTING
2018-06-27 23:25:08.768,25.15,596.1753,0.0,1.4677,false,A2,1.343,286.5715,2.532725,12.33623,48.76563,37.90625,129.2266,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:08.867,25.2,596.8775,0.0,1.4677,false,A2,1.343,286.909,2.532725,12.33829,48.76563,37.90625,129.2266,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:25:09.029,25.15,598.0479,0.0,1.4677,false,A2,1.343,287.4716,2.532725,12.34653,48.66406,37.94531,129.1406,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:09.083,25.19,598.3989,0.0,1.4677,false,A2,1.343,287.6404,2.532725,12.35912,48.66406,37.94531,129.1406,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:09.154,25.07,598.8671,0.0,1.4677,false,A2,1.343,287.8654,2.532725,12.33509,48.66406,37.94531,129.1406,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:25:09.267,25.05,599.5693,0.0,1.4677,false,A2,1.343,288.2029,2.532725,12.32799,48.66406,37.94531,129.1406,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:09.355,25.14,600.2715,0.0,1.4677,false,A2,1.343,288.5404,2.532725,12.32822,48.75781,37.92188,129.0,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:25:09.457,24.99,600.9737,0.0,1.4677,false,A2,1.343,288.878,2.532725,12.33165,48.75781,37.92188,129.0,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:25:09.572,25.11,601.793,0.0,1.4677,false,A2,1.343,289.2718,2.532725,12.33005,48.8125,37.85156,128.8828,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:09.685,25.08,602.4951,0.0,1.4677,false,A2,1.343,289.6093,2.532725,12.33371,48.8125,37.85156,128.8828,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:09.774,24.98,603.1973,0.0,1.4677,false,A2,1.343,289.9469,2.532725,12.35409,48.8125,37.85156,128.8828,-9.75,-0.209817,TEST_COASTING
2018-06-27 23:25:09.875,25.0,603.8995,0.0,1.4677,false,A2,1.343,290.2844,2.532725,12.35248,48.66406,37.88281,128.7109,-9.745866,-0.209817,TEST_COASTING
2018-06-27 23:25:09.984,24.91,604.6017,0.0,1.4677,false,A2,1.343,290.6219,2.532725,12.35225,48.66406,37.88281,128.7109,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:25:10.134,25.04,605.6551,0.0,1.4677,false,A2,1.343,291.1282,2.532725,12.35889,48.71875,37.85156,128.6172,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:25:10.189,24.98,606.0062,0.0,1.4677,false,A2,1.343,291.297,2.532725,12.34859,48.71875,37.85156,128.6172,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:10.268,24.94,606.5914,0.0,1.4677,false,A2,1.343,291.5783,2.532725,12.34516,48.71875,37.85156,128.6172,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:10.368,25.0,607.2936,0.0,1.4677,false,A2,1.343,291.9159,2.532725,12.35615,48.71875,37.85156,128.6172,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:10.467,24.81,607.9958,0.0,1.4677,false,A2,1.343,292.2534,2.532725,12.35821,48.76563,37.85938,128.3828,-9.75,-0.199902,TEST_COASTING
2018-06-27 23:25:10.569,24.92,608.698,0.0,1.4677,false,A2,1.343,292.5909,2.532725,12.35386,48.76563,37.85938,128.3828,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:25:10.683,24.86,609.4002,0.0,1.4677,false,A2,1.343,292.9285,2.532725,12.34997,48.71094,37.85938,128.2891,-9.748622,-0.21907,TEST_COASTING
2018-06-27 23:25:10.783,24.73,610.1024,0.0,1.4677,false,A2,1.343,293.266,2.532725,12.3328,48.71094,37.85938,128.2891,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:25:10.884,24.84,610.8046,0.0,1.4677,false,A2,1.343,293.6035,2.532725,12.32776,48.71094,37.85938,128.2891,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:25:10.985,24.82,611.5068,0.0,1.4677,false,A2,1.343,293.9411,2.532725,12.32959,48.71094,37.83594,128.0938,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:25:11.087,24.84,612.209,0.0,1.4677,false,A2,1.343,294.2786,2.532725,12.33371,48.71094,37.83594,128.0938,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:11.268,24.71,613.4963,0.0,1.4677,false,A2,1.343,294.8974,2.532725,12.33806,48.70313,37.88281,128.1094,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:11.362,24.74,614.1985,0.0,1.4677,false,A2,1.343,295.235,2.532725,12.33028,48.70313,37.88281,128.1094,-9.748622,-0.21907,TEST_COASTING
2018-06-27 23:25:11.467,24.64,614.9008,0.0,1.4677,false,A2,1.343,295.5725,2.532725,12.33143,48.70313,37.88281,128.1094,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:11.567,24.69,615.603,0.0,1.4677,false,A2,1.343,295.91,2.532725,12.33417,48.66406,37.83594,127.8906,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:11.668,24.73,616.3052,0.0,1.4677,false,A2,1.343,296.2476,2.532725,12.34218,48.66406,37.83594,127.8906,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:11.752,24.64,616.7734,0.0,1.4677,false,A2,1.343,296.4726,2.532725,12.36301,48.66406,37.83594,127.8906,-9.75,-0.201224,TEST_COASTING
2018-06-27 23:25:11.852,24.62,617.4756,0.0,1.4677,false,A2,1.343,296.8102,2.532725,12.33989,48.65625,37.8125,127.8594,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:25:11.954,24.69,618.1778,0.0,1.4677,false,A2,1.343,297.1477,2.532725,12.33051,48.65625,37.8125,127.8594,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:25:12.067,24.54,618.88,0.0,1.4677,false,A2,1.343,297.4853,2.532725,12.33051,48.71094,37.76563,127.75,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:12.156,24.63,619.5822,0.0,1.4677,false,A2,1.343,297.8228,2.532725,12.33211,48.71094,37.76563,127.75,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:12.335,24.56,620.7526,0.0,1.4677,false,A2,1.343,298.3854,2.532725,12.33005,48.73438,37.76563,127.5859,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:12.466,24.57,621.6888,0.0,1.4677,false,A2,1.343,298.8354,2.532725,12.33394,48.73438,37.76563,127.5859,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:12.565,24.46,622.391,0.0,1.4677,false,A2,1.343,299.1729,2.532725,12.34379,48.73438,37.76563,127.5859,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:25:12.667,24.47,623.0932,0.0,1.4677,false,A2,1.343,299.5105,2.532725,12.34264,48.73438,37.78906,127.4531,-9.747244,-0.217747,TEST_COASTING
2018-06-27 23:25:12.766,24.47,623.6784,0.0,1.4677,false,A2,1.343,299.7917,2.532725,12.34951,48.73438,37.78906,127.4531,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:12.866,24.4,624.3807,0.0,1.4677,false,A2,1.343,300.1293,2.532725,12.35775,48.73438,37.78906,127.4531,-9.75,-0.208494,TEST_COASTING
2018-06-27 23:25:12.954,24.53,624.9658,0.0,1.4677,false,A2,1.343,300.4106,2.532725,12.32799,48.67969,37.75781,127.2891,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:25:13.055,24.34,625.668,0.0,1.4677,false,A2,1.343,300.7481,2.532725,12.33234,48.67969,37.75781,127.2891,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:25:13.156,24.42,626.3702,0.0,1.4677,false,A2,1.343,301.0857,2.532725,12.33738,48.67969,37.76563,127.25,-9.75,-0.207174,TEST_COASTING
2018-06-27 23:25:13.267,24.45,627.0724,0.0,1.4677,false,A2,1.343,301.4232,2.532725,12.34379,48.67969,37.76563,127.25,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:13.441,24.47,628.3597,0.0,1.4677,false,A2,1.343,302.042,2.532725,12.33944,48.66406,37.76563,127.1016,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:25:13.549,24.38,628.9449,0.0,1.4677,false,A2,1.343,302.3233,2.532725,12.36027,48.66406,37.76563,127.1016,-9.75,-0.203207,TEST_COASTING
2018-06-27 23:25:13.667,24.34,629.8812,0.0,1.4677,false,A2,1.343,302.7733,2.532725,12.34997,48.66406,37.76563,127.1016,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:13.767,24.39,630.4664,0.0,1.4677,false,A2,1.343,303.0546,2.532725,12.34516,48.71094,37.67969,126.9688,-9.745866,-0.217747,TEST_COASTING
2018-06-27 23:25:13.869,24.28,631.1687,0.0,1.4677,false,A2,1.343,303.3922,2.532725,12.33555,48.71094,37.67969,126.9688,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:25:13.966,24.37,631.7538,0.0,1.4677,false,A2,1.343,303.7298,2.532725,12.36049,48.71094,37.67969,126.9688,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:25:14.067,24.25,632.4561,0.0,1.4677,false,A2,1.343,304.0111,2.532725,12.32937,48.71094,37.67969,126.8047,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:14.161,24.18,633.1583,0.0,1.4677,false,A2,1.343,304.3486,2.532725,12.33074,48.71094,37.67969,126.8047,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:14.268,24.31,633.8605,0.0,1.4677,false,A2,1.343,304.6861,2.532725,12.33692,48.64063,37.69531,126.7188,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:25:14.366,24.12,634.5627,0.0,1.4677,false,A2,1.343,305.0237,2.532725,12.3415,48.64063,37.69531,126.7188,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:14.541,24.24,635.733,0.0,1.4677,false,A2,1.343,305.5862,2.532725,12.33623,48.64063,37.67188,126.6094,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:14.665,24.14,636.5523,0.0,1.4677,false,A2,1.343,305.98,2.532725,12.33005,48.64063,37.67188,126.6094,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:25:14.767,24.19,637.2545,0.0,1.4677,false,A2,1.343,306.3176,2.532725,12.33555,48.64063,37.67188,126.6094,-9.75,-0.211799,TEST_COASTING
2018-06-27 23:25:14.867,24.03,637.9567,0.0,1.4677,false,A2,1.343,306.6551,2.532725,12.33394,48.6875,37.65625,126.4609,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:14.949,24.04,638.4249,0.0,1.4677,false,A2,1.343,306.8802,2.532725,12.33211,48.6875,37.65625,126.4609,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:15.059,24.18,639.2441,0.0,1.4677,false,A2,1.343,307.274,2.532725,12.34516,48.6875,37.65625,126.4609,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:25:15.167,24.0,639.8293,0.0,1.4677,false,A2,1.343,307.5552,2.532725,12.35203,48.66406,37.60156,126.2813,-9.747244,-0.215766,TEST_COASTING
2018-06-27 23:25:15.266,24.14,640.5315,0.0,1.4677,false,A2,1.343,307.8928,2.532725,12.34814,48.66406,37.60156,126.2813,-9.75,-0.213121,TEST_COASTING
2018-06-27 23:25:15.367,24.01,641.2337,0.0,1.4677,false,A2,1.343,308.2303,2.532725,12.34539,48.71875,37.67188,126.2344,-9.75,-0.21246,TEST_COASTING
2018-06-27 23:25:15.466,23.97,641.8188,0.0,1.4677,false,A2,1.343,308.5116,2.532725,12.32868,48.71875,37.67188,126.2344,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:25:15.667,23.9,643.2233,0.0,1.4677,false,A2,1.343,309.1866,2.532725,12.34218,48.64063,37.60938,126.125,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:15.760,24.01,643.8085,0.0,1.4677,false,A2,1.343,309.468,2.532725,12.34745,48.64063,37.60938,126.125,-9.747244,-0.213121,TEST_COASTING
2018-06-27 23:25:15.867,23.93,644.5107,0.0,1.4677,false,A2,1.343,309.8055,2.532725,12.35958,48.64063,37.60938,126.125,-9.75,-0.209156,TEST_COASTING
2018-06-27 23:25:15.966,23.89,645.213,0.0,1.4677,false,A2,1.343,310.1431,2.532725,12.35637,48.66406,37.63281,126.0547,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:16.067,23.95,645.9152,0.0,1.4677,false,A2,1.343,310.4806,2.532725,12.33898,48.66406,37.63281,126.0547,-9.75,-0.20519,TEST_COASTING
2018-06-27 23:25:16.166,23.94,646.5003,0.0,1.4677,false,A2,1.343,310.7619,2.532725,12.32753,48.66406,37.63281,126.0547,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:25:16.267,23.81,647.2025,0.0,1.4677,false,A2,1.343,311.0994,2.532725,12.33051,48.67969,37.54688,125.9219,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:16.367,23.89,647.9047,0.0,1.4677,false,A2,1.343,311.4369,2.532725,12.33852,48.67969,37.54688,125.9219,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:25:16.468,23.76,648.6069,0.0,1.4677,false,A2,1.343,311.7745,2.532725,12.3415,48.57031,37.51563,125.7891,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:16.566,23.82,649.192,0.0,1.4677,false,A2,1.343,312.0557,2.532725,12.33944,48.57031,37.51563,125.7891,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:16.767,23.74,650.4795,0.0,1.4677,false,A2,1.343,312.6746,2.532725,12.35134,48.59375,37.5625,125.6641,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:16.865,23.87,651.1817,0.0,1.4677,false,A2,1.343,313.0121,2.532725,12.34287,48.59375,37.5625,125.6641,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:25:16.961,23.8,651.7668,0.0,1.4677,false,A2,1.343,313.2934,2.532725,12.33165,48.59375,37.5625,125.6641,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:25:17.061,23.74,652.4691,0.0,1.4677,false,A2,1.343,313.631,2.532725,12.33692,48.54688,37.60156,125.4844,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:25:17.167,23.77,653.1713,0.0,1.4677,false,A2,1.343,313.9685,2.532725,12.34218,48.54688,37.60156,125.4844,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:25:17.267,23.64,653.7564,0.0,1.4677,false,A2,1.343,314.2497,2.532725,12.33028,48.54688,37.60156,125.4844,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:25:17.366,23.71,654.4586,0.0,1.4677,false,A2,1.343,314.5873,2.532725,12.32799,48.61719,37.57813,125.4688,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:25:17.467,23.76,655.1608,0.0,1.4677,false,A2,1.343,314.9248,2.532725,12.33188,48.61719,37.57813,125.4688,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:25:17.566,23.63,655.7461,0.0,1.4677,false,A2,1.343,315.2062,2.532725,12.34379,48.59375,37.49219,125.2969,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:25:17.667,23.72,656.4482,0.0,1.4677,false,A2,1.343,315.5437,2.532725,12.3463,48.59375,37.49219,125.2969,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:25:17.867,23.62,657.7356,0.0,1.4677,false,A2,1.343,316.1625,2.532725,12.34402,48.5625,37.46094,125.2109,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:25:17.949,23.62,658.3207,0.0,1.4677,false,A2,1.343,316.4438,2.532725,12.35386,48.5625,37.46094,125.2109,-9.75,-0.21246,TEST_COASTING
