Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 23:52:54.280,24.83,216.0462,0.0,1.4677,false,A2,1.0,166.1042,1.583481,12.24651,58.58594,48.64063,153.8828,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:52:54.362,24.73,216.6314,0.0,1.4677,false,A2,1.0,166.5541,1.583481,12.26001,58.58594,48.64063,153.8828,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:52:54.463,24.75,217.3336,0.0,1.4677,false,A2,1.0,167.094,1.583481,12.23896,58.57813,48.60938,153.3594,-9.741732,-0.221712,TEST_COASTING
2018-06-27 23:52:54.563,24.64,218.0358,0.0,1.4677,false,A2,1.0,167.6339,1.583481,12.24216,58.57813,48.60938,153.3594,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:52:54.762,24.73,219.4402,0.0,1.4677,false,A2,1.0,168.7137,1.583481,12.24994,58.67969,48.50781,152.8672,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:52:54.863,24.55,220.1425,0.0,1.4677,false,A2,1.0,169.2536,1.583481,12.26619,58.67969,48.50781,152.8672,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:52:54.964,24.64,220.8447,0.0,1.4677,false,A2,1.0,169.7934,1.583481,12.26734,58.67969,48.50781,152.8672,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:52:55.067,24.58,221.5469,0.0,1.4677,false,A2,1.0,170.3333,1.583481,12.26116,58.625,48.45313,152.3047,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:52:55.179,24.57,222.2491,0.0,1.4677,false,A2,1.0,170.8732,1.583481,12.24765,58.625,48.45313,152.3047,-9.747244,-0.21907,TEST_COASTING
2018-06-27 23:52:55.270,24.65,222.9513,0.0,1.4677,false,A2,1.0,171.4131,1.583481,12.23896,58.625,48.45313,152.3047,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:52:55.363,24.49,223.5365,0.0,1.4677,false,A2,1.0,171.863,1.583481,12.26757,58.71875,48.42969,151.875,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:52:55.463,24.6,224.2387,0.0,1.4677,false,A2,1.0,172.4029,1.583481,12.2385,58.71875,48.42969,151.875,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:52:55.563,24.57,224.9409,0.0,1.4677,false,A2,1.0,172.9427,1.583481,12.23369,58.625,48.40625,151.375,-9.745866,-0.230965,TEST_COASTING
2018-06-27 23:52:55.664,24.45,225.526,0.0,1.4677,false,A2,1.0,173.3927,1.583481,12.24147,58.625,48.40625,151.375,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:52:55.861,24.47,226.9305,0.0,1.4677,false,A2,1.0,174.4724,1.583481,12.24811,58.67969,48.29688,150.8984,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:52:55.962,24.51,227.6327,0.0,1.4677,false,A2,1.0,175.0123,1.583481,12.25544,58.67969,48.29688,150.8984,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:52:56.063,24.42,228.3349,0.0,1.4677,false,A2,1.0,175.5522,1.583481,12.25017,58.67969,48.29688,150.8984,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:52:56.164,24.44,228.92,0.0,1.4677,false,A2,1.0,176.0021,1.583481,12.24353,58.625,48.29688,150.3047,-9.745866,-0.221712,TEST_COASTING
2018-06-27 23:52:56.265,24.5,229.6222,0.0,1.4677,false,A2,1.0,176.542,1.583481,12.23529,58.625,48.29688,150.3047,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:52:56.380,24.34,230.4415,0.0,1.4677,false,A2,1.0,177.1718,1.583481,12.23735,58.625,48.29688,150.3047,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:52:56.454,24.37,230.9096,0.0,1.4677,false,A2,1.0,177.5318,1.583481,12.24491,58.75,48.22656,149.9141,-9.75,-0.223035,TEST_COASTING
2018-06-27 23:52:56.563,24.43,231.6118,0.0,1.4677,false,A2,1.0,178.0717,1.583481,12.24811,58.75,48.22656,149.9141,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:52:56.662,24.27,232.3141,0.0,1.4677,false,A2,1.0,178.6115,1.583481,12.26093,58.75,48.22656,149.9141,-9.75,-0.210477,TEST_COASTING
2018-06-27 23:52:56.762,24.39,233.0163,0.0,1.4677,false,A2,1.0,179.1514,1.583481,12.25246,58.65625,48.1875,149.4609,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:52:56.862,24.36,233.7185,0.0,1.4677,false,A2,1.0,179.6913,1.583481,12.26024,58.65625,48.1875,149.4609,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:52:57.014,24.34,234.6548,0.0,1.4677,false,A2,1.0,180.4111,1.583481,12.22774,58.72656,48.14063,149.0078,-9.747244,-0.228322,TEST_COASTING
2018-06-27 23:52:57.062,24.33,235.0058,0.0,1.4677,false,A2,1.0,180.6811,1.583481,12.24147,58.72656,48.14063,149.0078,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:52:57.164,24.21,235.7081,0.0,1.4677,false,A2,1.0,181.221,1.583481,12.25681,58.72656,48.14063,149.0078,-9.748622,-0.215104,TEST_COASTING
2018-06-27 23:52:57.258,24.25,236.4103,0.0,1.4677,false,A2,1.0,181.7608,1.583481,12.25635,58.70313,48.02344,148.4766,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:52:57.364,24.25,237.1125,0.0,1.4677,false,A2,1.0,182.3008,1.583481,12.25635,58.70313,48.02344,148.4766,-9.744488,-0.21907,TEST_COASTING
2018-06-27 23:52:57.462,24.14,237.6977,0.0,1.4677,false,A2,1.0,182.7506,1.583481,12.2488,58.70313,48.02344,148.4766,-9.75,-0.227,TEST_COASTING
2018-06-27 23:52:57.562,24.31,238.3999,0.0,1.4677,false,A2,1.0,183.2905,1.583481,12.2488,58.75,48.05469,148.0234,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:52:57.663,24.22,239.1021,0.0,1.4677,false,A2,1.0,183.8304,1.583481,12.2417,58.75,48.05469,148.0234,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:52:57.764,24.19,239.8043,0.0,1.4677,false,A2,1.0,184.3703,1.583481,12.23484,58.75,48.05469,148.0234,-9.75,-0.226339,TEST_COASTING
2018-06-27 23:52:57.880,24.24,240.5065,0.0,1.4677,false,A2,1.0,184.9102,1.583481,12.25406,58.72656,47.96094,147.5859,-9.75,-0.227661,TEST_COASTING
2018-06-27 23:52:58.078,24.18,241.9109,0.0,1.4677,false,A2,1.0,185.99,1.583481,12.23896,58.8125,47.89063,147.1953,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:52:58.162,24.16,242.3791,0.0,1.4677,false,A2,1.0,186.3499,1.583481,12.24949,58.8125,47.89063,147.1953,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:52:58.263,24.03,243.0813,0.0,1.4677,false,A2,1.0,186.8898,1.583481,12.25132,58.8125,47.89063,147.1953,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:52:58.363,24.14,243.7835,0.0,1.4677,false,A2,1.0,187.4296,1.583481,12.24491,58.75,47.9375,146.7422,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:52:58.462,24.08,244.3686,0.0,1.4677,false,A2,1.0,187.8795,1.583481,12.25544,58.75,47.9375,146.7422,-9.75,-0.211138,TEST_COASTING
2018-06-27 23:52:58.561,23.99,245.0708,0.0,1.4677,false,A2,1.0,188.4194,1.583481,12.26139,58.75,47.9375,146.7422,-9.748622,-0.216427,TEST_COASTING
2018-06-27 23:52:58.662,24.11,245.7731,0.0,1.4677,false,A2,1.0,188.9593,1.583481,12.25566,58.78906,47.86719,146.3516,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:52:58.780,23.9,246.4753,0.0,1.4677,false,A2,1.0,189.4992,1.583481,12.2536,58.78906,47.86719,146.3516,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:52:58.880,24.07,247.1775,0.0,1.4677,false,A2,1.0,190.0391,1.583481,12.26345,58.72656,47.75781,145.9375,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:52:58.961,24.03,247.7626,0.0,1.4677,false,A2,1.0,190.489,1.583481,12.23964,58.72656,47.75781,145.9375,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:52:59.063,23.91,248.3478,0.0,1.4677,false,A2,1.0,190.9389,1.583481,12.23529,58.72656,47.75781,145.9375,-9.744488,-0.221052,TEST_COASTING
2018-06-27 23:52:59.207,23.93,249.4012,0.0,1.4677,false,A2,1.0,191.7487,1.583481,12.24056,58.89063,47.84375,145.5625,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:52:59.257,23.9,249.7522,0.0,1.4677,false,A2,1.0,192.0186,1.583481,12.23735,58.89063,47.84375,145.5625,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:52:59.363,23.93,250.3374,0.0,1.4677,false,A2,1.0,192.4685,1.583481,12.24102,58.89063,47.84375,145.5625,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:52:59.463,23.88,251.0396,0.0,1.4677,false,A2,1.0,193.0085,1.583481,12.22774,58.82031,47.82813,145.1406,-9.75,-0.23427,TEST_COASTING
2018-06-27 23:52:59.561,23.87,251.7418,0.0,1.4677,false,A2,1.0,193.5483,1.583481,12.23392,58.82031,47.82813,145.1406,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:52:59.663,23.87,252.444,0.0,1.4677,false,A2,1.0,194.0882,1.583481,12.23964,58.82031,47.82813,145.1406,-9.75,-0.219731,TEST_COASTING
2018-06-27 23:52:59.765,23.84,253.1462,0.0,1.4677,false,A2,1.0,194.6281,1.583481,12.25177,58.83594,47.67188,144.7656,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:52:59.880,23.75,253.8485,0.0,1.4677,false,A2,1.0,195.168,1.583481,12.26665,58.83594,47.67188,144.7656,-9.75,-0.213782,TEST_COASTING
2018-06-27 23:52:59.996,23.86,254.5507,0.0,1.4677,false,A2,1.0,195.7079,1.583481,12.24102,58.82031,47.60938,144.3203,-9.75,-0.228322,TEST_COASTING
2018-06-27 23:53:00.082,23.81,255.1358,0.0,1.4677,false,A2,1.0,196.1577,1.583481,12.25177,58.82031,47.60938,144.3203,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:53:00.282,23.75,256.5403,0.0,1.4677,false,A2,1.0,197.2375,1.583481,12.24811,58.84375,47.625,143.9922,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:53:00.362,23.64,257.0084,0.0,1.4677,false,A2,1.0,197.5975,1.583481,12.22751,58.84375,47.625,143.9922,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:53:00.462,23.82,257.7106,0.0,1.4677,false,A2,1.0,198.1373,1.583481,12.23529,58.84375,47.625,143.9922,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:53:00.563,23.78,258.2957,0.0,1.4677,false,A2,1.0,198.5872,1.583481,12.22568,58.82031,47.60156,143.6484,-9.75,-0.235591,TEST_COASTING
2018-06-27 23:53:00.661,23.63,258.998,0.0,1.4677,false,A2,1.0,199.1271,1.583481,12.26574,58.82031,47.60156,143.6484,-9.744488,-0.216427,TEST_COASTING
2018-06-27 23:53:00.762,23.7,259.7002,0.0,1.4677,false,A2,1.0,199.667,1.583481,12.25521,58.82031,47.60156,143.6484,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:53:00.880,23.66,260.4024,0.0,1.4677,false,A2,1.0,200.2069,1.583481,12.23873,58.78906,47.49219,143.2734,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:53:00.962,23.68,260.9875,0.0,1.4677,false,A2,1.0,200.6568,1.583481,12.24239,58.78906,47.49219,143.2734,-9.75,-0.221052,TEST_COASTING
2018-06-27 23:53:01.061,23.68,261.5728,0.0,1.4677,false,A2,1.0,201.1067,1.583481,12.24331,58.78906,47.49219,143.2734,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:53:01.162,23.56,262.275,0.0,1.4677,false,A2,1.0,201.6466,1.583481,12.25933,58.89063,47.46875,142.9219,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:53:01.261,23.69,262.9771,0.0,1.4677,false,A2,1.0,202.1864,1.583481,12.26207,58.89063,47.46875,142.9219,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:53:01.413,23.54,263.9134,0.0,1.4677,false,A2,1.0,202.9063,1.583481,12.23598,58.85938,47.39844,142.5234,-9.748622,-0.227661,TEST_COASTING
2018-06-27 23:53:01.461,23.51,264.2645,0.0,1.4677,false,A2,1.0,203.1762,1.583481,12.25978,58.85938,47.39844,142.5234,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:53:01.562,23.56,264.8497,0.0,1.4677,false,A2,1.0,203.6261,1.583481,12.2591,58.85938,47.39844,142.5234,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:53:01.661,23.45,265.5519,0.0,1.4677,false,A2,1.0,204.166,1.583481,12.25292,58.84375,47.44531,142.1641,-9.75,-0.224356,TEST_COASTING
2018-06-27 23:53:01.762,23.54,266.2541,0.0,1.4677,false,A2,1.0,204.7059,1.583481,12.24903,58.84375,47.44531,142.1641,-9.75,-0.217086,TEST_COASTING
2018-06-27 23:53:01.864,23.59,266.8393,0.0,1.4677,false,A2,1.0,205.1558,1.583481,12.23896,58.84375,47.44531,142.1641,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:53:01.979,23.42,267.6585,0.0,1.4677,false,A2,1.0,205.7857,1.583481,12.22911,58.85938,47.33594,141.8359,-9.75,-0.229645,TEST_COASTING
2018-06-27 23:53:02.078,23.52,268.2437,0.0,1.4677,false,A2,1.0,206.2355,1.583481,12.22683,58.85938,47.33594,141.8359,-9.745866,-0.232288,TEST_COASTING
2018-06-27 23:53:02.179,23.47,268.946,0.0,1.4677,false,A2,1.0,206.7755,1.583481,12.23827,58.85938,47.35938,141.4766,-9.75,-0.225678,TEST_COASTING
2018-06-27 23:53:02.280,23.46,269.6481,0.0,1.4677,false,A2,1.0,207.3153,1.583481,12.23896,58.85938,47.35938,141.4766,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:53:02.396,23.44,270.2333,0.0,1.4677,false,A2,1.0,207.7653,1.583481,12.25223,58.85938,47.35938,141.4766,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:53:02.512,23.32,271.0526,0.0,1.4677,false,A2,1.0,208.3951,1.583481,12.25772,58.86719,47.28906,141.1875,-9.748622,-0.218409,TEST_COASTING
2018-06-27 23:53:02.584,23.46,271.5207,0.0,1.4677,false,A2,1.0,208.755,1.583481,12.23072,58.86719,47.28906,141.1875,-9.75,-0.230304,TEST_COASTING
2018-06-27 23:53:02.696,23.43,272.2229,0.0,1.4677,false,A2,1.0,209.2949,1.583481,12.23713,58.86719,47.28906,141.1875,-9.75,-0.221712,TEST_COASTING
2018-06-27 23:53:02.795,23.34,272.8081,0.0,1.4677,false,A2,1.0,209.7448,1.583481,12.23438,58.84375,47.29688,140.7734,-9.75,-0.223695,TEST_COASTING
2018-06-27 23:53:02.887,23.36,273.5103,0.0,1.4677,false,A2,1.0,210.2847,1.583481,12.24125,58.84375,47.29688,140.7734,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:53:03.002,23.28,274.2125,0.0,1.4677,false,A2,1.0,210.8246,1.583481,12.2417,58.84375,47.29688,140.7734,-9.75,-0.216427,TEST_COASTING
2018-06-27 23:53:03.078,23.22,274.7977,0.0,1.4677,false,A2,1.0,211.2745,1.583481,12.25292,58.88281,47.15625,140.5313,-9.75,-0.222373,TEST_COASTING
2018-06-27 23:53:03.179,23.38,275.3828,0.0,1.4677,false,A2,1.0,211.7244,1.583481,12.25658,58.88281,47.15625,140.5313,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:53:03.279,23.19,276.0851,0.0,1.4677,false,A2,1.0,212.2643,1.583481,12.25818,58.88281,47.15625,140.5313,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:53:03.380,23.27,276.6702,0.0,1.4677,false,A2,1.0,212.7142,1.583481,12.2504,58.96875,47.15625,140.1719,-9.75,-0.225018,TEST_COASTING
2018-06-27 23:53:03.482,23.33,277.3725,0.0,1.4677,false,A2,1.0,213.2541,1.583481,12.24491,58.96875,47.15625,140.1719,-9.745866,-0.225678,TEST_COASTING
2018-06-27 23:53:03.615,23.21,278.1917,0.0,1.4677,false,A2,1.0,213.8839,1.583481,12.26184,58.96875,47.11719,139.8125,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:53:03.690,23.18,278.6598,0.0,1.4677,false,A2,1.0,214.2439,1.583481,12.22591,58.96875,47.11719,139.8125,-9.747244,-0.225018,TEST_COASTING
2018-06-27 23:53:03.796,23.28,279.362,0.0,1.4677,false,A2,1.0,214.7837,1.583481,12.23369,58.96875,47.11719,139.8125,-9.75,-0.230965,TEST_COASTING
2018-06-27 23:53:03.896,21.24,279.9472,0.0,1.4677,false,A2,1.0,215.2336,1.583481,12.23507,58.88281,47.17969,139.4609,-9.75,-0.220392,TEST_COASTING
2018-06-27 23:53:04.043,22.28,280.8835,0.0,1.4677,true,A2,1.0,215.9535,1.583481,9.347906,58.88281,47.17969,139.4609,-9.75,-0.348607,TEST_BURNING
2018-06-27 23:53:04.132,22.51,281.4687,0.0,1.4677,true,A2,1.0,216.4034,1.583481,10.16892,58.88281,47.04688,139.3281,-9.75,-0.269299,TEST_BURNING
2018-06-27 23:53:04.233,22.75,282.0538,4.125923,1.4677,true,A2,1.0,215.998,1.589751,11.23461,58.88281,47.04688,139.3281,-9.75,-0.295734,TEST_BURNING
2018-06-27 23:53:04.362,22.86,282.8731,1044.359,1.4677,true,A2,1.0,215.7744,1.596021,11.4445,58.88281,47.04688,139.3281,-9.75,-0.285821,TEST_BURNING
2018-06-27 23:53:04.434,22.93,283.3412,1459.57,1.4677,false,A2,1.0,215.2857,1.602291,11.54498,58.86719,47.01563,138.8203,-9.75,-0.201224,TEST_BURNING
2018-06-27 23:53:04.535,23.04,284.0434,1736.94,1.4677,false,A2,1.0,215.0769,1.607822,12.0959,58.86719,47.01563,138.8203,-9.75,-0.195276,TEST_BURNING
2018-06-27 23:53:04.746,23.16,285.3308,2554.387,1.4677,false,A2,1.0,213.3834,1.627927,12.07256,58.86719,47.0,139.5469,-9.75,-0.257402,TEST_BURNING
2018-06-27 23:53:04.811,23.22,285.6819,2475.911,1.4677,false,A2,1.0,212.9991,1.632871,12.09682,58.86719,47.0,139.5469,-9.75,-0.264673,TEST_BURNING
2018-06-27 23:53:04.848,23.26,286.033,2499.011,1.4677,false,A2,1.0,212.6171,1.637815,12.07736,58.86719,47.0,139.5469,-9.75,-0.166858,TEST_BURNING
2018-06-27 23:53:04.950,23.24,286.7352,2547.338,1.4677,false,A2,1.0,211.2263,1.652647,12.11055,58.86719,47.0,139.5469,-9.75,-0.211799,TEST_BURNING
2018-06-27 23:53:05.060,23.48,287.4374,2532.714,1.4677,false,A2,1.0,210.4842,1.662535,12.09751,58.86719,46.9375,153.5156,-9.75,-0.23427,TEST_BURNING
2018-06-27 23:53:05.161,23.55,288.0226,2567.394,1.4677,false,A2,1.0,209.6657,1.672423,12.07004,58.86719,46.9375,153.5156,-9.75,-0.181397,TEST_BURNING
2018-06-27 23:53:05.259,23.69,288.7248,2549.611,1.4677,false,A2,1.0,208.9416,1.682311,12.11215,58.88281,46.88281,166.2734,-9.75,-0.284498,TEST_BURNING
2018-06-27 23:53:05.360,23.85,289.427,2595.156,1.4677,false,A2,1.0,208.2259,1.692199,12.12428,58.88281,46.88281,166.2734,-9.75,-0.24154,TEST_BURNING
2018-06-27 23:53:05.478,23.94,290.1292,2593.193,1.4677,false,A2,1.0,206.9174,1.707031,12.05631,58.88281,46.88281,166.2734,-9.75,-0.225018,TEST_BURNING
2018-06-27 23:53:05.577,24.2,290.8315,2620.202,1.4677,false,A2,1.0,206.2237,1.716919,12.12634,58.88281,46.82031,178.6406,-9.75,-0.232949,TEST_BURNING
2018-06-27 23:53:05.657,24.32,291.4166,2648.13,1.4677,false,A2,1.0,205.4554,1.726807,12.05127,58.88281,46.82031,178.6406,-9.75,-0.230304,TEST_BURNING
2018-06-27 23:53:05.828,24.46,292.5869,2679.528,1.4677,false,A2,1.0,203.9449,1.746583,12.10048,58.9375,46.86719,189.9844,-9.75,-0.253435,TEST_BURNING
2018-06-27 23:53:05.877,24.63,292.938,2671.238,1.4677,false,A2,1.0,203.6133,1.751527,12.0872,58.9375,46.86719,189.9844,-9.75,-0.245506,TEST_BURNING
2018-06-27 23:53:05.994,24.7,293.6403,2669.039,1.4677,false,A2,1.0,202.9556,1.761414,12.10048,58.9375,46.86719,189.9844,-9.75,-0.186023,TEST_BURNING
2018-06-27 23:53:06.082,24.85,294.3425,2693.542,1.4677,false,A2,1.0,202.3053,1.771302,12.11627,58.90625,46.8125,201.9688,-9.75,-0.184041,TEST_BURNING
2018-06-27 23:53:06.182,25.0,295.0447,2723.25,1.4677,false,A2,1.0,201.104,1.786134,12.07828,58.90625,46.8125,201.9688,-9.75,-0.186684,TEST_BURNING
2018-06-27 23:53:06.294,25.12,295.7469,2702.277,1.4677,false,A2,1.0,200.4728,1.796022,12.05035,58.90625,46.8125,201.9688,-9.75,-0.237574,TEST_BURNING
2018-06-27 23:53:06.394,25.4,296.4491,2747.567,1.4677,false,A2,1.0,199.8486,1.80591,12.07095,58.82031,46.78906,211.0078,-9.75,-0.258063,TEST_BURNING
2018-06-27 23:53:06.487,25.42,297.2683,2744.237,1.4677,false,A2,1.0,199.3095,1.815798,12.12703,58.82031,46.78906,211.0078,-9.75,-0.164213,TEST_BURNING
2018-06-27 23:53:06.594,25.68,297.9706,2762.622,1.4677,false,A2,1.0,198.1617,1.83063,12.07736,58.82031,46.78906,211.0078,-9.75,-0.235591,TEST_BURNING
2018-06-27 23:53:06.694,25.71,298.6728,2786.292,1.460602,false,A2,1.0,197.5616,1.840518,12.04074,58.82031,46.77344,219.5,-9.75,-0.178093,TEST_BURNING
2018-06-27 23:53:06.794,25.85,299.375,2778.55,1.450494,false,A2,1.0,196.9679,1.850406,12.13001,58.82031,46.77344,219.5,-9.75,-0.183381,TEST_BURNING
2018-06-27 23:53:06.965,26.08,300.6624,2820.477,1.4677,false,A2,1.0,195.2071,1.875126,12.10941,58.85938,46.71875,227.2969,-9.75,-0.250792,TEST_BURNING
2018-06-27 23:53:07.044,26.27,301.2475,2827.122,1.4677,false,A2,1.0,195.0727,1.88007,12.11536,58.85938,46.71875,227.2969,-9.75,-0.140422,TEST_BURNING
2018-06-27 23:53:07.161,26.46,302.1838,2866.835,1.4677,false,A2,1.0,194.1474,1.894902,12.09613,58.85938,46.71875,227.2969,-9.75,-0.281195,TEST_BURNING
2018-06-27 23:53:07.260,26.65,302.886,2884.823,1.441928,false,A2,1.0,193.0872,1.909733,12.11513,58.92969,46.65625,236.8203,-9.75,-0.239557,TEST_BURNING
2018-06-27 23:53:07.361,26.79,303.7053,2893.03,1.235792,false,A2,1.0,192.6122,1.919621,12.1323,58.92969,46.65625,236.8203,-9.75,-0.145709,TEST_BURNING
2018-06-27 23:53:07.464,26.94,304.4075,2889.478,1.231815,false,A2,1.0,191.5773,1.934453,12.13115,58.92969,46.65625,236.8203,-9.75,-0.186684,TEST_BURNING
2018-06-27 23:53:07.577,27.21,305.2267,2940.6,1.314705,false,A2,1.0,191.116,1.944341,12.07713,58.85938,46.64844,243.5938,-9.75,-0.227,TEST_BURNING
2018-06-27 23:53:07.658,27.18,305.9289,2927.115,1.455028,false,A2,1.0,190.5865,1.954229,12.16342,58.85938,46.64844,243.5938,-9.74311,-0.203207,TEST_BURNING
2018-06-27 23:53:07.760,27.59,306.7482,2970.297,1.4677,false,A2,1.0,189.6574,1.969061,11.99588,58.85938,46.67188,249.9141,-9.75,-0.209817,TEST_BURNING
2018-06-27 23:53:07.861,27.54,307.4504,2965.306,1.362513,false,A2,1.0,189.1418,1.978949,12.09453,58.85938,46.67188,249.9141,-9.75,-0.160249,TEST_BURNING
2018-06-27 23:53:08.052,28.0,308.9718,3041.285,1.370317,false,A2,1.0,187.7327,2.003669,12.13024,58.84375,46.65625,255.4297,-9.75,-0.247488,TEST_BURNING
2018-06-27 23:53:08.160,28.05,309.7911,3020.844,1.391054,false,A2,1.0,186.8473,2.018501,12.03159,58.84375,46.65625,255.4297,-9.75,-0.209817,TEST_BURNING
2018-06-27 23:53:08.311,28.23,310.9615,3056.546,1.287279,false,A2,1.0,186.1851,2.033333,12.168,58.95313,46.65625,261.7969,-9.75,-0.181397,TEST_COASTING
2018-06-27 23:53:08.427,28.31,311.7807,2562.405,1.325537,false,A2,1.0,185.3238,2.048166,12.21263,58.95313,46.65625,261.7969,-9.747244,-0.205851,TEST_COASTING
2018-06-27 23:53:08.512,28.43,312.5999,2331.863,1.4677,false,A2,1.0,184.918,2.058054,12.20462,58.95313,46.65625,261.7969,-9.75,-0.206512,TEST_COASTING
2018-06-27 23:53:08.612,28.29,313.4192,2207.059,1.4677,false,A2,1.0,184.9559,2.063025,12.18448,58.8125,46.64844,264.3828,-9.747244,-0.225678,TEST_COASTING
2018-06-27 23:53:08.713,28.41,314.2384,1945.084,1.4677,false,A2,1.0,184.5238,2.073261,12.17578,58.8125,46.64844,264.3828,-9.747244,-0.231627,TEST_COASTING
2018-06-27 23:53:08.814,28.28,314.9406,1803.833,1.4677,false,A2,1.0,184.4552,2.078667,12.19982,58.8125,46.64844,264.3828,-9.75,-0.217747,TEST_COASTING
2018-06-27 23:53:08.915,28.42,315.7599,1480.823,1.4677,false,A2,1.0,183.8668,2.090742,12.17556,58.85938,46.5625,254.3281,-9.75,-0.21907,TEST_COASTING
2018-06-27 23:53:09.017,28.28,316.5791,1283.134,1.4677,false,A2,1.0,183.7927,2.097012,12.21126,58.85938,46.5625,254.3281,-9.747244,-0.223035,TEST_COASTING
2018-06-27 23:53:09.193,28.35,317.8665,1000.709,1.4677,false,A2,1.0,183.99,2.103282,12.21996,58.86719,46.38281,243.6172,-9.75,-0.214443,TEST_COASTING
2018-06-27 23:53:09.260,28.26,318.4517,1513.069,1.4677,false,A2,1.0,183.7844,2.109511,12.19043,58.86719,46.38281,243.6172,-9.745866,-0.211138,TEST_COASTING
2018-06-27 23:53:09.360,28.29,319.2709,1513.069,1.4677,false,A2,1.0,184.2572,2.109511,12.18379,58.86719,46.38281,243.6172,-9.75,-0.218409,TEST_COASTING
2018-06-27 23:53:09.461,28.18,320.0901,1513.069,1.4677,false,A2,1.0,184.73,2.109511,12.21057,58.86719,46.32813,233.0469,-9.744488,-0.20519,TEST_COASTING
2018-06-27 23:53:09.562,28.25,320.9094,372.95,1.4677,false,A2,1.0,184.6539,2.115781,12.18379,58.86719,46.32813,233.0469,-9.75,-0.215766,TEST_COASTING
2018-06-27 23:53:09.677,28.17,321.7286,895.2084,1.4677,false,A2,1.0,184.5784,2.122051,12.20371,58.86719,46.32813,233.0469,-9.75,-0.215104,TEST_COASTING
2018-06-27 23:53:09.752,28.28,322.3138,1456.505,1.4677,false,A2,1.0,184.3694,2.128321,12.20943,58.85938,46.19531,227.125,-9.75,-0.202547,TEST_COASTING
2018-06-27 23:53:09.860,28.2,323.133,1456.505,1.4677,false,A2,1.0,184.838,2.128321,12.21401,58.85938,46.19531,227.125,-9.75,-0.247488,TEST_COASTING
2018-06-27 23:53:09.961,28.15,323.9523,1456.505,1.4677,false,A2,1.0,185.3066,2.128321,12.23758,58.85938,46.19531,227.125,-9.75,-0.195938,TEST_COASTING
