Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 17:04:21.995,25.31,177.1907,0.0,1.4677,false,A2,2.019,0.136228,2.853053,12.21973,39.39063,37.58594,134.2813,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:22.094,25.19,177.8929,0.0,1.4677,false,A2,2.019,0.136768,2.853053,12.21813,39.48438,37.53125,133.2422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:22.208,25.13,178.5951,0.0,1.4677,false,A2,2.019,0.137307,2.853053,12.21263,39.48438,37.53125,133.2422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:22.325,25.1,179.5314,0.0,1.4677,false,A2,2.019,0.138027,2.853053,12.21241,39.41406,37.60938,132.2813,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:22.406,25.01,179.9995,0.0,1.4677,false,A2,2.019,0.138387,2.853053,12.20989,39.41406,37.60938,132.2813,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:22.507,25.11,180.7017,0.0,1.4677,false,A2,2.019,0.138927,2.853053,12.21584,39.41406,37.60938,132.2813,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:22.607,25.07,181.4039,0.0,1.4677,false,A2,2.019,0.139467,2.853053,12.22271,39.48438,37.58594,131.1953,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:22.700,24.98,182.1062,0.0,1.4677,false,A2,2.019,0.140007,2.853053,12.20233,39.48438,37.58594,131.1953,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:22.824,24.98,182.9254,0.0,1.4677,false,A2,2.019,0.140637,2.853053,12.22751,39.48438,37.58594,131.1953,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:22.923,24.9,183.6276,0.0,1.4677,false,A2,2.019,0.141177,2.853053,12.21996,39.57813,37.63281,130.1797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:23.023,24.85,184.3298,0.0,1.4677,false,A2,2.019,0.141716,2.853053,12.21126,39.57813,37.63281,130.1797,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:23.122,24.82,185.032,0.0,1.4677,false,A2,2.019,0.142256,2.853053,12.20394,39.52344,37.67969,129.1641,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:23.222,24.83,185.7342,0.0,1.4677,false,A2,2.019,0.142796,2.853053,12.20348,39.52344,37.67969,129.1641,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:23.407,24.71,186.9046,0.0,1.4677,false,A2,2.019,0.143696,2.853053,12.20165,39.65625,37.67969,128.3438,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:23.460,24.61,187.2557,0.0,1.4677,false,A2,2.019,0.143966,2.853053,12.20531,39.65625,37.67969,128.3438,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:23.525,24.78,187.8409,0.0,1.4677,false,A2,2.019,0.144416,2.853053,12.22683,39.65625,37.67969,128.3438,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:23.626,24.57,188.426,0.0,1.4677,false,A2,2.019,0.144866,2.853053,12.22271,39.65625,37.67969,128.3438,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:23.740,24.55,189.1282,0.0,1.4677,false,A2,2.019,0.145406,2.853053,12.21675,39.66406,37.69531,127.3828,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:23.828,24.64,189.8305,0.0,1.4677,false,A2,2.019,0.145945,2.853053,12.21103,39.66406,37.69531,127.3828,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:23.918,24.5,190.4156,0.0,1.4677,false,A2,2.019,0.146395,2.853053,12.2163,39.66406,37.69531,127.3828,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:24.024,24.53,191.1178,0.0,1.4677,false,A2,2.019,0.146935,2.853053,12.20783,39.77344,37.75781,126.375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:24.124,24.42,191.82,0.0,1.4677,false,A2,2.019,0.147475,2.853053,12.22568,39.77344,37.75781,126.375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:24.226,24.37,192.5222,0.0,1.4677,false,A2,2.019,0.148015,2.853053,12.22065,39.80469,37.74219,125.5938,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:24.327,24.44,193.2245,0.0,1.4677,false,A2,2.019,0.148555,2.853053,12.21469,39.80469,37.74219,125.5938,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:24.523,24.25,194.5118,0.0,1.4677,false,A2,2.019,0.149545,2.853053,12.2266,39.75,37.82813,124.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:24.569,24.37,194.8629,0.0,1.4677,false,A2,2.019,0.149815,2.853053,12.22225,39.75,37.82813,124.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:24.645,24.29,195.3311,0.0,1.4677,false,A2,2.019,0.150174,2.853053,12.20325,39.75,37.82813,124.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:24.746,24.21,196.0333,0.0,1.4677,false,A2,2.019,0.150714,2.853053,12.20874,39.75,37.82813,124.7734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:24.857,24.26,196.7355,0.0,1.4677,false,A2,2.019,0.151254,2.853053,12.21309,39.80469,37.88281,123.7188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:24.957,24.09,197.4377,0.0,1.4677,false,A2,2.019,0.151794,2.853053,12.20783,39.80469,37.88281,123.7188,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:25.049,24.09,198.1399,0.0,1.4677,false,A2,2.019,0.152334,2.853053,12.22179,39.9375,37.90625,122.9609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:25.151,24.12,198.7251,0.0,1.4677,false,A2,2.019,0.152784,2.853053,12.22614,39.9375,37.90625,122.9609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:25.258,24.02,199.4273,0.0,1.4677,false,A2,2.019,0.153324,2.853053,12.22248,39.9375,37.90625,122.9609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:04:25.356,24.06,200.1295,0.0,1.4677,false,A2,2.019,0.153864,2.853053,12.21996,39.94531,37.875,122.1641,-7.0,-7.0,TEST_COASTING
