Time,Speed [km/h],Distance [m],RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption [km/l],Fuel consumed [g],Battery voltage [V],Oil temperature [°C],Water temperature [°C],Exhaust temperature [°C],Brake front [bar],Brake rear [bar],TestState
2018-06-27 17:54:14.194,26.37,63.78396,2856.32,0.565299,false,A2,1.493,0.080744,1.732752,12.06867,51.16406,43.14063,285.5703,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:14.289,26.47,64.48618,2666.909,0.552014,false,A2,1.493,0.081096,1.744213,12.07828,51.16406,43.14063,285.5703,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:14.394,26.58,65.30542,3091.19,0.569332,false,A2,1.493,0.081591,1.755673,12.09064,51.16406,43.25781,287.8594,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:14.494,26.8,66.00762,2822.226,0.580331,false,A2,1.493,0.081668,1.772863,12.07416,51.16406,43.25781,287.8594,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:14.678,27.03,67.41204,3064.673,0.597519,false,A2,1.493,0.082341,1.795784,12.05722,51.27344,43.44531,290.2734,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:14.745,27.13,67.76315,3023.002,0.629571,false,A2,1.493,0.082245,1.807244,12.07897,51.27344,43.44531,290.2734,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:14.803,27.33,68.34832,3007.849,0.564445,false,A2,1.493,0.082693,1.812974,12.07828,51.27344,43.44531,290.2734,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:14.911,27.45,69.16757,2765.403,0.560394,false,A2,1.493,0.082899,1.830165,12.0737,51.27344,43.44531,290.2734,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:15.011,27.51,69.98681,3163.166,0.553538,false,A2,1.493,0.0831,1.847355,12.11627,51.32813,43.75,293.4453,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:15.110,27.73,70.80605,2962.391,0.573438,false,A2,1.493,0.083554,1.858816,12.05081,51.32813,43.75,293.4453,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:15.194,27.88,71.39123,2977.273,0.561193,false,A2,1.493,0.083729,1.870276,12.09773,51.32813,43.75,293.4453,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:15.328,28.09,72.44454,3242.719,0.559837,false,A2,1.493,0.08419,1.887466,12.06798,51.39063,44.01563,296.0469,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:15.426,28.08,73.14675,2761.615,0.613071,false,A2,1.493,0.084239,1.904657,12.07736,51.39063,44.01563,296.0469,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:15.522,28.4,73.96599,3182.108,0.568068,false,A2,1.493,0.08442,1.921847,12.065,51.41406,44.35156,298.3828,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:15.627,28.52,74.78524,2894.202,0.598708,false,A2,1.493,0.08485,1.933308,12.06546,51.41406,44.35156,298.3828,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:15.793,28.78,76.07262,3310.907,0.58284,false,A2,1.493,0.085299,1.956228,12.06294,51.48438,44.50781,301.0625,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:15.839,28.86,76.54076,3056.818,0.617252,false,A2,1.493,0.085324,1.967689,12.07736,51.48438,44.50781,301.0625,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:15.910,28.99,77.12593,3182.108,0.59934,false,A2,1.493,0.085478,1.979149,12.084,51.48438,44.50781,301.0625,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:16.011,29.06,77.94518,3201.049,0.564333,false,A2,1.493,0.085889,1.990609,12.07462,51.48438,44.50781,301.0625,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:16.112,29.37,78.76442,3079.167,0.613814,false,A2,1.493,0.086049,2.0078,12.02518,51.625,44.86719,304.5156,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:16.212,29.42,79.58366,3394.248,0.643116,false,A2,1.493,0.08645,2.01926,12.08354,51.625,44.86719,304.5156,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:16.329,29.59,80.51994,3265.151,0.607255,false,A2,1.493,0.086486,2.042181,12.08949,51.66406,45.19531,307.4609,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:16.428,29.81,81.45621,3208.625,0.663351,false,A2,1.493,0.087003,2.053641,12.08034,51.66406,45.19531,307.4609,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:16.528,29.93,82.27547,3163.166,0.618813,false,A2,1.493,0.087149,2.070831,12.09178,51.66406,45.19531,307.4609,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:16.644,30.1,83.0947,3231.354,0.647669,false,A2,1.493,0.087292,2.088022,12.0808,51.65625,45.49219,310.2266,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:16.730,30.21,83.91395,3425.0,0.580833,false,A2,1.493,0.087671,2.099482,12.08103,51.65625,45.49219,310.2266,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:16.894,30.43,85.31837,3201.049,0.576021,false,A2,1.493,0.087938,2.128133,12.08148,51.72656,45.71094,312.7891,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:16.956,30.61,85.78651,3125.284,0.569276,false,A2,1.493,0.088183,2.133863,12.0824,51.72656,45.71094,312.7891,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:17.026,30.7,86.37168,3254.084,0.594063,false,A2,1.493,0.088311,2.145323,12.08331,51.72656,45.71094,312.7891,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:17.121,30.78,87.30796,3288.178,0.583769,false,A2,1.493,0.088558,2.162514,12.09682,51.72656,45.71094,312.7891,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:17.227,30.97,88.1272,3208.625,0.599191,false,A2,1.493,0.088684,2.179704,12.04646,51.86719,46.02344,316.1172,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:17.326,31.19,89.06348,3398.036,0.540847,false,A2,1.493,0.088925,2.196895,12.07759,51.86719,46.02344,316.1172,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:17.444,31.46,89.99976,3379.095,0.525629,false,A2,1.493,0.089162,2.214085,12.04761,51.85156,46.32813,318.6094,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:17.535,31.5,90.93604,3363.942,0.529661,false,A2,1.493,0.089396,2.231276,12.10391,51.85156,46.32813,318.6094,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:17.644,31.59,91.87231,3424.554,0.565244,false,A2,1.493,0.089855,2.242736,12.08881,51.85156,46.32813,318.6094,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:17.742,31.77,92.69156,3572.294,0.555693,false,A2,1.493,0.089966,2.259926,12.07759,51.82813,46.53906,320.8438,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:17.843,32.03,93.62784,3432.13,0.5179,false,A2,1.493,0.090189,2.277117,12.07485,51.82813,46.53906,320.8438,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:17.999,32.26,95.03225,3348.789,0.525351,false,A2,1.493,0.090404,2.305768,11.99908,52.0,46.79688,322.4766,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:18.059,32.3,95.50039,3420.766,0.518215,false,A2,1.493,0.090625,2.311498,12.09316,52.0,46.79688,322.4766,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:18.161,32.49,96.43667,3610.177,0.510244,false,A2,1.493,0.090838,2.328688,12.08972,52.0,46.79688,322.4766,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:18.260,32.58,97.37295,3454.86,0.524533,false,A2,1.493,0.091047,2.345879,12.09773,52.0,46.79688,322.4766,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:18.354,32.78,98.30923,3405.613,0.516246,false,A2,1.493,0.091254,2.363069,12.0959,52.0625,47.10938,324.6563,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:18.459,32.88,99.24551,3348.789,0.57249,false,A2,1.493,0.091458,2.38026,12.09728,52.0625,47.10938,324.6563,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:18.543,33.11,100.0648,3606.388,0.61322,false,A2,1.493,0.091552,2.39745,12.09705,52.13281,47.35938,326.5469,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:18.644,33.23,101.001,3477.589,0.634681,false,A2,1.493,0.09175,2.41464,12.08652,52.13281,47.35938,326.5469,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:18.747,33.43,101.9373,3587.121,0.539249,false,A2,1.493,0.091946,2.431834,12.05745,52.13281,47.35938,326.5469,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:18.848,33.55,102.8736,3644.271,0.548521,false,A2,1.493,0.092139,2.449025,12.01305,52.21875,47.42188,328.6484,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:18.960,33.76,103.8099,3557.142,0.52431,false,A2,1.493,0.09233,2.466215,12.03548,52.21875,47.42188,328.6484,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:19.129,34.06,105.5654,3553.03,0.495398,false,A2,1.493,0.092813,2.494866,12.09979,52.21875,47.57031,330.75,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:19.193,33.98,106.0335,3606.388,0.511712,false,A2,1.493,0.092798,2.506332,12.0943,52.21875,47.57031,330.75,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:19.260,34.17,106.7357,3598.812,0.52065,false,A2,1.493,0.092987,2.517793,12.09796,52.21875,47.57031,330.75,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:19.360,34.39,107.672,3595.024,0.558072,false,A2,1.493,0.093166,2.535015,12.09018,52.21875,47.57031,330.75,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:19.460,34.58,108.7253,3682.153,0.477746,false,A2,1.493,0.093441,2.552274,12.07187,52.25,47.67969,333.5938,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:19.559,34.65,109.6616,3697.306,0.584884,false,A2,1.493,0.093612,2.569543,12.0911,52.25,47.67969,333.5938,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:19.676,34.86,110.832,3629.118,0.564463,false,A2,1.493,0.093771,2.592579,12.04486,52.32813,47.80469,335.5938,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:19.776,34.95,111.7682,3602.6,0.609689,false,A2,1.493,0.093938,2.609817,12.08103,52.32813,47.80469,335.5938,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:19.875,35.13,112.8215,3583.659,0.551828,false,A2,1.493,0.094196,2.627197,12.09132,52.32813,47.80469,335.5938,-7.0,-7.0,TEST_BURNING
2018-06-27 17:54:20.027,35.33,114.343,3488.953,0.524124,false,A2,1.493,0.094418,2.656369,12.11261,52.42969,47.92969,338.0938,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:20.211,34.86,116.0985,3060.884,0.447069,false,A2,1.493,0.094845,2.68502,12.12108,52.53125,48.10156,340.2969,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:20.264,34.75,116.5667,2860.108,1.4677,false,A2,1.493,0.095024,2.69075,12.10735,52.53125,48.10156,340.2969,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:20.326,34.68,117.0348,2765.403,1.4677,false,A2,1.493,0.095203,2.69648,12.12268,52.53125,48.10156,340.2969,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:20.412,34.69,117.9711,2557.051,1.4677,false,A2,1.493,0.095559,2.70794,12.12955,52.53125,48.10156,340.2969,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:20.513,34.59,118.9074,2333.545,1.4677,false,A2,1.493,0.095911,2.719404,12.14076,52.69531,48.36719,325.4375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:20.615,34.53,119.9607,2163.075,1.4677,false,A2,1.493,0.096353,2.730915,12.14214,52.69531,48.36719,325.4375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:20.732,34.53,121.014,1909.264,1.4677,false,A2,1.493,0.096787,2.742533,12.15129,52.69531,48.36719,325.4375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:20.837,34.33,121.9503,1681.971,1.4677,false,A2,1.493,0.097117,2.754357,12.12406,52.67188,48.46094,307.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:20.930,34.51,122.8865,1401.643,1.4677,false,A2,1.493,0.09757,2.762631,12.12406,52.67188,48.46094,307.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:21.049,34.22,123.9398,1284.208,1.4677,false,A2,1.493,0.098088,2.771592,12.12634,52.76563,48.60938,292.875,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:21.132,34.26,124.8761,776.5858,1.4677,false,A2,1.493,0.09851,2.780554,12.1284,52.76563,48.60938,292.875,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:21.319,34.19,126.6316,1454.545,1.4677,false,A2,1.493,0.099544,2.790366,12.12863,52.76563,48.6875,280.7422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:21.378,34.23,127.0998,1454.545,1.4677,false,A2,1.493,0.099912,2.790366,12.13298,52.76563,48.6875,280.7422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:21.447,34.07,127.802,1454.545,1.4677,false,A2,1.493,0.100464,2.790366,12.12749,52.76563,48.6875,280.7422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:21.545,34.17,128.7383,1454.545,1.4677,false,A2,1.493,0.1012,2.790366,12.13298,52.76563,48.6875,280.7422,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:21.648,34.04,129.7916,1454.545,1.4677,false,A2,1.493,0.102028,2.790366,12.13367,52.89844,48.8125,269.2969,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:21.759,34.04,130.7279,1454.545,1.4677,false,A2,1.493,0.102764,2.790366,12.14031,52.89844,48.8125,269.2969,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:21.842,33.99,131.5471,0.0,1.4677,false,A2,1.493,0.103408,2.790366,12.15862,52.89844,48.8125,269.2969,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:21.935,33.86,132.4834,0.0,1.4677,false,A2,1.493,0.104144,2.790366,12.1458,53.00781,49.07813,262.2266,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:22.043,33.92,133.4197,0.0,1.4677,false,A2,1.493,0.10488,2.790366,12.14008,53.00781,49.07813,262.2266,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:22.143,33.83,134.3559,0.0,1.4677,false,A2,1.493,0.105616,2.790366,12.14969,53.0625,49.46875,256.9297,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:22.242,33.92,135.2922,0.0,1.4677,false,A2,1.493,0.106352,2.790366,12.14008,53.0625,49.46875,256.9297,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:22.413,33.84,136.9307,0.0,1.4677,false,A2,1.493,0.10764,2.790366,12.15084,53.08594,49.71094,252.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:22.462,33.82,137.3989,0.0,1.4677,false,A2,1.493,0.108008,2.790366,12.14878,53.08594,49.71094,252.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:22.577,33.65,138.3351,0.0,1.4677,false,A2,1.493,0.108744,2.790366,12.1561,53.08594,49.71094,252.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:22.676,33.65,139.2714,0.0,1.4677,false,A2,1.493,0.10948,2.790366,12.16114,53.08594,49.71094,252.5781,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:22.768,33.68,140.2077,0.0,1.4677,false,A2,1.493,0.110216,2.790366,12.15656,53.25,49.74219,247.9844,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:22.842,33.54,140.9099,0.0,1.4677,false,A2,1.493,0.110768,2.790366,12.1387,53.25,49.74219,247.9844,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:22.959,33.54,141.9632,0.0,1.4677,false,A2,1.493,0.111596,2.790366,12.13916,53.30469,49.88281,244.3828,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:23.059,33.44,142.8995,0.0,1.4677,false,A2,1.493,0.112332,2.790366,12.14054,53.30469,49.88281,244.3828,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:23.159,33.58,143.8358,0.0,1.4677,false,A2,1.493,0.113068,2.790366,12.16091,53.30469,49.88281,244.3828,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:23.258,33.36,144.772,0.0,1.4677,false,A2,1.493,0.113804,2.790366,12.16503,53.35156,50.03906,240.9375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:23.360,33.36,145.7083,0.0,1.4677,false,A2,1.493,0.11454,2.790366,12.16365,53.35156,50.03906,240.9375,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:23.513,33.29,147.1127,0.0,1.4677,false,A2,1.493,0.115644,2.790366,12.15518,53.48438,50.10938,237.6641,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:23.564,33.38,147.5809,0.0,1.4677,false,A2,1.493,0.116012,2.790366,12.15267,53.48438,50.10938,237.6641,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:23.665,33.26,148.5172,0.0,1.4677,false,A2,1.493,0.116748,2.790366,12.14946,53.48438,50.10938,237.6641,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:23.777,33.33,149.4534,0.0,1.4677,false,A2,1.493,0.117484,2.790366,12.14031,53.48438,50.10938,237.6641,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:23.876,33.09,150.3897,0.0,1.4677,false,A2,1.493,0.11822,2.790366,12.14191,53.52344,50.13281,234.125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:23.970,33.17,151.326,0.0,1.4677,false,A2,1.493,0.118956,2.790366,12.15999,53.52344,50.13281,234.125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:24.060,33.02,152.1452,0.0,1.4677,false,A2,1.493,0.1196,2.790366,12.16091,53.71094,50.21875,231.2734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:24.160,33.17,153.0815,0.0,1.4677,false,A2,1.493,0.120336,2.790366,12.1664,53.71094,50.21875,231.2734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:24.283,33.09,154.2519,0.0,1.4677,false,A2,1.493,0.121256,2.790366,12.15908,53.71094,50.21875,231.2734,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:24.385,32.94,155.1881,0.0,1.4677,false,A2,1.493,0.121992,2.790366,12.15221,53.66406,50.22656,228.4219,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:24.493,32.99,156.1244,0.0,1.4677,false,A2,1.493,0.122728,2.790366,12.15106,53.66406,50.22656,228.4219,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:24.643,32.8,157.4118,0.0,1.4677,false,A2,1.493,0.12374,2.790366,12.1545,53.875,50.27344,225.8828,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:24.739,32.89,158.3481,0.0,1.4677,false,A2,1.493,0.124476,2.790366,12.16091,53.875,50.27344,225.8828,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:24.844,32.69,159.2844,0.0,1.4677,false,A2,1.493,0.125212,2.790366,12.16777,53.875,50.27344,225.8828,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:24.944,32.81,160.2206,0.0,1.4677,false,A2,1.493,0.125948,2.790366,12.168,53.91406,50.26563,222.8672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:25.059,32.64,161.1569,0.0,1.4677,false,A2,1.493,0.126684,2.790366,12.1664,53.91406,50.26563,222.8672,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:25.156,32.64,162.2102,0.0,1.4677,false,A2,1.493,0.127512,2.790366,12.1577,54.02344,50.27344,220.4844,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:25.260,32.68,163.1465,0.0,1.4677,false,A2,1.493,0.128248,2.790366,12.15015,54.02344,50.27344,220.4844,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:25.360,32.58,163.9658,0.0,1.4677,false,A2,1.493,0.128892,2.790366,12.14694,54.02344,50.27344,220.4844,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:25.461,32.67,164.902,0.0,1.4677,false,A2,1.493,0.129628,2.790366,12.14809,54.10156,50.29688,218.1563,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:25.563,32.43,165.8383,0.0,1.4677,false,A2,1.493,0.130364,2.790366,12.15061,54.10156,50.29688,218.1563,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:25.743,32.35,167.4768,0.0,1.4677,false,A2,1.493,0.131652,2.790366,12.16663,54.16406,50.29688,216.0313,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:25.795,32.36,167.8279,0.0,1.4677,false,A2,1.493,0.131928,2.790366,12.14466,54.16406,50.29688,216.0313,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:25.876,32.52,168.5301,0.0,1.4677,false,A2,1.493,0.13248,2.790366,12.149,54.16406,50.29688,216.0313,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:25.965,32.36,169.4664,0.0,1.4677,false,A2,1.493,0.133216,2.790366,12.14923,54.16406,50.29688,216.0313,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:26.068,32.39,170.4027,0.0,1.4677,false,A2,1.493,0.133952,2.790366,12.15015,54.16406,50.375,213.4688,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:26.176,32.28,171.3389,0.0,1.4677,false,A2,1.493,0.134688,2.790366,12.15564,54.16406,50.375,213.4688,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:26.259,32.18,172.0412,0.0,1.4677,false,A2,1.493,0.13524,2.790366,12.15381,54.36719,50.33594,211.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:26.360,32.13,172.9774,0.0,1.4677,false,A2,1.493,0.135976,2.790366,12.16022,54.36719,50.33594,211.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:26.460,32.24,173.9137,0.0,1.4677,false,A2,1.493,0.136712,2.790366,12.16892,54.36719,50.33594,211.4609,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:26.561,32.06,174.85,0.0,1.4677,false,A2,1.493,0.137448,2.790366,12.17212,54.42188,50.27344,209.5,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:26.676,32.19,175.6692,0.0,1.4677,false,A2,1.493,0.138092,2.790366,12.17144,54.42188,50.27344,209.5,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:26.843,32.05,177.3077,0.0,1.4677,false,A2,1.493,0.13938,2.790366,12.15335,54.49219,50.34375,207.6484,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:26.896,32.12,177.6588,0.0,1.4677,false,A2,1.493,0.139656,2.790366,12.16709,54.49219,50.34375,207.6484,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:26.964,31.96,178.361,0.0,1.4677,false,A2,1.493,0.140208,2.790366,12.16548,54.49219,50.34375,207.6484,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:27.076,32.04,179.2973,0.0,1.4677,false,A2,1.493,0.140944,2.790366,12.17395,54.49219,50.34375,207.6484,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:27.167,31.94,180.1165,0.0,1.4677,false,A2,1.493,0.141588,2.790366,12.1735,54.52344,50.40625,205.4688,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:27.277,31.88,181.0528,0.0,1.4677,false,A2,1.493,0.142324,2.790366,12.17098,54.52344,50.40625,205.4688,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:27.393,31.75,182.1062,0.0,1.4677,false,A2,1.493,0.143152,2.790366,12.16388,54.59375,50.44531,203.7031,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:27.493,31.86,182.9254,0.0,1.4677,false,A2,1.493,0.143796,2.790366,12.15747,54.59375,50.44531,203.7031,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:27.581,31.74,183.8617,0.0,1.4677,false,A2,1.493,0.144532,2.790366,12.16869,54.59375,50.44531,203.7031,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:27.682,31.71,184.6809,0.0,1.4677,false,A2,1.493,0.145176,2.790366,12.15999,54.76563,50.42188,202.0547,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:27.793,31.62,185.6172,0.0,1.4677,false,A2,1.493,0.145912,2.790366,12.17098,54.76563,50.42188,202.0547,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:27.938,31.53,186.9046,0.0,1.4677,false,A2,1.493,0.146924,2.790366,12.17853,54.88281,50.45313,200.3125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:27.988,31.59,187.3727,0.0,1.4677,false,A2,1.493,0.147292,2.790366,12.16526,54.88281,50.45313,200.3125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:28.093,31.55,188.309,0.0,1.4677,false,A2,1.493,0.148028,2.790366,12.15747,54.88281,50.45313,200.3125,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:28.192,31.49,189.1282,0.0,1.4677,false,A2,1.493,0.148672,2.790366,12.15289,54.85938,50.5,198.4063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:28.293,31.49,190.0645,0.0,1.4677,false,A2,1.493,0.149408,2.790366,12.15564,54.85938,50.5,198.4063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:28.392,31.47,190.8838,0.0,1.4677,false,A2,1.493,0.150052,2.790366,12.17372,54.85938,50.5,198.4063,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:28.515,31.42,191.9371,0.0,1.4677,false,A2,1.493,0.15088,2.790366,12.16571,54.97656,50.5,196.8984,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:28.607,31.42,192.7563,0.0,1.4677,false,A2,1.493,0.151524,2.790366,12.17121,54.97656,50.5,196.8984,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:28.708,31.33,193.6926,0.0,1.4677,false,A2,1.493,0.15226,2.790366,12.18105,54.96875,50.51563,195.3047,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:28.809,31.22,194.5118,0.0,1.4677,false,A2,1.493,0.152904,2.790366,12.17601,54.96875,50.51563,195.3047,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:28.911,31.18,195.4481,0.0,1.4677,false,A2,1.493,0.15364,2.790366,12.17327,54.96875,50.51563,195.3047,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:29.044,31.28,196.5014,0.0,1.4677,false,A2,1.493,0.154468,2.790366,12.15633,55.07031,50.5,193.8984,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:29.111,31.13,197.2036,0.0,1.4677,false,A2,1.493,0.15502,2.790366,12.17166,55.07031,50.5,193.8984,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:29.212,31.1,198.0229,0.0,1.4677,false,A2,1.493,0.155664,2.790366,12.17029,55.07031,50.5,193.8984,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:29.312,31.05,198.8421,0.0,1.4677,false,A2,1.493,0.156308,2.790366,12.16434,55.15625,50.60156,192.0703,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:29.426,30.99,199.7784,0.0,1.4677,false,A2,1.493,0.157044,2.790366,12.16823,55.15625,50.60156,192.0703,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:29.529,30.93,200.7147,0.0,1.4677,false,A2,1.493,0.15778,2.790366,12.17395,55.15625,50.60156,192.0703,-7.0,-7.0,TEST_COASTING
2018-06-27 17:54:29.608,30.87,201.4169,0.0,1.4677,false,A2,1.493,0.158332,2.790366,12.15541,55.35156,50.52344,190.8281,-7.0,-7.0,TEST_COASTING
