OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
182237,2018-06-29 18:40:54,0,4.56,0,0.52,0,1,1.3,11.8,0.29,12.53,34.48,28.05,55.05,-9.74,0.02,16,9128,-50
183237,2018-06-29 18:40:55,0,4.56,0,0.5,0,1,1.3,11.8,0.29,12.48,34.48,28.05,55.09,-9.74,0.01,16,9128,-50
184237,2018-06-29 18:40:56,0,4.56,0,0.5,0,1,1.3,11.8,0.29,12.49,34.51,28.07,54.88,-9.74,0.01,16,9128,-50
185237,2018-06-29 18:40:57,0,4.56,0,0.5,0,1,1.3,11.8,0.29,12.49,34.49,28.16,54.88,-9.74,0.01,16,9128,-50
186237,2018-06-29 18:40:58,0,4.56,0,0.51,0,1,1.3,11.8,0.29,12.52,34.51,28.03,54.7,-9.74,-0.01,16,9128,-50
187237,2018-06-29 18:40:59,0,4.56,0,0.51,0,1,1.3,11.8,0.29,12.51,34.48,27.97,54.65,-9.74,0.02,16,9128,-50
188237,2018-06-29 18:41:00,0,4.56,0,0.51,0,1,1.3,11.8,0.29,12.53,34.51,28.05,54.59,-9.74,0.02,16,9128,-50
189341,2018-06-29 18:41:01,0,4.56,0,0.51,0,1,1.3,11.8,0.29,12.5,34.45,28.08,54.52,-9.74,0.02,16,9128,-50
190448,2018-06-29 18:41:02,0,4.56,0,0.5,0,1,1.3,11.8,0.29,12.5,34.41,28.09,54.38,-9.74,0.02,16,9128,-50
191448,2018-06-29 18:41:03,0,4.56,0,0.52,0,1,1.3,11.8,0.29,12.52,34.45,28.03,54.27,-9.74,0.02,16,9128,-50
192448,2018-06-29 18:41:04,0,4.56,0,0.48,0,1,1.3,11.8,0.29,12.5,34.41,27.95,54.18,-9.74,0.02,16,9128,-50
193448,2018-06-29 18:41:05,0,4.56,0,0.48,0,1,1.3,11.8,0.29,12.53,34.4,28.03,54.05,-9.74,0.02,16,9128,-50
194448,2018-06-29 18:41:06,0,4.56,0,0.49,0,1,1.3,11.8,0.29,12.48,34.32,28.09,54.01,-9.74,0.02,16,9128,-50
195448,2018-06-29 18:41:07,0,4.56,0,0.52,0,1,1.3,11.8,0.29,12.53,34.34,28.05,53.88,-9.74,-0.03,16,9128,-50
196448,2018-06-29 18:41:08,0,4.56,0,0.52,0,1,1.3,11.8,0.29,12.51,34.38,28.03,53.85,-9.74,0.02,16,9128,-50
197448,2018-06-29 18:41:09,0,4.56,0,0.51,0,1,1.3,11.8,0.29,12.51,34.32,27.98,53.82,-9.74,0.02,16,9128,-50
198448,2018-06-29 18:41:10,0,4.56,0,0.49,0,1,1.3,11.8,0.29,12.51,34.27,28,53.65,-9.74,0.01,16,9128,-50
199448,2018-06-29 18:41:11,0,4.56,0,0.5,0,1,1.3,11.8,0.29,12.52,34.29,27.97,53.55,-9.74,0.02,16,9128,-50
200448,2018-06-29 18:41:12,0,4.56,0,0.5,0,1,1.3,11.8,0.29,12.48,34.23,27.98,53.5,-9.74,0.01,16,9128,-50
201497,2018-06-29 18:41:13,0,4.56,0,0.5,0,1,1.3,11.8,0.29,12.48,34.24,27.94,53.37,-9.74,0.01,16,9128,-50
202497,2018-06-29 18:41:14,0,4.56,0,0.49,0,1,1.3,11.8,0.29,12.5,34.18,28.03,53.19,-9.74,0,16,9128,-50
203497,2018-06-29 18:41:15,0,4.56,0,0.5,0,1,1.3,11.8,0.29,12.5,34.16,27.96,53.13,-9.74,-0.01,16,9128,-50
204497,2018-06-29 18:41:16,0,4.56,0,0.52,0,1,1.3,11.8,0.29,12.52,34.18,27.96,53.13,-9.74,0.02,16,9128,-50
205497,2018-06-29 18:41:17,0,4.56,0,0.5,0,1,1.3,11.8,0.29,12.49,34.16,28.05,53.06,-9.74,0.02,16,9128,-50
206497,2018-06-29 18:41:18,0,4.56,0,0.51,0,1,1.3,11.8,0.29,12.53,34.13,28.01,52.92,-9.74,0.02,16,9128,-50
207497,2018-06-29 18:41:19,0,4.56,0,0.5,0,1,1.3,11.8,0.29,12.49,34.09,28.03,52.81,-9.74,0.02,16,9128,-50
208497,2018-06-29 18:41:20,0,4.56,0,0.52,0,1,1.3,11.8,0.29,12.48,34.16,28.07,52.83,-9.74,0.01,16,9128,-50
209497,2018-06-29 18:41:21,0,4.56,0,0.48,0,1,1.3,11.8,0.29,12.51,34.12,28.11,52.63,-9.74,0.02,16,9128,-50
210497,2018-06-29 18:41:22,0,4.62,0,0.5,0,1,1.3,11.95,0.29,12.51,34.09,28,52.63,-9.74,0.02,16,9128,-50
211497,2018-06-29 18:41:23,0,4.62,0,0.52,0,1,1.3,11.95,0.29,12.52,34.12,28.05,52.56,-9.74,0.02,16,9128,-50
212586,2018-06-29 18:41:24,0,4.62,0,0.51,0,1,1.3,11.95,0.29,12.49,34.09,28.07,52.41,-9.74,0.02,16,9128,-50
213704,2018-06-29 18:41:25,0,4.62,0,0.52,0,1,1.3,11.95,0.29,12.52,34.04,28.03,52.35,-9.74,-0.02,16,9128,-50
214822,2018-06-29 18:41:26,0,4.62,0,0.52,0,1,1.3,11.95,0.29,12.51,34.09,28.05,52.25,-9.74,0.02,16,9128,-50
215822,2018-06-29 18:41:27,0,4.62,0,0.52,0,1,1.3,11.95,0.29,12.48,34.02,28.01,52.18,-9.74,0.02,16,9128,-50
216822,2018-06-29 18:41:28,0,4.62,0,0.5,0,1,1.3,11.95,0.29,12.52,33.91,28,52.09,-9.74,0.02,16,9128,-50
217822,2018-06-29 18:41:29,0,4.62,0,0.52,0,1,1.3,11.95,0.29,12.5,33.91,28.05,52.05,-9.74,0.02,16,9128,-50
218822,2018-06-29 18:41:30,0,4.62,0,0.52,0,1,1.3,11.95,0.29,12.52,33.98,27.9,51.91,-9.74,0.02,16,9128,-50
219822,2018-06-29 18:41:31,0,4.62,0,0.52,0,1,1.3,11.95,0.29,12.52,33.91,28,51.87,-9.74,0.02,16,9128,-50
220822,2018-06-29 18:41:32,0,4.62,0,0.5,0,1,1.3,11.95,0.29,12.48,33.96,27.97,51.78,-9.74,0.01,16,9128,-50
221822,2018-06-29 18:41:33,0,4.62,0,0.49,0,1,1.3,11.95,0.29,12.52,33.89,28.05,51.63,-9.74,0.02,16,9128,-50
222822,2018-06-29 18:41:34,0,4.62,0,0.5,0,1,1.3,11.95,0.29,12.49,33.98,28.05,51.62,-9.74,0.02,16,9128,-50
223822,2018-06-29 18:41:35,0,4.62,0,0.52,0,1,1.3,11.95,0.29,12.53,33.91,28.11,51.59,-9.74,0,16,9128,-50
224822,2018-06-29 18:41:36,0,4.62,0,0.52,0,1,1.3,11.95,0.29,12.52,33.91,28.08,51.52,-9.74,0.02,16,9128,-50
225885,2018-06-29 18:41:37,0,4.62,0,0.52,0,1,1.3,11.95,0.29,12.52,34,28.05,51.5,-9.74,0.02,16,9128,-50
226991,2018-06-29 18:41:38,0,4.62,0,0.5,0,1,1.3,11.95,0.29,12.5,33.91,28.12,51.38,-9.74,0.02,16,9128,-50
227991,2018-06-29 18:41:39,0,4.62,0,0.5,0,1,1.3,11.95,0.29,12.47,33.91,28.12,51.38,-9.74,0.01,16,9128,-50
228991,2018-06-29 18:41:40,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.52,33.87,28.14,51.23,-9.74,0.02,16,9128,-50
229991,2018-06-29 18:41:41,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.5,33.95,28.05,51.17,-9.74,0.02,16,9128,-50
230991,2018-06-29 18:41:42,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.49,33.98,28.16,51.08,-9.74,0.02,16,9128,-50
231991,2018-06-29 18:41:43,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.54,33.89,28.16,50.98,-9.74,-0.02,16,9128,-50
232992,2018-06-29 18:41:44,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.53,33.86,28.19,51.01,-9.74,0.02,16,9128,-50
233992,2018-06-29 18:41:45,0,4.68,0,0.5,0,1,1.3,12.1,0.29,12.49,33.86,28.13,50.97,-9.74,0.02,16,9128,-50
234993,2018-06-29 18:41:46,0,4.68,0,0.5,0,1,1.3,12.1,0.29,12.5,33.84,28.19,50.84,-9.74,0.02,16,9128,-50
235993,2018-06-29 18:41:47,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.5,33.84,28.23,50.83,-9.74,0,16,9128,-50
237006,2018-06-29 18:41:49,0,4.68,0,0.5,0,1,1.3,12.1,0.29,12.49,33.89,28.2,50.75,-9.74,-0.01,16,9128,-50
238006,2018-06-29 18:41:50,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.53,33.91,28.25,50.72,-9.74,0,16,9128,-50
239007,2018-06-29 18:41:51,0,4.68,0,0.5,0,1,1.3,12.1,0.29,12.49,33.87,28.29,50.59,-9.74,0.01,16,9128,-50
240012,2018-06-29 18:41:52,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.51,33.88,28.27,50.48,-9.74,0.01,16,9128,-50
241012,2018-06-29 18:41:53,0,4.68,0,0.5,0,1,1.3,12.1,0.29,12.49,33.77,28.27,50.38,-9.74,0.01,16,9128,-50
242013,2018-06-29 18:41:54,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.52,33.88,28.3,50.45,-9.74,-0.02,16,9128,-50
243013,2018-06-29 18:41:55,0,4.68,0,0.5,0,1,1.3,12.1,0.29,12.51,33.86,28.3,50.38,-9.74,0.02,16,9128,-50
244013,2018-06-29 18:41:56,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.51,33.89,28.37,50.3,-9.74,0.02,16,9128,-50
245013,2018-06-29 18:41:57,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.53,33.76,28.31,50.17,-9.74,-0.01,16,9128,-50
246013,2018-06-29 18:41:58,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.52,33.84,28.32,50.09,-9.74,0.02,16,9128,-50
247013,2018-06-29 18:41:59,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.48,33.77,28.31,50.09,-9.74,0.01,16,9128,-50
248066,2018-06-29 18:42:00,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.51,33.79,28.3,50.05,-9.74,0.01,16,9128,-50
249172,2018-06-29 18:42:01,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.51,33.82,28.21,49.97,-9.74,-0.01,16,9128,-50
250278,2018-06-29 18:42:02,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.51,33.8,28.3,49.95,-9.74,0.02,16,9128,-50
251378,2018-06-29 18:42:03,0,4.68,0,0.5,0,1,1.3,12.1,0.29,12.49,33.84,28.3,49.84,-9.74,0.02,16,9128,-50
252484,2018-06-29 18:42:04,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.51,33.79,28.32,49.81,-9.74,0.02,16,9128,-50
253590,2018-06-29 18:42:05,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.53,33.7,28.23,49.77,-9.74,0.02,16,9128,-50
254590,2018-06-29 18:42:06,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.51,33.75,28.27,49.62,-9.74,0.02,16,9128,-50
255591,2018-06-29 18:42:07,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.52,33.68,28.25,49.53,-9.74,0.02,16,9128,-50
256591,2018-06-29 18:42:08,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.49,33.7,28.29,49.47,-9.74,0.01,16,9128,-50
257591,2018-06-29 18:42:09,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.51,33.69,28.34,49.46,-9.74,0.02,16,9128,-50
258591,2018-06-29 18:42:10,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.49,33.7,28.34,49.31,-9.74,0.02,16,9128,-50
259591,2018-06-29 18:42:11,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.48,33.64,28.23,49.26,-9.74,0.02,16,9128,-50
260591,2018-06-29 18:42:12,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.48,33.73,28.25,49.24,-9.74,0.02,16,9128,-50
261591,2018-06-29 18:42:13,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.51,33.69,28.3,49.24,-9.74,0.02,16,9128,-50
262591,2018-06-29 18:42:14,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.49,33.73,28.23,49.16,-9.74,0.01,16,9128,-50
263591,2018-06-29 18:42:15,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.5,33.63,28.29,49.04,-9.74,0.01,16,9128,-50
264652,2018-06-29 18:42:16,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.49,33.64,28.37,49.01,-9.74,0,16,9128,-50
265758,2018-06-29 18:42:17,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.54,33.58,28.32,48.91,-9.74,-0.02,16,9128,-50
266864,2018-06-29 18:42:18,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.53,33.6,28.25,48.84,-9.74,0.02,16,9128,-50
267970,2018-06-29 18:42:19,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.51,33.59,28.23,48.8,-9.74,0.02,16,9128,-50
269076,2018-06-29 18:42:21,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.53,33.6,28.27,48.68,-9.74,-0.33,16,9128,-50
270076,2018-06-29 18:42:22,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.51,33.55,28.3,48.59,-9.74,-0.31,16,9128,-50
271076,2018-06-29 18:42:23,0,4.68,0,0.5,0,1,1.3,12.1,0.29,12.51,33.52,28.25,48.55,-9.74,-0.3,16,9128,-50
272076,2018-06-29 18:42:24,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.51,33.53,28.31,48.53,-9.74,-0.28,16,9128,-50
273076,2018-06-29 18:42:25,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.5,33.48,28.27,48.5,-9.74,-0.3,16,9128,-50
274076,2018-06-29 18:42:26,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.5,33.55,28.29,48.46,-9.74,-0.18,16,9128,-50
275076,2018-06-29 18:42:27,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.5,33.53,28.29,48.41,-9.74,-0.14,16,9128,-50
276076,2018-06-29 18:42:28,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.5,33.5,28.29,48.32,-9.74,-0.15,16,9128,-50
277076,2018-06-29 18:42:29,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.53,33.44,28.25,48.28,-9.74,-0.15,16,9128,-50
278076,2018-06-29 18:42:30,0,4.68,0,0.5,0,1,1.3,12.1,0.29,12.52,33.5,28.27,48.26,-9.74,-0.15,16,9128,-50
279076,2018-06-29 18:42:31,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.51,33.44,28.29,48.19,-9.74,-0.14,16,9128,-50
280138,2018-06-29 18:42:32,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.49,33.42,28.27,48.16,-9.74,-0.16,16,9128,-50
281244,2018-06-29 18:42:33,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.51,33.51,28.29,48.07,-9.74,-0.15,16,9128,-50
282350,2018-06-29 18:42:34,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.52,33.38,28.31,48.09,-9.74,-0.18,16,9128,-50
283350,2018-06-29 18:42:35,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.51,33.42,28.37,47.98,-9.74,-0.15,16,9128,-50
284351,2018-06-29 18:42:36,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.53,33.48,28.29,47.88,-9.74,-0.14,16,9128,-50
285351,2018-06-29 18:42:37,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.52,33.44,28.31,47.93,-9.74,-0.14,16,9128,-50
286351,2018-06-29 18:42:38,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.48,33.44,28.36,47.84,-9.74,-0.15,16,9128,-50
287351,2018-06-29 18:42:39,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.51,33.46,28.37,47.77,-9.74,-0.15,16,9128,-50
288351,2018-06-29 18:42:40,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.5,33.4,28.38,47.72,-9.74,-0.14,16,9128,-50
289351,2018-06-29 18:42:41,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.53,33.34,28.3,47.7,-9.74,-0.16,16,9128,-50
290351,2018-06-29 18:42:42,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.51,33.35,28.32,47.65,-9.74,-0.16,16,9128,-50
291351,2018-06-29 18:42:43,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.51,33.4,28.29,47.6,-9.74,-0.15,16,9128,-50
292351,2018-06-29 18:42:44,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.48,33.41,28.36,47.52,-9.74,-0.15,16,9128,-50
293411,2018-06-29 18:42:45,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.51,33.26,28.34,47.45,-9.74,-0.19,16,9128,-50
294411,2018-06-29 18:42:46,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.53,33.3,28.23,47.45,-9.74,-0.14,16,9128,-50
295411,2018-06-29 18:42:47,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.48,33.3,28.21,47.31,-9.74,-0.15,16,9128,-50
296411,2018-06-29 18:42:48,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.5,33.25,28.32,47.23,-9.74,-0.15,16,9128,-50
297411,2018-06-29 18:42:49,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.5,33.3,28.27,47.16,-9.74,-0.14,16,9128,-50
298412,2018-06-29 18:42:50,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.51,33.32,28.3,47.14,-9.74,-0.18,16,9128,-50
299412,2018-06-29 18:42:51,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.53,33.27,28.3,47.11,-9.74,-0.14,16,9128,-50
300412,2018-06-29 18:42:52,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.47,33.23,28.29,47.05,-9.74,-0.15,16,9128,-50
301413,2018-06-29 18:42:53,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.53,33.21,28.29,47,-9.74,-0.19,16,9128,-50
302413,2018-06-29 18:42:54,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.48,33.2,28.34,46.95,-9.74,-0.15,16,9128,-50
303413,2018-06-29 18:42:55,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.48,33.27,28.36,46.91,-9.74,-0.14,16,9128,-50
304472,2018-06-29 18:42:56,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.48,33.19,28.32,46.8,-9.74,-0.15,16,9128,-50
305578,2018-06-29 18:42:57,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.48,33.13,28.3,46.74,-9.74,-0.15,16,9128,-50
306684,2018-06-29 18:42:58,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.51,33.16,28.34,46.63,-9.74,-0.14,16,9128,-50
307684,2018-06-29 18:42:59,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.5,33.16,28.39,46.67,-9.74,-0.14,16,9128,-50
308685,2018-06-29 18:43:00,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.5,33.17,28.36,46.59,-9.74,-0.14,16,9128,-50
309685,2018-06-29 18:43:01,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.48,33.17,28.31,46.45,-9.74,-0.14,16,9128,-50
310686,2018-06-29 18:43:02,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.5,33.17,28.25,46.49,-9.74,-0.14,16,9128,-50
311686,2018-06-29 18:43:03,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.51,33.2,28.32,46.38,-9.74,-0.14,16,9128,-50
312686,2018-06-29 18:43:04,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.49,33.2,28.38,46.3,-9.74,-0.15,16,9128,-50
313686,2018-06-29 18:43:05,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.48,33.13,28.34,46.24,-9.74,-0.15,16,9128,-50
314686,2018-06-29 18:43:06,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.52,33.15,28.36,46.2,-9.74,-0.14,16,9128,-50
315686,2018-06-29 18:43:07,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.48,33.14,28.34,46.13,-9.74,-0.15,16,9128,-50
316686,2018-06-29 18:43:08,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.51,33.13,28.43,46.1,-9.74,-0.14,16,9128,-50
317746,2018-06-29 18:43:09,0,4.68,0,0.52,0,1,1.3,12.1,0.29,12.52,33.14,28.31,46,-9.74,-0.14,16,9128,-50
318852,2018-06-29 18:43:10,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.5,33.05,28.29,45.92,-9.74,-0.15,16,9128,-50
319958,2018-06-29 18:43:11,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.51,33.05,28.31,45.98,-9.74,-0.14,16,9128,-50
321064,2018-06-29 18:43:13,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.49,32.99,28.31,45.81,-9.74,-0.14,16,9128,-50
322171,2018-06-29 18:43:14,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.52,33.04,28.34,45.88,-9.74,-0.14,16,9128,-50
323171,2018-06-29 18:43:15,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.52,33.08,28.36,45.82,-9.74,-0.14,16,9128,-50
324172,2018-06-29 18:43:16,0,4.68,0,0.56,0,1,1.3,12.1,0.29,12.53,32.99,28.34,45.8,-9.74,-0.18,16,9128,-50
325172,2018-06-29 18:43:17,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.5,33.05,28.48,45.7,-9.74,-0.14,16,9128,-50
326172,2018-06-29 18:43:18,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.47,33.03,28.31,45.65,-9.74,-0.15,16,9128,-50
327172,2018-06-29 18:43:19,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.5,33.04,28.38,45.57,-9.74,-0.14,16,9128,-50
328172,2018-06-29 18:43:20,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.5,33.05,28.43,45.59,-9.74,-0.14,16,9128,-50
329172,2018-06-29 18:43:21,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.53,32.98,28.45,45.52,-9.74,-0.15,16,9128,-50
330172,2018-06-29 18:43:22,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.5,33.14,28.47,45.46,-9.74,-0.14,16,9128,-50
331172,2018-06-29 18:43:23,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.52,33.04,28.48,45.41,-9.74,-0.14,16,9128,-50
332172,2018-06-29 18:43:24,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.5,32.97,28.45,45.29,-9.74,-0.14,16,9128,-50
333231,2018-06-29 18:43:25,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.5,32.99,28.41,45.29,-9.74,-0.14,16,9128,-50
334337,2018-06-29 18:43:26,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.49,33.01,28.39,45.17,-9.74,-0.14,16,9128,-50
335443,2018-06-29 18:43:27,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.5,32.95,28.37,45.19,-9.74,-0.17,16,9128,-50
336549,2018-06-29 18:43:28,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.51,32.95,28.47,45.13,-9.74,-0.14,16,9128,-50
337655,2018-06-29 18:43:29,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.48,32.94,28.37,44.98,-9.74,-0.14,16,9128,-50
338655,2018-06-29 18:43:30,0,4.68,0,0.51,0,1,1.3,12.1,0.29,12.52,32.88,28.48,45.04,-9.74,-0.14,16,9128,-50
339655,2018-06-29 18:43:31,0,4.68,0,0.56,0,1,1.3,12.1,0.29,12.5,33.01,28.49,44.99,-9.74,-0.16,16,9128,-50
340656,2018-06-29 18:43:32,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.5,32.95,28.48,44.9,-9.74,-0.14,16,9128,-50
341656,2018-06-29 18:43:33,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.5,32.92,28.47,44.9,-9.74,-0.14,16,9128,-50
342656,2018-06-29 18:43:34,0,4.68,0,0.55,0,1,1.3,12.1,0.29,12.52,32.96,28.47,44.85,-9.74,-0.14,16,9128,-50
343656,2018-06-29 18:43:35,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.53,32.95,28.45,44.78,-9.74,-0.14,16,9128,-50
344656,2018-06-29 18:43:36,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.5,32.88,28.49,44.78,-9.74,-0.14,16,9128,-50
345657,2018-06-29 18:43:37,0,4.68,0,0.56,0,1,1.3,12.1,0.29,12.53,32.92,28.45,44.73,-9.74,-0.18,16,9128,-50
346657,2018-06-29 18:43:38,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.49,32.86,28.39,44.62,-9.74,-0.14,16,9128,-50
347657,2018-06-29 18:43:39,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.49,32.95,28.45,44.6,-9.74,-0.14,16,9128,-50
348717,2018-06-29 18:43:40,0,4.68,0,0.53,0,1,1.3,12.1,0.29,12.49,32.94,28.48,44.64,-9.74,-0.14,16,9128,-50
349717,2018-06-29 18:43:41,0,4.68,0,0.54,0,1,1.3,12.1,0.29,12.5,32.9,28.49,44.55,-9.74,-0.14,16,9128,-50
350717,2018-06-29 18:43:42,0,4.74,0,0.54,0,1,1.3,12.25,0.29,12.52,32.88,28.49,44.52,-9.74,-0.14,16,9128,-50
351717,2018-06-29 18:43:43,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.53,32.85,28.49,44.47,-9.74,-0.17,16,9128,-50
352717,2018-06-29 18:43:44,0,4.74,0,0.48,0,1,1.3,12.25,0.29,12.51,32.85,28.49,44.46,-9.74,-0.14,16,9128,-50
353717,2018-06-29 18:43:45,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.49,32.74,28.45,44.32,-9.74,-0.14,16,9128,-50
354717,2018-06-29 18:43:46,0,4.74,0,0.53,0,1,1.3,12.25,0.29,12.5,32.79,28.47,44.3,-9.74,-0.14,16,9128,-50
355717,2018-06-29 18:43:47,0,4.74,0,0.56,0,1,1.3,12.25,0.29,12.5,32.73,28.38,44.22,-9.74,-0.14,16,9128,-50
356717,2018-06-29 18:43:48,0,4.74,0,0.54,0,1,1.3,12.25,0.29,12.5,32.85,28.34,44.22,-9.74,-0.18,16,9128,-50
357717,2018-06-29 18:43:49,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.5,32.78,28.47,44.23,-9.74,-0.14,16,9128,-50
358747,2018-06-29 18:43:50,0,4.74,0,0.54,0,1,1.3,12.25,0.29,12.47,32.68,28.45,44.16,-9.74,-0.14,16,9128,-50
359853,2018-06-29 18:43:51,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.48,32.7,28.34,44.05,-9.74,-0.15,16,9128,-50
360853,2018-06-29 18:43:52,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.53,32.7,28.34,43.89,-9.74,-0.13,16,9128,-50
361853,2018-06-29 18:43:53,0,4.74,0,0.53,0,1,1.3,12.25,0.29,12.5,32.72,28.32,43.91,-9.74,-0.14,16,9128,-50
362853,2018-06-29 18:43:54,0,4.74,0,0.55,0,1,1.3,12.25,0.29,12.49,32.68,28.32,43.8,-9.74,-0.14,16,9128,-50
