OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
47132,1970-01-01 00:00:47.132,20.07,315.64,2252.97,0.32,0,2,1,213.97,1.75,12.35,69.75,91.89,299.99,-9.75,-0.18,21,5298.22,-75
47232,1970-01-01 00:00:47.232,20.36,316.17,2294.1,0.32,0,2,1,213.13,1.76,12.25,69.75,91.89,299.99,-9.75,-0.21,21,5273.54,-76
47332,1970-01-01 00:00:47.332,20.54,316.75,2289.07,0.32,0,2,1,212.34,1.77,12.28,70.27,91.83,302.41,-9.75,-0.19,21,5276.56,-76
47432,1970-01-01 00:00:47.432,20.71,317.34,2282.5,0.32,0,2,1,211.56,1.78,12.26,70.27,91.83,302.41,-9.75,-0.27,21,5280.5,-76
47532,1970-01-01 00:00:47.532,20.8,317.93,2317.72,0.33,0,2,1,211.36,1.79,12.27,70.27,91.83,302.41,-9.75,-0.19,21,5259.37,-76
47632,1970-01-01 00:00:47.632,20.94,318.51,2310.4,0.33,0,2,1,210.6,1.8,12.28,70.46,91.83,304.4,-9.75,-0.17,21,5263.76,-76
47732,1970-01-01 00:00:47.732,21.18,319.1,2354.37,0.31,0,2,1,209.84,1.81,12.26,70.46,91.83,304.4,-9.75,-0.24,21,5237.38,-77
47832,1970-01-01 00:00:47.832,21.25,319.68,2368.36,0.32,0,2,1,209.09,1.82,12.27,70.7,91.83,306.49,-9.74,-0.16,21,5228.98,-77
47932,1970-01-01 00:00:47.932,21.24,320.32,2331.73,0.32,0,2,1,208.39,1.83,12.26,70.7,91.83,306.49,-9.75,-0.23,21,5250.96,-76
48032,1970-01-01 00:00:48.032,20.57,320.85,2399.76,0.32,0,2,1,207.62,1.84,12.27,70.7,91.83,306.49,-9.75,-0.19,21,5210.14,-78
48157,1970-01-01 00:00:48.157,21.36,321.61,2444.94,0.33,0,2,1,206.47,1.85,12.27,70.9,91.85,308.37,-9.75,-0.19,21,5183.04,-79
48257,1970-01-01 00:00:48.257,21.66,322.26,2453.34,0.32,0,2,1,205.8,1.86,12.23,70.9,91.85,308.37,-9.75,-0.24,21,5178,-79
48357,1970-01-01 00:00:48.357,21.92,322.84,2401.68,0.33,0,2,1,205.11,1.87,12.26,70.9,91.85,308.37,-9.75,-0.19,21,5208.99,-78
48457,1970-01-01 00:00:48.457,22.25,323.48,2507.84,0.32,0,2,1,204.46,1.88,12.26,71.09,91.92,310.69,-9.75,-0.23,21,5153.13,-80
48557,1970-01-01 00:00:48.557,22.35,324.13,2453.39,0.32,0,2,1,203.81,1.89,12.27,71.09,91.92,310.69,-9.75,-0.18,21,5177.97,-79
48657,1970-01-01 00:00:48.657,22.68,324.77,2483.24,0.32,0,2,1,203.18,1.9,12.27,71.09,91.92,310.69,-9.75,-0.15,21,5160.06,-79
48757,1970-01-01 00:00:48.757,22.8,325.36,2510.62,0.31,0,2,1,202.51,1.91,12.27,71.3,91.87,312.75,-9.75,-0.23,21,5154.25,-80
48857,1970-01-01 00:00:48.857,22.99,326.06,2503.6,0.32,0,2,1,201.93,1.92,12.28,71.3,91.87,312.75,-9.75,-0.26,21,5151.44,-80
48957,1970-01-01 00:00:48.957,23.06,326.7,2542.7,0.33,0,2,1,201.31,1.93,12.28,71.45,91.92,314.67,-9.75,-0.21,21,5167.08,-80
49057,1970-01-01 00:00:49.057,23.39,327.35,2586.15,0.32,0,2,1,200.2,1.94,12.26,71.45,91.92,314.67,-9.75,-0.17,21,5184.46,-81
49282,1970-01-01 00:00:49.282,23.84,328.87,2597.4,0.33,0,2,1,199.14,1.96,12.25,71.56,91.96,316.44,-9.75,-0.26,21,5188.96,-81
49382,1970-01-01 00:00:49.382,23.96,329.51,2652.58,0.32,0,2,1,198.05,1.98,12.26,71.56,91.96,316.44,-9.75,-0.25,21,5211.03,-82
49482,1970-01-01 00:00:49.482,24.07,330.21,2626.05,0.32,0,2,1,197.5,1.99,12.23,71.56,91.96,316.44,-9.75,-0.17,21,5200.42,-82
49582,1970-01-01 00:00:49.582,24.6,330.86,2667.14,0.32,0,2,1,196.92,2,12.25,71.66,91.92,318.78,-9.75,-0.19,21,5216.86,-83
49682,1970-01-01 00:00:49.682,24.71,331.56,2729.2,0.32,0,2,1,196.38,2.01,12.26,71.66,91.92,318.78,-9.75,-0.21,21,5241.68,-84
49782,1970-01-01 00:00:49.782,24.79,332.26,2573.62,0.32,0,2,1,195.84,2.02,12.24,71.66,91.92,318.78,-9.75,-0.28,21,5179.45,-81
49882,1970-01-01 00:00:49.882,25.03,332.96,2696.69,0.32,0,2,1,194.84,2.03,12.2,71.79,91.92,320.94,-9.75,-0.26,21,5228.68,-83
49982,1970-01-01 00:00:49.982,25.07,333.67,2740.6,0.32,0,2,1,194.31,2.04,12.24,71.79,91.92,320.94,-9.75,-0.25,21,5246.24,-84
50082,1970-01-01 00:00:50.082,25.31,334.37,2672.9,0.32,0,2,1,193.79,2.05,12.25,71.98,91.95,323.27,-9.75,-0.19,21,5219.16,-83
50182,1970-01-01 00:00:50.182,25.43,335.07,2804.98,0.32,0,2,1,193.27,2.06,12.25,71.98,91.95,323.27,-9.75,-0.25,21,5271.99,-85
50407,1970-01-01 00:00:50.407,24.71,336.65,2767.02,0.32,0,2,1,191.45,2.09,12.23,72.01,91.99,325.48,-9.75,-0.26,21,5256.81,-84
50507,1970-01-01 00:00:50.507,25.06,337.35,2728.39,0.32,0,2,1,190.95,2.1,12.16,72.01,91.99,325.48,-9.75,-0.21,21,5241.36,-84
50607,1970-01-01 00:00:50.607,25.49,338.05,2800.92,0.32,0,2,1,190.46,2.11,12.26,72.01,91.99,325.48,-9.75,-0.16,21,5270.37,-85
50707,1970-01-01 00:00:50.707,25.63,338.76,2773.35,0.32,0,2,1,189.53,2.12,12.26,72.09,92.09,328.2,-9.75,-0.2,21,5259.34,-84
50807,1970-01-01 00:00:50.807,25.72,339.52,2786.03,0.32,0,2,1,189.08,2.13,12.25,72.09,92.09,328.2,-9.75,-0.2,21,5264.41,-85
50907,1970-01-01 00:00:50.907,25.93,340.22,2831.99,0.32,0,2,1,188.6,2.14,12.25,72.09,92.09,328.2,-9.75,-0.22,21,5282.8,-85
51007,1970-01-01 00:00:51.007,26.21,340.98,2832.99,0.32,0,2,1,187.73,2.16,12.25,72.13,92.04,330.22,-9.75,-0.2,21,5283.2,-85
51107,1970-01-01 00:00:51.107,26.4,341.68,2822.8,0.32,0,2,1,187.26,2.17,12.16,72.13,92.04,330.22,-9.75,-0.19,21,5279.12,-85
51207,1970-01-01 00:00:51.207,26.27,342.44,2843.06,0.32,0,2,1,186.82,2.18,12.25,72.1,92.06,332.52,-9.75,-0.24,21,5287.23,-86
51307,1970-01-01 00:00:51.307,26.6,343.2,2882.33,0.33,0,2,1,185.97,2.19,12.31,72.1,92.06,332.52,-9.75,-0.22,21,5302.93,-86
51407,1970-01-01 00:00:51.407,26.74,343.91,2853.27,0.33,0,2,1,185.52,2.2,12.33,72.1,92.06,332.52,-9.75,-0.21,21,5291.31,-86
51532,1970-01-01 00:00:51.532,26.91,344.84,2873.43,0.33,0,2,1,184.78,2.22,12.33,71.96,92.06,334.55,-9.75,-0.25,21,5299.37,-86
51632,1970-01-01 00:00:51.632,26.77,345.6,2912.13,0.32,0,2,1,184.37,2.23,12.32,71.96,92.06,334.55,-9.75,-0.21,21,5314.85,-87
51732,1970-01-01 00:00:51.732,27.14,346.36,2876.04,0.33,0,2,1,183.55,2.24,12.33,71.96,92.06,334.55,-9.75,-0.23,21,5300.42,-86
51832,1970-01-01 00:00:51.832,27.03,347.13,2927.19,0.34,0,2,1,183.14,2.25,12.32,71.82,92.1,337.33,-9.75,-0.22,21,5320.87,-87
51932,1970-01-01 00:00:51.932,27.28,347.89,2955.67,0.35,0,2,1,182.34,2.27,12.31,71.82,92.1,337.33,-9.75,-0.19,21,5332.27,-88
52032,1970-01-01 00:00:52.032,27.22,348.65,2909.3,0.36,0,2,1,181.94,2.28,12.33,71.82,92.1,337.33,-9.75,-0.22,21,5313.72,-87
52132,1970-01-01 00:00:52.132,27.5,349.41,2908.03,0.36,0,2,1,181.15,2.29,12.35,71.63,92.16,339.15,-9.75,-0.16,21,5313.21,-87
52232,1970-01-01 00:00:52.232,27.35,350.17,2982.33,0.36,0,2,1,180.76,2.3,12.35,71.63,92.16,339.15,-9.75,-0.17,21,5342.93,-88
52332,1970-01-01 00:00:52.332,27.67,350.93,2974.2,0.37,0,2,1,179.99,2.32,12.36,71.52,92.22,341.13,-9.75,-0.15,21,5339.68,-88
52432,1970-01-01 00:00:52.432,27.77,351.75,2954.36,0.36,0,2,1,179.64,2.33,12.35,71.52,92.22,341.13,-9.75,-0.23,21,5331.74,-88
52657,1970-01-01 00:00:52.657,28.04,353.5,3001.95,0.35,0,2,1,178.25,2.36,12.36,71.3,92.15,343.08,-9.75,-0.19,21,5350.39,-89
52757,1970-01-01 00:00:52.757,27.97,354.26,3042.83,0.36,0,2,1,177.88,2.37,12.33,71.3,92.15,343.08,-9.75,-0.23,21,5358.57,-89
52857,1970-01-01 00:00:52.857,28.28,355.03,3014.02,0.36,0,2,1,177.14,2.38,12.33,71.3,92.15,343.08,-9.75,-0.19,21,5352.8,-89
52957,1970-01-01 00:00:52.957,28.44,355.84,3050.56,0.37,0,2,1,176.81,2.39,12.36,71.17,92.28,345.75,-9.75,-0.16,21,5360.11,-89
53057,1970-01-01 00:00:53.057,28.55,356.66,3099.01,0.37,0,2,1,176.11,2.41,12.35,71.17,92.28,345.75,-9.75,-0.15,21,5369.8,-90
53157,1970-01-01 00:00:53.157,28.52,357.42,3010.61,0.36,0,2,1,175.76,2.42,12.35,71.17,92.28,345.75,-9.75,-0.17,21,5352.12,-89
53257,1970-01-01 00:00:53.257,28.65,358.24,3083.41,0.34,0,2,1,175.08,2.43,12.3,71.14,92.38,347.76,-9.75,-0.18,21,5366.68,-90
53357,1970-01-01 00:00:53.357,28.72,359.06,3091.19,0.36,0,2,1,174.76,2.44,12.35,71.14,92.38,347.76,-9.75,-0.23,21,5368.24,-90
53457,1970-01-01 00:00:53.457,28.85,359.88,3070.94,0.35,0,2,1,174.09,2.46,12.3,71.02,92.33,349.8,-9.75,-0.22,21,5364.19,-90
53557,1970-01-01 00:00:53.557,29.08,360.7,3099.41,0.36,0,2,1,173.42,2.47,12.36,71.02,92.33,349.8,-9.75,-0.2,21,5369.88,-90
53782,1970-01-01 00:00:53.782,29.42,362.52,3169.24,0.36,0,2,1,172.2,2.5,12.35,71.02,92.45,351.44,-9.75,-0.26,21,5383.85,-92
53882,1970-01-01 00:00:53.882,29.59,363.33,3132.34,0.35,0,2,1,171.91,2.51,12.33,71.02,92.45,351.44,-9.75,-0.2,21,5376.47,-91
53982,1970-01-01 00:00:53.982,29.71,364.15,3179.4,0.36,0,2,1,171.27,2.53,12.32,71.02,92.45,351.44,-9.75,-0.23,21,5385.88,-92
54082,1970-01-01 00:00:54.082,29.74,365.03,3188.69,0.36,0,2,1,171,2.54,12.36,70.98,92.41,354.01,-9.75,-0.24,21,5387.74,-92
54182,1970-01-01 00:00:54.182,29.88,365.85,3180.32,0.36,0,2,1,170.38,2.55,12.27,70.98,92.41,354.01,-9.75,-0.18,21,5386.06,-92
54282,1970-01-01 00:00:54.282,29.93,366.67,3221.91,0.36,0,2,1,169.76,2.57,12.38,70.98,92.41,354.01,-9.75,-0.21,21,5394.38,-92
55282,1970-01-01 00:00:55.282,29.8,375.04,1364.66,0.37,0,2,1,167.53,2.66,12.38,71.86,92.61,332.17,-9.75,-0.18,17,7100,-46
56282,1970-01-01 00:00:56.282,28.85,383.11,2188.22,0.38,0,2,1,169.2,2.69,12.4,72.08,92.77,306.6,-9.75,-0.19,17,5361.78,-74
57282,1970-01-01 00:00:57.282,26.2,390.78,0,0.37,0,2,1,172.59,2.69,12.35,71.77,93.02,291.26,-9.75,-0.28,17,5361.78,-74
58282,1970-01-01 00:00:58.282,22.42,397.1,0,0.37,0,2,1,175.38,2.69,12.39,71.44,93.28,280.35,-9.75,-0.19,17,5361.78,-74
59392,1970-01-01 00:00:59.392,17.86,402.78,0,0.37,0,2,1,177.89,2.69,12.39,71.45,93.42,271.34,-9.75,-0.23,17,5361.78,-74
60392,1970-01-01 00:01:00.392,17.59,407.11,0,0.37,0,2,1,179.8,2.69,12.39,71.41,93.63,265.43,-9.75,-0.19,17,5361.78,-74
61392,1970-01-01 00:01:01.392,16.71,412.02,0,0.36,0,2,1,181.97,2.69,12.38,71.21,93.9,258.52,-9.75,-0.22,17,5361.78,-74
62392,1970-01-01 00:01:02.392,15.98,416.94,0,0.37,0,2,1,184.14,2.69,12.39,71.11,94.01,253.82,-9.75,-0.19,17,5361.78,-74
63392,1970-01-01 00:01:03.392,17.99,421.68,0,0.36,0,2,1,186.23,2.69,12.39,70.97,94.24,248.42,-9.75,-0.2,17,5361.78,-74
64392,1970-01-01 00:01:04.392,15.85,426.24,0,0.36,0,2,1,188.25,2.69,12.39,70.9,94.47,243.48,-9.75,-0.2,17,5361.78,-74
64529,1970-01-01 00:01:04.529,16.6,426.88,0,0.36,0,2,1,188.53,2.69,12.38,70.9,94.47,243.48,-9.75,-0.23,21,5361.78,-74
64629,1970-01-01 00:01:04.629,17.77,427.41,0,0.35,1,2,1,188.77,2.69,9.75,70.9,94.47,243.48,-9.75,-0.23,23,5361.78,-74
64729,1970-01-01 00:01:04.729,19.81,428.05,0,0.35,1,2,1,189.05,2.69,10.89,70.8,94.41,242.43,-9.75,-0.27,23,5361.78,-74
64829,1970-01-01 00:01:04.829,17.57,428.41,13.58,0.34,1,2,1,188.76,2.7,10.49,70.8,94.41,242.43,-9.75,-0.25,23,7100,-20
64989,1970-01-01 00:01:04.989,19.68,429.4,890.18,0.35,1,2,1,188.75,2.7,10.96,70.81,94.5,241.29,-9.75,-0.23,23,7100,-36
65089,1970-01-01 00:01:05.089,19.93,429.99,1860.41,0.36,0,2,1,188.19,2.71,12.16,70.81,94.5,241.29,-9.75,-0.23,21,5912.94,-62
65189,1970-01-01 00:01:05.189,22.23,430.69,2644.8,0.36,0,2,1,187.82,2.72,12.18,70.81,94.5,241.29,-9.75,-0.15,21,5207.92,-82
65289,1970-01-01 00:01:05.289,21.01,431.21,3016.21,0.35,0,2,1,187.02,2.74,12.23,70.73,94.52,239.51,-9.75,-0.19,21,5353.24,-89
65389,1970-01-01 00:01:05.389,23.89,432.03,2963.62,0.36,0,2,1,186.7,2.75,12.23,70.73,94.52,239.51,-9.75,-0.22,21,5335.45,-88
65489,1970-01-01 00:01:05.489,24.24,432.68,2959.67,0.37,0,2,1,185.97,2.76,12.26,70.73,94.52,239.51,-9.75,-0.19,21,5333.87,-88
65589,1970-01-01 00:01:05.589,26.06,433.5,3076.61,0.36,0,2,1,185.65,2.77,12.21,70.66,94.52,248.03,-9.75,-0.22,21,5365.32,-90
65689,1970-01-01 00:01:05.689,25.55,434.2,3034.75,0.35,0,2,1,184.95,2.79,12.27,70.66,94.52,248.03,-9.75,-0.2,21,5356.95,-89
65789,1970-01-01 00:01:05.789,25.88,434.9,3087.77,0.36,0,2,1,184.59,2.8,12.29,70.63,94.52,259.39,-9.75,-0.19,21,5367.55,-90
65889,1970-01-01 00:01:05.889,26.33,435.66,3113.16,0.36,0,2,1,183.93,2.81,12.29,70.63,94.52,259.39,-9.75,-0.15,21,5372.63,-91
66114,1970-01-01 00:01:06.114,28.46,437.53,3126.14,0.35,0,2,1,182.77,2.84,12.27,70.62,94.52,269.99,-9.75,-0.19,21,5375.23,-91
66214,1970-01-01 00:01:06.214,28.85,438.35,3167.48,0.35,0,2,1,182.47,2.85,12.3,70.62,94.52,269.99,-9.75,-0.19,21,5383.5,-92
66314,1970-01-01 00:01:06.314,29.28,439.17,3172.5,0.35,0,2,1,181.85,2.87,12.27,70.62,94.52,269.99,-9.75,-0.19,21,5384.5,-92
66414,1970-01-01 00:01:06.414,29.56,439.99,3214.4,0.35,0,2,1,181.24,2.88,12.29,70.41,94.7,282.96,-9.75,-0.23,21,5392.88,-92
66514,1970-01-01 00:01:06.514,30.01,440.87,3229.89,0.36,0,2,1,180.97,2.89,12.3,70.41,94.7,282.96,-9.75,-0.22,21,5395.98,-93
66614,1970-01-01 00:01:06.614,30.17,441.69,3181.67,0.36,0,2,1,180.37,2.91,12.3,70.41,94.7,282.96,-9.75,-0.16,21,5386.33,-92
66714,1970-01-01 00:01:06.714,29.38,442.51,3310.44,0.35,0,2,1,179.78,2.92,12.29,70.23,94.73,291.77,-9.75,-0.18,21,5395.17,-94
66814,1970-01-01 00:01:06.814,29.75,443.33,3220.87,0.35,0,2,1,179.49,2.93,12.31,70.23,94.73,291.77,-9.75,-0.21,21,5394.17,-92
66914,1970-01-01 00:01:06.914,30.33,444.15,3299.51,0.35,0,2,1,178.91,2.95,12.29,70.13,94.81,299.78,-9.75,-0.19,21,5396.04,-94
67014,1970-01-01 00:01:07.014,29.92,445.02,3317.76,0.37,0,2,1,178.35,2.96,12.25,70.13,94.81,299.78,-9.75,-0.18,21,5394.58,-94
67232,1970-01-01 00:01:07.232,31.16,446.96,3327.33,0.36,0,2,1,177.32,2.99,12.33,70.02,94.86,306.95,-9.75,-0.18,21,5393.81,-94
67332,1970-01-01 00:01:07.332,30.4,447.78,3377.81,0.35,0,2,1,176.76,3.01,12.31,70.02,94.86,306.95,-9.75,-0.21,21,5389.78,-95
67432,1970-01-01 00:01:07.432,31.14,448.65,3398.47,0.36,0,2,1,176.23,3.02,12.33,70.02,94.86,306.95,-9.75,-0.13,21,5388.12,-96
67532,1970-01-01 00:01:07.532,31.45,449.53,3394.72,0.36,0,2,1,175.99,3.03,12.33,69.86,94.81,315.94,-9.75,-0.15,21,5388.42,-96
67632,1970-01-01 00:01:07.632,31.77,450.41,3388.2,0.34,0,2,1,175.46,3.05,12.31,69.86,94.81,315.94,-9.75,-0.21,21,5388.94,-95
67732,1970-01-01 00:01:07.732,32.19,451.34,3475.34,0.36,0,2,1,174.96,3.06,12.32,69.86,94.81,315.94,-9.75,-0.17,21,5381.97,-97
67832,1970-01-01 00:01:07.832,32.24,452.22,3456.92,0.35,0,2,1,174.45,3.08,12.21,69.75,94.87,321.98,-9.75,-0.23,21,5383.45,-97
67932,1970-01-01 00:01:07.932,32.39,453.16,3437.21,0.35,0,2,1,173.96,3.09,12.27,69.75,94.87,321.98,-9.75,-0.15,21,5385.02,-96
68032,1970-01-01 00:01:08.032,33.13,454.1,3863.99,0.35,0,2,1,173.48,3.11,12.3,69.63,94.98,328.02,-9.75,-0.17,21,5418.39,-104
68132,1970-01-01 00:01:08.132,33.03,455.03,3148.95,0.35,0,2,1,173,3.13,12.31,69.63,94.98,328.02,-9.75,-0.18,21,5379.79,-91
68357,1970-01-01 00:01:08.357,33.33,457.08,3526.3,0.36,0,2,1,172.12,3.16,12.32,69.41,94.96,333.9,-9.75,-0.16,21,5376.84,-98
68457,1970-01-01 00:01:08.457,33.66,458.02,3475.34,0.35,0,2,1,171.66,3.17,12.34,69.41,94.96,333.9,-9.75,-0.16,21,5381.97,-97
68557,1970-01-01 00:01:08.557,33.6,459.01,3658.76,0.35,0,2,1,171.22,3.19,12.32,69.41,94.96,333.9,-9.75,-0.24,21,5360.95,-100
68657,1970-01-01 00:01:08.657,33.76,459.95,3613.04,0.36,0,2,1,170.77,3.2,12.34,69.24,95.05,340.97,-9.75,-0.23,21,5366.44,-100
68757,1970-01-01 00:01:08.757,33.82,460.88,3566.76,0.36,0,2,1,170.32,3.22,12.33,69.24,95.05,340.97,-9.75,-0.17,21,5371.99,-99
68857,1970-01-01 00:01:08.857,34.36,461.88,3692.76,0.34,0,2,1,169.89,3.23,12.33,69.24,95.05,340.97,-9.75,-0.17,21,5356.87,-101
68957,1970-01-01 00:01:08.957,34.43,462.81,3612.83,0.36,0,2,1,169.45,3.25,12.32,69.2,95.05,346.09,-9.75,-0.18,21,5366.46,-100
69057,1970-01-01 00:01:09.057,34.73,463.75,3729.95,0.36,0,2,1,169.02,3.26,12.35,69.2,95.05,346.09,-9.75,-0.19,21,5352.41,-102
69157,1970-01-01 00:01:09.157,34.61,464.75,3733.32,0.36,0,2,1,168.35,3.28,12.31,69.21,95.09,350.93,-9.75,-0.21,21,5352,-102
69257,1970-01-01 00:01:09.257,35.06,465.74,3706.33,0.35,0,2,1,167.94,3.29,12.32,69.21,95.09,350.93,-9.75,-0.26,21,5355.24,-101
69482,1970-01-01 00:01:09.482,35.62,467.96,3710.8,0.36,0,2,1,166.97,3.33,12.32,69.21,95.09,355.09,-9.75,-0.24,21,5354.7,-101
69582,1970-01-01 00:01:09.582,35.55,468.96,3887.9,0.34,0,2,1,166.57,3.34,12.35,69.21,95.09,355.09,-9.75,-0.21,21,5432.74,-104
69682,1970-01-01 00:01:09.682,35.95,469.95,3751.88,0.35,0,2,1,166.18,3.36,12.32,69.21,95.09,355.09,-9.75,-0.14,21,5351.13,-102
69782,1970-01-01 00:01:09.782,35.9,470.95,3824.7,0.35,0,2,1,165.79,3.37,12.31,69.13,95.12,360.27,-9.75,-0.23,21,5394.82,-103
69882,1970-01-01 00:01:09.882,36.18,471.94,3842.83,0.36,0,2,1,165.41,3.39,12.35,69.13,95.12,360.27,-9.75,-0.22,21,5405.7,-104
69982,1970-01-01 00:01:09.982,36.46,473,3867.23,0.35,0,2,1,164.79,3.41,12.33,69.13,95.12,360.27,-9.75,-0.2,21,5420.34,-104
70082,1970-01-01 00:01:10.082,36.79,474.05,3867.6,0.36,0,2,1,164.43,3.43,12.3,69.2,95.14,364.51,-9.75,-0.24,21,5420.56,-104
70182,1970-01-01 00:01:10.182,36.7,475.04,3953.74,0.36,0,2,1,164.05,3.44,12.32,69.2,95.14,364.51,-9.75,-0.18,21,5472.24,-106
70282,1970-01-01 00:01:10.282,37.01,476.1,3930.05,0.35,0,2,1,163.69,3.46,12.34,69.43,95.14,368.39,-9.75,-0.1,21,5458.03,-105
70382,1970-01-01 00:01:10.382,37.06,477.15,3901.42,0.36,0,2,1,163.09,3.48,12.31,69.43,95.14,368.39,-9.75,-0.22,21,5440.85,-105
70607,1970-01-01 00:01:10.607,37.46,479.49,4060.91,0.35,0,2,1,162.23,3.51,12.32,69.75,95.2,372.13,-9.75,-0.19,21,5512.18,-108
70707,1970-01-01 00:01:10.707,37.76,480.54,4011.63,0.35,0,2,1,161.65,3.53,12.32,69.75,95.2,372.13,-9.75,-0.21,21,5502.33,-107
70807,1970-01-01 00:01:10.807,37.94,481.6,4033.88,0.32,0,2,1,161.3,3.55,12.28,69.75,95.2,372.13,-9.75,-0.22,21,5506.78,-107
70907,1970-01-01 00:01:10.907,38.32,482.71,4087.19,0.35,0,2,1,160.98,3.56,12.34,70.06,95.25,377.07,-9.75,-0.23,21,5517.44,-108
71007,1970-01-01 00:01:11.007,38.49,483.76,4035.11,0.34,0,2,1,160.41,3.58,12.33,70.06,95.25,377.07,-9.75,-0.17,21,5507.02,-107
71107,1970-01-01 00:01:11.107,38.64,484.88,4171.74,0.36,0,2,1,160.09,3.6,12.3,70.06,95.25,377.07,-9.74,-0.23,21,5534.35,-110
71207,1970-01-01 00:01:11.207,38.81,485.93,4147.23,0.35,0,2,1,159.53,3.62,12.35,70.2,95.25,380.78,-9.75,-0.21,21,5529.45,-109
71307,1970-01-01 00:01:11.307,39.12,487.04,4126.83,0.35,0,2,1,159.22,3.63,12.3,70.2,95.25,380.78,-9.75,-0.12,21,5525.37,-109
71407,1970-01-01 00:01:11.407,39.15,488.15,4251.25,0.35,0,2,1,158.69,3.65,12.37,70.39,95.18,384.63,-9.75,-0.1,21,5550,-111
71507,1970-01-01 00:01:11.507,39.47,489.26,4131.95,0.35,0,2,1,158.38,3.67,12.22,70.39,95.18,384.63,-9.75,-0.27,21,5526.39,-109
71738,1970-01-01 00:01:11.738,40.28,491.84,4331.5,0.33,0,2,1,157.45,3.71,12.35,70.57,95.3,387.88,-9.75,-0.18,21,5550,-112
71838,1970-01-01 00:01:11.838,40.21,492.95,4249.29,0.34,0,2,1,156.94,3.73,12.34,70.57,95.3,387.88,-9.75,-0.11,21,5549.86,-111
71938,1970-01-01 00:01:11.938,40.46,494.06,4301.85,0.33,0,2,1,156.65,3.75,12.36,70.57,95.3,387.88,-9.75,-0.22,21,5550,-112
72038,1970-01-01 00:01:12.038,40.65,495.23,4353.35,0.34,0,2,1,156.16,3.77,12.32,70.88,95.3,392.87,-9.75,-0.14,21,5550,-113
72138,1970-01-01 00:01:12.138,40.73,496.34,4309.42,0.33,0,2,1,155.66,3.79,12.34,70.88,95.3,392.87,-9.75,-0.25,21,5550,-112
72238,1970-01-01 00:01:12.238,40.9,497.51,4407.71,0.33,0,2,1,155.4,3.8,12.34,70.88,95.3,392.87,-9.75,-0.24,21,5550,-114
72338,1970-01-01 00:01:12.338,41.22,498.69,4426.41,0.33,0,2,1,154.93,3.82,12.3,71.03,95.3,396.3,-9.75,-0.17,21,5550,-114
72438,1970-01-01 00:01:12.438,41.44,499.8,4306.01,0.33,0,2,1,154.65,3.84,12.34,71.03,95.3,396.3,-9.75,-0.18,21,5550,-112
72538,1970-01-01 00:01:12.538,40.57,500.91,4343.11,0.34,0,2,1,154.17,3.86,12.36,71.16,95.41,399.23,-9.75,-0.17,21,5550,-113
72638,1970-01-01 00:01:12.638,41.21,502.08,4341.85,0.33,0,2,1,153.71,3.88,12.29,71.16,95.41,399.23,-9.75,-0.17,21,5550,-113
72856,1970-01-01 00:01:12.856,41.71,504.65,4472.11,0.34,0,2,1,152.88,3.92,12.37,71.28,95.35,401.02,-9.75,-0.27,21,5550,-115
72956,1970-01-01 00:01:12.956,41.91,505.82,4193.6,0.33,0,2,1,152.64,3.94,12.36,71.28,95.35,401.02,-9.75,-0.14,21,5538.72,-110
73056,1970-01-01 00:01:13.056,42.24,506.99,4260.61,0.33,0,2,1,152.2,3.96,12.31,71.28,95.35,401.02,-9.75,-0.1,21,5550,-111
73156,1970-01-01 00:01:13.156,42.25,508.17,4441.65,0.33,0,2,1,151.76,3.98,12.35,71.21,95.35,393.39,-9.75,-0.18,21,5550,-114
73256,1970-01-01 00:01:13.256,42.27,509.34,4282.81,0.33,0,2,1,151.52,3.99,12.36,71.21,95.35,393.39,-9.75,-0.17,21,5550,-112
73356,1970-01-01 00:01:13.356,41.58,510.45,4476.28,0.32,0,2,1,151.08,4.01,12.35,71.21,95.35,393.39,-9.75,-0.24,21,5550,-115
74356,1970-01-01 00:01:14.356,40.63,521.86,2303.79,0.36,0,2,1,149.61,4.14,12.33,71.46,95.51,334.67,-9.75,-0.23,17,5267.72,-76
75356,1970-01-01 00:01:15.356,42.16,533.39,1363.2,0.37,0,2,1,150.81,4.2,12.39,71.77,95.64,304.28,-9.75,-0.16,17,7100,-46
76356,1970-01-01 00:01:16.356,39.12,544.15,0,0.36,0,2,1,153.85,4.2,12.35,72.27,95.79,288.22,-9.75,-0.23,17,7100,-46
77356,1970-01-01 00:01:17.356,41.1,555.51,0,0.36,0,2,1,157.06,4.2,12.36,72.26,95.92,280.11,-9.75,-0.2,17,7100,-46
78459,1970-01-01 00:01:18.459,41.58,568.15,0,0.36,0,2,1,160.64,4.2,12.36,71.87,96.18,273.05,-9.75,-0.17,17,7100,-46
79577,1970-01-01 00:01:19.577,40.96,580.9,0,0.37,0,2,1,164.24,4.2,12.4,71.74,96.35,267.09,-9.75,-0.18,17,7100,-46
