OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
31027,1970-01-01 00:00:31.027,27.25,159.11,2977.96,0.34,0,2,1,108.81,1.74,12.26,61.1,81.48,207.34,-5.93,-0.18,21,5341.19,-88
31127,1970-01-01 00:00:31.127,27.29,159.87,2800.99,0.36,0,2,1,108.4,1.75,12.28,61.06,81.48,208.59,-5.92,-0.15,21,5270.4,-85
31227,1970-01-01 00:00:31.227,27.55,160.63,3058.03,0.36,0,2,1,108.3,1.76,12.33,61.06,81.48,208.59,-5.92,-0.15,21,5361.6,-90
31437,1970-01-01 00:00:31.437,27.9,162.27,2978.18,0.36,0,2,1,107.89,1.79,12.27,61,81.48,219.95,-5.92,-0.15,21,5341.27,-88
31537,1970-01-01 00:00:31.537,27.92,163.03,3071.65,0.35,0,2,1,107.5,1.8,12.32,61,81.48,219.95,-5.91,-0.21,21,5364.33,-90
31637,1970-01-01 00:00:31.637,28.16,163.79,2953.85,0.36,0,2,1,107.4,1.81,12.34,61,81.48,219.95,-5.93,-0.19,21,5331.54,-88
31737,1970-01-01 00:00:31.737,28.38,164.61,3000.45,0.36,0,2,1,107.06,1.83,12.33,61,81.48,236.38,-5.92,-0.16,21,5350.09,-89
31837,1970-01-01 00:00:31.837,28.54,165.43,3058.57,0.36,0,2,1,107,1.84,12.32,61,81.48,236.38,-5.92,-0.18,21,5361.71,-90
31937,1970-01-01 00:00:31.937,28.54,166.19,3038.74,0.35,0,2,1,106.63,1.85,12.32,61,81.48,236.38,-5.92,-0.27,21,5357.75,-89
32037,1970-01-01 00:00:32.037,28.67,167.01,3045.14,0.37,0,2,1,106.29,1.87,12.33,61,81.48,246.95,-5.91,-0.16,21,5359.03,-89
32137,1970-01-01 00:00:32.137,28.84,167.83,3168.82,0.36,0,2,1,106.25,1.88,12.36,61,81.48,246.95,-5.93,-0.22,21,5383.76,-92
32237,1970-01-01 00:00:32.237,28.93,168.65,3055.92,0.35,0,2,1,105.92,1.89,12.34,60.93,81.48,256.73,-5.92,-0.19,21,5361.18,-90
32337,1970-01-01 00:00:32.337,29.23,169.47,3199.57,0.36,0,2,1,105.87,1.9,12.36,60.93,81.48,256.73,-5.92,-0.11,21,5389.91,-92
32568,1970-01-01 00:00:32.568,29.68,171.4,3157.73,0.37,0,2,1,105.41,1.93,12.37,60.88,81.48,265.86,-5.92,-0.21,21,5381.55,-91
32668,1970-01-01 00:00:32.668,29.74,172.22,3131.69,0.36,0,2,1,105.1,1.95,12.37,60.88,81.48,265.86,-5.93,-0.14,21,5376.34,-91
32768,1970-01-01 00:00:32.768,30.01,173.04,3239.74,0.36,0,2,1,104.79,1.96,12.37,60.88,81.48,265.86,-5.92,-0.13,21,5397.95,-93
32868,1970-01-01 00:00:32.868,30.18,173.86,3209.5,0.35,0,2,1,104.75,1.97,12.35,60.84,81.48,276.71,-5.91,-0.18,21,5391.9,-92
32968,1970-01-01 00:00:32.968,30.13,174.73,3225.89,0.36,0,2,1,104.48,1.99,12.37,60.84,81.48,276.71,-5.92,-0.12,21,5395.18,-93
33068,1970-01-01 00:00:33.068,30.97,175.61,3430.04,0.33,0,2,1,104.22,2,12.26,60.84,81.48,276.71,-5.93,-0.18,21,5385.6,-96
33168,1970-01-01 00:00:33.168,30.83,176.49,2994.83,0.35,0,2,1,103.96,2.02,12.38,60.76,81.48,284.02,-5.91,-0.22,21,5347.93,-88
33268,1970-01-01 00:00:33.268,31.03,177.37,3482.5,0.36,0,2,1,103.96,2.03,12.38,60.76,81.48,284.02,-5.91,-0.14,21,5381.4,-97
33368,1970-01-01 00:00:33.368,31.19,178.19,3197.02,0.36,0,2,1,103.67,2.04,12.38,60.79,81.9,290.73,-5.93,-0.17,21,5389.4,-92
33468,1970-01-01 00:00:33.468,31.1,179.06,3256.62,0.36,0,2,1,103.42,2.06,12.26,60.79,81.9,290.73,-5.92,-0.17,21,5399.47,-93
33699,1970-01-01 00:00:33.699,31.6,181.11,3308.61,0.37,0,2,1,103.09,2.09,12.38,60.72,81.87,297.26,-5.92,-0.15,21,5395.31,-94
33799,1970-01-01 00:00:33.799,31.73,181.99,3365.11,0.35,0,2,1,102.85,2.1,12.39,60.72,81.87,297.26,-5.92,-0.19,21,5390.79,-95
33899,1970-01-01 00:00:33.899,31.94,182.87,3440.17,0.34,0,2,1,102.62,2.12,12.35,60.72,81.87,297.26,-5.92,-0.19,21,5384.79,-96
33999,1970-01-01 00:00:33.999,32.15,183.8,3447.98,0.36,0,2,1,102.41,2.13,12.37,60.76,81.9,305.2,-5.93,-0.14,21,5384.16,-97
34099,1970-01-01 00:00:34.099,32.19,184.68,3409.19,0.36,0,2,1,102.18,2.15,12.3,60.76,81.9,305.2,-5.92,-0.17,21,5387.27,-96
34199,1970-01-01 00:00:34.199,32.36,185.62,3498.95,0.36,0,2,1,101.99,2.16,12.37,60.76,81.9,305.2,-5.92,-0.2,21,5380.08,-97
34299,1970-01-01 00:00:34.299,32.68,186.49,3514.01,0.36,0,2,1,101.76,2.18,12.39,60.71,81.97,310.74,-5.92,-0.14,21,5378.32,-98
34399,1970-01-01 00:00:34.399,32.97,187.43,3480.68,0.37,0,2,1,101.57,2.19,12.38,60.71,81.97,310.74,-5.93,-0.25,21,5381.55,-97
34499,1970-01-01 00:00:34.499,33.18,188.37,3559.35,0.36,0,2,1,101.62,2.2,12.39,60.76,82.03,315.61,-5.92,-0.22,21,5372.88,-99
34599,1970-01-01 00:00:34.599,33.25,189.3,3558.3,0.35,0,2,1,101.43,2.22,12.35,60.76,82.03,315.61,-5.92,-0.15,21,5373,-99
34824,1970-01-01 00:00:34.824,33.71,191.41,3556.08,0.36,0,2,1,100.97,2.25,12.4,60.85,82.06,320.34,-5.92,-0.19,21,5373.27,-99
34924,1970-01-01 00:00:34.924,33.86,192.35,3639.01,0.36,0,2,1,100.79,2.27,12.38,60.85,82.06,320.34,-5.93,-0.18,21,5363.32,-100
35024,1970-01-01 00:00:35.024,34.13,193.28,3558.82,0.35,0,2,1,100.61,2.28,12.37,60.85,82.06,320.34,-5.91,-0.18,21,5372.94,-99
35124,1970-01-01 00:00:35.124,34.12,194.28,3726.59,0.36,0,2,1,100.47,2.3,12.35,60.81,82.11,327.07,-5.92,-0.25,21,5352.81,-102
35224,1970-01-01 00:00:35.224,34.49,195.27,3699.25,0.36,0,2,1,100.33,2.31,12.39,60.81,82.11,327.07,-5.92,-0.19,21,5356.09,-101
35324,1970-01-01 00:00:35.324,34.74,196.21,3688.79,0.36,0,2,1,100.17,2.33,12.38,60.81,82.11,327.07,-5.93,-0.18,21,5357.35,-101
35424,1970-01-01 00:00:35.424,34.75,197.2,3655.86,0.34,0,2,1,100.03,2.34,12.38,61.05,81.99,331.39,-5.92,-0.19,21,5361.3,-100
35524,1970-01-01 00:00:35.524,35.14,198.2,3706.45,0.36,0,2,1,99.69,2.36,12.38,61.05,81.99,331.39,-5.92,-0.18,21,5355.23,-101
35624,1970-01-01 00:00:35.624,35.3,199.13,3819.1,0.36,0,2,1,99.52,2.38,12.39,61.26,82.13,335.88,-5.93,-0.11,21,5391.46,-103
35724,1970-01-01 00:00:35.724,35.53,200.19,3706.22,0.36,0,2,1,99.42,2.39,12.39,61.26,82.13,335.88,-5.93,-0.15,21,5355.25,-101
35824,1970-01-01 00:00:35.824,35.66,201.18,3858.89,0.36,0,2,1,99.29,2.41,12.32,61.26,82.13,335.88,-5.92,-0.23,21,5415.34,-104
35949,1970-01-01 00:00:35.949,35.97,202.41,3851.96,0.36,0,2,1,99.08,2.43,12.32,61.48,82.09,339.81,-5.92,-0.23,21,5411.17,-104
36049,1970-01-01 00:00:36.049,36.05,203.41,3800.72,0.35,0,2,1,98.95,2.44,12.39,61.48,82.09,339.81,-5.91,-0.13,21,5380.43,-103
36149,1970-01-01 00:00:36.149,36.2,204.46,3903.84,0.36,0,2,1,98.85,2.46,12.4,61.48,82.09,339.81,-5.92,-0.18,21,5442.3,-105
36249,1970-01-01 00:00:36.249,36.45,205.45,3866.6,0.33,0,2,1,98.52,2.48,12.37,61.64,82.24,344.67,-5.92,-0.16,21,5419.96,-104
36349,1970-01-01 00:00:36.349,36.92,206.51,3946.85,0.36,0,2,1,98.42,2.49,12.4,61.64,82.24,344.67,-5.92,-0.09,21,5468.11,-106
36449,1970-01-01 00:00:36.449,36.8,207.5,3902.44,0.36,0,2,1,98.3,2.51,12.37,61.64,82.24,344.67,-5.91,-0.15,21,5441.46,-105
36549,1970-01-01 00:00:36.549,37.04,208.56,3980.1,0.36,0,2,1,98.2,2.52,12.38,61.92,82.23,348.22,-5.92,-0.17,21,5488.06,-106
36649,1970-01-01 00:00:36.649,37.2,209.61,4011.63,0.36,0,2,1,97.91,2.54,12.4,61.92,82.23,348.22,-5.92,-0.2,21,5502.33,-107
36749,1970-01-01 00:00:36.749,37.44,210.66,3922.85,0.35,0,2,1,97.81,2.56,12.37,62.09,82.16,352.06,-5.92,-0.19,21,5453.71,-105
36849,1970-01-01 00:00:36.849,37.76,211.72,4085.94,0.35,0,2,1,97.72,2.57,12.4,62.09,82.16,352.06,-5.92,-0.17,21,5517.19,-108
36949,1970-01-01 00:00:36.949,37.81,212.77,4028.6,0.35,0,2,1,97.43,2.59,12.38,62.09,82.16,352.06,-5.93,-0.23,21,5505.72,-107
37080,1970-01-01 00:00:37.080,38.13,214.17,3990.16,0.35,0,2,1,97.31,2.61,12.37,62.18,82.25,356.04,-5.93,-0.23,21,5494.09,-106
37180,1970-01-01 00:00:37.180,37.96,215.23,4122.44,0.34,0,2,1,97.03,2.64,12.38,62.18,82.25,356.04,-5.92,-0.16,21,5524.49,-109
37280,1970-01-01 00:00:37.280,38.31,216.28,4074.29,0.34,0,2,1,96.94,2.65,12.34,62.18,82.25,356.04,-5.91,-0.13,21,5514.86,-108
37380,1970-01-01 00:00:37.380,38.46,217.33,4120.6,0.33,0,2,1,96.85,2.67,12.36,62.43,82.23,361.2,-5.91,-0.06,21,5524.12,-109
37480,1970-01-01 00:00:37.480,38.76,218.45,4221.64,0.33,0,2,1,96.6,2.69,12.38,62.43,82.23,361.2,-5.92,-0.14,21,5544.33,-110
37580,1970-01-01 00:00:37.580,39.08,219.56,4047.63,0.34,0,2,1,96.54,2.7,12.38,62.43,82.23,361.2,-5.92,-0.22,21,5509.53,-107
37680,1970-01-01 00:00:37.680,39.28,220.67,4262.42,0.33,0,2,1,96.3,2.72,12.41,62.5,82.25,364.91,-5.94,-0.16,21,5550,-111
37780,1970-01-01 00:00:37.780,39.62,221.78,4140.22,0.3,0,2,1,96.24,2.74,12.35,62.5,82.25,364.91,-5.92,-0.18,21,5528.04,-109
37880,1970-01-01 00:00:37.880,39.61,222.89,4121.73,0.33,0,2,1,96.01,2.76,12.4,62.59,82.31,368.41,-5.92,-0.26,21,5524.35,-109
37980,1970-01-01 00:00:37.980,40.1,224,4361.1,0.33,0,2,1,95.95,2.77,12.41,62.59,82.31,368.41,-5.93,-0.26,21,5550,-113
38206,1970-01-01 00:00:38.206,40.23,226.52,4215.7,0.33,0,2,1,95.61,2.81,12.38,62.7,82.41,371.78,-5.91,-0.04,21,5543.14,-110
38326,1970-01-01 00:00:38.326,39.99,227.81,3962.1,0.33,0,2,1,95.29,2.84,12.39,62.7,82.41,371.78,-5.92,-0.16,21,5477.26,-106
39331,1970-01-01 00:00:39.331,40.59,239.16,2405.87,0.37,0,2,1,95.49,2.98,12.41,62.6,82.57,327.45,-5.93,-0.23,17,5206.48,-78
40462,1970-01-01 00:00:40.462,40.29,251.8,309.82,0.37,0,2,1,98.46,3.04,12.44,62.57,82.71,283.16,-5.93,-0.17,17,7100,-25
41587,1970-01-01 00:00:41.587,40.47,264.32,0,0.36,0,2,1,103.35,3.04,12.41,62.77,82.78,269.13,-5.9,-0.21,17,7100,-25
42712,1970-01-01 00:00:42.712,39.22,276.67,0,0.37,0,2,1,108.18,3.04,12.42,62.65,83,259.36,-5.92,-0.18,17,7100,-25
43830,1970-01-01 00:00:43.830,39.82,289.02,0,0.36,0,2,1,113.01,3.04,12.39,62.58,83.2,251.24,-9.75,-0.19,17,7100,-25
44948,1970-01-01 00:00:44.948,39.66,301.31,0,0.37,0,2,1,117.81,3.04,12.42,62.57,83.33,244.32,-9.75,-0.17,17,7100,-25
45948,1970-01-01 00:00:45.948,39.52,312.31,0,0.36,0,2,1,122.11,3.04,12.43,62.57,83.54,239.57,-9.75,-0.19,17,7100,-25
46948,1970-01-01 00:00:46.948,39.43,323.19,0,0.37,0,2,1,126.37,3.04,12.42,62.62,83.76,234.05,-9.75,-0.19,17,7100,-25
47948,1970-01-01 00:00:47.948,39.26,334.13,0,0.36,0,2,1,130.65,3.04,12.45,62.53,83.91,230.32,-9.75,-0.17,17,7100,-25
48948,1970-01-01 00:00:48.948,39.04,345.02,0,0.37,0,2,1,134.9,3.04,12.44,62.63,84.02,225.77,-9.75,-0.16,17,7100,-25
49948,1970-01-01 00:00:49.948,39.03,355.84,0,0.36,0,2,1,139.14,3.04,12.42,62.64,84.21,221.73,-9.75,-0.17,17,7100,-25
50948,1970-01-01 00:00:50.948,39,366.73,0,0.37,0,2,1,143.39,3.04,12.45,62.58,84.3,218.79,-9.75,-0.15,17,7100,-25
51948,1970-01-01 00:00:51.948,38.93,377.5,0,0.36,0,2,1,147.6,3.04,12.45,62.65,84.35,215.3,-9.75,-0.15,1,7100,-25
52948,1970-01-01 00:00:52.948,38.8,388.32,0,0.37,0,2,1,151.84,3.04,12.45,62.55,84.54,213.04,-9.75,-0.16,1,7100,-25
53948,1970-01-01 00:00:53.948,39.08,399.15,0,0.37,0,2,1,156.07,3.04,12.46,62.62,84.68,209.99,-9.75,-0.14,1,7100,-25
55006,1970-01-01 00:00:55.006,38.69,410.5,0,0.37,0,2,1,160.51,3.04,12.45,62.67,84.73,207.14,-9.75,-0.16,1,7100,-25
56124,1970-01-01 00:00:56.124,38.37,422.5,0,0.37,0,2,1,165.2,3.04,12.42,62.62,84.84,204.59,-9.75,-0.24,1,7100,-25
57242,1970-01-01 00:00:57.242,38.52,434.37,0,0.37,0,2,1,169.84,3.04,12.44,62.63,84.88,202.13,-9.75,-0.16,1,7100,-25
58360,1970-01-01 00:00:58.360,38.43,446.31,0,0.37,0,2,1,174.51,3.04,12.44,62.64,84.93,199.94,-9.75,-0.21,1,7100,-25
59360,1970-01-01 00:00:59.360,38.16,456.9,0,0.37,0,2,1,178.65,3.04,12.45,62.57,85.07,198.32,-9.75,-0.22,1,7100,-25
60360,1970-01-01 00:01:00.360,38.17,467.5,0,0.37,0,2,1,182.79,3.04,12.45,62.59,85.05,196.26,-9.75,-0.19,1,7100,-25
61360,1970-01-01 00:01:01.360,37.98,478.09,0,0.37,0,2,1,186.94,3.04,12.41,62.62,85.02,194.81,-9.75,-0.16,1,7100,-25
62360,1970-01-01 00:01:02.360,38.01,488.56,0,0.36,0,2,1,191.03,3.04,12.42,62.44,85.14,193.06,-9.75,-0.17,1,7100,-25
63360,1970-01-01 00:01:03.360,37.69,499.04,0,0.37,0,2,1,195.13,3.04,12.45,62.41,85.14,191.46,-9.75,-0.15,1,7100,-25
64360,1970-01-01 00:01:04.360,37.22,509.45,0,0.36,0,2,1,199.2,3.04,12.42,62.34,85.21,190.2,-9.75,-0.27,1,7100,-25
65360,1970-01-01 00:01:05.360,30.3,518.41,0,0.36,0,2,1,202.7,3.04,12.42,62.45,85.19,188.66,-9.75,-0.22,1,7100,-25
66360,1970-01-01 00:01:06.360,35.58,528.06,0,0.36,0,2,1,206.48,3.04,12.43,62.36,85.26,187.56,-9.75,-0.11,1,7100,-25
67360,1970-01-01 00:01:07.360,35.1,537.66,0,0.37,0,2,1,210.23,3.04,12.46,62.24,85.29,186.21,-9.75,-0.1,1,7100,-25
68422,1970-01-01 00:01:08.422,35.35,548.13,0,0.37,0,2,1,214.32,3.04,12.46,62.3,85.26,184.96,-9.75,-0.12,1,7100,-25
69540,1970-01-01 00:01:09.540,34.24,558.84,0,0.37,0,2,1,218.51,3.04,12.43,62.21,85.23,183.68,-9.75,-0.17,1,7100,-25
70658,1970-01-01 00:01:10.658,33.19,569.26,0,0.37,0,2,1,222.58,3.04,12.45,62.25,85.31,182.46,-9.75,-0.14,1,7100,-25
71776,1970-01-01 00:01:11.776,32.25,579.38,0,0.37,0,2,1,226.54,3.04,12.46,62.32,85.29,181.33,-9.75,-0.11,1,7100,-25
72894,1970-01-01 00:01:12.894,30.93,589.09,0,0.37,0,2,1,230.34,3.04,12.46,62.2,85.29,180.21,-9.75,-0.11,1,7100,-25
73894,1970-01-01 00:01:13.894,29.77,597.4,0,0.37,0,2,1,233.59,3.04,12.46,62.23,85.23,179.48,-9.75,-0.11,1,7100,-25
74894,1970-01-01 00:01:14.894,28.28,605.42,0,0.36,0,2,1,236.72,3.04,12.42,62.12,85.27,178.42,-9.75,-0.16,1,7100,-25
75894,1970-01-01 00:01:15.894,26.78,613.03,0,0.37,0,2,1,239.7,3.04,12.45,62.16,85.26,177.79,-9.75,-0.1,1,7100,-25
76894,1970-01-01 00:01:16.894,25.75,620.23,0,0.37,0,2,1,242.51,3.04,12.46,62.04,85.2,176.79,-9.75,-0.11,1,7100,-25
77894,1970-01-01 00:01:17.894,24.65,627.13,0,0.34,0,2,1,245.21,3.04,12.41,61.95,85.22,175.87,-9.75,-0.12,1,7100,-25
78894,1970-01-01 00:01:18.894,23.77,633.8,0,0.37,0,2,1,247.82,3.04,12.45,62,85.2,175.3,-9.75,-0.1,1,7100,-25
79894,1970-01-01 00:01:19.894,21.89,640.06,0,0.37,0,2,1,250.27,3.04,12.45,61.9,85.1,174.34,-9.75,-0.11,1,7100,-25
80894,1970-01-01 00:01:20.894,20.59,645.91,0,0.37,0,2,1,252.56,3.04,12.45,61.88,85.07,173.8,-9.75,-0.11,1,7100,-25
81894,1970-01-01 00:01:21.894,21.46,651.94,0,0.37,0,2,1,254.91,3.04,12.46,61.78,85,172.98,-9.74,-0.1,1,7100,-25
82969,1970-01-01 00:01:22.969,20.89,658.32,0,0.37,0,2,1,257.41,3.04,12.46,61.81,85,172.13,-9.75,-0.1,1,7100,-25
83969,1970-01-01 00:01:23.969,21.28,664.11,0,0.37,0,2,1,259.67,3.04,12.46,61.58,85,171.66,-9.75,-0.11,1,7100,-25
84969,1970-01-01 00:01:24.969,23.06,670.43,0,0.35,0,2,1,262.14,3.04,12.41,61.6,84.91,170.97,-9.75,-0.18,1,7100,-25
85969,1970-01-01 00:01:25.969,23.5,676.93,0,0.37,0,2,1,264.68,3.04,12.46,61.6,84.84,170.43,-9.75,-0.12,1,7100,-25
86969,1970-01-01 00:01:26.969,23.69,683.48,0,0.37,0,2,1,267.25,3.04,12.46,61.55,84.84,169.67,-9.75,-0.12,1,7100,-25
87969,1970-01-01 00:01:27.969,23.77,690.1,0,0.37,0,2,1,269.83,3.04,12.46,61.43,84.72,169.05,-9.75,-0.09,1,7100,-25
88969,1970-01-01 00:01:28.969,23.82,696.71,0,0.37,0,2,1,272.42,3.04,12.46,61.43,84.63,168.63,-9.75,-0.13,1,7100,-25
89969,1970-01-01 00:01:29.969,23.77,703.26,0,0.37,0,2,1,274.98,3.04,12.46,61.41,84.65,167.96,-9.75,-0.1,1,7100,-25
90969,1970-01-01 00:01:30.969,23.51,709.87,0,0.37,0,2,1,277.57,3.04,12.45,61.32,84.59,167.52,-9.75,-0.13,1,7100,-25
91969,1970-01-01 00:01:31.969,23.48,716.43,0,0.37,0,2,1,280.13,3.04,12.45,61.3,84.52,166.96,-9.75,-0.14,1,7100,-25
93030,1970-01-01 00:01:33.030,23.21,723.33,0,0.37,0,2,1,282.83,3.04,12.46,61.23,84.47,166.28,-9.75,-0.1,1,7100,-25
94148,1970-01-01 00:01:34.148,23.16,730.53,0,0.37,0,2,1,285.64,3.04,12.45,61.17,84.46,165.71,-9.75,-0.11,1,7100,-25
95266,1970-01-01 00:01:35.266,22.66,737.61,0,0.37,0,2,1,288.41,3.04,12.43,61.11,84.39,165.18,-9.75,-0.12,1,7100,-25
96266,1970-01-01 00:01:36.266,22.59,743.87,0,0.37,0,2,1,290.86,3.04,12.45,61.13,84.34,164.83,-9.75,-0.13,1,7100,-25
97266,1970-01-01 00:01:37.266,22.25,750.13,0,0.37,0,2,1,293.31,3.04,12.44,61.04,84.33,164.25,-9.75,-0.12,1,7100,-25
98266,1970-01-01 00:01:38.266,22.25,756.34,0,0.37,0,2,1,295.73,3.04,12.46,61.02,84.23,163.82,-9.75,-0.1,1,7100,-25
99266,1970-01-01 00:01:39.266,22.13,762.54,0,0.37,0,2,1,298.16,3.04,12.45,60.93,84.18,163.3,-9.74,-0.1,1,7100,-25
100266,2018-07-06 14:38:28.266,22.36,768.68,0,0.37,0,2,1,300.56,3.04,12.46,61,84.05,162.94,-9.75,-0.12,1,7100,-25
101266,2018-07-06 14:38:29.266,21.94,774.83,0,0.37,0,2,1,302.96,3.04,12.45,60.98,84.06,162.34,-9.74,-0.11,1,7100,-25
102266,2018-07-06 14:38:30.266,22.12,780.97,0,0.37,0,2,1,305.37,3.04,12.46,60.83,83.95,161.88,-9.75,-0.12,1,7100,-25
103266,2018-07-06 14:38:31.266,22.22,787.12,0,0.37,0,2,1,307.77,3.04,12.46,60.91,83.97,161.52,-9.75,-0.09,1,7100,-25
104266,2018-07-06 14:38:32.266,22.07,793.26,0,0.37,0,2,1,310.17,3.04,12.46,60.88,83.91,161,-9.75,-0.12,1,7100,-25
105332,2018-07-06 14:38:33.332,22.52,799.87,0,0.37,0,2,1,312.76,3.04,12.44,60.85,83.88,160.51,-9.75,-0.09,1,7100,-25
106450,2018-07-06 14:38:34.450,22.44,806.9,0,0.37,0,2,1,315.5,3.04,12.45,60.84,83.74,160.06,-9.75,-0.13,1,7100,-25
107450,2018-07-06 14:38:35.450,22.04,812.98,0,0.37,0,2,1,317.88,3.04,12.45,60.84,83.76,159.66,-9.75,-0.12,1,7100,-25
108450,2018-07-06 14:38:36.450,21.33,819.01,0,0.37,0,2,1,320.24,3.04,12.45,60.77,83.65,159.23,-9.74,-0.12,1,7100,-25
109450,2018-07-06 14:38:37.450,21.03,824.86,0,0.37,0,2,1,322.53,3.04,12.45,60.74,83.58,158.89,-9.75,-0.12,1,7100,-25
110450,2018-07-06 14:38:38.450,20.98,830.71,0,0.37,0,2,1,324.81,3.04,12.45,60.73,83.59,158.41,-9.75,-0.14,1,7100,-25
111450,2018-07-06 14:38:39.450,20.54,836.45,0,0.37,0,2,1,327.06,3.04,12.46,60.71,83.48,157.96,-9.74,-0.11,1,7100,-25
112450,2018-07-06 14:38:40.450,20.21,842.12,0,0.37,0,2,1,329.28,3.04,12.46,60.72,83.47,157.57,-9.75,-0.13,1,7100,-25
113450,2018-07-06 14:38:41.450,20.26,847.68,0,0.37,0,2,1,331.45,3.04,12.44,60.53,83.35,157.22,-9.75,-0.13,1,7100,-25
114450,2018-07-06 14:38:42.450,19.9,853.24,0,0.37,0,1,1,333.62,3.04,12.46,60.65,83.37,156.81,-9.75,-0.11,1,7100,-25
115450,2018-07-06 14:38:43.450,19.6,858.74,0,0.37,0,1,1,335.77,3.04,12.45,60.66,83.33,156.37,-9.75,-0.12,1,7100,-25
116508,2018-07-06 14:38:44.508,19.47,864.54,0,0.37,0,1,1,338.04,3.04,12.45,60.67,83.23,155.96,-9.75,-0.12,1,7100,-25
117626,2018-07-06 14:38:45.626,19.36,870.5,0,0.36,0,1,1,340.37,3.04,12.43,60.6,83.11,155.61,-9.75,-0.14,1,7100,-25
118744,2018-07-06 14:38:46.744,19.23,876.47,0,0.37,0,1,1,342.71,3.04,12.42,60.55,83.16,155.14,-9.75,-0.13,1,7100,-25
119744,2018-07-06 14:38:47.744,19.04,881.74,0,0.37,0,1,1,344.77,3.04,12.43,60.55,83.06,154.76,-9.75,-0.1,1,7100,-25
120744,2018-07-06 14:38:48.744,18.7,886.95,0,0.37,0,1,1,346.8,3.04,12.42,60.65,83,154.34,-9.75,-0.12,1,7100,-25
121744,2018-07-06 14:38:49.744,18.77,892.16,0,0.37,0,1,1,348.84,3.04,12.45,60.51,82.93,154.05,-9.75,-0.11,1,7100,-25
122744,2018-07-06 14:38:50.744,18.63,897.31,0,0.37,0,1,1,350.85,3.04,12.42,60.5,82.8,153.65,-9.75,-0.12,1,7100,-25
123744,2018-07-06 14:38:51.744,18.56,902.46,0,0.36,0,1,1,352.87,3.04,12.44,60.52,82.78,153.19,-9.75,-0.13,1,7100,-25
124744,2018-07-06 14:38:52.744,18.17,907.55,0,0.36,0,1,1,354.86,3.04,12.39,60.52,82.72,153.03,-9.75,-0.2,1,7100,-25
125744,2018-07-06 14:38:53.744,17.72,912.52,0,0.37,0,1,1,356.8,3.04,12.44,60.48,82.69,152.58,-9.75,-0.16,1,7100,-25
126744,2018-07-06 14:38:54.744,16.85,917.26,0,0.37,0,1,1,358.65,3.04,12.45,60.45,82.62,152.35,-9.75,-0.13,1,7100,-25
127744,2018-07-06 14:38:55.744,16.58,921.88,0,0.37,0,1,1,360.46,3.04,12.44,60.48,82.62,151.91,-9.75,-0.12,1,7100,-25
128777,2018-07-06 14:38:56.777,16.52,926.56,0,0.36,0,1,1,362.29,3.04,12.43,60.46,82.58,151.59,-9.75,-0.15,1,7100,-25
129895,2018-07-06 14:38:57.895,16.06,931.6,0,0.37,0,1,1,364.26,3.04,12.44,60.39,82.55,151.18,-9.75,-0.14,1,7100,-25
131013,2018-07-06 14:38:59.013,15.33,936.4,0,0.36,0,1,1,366.14,3.04,12.44,60.39,82.43,150.77,-9.75,-0.13,1,7100,-25
132131,2018-07-06 14:39:00.131,14.11,940.9,0,0.37,0,1,1,367.9,3.04,12.44,60.37,82.39,150.38,-9.75,0.34,1,7100,-25
133131,2018-07-06 14:39:01.131,11.7,944.47,0,0.37,0,1,1,369.29,3.04,12.4,60.39,82.36,150.19,-9.75,0.9,1,7100,-25
134131,2018-07-06 14:39:02.131,4.15,946.17,0,0.36,0,1,1,369.96,3.04,12.41,60.34,82.3,149.75,-9.75,1.21,1,7100,-25
134831,2018-07-06 14:39:02.831,0,946.17,0,0.37,0,1,1,369.96,3.04,12.44,60.36,82.22,149.54,-9.75,-0.37,5,7100,-25
134931,2018-07-06 14:39:02.931,0,946.17,0,0.36,1,1,1,369.96,3.04,9.84,60.38,82.27,149.46,-9.75,-0.38,7,7100,-25
135031,2018-07-06 14:39:03.031,0,946.17,0,0.36,1,1,1,369.96,3.04,10.97,60.38,82.27,149.46,-9.75,-0.37,7,7100,-25
135131,2018-07-06 14:39:03.131,0,946.17,1.27,0.35,1,1,1,369.19,3.04,10.71,60.38,82.27,149.46,-9.75,-0.35,7,7100,-20
135231,2018-07-06 14:39:03.231,-0,946.17,905.65,0.35,1,1,1,368.43,3.05,11.52,60.36,82.15,149.41,-9.75,-0.34,7,6975.48,-36
135331,2018-07-06 14:39:03.331,-0,946.17,1372.26,0.36,0,1,1,367.7,3.06,11.5,60.36,82.15,149.41,-9.75,-0.36,5,6760.22,-46
135486,2018-07-06 14:39:03.486,0.7,946.23,1940.71,0.36,0,1,1,366.5,3.07,12.18,60.41,82.15,148.68,-9.75,-0.28,5,5461.86,-66
135586,2018-07-06 14:39:03.586,0.7,946.23,1829.46,0.36,0,1,1,365.29,3.08,12.26,60.41,82.15,148.68,-9.75,-0.29,5,5484.11,-60
135686,2018-07-06 14:39:03.686,0.98,946.29,1799.13,0.36,0,1,1,364.71,3.08,12.28,60.41,82.15,148.68,-9.75,-0.27,5,5490.17,-58
