OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
109816,2018-07-07 11:47:57,0.59,780.39,1495.42,0.33,0,1,1,772.47,1.2,12.27,45.13,57.52,112.48,0,-0.3,5,6750.37,-50
109916,2018-07-07 11:47:57,0.59,780.39,1620.72,0.35,0,1,1,768.88,1.21,12.32,45.24,57.49,111.73,0,-0.3,5,6146.38,-54
110016,2018-07-07 11:47:58,0.55,780.45,1761.55,0.36,0,1,1,762.36,1.22,12.38,45.24,57.49,111.73,0,-0.27,5,5497.69,-56
110164,2018-07-07 11:47:58,0.55,780.45,1784.41,0.36,0,1,1,756.03,1.23,12.4,45.15,57.55,114.5,0,-0.27,5,5493.12,-58
110264,2018-07-07 11:47:58,0.86,780.51,1802.34,0.34,0,1,1,749.86,1.24,12.31,45.15,57.55,114.5,0,-0.27,5,5489.53,-59
110364,2018-07-07 11:47:58,1.32,780.56,1806.49,0.35,0,1,1,746.84,1.24,12.41,45.15,57.55,114.5,0,-0.24,5,5488.7,-59
110464,2018-07-07 11:47:58,1.49,780.62,1806.63,0.34,0,1,1,740.82,1.25,12.45,45.16,57.63,124.8,0,-0.27,5,5488.67,-59
110564,2018-07-07 11:47:58,1.89,780.68,1797.62,0.33,0,1,1,737.87,1.26,12.34,45.16,57.63,124.8,0,-0.27,5,5490.48,-58
110664,2018-07-07 11:47:58,2.01,780.74,1790.99,0.32,0,1,1,732,1.27,12.4,45.16,57.63,124.8,0,-0.27,5,5491.8,-58
110764,2018-07-07 11:47:58,2.46,780.86,1796.14,0.3,0,1,1,729.18,1.27,12.44,45.17,57.59,133.79,0,-0.25,5,5490.77,-58
110864,2018-07-07 11:47:58,2.78,780.91,1781.9,0.31,0,1,1,723.44,1.28,12.38,45.17,57.59,133.79,0,-0.25,5,5493.62,-58
110964,2018-07-07 11:47:58,3.13,781.03,1786.46,0.33,0,1,1,720.68,1.29,12.38,45.13,57.55,142.09,0,-0.25,5,5492.71,-58
111064,2018-07-07 11:47:59,3.48,781.15,1776.49,0.3,0,1,1,715.13,1.3,12.45,45.13,57.55,142.09,0,-0.27,5,5494.7,-57
111282,2018-07-07 11:47:59,4.05,781.44,1784.41,0.32,0,1,1,707.07,1.31,12.42,45.16,57.52,149.53,0,-0.25,5,5493.12,-58
111382,2018-07-07 11:47:59,4.29,781.56,1794.23,0.36,0,1,1,704.45,1.32,12.45,45.16,57.52,149.53,0,-0.27,5,5491.15,-58
111482,2018-07-07 11:47:59,4.51,781.68,1783.17,0.36,0,1,1,699.15,1.33,12.45,45.16,57.52,149.53,0,-0.25,5,5493.37,-58
111582,2018-07-07 11:47:59,4.98,781.85,1767.1,0.36,0,1,1,696.63,1.33,12.39,45.11,57.49,158.8,0,-0.28,5,5496.58,-56
111682,2018-07-07 11:47:59,5.17,781.97,1774.1,0.36,0,1,1,691.45,1.34,12.42,45.11,57.49,158.8,0,-0.24,5,5495.18,-56
111782,2018-07-07 11:47:59,5.31,782.14,1775.52,0.35,0,1,1,688.99,1.35,12.48,45.11,57.49,158.8,0,-0.22,5,5494.9,-57
111882,2018-07-07 11:47:59,5.78,782.32,1807.31,0.35,0,1,1,683.98,1.36,12.34,45.13,57.49,165.11,0,-0.25,5,5488.54,-59
111982,2018-07-07 11:47:59,5.92,782.49,1786.59,0.36,0,1,1,681.58,1.36,12.46,45.13,57.49,165.11,0,-0.24,5,5492.68,-58
112082,2018-07-07 11:48:00,6.35,782.73,1796.73,0.36,0,1,1,676.73,1.37,12.48,45.13,57.43,170.95,0,-0.21,5,5490.65,-58
112182,2018-07-07 11:48:00,6.73,782.9,1797.78,0.35,0,1,1,674.38,1.38,12.42,45.13,57.43,170.95,0,-0.2,5,5490.44,-58
112400,2018-07-07 11:48:00,7.28,783.37,1848.4,0.34,0,1,1,664.98,1.4,12.45,45.16,57.52,176.59,0,-0.21,5,5480.32,-61
112500,2018-07-07 11:48:00,7.33,783.55,1855.69,0.36,0,1,1,662.72,1.4,12.44,45.16,57.52,176.59,0,-0.25,5,5478.86,-62
112600,2018-07-07 11:48:00,7.59,783.78,1930.1,0.37,0,1,1,658.16,1.41,12.45,45.16,57.52,176.59,0,-0.22,5,5463.98,-66
112700,2018-07-07 11:48:00,7.86,784.02,1925.95,0.37,0,1,1,656.01,1.42,12.5,45.13,57.42,183.95,0,-0.24,5,5464.81,-66
112800,2018-07-07 11:48:00,8.16,784.25,2021.26,0.35,0,1,1,651.56,1.43,12.42,45.13,57.42,183.95,0,-0.26,5,5445.75,-71
112900,2018-07-07 11:48:00,8.61,784.54,2014.44,0.34,0,1,1,647.22,1.44,12.35,45.13,57.42,183.95,0,-0.26,5,5447.11,-71
113000,2018-07-07 11:48:01,8.84,784.78,2045.41,0.34,0,1,1,645.15,1.45,12.49,45.15,57.52,189.18,0,-0.2,5,5440.92,-71
113100,2018-07-07 11:48:01,9.11,785.01,2133.14,0.33,0,1,1,640.87,1.46,12.45,45.15,57.52,189.18,0,-0.2,5,5423.37,-73
113200,2018-07-07 11:48:01,9.21,785.3,2110.85,0.33,0,1,1,636.7,1.47,12.31,45.13,57.49,194.45,0,-0.21,5,5427.83,-72
113300,2018-07-07 11:48:01,9.59,785.6,2236.59,0.36,0,1,1,632.59,1.48,12.45,45.13,57.49,194.45,0,-0.23,5,5402.68,-75
113521,2018-07-07 11:48:01,10.04,786.24,2314.1,0.35,0,1,1,624.61,1.5,12.44,45.16,57.43,199.81,0,-0.16,5,5374.36,-76
113621,2018-07-07 11:48:01,10.53,786.53,2373.09,0.36,0,1,1,620.71,1.51,12.43,45.16,57.43,199.81,0,-0.28,5,5350.76,-77
113721,2018-07-07 11:48:01,10.58,786.83,2330.14,0.36,0,1,1,616.84,1.52,12.48,45.16,57.43,199.81,0,-0.23,5,5367.94,-76
113821,2018-07-07 11:48:01,10.95,787.12,2504.33,0.37,0,1,1,613.06,1.53,12.39,45.16,57.45,207.32,0,-0.16,5,5304.33,-80
113921,2018-07-07 11:48:01,11.23,787.47,2424.68,0.36,0,1,1,609.37,1.54,12.45,45.16,57.45,207.32,0,-0.27,5,5330.13,-78
114021,2018-07-07 11:48:02,11.56,787.82,2544.37,0.35,0,1,1,605.72,1.55,12.41,45.16,57.45,207.32,0,-0.26,5,5344.37,-80
114121,2018-07-07 11:48:02,11.65,788.11,2654.22,0.37,0,1,1,602.02,1.56,12.49,45.2,57.41,213.32,0,-0.22,5,5454.22,-82
114221,2018-07-07 11:48:02,12.01,788.46,2572.68,0.37,0,1,1,598.43,1.57,12.47,45.2,57.41,213.32,0,-0.24,5,5372.68,-81
114321,2018-07-07 11:48:02,12.29,788.81,2742.92,0.33,0,1,1,592.89,1.58,12.45,45.13,57.41,219.24,0,-0.26,5,5542.92,-84
114421,2018-07-07 11:48:02,12.66,789.22,2724.73,0.37,0,1,1,589.38,1.59,12.5,45.13,57.41,219.24,0,-0.19,5,5524.73,-84
114639,2018-07-07 11:48:02,13.49,790.04,2829.12,0.36,0,1,1,580.69,1.62,12.45,45.15,57.42,225.4,0,-0.22,5,5518.35,-85
114739,2018-07-07 11:48:02,13.67,790.39,2998.05,0.32,0,1,1,575.51,1.63,12.44,45.15,57.42,225.4,0,-0.18,5,5450.78,-88
114839,2018-07-07 11:48:02,13.82,790.8,3033.44,0.35,0,1,1,572.26,1.64,12.33,45.15,57.42,225.4,0,-0.26,5,5463.38,-89
114939,2018-07-07 11:48:02,14.35,791.21,3105.11,0.36,0,1,1,567.29,1.66,12.48,45.13,57.42,233.66,0,-0.27,5,5492.04,-90
115039,2018-07-07 11:48:03,14.75,791.68,3165.98,0.35,0,1,1,564.14,1.67,12.51,45.13,57.42,233.66,0,-0.24,5,5516.39,-91
115139,2018-07-07 11:48:03,14.92,792.09,3253.27,0.36,0,1,1,559.27,1.68,12.36,45.13,57.42,233.66,0,-0.2,5,5552.61,-93
115239,2018-07-07 11:48:03,15.39,792.5,3297.7,0.37,0,1,1,554.47,1.7,12.45,45.17,57.43,240.3,0,-0.24,5,5588.16,-94
115339,2018-07-07 11:48:03,15.75,792.97,3402.23,0.36,0,1,1,549.74,1.71,12.37,45.17,57.43,240.3,0,-0.27,5,5671.78,-96
115439,2018-07-07 11:48:03,16.23,793.44,3488.47,0.33,0,1,1,545.03,1.73,12.4,45.2,57.43,247.41,0,-0.23,5,5740.78,-97
115539,2018-07-07 11:48:03,16.5,793.91,3552.92,0.29,0,1,1,542.06,1.74,12.34,45.2,57.43,247.41,0,-0.23,5,5686.49,-98
115639,2018-07-07 11:48:03,16.85,794.37,3589.48,0.32,0,1,1,537.53,1.76,12.49,45.2,57.43,247.41,0,-0.21,5,5642.62,-99
115757,2018-07-07 11:48:03,17.26,795.02,3689.92,0.32,0,1,1,531.74,1.78,12.49,45.11,57.48,254.87,0,-0.21,5,5522.09,-101
115857,2018-07-07 11:48:03,17.54,795.49,3552.5,0.33,0,1,1,527.48,1.79,12.36,45.11,57.48,254.87,0,-0.18,5,5687,-98
115957,2018-07-07 11:48:03,17.88,796.01,3079.84,0.32,0,1,1,523.34,1.81,12.43,45.11,57.48,254.87,0,-0.26,5,5481.94,-90
116057,2018-07-07 11:48:04,17.93,796.48,2889.96,0.35,0,1,1,520.72,1.82,12.53,45.13,57.45,264.95,0,-0.25,5,5494.01,-87
116157,2018-07-07 11:48:04,17.9,797.01,2686.55,0.33,0,2,1,518.21,1.83,12.47,45.13,57.45,264.95,0,-0.24,5,5224.62,-83
116257,2018-07-07 11:48:04,18.18,797.53,2470.76,0.37,0,2,1,515.82,1.84,12.48,45.13,57.45,264.95,0,-0.23,5,5155.85,-79
116357,2018-07-07 11:48:04,18.13,798,1508.22,0.35,0,2,1,512.94,1.85,12.5,45.16,57.42,257.78,0,-0.25,5,7070.41,-52
116457,2018-07-07 11:48:04,17.95,798.53,1628.75,0.35,0,2,1,511.62,1.85,12.48,45.16,57.42,257.78,0,-0.28,5,6636.49,-54
116557,2018-07-07 11:48:04,18.14,799,2214.88,0.37,0,2,1,509.18,1.86,12.52,45.16,57.38,244.97,0,-0.22,5,5249.17,-74
116657,2018-07-07 11:48:04,18.26,799.52,2153.74,0.34,0,2,1,506.77,1.87,12.51,45.16,57.38,244.97,0,-0.23,5,5334.76,-73
116875,2018-07-07 11:48:04,18.35,800.64,2147.84,0.36,0,2,1,503.42,1.89,12.5,45.16,57.4,240.04,0,-0.21,5,5343.02,-73
116975,2018-07-07 11:48:04,18.6,801.16,2129.17,0.34,0,2,1,501.09,1.9,12.49,45.16,57.4,240.04,0,-0.27,5,5369.16,-73
117075,2018-07-07 11:48:05,18.44,801.69,2083.77,0.33,0,2,1,498.79,1.91,12.4,45.16,57.4,240.04,0,-0.26,5,5432.73,-72
117175,2018-07-07 11:48:05,18.87,802.22,2157.89,0.34,0,2,1,496.53,1.92,12.48,45.17,57.4,241.04,0,-0.21,5,5328.96,-73
117275,2018-07-07 11:48:05,18.84,802.74,2166.77,0.34,0,2,1,494.29,1.93,12.48,45.17,57.4,241.04,0,-0.2,5,5316.52,-74
117375,2018-07-07 11:48:05,19.04,803.27,2172.1,0.34,0,2,1,493.35,1.93,12.48,45.17,57.4,241.04,0,-0.23,5,5309.06,-74
117475,2018-07-07 11:48:05,19.09,803.8,2178.33,0.34,0,2,1,491.15,1.94,12.48,45.22,57.4,242.71,0,-0.25,5,5300.33,-74
117575,2018-07-07 11:48:05,19.43,804.32,2166.1,0.34,0,2,1,488.99,1.95,12.47,45.22,57.4,242.71,0,-0.21,5,5317.45,-73
117675,2018-07-07 11:48:05,19.52,804.91,2206.57,0.36,0,2,1,486.9,1.96,12.48,45.13,57.41,244.31,0,-0.24,5,5260.8,-74
117775,2018-07-07 11:48:05,19.45,805.43,2238.81,0.34,0,2,1,484.8,1.97,12.47,45.13,57.41,244.31,0,-0.23,5,5215.67,-75
117996,2018-07-07 11:48:05,19.95,806.66,2255.77,0.33,0,2,1,480.78,1.99,12.45,45.27,57.42,245.95,0,-0.26,5,5198.85,-75
118096,2018-07-07 11:48:06,20.2,807.25,2297.44,0.33,0,2,1,478.79,2,12.48,45.27,57.42,245.95,0,-0.23,5,5190.51,-76
118196,2018-07-07 11:48:06,20.34,807.83,2239.98,0.33,0,2,1,476.82,2.01,12.48,45.27,57.42,245.95,0,-0.25,5,5214.03,-75
118296,2018-07-07 11:48:06,20.5,808.42,2305.87,0.34,0,2,1,476.01,2.02,12.48,45.24,57.49,248.42,0,-0.23,5,5188.83,-76
118396,2018-07-07 11:48:06,20.47,808.94,2258.1,0.34,0,2,1,474.04,2.03,12.49,45.24,57.49,248.42,0,-0.22,5,5198.38,-75
118496,2018-07-07 11:48:06,20.67,809.53,2365.18,0.34,0,2,1,472.12,2.04,12.48,45.24,57.49,248.42,0,-0.21,5,5176.96,-77
118596,2018-07-07 11:48:06,20.8,810.11,2342.56,0.34,0,2,1,470.22,2.05,12.49,45.23,57.49,250.41,0,-0.25,5,5181.49,-77
118696,2018-07-07 11:48:06,20.88,810.7,2292,0.34,0,2,1,468.34,2.06,12.49,45.23,57.49,250.41,0,-0.24,5,5191.6,-76
118796,2018-07-07 11:48:06,21.26,811.34,2396.69,0.35,0,2,1,466.52,2.07,12.51,45.23,57.49,252.44,0,-0.23,5,5170.66,-78
118896,2018-07-07 11:48:06,21.37,811.93,2407.99,0.34,0,2,1,464.67,2.08,12.48,45.23,57.49,252.44,0,-0.21,5,5168.4,-78
119114,2018-07-07 11:48:07,21.7,813.27,2370.56,0.34,0,2,1,460.08,2.1,12.48,45.31,57.49,254.48,0,-0.2,5,5175.89,-77
119214,2018-07-07 11:48:07,21.78,813.86,2463.66,0.33,0,2,1,458.3,2.11,12.5,45.31,57.49,254.48,0,-0.2,5,5157.27,-79
119314,2018-07-07 11:48:07,22.18,814.5,2467.21,0.33,0,2,1,456.57,2.12,12.47,45.31,57.49,254.48,0,-0.24,5,5156.56,-79
119414,2018-07-07 11:48:07,22.3,815.09,2421.11,0.33,0,2,1,454.82,2.13,12.51,45.2,57.45,257.41,0,-0.2,5,5165.78,-78
119514,2018-07-07 11:48:07,22.33,815.73,2503.02,0.35,0,2,1,453.12,2.14,12.5,45.2,57.45,257.41,0,-0.2,5,5151.21,-80
119614,2018-07-07 11:48:07,22.68,816.38,2493.51,0.36,0,2,1,451.44,2.15,12.5,45.2,57.45,257.41,0,-0.21,5,5151.3,-79
119714,2018-07-07 11:48:07,22.62,817.02,2493.35,0.35,0,2,1,449.78,2.16,12.48,45.29,57.36,259.95,0,-0.23,5,5151.33,-79
119814,2018-07-07 11:48:07,22.94,817.66,2512.83,0.34,0,2,1,448.12,2.17,12.48,45.29,57.36,259.95,0,-0.23,5,5155.13,-80
119914,2018-07-07 11:48:07,23.03,818.31,2595.21,0.35,0,2,1,446.48,2.18,12.5,45.29,57.52,262.48,0,-0.19,5,5188.08,-81
120014,2018-07-07 11:48:08,23.27,818.95,2480.57,0.34,0,2,1,444.86,2.19,12.5,45.29,57.52,262.48,0,-0.2,5,5153.89,-79
120114,2018-07-07 11:48:08,23.34,819.59,2591.4,0.35,0,2,1,443.24,2.2,12.51,45.29,57.52,262.48,0,-0.21,5,5186.56,-81
120232,2018-07-07 11:48:08,23.57,820.41,2630.83,0.35,0,2,1,440.76,2.21,12.51,45.3,57.48,264.85,0,-0.21,5,5202.33,-82
120332,2018-07-07 11:48:08,23.79,821.06,2596.84,0.35,0,2,1,439.18,2.22,12.54,45.3,57.48,264.85,0,-0.2,5,5188.74,-81
120432,2018-07-07 11:48:08,24.11,821.76,2609.15,0.31,0,2,1,437.64,2.23,12.51,45.3,57.48,264.85,0,-0.19,5,5193.66,-81
120532,2018-07-07 11:48:08,24.13,822.4,2631.23,0.34,0,2,1,436.07,2.24,12.48,45.39,57.56,267.94,0,-0.22,5,5202.49,-82
120632,2018-07-07 11:48:08,24.28,823.11,2685.4,0.35,0,2,1,433.61,2.26,12.51,45.39,57.56,267.94,0,-0.24,5,5224.16,-83
120732,2018-07-07 11:48:08,24.62,823.75,2674.51,0.34,0,2,1,432.08,2.27,12.34,45.39,57.56,267.94,0,-0.24,5,5219.8,-83
120832,2018-07-07 11:48:08,24.7,824.45,2684.62,0.34,0,2,1,430.59,2.27,12.5,45.37,57.52,270.37,0,-0.25,5,5223.85,-83
120932,2018-07-07 11:48:08,24.96,825.15,2695.66,0.34,0,2,1,429.12,2.28,12.47,45.37,57.52,270.37,0,-0.25,5,5228.26,-83
121032,2018-07-07 11:48:09,25.01,825.86,2661.88,0.34,0,2,1,426.74,2.3,12.46,45.4,57.56,272.7,0,-0.31,5,5214.75,-82
121132,2018-07-07 11:48:09,25.27,826.56,2750.28,0.33,0,2,1,425.29,2.31,12.42,45.4,57.56,272.7,0,-0.25,5,5250.11,-84
121350,2018-07-07 11:48:09,25.39,828.14,2766,0.35,0,2,1,421.63,2.33,12.52,45.51,57.56,275.2,0,-0.19,5,5256.4,-84
121450,2018-07-07 11:48:09,25.63,828.84,2760.84,0.32,0,2,1,420.22,2.34,12.54,45.51,57.56,275.2,0,-0.24,5,5254.34,-84
121550,2018-07-07 11:48:09,25.68,829.54,2743.55,0.33,0,2,1,417.94,2.36,12.44,45.51,57.56,275.2,0,-0.26,5,5247.42,-84
121650,2018-07-07 11:48:09,26.08,830.3,2842.59,0.35,0,2,1,416.59,2.37,12.42,45.62,57.63,278.51,0,-0.21,5,5287.04,-86
121750,2018-07-07 11:48:09,26.11,831.01,2798.57,0.31,0,2,1,415.21,2.38,12.5,45.62,57.63,278.51,0,-0.23,5,5269.43,-85
121850,2018-07-07 11:48:09,26.1,831.77,2762.24,0.33,0,2,1,413.03,2.39,12.47,45.62,57.63,278.51,0,-0.24,5,5254.9,-84
121950,2018-07-07 11:48:09,26.26,832.47,2912.55,0.35,0,2,1,411.67,2.4,12.5,45.57,57.63,281.07,0,-0.21,5,5315.02,-87
122050,2018-07-07 11:48:10,26.5,833.23,2810.11,0.34,0,2,1,410.37,2.41,12.5,45.57,57.63,281.07,0,-0.21,5,5274.04,-85
122150,2018-07-07 11:48:10,26.51,833.99,2845.02,0.36,0,2,1,408.23,2.43,12.51,45.78,57.62,283.52,0,-0.21,5,5288.01,-86
122250,2018-07-07 11:48:10,26.86,834.75,2929.33,0.35,0,2,1,406.94,2.44,12.52,45.78,57.62,283.52,0,-0.24,5,5321.73,-87
122471,2018-07-07 11:48:10,27.13,836.39,2866.29,0.35,0,2,1,402.83,2.47,12.52,45.82,57.7,285.95,0,-0.24,5,5296.52,-86
122571,2018-07-07 11:48:10,27.13,837.15,2961.06,0.33,0,2,1,401.58,2.48,12.43,45.82,57.7,285.95,0,-0.28,5,5334.42,-88
122671,2018-07-07 11:48:10,27.43,837.91,2945.22,0.32,0,2,1,400.34,2.49,12.49,45.82,57.7,285.95,0,-0.28,5,5328.09,-88
123671,2018-07-07 11:48:11,27.21,845.52,1528.35,0.35,0,2,1,391.15,2.57,12.51,46.3,57.82,266.62,0,-0.25,1,6997.94,-52
124707,2018-07-07 11:48:12,26.86,853.24,0,0.35,0,2,1,391.82,2.59,12.52,47.16,57.91,240.3,0,-0.22,1,7100,-40
125707,2018-07-07 11:48:13,26.06,860.56,0,0.34,0,2,1,395.18,2.59,12.53,47.78,57.94,230.07,0,-0.22,1,7100,-40
126707,2018-07-07 11:48:14,25.44,867.64,0,0.35,0,2,1,398.43,2.59,12.53,48.18,58.21,219.46,0,-0.22,1,7100,-40
127707,2018-07-07 11:48:15,24.42,874.48,0,0.35,0,2,1,401.57,2.59,12.54,48.37,58.31,212.8,0,-0.21,1,7100,-40
128707,2018-07-07 11:48:16,23.76,881.1,0,0.37,0,2,1,404.61,2.59,12.57,48.27,58.55,205.23,0,-0.18,1,7100,-40
129707,2018-07-07 11:48:17,22.54,887.47,0,0.35,0,2,1,407.54,2.59,12.55,48.02,58.73,198.76,0,-0.2,1,7100,-40
130707,2018-07-07 11:48:18,22.66,893.74,0,0.35,0,2,1,410.41,2.59,12.54,47.88,58.84,194.23,0,-0.21,1,7100,-40
131707,2018-07-07 11:48:19,22.63,900,0,0.35,0,2,1,413.29,2.59,12.54,47.66,59.06,189.13,0,-0.21,1,7100,-40
132709,2018-07-07 11:48:20,23.58,906.49,0,0.35,0,2,1,416.27,2.59,12.54,47.54,59.21,185.79,0,-0.19,1,7100,-40
133709,2018-07-07 11:48:21,23.84,913.11,0,0.35,0,2,1,419.31,2.59,12.52,47.42,59.32,181.22,0,-0.18,1,7100,-40
134714,2018-07-07 11:48:22,24.41,919.84,0,0.35,0,2,1,422.4,2.59,12.55,47.27,59.45,177.01,0,-0.2,1,7100,-40
135535,2018-07-07 11:48:23,24.35,925.39,0,0.35,0,2,1,424.95,2.59,12.54,47.16,59.6,174.15,0,-0.23,5,7100,-40
135635,2018-07-07 11:48:23,24.48,926.04,0,0.34,1,2,1,425.25,2.59,9.72,47.16,59.6,174.15,0,-0.19,7,7100,-40
135826,2018-07-07 11:48:23,24.54,927.38,10.31,0.34,1,2,1,424.82,2.59,11.07,47.11,59.52,173.27,0,-0.22,7,7100,-20
135926,2018-07-07 11:48:23,24.6,928.09,921.64,0.32,1,2,1,424.11,2.6,11.69,47.11,59.52,173.27,0,-0.22,7,7100,-36
136026,2018-07-07 11:48:24,24.72,928.79,1311.4,0.36,0,2,1,423.39,2.61,11.73,47.11,59.52,173.27,0,-0.2,5,7100,-44
136126,2018-07-07 11:48:24,25,929.43,1967.21,0.35,0,2,1,421.93,2.62,12.36,47.18,59.52,171.41,0,-0.18,5,5635.25,-68
136226,2018-07-07 11:48:24,25.16,930.13,2563.39,0.34,0,2,1,420.68,2.63,12.36,47.18,59.52,171.41,0,-0.2,5,5175.36,-81
136326,2018-07-07 11:48:24,25.28,930.89,2831.66,0.34,0,2,1,419.45,2.64,12.36,47.18,59.52,171.41,0,-0.21,5,5282.66,-85
136426,2018-07-07 11:48:24,25.36,931.6,2718.07,0.34,0,2,1,418.22,2.65,12.39,47.05,59.73,174.59,0,-0.21,5,5237.23,-83
136526,2018-07-07 11:48:24,25.5,932.3,2740.79,0.34,0,2,1,416.99,2.66,12.41,47.05,59.73,174.59,0,-0.2,5,5246.32,-84
136626,2018-07-07 11:48:24,25.57,933,2793.75,0.33,0,2,1,415,2.67,12.4,47.11,59.73,185.31,0,-0.19,5,5267.5,-85
136726,2018-07-07 11:48:24,25.88,933.76,2754.06,0.33,0,2,1,413.82,2.68,12.39,47.11,59.73,185.31,0,-0.2,5,5251.63,-84
136944,2018-07-07 11:48:24,26.08,935.34,2840.03,0.33,0,2,1,410.75,2.71,12.42,47.02,59.76,196.5,0,-0.18,5,5286.01,-86
137044,2018-07-07 11:48:25,26.48,936.1,2858.64,0.33,0,2,1,408.85,2.72,12.45,47.02,59.76,196.5,0,-0.19,5,5293.46,-86
137144,2018-07-07 11:48:25,26.58,936.81,2825.66,0.33,0,2,1,407.67,2.73,12.39,47.02,59.76,196.5,0,-0.18,5,5280.26,-85
137244,2018-07-07 11:48:25,26.59,937.57,2897.43,0.34,0,2,1,406.53,2.74,12.45,47.04,59.76,209.16,0,-0.21,5,5308.97,-87
137344,2018-07-07 11:48:25,26.88,938.33,2881.36,0.34,0,2,1,404.67,2.75,12.43,47.04,59.76,209.16,0,-0.24,5,5302.54,-86
137444,2018-07-07 11:48:25,26.99,939.09,2915.66,0.33,0,2,1,403.55,2.76,12.42,47.04,59.76,209.16,0,-0.22,5,5316.27,-87
137544,2018-07-07 11:48:25,27.26,939.85,2931.91,0.33,0,2,1,401.71,2.78,12.43,46.98,59.86,218.7,0,-0.16,5,5322.76,-87
137644,2018-07-07 11:48:25,27.2,940.61,2928.61,0.34,0,2,1,400.61,2.79,12.39,46.98,59.86,218.7,0,-0.19,5,5321.45,-87
137744,2018-07-07 11:48:25,27.58,941.37,2988.42,0.33,0,2,1,398.8,2.8,12.44,46.95,59.86,227.13,0,-0.22,5,5345.37,-88
137844,2018-07-07 11:48:25,27.7,942.19,2953.12,0.33,0,2,1,397.73,2.81,12.42,46.95,59.86,227.13,0,-0.18,5,5331.25,-88
138062,2018-07-07 11:48:26,28.01,943.89,3008.27,0.34,0,2,1,394.96,2.84,12.45,46.88,59.86,234.61,0,-0.17,5,5351.65,-89
138162,2018-07-07 11:48:26,28.33,944.65,3013.86,0.34,0,2,1,393.2,2.85,12.44,46.88,59.86,234.61,0,-0.21,5,5352.77,-89
138262,2018-07-07 11:48:26,28.5,945.47,3022.59,0.32,0,2,1,391.49,2.87,12.42,46.88,59.86,234.61,0,-0.22,5,5354.52,-89
138362,2018-07-07 11:48:26,28.7,946.28,3120.69,0.34,0,2,1,390.47,2.88,12.36,46.94,59.86,244.23,0,-0.2,5,5374.14,-91
138462,2018-07-07 11:48:26,28.61,947.05,3093.26,0.33,0,2,1,388.76,2.89,12.43,46.94,59.86,244.23,0,-0.24,5,5368.65,-90
138562,2018-07-07 11:48:26,28.93,947.86,3098.61,0.35,0,2,1,387.76,2.9,12.44,46.94,59.86,244.23,0,-0.12,5,5369.72,-90
138662,2018-07-07 11:48:26,28.99,948.68,3151.76,0.33,0,2,1,386.1,2.92,12.44,46.91,59.95,250.85,0,-0.19,5,5380.35,-91
138762,2018-07-07 11:48:26,29.14,949.5,3107.84,0.33,0,2,1,385.11,2.93,12.45,46.91,59.95,250.85,0,-0.23,5,5371.57,-90
138862,2018-07-07 11:48:26,29.33,950.32,3165.39,0.32,0,2,1,383.47,2.94,12.35,46.87,59.97,257.09,0,-0.17,5,5383.08,-91
138962,2018-07-07 11:48:26,29.8,951.2,3200.94,0.33,0,2,1,381.88,2.96,12.42,46.87,59.97,257.09,0,-0.1,5,5390.19,-92
139180,2018-07-07 11:48:27,29.95,953.01,3227.72,0.34,0,2,1,378.76,2.99,12.45,46.84,60,262.91,0,-0.14,5,5395.54,-93
139280,2018-07-07 11:48:27,30.09,953.83,3209.67,0.33,0,2,1,377.82,3,12.39,46.84,60,262.91,0,-0.25,5,5391.93,-92
139380,2018-07-07 11:48:27,30.63,954.71,3233.19,0.34,0,2,1,376.27,3.01,12.48,46.84,60,262.91,0,-0.06,5,5396.64,-93
139480,2018-07-07 11:48:27,31.16,955.59,3642.1,0.35,0,2,1,374.76,3.03,12.51,46.86,59.95,270.09,0,-0.11,5,5362.95,-100
139580,2018-07-07 11:48:27,31.12,956.47,2985.67,0.35,0,2,1,373.87,3.04,12.48,46.86,59.95,270.09,0,-0.12,5,5344.27,-88
139680,2018-07-07 11:48:27,30.93,957.34,3376.95,0.32,0,2,1,372.37,3.05,12.42,46.86,59.95,270.09,0,-0.17,5,5389.84,-95
139780,2018-07-07 11:48:27,31.22,958.22,3419,0.35,0,2,1,370.89,3.07,12.47,46.87,59.95,275.55,0,-0.21,5,5386.48,-96
139880,2018-07-07 11:48:27,31.31,959.04,3275.11,0.33,0,2,1,369.39,3.08,12.48,46.87,59.95,275.55,0,-0.22,5,5397.99,-93
139980,2018-07-07 11:48:27,31.33,959.92,3305.42,0.36,0,2,1,367.94,3.1,12.47,46.82,60.02,281.02,0,-0.17,5,5395.57,-94
140080,2018-07-07 11:48:28,31.57,960.8,3387.92,0.35,0,2,1,367.08,3.11,12.48,46.82,60.02,281.02,0,-0.19,5,5388.97,-95
140301,2018-07-07 11:48:28,31.94,962.79,3359.46,0.34,0,2,1,363.74,3.14,12.4,46.91,60.02,285.66,0,-0.23,5,5391.24,-95
140401,2018-07-07 11:48:28,32.32,963.72,3502.22,0.33,0,2,1,362.36,3.16,12.47,46.91,60.02,285.66,0,-0.16,5,5379.73,-98
