OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
197171,2018-07-06 13:57:25.171,0,56.18,0,0.36,0,1,1,999,0,12.54,37.51,38.4,38.04,-5.97,-0.23,17,10,0
198171,2018-07-06 13:57:26.171,-0,56.18,0,0.34,0,1,1,999,0,12.53,37.55,38.44,38.03,-5.96,-0.18,17,10,0
199171,2018-07-06 13:57:27.171,-0,56.18,0,0.36,0,1,1,999,0,12.49,37.56,38.51,37.86,-5.97,-0.18,17,10,0
200171,2018-07-06 13:57:28.171,0,56.18,0,0.33,0,1,1,999,0,12.51,37.52,38.52,38.03,-5.97,-0.18,17,10,0
201171,2018-07-06 13:57:29.171,0,56.18,0,0.35,0,1,1,999,0,12.54,37.63,38.41,37.97,-5.96,-0.19,17,10,0
202232,2018-07-06 13:57:30.232,0,56.18,0,0.36,0,1,1,999,0,12.5,37.58,38.42,37.98,-5.97,-0.18,17,10,0
203338,2018-07-06 13:57:31.338,0,56.18,0,0.36,0,1,1,999,0,12.54,37.52,38.41,37.91,-5.96,-0.23,17,10,0
204450,2018-07-06 13:57:32.450,0,56.18,0,0.36,0,1,1,999,0,12.49,37.58,38.46,37.97,-5.97,-0.18,17,10,0
205568,2018-07-06 13:57:33.568,0,56.24,0,0.36,0,1,1,999,0,12.54,37.6,38.46,37.98,-5.96,-0.23,17,10,0
206693,2018-07-06 13:57:34.693,-0,56.24,0,0.36,0,1,1,999,0,12.53,37.51,38.46,37.94,-5.96,-0.17,17,10,0
207693,2018-07-06 13:57:35.693,0,56.24,0,0.33,0,1,1,999,0,12.54,37.59,38.41,37.92,-5.97,-0.18,17,10,0
208693,2018-07-06 13:57:36.693,0,56.24,0,0.36,0,1,1,999,0,12.53,37.61,38.55,37.88,-5.96,-0.18,17,10,0
209693,2018-07-06 13:57:37.693,-0,56.24,0,0.36,0,1,1,999,0,12.52,37.59,38.46,37.96,-5.95,-0.22,17,10,0
210693,2018-07-06 13:57:38.693,-0,56.24,0,0.36,0,1,1,999,0,12.53,37.63,38.53,37.98,-5.96,-0.22,17,10,0
211693,2018-07-06 13:57:39.693,0,56.24,0,0.36,0,1,1,999,0,12.49,37.59,38.56,37.9,-5.96,-0.18,17,10,0
212693,2018-07-06 13:57:40.693,0,56.24,0,0.36,0,1,1,999,0,12.51,37.55,38.49,37.92,-5.97,-0.24,17,10,0
213693,2018-07-06 13:57:41.693,-0,56.29,0,0.36,0,1,1,999,0,12.54,37.55,38.52,37.97,-5.96,-0.18,17,10,0
214693,2018-07-06 13:57:42.693,-0,56.29,0,0.35,0,1,1,999,0,12.54,37.53,38.48,37.88,-5.96,-0.18,17,10,0
215693,2018-07-06 13:57:43.693,0.59,56.35,0,0.36,0,1,1,999,0,12.54,37.63,38.46,37.88,-5.96,-0.18,17,10,0
216749,2018-07-06 13:57:44.749,-0,56.35,0,0.36,0,1,1,999,0,12.53,37.56,38.52,37.81,-5.96,-0.18,17,10,0
217874,2018-07-06 13:57:45.874,-0,56.35,0,0.36,0,1,1,999,0,12.54,37.6,38.41,37.9,-5.97,-0.22,17,10,0
218992,2018-07-06 13:57:46.992,0,56.35,0,0.36,0,1,1,999,0,12.54,37.55,38.46,37.88,-5.96,-0.18,17,10,0
219992,2018-07-06 13:57:47.992,-0,56.35,0,0.36,0,1,1,999,0,12.54,37.59,38.49,37.83,-5.96,-0.23,17,10,0
220992,2018-07-06 13:57:48.992,-0,56.35,0,0.36,0,1,1,999,0,12.5,37.6,38.48,37.85,-5.97,-0.18,17,10,0
221992,2018-07-06 13:57:49.992,0.6,56.41,0,0.36,0,1,1,999,0,12.54,37.73,38.48,37.81,-5.97,-0.17,17,10,0
222992,2018-07-06 13:57:50.992,1.63,56.82,0,0.36,0,1,1,999,0,12.54,37.65,38.41,37.92,-5.97,-0.24,17,10,0
223992,2018-07-06 13:57:51.992,2.45,57.46,0,0.36,0,1,1,999,0,12.53,37.63,38.41,37.79,-5.94,-0.19,17,10,0
224992,2018-07-06 13:57:52.992,2.68,58.17,0,0.36,0,1,1,999,0,12.54,37.7,38.41,37.79,-5.93,-0.21,17,10,0
225992,2018-07-06 13:57:53.992,2.66,58.93,0,0.36,0,1,1,999,0,12.51,37.59,38.45,37.73,-5.93,-0.23,17,10,0
226992,2018-07-06 13:57:54.992,2.82,59.69,0,0.36,0,1,1,999,0,12.5,37.54,38.47,37.84,-4.91,0.44,17,10,0
227992,2018-07-06 13:57:55.992,2.14,60.33,0,0.34,0,1,1,999,0,12.54,37.67,38.44,37.8,-5.72,0.07,17,10,0
229054,2018-07-06 13:57:57.054,2.37,61.03,0,0.36,0,1,1,999,0,12.52,37.6,38.44,37.78,-5.69,0.04,17,10,0
230054,2018-07-06 13:57:58.054,2.5,61.74,0,0.36,0,1,1,999,0,12.48,37.61,38.47,37.8,-5.7,0.08,17,10,0
231054,2018-07-06 13:57:59.054,2.91,62.5,0,0.36,0,1,1,999,0,12.5,37.67,38.46,37.86,-5.71,0.08,17,10,0
232054,2018-07-06 13:58:00.054,3.03,63.32,0,0.36,0,1,1,999,0,12.51,37.63,38.48,37.84,-5.71,0.05,17,10,0
233054,2018-07-06 13:58:01.054,3.19,64.14,0,0.34,0,1,1,999,0,12.5,37.6,38.44,37.86,-5.71,0.08,17,10,0
234054,2018-07-06 13:58:02.054,2.99,65.01,0,0.36,0,1,1,999,0,12.5,37.7,38.52,37.85,-5.7,0.08,17,10,0
235054,2018-07-06 13:58:03.054,2.81,65.83,0,0.34,0,1,1,999,0,12.52,37.61,38.45,37.77,-5.7,0.09,17,10,0
236054,2018-07-06 13:58:04.054,2.85,66.59,0,0.36,0,1,1,999,0,12.53,37.59,38.4,37.8,-5.7,0.08,17,10,0
237054,2018-07-06 13:58:05.054,2.55,67.35,0,0.36,0,1,1,999,0,12.53,37.63,38.47,37.84,-5.7,0.04,17,10,0
238054,2018-07-06 13:58:06.054,2.5,68.06,0,0.34,0,1,1,999,0,12.51,37.66,38.47,37.88,-5.68,0.08,17,10,0
239101,2018-07-06 13:58:07.101,2.63,68.82,0,0.36,0,1,1,999,0,12.55,37.63,38.44,37.88,-5.7,0.09,17,10,0
240219,2018-07-06 13:58:08.219,2.41,69.58,0,0.36,0,1,1,999,0,12.54,37.6,38.46,37.8,-5.98,-0.2,17,10,0
241219,2018-07-06 13:58:09.219,2.94,70.34,0,0.36,0,1,1,999,0,12.51,37.65,38.47,37.92,-5.98,-0.19,17,10,0
242219,2018-07-06 13:58:10.219,3.06,71.16,0,0.36,0,1,1,999,0,12.53,37.63,38.47,37.91,-5.98,-0.18,17,10,0
243219,2018-07-06 13:58:11.219,2.96,71.98,0,0.33,0,1,1,999,0,12.51,37.67,38.38,37.86,-5.97,-0.18,17,10,0
244219,2018-07-06 13:58:12.219,3.13,72.8,0,0.36,0,1,1,999,0,12.55,37.56,38.42,37.9,-5.96,-0.18,17,10,0
245219,2018-07-06 13:58:13.219,3.2,73.61,0,0.33,0,1,1,999,0,12.52,37.63,38.38,37.84,-5.97,-0.18,17,10,0
246219,2018-07-06 13:58:14.219,3.12,74.49,0,0.36,0,1,1,999,0,12.55,37.67,38.48,37.88,-5.99,-0.18,17,10,0
247219,2018-07-06 13:58:15.219,3.82,75.49,0,0.34,0,1,1,999,0,12.51,37.68,38.38,37.83,-5.97,-0.18,17,10,0
248219,2018-07-06 13:58:16.219,4.27,76.66,0,0.36,0,1,1,999,0,12.49,37.59,38.38,37.84,-5.97,-0.18,17,10,0
249219,2018-07-06 13:58:17.219,4.45,77.89,0,0.34,0,1,1,999,0,12.54,37.61,38.46,37.83,-5.97,-0.18,17,10,0
250277,2018-07-06 13:58:18.277,4.77,79.29,0,0.36,0,1,1,999,0,12.53,37.63,38.52,37.86,-5.95,-0.17,17,10,0
251277,2018-07-06 13:58:19.277,5.03,80.64,0,0.36,0,1,1,999,0,12.52,37.59,38.47,37.92,-5.97,-0.18,17,10,0
252277,2018-07-06 13:58:20.277,5.27,82.04,0,0.36,0,1,1,999,0,12.5,37.7,38.44,37.88,-5.96,-0.18,17,10,0
253277,2018-07-06 13:58:21.277,5.52,83.62,0,0.36,0,1,1,999,0,12.54,37.66,38.44,37.92,-5.99,-0.23,17,10,0
254277,2018-07-06 13:58:22.277,5.53,85.14,0,0.34,0,1,1,999,0,12.53,37.61,38.41,37.84,-4.73,0.52,17,10,0
255277,2018-07-06 13:58:23.277,4.28,86.49,0,0.36,0,1,1,999,0,12.48,37.65,38.47,37.79,-4.58,0.48,17,10,0
256277,2018-07-06 13:58:24.277,3.07,87.37,0,0.34,0,1,1,999,0,12.53,37.68,38.51,37.86,-5.56,0.13,17,10,0
257277,2018-07-06 13:58:25.277,3.21,88.24,0,0.36,0,1,1,999,0,12.5,37.59,38.47,37.9,-5.68,0.05,17,10,0
258277,2018-07-06 13:58:26.277,3.11,89.12,0,0.34,0,1,1,999,0,12.49,37.66,38.41,37.78,-5.65,0.07,17,10,0
259277,2018-07-06 13:58:27.277,2.9,89.94,0,0.36,0,1,1,999,0,12.53,37.68,38.53,37.83,-5.67,0.07,17,10,0
260329,2018-07-06 13:58:28.329,3.19,90.88,0,0.36,0,1,1,999,0,12.54,37.68,38.45,37.88,-5.66,0.05,17,10,0
261441,2018-07-06 13:58:29.441,3.73,91.99,0,0.36,0,1,1,999,0,12.54,37.67,38.45,37.8,-5.64,0.06,17,10,0
262559,2018-07-06 13:58:30.559,4.33,93.28,0,0.36,0,1,1,999,0,12.5,37.59,38.44,37.85,-5.64,0.08,17,10,0
263677,2018-07-06 13:58:31.677,4.65,94.68,0,0.36,0,1,1,999,0,12.54,37.7,38.52,37.8,-5.49,0.12,17,10,0
264795,2018-07-06 13:58:32.795,4.77,96.14,0,0.36,0,1,1,999,0,12.54,37.65,38.55,37.88,-5.48,0.12,17,10,0
265907,2018-07-06 13:58:33.907,4.84,97.67,0,0.36,0,1,1,999,0,12.49,37.63,38.46,37.81,-4.95,0.37,17,10,0
267022,2018-07-06 13:58:35.022,4.32,99.07,0,0.35,0,1,1,999,0,12.5,37.66,38.46,37.8,-4.99,0.35,17,10,0
268138,2018-07-06 13:58:36.138,4.59,100.47,0,0.35,0,1,1,999,0,12.54,37.67,38.52,37.9,-5.55,0.13,17,10,0
269256,2018-07-06 13:58:37.256,5.2,102.05,0,0.36,0,1,1,999,0,12.54,37.66,38.53,37.8,-5.55,0.14,17,10,0
270368,2018-07-06 13:58:38.368,5.39,103.69,0,0.34,0,1,1,999,0,12.54,37.66,38.53,37.83,-5.54,0.15,17,10,0
271480,2018-07-06 13:58:39.480,4.73,105.27,0,0.36,0,1,1,999,0,12.54,37.59,38.49,37.83,-4.91,0.44,17,10,0
272598,2018-07-06 13:58:40.598,4.49,106.68,0,0.34,0,1,1,999,0,12.51,37.66,38.48,37.84,-6,-0.35,17,10,0
273716,2018-07-06 13:58:41.716,4.96,108.2,0,0.36,0,1,1,999,0,12.51,37.68,38.56,37.86,-5.97,-0.26,17,10,0
274716,2018-07-06 13:58:42.716,5.86,109.78,0,0.35,0,1,1,999,0,12.49,37.63,38.6,37.79,-5.85,-0.23,17,10,0
275716,2018-07-06 13:58:43.716,6.2,111.42,0,0.36,0,1,1,999,0,12.54,37.65,38.52,37.79,-5.81,-0.19,17,10,0
276716,2018-07-06 13:58:44.716,6.49,113.17,0,0.36,0,1,1,999,0,12.5,37.68,38.54,37.81,-5.81,-0.19,17,10,0
277716,2018-07-06 13:58:45.716,6.01,114.87,0,0.36,0,1,1,999,0,12.53,37.59,38.51,37.84,-4.73,0.53,17,10,0
278716,2018-07-06 13:58:46.716,5.53,116.39,0,0.36,0,1,1,999,0,12.52,37.73,38.54,37.79,-5.19,0.43,17,10,0
279716,2018-07-06 13:58:47.716,5.04,117.8,0,0.34,0,1,1,999,0,12.51,37.7,38.48,37.72,-5.14,0.43,17,10,0
280716,2018-07-06 13:58:48.716,4.59,119.08,0,0.36,0,1,1,999,0,12.52,37.67,38.52,37.74,-5.26,0.37,17,10,0
281716,2018-07-06 13:58:49.716,4.44,120.31,0,0.36,0,1,1,999,0,12.54,37.7,38.56,37.8,-5.53,0.23,17,10,0
282716,2018-07-06 13:58:50.716,4.73,121.6,0,0.36,0,1,1,999,0,12.49,37.74,38.55,37.76,-5.65,0.12,17,10,0
283774,2018-07-06 13:58:51.774,5.61,123.18,0,0.35,0,1,1,999,0,12.52,37.73,38.54,37.73,-5.64,0.13,17,10,0
284886,2018-07-06 13:58:52.886,6.07,125.05,0,0.36,0,1,1,999,0,12.49,37.61,38.53,37.8,-3.85,0.61,17,10,0
286004,2018-07-06 13:58:54.004,4.31,126.51,0,0.33,0,1,1,999,0,12.51,37.68,38.59,37.78,-5.8,-0.02,17,10,0
287116,2018-07-06 13:58:55.116,4.93,127.98,0,0.36,0,1,1,999,0,12.49,37.66,38.62,37.76,-5.81,-0.11,17,10,0
288234,2018-07-06 13:58:56.234,5.59,129.62,0,0.34,0,1,1,999,0,12.52,37.66,38.53,37.85,-5.8,-0.11,17,10,0
289346,2018-07-06 13:58:57.346,6.44,131.49,0,0.36,0,1,1,999,0,12.53,37.76,38.54,37.83,-4.88,0.43,17,10,0
290458,2018-07-06 13:58:58.458,6.13,133.36,0,0.36,0,1,1,999,0,12.54,37.7,38.52,37.84,-5.8,-0.08,17,10,0
291576,2018-07-06 13:58:59.576,6.61,135.41,0,0.36,0,1,1,999,0,12.53,37.63,38.58,37.73,-5.75,-0.11,17,10,0
292694,2018-07-06 13:59:00.694,5.64,137.4,0,0.36,0,1,1,999,0,12.47,37.7,38.56,37.74,-4.41,0.35,17,10,0
293812,2018-07-06 13:59:01.812,4.88,138.86,0,0.36,0,1,1,999,0,12.47,37.67,38.55,37.77,-5.68,-0.13,17,10,0
294930,2018-07-06 13:59:02.930,4.25,140.32,0,0.36,0,1,1,999,0,12.5,37.68,38.54,37.79,-4.56,0.35,17,10,0
296042,2018-07-06 13:59:04.042,4.24,141.55,0,0.36,0,1,1,999,0,12.52,37.76,38.49,37.84,-5.83,-0.14,17,10,0
297159,2018-07-06 13:59:05.159,4.5,142.96,0,0.36,0,1,1,999,0,12.53,37.72,38.6,37.76,-5.83,-0.17,17,10,0
298277,2018-07-06 13:59:06.277,4.3,144.3,0,0.36,0,1,1,999,0,12.53,37.7,38.58,37.8,-5.83,-0.12,17,10,0
299277,2018-07-06 13:59:07.277,4.45,145.53,0,0.36,0,1,1,999,0,12.49,37.7,38.6,37.77,-5.83,-0.18,17,10,0
300277,2018-07-06 13:59:08.277,4.4,146.76,0,0.36,0,1,1,999,0,12.51,37.7,38.59,37.74,-5.98,-0.31,17,10,0
301277,2018-07-06 13:59:09.277,5.17,148.11,0,0.36,0,1,1,999,0,12.53,37.66,38.55,37.72,-5.98,-0.26,17,10,0
302277,2018-07-06 13:59:10.277,5.54,149.63,0,0.34,0,1,1,999,0,12.52,37.72,38.58,37.68,-5.98,-0.25,17,10,0
303277,2018-07-06 13:59:11.277,5.5,151.15,0,0.36,0,1,1,999,0,12.51,37.7,38.65,37.79,-5.98,-0.24,17,10,0
304277,2018-07-06 13:59:12.277,5.61,152.67,0,0.36,0,1,1,999,0,12.5,37.76,38.53,37.72,-5.97,-0.22,17,10,0
305277,2018-07-06 13:59:13.277,5.7,154.19,0,0.36,0,1,1,999,0,12.53,37.79,38.65,37.66,-5.98,-0.21,17,10,0
306277,2018-07-06 13:59:14.277,5.42,155.77,0,0.36,0,1,1,999,0,12.51,37.77,38.65,37.78,-5.97,-0.21,17,10,0
307277,2018-07-06 13:59:15.277,5.64,157.29,0,0.35,0,1,1,999,0,12.47,37.79,38.62,37.7,-5.99,-0.21,17,10,0
308331,2018-07-06 13:59:16.331,5.39,158.82,0,0.34,0,1,1,999,0,12.47,37.76,38.55,37.8,-5.95,-0.21,17,10,0
309449,2018-07-06 13:59:17.449,5.26,160.45,0,0.36,0,1,1,999,0,12.52,37.76,38.58,37.74,-5.97,-0.2,17,10,0
310567,2018-07-06 13:59:18.567,4.92,162.03,0,0.35,0,1,1,999,0,12.5,37.7,38.55,37.77,-5.94,-0.21,17,10,0
311684,2018-07-06 13:59:19.684,4.59,163.5,0,0.36,0,1,1,999,0,12.48,37.7,38.59,37.78,-5.96,-0.2,17,10,0
312802,2018-07-06 13:59:20.802,3.78,164.73,0,0.36,0,1,1,999,0,12.46,37.76,38.59,37.72,-5.95,-0.22,17,10,0
313920,2018-07-06 13:59:21.920,1.69,165.49,0,0.35,0,1,1,999,0,12.5,37.74,38.66,37.67,-3.58,0.44,17,10,0
315038,2018-07-06 13:59:23.038,-0,165.49,0,0.34,0,1,1,999,0,12.45,37.78,38.66,37.65,-3.62,0.43,17,10,0
316156,2018-07-06 13:59:24.156,-0,165.49,0,0.36,0,1,1,999,0,12.47,37.76,38.63,37.83,-3.65,0.4,17,10,0
317274,2018-07-06 13:59:25.274,0,165.49,0,0.36,0,1,1,999,0,12.47,37.72,38.53,37.7,-3.66,0.39,17,10,0
318399,2018-07-06 13:59:26.399,-0,165.49,0,0.36,0,1,1,999,0,12.48,37.79,38.6,37.7,-3.66,0.4,17,10,0
319517,2018-07-06 13:59:27.517,0,165.49,0,0.34,0,1,1,999,0,12.49,37.84,38.58,37.73,-3.66,0.4,17,10,0
320517,2018-07-06 13:59:28.517,0,165.49,0,0.36,0,1,1,999,0,12.47,37.83,38.62,37.73,-3.67,0.39,17,10,0
321517,2018-07-06 13:59:29.517,0,165.49,0,0.36,0,1,1,999,0,12.46,37.77,38.64,37.73,-3.69,0.36,17,10,0
322517,2018-07-06 13:59:30.517,0,165.49,0,0.34,0,1,1,999,0,12.51,37.78,38.58,37.76,-3.69,0.39,17,10,0
323517,2018-07-06 13:59:31.517,0,165.49,0,0.34,0,1,1,999,0,12.51,37.83,38.55,37.68,-3.7,0.39,17,10,0
324517,2018-07-06 13:59:32.517,0,165.49,0,0.33,0,1,1,999,0,12.5,37.8,38.58,37.7,-3.71,0.39,17,10,0
325517,2018-07-06 13:59:33.517,0,165.49,0,0.35,0,1,1,999,0,12.51,37.7,38.58,37.73,-3.7,0.39,17,10,0
326517,2018-07-06 13:59:34.517,0,165.49,0,0.36,0,1,1,999,0,12.46,37.77,38.58,37.73,-3.7,0.38,17,10,0
327517,2018-07-06 13:59:35.517,0,165.49,0,0.36,0,1,1,999,0,12.45,37.74,38.56,37.73,-3.72,0.34,17,10,0
328517,2018-07-06 13:59:36.517,0,165.49,0,0.33,0,1,1,999,0,12.47,37.78,38.55,37.76,-3.72,0.37,17,10,0
329517,2018-07-06 13:59:37.517,0,165.49,0,0.35,0,1,1,999,0,12.51,37.8,38.6,37.73,-6.05,-0.38,17,10,0
330603,2018-07-06 13:59:38.603,0,165.49,0,0.35,0,1,1,999,0,12.48,37.79,38.6,37.81,-5.99,-0.29,17,10,0
331721,2018-07-06 13:59:39.721,0.85,165.6,0,0.36,0,1,1,999,0,12.51,37.81,38.62,37.76,-5.98,-0.24,17,10,0
332721,2018-07-06 13:59:40.721,1.74,166.01,0,0.36,0,1,1,999,0,12.52,37.76,38.67,37.68,-5.99,-0.25,17,10,0
333721,2018-07-06 13:59:41.721,1.89,166.6,0,0.36,0,1,1,999,0,12.53,37.78,38.65,37.79,-5.98,-0.21,17,10,0
334721,2018-07-06 13:59:42.721,1.78,167.01,0,0.36,0,1,1,999,0,12.52,37.86,38.69,37.74,-5.97,-0.21,17,10,0
335721,2018-07-06 13:59:43.721,1.05,167.48,0,0.36,0,1,1,999,0,12.53,37.7,38.63,37.63,-5.98,-0.2,17,10,0
336721,2018-07-06 13:59:44.721,0.53,167.59,0,0.36,0,1,1,999,0,12.51,37.78,38.62,37.7,-5.98,-0.23,17,10,0
337721,2018-07-06 13:59:45.721,0.97,167.89,0,0.36,0,1,1,999,0,12.53,37.81,38.64,37.67,-5.98,-0.19,17,10,0
338721,2018-07-06 13:59:46.721,2.37,168.41,0,0.36,0,1,1,999,0,12.5,37.74,38.66,37.74,-5.98,-0.22,17,10,0
339721,2018-07-06 13:59:47.721,2.08,169.06,0,0.34,0,1,1,999,0,12.49,37.78,38.65,37.68,-5.97,-0.19,17,10,0
340721,2018-07-06 13:59:48.721,2.43,169.7,0,0.36,0,1,1,999,0,12.47,37.83,38.69,37.7,-5.97,-0.18,17,10,0
341773,2018-07-06 13:59:49.773,2.77,170.4,0,0.32,0,1,1,999,0,12.49,37.77,38.64,37.7,-5.96,-0.19,17,10,0
342891,2018-07-06 13:59:50.891,2.02,171.16,0,0.36,0,1,1,999,0,12.53,37.86,38.53,37.72,-5.95,-0.18,17,10,0
344009,2018-07-06 13:59:52.009,3.7,172.28,0,0.36,0,1,1,999,0,12.5,37.78,38.7,37.68,-5.97,-0.18,17,10,0
345127,2018-07-06 13:59:53.127,3.94,173.45,0,0.34,0,1,1,999,0,12.47,37.73,38.7,37.72,-5.95,-0.18,17,10,0
346127,2018-07-06 13:59:54.127,3.25,174.38,0,0.35,0,1,1,999,0,12.48,37.8,38.56,37.74,-5.96,-0.19,17,10,0
347127,2018-07-06 13:59:55.127,3.81,175.38,0,0.36,0,1,1,999,0,12.5,37.78,38.63,37.76,-5.95,-0.22,17,10,0
348127,2018-07-06 13:59:56.127,2.95,176.2,0,0.36,0,1,1,999,0,12.52,37.8,38.71,37.66,-5.97,-0.23,17,10,0
349127,2018-07-06 13:59:57.127,4.02,177.31,0,0.36,0,1,1,999,0,12.5,37.84,38.74,37.72,-5.97,-0.2,17,10,0
350127,2018-07-06 13:59:58.127,3.71,178.07,0,0.36,0,1,1,999,0,12.48,37.81,38.71,37.72,-5.96,-0.24,17,10,0
351127,2018-07-06 13:59:59.127,2.14,178.83,0,0.35,0,1,1,999,0,12.5,37.85,38.6,37.73,-5.96,-0.17,17,10,0
352127,2018-07-06 14:00:00.127,3.19,179.77,0,0.36,0,1,1,999,0,12.49,37.8,38.64,37.74,-5.97,-0.18,17,10,0
353127,2018-07-06 14:00:01.127,2.76,180.53,0,0.36,0,1,1,999,0,12.47,37.7,38.62,37.7,-5.97,-0.17,17,10,0
354127,2018-07-06 14:00:02.127,3.44,181.46,0,0.34,0,1,1,999,0,12.5,37.81,38.62,37.63,-5.97,-0.18,17,10,0
355182,2018-07-06 14:00:03.182,3.01,182.16,0,0.36,0,1,1,999,0,12.48,37.83,38.69,37.68,-5.96,-0.18,17,10,0
356182,2018-07-06 14:00:04.182,2.89,182.93,0,0.32,0,1,1,999,0,12.48,37.85,38.65,37.72,-5.97,-0.17,17,10,0
357182,2018-07-06 14:00:05.182,2.64,183.57,0,0.36,0,1,1,999,0,12.47,37.77,38.64,37.68,-5.96,-0.18,17,10,0
358182,2018-07-06 14:00:06.182,3.02,184.39,0,0.33,0,1,1,999,0,12.47,37.78,38.6,37.78,-5.96,-0.17,17,10,0
359182,2018-07-06 14:00:07.182,2.59,185.15,0,0.35,0,1,1,999,0,12.52,37.8,38.62,37.58,-5.96,-0.17,17,10,0
360182,2018-07-06 14:00:08.182,2.69,185.85,0,0.32,0,1,1,999,0,12.48,37.81,38.6,37.63,-5.95,-0.17,17,10,0
361182,2018-07-06 14:00:09.182,3.1,186.67,0,0.36,0,1,1,999,0,12.46,37.78,38.65,37.7,-5.94,-0.19,17,10,0
362182,2018-07-06 14:00:10.182,3,187.43,0,0.36,0,1,1,999,0,12.48,37.81,38.66,37.67,-5.93,-0.17,17,10,0
363182,2018-07-06 14:00:11.182,2.48,188.13,0,0.36,0,1,1,999,0,12.52,37.77,38.66,37.7,-5.93,-0.17,17,10,0
364182,2018-07-06 14:00:12.182,2.22,188.6,0,0.35,0,1,1,999,0,12.49,37.86,38.67,37.7,-5.94,-0.17,17,10,0
365242,2018-07-06 14:00:13.242,3,189.48,0,0.33,0,1,1,999,0,12.51,37.79,38.64,37.63,-5.94,-0.17,17,10,0
366360,2018-07-06 14:00:14.360,3.39,190.53,0,0.36,0,1,1,999,0,12.5,37.85,38.59,37.7,-5.94,-0.17,17,10,0
367478,2018-07-06 14:00:15.478,3.7,191.64,0,0.35,0,1,1,999,0,12.5,37.81,38.64,37.74,-5.92,-0.17,17,10,0
368478,2018-07-06 14:00:16.478,3.39,192.52,0,0.33,0,1,1,999,0,12.51,37.92,38.64,37.68,-5.92,-0.17,17,10,0
369478,2018-07-06 14:00:17.478,2.13,193.22,0,0.36,0,1,1,999,0,12.5,37.94,38.56,37.67,-5.91,-0.17,17,10,0
370478,2018-07-06 14:00:18.478,2.24,193.93,0,0.36,0,1,1,999,0,12.51,37.86,38.74,37.63,-5.91,-0.21,17,10,0
