OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
743396,1970-01-01 00:00:01,19.5,221.25,2218.81,1.35,0,2,1,151.79,1.73,14.36,50.17,73.05,254.8,0,-0.22,21,5393.66,-74
743496,1970-01-01 00:00:01,19.54,221.78,2200.5,1.46,0,2,1,151.26,1.74,14.36,50.17,73.05,254.8,0,-0.17,21,5419.3,-74
743596,1970-01-01 00:00:01,19.66,222.37,2220.91,1.19,0,2,1,150.8,1.75,14.37,50.16,73.16,258.62,0,-0.15,21,5390.73,-74
743696,1970-01-01 00:00:01,19.77,222.89,2223.05,1.15,0,2,1,150.29,1.76,14.37,50.16,73.16,258.62,0,-0.17,21,5387.74,-75
743796,1970-01-01 00:00:01,19.91,223.48,2236.93,1.25,0,2,1,149.84,1.77,14.39,50.16,73.16,258.62,0,-0.17,21,5368.3,-75
743996,1970-01-01 00:00:01,20.01,224.59,2242.91,1.41,0,2,1,148.9,1.79,14.4,50.22,73.16,261.53,0,-0.19,21,5359.93,-75
744096,1970-01-01 00:00:01,20.24,225.12,2281.15,1.42,0,2,1,148.43,1.8,14.4,50.17,73.13,264.24,0,-0.24,21,5343.77,-76
744196,1970-01-01 00:00:01,20.44,225.7,2292.35,1.39,0,2,1,148.4,1.81,14.4,50.17,73.13,264.24,0,-0.25,21,5341.53,-76
744415,1970-01-01 00:00:01,20.61,226.99,2284.76,1.29,0,2,1,147.22,1.83,14.41,50.11,73.13,266.8,0,-0.22,21,5343.05,-76
744515,1970-01-01 00:00:01,20.74,227.57,2323.82,1.4,0,2,1,146.8,1.84,14.41,50.11,73.13,266.8,0,-0.19,21,5335.23,-76
744615,1970-01-01 00:00:01,20.67,228.1,2317,1.41,0,2,1,146.75,1.85,14.38,50.11,73.13,266.8,0,-0.24,21,5336.6,-76
744815,1970-01-01 00:00:01,21.06,229.33,2343.25,1.22,0,2,1,145.97,1.87,14.35,50.09,73.13,270.13,0,-0.15,21,5331.35,-77
744915,1970-01-01 00:00:01,21.15,229.91,2344.94,1.25,0,2,1,145.56,1.88,14.31,50.09,73.13,270.13,0,-0.24,21,5331.01,-77
745015,1970-01-01 00:00:01,21.31,230.5,2339.96,1.41,0,2,1,145.17,1.89,14.32,50.13,73.11,272.61,0,-0.17,21,5332.01,-77
745532,1970-01-01 00:00:01,21.76,233.6,2386.92,1.38,0,2,1,142.98,1.94,14.3,50.12,73.11,277.17,0,-0.2,21,5322.62,-77
745632,1970-01-01 00:00:01,21.99,234.25,2448.63,1.39,0,2,1,142.65,1.95,14.29,50.12,73.11,277.17,0,-0.14,21,5310.27,-79
746032,1970-01-01 00:00:01,22.51,236.7,2475.04,1.45,0,2,1,141.28,1.99,14.3,50.15,73.24,280.1,0,-0.17,21,5304.99,-79
746132,1970-01-01 00:00:01,22.41,237.35,2436.1,1.36,0,2,1,140.96,2,14.3,50.07,73.24,282.56,0,-0.25,21,5312.78,-78
746232,1970-01-01 00:00:01,22.81,237.99,2532.39,1.42,0,2,1,140.65,2.01,14.27,50.07,73.24,282.56,0,-0.21,21,5293.52,-80
746332,1970-01-01 00:00:01,22.79,238.63,2476.12,1.39,0,2,1,140.34,2.02,14.3,50.07,73.2,284.77,0,-0.19,21,5304.78,-79
746432,1970-01-01 00:00:01,22.95,239.28,2521.22,1.4,0,2,1,140.03,2.03,14.24,50.07,73.2,284.77,0,-0.15,21,5295.76,-80
746749,1970-01-01 00:00:01,23.28,241.33,2597.68,1.36,0,2,1,138.86,2.06,14.24,50.05,73.2,287.27,0,-0.17,21,5280.46,-81
746849,1970-01-01 00:00:01,23.5,241.97,2531.86,1.28,0,2,1,138.57,2.07,14.2,50.05,73.2,287.27,0,-0.14,21,5293.63,-80
746949,1970-01-01 00:00:01,23.7,242.67,2593.3,1.44,0,2,1,138.32,2.08,14.13,49.97,73.27,290.13,0,-0.17,21,5281.34,-81
747049,1970-01-01 00:00:01,23.68,243.32,2567.12,1.39,0,2,1,138.03,2.09,14.2,49.97,73.27,290.13,0,-0.12,21,5286.58,-81
747149,1970-01-01 00:00:01,23.85,243.96,2627.49,1.35,0,2,1,137.75,2.1,14.23,49.97,73.27,290.13,0,-0.19,21,5274.5,-82
747249,1970-01-01 00:00:01,24.07,244.66,2625.42,1.44,0,2,1,137.18,2.12,14.22,50,73.27,292.35,0,-0.17,21,5274.92,-82
747349,1970-01-01 00:00:01,24.1,245.3,2604,1.36,0,2,1,136.9,2.13,14.23,50,73.27,292.35,0,-0.13,21,5279.2,-81
747449,1970-01-01 00:00:01,24.19,246.01,2657.16,1.3,0,2,1,136.66,2.14,14.21,50,73.27,294.7,0,-0.16,21,5268.57,-82
747549,1970-01-01 00:00:01,24.3,246.71,2633.37,1.33,0,2,1,136.43,2.15,14.22,50,73.27,294.7,0,-0.2,21,5273.33,-82
747761,1970-01-01 00:00:01,24.66,248.17,2682.16,1.41,0,2,1,135.68,2.17,14.23,49.89,73.27,296.96,0,-0.1,21,5263.57,-83
747861,1970-01-01 00:00:01,24.75,248.82,2680.07,1.45,0,2,1,135.42,2.18,14.24,49.89,73.27,296.96,0,-0.18,21,5263.99,-83
747961,1970-01-01 00:00:01,24.85,249.52,2715.12,1.46,0,2,1,135.2,2.19,14.25,49.89,73.27,296.96,0,-0.14,21,5256.98,-83
748061,1970-01-01 00:00:01,25.01,250.22,2716.71,1.17,0,2,1,134.67,2.21,14.27,49.97,73.27,299.48,0,-0.11,21,5256.66,-83
748161,1970-01-01 00:00:01,25.2,250.92,2736.1,1.29,0,2,1,134.45,2.22,14.25,49.97,73.27,299.48,0,-0.2,21,5252.78,-84
748361,1970-01-01 00:00:01,25.47,252.39,2765.3,1.42,0,2,1,134.05,2.24,14.27,50.02,73.37,301.69,0,-0.16,21,5256.12,-84
748461,1970-01-01 00:00:01,25.62,253.09,2799.94,1.42,0,2,1,133.54,2.25,14.27,50.02,73.37,301.69,0,-0.24,21,5269.98,-85
748561,1970-01-01 00:00:01,25.82,253.79,2767.53,1.3,0,2,1,133.33,2.26,14.27,50.02,73.34,303.88,0,-0.24,21,5257.01,-84
748979,1970-01-01 00:00:01,26.4,256.83,2836.61,1.36,0,2,1,132.05,2.31,14.4,49.95,73.34,306.03,0,-0.15,21,5284.64,-86
749079,1970-01-01 00:00:01,26.37,257.59,2880.88,1.39,0,2,1,131.88,2.32,14.44,49.95,73.34,306.03,0,-0.17,21,5302.35,-86
749179,1970-01-01 00:00:01,26.55,258.35,2811.82,1.39,0,2,1,131.43,2.34,14.45,50.09,73.34,308.88,0,-0.13,21,5274.73,-85
749379,1970-01-01 00:00:01,26.83,259.82,2870.26,1.45,0,2,1,131.06,2.36,14.42,50.09,73.34,308.88,0,-0.23,21,5298.11,-86
749679,1970-01-01 00:00:01,27.32,262.1,2968.46,1.44,0,2,1,130.02,2.39,14.46,50.24,73.43,313.39,0,-0.12,21,5337.38,-88
749779,1970-01-01 00:00:01,27.33,262.86,2920.63,1.44,0,2,1,129.86,2.4,14.42,50.24,73.43,313.39,0,-0.14,21,5318.25,-87
749997,1970-01-01 00:00:01,27.82,264.56,3065.53,1.36,0,2,1,129.1,2.43,14.44,50.45,73.43,315.4,0,-0.08,21,5363.1,-90
750297,1970-01-01 00:00:01,28.11,266.96,3039.98,1.36,0,2,1,128.43,2.47,14.47,50.9,73.57,318.06,0,-0.13,21,5358,-89
750397,1970-01-01 00:00:01,28.38,267.72,2999.63,1.44,0,2,1,128.02,2.48,14.47,50.9,73.57,318.06,0,-0.24,21,5349.85,-88
750497,1970-01-01 00:00:01,28.48,268.54,3108.65,1.34,0,2,1,127.9,2.49,14.46,50.9,73.57,318.06,0,-0.14,21,5371.73,-90
750597,1970-01-01 00:00:01,28.67,269.36,3129.07,1.34,0,2,1,127.52,2.51,14.46,51.16,73.66,320.31,0,-0.2,21,5375.81,-91
750697,1970-01-01 00:00:01,28.71,270.12,3035.59,1.43,0,2,1,127.38,2.52,14.47,51.16,73.66,320.31,0,-0.15,21,5357.12,-89
750797,1970-01-01 00:00:01,28.91,270.94,3096.45,1.38,0,2,1,127.01,2.53,14.35,51.35,73.65,323.13,0,-0.22,21,5369.29,-90
751215,1970-01-01 00:00:01,29.66,274.39,3140.87,1.31,0,2,1,125.89,2.59,14.47,51.55,73.65,325.46,0,-0.15,21,5378.17,-91
751315,1970-01-01 00:00:01,29.74,275.21,3197.19,1.3,0,2,1,125.54,2.6,14.5,51.55,73.65,325.46,0,-0.16,21,5389.44,-92
751415,1970-01-01 00:00:01,29.91,276.03,3174.6,1.4,0,2,1,125.43,2.61,14.49,51.76,73.77,328.41,0,-0.23,21,5384.92,-92
751615,1970-01-01 00:00:01,30.15,277.72,3193.87,1.45,0,2,1,124.76,2.64,14.47,51.76,73.77,328.41,0,-0.14,21,5388.77,-92
751715,1970-01-01 00:00:01,30.23,278.54,3279.23,1.41,0,2,1,124.66,2.65,14.45,52.02,73.77,330.92,0,-0.16,21,5397.66,-94
751815,1970-01-01 00:00:01,30.54,279.42,3226.67,1.42,0,2,1,124.35,2.67,14.37,52.02,73.77,330.92,0,-0.11,21,5395.33,-93
752015,1970-01-01 00:00:01,30.63,281.12,3310.62,1.43,0,2,1,123.94,2.69,14.43,52.24,73.71,333.46,0,-0.17,21,5395.15,-94
752232,1970-01-01 00:00:01,31.2,283.05,3304.87,1.4,0,2,1,123.41,2.73,14.42,52.34,73.76,335.83,0,-0.13,21,5395.61,-94
752332,1970-01-01 00:00:01,31.3,283.87,3337.6,1.43,0,2,1,123.09,2.74,14.42,52.34,73.76,335.83,0,-0.12,21,5392.99,-95
752432,1970-01-01 00:00:01,31.54,284.8,3322.72,1.31,0,2,1,122.82,2.76,14.36,52.34,73.76,335.83,0,-0.24,21,5394.18,-94
752532,1970-01-01 00:00:01,31.59,285.68,3391.36,1.37,0,2,1,122.53,2.77,14.4,52.5,73.76,339.13,0,-0.18,21,5388.69,-96
752632,1970-01-01 00:00:01,31.73,286.56,3404.06,1.22,0,2,1,122.24,2.79,14.42,52.5,73.76,339.13,0,-0.2,21,5387.67,-96
752732,1970-01-01 00:00:01,31.77,287.44,3392.03,1.26,0,2,1,122.18,2.8,14.43,52.5,73.76,339.13,0,-0.21,21,5388.64,-96
752832,1970-01-01 00:00:01,32.09,288.32,3386.1,1.23,0,2,1,121.89,2.81,14.41,52.85,73.93,341.6,0,-0.18,21,5389.11,-95
753032,1970-01-01 00:00:01,32.24,290.13,3452.74,1.35,0,2,1,121.36,2.84,14.4,53.3,73.98,343.82,0,-0.21,21,5383.78,-97
753132,1970-01-01 00:00:01,32.4,291.07,3485.03,1.31,0,2,1,121.11,2.86,14.34,53.3,73.98,343.82,0,-0.17,21,5381.2,-97
753232,1970-01-01 00:00:01,32.72,291.94,3458.51,1.22,0,2,1,120.84,2.87,14.43,53.3,73.98,343.82,0,-0.11,21,5383.32,-97
753351,1970-01-01 00:00:01,32.75,293.06,3479.37,1.22,0,2,1,120.67,2.89,14.43,53.46,74,345.82,0,-0.11,21,5381.65,-97
753451,1970-01-01 00:00:01,32.99,293.99,3504.78,1.21,0,2,1,120.43,2.9,14.44,53.46,74,345.82,0,-0.18,21,5379.43,-98
753551,1970-01-01 00:00:01,33.13,294.93,3550.19,1.27,0,2,1,120.19,2.92,14.43,53.46,74,345.82,0,-0.17,21,5373.98,-98
753651,1970-01-01 00:00:01,33.32,295.81,3564.53,1.3,0,2,1,119.93,2.93,14.41,53.58,74,348.92,0,-0.16,21,5372.26,-99
753751,1970-01-01 00:00:01,33.48,296.74,3576.96,1.39,0,2,1,119.7,2.95,14.43,53.58,74,348.92,0,-0.21,21,5370.76,-99
753851,1970-01-01 00:00:01,33.62,297.74,3580.27,1.39,0,2,1,119.49,2.96,14.42,53.58,74,348.92,0,-0.16,21,5370.37,-99
753951,1970-01-01 00:00:01,33.78,298.67,3576.01,1.26,0,2,1,119.26,2.98,14.43,53.52,74.09,351.03,0,-0.16,21,5370.88,-99
754051,1970-01-01 00:00:01,33.87,299.61,3620.78,1.16,0,2,1,119.04,2.99,14.43,53.52,74.09,351.03,0,-0.19,21,5365.51,-100
754151,1970-01-01 00:00:01,34.06,300.55,3642.43,1.27,0,2,1,118.81,3.01,14.43,53.45,74.15,353.34,0,-0.17,21,5362.91,-100
754251,1970-01-01 00:00:01,34.35,301.54,3660.88,1.28,0,2,1,118.62,3.02,14.43,53.45,74.15,353.34,0,-0.12,21,5360.69,-100
754469,1970-01-01 00:00:01,34.58,303.65,3698.34,1.4,0,2,1,118.08,3.06,14.45,53.76,74.17,355.78,0,-0.16,21,5356.2,-101
754569,1970-01-01 00:00:01,34.78,304.58,3698.45,1.28,0,2,1,117.87,3.07,14.41,53.76,74.17,355.78,0,-0.17,21,5356.19,-101
754669,1970-01-01 00:00:01,34.91,305.58,3702.56,1.4,0,2,1,117.68,3.09,14.31,53.76,74.17,355.78,0,-0.16,21,5355.69,-101
754869,1970-01-01 00:00:01,35.31,307.51,3769.32,1.39,0,2,1,117.28,3.12,14.43,54.18,74.23,358.61,0,-0.12,21,5361.59,-102
754969,1970-01-01 00:00:01,35.37,308.5,3786.92,1.22,0,2,1,117.1,3.13,14.42,54.18,74.23,358.61,0,-0.18,21,5372.15,-103
755069,1970-01-01 00:00:01,35.55,309.5,3777.15,1.21,0,2,1,116.92,3.15,14.44,54.48,74.36,360.4,0,-0.17,21,5366.29,-102
755169,1970-01-01 00:00:01,35.79,310.55,3807.23,1.38,0,2,1,116.57,3.17,14.45,54.48,74.36,360.4,0,-0.16,21,5384.34,-103
755269,1970-01-01 00:00:01,35.8,311.55,3815.22,1.44,0,2,1,116.39,3.18,14.44,54.7,74.29,362.64,0,-0.19,21,5389.13,-103
755369,1970-01-01 00:00:01,36.09,312.54,3814.73,1.46,0,2,1,116.22,3.2,14.35,54.7,74.29,362.64,0,-0.16,21,5388.84,-103
849499,1970-01-01 00:00:01,3,0.82,1771.09,1.17,0,1,1,7.17,0.14,12.39,50.22,74.5,178.29,0,-0.23,21,5495.78,-56
849599,1970-01-01 00:00:01,3.29,0.94,1795.12,1.35,0,1,1,7.9,0.14,12.39,50.24,74.5,185.1,0,-0.17,21,5490.98,-58
849699,1970-01-01 00:00:01,3.56,1.05,1823.35,1.46,0,1,1,8.29,0.15,12.39,50.24,74.5,185.1,0,-0.22,21,5485.33,-59
849799,1970-01-01 00:00:01,3.77,1.17,1793.75,1.45,0,1,1,8.91,0.16,12.4,50.32,74.5,191.61,0,-0.23,21,5491.25,-58
849899,1970-01-01 00:00:01,3.99,1.29,1758.14,1.44,0,1,1,9.2,0.17,12.4,50.32,74.5,191.61,0,-0.19,21,5498.37,-56
850212,1970-01-01 00:00:01,4.78,1.7,1779.36,1.21,0,1,1,10.8,0.19,12.41,50.24,74.5,197.3,0,-0.23,21,5494.13,-58
850312,1970-01-01 00:00:01,4.94,1.81,1750.27,1.41,0,1,1,10.95,0.2,12.39,50.24,74.5,197.3,0,-0.21,21,5499.95,-56
850412,1970-01-01 00:00:01,6.04,2.05,1784.25,1.42,0,1,1,12.05,0.2,12.41,50.27,74.5,203.5,0,-0.26,21,5493.15,-58
850512,1970-01-01 00:00:01,5.95,2.22,1792.97,1.26,0,1,1,12.45,0.21,12.41,50.27,74.5,203.5,0,-0.22,21,5491.41,-58
850612,1970-01-01 00:00:01,5.93,2.34,1772.08,1.37,0,1,1,12.8,0.22,12.4,50.27,74.5,203.5,0,-0.2,21,5495.58,-56
850712,1970-01-01 00:00:01,5.9,2.52,1781.26,1.37,0,1,1,13.14,0.23,12.41,50.23,74.5,207.83,0,-0.21,21,5493.75,-58
850812,1970-01-01 00:00:01,6.14,2.69,1765.35,1.38,0,1,1,13.75,0.23,12.41,50.23,74.5,207.83,0,-0.25,21,5496.93,-56
850912,1970-01-01 00:00:01,6.41,2.93,1770.22,1.25,0,1,1,14.32,0.24,12.41,50.32,74.5,212.13,0,-0.21,21,5495.96,-56
851012,1970-01-01 00:00:01,6.48,3.1,1790.14,1.24,0,1,1,14.87,0.25,12.41,50.32,74.5,212.13,0,-0.2,21,5491.97,-58
851230,1970-01-01 00:00:01,7.04,3.51,1810.23,1.43,0,1,1,15.85,0.26,12.42,50.22,74.5,216.07,0,-0.25,21,5487.95,-59
851430,1970-01-01 00:00:01,7.29,3.92,1846.21,1.43,0,1,1,16.73,0.28,12.42,50.22,74.5,216.07,0,-0.24,21,5480.76,-61
851530,1970-01-01 00:00:01,7.49,4.15,1863.73,1.44,0,1,1,17.11,0.29,12.42,50.27,74.5,220.77,0,-0.23,21,5477.25,-62
851630,1970-01-01 00:00:01,7.69,4.39,1925.51,1.31,0,1,1,17.46,0.3,12.43,50.27,74.5,220.77,0,-0.17,21,5464.9,-66
851730,1970-01-01 00:00:01,7.97,4.62,1932.02,1.17,0,1,1,18.08,0.3,12.42,50.27,74.5,220.77,0,-0.24,21,5463.6,-66
851830,1970-01-01 00:00:01,8.2,4.86,1970.22,1.35,0,1,1,18.38,0.31,12.42,50.3,74.5,224.47,0,-0.19,21,5455.96,-68
852130,1970-01-01 00:00:01,8.93,5.62,2073.61,1.27,0,1,1,19.68,0.34,12.42,50.32,74.5,228.09,0,-0.23,21,5435.28,-72
852441,1970-01-01 00:00:01,9.63,6.44,2200.7,1.42,0,1,1,20.99,0.36,12.44,50.34,74.5,231.54,0,-0.22,21,5409.86,-74
852941,1970-01-01 00:00:01,10.84,7.96,2394.11,1.39,0,1,1,22.81,0.41,12.47,50.36,74.5,240.52,0,-0.2,21,5342.36,-78
853559,1970-01-01 00:00:01,12.68,10.06,2764.4,1.44,0,1,1,24.66,0.48,12.48,50.45,74.36,249.98,0,-0.2,21,5544.24,-84
853759,1970-01-01 00:00:01,13.26,10.83,2878.66,1.21,0,1,1,25.46,0.51,12.48,50.42,74.36,256.97,0,-0.23,21,5498.53,-86
853859,1970-01-01 00:00:01,13.48,11.18,2923.69,1.25,0,1,1,25.51,0.52,12.48,50.42,74.36,256.97,0,-0.13,21,5480.52,-87
853959,1970-01-01 00:00:01,13.89,11.59,2993.27,1.28,0,1,1,25.94,0.53,12.47,50.42,74.36,256.97,0,-0.17,21,5452.69,-88
854059,1970-01-01 00:00:01,14.18,12,3109.86,1.25,0,1,1,26.11,0.55,12.46,50.45,74.36,262.88,0,-0.26,21,5493.94,-90
854159,1970-01-01 00:00:01,14.64,12.41,3151.92,1.41,0,1,1,26.5,0.56,12.47,50.45,74.36,262.88,0,-0.17,21,5510.77,-91
854677,1970-01-01 00:00:01,16.41,14.75,3508.36,1.3,0,1,1,27.63,0.63,12.45,50.49,74.36,275.27,0,-0.24,21,5739.97,-98
854777,1970-01-01 00:00:01,16.81,15.21,3610.65,1.22,0,1,1,27.82,0.65,12.45,50.49,74.36,275.27,0,-0.18,21,5617.22,-99
854877,1970-01-01 00:00:01,17.2,15.74,3713.68,1.24,0,1,1,28.11,0.67,12.44,50.52,74.33,284.69,0,-0.19,21,5493.59,-101
854977,1970-01-01 00:00:01,17.64,16.27,3732.16,1.12,0,1,1,28.4,0.68,12.35,50.52,74.33,284.69,0,-0.19,21,5471.41,-102
855077,1970-01-01 00:00:01,17.92,16.74,3796.15,1.41,0,1,1,28.58,0.7,12.45,50.52,74.33,284.69,0,-0.21,21,5477.69,-103
855177,1970-01-01 00:00:01,18.11,17.26,3803.97,1.38,0,1,1,28.85,0.71,12.47,50.6,74.33,292.6,0,-0.18,21,5482.38,-103
856196,1970-01-01 00:00:01,18.31,22.35,2067.9,1.34,0,2,1,32.56,0.82,12.45,50.83,74.28,275.04,0,-0.23,21,5604.95,-72
856696,1970-01-01 00:00:01,18.72,24.99,2154.55,1.41,0,2,1,34.45,0.86,12.44,51.09,74.29,270.88,0,-0.19,21,5483.63,-73
856815,1970-01-01 00:00:01,18.74,25.57,2146.77,1.41,0,2,1,34.85,0.87,12.44,51.28,74.28,272.06,0,-0.19,21,5494.53,-73
856915,1970-01-01 00:00:01,19.05,26.1,2162.2,1.37,0,2,1,35.15,0.88,12.35,51.28,74.28,272.06,0,-0.2,21,5472.92,-73
857015,1970-01-01 00:00:01,19.18,26.68,2165.91,1.41,0,2,1,35.53,0.89,12.45,51.28,74.28,272.06,0,-0.19,21,5467.73,-73
857115,1970-01-01 00:00:01,19.09,27.21,2183.33,1.27,0,2,1,35.83,0.9,12.45,51.32,74.28,274.31,0,-0.24,21,5443.34,-74
857215,1970-01-01 00:00:01,19.42,27.74,2197.52,1.17,0,2,1,36.32,0.91,12.45,51.32,74.28,274.31,0,-0.12,21,5423.47,-74
857315,1970-01-01 00:00:01,19.56,28.32,2180.47,1.2,0,2,1,36.68,0.92,12.44,51.32,74.28,274.31,0,-0.2,21,5447.34,-74
857415,1970-01-01 00:00:01,19.48,28.85,2211.21,1.32,0,2,1,36.96,0.93,12.44,51.52,74.28,276.16,0,-0.2,21,5404.31,-74
857515,1970-01-01 00:00:01,19.76,29.38,2260.1,1.38,0,2,1,37.23,0.94,12.35,51.52,74.28,276.16,0,-0.18,21,5347.98,-75
857615,1970-01-01 00:00:01,19.91,29.96,2194.06,1.26,0,2,1,37.57,0.95,12.43,51.58,74.33,278.13,0,-0.2,21,5428.31,-74
857715,1970-01-01 00:00:01,19.87,30.49,2267.92,1.27,0,2,1,37.83,0.96,12.43,51.58,74.33,278.13,0,-0.17,21,5346.42,-75
857933,1970-01-01 00:00:01,20.28,31.72,2270.92,1.19,0,2,1,38.55,0.98,12.45,51.62,74.27,279.9,0,-0.2,21,5345.82,-75
858033,1970-01-01 00:00:01,20.31,32.3,2246.1,1.35,0,2,1,38.86,0.99,12.69,51.62,74.27,279.9,0,-0.21,21,5355.46,-75
858133,1970-01-01 00:00:01,20.4,32.89,2320.72,1.34,0,2,1,39.17,1,12.69,51.62,74.27,279.9,0,-0.2,21,5335.85,-76
858233,1970-01-01 00:00:01,20.46,33.41,2293.93,1.21,0,2,1,39.6,1,12.72,51.7,74.34,282.26,0,-0.2,21,5341.21,-76
858333,1970-01-01 00:00:01,20.6,34,2315.35,1.12,0,2,1,39.9,1.01,12.72,51.7,74.34,282.26,0,-0.25,21,5336.93,-76
858433,1970-01-01 00:00:01,20.6,34.58,2283.5,1.46,0,2,1,40.19,1.02,12.73,51.7,74.34,282.26,0,-0.24,21,5343.3,-76
859049,1970-01-01 00:00:01,21.5,38.27,2354,1.26,0,2,1,42.03,1.08,12.84,51.8,74.41,287.75,0,-0.18,21,5329.2,-77
859149,1970-01-01 00:00:01,21.67,38.86,2423.61,1.33,0,2,1,42.28,1.09,12.86,51.8,74.41,287.75,0,-0.15,21,5315.28,-78
859249,1970-01-01 00:00:01,21.69,39.44,2376.76,1.41,0,2,1,42.53,1.1,12.88,51.8,74.41,287.75,0,-0.25,21,5324.65,-77
859349,1970-01-01 00:00:01,21.84,40.08,2434.67,1.37,0,2,1,42.84,1.11,12.87,51.88,74.41,290.16,0,-0.24,21,5313.07,-78
859449,1970-01-01 00:00:01,22.11,40.73,2417.65,1.4,0,2,1,43.14,1.12,12.89,51.88,74.41,290.16,0,-0.18,21,5316.47,-78
859549,1970-01-01 00:00:01,22.16,41.31,2444.24,1.37,0,2,1,43.38,1.13,12.88,51.88,74.41,290.16,0,-0.14,21,5311.15,-78
859649,1970-01-01 00:00:01,22.22,41.96,2492.37,1.36,0,2,1,43.49,1.15,12.92,51.88,74.38,292.08,0,-0.13,21,5301.53,-79
859749,1970-01-01 00:00:01,22.35,42.54,2427.33,1.36,0,2,1,43.71,1.16,12.9,51.88,74.38,292.08,0,-0.12,21,5314.53,-78
859849,1970-01-01 00:00:01,22.52,43.19,2493.87,1.37,0,2,1,44,1.17,12.91,51.94,74.38,294.09,0,-0.15,21,5301.23,-79
859949,1970-01-01 00:00:01,22.59,43.83,2490.19,1.38,0,2,1,44.28,1.18,12.89,51.94,74.38,294.09,0,-0.12,21,5301.96,-79
860167,1970-01-01 00:00:01,22.8,45.23,2480.72,1.45,0,2,1,44.94,1.2,12.89,51.95,74.38,295.98,0,-0.17,21,5303.86,-79
860267,1970-01-01 00:00:01,23.1,45.88,2561.75,1.46,0,2,1,45.21,1.21,12.86,51.95,74.38,295.98,0,-0.26,21,5287.65,-81
891513,1970-01-01 00:00:01,14.17,207.33,1593.03,0.9,0,2,1,183.74,1.34,12.22,52.45,76.34,159.35,0,-0.19,21,6827.87,-53
891613,1970-01-01 00:00:01,14.87,207.8,1286.26,0.97,0,2,1,183.28,1.35,12.25,52.48,76.34,162.19,0,-0.17,21,7200,-43
891913,1970-01-01 00:00:01,14.23,208.97,1520.57,0.87,0,2,1,181.03,1.37,12.27,52.41,76.27,164.5,0,-0.18,21,7117.74,-52
892013,1970-01-01 00:00:01,14.26,209.38,1209.64,0.55,0,2,1,180.54,1.38,12.3,52.41,76.27,164.5,0,-0.18,21,7200,-41
892113,1970-01-01 00:00:01,14.07,209.78,862.73,0.92,1,2,1,180.05,1.38,9.7,52.27,76.32,168.39,0,-0.14,23,7200,-35
892213,1970-01-01 00:00:01,14,210.14,2029.94,1.46,0,2,1,179.67,1.39,12.2,52.27,76.32,168.39,0,-0.18,21,5658.08,-71
900207,1970-01-01 00:00:01,11.44,2.46,2588.66,0.58,0,1,1,72.97,0.04,12.2,51.91,76,154.08,0,-0.19,21,5388.66,-81
900407,1970-01-01 00:00:01,12.81,3.22,2829.39,0.52,0,1,1,58.4,0.07,12.33,51.91,76,154.08,0,-0.22,21,5518.24,-85
900507,1970-01-01 00:00:01,12.96,3.57,2696.81,0.99,0,1,1,56.02,0.08,12.35,51.77,76,162.93,0,-0.2,21,5496.81,-83
900607,1970-01-01 00:00:01,12.97,3.98,2777.2,1.15,0,1,1,51.92,0.09,12.36,51.77,76,162.93,0,-0.23,21,5539.12,-84
900707,1970-01-01 00:00:01,13.24,4.33,2887.39,1.04,0,1,1,50.81,0.1,12.36,51.77,76,162.93,0,-0.16,21,5495.04,-86
900807,1970-01-01 00:00:01,13.73,4.74,2973.09,1.1,0,1,1,50.55,0.11,12.38,51.87,75.98,177.81,0,-0.11,21,5460.76,-88
900907,1970-01-01 00:00:01,13.93,5.15,3018.87,1.18,0,1,1,48.33,0.13,12.36,51.87,75.98,177.81,0,-0.17,21,5457.55,-89
913375,1970-01-01 00:00:01,11.43,2.69,2589.05,1.4,0,1,1,65.19,0.05,12.3,52.07,75.56,158.76,0,-0.18,21,5389.05,-81
913667,1970-01-01 00:00:01,11.84,3.69,2561.97,1.32,0,1,1,55.57,0.08,12.37,52.02,75.56,166.96,0,-0.15,21,5361.97,-81
914367,1970-01-01 00:00:01,13.91,6.32,2973.98,1.38,0,1,1,46.85,0.16,12.41,52.05,75.56,208.46,0,-0.15,21,5460.41,-88
915184,1970-01-01 00:00:01,16.6,9.89,3561.57,1.42,0,1,1,42.07,0.28,12.4,52.02,75.56,233.95,0,-0.2,21,5676.12,-99
915284,1970-01-01 00:00:01,17.15,10.42,3662.78,1.3,0,1,1,41.98,0.29,12.38,52.05,75.56,244.71,0,-0.16,21,5554.66,-100
915384,1970-01-01 00:00:01,17.47,10.88,3723.93,1.31,0,1,1,41.7,0.31,12.36,52.05,75.56,244.71,0,-0.17,21,5481.28,-102
915484,1970-01-01 00:00:01,17.65,11.41,3743.92,1.39,0,1,1,41.67,0.33,12.42,52.05,75.56,255.91,0,-0.18,21,5457.3,-102
915584,1970-01-01 00:00:01,18.18,11.94,3878.73,1.42,0,1,1,41.64,0.34,12.44,52.05,75.56,255.91,0,-0.21,21,5527.23,-104
