OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
31827,1970-01-01 00:00:31,27.16,155.48,2807.35,0.34,0,2,1,101.67,1.82,12.41,42.57,44.67,147.2,0,-0.16,5,5272.94,-85
31927,1970-01-01 00:00:31,27.04,156.24,2923.41,0.33,0,2,1,101.34,1.83,12.44,42.57,44.67,147.2,0,-0.16,5,5319.36,-87
32027,1970-01-01 00:00:32,27.29,157,2881.78,0.34,0,2,1,101.29,1.84,12.35,42.63,44.73,152.54,0,-0.17,5,5302.71,-86
32127,1970-01-01 00:00:32,27.1,157.76,2895.47,0.33,0,2,1,101.23,1.85,12.44,42.63,44.73,152.54,0,-0.16,5,5308.19,-87
32345,1970-01-01 00:00:32,27.65,159.46,2926.62,0.33,0,2,1,100.71,1.88,12.44,42.63,44.83,159.88,0,-0.17,5,5320.65,-87
32445,1970-01-01 00:00:32,27.56,160.22,2952.54,0.33,0,2,1,100.66,1.89,12.44,42.63,44.83,159.88,0,-0.21,5,5331.02,-88
32545,1970-01-01 00:00:32,27.93,160.98,3012.12,0.33,0,2,1,100.34,1.91,12.45,42.63,44.83,159.88,0,-0.17,5,5352.42,-89
32645,1970-01-01 00:00:32,27.85,161.74,2916.8,0.33,0,2,1,100.29,1.92,12.43,42.55,44.83,172.89,0,-0.13,5,5316.72,-87
32745,1970-01-01 00:00:32,28.04,162.56,3029,0.33,0,2,1,100.02,1.93,12.45,42.55,44.83,172.89,0,-0.12,5,5355.8,-89
32845,1970-01-01 00:00:32,28.23,163.32,2967.95,0.34,0,2,1,99.97,1.94,12.44,42.55,44.83,172.89,0,-0.18,5,5337.18,-88
32945,1970-01-01 00:00:32,28.42,164.14,3030.76,0.33,0,2,1,99.71,1.96,12.45,42.55,44.83,183.45,0,-0.24,5,5356.15,-89
33045,1970-01-01 00:00:33,28.32,164.9,3060.83,0.34,0,2,1,99.66,1.97,12.47,42.55,44.83,183.45,0,-0.16,5,5362.17,-90
33145,1970-01-01 00:00:33,28.65,165.72,3029,0.34,0,2,1,99.4,1.98,12.49,42.63,44.93,193.51,0,-0.1,5,5355.8,-89
33245,1970-01-01 00:00:33,28.74,166.54,3124.35,0.33,0,2,1,99.39,1.99,12.47,42.63,44.93,193.51,0,-0.24,5,5374.87,-91
33466,1970-01-01 00:00:33,29.23,168.35,3091.19,0.34,0,2,1,98.98,2.02,12.48,42.55,45.01,203.02,0,-0.12,5,5368.24,-90
33566,1970-01-01 00:00:33,30.04,169.23,3145.56,0.32,0,2,1,98.76,2.04,12.44,42.55,45.01,203.02,0,-0.15,5,5379.11,-91
33666,1970-01-01 00:00:33,29.97,170.05,3168.65,0.32,0,2,1,98.75,2.05,12.48,42.55,45.01,203.02,0,-0.1,5,5383.73,-92
33766,1970-01-01 00:00:33,29.94,170.87,3174.69,0.34,0,2,1,98.51,2.06,12.45,42.57,45.02,214.78,0,-0.09,5,5384.94,-92
33866,1970-01-01 00:00:33,30.03,171.69,3216.99,0.3,0,2,1,98.5,2.07,12.45,42.57,45.02,214.78,0,-0.13,5,5393.4,-92
33966,1970-01-01 00:00:33,30.08,172.51,3183.45,0.32,0,2,1,98.26,2.09,12.43,42.57,45.02,214.78,0,-0.14,5,5386.69,-92
34066,1970-01-01 00:00:34,30.2,173.39,3221.65,0.35,0,2,1,98.05,2.1,12.46,42.66,45.02,223.27,0,-0.1,5,5394.33,-92
34166,1970-01-01 00:00:34,30.42,174.26,3224.77,0.35,0,2,1,97.84,2.12,12.49,42.66,45.02,223.27,0,-0.12,5,5394.95,-93
34266,1970-01-01 00:00:34,30.55,175.08,3309.07,0.33,0,2,1,97.84,2.13,12.45,42.68,45.02,230.59,0,-0.18,5,5395.27,-94
34366,1970-01-01 00:00:34,30.47,175.96,3249.65,0.33,0,2,1,97.64,2.14,12.37,42.68,45.02,230.59,0,-0.27,5,5399.93,-93
34584,1970-01-01 00:00:34,31.36,177.89,3062.63,0.35,0,2,1,97.34,2.17,12.47,42.63,45.08,237.1,0,-0.13,5,5362.53,-90
34684,1970-01-01 00:00:34,31.41,178.71,3510.52,0.32,0,2,1,97.12,2.19,12.43,42.63,45.08,237.1,0,-0.23,5,5378.74,-98
34784,1970-01-01 00:00:34,31.38,179.59,3359.56,0.33,0,2,1,96.93,2.2,12.47,42.63,45.08,237.1,0,-0.24,5,5391.24,-95
34884,1970-01-01 00:00:34,31.58,180.47,3411.61,0.32,0,2,1,96.96,2.21,12.47,42.58,45.13,245.33,0,-0.21,5,5387.07,-96
34984,1970-01-01 00:00:34,31.85,181.4,3415.4,0.33,0,2,1,96.81,2.23,12.46,42.58,45.13,245.33,0,-0.2,5,5386.77,-96
35084,1970-01-01 00:00:35,31.88,182.28,3385.05,0.32,0,2,1,96.62,2.24,12.41,42.58,45.13,245.33,0,-0.2,5,5389.2,-95
35184,1970-01-01 00:00:35,32.17,183.16,3410.93,0.27,0,2,1,96.44,2.26,12.3,42.68,45.05,251.78,0,-0.17,5,5387.13,-96
35284,1970-01-01 00:00:35,32.28,184.1,3450.06,0.29,0,2,1,96.29,2.27,12.36,42.68,45.05,251.78,0,-0.15,5,5384,-97
35384,1970-01-01 00:00:35,32.39,184.97,3485.94,0.29,0,2,1,96.12,2.29,12.38,42.62,45.2,257.91,0,-0.13,5,5381.13,-97
35484,1970-01-01 00:00:35,32.47,185.91,3460.71,0.28,0,2,1,95.97,2.3,12.39,42.62,45.2,257.91,0,-0.2,5,5383.14,-97
35702,1970-01-01 00:00:35,33.16,187.96,3515.45,0.28,0,2,1,95.78,2.33,12.36,42.66,45.13,263.37,0,-0.24,5,5378.15,-98
35802,1970-01-01 00:00:35,33.35,188.84,3565.17,0.28,0,2,1,95.61,2.35,12.29,42.66,45.13,263.37,0,-0.22,5,5372.18,-99
35902,1970-01-01 00:00:35,33.32,189.77,3541.08,0.28,0,2,1,95.47,2.36,12.31,42.66,45.13,263.37,0,-0.17,5,5375.07,-98
36002,1970-01-01 00:00:36,33.89,190.77,3685.96,0.29,0,2,1,95.37,2.38,12.27,42.73,45.27,269.9,0,-0.21,5,5357.69,-101
36102,1970-01-01 00:00:36,33.99,191.7,3588.09,0.29,0,2,1,95.24,2.39,12.29,42.73,45.27,269.9,0,-0.2,5,5369.43,-99
36202,1970-01-01 00:00:36,34.32,192.64,3658.54,0.27,0,2,1,95.11,2.41,12.29,42.73,45.27,269.9,0,-0.23,5,5360.98,-100
36302,1970-01-01 00:00:36,34.27,193.63,3623.95,0.3,0,2,1,95.01,2.42,12.31,42.69,45.23,274.81,0,-0.29,5,5365.13,-100
36402,1970-01-01 00:00:36,34.27,194.57,3664.91,0.28,0,2,1,94.88,2.44,12.37,42.69,45.23,274.81,0,-0.25,5,5360.21,-100
36502,1970-01-01 00:00:36,34.74,195.57,3724.39,0.29,0,2,1,94.78,2.45,12.38,42.76,45.23,279.69,0,-0.18,5,5353.07,-102
36602,1970-01-01 00:00:36,35.04,196.5,3773.23,0.29,0,2,1,94.66,2.47,12.39,42.76,45.23,279.69,0,-0.13,5,5363.94,-102
36820,1970-01-01 00:00:36,35.48,198.73,3676.7,0.28,0,2,1,94.39,2.5,12.36,42.77,45.31,283.98,0,-0.18,5,5358.8,-101
37941,1970-01-01 00:00:37,35.91,209.84,1372.98,0.36,0,2,1,95.17,2.62,12.5,43.11,45.41,252.35,0,-0.22,1,7100,-46
39059,1970-01-01 00:00:39,35.78,220.96,1087.45,0.36,0,2,1,99.02,2.65,12.52,43.2,45.54,218.98,0,-0.19,1,7100,-39
