OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
294142,2018-07-06 20:46:30.142,14.07,1011.59,3038.97,1.44,0,2,1,160.75,7.48,12.18,63.42,84.3,320.31,-5.98,-0.22,5,5357.79,-89
294242,2018-07-06 20:46:30.242,14.06,1012,3008.42,1.42,0,2,1,160.61,7.49,12.27,63.44,84.3,322.99,-5.97,-0.28,5,5351.68,-89
295067,2018-07-06 20:46:31.067,14.59,1015.34,3152.34,1.46,0,2,1,158.91,7.59,12.27,63.44,84.3,328.88,-5.96,-0.25,5,5380.47,-91
295167,2018-07-06 20:46:31.167,14.66,1015.74,3152.75,1.33,0,2,1,158.66,7.61,12.23,63.48,84.3,331.04,-5.96,-0.27,5,5380.55,-91
295267,2018-07-06 20:46:31.267,14.75,1016.15,3120.53,1.34,0,2,1,158.41,7.62,12.29,63.48,84.3,331.04,-5.96,-0.18,5,5374.11,-91
295467,2018-07-06 20:46:31.467,16.07,1017.09,3231.63,1.41,0,2,1,158.04,7.65,12.25,63.45,84.3,333.46,-5.95,-0.19,5,5396.33,-93
295792,2018-07-06 20:46:31.792,15.31,1018.44,3256.36,1.36,0,2,1,157.32,7.69,12.27,63.49,84.3,335.66,-5.96,-0.21,5,5399.49,-93
295892,2018-07-06 20:46:31.892,15.3,1018.9,3240.44,1.28,0,2,1,157.18,7.7,12.25,63.49,84.3,335.66,-5.96,-0.18,5,5398.09,-93
295992,2018-07-06 20:46:31.992,15.33,1019.31,3232.41,1.41,0,2,1,156.94,7.72,12.26,63.45,84.3,339.15,-5.97,-0.21,5,5396.48,-93
296092,2018-07-06 20:46:32.092,15.33,1019.72,3312.72,1.46,0,2,1,156.7,7.73,12.24,63.45,84.3,339.15,-5.95,-0.23,5,5394.98,-94
296192,2018-07-06 20:46:32.192,15.38,1020.19,3322.26,1.34,0,2,1,156.46,7.75,12.28,63.45,84.3,339.15,-5.96,-0.22,5,5394.22,-94
311470,2018-07-06 20:46:47.470,13.81,1079.24,2791.61,1.01,0,2,1,162.15,7.91,12.17,63.83,86.68,204.43,-5.93,-0.18,5,5266.64,-85
313627,2018-07-06 20:46:49.627,15.81,1088.19,3394.34,1.45,0,2,1,157.71,8.2,12.2,63.76,86.68,290.96,-5.92,-0.21,5,5388.45,-96
315052,2018-07-06 20:46:51.052,17.14,1094.8,3645.31,1.41,0,2,1,154.79,8.4,12.27,63.84,86.68,326.66,-5.92,-0.13,5,5362.56,-100
316777,2018-07-06 20:46:52.777,18.9,1103.52,3964.84,1.38,0,2,1,150.96,8.69,12.15,64.02,86.68,354.37,-5.93,-0.12,5,5478.91,-106
317102,2018-07-06 20:46:53.102,19.26,1105.28,4061.88,1.39,0,2,1,150.23,8.74,12.23,64.16,86.68,358.27,-5.93,-0.1,5,5512.38,-108
417062,2018-07-06 20:48:33.062,0.84,1459.07,1810.83,0.97,0,1,1,193.58,8.96,12.07,62.37,85.52,148.37,-5.97,-0.37,5,5487.83,-59
417887,2018-07-06 20:48:33.887,1.57,1459.37,1771.53,1.43,0,1,1,192.19,9.02,12.09,62.39,85.52,171.8,-5.97,-0.29,5,5495.69,-56
417987,2018-07-06 20:48:33.987,1.72,1459.42,1774.91,1.46,0,1,1,192.09,9.03,12.19,62.41,85.52,182.55,-5.95,-0.32,5,5495.02,-56
418387,2018-07-06 20:48:34.387,2.23,1459.66,1756.77,1.32,0,1,1,191.47,9.06,12.22,62.44,85.52,190.04,-5.96,-0.23,5,5498.65,-56
418487,2018-07-06 20:48:34.487,2.46,1459.77,1763.75,1.3,0,1,1,191.27,9.07,12.2,62.43,85.52,196.28,-5.95,-0.28,5,5497.25,-56
418587,2018-07-06 20:48:34.587,2.57,1459.83,1765.95,1.39,0,1,1,191.17,9.07,12.14,62.43,85.52,196.28,-5.95,-0.24,5,5496.81,-56
418687,2018-07-06 20:48:34.687,2.68,1459.89,1758.91,1.44,0,1,1,191.07,9.08,12.23,62.43,85.52,196.28,-5.97,-0.27,5,5498.22,-56
418818,2018-07-06 20:48:34.818,2.89,1460.01,1760.02,1.44,0,1,1,190.88,9.09,12.23,62.44,85.52,201.98,-5.97,-0.27,5,5498,-56
418918,2018-07-06 20:48:34.918,3.07,1460.13,1736.36,1.39,0,1,1,190.68,9.1,12.11,62.44,85.52,201.98,-5.96,-0.28,5,5568.19,-56
419018,2018-07-06 20:48:35.018,3.16,1460.18,1759.79,1.37,0,1,1,190.58,9.1,12.13,62.44,85.52,201.98,-5.94,-0.25,5,5498.04,-56
419118,2018-07-06 20:48:35.118,3.32,1460.3,1799.94,1.41,0,1,1,190.38,9.11,12.19,62.41,85.52,209.09,-5.97,-0.29,5,5490.01,-58
419218,2018-07-06 20:48:35.218,3.46,1460.42,1808.86,1.34,0,1,1,190.29,9.12,12.22,62.41,85.52,209.09,-5.96,-0.27,5,5488.23,-59
419318,2018-07-06 20:48:35.318,3.61,1460.54,1848.86,1.3,0,1,1,190.09,9.13,12.18,62.41,85.52,209.09,-5.95,-0.25,5,5480.23,-61
419518,2018-07-06 20:48:35.518,3.89,1460.77,1874,1.38,0,1,1,189.8,9.14,12.22,62.51,85.52,213.91,-5.97,-0.25,5,5475.2,-62
419618,2018-07-06 20:48:35.618,4.02,1460.89,1994.95,1.3,0,1,1,189.61,9.15,12.12,62.51,85.52,218.49,-5.97,-0.27,5,5451.01,-69
419718,2018-07-06 20:48:35.718,4.14,1461,1972.58,1.27,0,1,1,189.52,9.16,12.23,62.51,85.52,218.49,-5.96,-0.27,5,5455.48,-68
419949,2018-07-06 20:48:35.949,4.43,1461.3,2060.44,1.44,0,1,1,189.14,9.18,12.24,62.53,85.52,223.33,-5.97,-0.29,5,5437.91,-72
420149,2018-07-06 20:48:36.149,4.64,1461.53,2172.3,1.28,0,1,1,188.76,9.2,12.23,62.53,85.52,223.33,-5.96,-0.39,5,5415.54,-74
420249,2018-07-06 20:48:36.249,4.8,1461.71,2179.32,1.46,0,1,1,188.57,9.21,12.24,62.51,85.52,230.13,-5.97,-0.37,5,5414.14,-74
420749,2018-07-06 20:48:36.749,5.37,1462.41,2377.32,1.43,0,1,1,187.75,9.25,12.16,62.55,85.52,240.63,-5.97,-0.28,5,5349.07,-77
421474,2018-07-06 20:48:37.474,6.31,1463.64,2815.65,1.46,0,1,1,186.29,9.34,12.16,62.44,85.52,253.49,-5.96,-0.29,5,5523.74,-85
421574,2018-07-06 20:48:37.574,6.47,1463.81,2746.06,1.36,0,1,1,186.1,9.35,12.23,62.44,85.52,253.49,-5.96,-0.23,5,5546.06,-84
421674,2018-07-06 20:48:37.674,6.68,1464.05,3084.99,1.2,0,1,1,185.83,9.36,12.14,62.55,85.52,258.88,-5.95,-0.21,5,5484,-90
421774,2018-07-06 20:48:37.774,6.83,1464.22,2940.38,1.19,0,1,1,185.65,9.37,12.18,62.55,85.52,258.88,-5.96,-0.3,5,5473.85,-87
421874,2018-07-06 20:48:37.874,6.97,1464.46,2982.11,1.44,0,1,1,185.38,9.39,12.19,62.51,85.52,265.3,-5.96,-0.18,5,5457.16,-88
421974,2018-07-06 20:48:37.974,7.08,1464.63,3104.95,1.44,0,1,1,185.2,9.4,12.24,62.51,85.52,265.3,-5.97,-0.28,5,5491.98,-90
422299,2018-07-06 20:48:38.299,7.58,1465.33,3242.28,1.46,0,1,1,184.39,9.44,12.2,62.55,85.52,271.89,-5.96,-0.23,5,5546.91,-93
422399,2018-07-06 20:48:38.399,7.88,1465.57,3597.23,1.45,0,1,1,184.11,9.46,12.23,62.55,85.52,271.89,-5.95,-0.23,5,5633.32,-99
422499,2018-07-06 20:48:38.499,7.98,1465.8,3239.57,1.38,0,1,1,183.84,9.47,12.21,62.55,85.52,280.59,-5.96,-0.2,5,5545.83,-93
422699,2018-07-06 20:48:38.699,8.26,1466.27,3661.44,1.31,0,1,1,183.4,9.5,12.22,62.55,85.52,280.59,-5.96,-0.2,5,5556.27,-100
422799,2018-07-06 20:48:38.799,8.42,1466.5,3475.24,1.29,0,1,1,183.12,9.51,12.26,62.62,85.52,287.76,-5.94,-0.28,5,5730.19,-97
422899,2018-07-06 20:48:38.899,8.52,1466.74,3476.65,1.12,0,1,1,182.85,9.53,12.16,62.62,85.52,287.76,-5.95,-0.27,5,5731.32,-97
423724,2018-07-06 20:48:39.724,8.73,1468.73,2114.54,1.33,0,2,1,181.6,9.61,12.27,62.69,85.52,277.23,-5.97,-0.26,5,5389.65,-73
423824,2018-07-06 20:48:39.824,8.82,1468.96,2093.25,0.67,0,2,1,181.43,9.62,12.23,62.69,85.52,277.23,-5.96,-0.21,5,5419.44,-72
423924,2018-07-06 20:48:39.924,8.83,1469.25,1969.12,0.81,0,2,1,181.28,9.63,12.24,62.76,85.52,271.19,-5.95,-0.24,5,5630.29,-68
424024,2018-07-06 20:48:40.024,8.88,1469.49,2074.01,1.28,0,2,1,181.12,9.64,12.25,62.76,85.52,271.19,-5.96,-0.21,5,5446.39,-72
424455,2018-07-06 20:48:40.455,9.11,1470.54,2092.93,1.37,0,2,1,180.58,9.68,12.21,62.9,85.52,273.6,-5.95,-0.24,5,5419.9,-72
424555,2018-07-06 20:48:40.555,9.21,1470.83,2133.45,1.33,0,2,1,180.43,9.69,12.23,62.9,85.52,273.6,-5.98,-0.22,5,5363.17,-73
424655,2018-07-06 20:48:40.655,9.23,1471.07,2099.44,1.27,0,2,1,180.27,9.7,12.28,62.9,85.52,273.6,-5.97,-0.21,5,5410.78,-72
424755,2018-07-06 20:48:40.755,9.27,1471.36,2119.02,1.28,0,2,1,180.22,9.7,12.23,62.99,85.52,275.84,-5.94,-0.21,5,5383.37,-73
424855,2018-07-06 20:48:40.855,9.38,1471.6,2135.12,1.34,0,2,1,180.06,9.71,12.28,62.99,85.52,275.84,-5.96,-0.29,5,5360.84,-73
424955,2018-07-06 20:48:40.955,9.42,1471.89,2161.89,1.32,0,2,1,179.91,9.72,12.26,62.99,85.52,275.84,-5.96,-0.21,5,5323.35,-73
425055,2018-07-06 20:48:41.055,9.47,1472.12,2190.1,1.34,0,2,1,179.76,9.73,12.27,63.05,85.52,277.4,-5.96,-0.2,5,5283.86,-74
425155,2018-07-06 20:48:41.155,9.59,1472.41,2175.65,1.39,0,2,1,179.61,9.74,12.26,63.05,85.52,277.4,-5.96,-0.22,5,5304.09,-74
425255,2018-07-06 20:48:41.255,9.66,1472.71,2206.9,1.37,0,2,1,179.55,9.74,12.25,63.09,85.52,279.09,-5.95,-0.23,5,5260.34,-74
428731,2018-07-06 20:48:44.731,12.36,1483.53,2673.5,1.46,0,2,1,174.69,10.09,12.25,63.86,85.52,305.43,-5.96,-0.3,5,5219.4,-83
446964,2018-07-06 20:49:02.964,11.09,1537.13,2524.51,0.88,0,2,1,178.03,10.26,12.11,64.48,87.36,186.71,-5.95,-0.2,5,5159.8,-80
449314,2018-07-06 20:49:05.314,12.9,1545.09,2831.52,1.44,0,2,1,174.72,10.51,12.27,64.28,87.36,262.16,-5.95,-0.2,5,5282.61,-85
452789,2018-07-06 20:49:08.789,16.01,1559.14,3372.21,1.44,0,2,1,169.08,10.96,12.24,64.16,87.36,328.66,-5.94,-0.18,5,5390.22,-95
453189,2018-07-06 20:49:09.189,16.44,1561.01,3514.11,1.41,0,2,1,168.36,11.02,12.25,64.28,87.36,332.26,-5.94,-0.18,5,5378.31,-98
453489,2018-07-06 20:49:09.489,16.76,1562.41,3559.67,1.39,0,2,1,167.83,11.06,12.25,64.52,87.36,335.74,-5.95,-0.19,5,5372.84,-99
453620,2018-07-06 20:49:09.620,16.87,1563,3649.75,1.39,0,2,1,167.59,11.08,12.25,64.74,87.36,339.13,-5.97,-0.24,5,5362.03,-100
453920,2018-07-06 20:49:09.920,17.22,1564.46,3675.01,1.39,0,2,1,167.07,11.13,12.27,64.93,87.36,344.15,-5.94,-0.1,5,5359,-101
454120,2018-07-06 20:49:10.120,17.38,1565.4,3711.49,1.46,0,2,1,166.72,11.16,12.19,64.93,87.36,344.15,-5.96,-0.16,5,5354.62,-101
454320,2018-07-06 20:49:10.320,17.6,1566.39,3793.63,1.42,0,2,1,166.38,11.19,12.24,65.08,87.36,347.65,-5.95,-0.23,5,5376.18,-103
454520,2018-07-06 20:49:10.520,17.83,1567.39,3817.04,1.37,0,2,1,166.04,11.22,12.26,65.21,87.36,350.81,-5.95,-0.17,5,5390.22,-103
454746,2018-07-06 20:49:10.746,17.99,1568.56,3824.46,1.44,0,2,1,165.65,11.25,12.27,65.28,87.36,354.12,-5.95,-0.09,5,5394.67,-103
455146,2018-07-06 20:49:11.146,18.35,1570.55,3921.95,1.45,0,2,1,164.9,11.32,12.24,65.46,87.36,358.41,-5.93,-0.18,5,5453.17,-105
455346,2018-07-06 20:49:11.346,18.64,1571.6,3939.08,1.39,0,2,1,164.49,11.35,12.16,65.55,87.36,361.23,-5.95,-0.16,5,5463.45,-105
455446,2018-07-06 20:49:11.446,18.7,1572.13,3980.5,1.43,0,2,1,164.33,11.37,12.26,65.55,87.36,361.23,-5.94,-0.15,5,5488.3,-106
455971,2018-07-06 20:49:11.971,19.3,1574.94,4092.91,1.28,0,2,1,163.3,11.46,12.26,65.72,87.59,367.56,-5.94,-0.17,5,5518.58,-108
456071,2018-07-06 20:49:12.071,19.4,1575.46,4122.86,1.34,0,2,1,163.13,11.47,12.27,65.72,87.59,367.56,-5.94,-0.21,5,5524.57,-109
456371,2018-07-06 20:49:12.371,19.72,1577.1,4200.21,1.38,0,2,1,162.51,11.53,12.15,65.8,87.66,371.97,-5.94,-0.16,5,5540.04,-110
527560,2018-07-06 20:50:23.560,10.57,1866.65,2310.27,1.4,0,2,1,188.83,11.74,12.16,64.55,88.71,158.66,-5.91,-0.14,5,5187.95,-76
527660,2018-07-06 20:50:23.660,10.59,1866.94,2384.69,0.73,0,2,1,188.71,11.75,12.15,64.55,88.71,158.66,-5.9,-0.21,5,5173.06,-77
