OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
28525,1970-01-01 00:00:28,0,1.4,2579.48,0.33,0,0,1,0.66,2.53,12.4,44.29,48.02,96.47,0,0.91,5,8000,-81
28625,1970-01-01 00:00:28,0,1.4,2492.57,0.33,0,0,1,0.66,2.54,12.38,44.37,48.02,98.69,0,0.88,5,8000,-79
28725,1970-01-01 00:00:28,0,1.4,2330.19,0.33,0,0,1,0.65,2.56,12.42,44.37,48.02,98.69,0,0.9,5,8000,-76
28897,1970-01-01 00:00:28,0,1.4,2682.82,0.34,0,0,1,0.65,2.59,12.43,44.41,48.05,108.29,0,0.95,5,8000,-83
28997,1970-01-01 00:00:28,0,1.4,2467.61,0.33,0,0,1,0.64,2.6,12.4,44.41,48.05,108.29,0,0.85,5,8000,-79
29097,1970-01-01 00:00:29,0,1.4,2336.36,0.33,0,0,1,0.64,2.61,12.38,44.41,48.05,108.29,0,0.92,5,8000,-77
29197,1970-01-01 00:00:29,0,1.4,2582.37,0.34,0,0,1,0.64,2.63,12.44,44.4,48.14,111.77,0,0.88,5,8000,-81
29297,1970-01-01 00:00:29,0,1.4,2364.25,0.34,0,0,1,0.63,2.64,12.44,44.4,48.14,111.77,0,0.9,5,8000,-77
29397,1970-01-01 00:00:29,0,1.4,2352.62,0.34,0,0,1,0.63,2.66,12.41,44.4,48.14,111.77,0,0.93,5,8000,-77
29497,1970-01-01 00:00:29,0,1.4,2708.86,0.34,0,0,1,0.62,2.67,12.45,44.59,48.14,111.53,0,0.88,5,8000,-83
29597,1970-01-01 00:00:29,0,1.4,2477.96,0.34,0,0,1,0.62,2.68,12.46,44.59,48.14,111.53,0,0.87,5,8000,-79
29697,1970-01-01 00:00:29,0,1.4,2420.18,0.34,0,0,1,0.62,2.7,12.46,44.73,48.01,111.69,0,0.92,5,8000,-78
29797,1970-01-01 00:00:29,0,1.4,2632.96,0.34,0,0,1,0.61,2.72,12.46,44.73,48.01,111.69,0,0.93,5,8000,-82
30009,1970-01-01 00:00:30,0,1.4,2291.21,0.34,0,0,1,0.61,2.75,12.47,44.71,48.13,112.05,0,0.94,5,8000,-76
30109,1970-01-01 00:00:30,0,1.4,2736.54,0.34,0,0,1,0.6,2.76,12.46,44.71,48.13,112.05,0,0.89,5,8000,-84
30209,1970-01-01 00:00:30,0,1.4,2664.06,0.34,0,0,1,0.6,2.78,12.47,44.71,48.13,112.05,0,0.94,5,8000,-82
30309,1970-01-01 00:00:30,0,1.4,2435.06,0.34,0,0,1,0.6,2.79,12.48,44.73,48.08,111.67,0,0.89,5,8000,-78
30409,1970-01-01 00:00:30,0,1.4,2414.39,0.34,0,0,1,0.6,2.8,12.47,44.73,48.08,111.67,0,0.93,5,8000,-78
30509,1970-01-01 00:00:30,0,1.4,2651.58,0.34,0,0,1,0.59,2.82,12.47,44.73,48.08,111.67,0,0.9,5,8000,-82
30609,1970-01-01 00:00:30,0,1.4,2425.08,0.34,0,0,1,0.59,2.84,12.48,44.73,48.1,113.41,0,0.88,5,8000,-78
30709,1970-01-01 00:00:30,0,1.4,2303.35,0.34,0,0,1,0.59,2.85,12.48,44.73,48.1,113.41,0,0.92,5,8000,-76
30809,1970-01-01 00:00:30,0,1.4,2274.58,0.35,0,0,1,0.58,2.86,12.48,44.8,48.16,114.52,0,0.89,5,8000,-75
30909,1970-01-01 00:00:30,0,1.4,2502.82,0.35,0,0,1,0.58,2.88,12.48,44.8,48.16,114.52,0,0.9,5,8000,-80
31121,1970-01-01 00:00:31,0,1.4,2451.38,0.35,0,0,1,0.57,2.91,12.48,44.75,48.12,113.7,0,0.9,5,8000,-79
31221,1970-01-01 00:00:31,0,1.4,2829.39,0.35,0,0,1,0.57,2.92,12.48,44.75,48.12,113.7,0,0.91,5,8000,-85
31321,1970-01-01 00:00:31,0,1.4,2609.04,0.35,0,0,1,0.57,2.94,12.49,44.75,48.12,113.7,0,0.86,5,8000,-81
31421,1970-01-01 00:00:31,0,1.4,2380.53,0.35,0,0,1,0.57,2.95,12.48,44.75,48.13,114.34,0,0.92,5,8000,-77
31521,1970-01-01 00:00:31,0,1.4,2370.04,0.35,0,0,1,0.56,2.97,12.48,44.75,48.13,114.34,0,0.93,5,8000,-77
31621,1970-01-01 00:00:31,0,1.4,2722.63,0.35,0,0,1,0.56,2.98,12.49,44.75,48.13,114.34,0,0.93,5,8000,-84
31721,1970-01-01 00:00:31,0,1.4,2502.19,0.35,0,0,1,0.56,2.99,12.49,44.69,48.1,113.99,0,0.93,5,8000,-80
31821,1970-01-01 00:00:31,0,1.4,2271.31,0.35,0,0,1,0.55,3.01,12.49,44.69,48.1,113.99,0,0.92,5,8000,-75
31921,1970-01-01 00:00:31,0,1.4,2224.9,0.35,0,0,1,0.55,3.02,12.49,44.71,48.12,114.57,0,0.91,5,8000,-75
32021,1970-01-01 00:00:32,0,1.4,2578.87,0.35,0,0,1,0.55,3.04,12.49,44.71,48.12,114.57,0,0.9,5,8000,-81
32233,1970-01-01 00:00:32,0,1.4,2747.57,0.35,0,0,1,0.54,3.07,12.49,44.76,48.1,113.47,0,0.85,5,8000,-84
32333,1970-01-01 00:00:32,0,1.4,2524.88,0.35,0,0,1,0.54,3.09,12.49,44.76,48.1,113.47,0,0.95,5,8000,-80
32433,1970-01-01 00:00:32,0,1.4,2289.29,0.35,0,0,1,0.54,3.1,12.41,44.76,48.1,113.47,0,0.91,5,8000,-76
32533,1970-01-01 00:00:32,0,1.4,2754.69,0.35,0,0,1,0.54,3.11,12.49,44.7,48.14,114.93,0,0.91,5,8000,-84
32633,1970-01-01 00:00:32,0,1.4,2703.74,0.35,0,0,1,0.53,3.13,12.5,44.7,48.14,114.93,0,0.82,5,8000,-83
32733,1970-01-01 00:00:32,0,1.4,2476.22,0.35,0,0,1,0.53,3.14,12.5,44.7,48.14,114.93,0,0.91,5,8000,-79
33733,1970-01-01 00:00:33,0,1.4,397.25,0.36,0,0,1,0.52,3.2,12.52,44.59,48.23,105.87,0,0.91,1,7100,-27
34733,1970-01-01 00:00:34,0,1.4,0,0.36,0,0,1,0.52,3.22,12.53,44.95,48.19,100.52,0,0.91,1,6876.29,-38
35733,1970-01-01 00:00:35,0,1.4,0,0.36,0,0,1,0.52,3.22,12.54,45.17,48.3,98.5,0,0.91,1,6876.29,-38
36733,1970-01-01 00:00:36,0,1.4,0,0.36,0,0,1,0.52,3.22,12.54,45.81,48.23,96.06,0,0.9,1,6876.29,-38
37775,1970-01-01 00:00:37,0,1.4,0,0.36,0,0,1,0.52,3.22,12.55,46.16,48.41,94.02,0,0.91,1,6876.29,-38
38881,1970-01-01 00:00:38,0,1.4,0,0.36,0,0,1,0.52,3.22,12.55,46.31,48.41,92.09,0,0.92,1,6876.29,-38
39987,1970-01-01 00:00:39,0,1.4,0,0.36,0,0,1,0.52,3.22,12.55,46.41,48.48,90.35,0,-0.39,1,6876.29,-38
40987,1970-01-01 00:00:40,0,1.4,0,0.36,0,0,1,0.52,3.22,12.56,46.45,48.44,89.18,0,-0.3,1,6876.29,-38
41987,1970-01-01 00:00:41,0,1.4,0,0.36,0,0,1,0.52,3.22,12.56,46.56,48.57,87.84,0,-0.26,1,6876.29,-38
42987,1970-01-01 00:00:42,0,1.4,0,0.36,0,0,1,0.52,3.22,12.56,46.59,48.55,86.52,0,-0.26,1,6876.29,-38
43987,1970-01-01 00:00:43,0,1.4,0,0.36,0,0,1,0.52,3.22,12.56,46.51,48.55,85.61,0,0.18,1,6876.29,-38
44987,1970-01-01 00:00:44,0,1.4,0,0.36,0,0,1,0.52,3.22,12.56,46.53,48.59,84.51,0,1.55,1,6876.29,-38
45987,1970-01-01 00:00:45,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,46.45,48.69,83.66,0,1.5,1,6876.29,-38
46987,1970-01-01 00:00:46,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,46.34,48.66,82.69,0,1.5,1,6876.29,-38
47987,1970-01-01 00:00:47,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,46.24,48.71,82.08,0,1.49,1,6876.29,-38
48987,1970-01-01 00:00:48,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,46.11,48.7,81.23,0,1.48,1,6876.29,-38
49987,1970-01-01 00:00:49,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,45.98,48.72,80.48,0,1.47,1,6876.29,-38
51046,1970-01-01 00:00:51,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,45.85,48.78,79.84,0,1.46,1,6876.29,-38
52151,1970-01-01 00:00:52,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,45.74,48.85,79.13,0,1.47,1,6876.29,-38
53256,1970-01-01 00:00:53,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,45.63,48.8,78.48,0,1.46,1,6876.29,-38
54362,1970-01-01 00:00:54,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,45.53,48.77,77.89,0,1.46,1,6876.29,-38
55468,1970-01-01 00:00:55,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,45.51,48.83,77.27,0,1.46,1,6876.29,-38
56574,1970-01-01 00:00:56,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,45.45,48.8,76.7,0,1.46,1,6876.29,-38
57680,1970-01-01 00:00:57,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,45.37,48.8,76.16,0,1.46,1,6876.29,-38
58786,1970-01-01 00:00:58,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,45.33,48.94,75.73,0,1.45,1,6876.29,-38
59786,1970-01-01 00:00:59,0,1.4,0,0.36,0,0,1,0.52,3.22,12.57,45.2,48.83,75.38,0,1.46,1,6876.29,-38
60786,1970-01-01 00:01:00,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,45.23,48.86,74.91,0,1.46,1,6876.29,-38
61786,1970-01-01 00:01:01,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,45.13,48.85,74.47,0,1.45,1,6876.29,-38
62786,1970-01-01 00:01:02,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,45.08,48.96,74.16,0,1.45,1,6876.29,-38
63786,1970-01-01 00:01:03,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,45.02,48.94,73.81,0,1.45,1,6876.29,-38
64786,1970-01-01 00:01:04,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.99,48.91,73.55,0,1.45,1,6876.29,-38
65786,2018-07-07 11:25:53,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.97,48.94,73.18,0,1.45,1,6876.29,-38
66786,2018-07-07 11:25:54,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.97,48.94,72.92,0,1.45,1,6876.29,-38
67786,2018-07-07 11:25:55,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.85,48.95,72.65,0,1.45,1,6876.29,-38
68786,2018-07-07 11:25:56,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.95,48.97,72.41,0,1.45,1,6876.29,-38
69845,2018-07-07 11:25:57,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.93,48.94,72.14,0,1.45,1,6876.29,-38
70845,2018-07-07 11:25:58,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.83,49.02,71.88,0,1.46,1,6876.29,-38
71845,2018-07-07 11:25:59,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.8,48.99,71.63,0,1.45,1,6876.29,-38
72845,2018-07-07 11:26:00,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.8,48.94,71.44,0,1.45,1,6876.29,-38
73845,2018-07-07 11:26:01,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.73,49.01,71.23,0,1.46,1,6876.29,-38
74845,2018-07-07 11:26:02,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.67,48.95,70.96,0,1.46,1,6876.29,-38
75845,2018-07-07 11:26:03,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.71,48.91,70.8,0,1.47,1,6876.29,-38
76845,2018-07-07 11:26:04,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.67,48.94,70.58,0,1.43,1,6876.29,-38
77845,2018-07-07 11:26:05,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.65,48.88,70.51,0,1.42,1,6876.29,-38
78845,2018-07-07 11:26:06,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.67,48.97,70.32,0,1.42,1,6876.29,-38
79845,2018-07-07 11:26:07,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.65,48.85,70.15,0,1.43,1,6876.29,-38
80911,2018-07-07 11:26:08,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.53,48.96,69.89,0,1.43,1,6876.29,-38
82016,2018-07-07 11:26:10,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.53,48.91,69.75,0,1.43,1,6876.29,-38
83016,2018-07-07 11:26:11,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.52,48.83,69.73,0,1.42,1,6876.29,-38
84016,2018-07-07 11:26:12,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.52,48.91,69.54,0,1.42,1,6876.29,-38
85016,2018-07-07 11:26:13,0,1.4,0,0.36,0,0,1,0.52,3.22,12.58,44.48,48.96,69.28,0,1.42,1,6876.29,-38
