OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
746441,1970-01-01 00:00:00,0,387.85,72.98,0.36,1,1,1,999,0.07,10.38,45.52,51.94,69.23,-0.68,0.63,23,7100,-21
746541,1970-01-01 00:00:00,0,387.85,1223.63,0.37,0,1,1,999,0.07,12.02,45.52,51.94,69.23,-0.71,0.68,21,6783.71,-42
746641,1970-01-01 00:00:00,0,387.85,1394.44,0.37,0,1,1,999,0.08,12.12,45.64,51.94,68.84,-0.72,0.66,21,6758.44,-47
746741,1970-01-01 00:00:00,0,387.85,1630.15,0.37,0,1,1,999,0.09,12.15,45.64,51.94,68.84,-0.69,0.67,21,6099.27,-54
747741,1970-01-01 00:00:00,0,387.85,1224.12,0.38,0,1,1,999,0.12,12.23,45.6,51.93,76.34,-0.71,0.69,17,6783.46,-42
748638,1970-01-01 00:00:00,0,387.85,0,0.37,0,1,1,999,0.12,12.27,45.62,51.95,74.83,-0.71,0.69,21,6783.46,-42
748738,1970-01-01 00:00:00,0,387.85,0,0.37,1,1,1,999,0.12,10.09,45.62,51.95,74.83,-0.64,0.6,23,6783.46,-42
748838,1970-01-01 00:00:00,0,387.85,77.66,0.37,1,1,1,999,0.13,11.08,45.45,51.85,74.35,-0.73,0.63,23,7100,-21
748938,1970-01-01 00:00:00,0,387.85,77.66,0.37,1,1,1,999,0.13,11.33,45.45,51.85,74.35,-0.71,0.62,23,7100,-21
749038,1970-01-01 00:00:00,0,387.85,835.34,0.36,1,1,1,999,0.13,11.18,45.45,51.85,74.35,-0.71,0.66,23,7031.73,-35
749138,1970-01-01 00:00:00,0,387.85,1711.13,0.37,0,1,1,999,0.14,12.09,45.63,51.85,73.78,-0.71,0.7,21,5694.34,-55
750138,1970-01-01 00:00:00,0,387.85,1322.63,0.37,0,1,1,999,0.18,12.23,45.58,51.93,82.92,-0.73,0.69,17,6764.19,-44
751138,1970-01-01 00:00:00,0,387.85,0,0.37,0,1,1,999,0.18,12.26,45.63,51.84,79.45,-0.72,0.69,17,6764.19,-44
752138,1970-01-01 00:00:00,0,387.85,0,0.37,0,1,1,999,0.18,12.29,45.58,51.77,77.98,-0.72,0.69,17,6764.19,-44
753138,1970-01-01 00:00:00,0,387.85,0,0.37,0,1,1,999,0.18,12.3,45.63,51.88,76.23,-0.73,0.69,17,6764.19,-44
754145,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.3,45.63,51.87,74.87,-0.73,0.68,17,6764.19,-44
755257,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.32,45.62,51.82,73.66,-0.73,0.69,17,6764.19,-44
756368,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.32,45.54,51.85,72.69,-0.73,0.7,17,6764.19,-44
757480,1970-01-01 00:00:00,0,387.85,0,0.37,0,1,1,999,0.18,12.32,45.62,51.8,71.74,-0.73,0.69,17,6764.19,-44
758592,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.34,45.58,51.85,70.96,-0.73,0.69,17,6764.19,-44
759703,1970-01-01 00:00:00,0,387.85,0,0.37,0,1,1,999,0.18,12.34,45.6,51.84,70.17,-0.73,0.69,17,6764.19,-44
760815,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.34,45.66,51.89,69.52,-0.72,0.69,17,6764.19,-44
761927,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.35,45.51,51.83,68.84,-0.71,0.69,17,6764.19,-44
763036,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.35,45.62,51.85,68.25,-0.73,0.69,17,6764.19,-44
764148,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.35,45.55,51.84,67.71,-0.72,0.7,17,6764.19,-44
765148,1970-01-01 00:00:00,0,387.85,0,0.37,0,1,1,999,0.18,12.36,45.57,51.76,67.38,-0.72,0.69,17,6764.19,-44
766148,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.36,45.63,51.83,66.83,-0.74,0.69,17,6764.19,-44
767148,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.36,45.64,51.75,66.55,-0.72,0.69,17,6764.19,-44
768148,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.36,45.62,51.8,66.09,-0.71,0.69,17,6764.19,-44
769148,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.36,45.58,51.73,65.73,-0.72,0.69,17,6764.19,-44
770148,1970-01-01 00:00:00,0,387.85,0,0.37,0,1,1,999,0.18,12.36,45.57,51.73,65.44,-0.72,0.69,17,6764.19,-44
771148,1970-01-01 00:00:00,0,387.85,0,0.37,0,1,1,999,0.18,12.35,45.6,51.76,65.14,-0.73,0.69,17,6764.19,-44
772148,1970-01-01 00:00:00,0,387.85,0,0.37,0,1,1,999,0.18,12.36,45.59,51.78,64.88,-0.72,0.7,17,6764.19,-44
773148,1970-01-01 00:00:00,0,387.85,0,0.37,0,1,1,999,0.18,12.37,45.51,51.73,64.48,-0.72,0.7,17,6764.19,-44
774160,1970-01-01 00:00:00,0,387.85,0,0.38,0,1,1,999,0.18,12.37,45.52,51.75,64.32,-0.72,0.7,17,6764.19,-44
775272,1970-01-01 00:00:00,0,387.85,0,0.38,0,0,1,999,0.18,12.36,45.51,51.73,64.07,-0.72,0.7,1,6764.19,-44
775633,1970-01-01 00:00:00,0,387.85,0,0.38,0,0,1,999,0.18,12.37,45.53,51.75,64.02,-0.72,0.69,5,6764.19,-44
775733,1970-01-01 00:00:00,0,387.85,0,0.36,1,0,1,999,0.18,10.02,45.53,51.75,64.02,-0.69,0.62,7,6764.19,-44
775833,1970-01-01 00:00:00,0,387.85,4.6,0.36,1,0,1,999,0.19,10.49,45.58,51.76,63.91,-0.74,0.6,7,10000,-20
775933,1970-01-01 00:00:00,0,387.85,770.5,0.37,1,0,1,999,0.2,11.41,45.58,51.76,63.91,-0.74,0.62,7,10000,-33
776033,1970-01-01 00:00:00,0,387.85,1249.53,0.38,0,0,1,999,0.21,11.42,45.58,51.76,63.91,-0.72,0.69,5,10000,-42
776133,1970-01-01 00:00:00,0,387.85,1660.99,0.37,0,0,1,999,0.21,12.17,45.6,51.76,63.88,-0.73,0.65,5,10000,-54
776233,1970-01-01 00:00:00,0,387.85,2132.99,0.37,0,0,1,999,0.23,12.19,45.6,51.76,63.88,-0.71,0.68,5,10000,-73
776393,1970-01-01 00:00:00,0,387.85,2684.62,0.36,0,0,1,999,0.27,12.18,45.55,51.76,68.37,-0.74,0.71,5,10000,-83
776493,1970-01-01 00:00:00,0,387.85,2441.16,0.37,0,0,1,999,0.28,12.23,45.55,51.76,68.37,-0.72,0.69,5,10000,-78
776593,1970-01-01 00:00:00,0,387.85,2185.31,0.37,0,0,1,999,0.3,12.24,45.55,51.76,68.37,-0.7,0.7,5,10000,-74
776693,1970-01-01 00:00:00,0,387.85,2653.81,0.37,0,0,1,999,0.32,12.22,45.59,51.76,82.2,-0.71,0.72,5,10000,-82
776793,1970-01-01 00:00:00,0,387.85,2584.26,0.37,0,0,1,999,0.33,12.25,45.59,51.76,82.2,-0.75,0.7,5,10000,-81
776893,1970-01-01 00:00:00,0,387.85,2333.9,0.37,0,0,1,999,0.35,12.13,45.59,51.76,82.2,-0.73,0.68,5,10000,-77
776993,1970-01-01 00:00:00,0,387.85,2555.75,0.37,0,0,1,999,0.37,12.25,45.55,51.76,84.55,-0.71,0.72,5,10000,-81
777093,1970-01-01 00:00:00,0,387.85,2400.67,0.37,0,0,1,999,0.39,12.25,45.55,51.76,84.55,-0.72,0.72,5,10000,-78
777193,1970-01-01 00:00:00,0,387.85,2693.12,0.37,0,0,1,999,0.4,12.26,45.52,51.76,86.35,-0.72,0.69,5,10000,-83
777293,1970-01-01 00:00:00,0,387.85,2446.93,0.37,0,0,1,999,0.42,12.27,45.52,51.76,86.35,-0.72,0.71,5,10000,-79
777511,1970-01-01 00:00:00,0,387.85,2824.66,0.37,0,0,1,994.03,0.46,12.27,45.53,51.76,88.23,-0.71,0.72,5,10000,-85
777611,1970-01-01 00:00:00,0,387.85,2585.76,0.37,0,0,1,958.43,0.48,12.28,45.53,51.76,88.23,-0.73,0.72,5,10000,-81
777711,1970-01-01 00:00:00,0,387.85,2341.65,0.37,0,0,1,925.29,0.5,12.27,45.53,51.76,88.23,-0.73,0.71,5,10000,-77
777811,1970-01-01 00:00:00,0,387.85,2414.05,0.37,0,0,1,894.36,0.52,12.23,45.48,51.76,90.33,-0.72,0.7,5,10000,-78
777911,1970-01-01 00:00:00,0,387.85,2845.56,0.37,0,0,1,865.44,0.53,12.28,45.48,51.76,90.33,-0.73,0.69,5,10000,-86
778011,1970-01-01 00:00:00,0,387.85,2488.08,0.37,0,0,1,825.4,0.56,12.28,45.48,51.76,90.33,-0.72,0.68,5,10000,-79
778111,1970-01-01 00:00:00,0,387.85,2567.94,0.37,0,0,1,800.7,0.58,12.28,45.57,51.76,90.74,-0.72,0.64,5,10000,-81
778211,1970-01-01 00:00:00,0,387.85,2503.44,0.37,0,0,1,777.44,0.59,12.29,45.57,51.76,90.74,-0.72,0.69,5,10000,-80
778311,1970-01-01 00:00:00,0,387.85,2301.54,0.38,0,0,1,755.49,0.61,12.3,45.58,51.76,92.05,-0.72,0.72,5,10000,-76
778411,1970-01-01 00:00:00,0,387.85,2423.17,0.37,0,0,1,734.75,0.63,12.3,45.58,51.76,92.05,-0.73,0.66,5,10000,-78
778629,1970-01-01 00:00:00,0,387.85,2524.72,0.37,0,0,1,687.55,0.67,12.29,45.63,51.76,91.85,-0.71,0.65,5,10000,-80
778729,1970-01-01 00:00:00,0,387.85,2401.54,0.37,0,0,1,678.83,0.68,12.3,45.63,51.76,91.85,-0.72,0.73,5,10000,-78
778829,1970-01-01 00:00:00,0,387.85,2854.83,0.37,0,0,1,653.95,0.7,12.29,45.63,51.76,91.85,-0.71,0.63,5,10000,-86
778929,1970-01-01 00:00:00,0,387.85,2816.31,0.37,0,0,1,638.35,0.72,12.31,45.57,51.76,94.08,-0.72,0.73,5,10000,-85
779029,1970-01-01 00:00:00,0,387.85,2577.49,0.37,0,0,1,623.48,0.74,12.3,45.57,51.76,94.08,-0.72,0.66,5,10000,-81
779129,1970-01-01 00:00:00,0,387.85,2328.83,0.37,0,0,1,609.28,0.76,12.3,45.57,51.76,94.08,-0.73,0.72,5,10000,-76
779229,1970-01-01 00:00:00,0,387.85,2574,0.38,0,0,1,595.72,0.77,12.31,45.58,51.76,96.23,-0.73,0.69,5,10000,-81
779329,1970-01-01 00:00:00,0,387.85,2349.3,0.37,0,0,1,582.75,0.79,12.31,45.58,51.76,96.23,-0.73,0.7,5,10000,-77
780329,1970-01-01 00:00:00,0,387.85,341.88,0.39,0,0,1,543.89,0.85,12.33,45.63,51.76,88.34,-0.73,0.71,1,7100,-26
781329,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.34,45.64,51.62,84.91,-0.72,0.72,1,5431.51,-72
782329,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.35,45.53,51.64,82.51,-0.72,0.72,1,5431.51,-72
783329,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.35,45.7,51.73,81.2,-0.72,0.72,1,5431.51,-72
784329,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.36,45.62,51.66,79.41,-0.72,0.72,1,5431.51,-72
785329,1970-01-01 00:00:00,0,387.85,0,0.38,0,0,1,536.69,0.86,12.36,45.59,51.62,78.01,-0.71,0.72,1,5431.51,-72
786431,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.36,45.66,51.64,76.68,-0.73,0.72,1,5431.51,-72
787543,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.64,51.73,75.54,-0.73,0.72,1,5431.51,-72
788655,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.72,51.68,74.52,-0.72,0.72,1,5431.51,-72
789767,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.59,51.73,73.57,-0.72,0.72,1,5431.51,-72
790879,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.64,51.78,72.6,-0.72,0.72,1,5431.51,-72
791879,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.73,51.73,72.12,-0.72,0.72,1,5431.51,-72
792879,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.72,51.71,71.3,-0.72,0.72,1,5431.51,-72
793879,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.64,51.73,70.74,-0.71,0.72,1,5431.51,-72
794879,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.58,51.76,70.02,-0.73,0.72,1,5431.51,-72
795879,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.7,51.8,69.5,-0.73,0.72,1,5431.51,-72
796879,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.64,51.73,69.05,-0.72,0.72,1,5431.51,-72
797879,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.6,51.77,68.57,-0.72,0.72,1,5431.51,-72
798879,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.63,51.78,68.21,-0.71,0.72,1,5431.51,-72
799879,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.67,51.77,67.71,-0.72,0.72,1,5431.51,-72
800890,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.67,51.77,67.29,-0.72,0.72,1,5431.51,-72
802002,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.62,51.71,66.85,-0.72,0.73,1,5431.51,-72
803113,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.65,51.75,66.5,-0.72,0.72,1,5431.51,-72
804225,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.66,51.8,66.17,-0.72,0.72,1,5431.51,-72
805225,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.64,51.84,65.91,-0.72,0.73,1,5431.51,-72
806225,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.63,51.77,65.54,-0.71,0.73,1,5431.51,-72
807225,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.54,51.78,65.31,-0.71,0.72,1,5431.51,-72
808225,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.63,51.71,65.08,-0.72,0.73,1,5431.51,-72
809225,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.49,51.76,64.9,-0.7,0.73,1,5431.51,-72
810225,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.59,51.76,64.65,-0.7,0.72,1,5431.51,-72
811225,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.71,51.73,64.38,-0.71,0.72,1,5431.51,-72
812225,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.65,51.77,64.27,-0.71,0.73,1,5431.51,-72
813225,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.62,51.78,63.95,-0.7,0.73,1,5431.51,-72
814235,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.67,51.75,63.79,-0.7,0.73,1,5431.51,-72
815235,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.6,51.82,63.64,-0.71,0.73,1,5431.51,-72
816235,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.64,51.76,63.47,-0.71,0.73,1,5431.51,-72
817235,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.67,51.78,63.36,-0.7,0.73,1,5431.51,-72
818235,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.58,51.69,63.22,-0.7,0.73,1,5431.51,-72
819235,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.58,51.75,63,-0.68,0.73,1,5431.51,-72
820235,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.59,51.66,62.84,-0.68,0.73,1,5431.51,-72
821235,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.59,51.75,62.66,-0.68,0.73,1,5431.51,-72
822235,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.6,51.71,62.67,-0.68,0.73,1,5431.51,-72
823235,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.59,51.68,62.48,-0.69,0.73,1,5431.51,-72
824245,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.59,51.7,62.38,-0.69,0.73,1,5431.51,-72
825357,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.66,51.69,62.24,-0.67,0.73,1,5431.51,-72
826357,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.59,51.62,62.13,-0.68,0.73,1,5431.51,-72
827357,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.52,51.66,62,-0.67,0.73,1,5431.51,-72
828357,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.6,51.7,61.95,-0.67,0.73,1,5431.51,-72
829357,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.6,51.59,61.88,-0.67,0.73,1,5431.51,-72
830357,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.63,51.58,61.76,-0.67,0.73,1,5431.51,-72
831357,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.6,51.62,61.66,-0.67,0.73,1,5431.51,-72
832357,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.51,51.62,61.55,-0.66,0.73,1,5431.51,-72
833357,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.58,51.66,61.5,-0.66,0.73,1,5431.51,-72
834357,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.59,51.64,61.44,-0.67,0.73,1,5431.51,-72
835369,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.62,51.63,61.37,-0.67,0.73,1,5431.51,-72
836481,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.59,51.58,61.28,-0.66,0.74,1,5431.51,-72
837593,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.62,51.58,61.2,-0.65,0.74,1,5431.51,-72
838705,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.51,51.59,61.11,-0.67,0.73,1,5431.51,-72
839817,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.64,51.63,60.99,-0.66,0.73,1,5431.51,-72
840928,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.62,51.66,60.95,-0.65,0.74,1,5431.51,-72
842040,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.57,51.63,60.9,-0.66,0.73,1,5431.51,-72
843152,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.54,51.58,60.71,-0.64,0.73,1,5431.51,-72
844152,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.6,51.55,60.77,-0.65,0.74,1,5431.51,-72
845152,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.37,45.55,51.55,60.73,-0.65,0.73,1,5431.51,-72
846152,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.63,51.5,60.69,-0.63,0.74,1,5431.51,-72
847152,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.58,51.52,60.62,-0.65,0.73,1,5431.51,-72
848152,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,536.69,0.86,12.38,45.59,51.43,60.53,-0.65,0.72,1,5431.51,-72
849152,1970-01-01 00:00:00,0,387.85,0,0.39,0,1,1,536.69,0.86,12.35,45.57,51.45,60.53,-0.65,0.72,17,5431.51,-72
850152,1970-01-01 00:00:00,0,387.85,0,0.39,0,1,1,536.69,0.86,12.32,45.54,51.52,60.48,-0.64,0.73,1,5431.51,-72
851152,1970-01-01 00:00:00,0,387.85,0,0.39,0,1,1,536.69,0.86,12.35,45.51,51.52,60.37,-0.64,0.72,1,5431.51,-72
852152,1970-01-01 00:00:00,0,387.85,0,0.38,0,0,1,536.69,0.86,12.27,45.53,51.48,60.34,-0.64,0.46,1,5431.51,-72
853164,1970-01-01 00:00:00,0,387.85,0,0.39,0,1,1,536.69,0.86,12.34,45.53,51.48,60.28,-0.64,0.71,17,5431.51,-72
854276,1970-01-01 00:00:00,0,387.85,0,0.39,0,1,1,536.69,0.86,12.31,45.46,51.48,60.21,-0.63,0.62,17,5431.51,-72
855276,1970-01-01 00:00:00,0,387.85,0,0.39,0,1,1,536.69,0.86,12.35,45.53,51.48,60.14,-0.63,0.61,17,5431.51,-72
856138,1970-01-01 00:00:00,0,387.85,0,0.39,0,1,1,536.69,0.86,12.33,45.54,51.48,60.07,-0.65,0.72,21,5431.51,-72
856238,1970-01-01 00:00:00,0,387.85,0,0.37,1,1,1,536.69,0.86,9.91,45.51,51.48,60.13,-0.61,0.72,23,5431.51,-72
856338,1970-01-01 00:00:00,0,387.85,0,0.37,1,1,1,536.69,0.86,10.93,45.51,51.48,60.13,-0.62,0.67,23,5431.51,-72
856506,1970-01-01 00:00:00,0,387.85,1.58,0.37,1,1,1,532.76,0.86,11.19,45.54,51.48,60.12,-0.67,0.67,23,7100,-20
856606,1970-01-01 00:00:00,0,387.85,1.58,0.37,1,1,1,532.76,0.86,7.56,45.54,51.48,60.12,-0.65,0.7,23,7100,-20
857618,1970-01-01 00:00:00,0,387.85,0,0.39,0,1,1,532.76,0.86,12.16,45.48,51.39,59.9,-0.65,0.73,17,7100,-20
858039,1970-01-01 00:00:00,0,387.85,0,0.39,0,1,1,532.76,0.86,12.21,45.57,51.52,59.79,-0.64,0.73,21,7100,-20
858737,1970-01-01 00:00:00,0,387.85,1037.73,0.38,0,1,1,525.15,0.88,12.19,45.6,51.55,59.64,-0.64,0.72,21,6880.38,-38
858837,1970-01-01 00:00:00,0,387.85,305.6,0.37,1,1,1,521.38,0.88,10.25,45.6,51.55,59.64,-0.68,0.69,23,7100,-25
858937,1970-01-01 00:00:00,0,387.85,305.6,0.37,1,1,1,521.38,0.88,10.87,45.6,51.55,59.64,-0.64,0.7,23,7100,-25
859037,1970-01-01 00:00:00,0,387.85,714.74,0.37,1,1,1,517.66,0.89,10.72,45.49,51.45,59.56,-0.69,0.71,23,7100,-32
859137,1970-01-01 00:00:00,0,387.85,1308.74,0.37,0,1,1,514.15,0.9,12.02,45.49,51.45,59.56,-0.66,0.77,21,6765.3,-44
859237,1970-01-01 00:00:00,0,387.85,1756.49,0.37,0,1,1,508.35,0.91,12.1,45.49,51.45,59.56,-0.63,0.73,21,5498.7,-56
859337,1970-01-01 00:00:00,0,387.85,1776.33,0.37,0,1,1,505.51,0.91,12.12,45.57,51.45,60,-0.65,0.77,21,5494.73,-57
860337,1970-01-01 00:00:00,0,387.85,1224.68,0.38,0,1,1,486.85,0.95,12.22,45.53,51.43,76.59,-0.64,0.73,17,6783.17,-42
860741,1970-01-01 00:00:00,0,387.85,0,0.39,0,1,1,486.85,0.95,12.25,45.57,51.4,75.2,-0.65,0.72,21,6783.17,-42
860841,1970-01-01 00:00:00,0,387.85,0,0.38,1,1,1,486.85,0.95,10.2,45.57,51.4,75.2,-0.71,0.65,23,6783.17,-42
860973,1970-01-01 00:00:00,0,387.85,115.79,0.38,1,1,1,483.6,0.95,10.52,45.58,51.35,74.59,-0.62,0.66,23,7100,-22
861073,1970-01-01 00:00:00,0,387.85,856.57,0.37,1,1,1,480.44,0.96,11.43,45.58,51.35,74.59,-0.65,0.69,23,7014.75,-35
861173,1970-01-01 00:00:00,0,387.85,1332.46,0.37,0,1,1,477.41,0.97,11.45,45.58,51.35,74.59,-0.68,0.7,21,6763.4,-44
861273,1970-01-01 00:00:00,0,387.85,1779.89,0.37,0,1,1,474.9,0.97,12.12,45.57,51.35,73.72,-0.64,0.67,21,5494.02,-58
861373,1970-01-01 00:00:00,0,387.85,1796.17,0.37,0,1,1,469.97,0.98,12.06,45.57,51.35,73.72,-0.63,0.71,21,5490.77,-58
862373,1970-01-01 00:00:00,0,387.85,1218.74,0.39,0,1,1,453.8,1.02,12.24,45.57,51.35,86.15,-0.68,0.69,17,6786.25,-41
862842,1970-01-01 00:00:00,0,387.85,0,0.39,0,0,1,453.8,1.02,12.26,45.6,51.35,85.01,-0.68,0.73,5,6786.25,-41
862942,1970-01-01 00:00:00,0,387.85,0,0.37,1,0,1,453.8,1.02,10.11,45.57,51.35,84.09,-0.7,0.64,7,6786.25,-41
863042,1970-01-01 00:00:00,0,387.85,112.98,0.37,1,0,1,449.98,1.02,11.11,45.57,51.35,84.09,-0.7,0.69,7,10000,-22
863209,1970-01-01 00:00:00,0,387.85,770.07,0.37,1,0,1,446.23,1.03,11.06,45.58,51.35,83.3,-0.68,0.67,7,10000,-33
863309,1970-01-01 00:00:00,0,387.85,1028.86,0.37,1,0,1,442.54,1.04,11.5,45.58,51.35,83.3,-0.68,0.68,7,10000,-38
863409,1970-01-01 00:00:00,0,387.85,1448.47,0.37,0,0,1,438.91,1.05,12.02,45.58,51.35,83.3,-0.67,0.73,5,10000,-49
863509,1970-01-01 00:00:00,0,387.85,2094.9,0.37,0,0,1,431.83,1.07,12.1,45.59,51.35,82.83,-0.67,0.76,5,10000,-72
863609,1970-01-01 00:00:00,0,387.85,2794.92,0.37,0,0,1,424.97,1.08,12.15,45.59,51.35,82.83,-0.67,0.73,5,10000,-85
863709,1970-01-01 00:00:00,0,387.85,2732.24,0.37,0,0,1,418.33,1.1,12.17,45.59,51.35,82.83,-0.68,0.71,5,10000,-84
863809,1970-01-01 00:00:00,0,387.85,2496.52,0.37,0,0,1,411.89,1.12,12.19,45.6,51.35,91.05,-0.67,0.71,5,10000,-79
863909,1970-01-01 00:00:00,0,387.85,2249.89,0.37,0,0,1,405.65,1.14,12.2,45.6,51.35,91.05,-0.68,0.67,5,10000,-75
