OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
30440,1970-01-01 00:00:30.440,0,0.12,2508.94,0.36,0,0,1.22,0.05,3.03,13.12,40.98,41.1,105.91,0,-0.16,5,9776,-80
30540,1970-01-01 00:00:30.540,0,0.12,2405.53,0.35,0,0,1.22,0.05,3.05,13.12,40.95,41.1,107.32,0,-0.16,5,9776,-78
30640,1970-01-01 00:00:30.640,-0,0.12,2297.05,0.36,0,0,1.22,0.05,3.06,13.13,40.95,41.1,107.32,0,-0.16,5,9776,-76
30740,1970-01-01 00:00:30.740,-0,0.12,2751.22,0.36,0,0,1.22,0.05,3.08,13.13,41.03,41.1,106.05,0,-0.16,5,9776,-84
30840,1970-01-01 00:00:30.840,-0,0.12,2702.46,0.36,0,0,1.22,0.04,3.1,13.13,41.03,41.1,106.05,0,-0.15,5,9776,-83
31065,1970-01-01 00:00:31.065,0,0.12,2477.96,0.36,0,0,1.22,0.04,3.14,13.13,40.94,41.1,107.34,0,-0.18,5,9776,-79
31165,1970-01-01 00:00:31.165,0,0.12,2800.01,0.36,0,0,1.22,0.04,3.15,13.13,40.94,41.1,107.34,0,-0.16,5,9776,-85
31265,1970-01-01 00:00:31.265,0,0.12,2570.2,0.37,0,0,1.22,0.04,3.17,13.13,40.94,41.1,107.34,0,-0.14,5,9776,-81
31365,1970-01-01 00:00:31.365,0,0.12,2340.5,0.36,0,0,1.22,0.04,3.19,13.15,40.98,41.1,107.32,0,-0.15,5,9776,-77
31465,1970-01-01 00:00:31.465,-0,0.12,2853.34,0.36,0,0,1.22,0.04,3.21,13.13,40.98,41.1,107.32,0,-0.17,5,9776,-86
31565,1970-01-01 00:00:31.565,-0,0.12,2627.6,0.36,0,0,1.22,0.04,3.23,13.13,40.98,41.1,107.32,0,-0.16,5,9776,-82
31665,1970-01-01 00:00:31.665,-0,0.12,2390.49,0.36,0,0,1.22,0.04,3.25,13.13,41.03,41.1,106.87,0,-0.16,5,9776,-78
31765,1970-01-01 00:00:31.765,-0,0.12,2412.79,0.36,0,0,1.22,0.04,3.26,13.1,41.03,41.1,106.87,0,-0.15,5,9776,-78
31865,1970-01-01 00:00:31.865,0,0.12,2798.18,0.36,0,0,1.22,0.04,3.28,13.13,41.03,41.1,106.78,0,-0.15,5,9776,-85
31965,1970-01-01 00:00:31.965,0,0.12,2568.44,0.36,0,0,1.22,0.04,3.3,13.14,41.03,41.1,106.78,0,-0.16,5,9776,-81
32190,1970-01-01 00:00:32.190,0,0.12,2686.91,0.36,0,0,1.22,0.04,3.34,13.15,41,41.1,107.49,0,-0.15,5,9776,-83
32290,1970-01-01 00:00:32.290,-0,0.12,2615.29,0.35,0,0,1.22,0.04,3.36,13.14,41,41.1,107.49,0,-0.16,5,9776,-82
32390,1970-01-01 00:00:32.390,-0,0.12,2387.3,0.36,0,0,1.22,0.04,3.37,13.13,41,41.1,107.49,0,-0.17,5,9776,-77
32490,1970-01-01 00:00:32.490,-0,0.12,2396.93,0.36,0,0,1.22,0.04,3.39,13.14,41.05,41.1,107.37,0,-0.17,5,9776,-78
32590,1970-01-01 00:00:32.590,-0,0.12,2765.81,0.36,0,0,1.22,0.04,3.41,13.14,41.05,41.1,107.37,0,-0.16,5,9776,-84
32690,1970-01-01 00:00:32.690,0,0.12,2420.04,0.36,0,0,1.22,0.04,3.43,13.13,41.05,41.1,107.37,0,-0.18,5,9776,-78
32790,1970-01-01 00:00:32.790,0,0.12,2311.11,0.36,0,0,1.22,0.04,3.44,13.14,40.98,41.1,107.15,0,-0.18,5,9776,-76
32890,1970-01-01 00:00:32.890,0,0.12,2755.14,0.36,0,0,1.22,0.04,3.47,13.14,40.98,41.1,107.15,0,-0.18,5,9776,-84
32990,1970-01-01 00:00:32.990,0,0.12,2529.51,0.36,0,0,1.22,0.04,3.48,13.14,41,41.1,106.91,0,-0.15,5,9776,-80
33090,1970-01-01 00:00:33.090,-0,0.12,2302.56,0.37,0,0,1.22,0.04,3.5,13.12,41,41.1,106.91,0,-0.16,5,9776,-76
33308,1970-01-01 00:00:33.308,-0,0.12,2686.19,0.36,0,0,1.22,0.04,3.54,13.13,41.03,41.1,108.09,0,-0.16,5,9776,-83
33408,1970-01-01 00:00:33.408,-0,0.12,2448.98,0.35,0,0,1.22,0.04,3.56,13.12,41.03,41.1,108.09,0,-0.15,5,9776,-79
33508,1970-01-01 00:00:33.508,0,0.12,2524.77,0.36,0,0,1.22,0.04,3.58,13.16,41.03,41.1,108.09,0,-0.16,5,9776,-80
34508,1970-01-01 00:00:34.508,0,0.12,1441.94,0.37,0,0,1.22,0.04,3.65,13.17,41.03,41.1,100.08,0,-0.14,1,8254.18,-48
35539,1970-01-01 00:00:35.539,0,0.12,0,0.37,0,0,1.22,0.04,3.65,13.17,41.27,41.1,92.21,0,-0.14,1,8254.18,-48
36645,1970-01-01 00:00:36.645,0,0.12,0,0.37,0,0,1.22,0.04,3.65,13.17,41.47,41.1,88.6,0,-0.15,1,8254.18,-48
37751,1970-01-01 00:00:37.751,0,0.12,0,0.37,0,0,1.22,0.04,3.65,13.18,41.76,41.1,85.67,0,-0.14,1,8254.18,-48
38751,1970-01-01 00:00:38.751,0,0.12,0,0.37,0,0,1.22,0.04,3.65,13.18,41.94,41.1,83.74,0,-0.15,1,8254.18,-48
39751,1970-01-01 00:00:39.751,0,0.12,0,0.37,0,0,1.22,0.04,3.65,13.18,42.03,41.1,81.53,0,-0.14,1,8254.18,-48
40751,1970-01-01 00:00:40.751,0,0.12,0,0.37,0,0,1.22,0.04,3.65,13.18,42.16,41.1,79.5,0,-0.14,1,8254.18,-48
41751,1970-01-01 00:00:41.751,0,0.12,0,0.37,0,0,1.22,0.04,3.65,13.18,42.14,41.1,78.2,0,-0.14,1,8254.18,-48
42751,1970-01-01 00:00:42.751,0,0.12,0,0.37,0,0,1.22,0.04,3.65,13.18,42.23,41.76,76.48,0,-0.15,1,8254.18,-48
43751,1970-01-01 00:00:43.751,0,0.12,0,0.37,0,0,1.22,0.04,3.65,13.18,42.27,41.76,75.23,0,-0.14,1,8254.18,-48
44751,1970-01-01 00:00:44.751,-0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,42.27,41.85,73.85,0,-0.14,1,8254.18,-48
45751,1970-01-01 00:00:45.751,-0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,42.27,41.91,72.88,0,-0.14,1,8254.18,-48
46751,1970-01-01 00:00:46.751,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,42.33,41.88,71.67,0,-0.14,1,8254.18,-48
47751,1970-01-01 00:00:47.751,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,42.2,41.98,70.5,0,-0.14,1,8254.18,-48
48866,1970-01-01 00:00:48.866,-0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,42.21,42.01,69.47,0,-0.14,1,8254.18,-48
49984,1970-01-01 00:00:49.984,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,42.16,42.03,68.54,0,-0.14,1,8254.18,-48
51087,1970-01-01 00:00:51.087,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,42.11,41.98,67.58,0,-0.14,1,8254.18,-48
52193,1970-01-01 00:00:52.193,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,42.12,42.05,66.73,0,-0.14,1,8254.18,-48
53299,1970-01-01 00:00:53.299,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,42.07,42.03,66.01,0,-0.14,1,8254.18,-48
54405,1970-01-01 00:00:54.405,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,42.02,42.16,65.24,0,-0.15,1,8254.18,-48
55511,1970-01-01 00:00:55.511,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,42,42.14,64.45,0,-0.15,1,8254.18,-48
56617,1970-01-01 00:00:56.617,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,41.98,42.16,63.97,0,-0.14,1,8254.18,-48
57717,1970-01-01 00:00:57.717,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,41.94,42.2,63.34,0,-0.14,1,8254.18,-48
58823,1970-01-01 00:00:58.823,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,41.89,42.3,62.84,0,-0.15,1,8254.18,-48
59929,1970-01-01 00:00:59.929,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,41.87,42.33,62.27,0,-0.14,1,8254.18,-48
61035,1970-01-01 00:01:01.035,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,42.01,42.37,61.81,0,-0.15,1,8254.18,-48
62141,1970-01-01 00:01:02.141,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,41.89,42.4,61.34,0,-0.15,1,8254.18,-48
63247,1970-01-01 00:01:03.247,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,41.94,42.4,60.88,0,-0.14,1,8254.18,-48
64353,1970-01-01 00:01:04.353,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,41.84,42.42,60.52,0,-0.14,1,8254.18,-48
65459,1970-01-01 00:01:05.459,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,41.87,42.5,60.12,0,-0.14,1,8254.18,-48
66565,1970-01-01 00:01:06.565,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,41.82,42.5,59.74,0,-0.15,1,8254.18,-48
67671,1970-01-01 00:01:07.671,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,41.87,42.48,59.53,0,-0.15,1,8254.18,-48
68777,1970-01-01 00:01:08.777,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,41.84,42.57,59.25,0,-0.15,1,8254.18,-48
69777,1970-01-01 00:01:09.777,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.19,41.78,42.5,58.95,0,-0.15,1,8254.18,-48
70777,1970-01-01 00:01:10.777,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,41.76,42.57,58.74,0,-0.14,1,8254.18,-48
71777,1970-01-01 00:01:11.777,0,0.18,0,0.37,0,0,1.22,0.06,3.65,13.18,41.71,42.53,58.46,0,-0.15,1,8254.18,-48
72777,1970-01-01 00:01:12.777,-0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.8,42.55,58.2,0,-0.15,1,8254.18,-48
73777,1970-01-01 00:01:13.777,-0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.66,42.58,58,0,-0.15,1,8254.18,-48
74777,1970-01-01 00:01:14.777,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.65,42.53,57.78,0,-0.15,1,8254.18,-48
75777,1970-01-01 00:01:15.777,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.7,42.58,57.5,0,-0.15,1,8254.18,-48
76777,1970-01-01 00:01:16.777,-0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.69,42.57,57.38,0,-0.14,1,8254.18,-48
77777,1970-01-01 00:01:17.777,-0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.6,42.58,57.16,0,-0.15,1,8254.18,-48
78786,1970-01-01 00:01:18.786,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.6,42.64,56.9,0,-0.15,1,8254.18,-48
79892,1970-01-01 00:01:19.892,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.6,42.55,56.71,0,-0.14,1,8254.18,-48
80998,1970-01-01 00:01:20.998,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.6,42.55,56.57,0,-0.15,1,8254.18,-48
82104,1970-01-01 00:01:22.104,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.59,42.6,56.4,0,-0.15,1,8254.18,-48
83210,1970-01-01 00:01:23.210,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.53,42.62,56.3,0,-0.15,1,8254.18,-48
84316,1970-01-01 00:01:24.316,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.58,42.68,56.07,0,-0.14,1,8254.18,-48
85422,1970-01-01 00:01:25.422,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.58,42.69,56.02,0,-0.14,1,8254.18,-48
86529,1970-01-01 00:01:26.529,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.6,42.64,55.8,0,-0.15,1,8254.18,-48
87529,1970-01-01 00:01:27.529,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.53,42.62,55.75,0,-0.15,1,8254.18,-48
88529,1970-01-01 00:01:28.529,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.5,42.58,55.61,0,-0.15,1,8254.18,-48
89529,1970-01-01 00:01:29.529,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.55,42.63,55.45,0,-0.14,1,8254.18,-48
90529,1970-01-01 00:01:30.529,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.44,42.69,55.42,0,-0.15,1,8254.18,-48
91529,1970-01-01 00:01:31.529,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.52,42.62,55.27,0,-0.15,1,8254.18,-48
92529,1970-01-01 00:01:32.529,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.46,42.64,55.16,0,-0.15,1,8254.18,-48
93529,1970-01-01 00:01:33.529,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.41,42.59,55.05,0,-0.15,1,8254.18,-48
94529,1970-01-01 00:01:34.529,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.47,42.62,54.93,0,-0.16,1,8254.18,-48
95529,1970-01-01 00:01:35.529,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.46,42.66,54.9,0,-0.15,1,8254.18,-48
96529,1970-01-01 00:01:36.529,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.47,42.63,54.77,0,-0.15,1,8254.18,-48
97583,1970-01-01 00:01:37.583,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.47,42.66,54.75,0,-0.15,1,8254.18,-48
98689,1970-01-01 00:01:38.689,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.41,42.7,54.56,0,-0.15,1,8254.18,-48
99795,1970-01-01 00:01:39.795,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.39,42.64,54.43,0,-0.15,1,8254.18,-48
100901,1970-01-01 00:01:40.901,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.41,42.69,54.28,0,-0.15,1,8254.18,-48
102007,1970-01-01 00:01:42.007,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.45,42.69,54.32,0,-0.15,1,8254.18,-48
103113,1970-01-01 00:01:43.113,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.47,42.66,54.19,0,-0.15,1,8254.18,-48
104219,1970-01-01 00:01:44.219,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.41,42.66,54.01,0,-0.15,1,8254.18,-48
105325,1970-01-01 00:01:45.325,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.41,42.69,54.02,0,-0.15,1,8254.18,-48
106431,1970-01-01 00:01:46.431,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.37,42.73,53.93,0,-0.15,1,8254.18,-48
107431,1970-01-01 00:01:47.431,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.41,42.66,53.82,0,-0.15,1,8254.18,-48
108431,1970-01-01 00:01:48.431,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.44,42.69,53.8,0,-0.15,1,8254.18,-48
109431,1970-01-01 00:01:49.431,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.38,42.58,53.71,0,-0.15,1,8254.18,-48
110431,1970-01-01 00:01:50.431,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.34,42.57,53.68,0,-0.15,1,8254.18,-48
111431,1970-01-01 00:01:51.431,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.34,42.55,53.6,0,-0.15,1,8254.18,-48
112431,1970-01-01 00:01:52.431,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.34,42.6,53.5,0,-0.15,1,8254.18,-48
113431,1970-01-01 00:01:53.431,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.38,42.62,53.42,0,-0.15,1,8254.18,-48
114431,2018-07-06 16:44:34.431,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.38,42.48,53.44,0,-0.15,1,8254.18,-48
115431,2018-07-06 16:44:35.431,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.39,42.55,53.3,0,-0.15,1,8254.18,-48
116431,2018-07-06 16:44:36.431,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.32,42.64,53.23,0,-0.15,1,8254.18,-48
117491,2018-07-06 16:44:37.491,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.45,42.59,53.08,0,-0.15,1,8254.18,-48
118597,2018-07-06 16:44:38.597,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.3,42.5,53.15,0,-0.15,1,8254.18,-48
119597,2018-07-06 16:44:39.597,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.43,42.5,53.02,0,-0.15,1,8254.18,-48
120597,2018-07-06 16:44:40.597,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.3,42.64,52.99,0,-0.15,1,8254.18,-48
121597,2018-07-06 16:44:41.597,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.38,42.57,52.97,0,-0.15,1,8254.18,-48
122597,2018-07-06 16:44:42.597,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.37,42.59,52.91,0,-0.15,1,8254.18,-48
123597,2018-07-06 16:44:43.597,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.3,42.5,52.72,0,-0.15,1,8254.18,-48
124597,2018-07-06 16:44:44.597,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.34,42.59,52.76,0,-0.15,1,8254.18,-48
125597,2018-07-06 16:44:45.597,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.28,42.59,52.7,0,-0.15,1,8254.18,-48
126597,2018-07-06 16:44:46.597,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.25,42.57,52.61,0,-0.15,1,8254.18,-48
127597,2018-07-06 16:44:47.597,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.39,42.53,52.55,0,-0.15,1,8254.18,-48
128597,2018-07-06 16:44:48.597,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.34,42.59,52.56,0,-0.15,1,8254.18,-48
129651,2018-07-06 16:44:49.651,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.3,42.57,52.53,0,-0.15,1,8254.18,-48
130757,2018-07-06 16:44:50.757,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.3,42.58,52.41,0,-0.15,1,8254.18,-48
131757,2018-07-06 16:44:51.757,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.34,42.55,52.4,0,-0.15,1,8254.18,-48
132757,2018-07-06 16:44:52.757,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.26,42.58,52.38,0,-0.15,1,8254.18,-48
133757,2018-07-06 16:44:53.757,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.34,42.6,52.25,0,-0.15,1,8254.18,-48
134757,2018-07-06 16:44:54.757,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.32,42.59,52.25,0,-0.15,1,8254.18,-48
135757,2018-07-06 16:44:55.757,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.28,42.58,52.15,0,-0.15,1,8254.18,-48
136757,2018-07-06 16:44:56.757,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.3,42.63,52.13,0,-0.15,1,8254.18,-48
137757,2018-07-06 16:44:57.757,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.25,42.62,52.02,0,-0.15,1,8254.18,-48
138757,2018-07-06 16:44:58.757,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.3,42.58,51.95,0,-0.15,1,8254.18,-48
139757,2018-07-06 16:44:59.757,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.26,42.55,51.99,0,-0.15,1,8254.18,-48
140757,2018-07-06 16:45:00.757,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.41,42.62,51.84,0,-0.15,1,8254.18,-48
141817,2018-07-06 16:45:01.817,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.34,42.6,51.87,0,-0.15,1,8254.18,-48
142817,2018-07-06 16:45:02.817,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.28,42.62,51.77,0,-0.15,1,8254.18,-48
143817,2018-07-06 16:45:03.817,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.34,42.59,51.64,0,-0.15,1,8254.18,-48
144817,2018-07-06 16:45:04.817,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.27,42.58,51.66,0,-0.15,1,8254.18,-48
145817,2018-07-06 16:45:05.817,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.28,42.59,51.66,0,-0.15,1,8254.18,-48
146817,2018-07-06 16:45:06.817,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.3,42.55,51.58,0,-0.15,1,8254.18,-48
147817,2018-07-06 16:45:07.817,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.3,42.6,51.58,0,-0.15,1,8254.18,-48
148817,2018-07-06 16:45:08.817,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.31,42.59,51.59,0,-0.15,1,8254.18,-48
149817,2018-07-06 16:45:09.817,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.19,41.34,42.57,51.55,0,-0.15,1,8254.18,-48
150817,2018-07-06 16:45:10.817,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.27,42.55,51.43,0,-0.15,1,8254.18,-48
151817,2018-07-06 16:45:11.817,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.3,42.55,51.4,0,-0.15,1,8254.18,-48
152877,2018-07-06 16:45:12.877,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.23,42.59,51.33,0,-0.15,1,8254.18,-48
153983,2018-07-06 16:45:13.983,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.25,42.53,51.28,0,-0.15,1,8254.18,-48
155089,2018-07-06 16:45:15.089,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.3,42.55,51.27,0,-0.15,1,8254.18,-48
156195,2018-07-06 16:45:16.195,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.3,42.52,51.2,0,-0.15,1,8254.18,-48
157301,2018-07-06 16:45:17.301,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.3,42.57,51.15,0,-0.15,1,8254.18,-48
158407,2018-07-06 16:45:18.407,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.36,42.55,51.13,0,-0.15,1,8254.18,-48
159513,2018-07-06 16:45:19.513,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.39,42.53,51.14,0,-0.15,1,8254.18,-48
160513,2018-07-06 16:45:20.513,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.32,42.6,51.07,0,-0.15,1,8254.18,-48
161513,2018-07-06 16:45:21.513,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.37,42.46,51.03,0,-0.15,1,8254.18,-48
162513,2018-07-06 16:45:22.513,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.28,42.5,50.94,0,-0.16,1,8254.18,-48
163513,2018-07-06 16:45:23.513,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.34,42.51,50.98,0,-0.15,1,8254.18,-48
164513,2018-07-06 16:45:24.513,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.26,42.48,50.85,0,-0.15,1,8254.18,-48
165513,2018-07-06 16:45:25.513,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.25,42.42,50.88,0,-0.15,1,8254.18,-48
166513,2018-07-06 16:45:26.513,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.34,42.48,50.77,0,-0.15,1,8254.18,-48
167513,2018-07-06 16:45:27.513,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.23,42.51,50.81,0,-0.15,1,8254.18,-48
168513,2018-07-06 16:45:28.513,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.28,42.55,50.79,0,-0.15,1,8254.18,-48
169513,2018-07-06 16:45:29.513,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.25,42.51,50.77,0,-0.15,1,8254.18,-48
170567,2018-07-06 16:45:30.567,0,0.23,0,0.37,0,0,1.22,0.08,3.65,13.18,41.3,42.51,50.7,0,-0.15,1,8254.18,-48
171679,2018-07-06 16:45:31.679,-0,0.29,0,0.37,0,0,1.22,0.1,3.65,13.18,41.25,42.45,50.7,0,-0.15,1,8254.18,-48
172798,2018-07-06 16:45:32.798,0,0.35,0,0.37,0,0,1.22,0.11,3.65,13.18,41.26,42.45,50.63,0,-0.15,1,8254.18,-48
173798,2018-07-06 16:45:33.798,0,0.41,0,0.37,0,0,1.22,0.13,3.65,13.18,41.26,42.39,50.47,0,-0.16,1,8254.18,-48
174798,2018-07-06 16:45:34.798,0,0.47,0,0.37,0,0,1.22,0.15,3.65,13.18,41.28,42.51,50.48,0,-0.15,1,8254.18,-48
175798,2018-07-06 16:45:35.798,-0,0.53,0,0.37,0,0,1.22,0.17,3.65,13.18,41.38,42.45,50.48,0,-0.15,1,8254.18,-48
176798,2018-07-06 16:45:36.798,-0,0.59,0,0.37,0,0,1.22,0.19,3.65,13.19,41.32,42.57,50.48,0,-0.15,1,8254.18,-48
177798,2018-07-06 16:45:37.798,0.83,0.64,0,0.37,0,0,1.22,0.21,3.65,13.19,41.23,42.5,50.38,0,-0.15,1,8254.18,-48
178798,2018-07-06 16:45:38.798,0,0.64,0,0.37,0,0,1.22,0.21,3.65,13.18,41.37,42.55,50.43,0,-0.16,1,8254.18,-48
179798,2018-07-06 16:45:39.798,0,0.7,0,0.37,0,0,1.22,0.23,3.65,13.18,41.32,42.58,50.34,0,-0.16,1,8254.18,-48
180798,2018-07-06 16:45:40.798,0,0.7,0,0.37,0,0,1.22,0.23,3.65,13.18,41.32,42.51,50.3,0,-0.15,1,8254.18,-48
181798,2018-07-06 16:45:41.798,-0,0.7,0,0.37,0,0,1.22,0.23,3.65,13.18,41.34,42.48,50.29,0,-0.15,1,8254.18,-48
182850,2018-07-06 16:45:42.850,-0,0.76,0,0.37,0,0,1.22,0.25,3.65,13.19,41.31,42.48,50.27,0,-0.15,1,8254.18,-48
183968,2018-07-06 16:45:43.968,-0,0.82,0,0.37,0,0,1.22,0.27,3.65,13.19,41.32,42.45,50.12,0,-0.15,1,8254.18,-48
185080,2018-07-06 16:45:45.080,-0,0.88,0,0.37,0,0,1.22,0.29,3.65,13.19,41.27,42.42,50.12,0,-0.15,1,8254.18,-48
