OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
51363,1970-01-01 00:00:51,29.8,227.81,3162.81,0.3,0,2,1,162.24,1.67,12.27,54.05,71.03,322.08,0,-0.24,5,5382.56,-91
51463,1970-01-01 00:00:51,29.94,228.63,3198.81,0.3,0,2,1,161.37,1.68,12.39,54.1,71.02,325.3,0,-0.25,5,5389.76,-92
51563,1970-01-01 00:00:51,30.04,229.45,3211.3,0.29,0,2,1,160.99,1.69,12.29,54.1,71.02,325.3,0,-0.25,5,5392.26,-92
51663,1970-01-01 00:00:51,30.2,230.27,3196.59,0.3,0,2,1,160.14,1.71,12.28,54.1,71.02,325.3,0,-0.28,5,5389.32,-92
52663,1970-01-01 00:00:52,30,238.69,1276.32,0.31,0,2,1,157.35,1.8,12.43,54.08,71.17,302.81,0,-0.2,1,7100,-42
53663,1970-01-01 00:00:53,29.05,246.77,1395.87,0.3,0,2,1,159.87,1.83,12.4,54.05,71.37,270.87,0,-0.2,1,7100,-47
54663,1970-01-01 00:00:54,27.9,254.67,0,0.36,0,2,1,164.98,1.83,12.51,54.05,71.4,261.14,0,-0.2,1,7100,-47
55663,1970-01-01 00:00:55,26.94,262.22,0,0.28,0,2,1,169.87,1.83,12.36,54.09,71.66,249.93,0,-0.22,1,7100,-47
56739,1970-01-01 00:00:56,26.87,270.23,0,0.29,0,2,1,175.07,1.83,12.38,54.08,71.91,240.85,0,-0.21,1,7100,-47
57851,1970-01-01 00:00:57,27.43,278.6,0,0.29,0,2,1,180.49,1.83,12.37,54.05,72.13,232.89,0,-0.19,1,7100,-47
58851,1970-01-01 00:00:58,28.05,286.38,0,0.29,0,2,1,185.53,1.83,12.36,54.21,72.19,227.66,0,-0.18,1,7100,-47
59851,1970-01-01 00:00:59,28.2,294.23,0,0.29,0,2,1,190.61,1.83,12.35,54.38,72.48,221.43,0,-0.14,1,7100,-47
60851,1970-01-01 00:01:00,27.94,302.07,0,0.29,0,2,1,195.69,1.83,12.36,54.41,72.6,217.27,0,-0.21,1,7100,-47
