OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
29489,1970-01-01 00:00:29,29.97,169.58,3182.1,0.32,0,2,1,106.87,1.89,12.3,66.63,88.77,242.59,0,-0.2,21,5386.42,-92
29589,1970-01-01 00:00:29,30.16,170.4,3205.9,0.34,0,2,1,106.54,1.9,12.29,66.54,88.77,254.52,0,-0.13,21,5391.18,-92
29689,1970-01-01 00:00:29,30.12,171.28,3237.38,0.33,0,2,1,106.25,1.92,12.35,66.54,88.77,254.52,0,-0.16,21,5397.48,-93
29789,1970-01-01 00:00:29,30.6,172.16,3252.39,0.34,0,2,1,106.23,1.93,12.37,66.45,88.77,265.45,0,-0.17,21,5399.81,-93
29889,1970-01-01 00:00:29,30.55,172.98,3220.7,0.33,0,2,1,105.91,1.94,12.34,66.45,88.77,265.45,0,-0.17,21,5394.14,-92
30107,1970-01-01 00:00:30,31.02,174.85,3336.21,0.34,0,2,1,105.42,1.97,12.35,66.36,88.77,275.51,0,-0.14,21,5393.1,-95
30207,1970-01-01 00:00:30,31.11,175.73,3348.49,0.34,0,2,1,105.15,1.99,12.37,66.36,88.77,275.51,0,-0.21,21,5392.12,-95
30307,1970-01-01 00:00:30,31.29,176.61,3323.09,0.35,0,2,1,104.88,2,12.41,66.36,88.77,275.51,0,-0.15,21,5394.15,-94
30407,1970-01-01 00:00:30,32.11,177.54,3770.62,0.34,0,2,1,104.65,2.02,12.39,66.28,88.77,287.09,0,-0.12,21,5362.37,-102
30507,1970-01-01 00:00:30,31.89,178.42,3110.26,0.31,0,2,1,104.65,2.03,12.34,66.28,88.77,287.09,0,-0.16,21,5372.05,-90
30607,1970-01-01 00:00:30,32.15,179.3,3664.01,0.33,0,2,1,104.39,2.04,12.36,66.28,88.77,287.09,0,-0.21,21,5360.32,-100
30707,1970-01-01 00:00:30,32.16,180.23,3302.96,0.34,0,2,1,104.17,2.06,12.29,66.09,88.77,294.99,0,-0.18,21,5395.76,-94
30807,1970-01-01 00:00:30,32.34,181.11,3424.95,0.33,0,2,1,103.91,2.07,12.32,66.09,88.77,294.99,0,-0.15,21,5386,-96
30907,1970-01-01 00:00:30,32.37,182.05,3519.16,0.33,0,2,1,103.7,2.09,12.36,66.16,88.77,302.17,0,-0.17,21,5377.7,-98
31007,1970-01-01 00:00:31,32.71,182.93,3507.64,0.34,0,2,1,103.45,2.1,12.4,66.16,88.77,302.17,0,-0.15,21,5379.08,-98
31225,1970-01-01 00:00:31,32.83,184.97,3511.54,0.35,0,2,1,103.14,2.13,12.41,66.09,88.77,308.79,0,-0.17,21,5378.61,-98
31325,1970-01-01 00:00:31,33.27,185.85,3561.57,0.32,0,2,1,102.9,2.15,12.28,66.09,88.77,308.79,0,-0.08,21,5372.61,-99
31425,1970-01-01 00:00:31,33.47,186.79,3563.79,0.33,0,2,1,102.7,2.16,12.28,66.09,88.77,308.79,0,-0.21,21,5372.34,-99
31525,1970-01-01 00:00:31,33.63,187.78,3603.17,0.34,0,2,1,102.54,2.18,12.34,66.02,88.77,316.59,0,-0.16,21,5367.62,-99
31625,1970-01-01 00:00:31,33.78,188.72,3581.55,0.33,0,2,1,102.34,2.19,12.32,66.02,88.77,316.59,0,-0.11,21,5370.21,-99
31725,1970-01-01 00:00:31,34.02,189.65,3652.41,0.33,0,2,1,102.15,2.21,12.31,66.02,88.77,316.59,0,-0.15,21,5361.71,-100
31825,1970-01-01 00:00:31,34.15,190.59,3601.01,0.32,0,2,1,101.96,2.22,12.3,65.89,88.77,322.59,0,-0.19,21,5367.88,-99
31925,1970-01-01 00:00:31,34.56,191.59,3722.2,0.33,0,2,1,101.81,2.24,12.37,65.89,88.77,322.59,0,-0.16,21,5353.34,-101
32025,1970-01-01 00:00:32,34.68,192.52,3638.57,0.33,0,2,1,101.63,2.25,12.37,65.88,88.77,328.23,0,-0.17,21,5363.37,-100
32125,1970-01-01 00:00:32,34.72,193.52,3709.31,0.33,0,2,1,101.48,2.27,12.39,65.88,88.77,328.23,0,-0.17,21,5354.88,-101
32346,1970-01-01 00:00:32,35.22,195.68,3738.55,0.34,0,2,1,101.06,2.3,12.42,65.8,88.77,333.66,0,-0.11,21,5351.37,-102
32446,1970-01-01 00:00:32,35.47,196.68,3814.73,0.32,0,2,1,100.91,2.32,12.39,65.8,88.77,333.66,0,-0.13,21,5388.84,-103
32546,1970-01-01 00:00:32,35.77,197.67,3711.15,0.31,0,2,1,100.55,2.34,12.37,65.8,88.77,333.66,0,-0.23,21,5354.66,-101
32646,1970-01-01 00:00:32,35.94,198.73,3891.81,0.34,0,2,1,100.44,2.35,12.42,65.8,88.77,340.19,0,-0.11,21,5435.08,-105
32746,1970-01-01 00:00:32,36.04,199.72,3832.89,0.33,0,2,1,100.3,2.37,12.38,65.8,88.77,340.19,0,-0.12,21,5399.73,-103
32846,1970-01-01 00:00:32,36.4,200.71,3840.98,0.31,0,2,1,100.16,2.38,12.29,65.8,88.77,340.19,0,-0.19,21,5404.59,-104
32946,1970-01-01 00:00:32,36.62,201.77,3918.37,0.33,0,2,1,100.05,2.4,12.39,65.67,88.77,345.13,0,-0.18,21,5451.02,-105
33046,1970-01-01 00:00:33,36.59,202.76,3874.84,0.32,0,2,1,99.7,2.42,12.37,65.67,88.77,345.13,0,-0.1,21,5424.91,-104
33146,1970-01-01 00:00:33,36.95,203.82,3961.83,0.34,0,2,1,99.59,2.43,12.44,65.7,88.77,349.64,0,-0.11,21,5477.1,-106
33246,1970-01-01 00:00:33,37.05,204.87,3912.11,0.32,0,2,1,99.49,2.45,12.33,65.7,88.77,349.64,0,-0.15,21,5447.26,-105
33346,1970-01-01 00:00:33,37.45,205.86,3980.36,0.34,0,2,1,99.14,2.47,12.43,65.7,88.77,349.64,0,-0.21,21,5488.22,-106
33464,1970-01-01 00:00:33,37.63,207.15,3994.01,0.34,0,2,1,99.15,2.48,12.43,65.8,88.77,354.05,0,-0.21,21,5496.41,-106
33564,1970-01-01 00:00:33,37.75,208.2,3945.55,0.31,0,2,1,98.84,2.5,12.39,65.8,88.77,354.05,0,-0.18,21,5467.33,-106
33664,1970-01-01 00:00:33,38.16,209.26,4126.55,0.32,0,2,1,98.74,2.52,12.32,65.8,88.77,354.05,0,-0.08,21,5525.31,-109
33764,1970-01-01 00:00:33,38.26,210.31,4089.98,0.32,0,2,1,98.44,2.54,12.41,66.13,88.77,359.9,0,-0.22,21,5518,-108
33864,1970-01-01 00:00:33,38.34,211.42,4045.99,0.32,0,2,1,98.36,2.55,12.4,66.13,88.77,359.9,0,-0.15,21,5509.2,-107
33964,1970-01-01 00:00:33,38.44,212.48,4140.5,0.31,0,2,1,98.26,2.57,12.44,66.13,88.77,359.9,0,-0.13,21,5528.1,-109
34064,1970-01-01 00:00:34,38.91,213.59,4098.08,0.32,0,2,1,98,2.59,12.37,66.48,88.77,364.05,0,-0.12,21,5519.62,-108
34164,1970-01-01 00:00:34,39.18,214.64,4195.95,0.33,0,2,1,97.9,2.6,12.41,66.48,88.77,364.05,0,-0.25,21,5539.19,-110
34264,1970-01-01 00:00:34,39.06,215.75,4209.05,0.33,0,2,1,97.64,2.63,12.44,66.88,89.27,368.1,0,-0.15,21,5541.81,-110
34364,1970-01-01 00:00:34,39.43,216.87,4108.6,0.32,0,2,1,97.57,2.64,12.28,66.88,89.27,368.1,0,-0.19,21,5521.72,-108
34582,1970-01-01 00:00:34,39.94,219.32,4254.56,0.33,0,2,1,97.16,2.68,12.44,67.08,89.33,371.94,0,-0.16,21,5550,-111
34682,1970-01-01 00:00:34,40.14,220.38,4228.78,0.31,0,2,1,97.07,2.7,12.4,67.08,89.33,371.94,0,-0.15,21,5545.76,-111
34782,1970-01-01 00:00:34,40.32,221.55,4368.56,0.33,0,2,1,96.85,2.72,12.45,67.08,89.33,371.94,0,-0.22,21,5550,-113
35782,1970-01-01 00:00:35,40.46,232.78,2036.21,0.36,0,2,1,97.48,2.84,12.44,67.7,89.37,342.14,0,-0.18,17,5499.31,-71
36819,1970-01-01 00:00:36,40.18,244.37,879.68,0.35,0,2,1,100.39,2.89,12.42,67.71,89.53,296.48,0,-0.18,17,7100,-35
37931,1970-01-01 00:00:37,40.22,256.77,0,0.36,0,2,1,105.28,2.9,12.45,67.88,89.68,281.16,0,-0.17,17,6402.61,-55
39043,1970-01-01 00:00:39,39.97,269.24,0,0.36,0,2,1,110.39,2.9,12.44,68.23,89.86,270.13,0,-0.19,17,6402.61,-55
40155,1970-01-01 00:00:40,39.29,281.41,0,0.36,0,2,1,115.38,2.9,12.45,68.42,90.02,261.78,0,-0.15,17,6402.61,-55
41268,1970-01-01 00:00:41,39.71,293.7,0,0.29,0,2,1,120.42,2.9,12.38,68.45,90.16,254.17,0,-0.2,17,6402.61,-55
42380,1970-01-01 00:00:42,39.67,305.99,0,0.29,0,2,1,125.46,2.9,12.35,68.32,90.39,247.69,0,-0.17,17,6402.61,-55
43493,1970-01-01 00:00:43,39.59,318.22,0,0.31,0,2,1,130.47,2.9,12.44,68.27,90.48,241.95,0,-0.17,17,6402.61,-55
44605,1970-01-01 00:00:44,39.45,330.39,0,0.36,0,2,1,135.46,2.9,12.44,68.16,90.54,236.82,0,-0.18,17,6402.61,-55
45719,1970-01-01 00:00:45,39.46,342.56,0,0.36,0,2,1,140.45,2.9,12.46,68.16,90.66,232.18,0,-0.17,17,6402.61,-55
46831,1970-01-01 00:00:46,39.2,354.67,0,0.37,0,2,1,145.42,2.9,12.45,68.05,90.95,227.93,0,-0.18,17,6402.61,-55
47943,1970-01-01 00:00:47,38.9,366.73,0,0.36,0,2,1,150.36,2.9,12.47,67.99,91.01,224.14,0,-0.17,17,6402.61,-55
48943,1970-01-01 00:00:48,38.96,377.55,0,0.37,0,2,1,154.8,2.9,12.49,67.86,91.05,221.34,0,-0.13,17,6402.61,-55
49943,1970-01-01 00:00:49,38.92,388.32,0,0.36,0,2,1,159.21,2.9,12.47,67.84,91.21,218,0,-0.19,17,6402.61,-55
50943,1970-01-01 00:00:50,38.85,399.09,0,0.36,0,2,1,163.63,2.9,12.48,67.8,91.26,215.61,0,-0.17,17,6402.61,-55
51943,1970-01-01 00:00:51,38.89,409.86,0,0.36,0,2,1,168.04,2.9,12.47,67.78,91.34,212.73,0,-0.2,17,6402.61,-55
52943,1970-01-01 00:00:52,39.1,420.62,0,0.36,0,2,1,172.46,2.9,12.48,67.66,91.35,210.05,0,-0.17,17,6402.61,-55
53943,1970-01-01 00:00:53,38.73,431.45,0,0.36,0,2,1,176.9,2.9,12.47,67.6,91.47,208.1,0,-0.22,17,6402.61,-55
54943,1970-01-01 00:00:54,38.76,442.22,0,0.36,0,2,1,181.31,2.9,12.5,67.55,91.54,205.81,0,-0.17,17,6402.61,-55
55943,1970-01-01 00:00:55,38.6,452.98,0,0.36,0,2,1,185.73,2.9,12.48,67.44,91.55,204.27,0,-0.16,17,6402.61,-55
56943,1970-01-01 00:00:56,38.62,463.69,0,0.36,0,2,1,190.12,2.9,12.49,67.41,91.59,202.14,0,-0.15,17,6402.61,-55
57956,1970-01-01 00:00:57,38.3,474.52,0,0.37,0,2,1,194.56,2.9,12.51,67.36,91.62,200.3,0,-0.14,17,6402.61,-55
59068,1970-01-01 00:00:59,38.12,486.34,0,0.36,0,2,1,199.4,2.9,12.48,67.31,91.67,198.41,0,-0.17,17,6402.61,-55
60180,1970-01-01 00:01:00,38.11,498.1,0,0.37,0,2,1,204.22,2.9,12.5,67.18,91.62,196.59,0,-0.14,17,6402.61,-55
61180,1970-01-01 00:01:01,37.96,508.69,0,0.36,0,2,1,208.57,2.9,12.48,67.05,91.63,195.39,0,-0.16,17,6402.61,-55
62180,1970-01-01 00:01:02,36.82,519.05,0,0.36,0,2,1,212.81,2.9,12.48,67.03,91.67,193.77,0,-0.11,17,6402.61,-55
63180,1970-01-01 00:01:03,36.28,529.17,0,0.37,0,2,1,216.96,2.9,12.48,66.96,91.64,192.75,0,-0.13,17,6402.61,-55
64180,1970-01-01 00:01:04,35.85,539.18,0,0.3,0,2,1,221.07,2.9,12.44,66.87,91.55,191.16,0,-0.08,17,6402.61,-55
65180,1970-01-01 00:01:05,36.03,549.13,0,0.29,0,2,1,225.15,2.9,12.37,66.75,91.54,189.91,0,-0.13,17,6402.61,-55
66180,1970-01-01 00:01:06,35.25,558.96,0,0.3,0,2,1,229.18,2.9,12.37,66.62,91.62,188.94,0,-0.12,17,6402.61,-55
67180,1970-01-01 00:01:07,34.37,568.56,0,0.3,0,2,1,233.11,2.9,12.36,66.52,91.55,187.61,0,-0.15,17,6402.61,-55
