OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
63681.00,2019-05-24 17:26:23.681,34.85,399.56,0.00,1.51,0.00,2.00,1.00,103.87,2.87,12.68,66.05,92.26,-0.01,-0.50,-0.09,17.00,5982.37,-50.00,0.00
64681.00,2019-05-24 17:26:24.681,35.28,409.39,0.00,1.51,0.00,2.00,1.00,106.43,2.87,12.68,65.99,92.42,-0.01,-0.51,-0.10,17.00,5982.37,-50.00,0.00
65681.00,2019-05-24 17:26:25.681,35.01,419.10,0.00,1.51,0.00,2.00,1.00,108.95,2.87,12.51,65.96,92.56,-0.01,-0.51,-0.07,17.00,5982.37,-50.00,0.00
66681.00,2019-05-24 17:26:26.681,33.91,428.70,0.00,1.51,0.00,2.00,1.00,111.45,2.87,12.65,65.88,92.70,-0.01,-0.53,-0.07,17.00,5982.37,-50.00,0.00
67681.00,2019-05-24 17:26:27.681,32.96,437.83,0.00,1.51,0.00,2.00,1.00,113.82,2.87,12.69,65.84,92.70,-0.01,-0.50,-0.07,17.00,5982.37,-50.00,0.00
68681.00,2019-05-24 17:26:28.681,32.61,446.96,0.00,1.51,0.00,2.00,1.00,116.19,2.87,12.54,65.82,92.68,-0.01,-0.53,-0.01,17.00,5982.37,-50.00,0.00
69681.00,2019-05-24 17:26:29.681,32.66,455.97,0.00,1.51,0.00,2.00,1.00,118.54,2.87,12.69,65.74,92.75,-0.01,-0.52,-0.09,17.00,5982.37,-50.00,0.00
70743.00,2019-05-24 17:26:30.743,33.06,465.68,0.00,1.51,0.00,2.00,1.00,121.06,2.87,12.51,65.60,92.87,-0.01,-0.52,-0.05,17.00,5982.37,-50.00,0.00
71861.00,2019-05-24 17:26:31.861,33.18,475.98,0.00,1.51,0.00,2.00,1.00,123.74,2.87,12.64,65.54,92.89,-0.01,-0.53,-0.08,17.00,5982.37,-50.00,0.00
72979.00,2019-05-24 17:26:32.979,32.93,486.28,0.00,1.51,0.00,2.00,1.00,126.42,2.87,12.69,65.45,92.91,-0.01,-0.54,-0.07,17.00,5982.37,-50.00,0.00
73979.00,2019-05-24 17:26:33.979,32.75,495.29,0.00,1.51,0.00,2.00,1.00,128.76,2.87,12.55,65.39,92.93,-0.01,-0.50,-0.06,17.00,5982.37,-50.00,0.00
74979.00,2019-05-24 17:26:34.979,32.45,504.30,0.00,1.51,0.00,2.00,1.00,131.10,2.87,12.67,65.30,93.00,-0.01,-0.51,-0.06,17.00,5982.37,-50.00,0.00
75979.00,2019-05-24 17:26:35.979,32.07,513.31,0.00,1.51,0.00,2.00,1.00,133.44,2.87,12.55,65.17,92.95,-0.01,-0.53,-0.06,17.00,5982.37,-50.00,0.00
76979.00,2019-05-24 17:26:36.979,31.68,522.09,0.00,1.51,0.00,2.00,1.00,135.73,2.87,12.66,65.07,92.88,-0.01,-0.54,-0.05,17.00,5982.37,-50.00,0.00
77979.00,2019-05-24 17:26:37.979,30.70,530.75,0.00,1.51,0.00,2.00,1.00,137.98,2.87,12.51,64.93,92.87,-0.01,-0.51,-0.03,17.00,5982.37,-50.00,0.00
78979.00,2019-05-24 17:26:38.979,29.83,539.06,0.00,1.51,0.00,2.00,1.00,140.14,2.87,12.67,64.84,92.84,-0.01,-0.49,-0.04,17.00,5982.37,-50.00,0.00
79979.00,2019-05-24 17:26:39.979,29.28,547.25,0.00,1.51,0.00,2.00,1.00,142.27,2.87,12.69,64.59,92.91,-0.01,-0.48,-0.01,17.00,5982.37,-50.00,0.00
80979.00,2019-05-24 17:26:40.979,28.85,555.21,0.00,1.51,0.00,2.00,1.00,144.34,2.87,12.55,64.51,92.87,-0.01,-0.48,-0.04,17.00,5982.37,-50.00,0.00
81979.00,2019-05-24 17:26:41.979,28.78,563.29,0.00,1.51,0.00,2.00,1.00,146.44,2.87,12.70,64.44,92.80,-0.01,-0.51,-0.04,17.00,5982.37,-50.00,0.00
83042.00,2019-05-24 17:26:43.042,28.77,571.71,0.00,1.51,0.00,2.00,1.00,148.63,2.87,12.67,64.25,92.81,-0.01,-0.50,-0.04,17.00,5982.37,-50.00,0.00
84160.00,2019-05-24 17:26:44.160,28.49,580.61,0.00,1.51,0.00,2.00,1.00,150.94,2.87,12.52,64.19,92.77,-0.01,-0.53,-0.04,17.00,5982.37,-50.00,0.00
85281.00,2019-05-24 17:26:45.281,28.18,589.50,0.00,1.51,0.00,2.00,1.00,153.25,2.87,12.66,64.05,92.60,-0.01,-0.49,-0.04,17.00,5982.37,-50.00,0.00
86401.00,2019-05-24 17:26:46.401,27.82,598.16,0.00,1.51,0.00,2.00,1.00,155.50,2.87,12.68,64.00,92.56,-0.01,-0.56,-0.04,17.00,5982.37,-50.00,0.00
87519.00,2019-05-24 17:26:47.519,27.60,606.83,0.00,1.51,0.00,2.00,1.00,157.75,2.87,12.52,63.80,92.54,-0.01,-0.53,-0.04,17.00,5982.37,-50.00,0.00
88637.00,2019-05-24 17:26:48.637,27.43,615.37,0.00,1.51,0.00,2.00,1.00,159.98,2.87,12.67,63.74,92.41,-0.01,-0.55,-0.05,17.00,5982.37,-50.00,0.00
89755.00,2019-05-24 17:26:49.755,26.93,623.80,0.00,1.51,0.00,2.00,1.00,162.17,2.87,12.66,63.70,92.45,-0.01,-0.50,-0.05,17.00,5982.37,-50.00,0.00
90876.00,2019-05-24 17:26:50.876,26.47,631.99,0.00,1.51,0.00,2.00,1.00,164.30,2.87,12.52,63.66,92.43,-0.01,-0.51,-0.06,17.00,5982.37,-50.00,0.00
91996.00,2019-05-24 17:26:51.996,26.11,640.18,0.00,1.51,0.00,2.00,1.00,166.43,2.87,12.67,63.56,92.28,-0.01,-0.52,-0.04,17.00,5982.37,-50.00,0.00
93114.00,2019-05-24 17:26:53.114,25.86,648.26,0.00,1.51,0.00,2.00,1.00,168.52,2.87,12.69,63.45,92.16,-0.01,-0.51,-0.04,17.00,5982.37,-50.00,0.00
94232.00,2019-05-24 17:26:54.232,25.55,656.21,0.00,1.51,0.00,2.00,1.00,170.59,2.87,12.53,63.42,92.16,-0.01,-0.52,-0.06,17.00,5982.37,-50.00,0.00
95347.00,2019-05-24 17:26:55.347,25.30,664.06,0.00,1.51,0.00,2.00,1.00,172.63,2.87,12.68,63.37,92.13,-0.01,-0.53,-0.06,17.00,5982.37,-50.00,0.00
96465.00,2019-05-24 17:26:56.465,25.11,671.90,0.00,1.51,0.00,2.00,1.00,174.67,2.87,12.69,63.32,92.05,-0.01,-0.52,-0.04,17.00,5982.37,-50.00,0.00
97583.00,2019-05-24 17:26:57.583,25.20,679.74,0.00,1.51,0.00,2.00,1.00,176.71,2.87,12.55,63.12,91.96,-0.01,-0.51,-0.05,17.00,5982.37,-50.00,0.00
98701.00,2019-05-24 17:26:58.701,25.56,687.58,0.00,1.51,0.00,2.00,1.00,178.75,2.87,12.69,63.12,91.92,-0.01,-0.52,-0.06,17.00,5982.37,-50.00,0.00
99819.00,2019-05-24 17:26:59.819,26.08,695.65,0.00,1.51,0.00,2.00,1.00,180.85,2.87,12.69,63.07,91.78,-0.01,-0.52,-0.04,17.00,5982.37,-50.00,0.00
100819.00,2019-05-24 17:27:00.819,26.27,702.91,0.00,1.51,0.00,2.00,1.00,182.73,2.87,12.55,63.00,91.70,-0.01,-0.52,-0.04,17.00,5982.37,-50.00,0.00
101819.00,2019-05-24 17:27:01.819,26.33,710.17,0.00,1.51,0.00,2.00,1.00,184.62,2.87,12.68,62.95,91.59,-0.01,-0.52,-0.06,17.00,5982.37,-50.00,0.00
102819.00,2019-05-24 17:27:02.819,26.20,717.54,0.00,1.51,0.00,2.00,1.00,186.54,2.87,12.55,63.00,91.43,-0.01,-0.51,-0.05,17.00,5982.37,-50.00,0.00
103819.00,2019-05-24 17:27:03.819,26.14,724.80,0.00,1.51,0.00,2.00,1.00,188.42,2.87,12.66,62.81,91.48,-0.01,-0.54,-0.04,17.00,5982.37,-50.00,0.00
104819.00,2019-05-24 17:27:04.819,26.05,732.05,0.00,1.51,0.00,2.00,1.00,190.31,2.87,12.69,62.85,91.48,-0.01,-0.49,-0.06,17.00,5982.37,-50.00,0.00
105819.00,2019-05-24 17:27:05.819,26.05,739.31,0.00,1.51,0.00,2.00,1.00,192.20,2.87,12.51,62.78,91.30,-0.01,-0.53,-0.06,17.00,5982.37,-50.00,0.00
106819.00,2019-05-24 17:27:06.819,25.80,746.45,0.00,1.51,0.00,2.00,1.00,194.05,2.87,12.69,62.74,91.17,-0.01,-0.54,-0.05,17.00,5982.37,-50.00,0.00
107819.00,2019-05-24 17:27:07.819,25.59,753.59,0.00,1.51,0.00,2.00,1.00,195.91,2.87,12.68,62.73,91.21,-0.01,-0.53,-0.05,17.00,5982.37,-50.00,0.00
108819.00,2019-05-24 17:27:08.819,25.43,760.73,0.00,1.51,0.00,2.00,1.00,197.76,2.87,12.66,62.64,91.16,-0.01,-0.53,-0.04,17.00,5982.37,-50.00,0.00
109880.00,2019-05-24 17:27:09.880,25.27,768.10,0.00,1.51,0.00,2.00,1.00,199.68,2.87,12.52,62.58,91.12,-0.01,-0.54,-0.05,17.00,5982.37,-50.00,0.00
111001.00,2019-05-24 17:27:11.001,25.06,775.94,0.00,1.51,0.00,2.00,1.00,201.72,2.87,12.68,62.55,91.03,-0.01,-0.43,0.00,17.00,5982.37,-50.00,0.00
112119.00,2019-05-24 17:27:12.119,24.80,783.66,0.00,1.51,0.00,2.00,1.00,203.73,2.87,12.67,62.55,90.95,-0.01,0.52,1.06,17.00,5982.37,-50.00,0.00
113237.00,2019-05-24 17:27:13.237,22.96,791.04,0.00,1.51,0.00,2.00,1.00,205.64,2.87,12.64,62.48,90.88,-0.01,4.91,4.88,17.00,5982.37,-50.00,0.00
114358.00,2019-05-24 17:27:14.358,16.67,797.01,0.00,1.51,0.00,2.00,1.00,207.19,2.87,12.52,62.45,90.75,-0.01,7.29,6.57,17.00,5982.37,-50.00,0.00
115476.00,2019-05-24 17:27:15.476,7.79,800.17,0.00,1.51,0.00,1.00,1.00,208.02,2.87,12.58,62.39,90.70,-0.01,8.48,8.42,17.00,5982.37,-50.00,0.00
116588.00,2019-05-24 17:27:16.588,0.00,800.75,0.00,1.51,0.00,1.00,1.00,208.17,2.87,12.61,62.36,90.63,-0.01,2.05,6.45,17.00,5982.37,-50.00,0.00
116908.00,2019-05-24 17:27:16.908,0.00,800.75,0.00,1.51,0.00,1.00,1.00,208.17,2.87,12.52,62.34,90.60,-0.01,-0.61,-0.13,21.00,5982.37,-50.00,1.00
117008.00,2019-05-24 17:27:17.008,0.00,800.75,0.00,1.51,1.00,1.00,1.00,208.17,2.87,10.30,62.34,90.60,-0.01,-0.66,-0.14,23.00,5982.37,-50.00,1.00
117108.00,2019-05-24 17:27:17.108,0.00,800.75,1.91,1.51,1.00,1.00,1.00,207.77,2.87,10.37,62.29,90.63,-0.01,-0.61,-0.15,23.00,6006.00,-20.00,1.00
117208.00,2019-05-24 17:27:17.208,0.00,800.75,754.16,1.51,1.00,1.00,1.00,207.37,2.88,11.50,62.29,90.63,-0.01,-0.56,-0.29,23.00,6006.00,-33.00,1.00
117308.00,2019-05-24 17:27:17.308,0.00,800.75,1279.93,1.51,0.00,1.00,1.00,206.98,2.88,11.66,62.29,90.63,-0.01,-0.60,-0.09,21.00,6006.00,-43.00,1.00
117408.00,2019-05-24 17:27:17.408,0.00,800.75,1932.09,1.51,0.00,1.00,1.00,206.25,2.89,12.32,62.34,90.63,-0.01,-0.59,-0.09,21.00,5478.31,-66.00,1.00
117508.00,2019-05-24 17:27:17.508,0.00,800.75,1911.19,1.51,0.00,1.00,1.00,205.89,2.90,12.51,62.34,90.63,-0.01,-0.54,-0.08,21.00,5469.94,-65.00,1.00
117706.00,2019-05-24 17:27:17.706,0.00,800.75,1794.88,1.51,0.00,1.00,1.00,204.82,2.91,12.52,62.27,90.53,-0.01,-0.57,-0.08,21.00,5423.37,-58.00,1.00
117806.00,2019-05-24 17:27:17.806,0.00,800.75,1816.23,1.37,0.00,1.00,1.00,204.12,2.92,12.53,62.27,90.53,-0.01,-0.56,-0.07,21.00,5431.92,-59.00,1.00
117906.00,2019-05-24 17:27:17.906,1.38,800.87,1804.51,1.38,0.00,1.00,1.00,203.79,2.93,12.56,62.27,90.53,-0.01,-0.58,-0.08,21.00,5427.23,-59.00,1.00
118006.00,2019-05-24 17:27:18.006,1.38,800.87,1741.71,1.41,0.00,1.00,1.00,203.09,2.94,12.55,62.34,90.53,-0.01,-0.57,-0.06,21.00,5425.33,-56.00,1.00
118106.00,2019-05-24 17:27:18.106,1.50,800.99,1761.88,1.39,0.00,1.00,1.00,202.78,2.94,12.56,62.34,90.53,-0.01,-0.59,-0.08,21.00,5410.16,-56.00,1.00
118206.00,2019-05-24 17:27:18.206,1.50,800.99,1766.16,1.36,0.00,1.00,1.00,202.43,2.95,12.58,62.34,90.53,-0.01,-0.53,-0.06,21.00,5411.87,-56.00,1.00
118306.00,2019-05-24 17:27:18.306,1.86,801.10,1797.27,1.39,0.00,1.00,1.00,201.77,2.96,12.54,62.30,90.53,-0.01,-0.57,-0.06,21.00,5424.33,-58.00,1.00
118406.00,2019-05-24 17:27:18.406,1.86,801.10,1797.27,1.38,0.00,1.00,1.00,201.43,2.96,12.60,62.30,90.53,-0.01,-0.57,-0.08,21.00,5424.33,-58.00,1.00
118506.00,2019-05-24 17:27:18.506,2.21,801.22,1772.13,1.38,0.00,1.00,1.00,200.78,2.97,12.56,62.27,90.52,-0.01,-0.54,-0.09,21.00,5414.26,-56.00,1.00
118606.00,2019-05-24 17:27:18.606,2.21,801.22,1782.77,1.35,0.00,1.00,1.00,200.44,2.98,12.58,62.27,90.52,-0.01,-0.58,-0.07,21.00,5418.52,-58.00,1.00
118836.00,2019-05-24 17:27:18.836,2.83,801.45,1753.74,1.36,0.00,1.00,1.00,199.15,3.00,12.49,62.29,90.48,-0.01,-0.57,-0.06,21.00,5406.90,-56.00,1.00
118936.00,2019-05-24 17:27:18.936,3.08,801.57,1749.02,1.35,0.00,1.00,1.00,198.84,3.00,12.57,62.29,90.48,-0.01,-0.56,-0.05,21.00,5407.76,-56.00,1.00
119036.00,2019-05-24 17:27:19.036,3.30,801.69,1761.13,1.32,0.00,1.00,1.00,198.21,3.01,12.58,62.29,90.48,-0.01,-0.55,-0.08,21.00,5409.86,-56.00,1.00
119147.00,2019-05-24 17:27:19.147,3.54,801.81,1757.80,1.36,0.00,1.00,1.00,197.91,3.02,12.61,62.27,90.48,-0.01,-0.59,-0.07,21.00,5408.52,-56.00,1.00
119247.00,2019-05-24 17:27:19.247,3.70,801.92,1451.94,1.32,0.00,1.00,1.00,197.58,3.02,12.59,62.27,90.48,-0.01,-0.57,-0.07,21.00,6006.00,-50.00,1.00
119347.00,2019-05-24 17:27:19.347,3.81,802.04,1093.72,1.39,1.00,1.00,1.00,197.25,3.03,7.39,62.23,90.48,-0.01,-0.76,-0.13,23.00,6006.00,-39.00,1.00
119447.00,2019-05-24 17:27:19.447,3.88,802.16,1093.72,1.51,1.00,1.00,1.00,197.28,3.03,7.83,62.23,90.48,-0.01,-0.62,-0.13,23.00,6006.00,-39.00,1.00
119547.00,2019-05-24 17:27:19.547,3.89,802.27,1093.72,1.51,1.00,1.00,1.00,197.31,3.03,12.29,62.23,90.48,-0.01,-0.56,-0.07,21.00,6006.00,-39.00,1.00
119647.00,2019-05-24 17:27:19.647,3.89,802.39,1093.72,1.51,1.00,1.00,1.00,197.33,3.03,8.55,62.18,90.46,-0.01,-0.49,-0.16,23.00,6006.00,-39.00,1.00
119757.00,2019-05-24 17:27:19.757,3.88,802.51,1093.72,1.51,0.00,1.00,1.00,197.36,3.03,12.16,62.18,90.46,-0.01,-0.55,-0.07,21.00,6006.00,-39.00,1.00
119958.00,2019-05-24 17:27:19.958,3.87,802.62,0.00,1.51,1.00,1.00,1.00,197.39,3.03,8.55,62.25,90.37,-0.01,-0.55,-0.12,23.00,6006.00,-39.00,1.00
120058.00,2019-05-24 17:27:20.058,3.86,802.74,0.00,1.51,1.00,1.00,1.00,197.42,3.03,11.05,62.25,90.37,-0.01,-0.64,-0.11,23.00,6006.00,-39.00,1.00
120158.00,2019-05-24 17:27:20.158,3.83,802.86,151.20,1.51,1.00,1.00,1.00,197.09,3.03,10.48,62.25,90.37,-0.01,-0.68,-0.13,23.00,6006.00,-22.00,1.00
120258.00,2019-05-24 17:27:20.258,3.80,802.98,1675.84,1.51,0.00,1.00,1.00,196.43,3.05,11.62,62.16,90.35,-0.01,-0.51,-0.14,21.00,5583.57,-55.00,1.00
120358.00,2019-05-24 17:27:20.358,3.83,803.09,1893.07,1.10,0.00,1.00,1.00,196.13,3.05,12.36,62.16,90.35,-0.01,-0.57,-0.07,21.00,5462.69,-64.00,1.00
120458.00,2019-05-24 17:27:20.458,3.95,803.21,1848.20,0.89,0.00,1.00,1.00,195.51,3.06,12.38,62.16,90.35,-0.01,-0.58,-0.10,21.00,5444.72,-61.00,1.00
120558.00,2019-05-24 17:27:20.558,4.09,803.33,1772.97,1.00,0.00,1.00,1.00,195.22,3.07,12.41,62.16,90.35,-0.01,-0.56,-0.08,21.00,5414.60,-56.00,1.00
120658.00,2019-05-24 17:27:20.658,4.27,803.44,1778.65,1.19,0.00,1.00,1.00,194.61,3.08,12.45,62.16,90.35,-0.01,-0.57,-0.06,21.00,5416.87,-58.00,1.00
120758.00,2019-05-24 17:27:20.758,4.40,803.56,1800.99,1.29,0.00,1.00,1.00,194.32,3.08,12.46,62.12,90.35,-0.01,-0.55,-0.07,21.00,5425.82,-59.00,1.00
120858.00,2019-05-24 17:27:20.858,4.78,803.79,1782.61,1.34,0.00,1.00,1.00,193.74,3.09,12.47,62.12,90.35,-0.01,-0.57,-0.08,21.00,5418.46,-58.00,1.00
121082.00,2019-05-24 17:27:21.082,5.11,804.03,1751.54,1.31,0.00,1.00,1.00,192.86,3.11,12.45,62.16,90.28,-0.01,-0.55,-0.08,21.00,5406.02,-56.00,1.00
121182.00,2019-05-24 17:27:21.182,5.43,804.26,1753.67,1.28,0.00,1.00,1.00,192.60,3.11,12.51,62.16,90.28,-0.01,-0.58,-0.06,21.00,5406.87,-56.00,1.00
121282.00,2019-05-24 17:27:21.282,5.56,804.38,1755.87,1.30,0.00,1.00,1.00,192.01,3.12,12.39,62.16,90.28,-0.01,-0.52,-0.08,21.00,5407.75,-56.00,1.00
121382.00,2019-05-24 17:27:21.382,5.82,804.61,1741.86,1.30,0.00,1.00,1.00,191.75,3.13,12.51,62.12,90.28,-0.01,-0.59,-0.09,21.00,5424.96,-56.00,1.00
121482.00,2019-05-24 17:27:21.482,5.98,804.73,1759.09,1.31,0.00,1.00,1.00,191.17,3.14,12.51,62.12,90.28,-0.01,-0.55,-0.07,21.00,5409.04,-56.00,1.00
121582.00,2019-05-24 17:27:21.582,6.23,804.97,1777.22,1.35,0.00,1.00,1.00,190.92,3.14,12.51,62.12,90.28,-0.01,-0.54,-0.06,21.00,5416.30,-57.00,1.00
121682.00,2019-05-24 17:27:21.682,6.35,805.08,1770.98,1.30,0.00,1.00,1.00,190.33,3.15,12.50,62.02,90.28,-0.01,-0.58,-0.08,21.00,5413.80,-56.00,1.00
121782.00,2019-05-24 17:27:21.782,6.59,805.32,1764.58,1.34,0.00,1.00,1.00,190.09,3.16,12.50,62.02,90.28,-0.01,-0.54,-0.08,21.00,5411.24,-56.00,1.00
121882.00,2019-05-24 17:27:21.882,6.81,805.55,1801.15,1.30,0.00,1.00,1.00,189.54,3.17,12.50,62.00,90.19,-0.01,-0.59,-0.08,21.00,5425.88,-59.00,1.00
121982.00,2019-05-24 17:27:21.982,6.93,805.67,1791.95,1.32,0.00,1.00,1.00,189.26,3.17,12.52,62.00,90.19,-0.01,-0.57,-0.06,21.00,5422.20,-58.00,1.00
122082.00,2019-05-24 17:27:22.082,7.16,805.90,1821.38,1.30,0.00,1.00,1.00,188.72,3.18,12.53,62.00,90.19,-0.01,-0.57,-0.07,21.00,5433.98,-59.00,1.00
122201.00,2019-05-24 17:27:22.201,7.38,806.14,1851.97,1.29,0.00,1.00,1.00,188.17,3.19,12.50,62.09,90.19,-0.01,-0.57,-0.07,21.00,5446.23,-62.00,1.00
122301.00,2019-05-24 17:27:22.301,7.57,806.37,1876.47,1.28,0.00,1.00,1.00,187.93,3.20,12.55,62.09,90.19,-0.01,-0.55,-0.06,21.00,5456.04,-63.00,1.00
122401.00,2019-05-24 17:27:22.401,7.76,806.60,1892.60,1.29,0.00,1.00,1.00,187.39,3.21,12.53,62.09,90.19,-0.01,-0.59,-0.07,21.00,5462.49,-64.00,1.00
122501.00,2019-05-24 17:27:22.501,7.96,806.84,1932.40,1.27,0.00,1.00,1.00,187.15,3.21,12.56,62.02,90.19,-0.01,-0.55,-0.09,21.00,5478.43,-66.00,1.00
122601.00,2019-05-24 17:27:22.601,8.14,807.07,1937.30,1.26,0.00,1.00,1.00,186.61,3.22,12.45,62.02,90.19,-0.01,-0.56,-0.08,21.00,5480.39,-66.00,1.00
122701.00,2019-05-24 17:27:22.701,8.36,807.31,2025.04,1.27,0.00,1.00,1.00,186.08,3.23,12.55,62.02,90.19,-0.01,-0.57,-0.07,21.00,5475.42,-71.00,1.00
122801.00,2019-05-24 17:27:22.801,8.59,807.54,2038.53,1.25,0.00,1.00,1.00,185.84,3.24,12.58,61.95,90.30,-0.01,-0.55,-0.06,21.00,5459.22,-71.00,1.00
122901.00,2019-05-24 17:27:22.901,8.86,807.89,2019.86,1.23,0.00,1.00,1.00,185.34,3.25,12.53,61.95,90.30,-0.01,-0.58,-0.07,21.00,5481.64,-71.00,1.00
123085.00,2019-05-24 17:27:23.085,9.21,808.36,1761.62,1.26,0.00,1.00,1.00,184.59,3.26,12.55,61.98,90.30,-0.01,-0.59,-0.07,21.00,5410.05,-56.00,1.00
123185.00,2019-05-24 17:27:23.185,9.30,808.59,1489.74,1.25,0.00,1.00,1.00,184.33,3.27,12.58,61.98,90.30,-0.01,-0.56,-0.07,21.00,6006.00,-50.00,1.00
123332.00,2019-05-24 17:27:23.332,9.41,808.94,1310.87,1.25,0.00,1.00,1.00,184.11,3.27,12.57,61.88,90.23,-0.01,-0.53,-0.06,21.00,6006.00,-44.00,1.00
123432.00,2019-05-24 17:27:23.432,9.46,809.30,870.69,1.51,1.00,1.00,1.00,183.88,3.28,7.92,61.88,90.23,-0.01,-0.75,-0.11,23.00,6006.00,-35.00,1.00
123532.00,2019-05-24 17:27:23.532,9.50,809.53,870.69,1.51,1.00,1.00,1.00,183.93,3.28,12.29,61.88,90.23,-0.01,-0.57,-0.07,21.00,6006.00,-35.00,1.00
123632.00,2019-05-24 17:27:23.632,9.49,809.76,870.69,1.51,1.00,1.00,1.00,183.98,3.28,8.60,61.88,90.19,-0.01,-0.66,-0.19,23.00,6006.00,-35.00,1.00
123752.00,2019-05-24 17:27:23.752,9.53,810.11,870.69,1.51,0.00,1.00,1.00,184.06,3.28,12.04,61.88,90.19,-0.01,-0.56,-0.07,21.00,6006.00,-35.00,1.00
123852.00,2019-05-24 17:27:23.852,9.55,810.35,870.69,1.51,1.00,1.00,1.00,184.12,3.28,8.38,61.97,90.27,-0.01,-0.77,-0.15,23.00,6006.00,-35.00,1.00
123952.00,2019-05-24 17:27:23.952,9.56,810.58,0.00,1.51,1.00,1.00,1.00,184.17,3.28,8.09,61.97,90.27,-0.01,-0.61,-0.13,23.00,6006.00,-35.00,1.00
124052.00,2019-05-24 17:27:24.052,9.57,810.93,0.00,1.51,1.00,1.00,1.00,184.25,3.28,8.04,61.97,90.27,-0.01,-0.61,-0.13,23.00,6006.00,-35.00,1.00
124152.00,2019-05-24 17:27:24.152,9.60,811.17,0.00,1.51,1.00,1.00,1.00,184.30,3.28,7.92,61.92,90.21,-0.01,-0.61,-0.12,23.00,6006.00,-35.00,1.00
124252.00,2019-05-24 17:27:24.252,9.63,811.40,0.00,1.51,1.00,1.00,1.00,184.35,3.28,8.06,61.92,90.21,-0.01,-0.60,-0.12,23.00,6006.00,-35.00,1.00
124450.00,2019-05-24 17:27:24.450,9.66,811.99,0.00,1.51,1.00,1.00,1.00,184.49,3.28,8.11,61.91,90.18,-0.01,-0.65,-0.12,23.00,6006.00,-35.00,1.00
124550.00,2019-05-24 17:27:24.550,9.63,812.22,0.00,1.51,1.00,1.00,1.00,184.54,3.28,11.04,61.91,90.18,-0.01,-0.47,-0.13,23.00,6006.00,-35.00,1.00
124650.00,2019-05-24 17:27:24.650,9.69,812.46,101.13,1.51,1.00,1.00,1.00,184.29,3.28,10.97,61.91,90.18,-0.01,-0.59,-0.13,23.00,6006.00,-21.00,1.00
124750.00,2019-05-24 17:27:24.750,9.71,812.81,1687.24,1.51,0.00,1.00,1.00,183.77,3.30,11.67,61.77,90.26,-0.01,-0.54,-0.08,21.00,5556.17,-55.00,1.00
124850.00,2019-05-24 17:27:24.850,9.74,813.04,2521.54,1.26,0.00,1.00,1.00,183.27,3.31,12.36,61.77,90.26,-0.01,-0.53,-0.08,21.00,5414.02,-80.00,1.00
124950.00,2019-05-24 17:27:24.950,10.03,813.39,2231.73,0.96,0.00,1.00,1.00,182.80,3.32,12.38,61.77,90.26,-0.01,-0.57,-0.07,21.00,5227.15,-75.00,1.00
125050.00,2019-05-24 17:27:25.050,10.16,813.63,2014.64,1.11,0.00,1.00,1.00,182.57,3.32,12.41,61.86,90.21,-0.01,-0.54,-0.07,21.00,5487.91,-71.00,1.00
125150.00,2019-05-24 17:27:25.150,10.39,813.98,2589.44,1.33,0.00,1.00,1.00,181.83,3.34,12.41,61.86,90.21,-0.01,-0.58,-0.09,21.00,5441.21,-81.00,1.00
125250.00,2019-05-24 17:27:25.250,10.61,814.21,2217.50,1.32,0.00,1.00,1.00,181.34,3.35,12.44,61.91,90.21,-0.01,-0.56,-0.07,21.00,5244.24,-74.00,1.00
125350.00,2019-05-24 17:27:25.350,10.87,814.56,2239.68,1.35,0.00,1.00,1.00,181.15,3.35,12.42,61.91,90.21,-0.01,-0.55,-0.05,21.00,5217.59,-75.00,1.00
125582.00,2019-05-24 17:27:25.582,11.44,815.26,2369.76,1.30,0.00,1.00,1.00,179.96,3.37,12.45,61.80,90.37,-0.01,-0.56,-0.05,21.00,5301.10,-77.00,1.00
125682.00,2019-05-24 17:27:25.682,11.74,815.62,2772.00,1.36,0.00,1.00,1.00,179.23,3.39,12.47,61.80,90.37,-0.01,-0.57,-0.07,21.00,5514.31,-84.00,1.00
125782.00,2019-05-24 17:27:25.782,12.05,815.97,2556.29,1.29,0.00,1.00,1.00,178.77,3.40,12.46,61.80,90.37,-0.01,-0.56,-0.07,21.00,5427.94,-81.00,1.00
125882.00,2019-05-24 17:27:25.882,12.33,816.32,2763.00,1.35,0.00,1.00,1.00,178.32,3.41,12.46,61.86,90.28,-0.01,-0.57,-0.08,21.00,5510.71,-84.00,1.00
125982.00,2019-05-24 17:27:25.982,12.65,816.67,2819.28,1.17,0.00,1.00,1.00,177.86,3.42,12.50,61.86,90.28,-0.01,-0.60,-0.05,21.00,5533.24,-85.00,1.00
126082.00,2019-05-24 17:27:26.082,12.99,817.14,2828.79,1.25,0.00,1.00,1.00,177.17,3.44,12.47,61.86,90.28,-0.01,-0.52,-0.06,21.00,5537.05,-85.00,1.00
126182.00,2019-05-24 17:27:26.182,13.32,817.49,2996.18,1.19,0.00,1.00,1.00,176.71,3.45,12.48,61.77,90.28,-0.01,-0.56,-0.06,21.00,5604.07,-88.00,1.00
