OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
96693.00,2019-05-24 17:09:52.693,32.90,561.06,3547.46,1.46,0.00,2.00,1.00,174.45,2.40,12.68,44.98,68.38,-0.01,-0.50,-0.04,21.00,5424.40,-98.00,1.00
96793.00,2019-05-24 17:09:52.793,33.09,562.00,3533.78,1.38,0.00,2.00,1.00,173.65,2.41,12.68,44.98,68.35,-0.01,-0.52,-0.07,21.00,5418.92,-98.00,1.00
96893.00,2019-05-24 17:09:52.893,33.21,562.94,3547.99,1.36,0.00,2.00,1.00,172.86,2.43,12.69,44.98,68.35,-0.01,-0.50,-0.09,21.00,5424.61,-98.00,1.00
96993.00,2019-05-24 17:09:52.993,33.39,563.87,3537.84,1.41,0.00,2.00,1.00,172.07,2.44,12.64,45.13,68.55,-0.01,-0.54,-0.04,21.00,5420.55,-98.00,1.00
97093.00,2019-05-24 17:09:53.093,33.66,564.81,3616.09,1.38,0.00,2.00,1.00,171.29,2.46,12.67,45.13,68.55,-0.01,-0.51,-0.02,21.00,5451.88,-100.00,1.00
97193.00,2019-05-24 17:09:53.193,33.84,565.75,3606.20,1.32,0.00,2.00,1.00,170.53,2.47,12.63,45.13,68.55,-0.01,-0.53,-0.10,21.00,5447.92,-99.00,1.00
97318.00,2019-05-24 17:09:53.318,34.07,566.92,3621.77,1.32,0.00,2.00,1.00,169.49,2.49,12.63,45.13,68.55,-0.01,-0.51,-0.06,21.00,5454.15,-100.00,1.00
97418.00,2019-05-24 17:09:53.418,34.22,567.85,3657.87,1.33,0.00,2.00,1.00,168.74,2.51,12.55,45.13,68.55,-0.01,-0.51,-0.07,21.00,5468.61,-100.00,1.00
97518.00,2019-05-24 17:09:53.518,34.29,568.79,3636.69,1.30,0.00,2.00,1.00,168.00,2.52,12.67,45.13,68.55,-0.01,-0.53,-0.09,21.00,5460.13,-100.00,1.00
97618.00,2019-05-24 17:09:53.618,34.48,569.84,3705.42,1.30,0.00,2.00,1.00,167.30,2.54,12.70,45.22,68.44,-0.01,-0.49,-0.04,21.00,5487.65,-101.00,1.00
97718.00,2019-05-24 17:09:53.718,34.72,570.78,3680.64,1.31,0.00,2.00,1.00,166.57,2.55,12.69,45.22,68.44,-0.01,-0.52,-0.06,21.00,5477.73,-101.00,1.00
97818.00,2019-05-24 17:09:53.818,34.87,571.71,3744.50,1.26,0.00,2.00,1.00,165.85,2.57,12.70,45.22,68.44,-0.01,-0.54,-0.10,21.00,5503.30,-102.00,1.00
97918.00,2019-05-24 17:09:53.918,35.08,572.77,3722.78,1.28,0.00,2.00,1.00,165.17,2.58,12.67,45.35,68.63,-0.01,-0.55,-0.05,21.00,5494.60,-102.00,1.00
98018.00,2019-05-24 17:09:54.018,35.24,573.70,3780.00,1.30,0.00,2.00,1.00,164.47,2.60,12.70,45.35,68.63,-0.01,-0.53,-0.04,21.00,5481.47,-103.00,1.00
98118.00,2019-05-24 17:09:54.118,35.45,574.76,3815.82,1.31,0.00,2.00,1.00,163.49,2.62,12.68,45.46,68.54,-0.01,-0.49,-0.03,21.00,5452.79,-103.00,1.00
99118.00,2019-05-24 17:09:55.118,35.76,584.59,1625.66,1.51,0.00,2.00,1.00,159.56,2.73,12.70,45.72,68.65,-0.01,-0.52,-0.06,17.00,5804.74,-54.00,0.00
100118.00,2019-05-24 17:09:56.118,35.45,594.54,2300.70,1.51,0.00,2.00,1.00,160.07,2.77,12.70,46.06,68.81,-0.01,-0.55,-0.07,17.00,5235.65,-76.00,0.00
101118.00,2019-05-24 17:09:57.118,35.33,604.37,0.00,1.51,0.00,2.00,1.00,162.72,2.77,12.74,46.29,68.95,-0.01,-0.51,-0.06,17.00,5235.65,-76.00,0.00
102118.00,2019-05-24 17:09:58.118,35.25,614.08,0.00,1.51,0.00,2.00,1.00,165.34,2.77,12.72,46.59,69.17,-0.01,-0.53,-0.07,17.00,5235.65,-76.00,0.00
103118.00,2019-05-24 17:09:59.118,34.76,623.80,0.00,1.51,0.00,2.00,1.00,167.95,2.77,12.74,46.70,69.28,-0.01,-0.49,-0.06,17.00,5235.65,-76.00,0.00
104118.00,2019-05-24 17:10:00.118,34.60,633.51,0.00,1.51,0.00,2.00,1.00,170.57,2.77,12.73,46.81,69.45,-0.01,-0.50,-0.08,17.00,5235.65,-76.00,0.00
105172.00,2019-05-24 17:10:01.172,34.14,643.46,0.00,1.51,0.00,2.00,1.00,173.25,2.77,12.61,46.81,69.70,-0.01,-0.48,-0.07,17.00,5235.65,-76.00,0.00
106172.00,2019-05-24 17:10:02.172,33.69,652.94,0.00,1.51,0.00,2.00,1.00,175.80,2.77,12.74,46.88,69.79,-0.01,-0.49,-0.06,17.00,5235.65,-76.00,0.00
107172.00,2019-05-24 17:10:03.172,33.30,662.18,0.00,1.51,0.00,2.00,1.00,178.29,2.77,12.60,46.91,69.93,-0.01,-0.49,-0.03,17.00,5235.65,-76.00,0.00
108172.00,2019-05-24 17:10:04.172,32.95,671.31,0.00,1.51,0.00,2.00,1.00,180.75,2.77,12.62,46.87,70.10,-0.01,-0.53,-0.05,17.00,5235.65,-76.00,0.00
109172.00,2019-05-24 17:10:05.172,33.18,680.56,0.00,1.51,0.00,2.00,1.00,183.24,2.77,12.75,46.91,70.10,-0.01,-0.53,-0.04,17.00,5235.65,-76.00,0.00
110172.00,2019-05-24 17:10:06.172,33.70,689.80,0.00,1.51,0.00,2.00,1.00,185.72,2.77,12.62,46.84,70.24,-0.01,-0.50,-0.06,17.00,5235.65,-76.00,0.00
111172.00,2019-05-24 17:10:07.172,33.62,699.17,0.00,1.51,0.00,2.00,1.00,188.25,2.77,12.71,46.86,70.38,-0.01,-0.45,-0.10,17.00,5235.65,-76.00,0.00
112172.00,2019-05-24 17:10:08.172,32.86,708.41,0.00,1.51,0.00,2.00,1.00,190.73,2.77,12.74,46.94,70.51,-0.01,-0.51,-0.09,17.00,5235.65,-76.00,0.00
113172.00,2019-05-24 17:10:09.172,31.65,717.31,0.00,1.51,0.00,2.00,1.00,193.13,2.77,12.63,46.84,70.58,-0.01,-0.48,-0.06,17.00,5235.65,-76.00,0.00
114172.00,2019-05-24 17:10:10.172,30.91,725.97,0.00,1.51,0.00,2.00,1.00,195.46,2.77,12.73,46.93,70.60,-0.01,-0.50,-0.05,17.00,5235.65,-76.00,0.00
115244.00,2019-05-24 17:10:11.244,30.97,735.10,0.00,1.51,0.00,2.00,1.00,197.92,2.77,12.60,46.95,70.73,-0.01,-0.50,-0.05,17.00,5235.65,-76.00,0.00
116362.00,2019-05-24 17:10:12.362,30.97,744.81,0.00,1.51,0.00,2.00,1.00,200.53,2.77,12.77,46.81,70.86,-0.01,-0.51,-0.05,17.00,5235.65,-76.00,0.00
117480.00,2019-05-24 17:10:13.480,31.25,754.41,0.00,1.51,0.00,2.00,1.00,203.12,2.77,12.77,46.84,70.81,-0.01,-0.50,-0.06,17.00,5235.65,-76.00,0.00
118601.00,2019-05-24 17:10:14.601,31.30,764.12,0.00,1.51,0.00,2.00,1.00,205.73,2.77,12.64,46.84,70.86,-0.01,-0.51,-0.06,17.00,5235.65,-76.00,0.00
119721.00,2019-05-24 17:10:15.721,31.12,773.83,0.00,1.51,0.00,2.00,1.00,208.35,2.77,12.74,46.80,70.88,-0.01,-0.49,-0.06,17.00,5235.65,-76.00,0.00
120839.00,2019-05-24 17:10:16.839,30.90,783.55,0.00,1.51,0.00,2.00,1.00,210.96,2.77,12.77,46.79,71.02,-0.01,-0.50,-0.06,17.00,5235.65,-76.00,0.00
121957.00,2019-05-24 17:10:17.957,30.81,793.03,0.00,1.51,0.00,2.00,1.00,213.52,2.77,12.74,46.84,71.02,-0.01,-0.49,-0.06,17.00,5235.65,-76.00,0.00
122957.00,2019-05-24 17:10:18.957,30.50,801.57,0.00,1.51,0.00,2.00,1.00,215.82,2.77,12.75,46.80,71.05,-0.01,-0.50,-0.06,17.00,5235.65,-76.00,0.00
123957.00,2019-05-24 17:10:19.957,29.91,809.88,0.00,1.51,0.00,2.00,1.00,218.05,2.77,12.64,46.71,71.06,-0.01,-0.53,-0.03,17.00,5235.65,-76.00,0.00
124957.00,2019-05-24 17:10:20.957,28.98,818.07,0.00,1.51,0.00,2.00,1.00,220.26,2.77,12.75,46.67,71.09,-0.01,-0.49,-0.05,17.00,5235.65,-76.00,0.00
125957.00,2019-05-24 17:10:21.957,28.14,825.91,0.00,1.51,0.00,2.00,1.00,222.37,2.77,12.63,46.63,70.96,-0.01,-0.47,-0.04,17.00,5235.65,-76.00,0.00
126957.00,2019-05-24 17:10:22.957,27.64,833.64,0.00,1.51,0.00,2.00,1.00,224.45,2.77,12.77,46.63,71.04,-0.01,-0.45,-0.01,17.00,5235.65,-76.00,0.00
127957.00,2019-05-24 17:10:23.957,27.44,841.25,0.00,1.51,0.00,2.00,1.00,226.50,2.77,12.63,46.58,71.04,-0.01,-0.47,-0.05,17.00,5235.65,-76.00,0.00
128957.00,2019-05-24 17:10:24.957,27.67,848.97,0.00,1.51,0.00,2.00,1.00,228.58,2.77,12.74,46.49,70.99,-0.01,-0.49,-0.05,17.00,5235.65,-76.00,0.00
129957.00,2019-05-24 17:10:25.957,27.57,856.58,0.00,1.51,0.00,2.00,1.00,230.63,2.77,12.61,46.54,70.95,-0.01,-0.53,-0.04,17.00,5235.65,-76.00,0.00
130957.00,2019-05-24 17:10:26.957,27.32,864.18,0.00,1.51,0.00,2.00,1.00,232.68,2.77,12.76,46.51,70.96,-0.01,-0.50,-0.06,17.00,5235.65,-76.00,0.00
132028.00,2019-05-24 17:10:28.028,27.03,872.26,0.00,1.51,0.00,2.00,1.00,234.85,2.77,12.62,46.41,70.88,-0.01,-0.52,-0.07,17.00,5235.65,-76.00,0.00
133146.00,2019-05-24 17:10:29.146,26.82,880.69,0.00,1.51,0.00,2.00,1.00,237.12,2.77,12.74,46.46,70.84,-0.01,-0.49,-0.06,17.00,5235.65,-76.00,0.00
134264.00,2019-05-24 17:10:30.264,26.56,888.88,0.00,1.51,0.00,2.00,1.00,239.32,2.77,12.75,46.36,70.88,-0.01,-0.49,-0.05,17.00,5235.65,-76.00,0.00
135382.00,2019-05-24 17:10:31.382,26.32,897.07,0.00,1.51,0.00,2.00,1.00,241.53,2.77,12.61,46.38,70.77,-0.01,-0.51,-0.06,17.00,5235.65,-76.00,0.00
136500.00,2019-05-24 17:10:32.500,25.93,905.15,0.00,1.51,0.00,2.00,1.00,243.70,2.77,12.76,46.38,70.79,-0.01,-0.49,-0.05,17.00,5235.65,-76.00,0.00
137623.00,2019-05-24 17:10:33.623,25.37,913.11,0.00,1.51,0.00,2.00,1.00,245.85,2.77,12.74,46.38,70.76,-0.01,-0.51,-0.06,17.00,5235.65,-76.00,0.00
138741.00,2019-05-24 17:10:34.741,24.93,920.95,0.00,1.51,0.00,2.00,1.00,247.96,2.77,12.63,46.40,70.78,-0.01,-0.49,-0.04,17.00,5235.65,-76.00,0.00
139859.00,2019-05-24 17:10:35.859,24.67,928.67,0.00,1.51,0.00,2.00,1.00,250.04,2.77,12.77,46.35,70.63,-0.01,-0.50,-0.05,17.00,5235.65,-76.00,0.00
140977.00,2019-05-24 17:10:36.977,24.37,936.28,0.00,1.51,0.00,2.00,1.00,252.09,2.77,12.77,46.29,70.60,-0.01,-0.48,-0.06,17.00,5235.65,-76.00,0.00
142098.00,2019-05-24 17:10:38.098,24.13,943.77,0.00,1.51,0.00,2.00,1.00,254.10,2.77,12.64,46.24,70.62,-0.01,-0.49,-0.04,17.00,5235.65,-76.00,0.00
143216.00,2019-05-24 17:10:39.216,23.83,951.26,0.00,1.51,0.00,2.00,1.00,256.12,2.77,12.63,46.29,70.48,-0.01,-0.47,-0.06,17.00,5235.65,-76.00,0.00
144334.00,2019-05-24 17:10:40.334,23.66,958.52,0.00,1.51,0.00,2.00,1.00,258.07,2.77,12.76,46.29,70.50,-0.01,-0.50,-0.04,17.00,5235.65,-76.00,0.00
145452.00,2019-05-24 17:10:41.452,23.76,965.89,0.00,1.51,0.00,2.00,1.00,260.06,2.77,12.76,46.20,70.43,-0.01,-0.47,-0.06,17.00,5235.65,-76.00,0.00
146452.00,2019-05-24 17:10:42.452,24.30,972.68,0.00,1.51,0.00,2.00,1.00,261.89,2.77,12.62,46.22,70.38,-0.01,-0.48,-0.06,17.00,5235.65,-76.00,0.00
147452.00,2019-05-24 17:10:43.452,24.61,979.46,0.00,1.51,0.00,2.00,1.00,263.71,2.77,12.74,46.15,70.27,-0.01,-0.52,-0.05,17.00,5235.65,-76.00,0.00
148452.00,2019-05-24 17:10:44.452,24.79,986.25,0.00,1.51,0.00,2.00,1.00,265.54,2.77,12.62,46.18,70.22,-0.01,-0.51,-0.07,17.00,5235.65,-76.00,0.00
149452.00,2019-05-24 17:10:45.452,24.95,993.27,0.00,1.51,0.00,2.00,1.00,267.43,2.77,12.74,46.13,70.17,-0.01,-0.52,-0.06,17.00,5235.65,-76.00,0.00
150452.00,2019-05-24 17:10:46.452,24.94,1000.18,0.00,1.51,0.00,2.00,1.00,269.29,2.77,12.61,46.11,70.11,-0.01,-0.49,-0.05,17.00,5235.65,-76.00,0.00
151452.00,2019-05-24 17:10:47.452,24.79,1007.08,0.00,1.51,0.00,2.00,1.00,271.15,2.77,12.60,46.15,70.15,-0.01,-0.48,-0.05,17.00,5235.65,-76.00,0.00
152452.00,2019-05-24 17:10:48.452,24.78,1013.87,0.00,1.51,0.00,2.00,1.00,272.98,2.77,12.75,46.13,70.05,-0.01,-0.49,-0.04,17.00,5235.65,-76.00,0.00
153452.00,2019-05-24 17:10:49.452,24.60,1020.78,0.00,1.51,0.00,2.00,1.00,274.84,2.77,12.76,46.02,70.03,-0.01,-0.52,-0.05,17.00,5235.65,-76.00,0.00
154452.00,2019-05-24 17:10:50.452,24.51,1027.57,0.00,1.51,0.00,2.00,1.00,276.66,2.77,12.63,46.13,69.97,-0.01,-0.50,-0.06,17.00,5235.65,-76.00,0.00
155520.00,2019-05-24 17:10:51.520,24.29,1034.82,0.00,1.51,0.00,2.00,1.00,278.62,2.77,12.61,46.16,69.93,-0.01,-0.49,-0.04,17.00,5235.65,-76.00,0.00
156641.00,2019-05-24 17:10:52.641,24.07,1042.31,0.00,1.51,0.00,2.00,1.00,280.64,2.77,12.76,46.06,69.94,-0.01,-0.51,-0.06,17.00,5235.65,-76.00,0.00
157761.00,2019-05-24 17:10:53.761,23.93,1049.80,0.00,1.51,0.00,2.00,1.00,282.65,2.77,12.77,46.10,69.86,-0.01,-0.48,-0.05,17.00,5235.65,-76.00,0.00
158879.00,2019-05-24 17:10:54.879,23.72,1057.18,0.00,1.51,0.00,2.00,1.00,284.64,2.77,12.62,46.09,69.70,-0.01,-0.49,-0.07,17.00,5235.65,-76.00,0.00
159997.00,2019-05-24 17:10:55.997,23.44,1064.55,0.00,1.51,0.00,2.00,1.00,286.62,2.77,12.76,46.05,69.67,-0.01,-0.45,-0.02,17.00,5235.65,-76.00,0.00
161112.00,2019-05-24 17:10:57.112,23.28,1071.69,0.00,1.51,0.00,2.00,1.00,288.54,2.77,12.70,46.10,69.63,-0.01,-0.16,0.18,17.00,5235.65,-76.00,0.00
162230.00,2019-05-24 17:10:58.230,22.32,1078.83,0.00,1.51,0.00,2.00,1.00,290.47,2.77,12.50,46.06,69.67,-0.01,4.38,3.70,17.00,5235.65,-76.00,0.00
163351.00,2019-05-24 17:10:59.351,14.38,1084.33,0.00,1.51,0.00,2.00,1.00,291.95,2.77,12.50,45.95,69.52,-0.01,10.74,9.33,17.00,5235.65,-76.00,0.00
164351.00,2019-05-24 17:11:00.351,5.42,1086.32,0.00,1.51,0.00,1.00,1.00,292.48,2.77,12.72,45.95,69.52,-0.01,10.90,9.47,17.00,5235.65,-76.00,0.00
