OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
145321.00,2019-05-25 15:21:53.321,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.82,30.82,32.48,-0.01,0.22,0.97,17.00,10.00,0.00,0.00
146409.00,2019-05-25 15:21:54.409,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.68,30.86,32.45,-0.01,0.21,0.96,17.00,10.00,0.00,0.00
147502.00,2019-05-25 15:21:55.502,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.86,32.50,-0.01,0.21,0.95,17.00,10.00,0.00,0.00
148593.00,2019-05-25 15:21:56.593,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.85,30.77,32.45,-0.01,0.18,0.95,17.00,10.00,0.00,0.00
149680.00,2019-05-25 15:21:57.680,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.85,30.79,32.53,-0.01,0.15,0.95,17.00,10.00,0.00,0.00
150773.00,2019-05-25 15:21:58.773,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.77,32.48,-0.01,0.19,0.95,17.00,10.00,0.00,0.00
151868.00,2019-05-25 15:21:59.868,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,30.84,32.48,-0.01,-0.76,-0.13,17.00,10.00,0.00,0.00
152961.00,2019-05-25 15:22:00.961,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,30.80,32.48,-0.01,-0.72,-0.12,17.00,10.00,0.00,0.00
154054.00,2019-05-25 15:22:02.054,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.81,32.48,-0.01,-0.71,-0.12,17.00,10.00,0.00,0.00
155147.00,2019-05-25 15:22:03.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,30.86,32.42,-0.01,-0.72,-0.11,17.00,10.00,0.00,0.00
156238.00,2019-05-25 15:22:04.238,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,30.79,32.47,-0.01,-0.68,-0.12,17.00,10.00,0.00,0.00
157331.00,2019-05-25 15:22:05.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.88,32.48,-0.01,-0.72,-0.11,17.00,10.00,0.00,0.00
158331.00,2019-05-25 15:22:06.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,30.86,32.52,-0.01,-0.67,-0.11,17.00,10.00,0.00,0.00
159331.00,2019-05-25 15:22:07.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.84,32.45,-0.01,-0.67,-0.11,17.00,10.00,0.00,0.00
160331.00,2019-05-25 15:22:08.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,30.82,32.47,-0.01,-0.69,-0.11,17.00,10.00,0.00,0.00
161331.00,2019-05-25 15:22:09.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,30.84,32.50,-0.01,-0.70,-0.11,17.00,10.00,0.00,0.00
162331.00,2019-05-25 15:22:10.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.84,32.58,-0.01,-0.72,-0.11,17.00,10.00,0.00,0.00
163331.00,2019-05-25 15:22:11.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,30.87,32.45,-0.01,-0.68,-0.11,17.00,10.00,0.00,0.00
164331.00,2019-05-25 15:22:12.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.84,32.48,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
165331.00,2019-05-25 15:22:13.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,30.82,32.49,-0.01,-0.67,-0.12,17.00,10.00,0.00,0.00
166331.00,2019-05-25 15:22:14.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,30.79,32.48,-0.01,-0.69,-0.11,17.00,10.00,0.00,0.00
167331.00,2019-05-25 15:22:15.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.82,32.48,-0.01,-0.69,-0.11,17.00,10.00,0.00,0.00
168331.00,2019-05-25 15:22:16.331,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.87,32.59,-0.01,-0.67,-0.11,17.00,10.00,0.00,0.00
169355.00,2019-05-25 15:22:17.355,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,30.77,32.49,-0.01,-0.66,-0.11,17.00,10.00,0.00,0.00
170448.00,2019-05-25 15:22:18.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.84,32.50,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
171448.00,2019-05-25 15:22:19.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,30.91,32.49,-0.01,-0.70,-0.11,17.00,10.00,0.00,0.00
172448.00,2019-05-25 15:22:20.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.87,32.45,-0.01,-0.68,-0.11,17.00,10.00,0.00,0.00
173448.00,2019-05-25 15:22:21.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.84,32.47,-0.01,-0.66,-0.11,17.00,10.00,0.00,0.00
174448.00,2019-05-25 15:22:22.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.73,30.88,32.47,-0.01,-0.66,-0.11,17.00,10.00,0.00,0.00
175448.00,2019-05-25 15:22:23.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.86,32.49,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
176448.00,2019-05-25 15:22:24.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.88,32.49,-0.01,-0.66,-0.11,17.00,10.00,0.00,0.00
177448.00,2019-05-25 15:22:25.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.82,32.49,-0.01,-0.69,-0.11,17.00,10.00,0.00,0.00
178448.00,2019-05-25 15:22:26.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,30.87,32.52,-0.01,-0.65,-0.10,17.00,10.00,0.00,0.00
179448.00,2019-05-25 15:22:27.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,30.82,32.47,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
180448.00,2019-05-25 15:22:28.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.97,32.48,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
181448.00,2019-05-25 15:22:29.448,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.92,32.48,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
182474.00,2019-05-25 15:22:30.474,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,30.90,32.52,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
183569.00,2019-05-25 15:22:31.569,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,30.86,32.50,-0.01,-0.67,-0.11,17.00,10.00,0.00,0.00
184665.00,2019-05-25 15:22:32.665,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.80,32.47,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
185758.00,2019-05-25 15:22:33.758,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.75,30.88,32.60,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
186851.00,2019-05-25 15:22:34.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.91,32.42,-0.01,-0.66,-0.11,17.00,10.00,0.00,0.00
187851.00,2019-05-25 15:22:35.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,30.93,32.42,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
188851.00,2019-05-25 15:22:36.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,30.90,32.50,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
189851.00,2019-05-25 15:22:37.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.93,32.47,-0.01,-0.62,-0.11,17.00,10.00,0.00,0.00
190851.00,2019-05-25 15:22:38.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.93,32.43,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
191851.00,2019-05-25 15:22:39.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,30.90,32.47,-0.01,-0.67,-0.11,17.00,10.00,0.00,0.00
192851.00,2019-05-25 15:22:40.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.99,32.45,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
193851.00,2019-05-25 15:22:41.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,31.00,32.52,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
194851.00,2019-05-25 15:22:42.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.90,32.48,-0.01,-0.64,-0.10,17.00,10.00,0.00,0.00
195851.00,2019-05-25 15:22:43.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.90,30.99,32.52,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
196851.00,2019-05-25 15:22:44.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,30.88,32.49,-0.01,-0.64,-0.10,17.00,10.00,0.00,0.00
197851.00,2019-05-25 15:22:45.851,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.93,32.48,-0.01,-0.67,-0.11,17.00,10.00,0.00,0.00
198862.00,2019-05-25 15:22:46.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.76,30.97,32.45,-0.01,-0.66,-0.11,17.00,10.00,0.00,0.00
199862.00,2019-05-25 15:22:47.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,31.00,32.56,-0.01,-0.66,-0.11,17.00,10.00,0.00,0.00
200862.00,2019-05-25 15:22:48.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.86,32.42,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
201862.00,2019-05-25 15:22:49.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.73,30.90,32.45,-0.01,-0.61,-0.11,17.00,10.00,0.00,0.00
202862.00,2019-05-25 15:22:50.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,30.98,32.47,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
203862.00,2019-05-25 15:22:51.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.99,32.47,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
204862.00,2019-05-25 15:22:52.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,30.97,32.48,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
205862.00,2019-05-25 15:22:53.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.98,32.48,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
206862.00,2019-05-25 15:22:54.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,30.99,32.48,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
207862.00,2019-05-25 15:22:55.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,30.93,32.47,-0.01,-0.62,-0.11,17.00,10.00,0.00,0.00
208862.00,2019-05-25 15:22:56.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.95,32.52,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
209862.00,2019-05-25 15:22:57.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,30.95,32.48,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
210867.00,2019-05-25 15:22:58.867,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.71,30.99,32.43,-0.01,-0.66,-0.10,17.00,10.00,0.00,0.00
211951.00,2019-05-25 15:22:59.951,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,30.99,32.49,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
213044.00,2019-05-25 15:23:01.044,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,30.95,32.43,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
214137.00,2019-05-25 15:23:02.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.95,32.53,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
215235.00,2019-05-25 15:23:03.235,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,30.98,32.54,-0.01,-0.61,-0.11,17.00,10.00,0.00,0.00
216328.00,2019-05-25 15:23:04.328,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.75,30.93,32.48,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
217421.00,2019-05-25 15:23:05.421,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.90,31.00,32.43,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
218514.00,2019-05-25 15:23:06.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.93,32.55,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
219514.00,2019-05-25 15:23:07.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.75,30.98,32.52,-0.01,-0.62,-0.11,17.00,10.00,0.00,0.00
220514.00,2019-05-25 15:23:08.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,30.95,32.58,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
221514.00,2019-05-25 15:23:09.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.95,32.45,-0.01,-0.66,-0.11,17.00,10.00,0.00,0.00
222514.00,2019-05-25 15:23:10.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,31.02,32.47,-0.01,-0.67,-0.11,17.00,10.00,0.00,0.00
223514.00,2019-05-25 15:23:11.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.73,30.95,32.45,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
224514.00,2019-05-25 15:23:12.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,30.99,32.55,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
225514.00,2019-05-25 15:23:13.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,30.95,32.49,-0.01,-0.62,-0.11,17.00,10.00,0.00,0.00
226514.00,2019-05-25 15:23:14.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,30.95,32.54,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
227514.00,2019-05-25 15:23:15.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,31.02,32.61,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
228514.00,2019-05-25 15:23:16.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.90,30.98,32.50,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
229514.00,2019-05-25 15:23:17.514,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.73,30.95,32.55,-0.01,-0.65,-0.10,17.00,10.00,0.00,0.00
230548.00,2019-05-25 15:23:18.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.73,30.99,32.60,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
231548.00,2019-05-25 15:23:19.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,31.06,32.53,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
232548.00,2019-05-25 15:23:20.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,31.00,32.58,-0.01,-0.62,-0.11,17.00,10.00,0.00,0.00
233548.00,2019-05-25 15:23:21.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,30.95,32.56,-0.01,-0.62,-0.10,17.00,10.00,0.00,0.00
234548.00,2019-05-25 15:23:22.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,31.04,32.52,-0.01,-0.63,-0.10,17.00,10.00,0.00,0.00
235548.00,2019-05-25 15:23:23.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,31.00,32.56,-0.01,-0.63,-0.10,17.00,10.00,0.00,0.00
236548.00,2019-05-25 15:23:24.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,31.02,32.61,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
237548.00,2019-05-25 15:23:25.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.90,31.02,32.55,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
238548.00,2019-05-25 15:23:26.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,31.04,32.59,-0.01,-0.61,-0.11,17.00,10.00,0.00,0.00
239548.00,2019-05-25 15:23:27.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.75,30.97,32.53,-0.01,-0.64,-0.10,17.00,10.00,0.00,0.00
240548.00,2019-05-25 15:23:28.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,31.10,32.52,-0.01,-0.62,-0.11,17.00,10.00,0.00,0.00
241548.00,2019-05-25 15:23:29.548,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,31.08,32.61,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
242569.00,2019-05-25 15:23:30.569,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,31.02,32.59,-0.01,-0.64,-0.10,17.00,10.00,0.00,0.00
243662.00,2019-05-25 15:23:31.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,31.02,32.55,-0.01,-0.61,-0.10,17.00,10.00,0.00,0.00
244662.00,2019-05-25 15:23:32.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.76,31.09,32.50,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
245662.00,2019-05-25 15:23:33.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,31.02,32.52,-0.01,-0.64,-0.10,17.00,10.00,0.00,0.00
246662.00,2019-05-25 15:23:34.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,31.02,32.55,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
247662.00,2019-05-25 15:23:35.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,31.02,32.61,-0.01,-0.63,-0.10,17.00,10.00,0.00,0.00
248662.00,2019-05-25 15:23:36.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,31.04,32.60,-0.01,-0.61,-0.11,17.00,10.00,0.00,0.00
249662.00,2019-05-25 15:23:37.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.76,31.05,32.59,-0.01,-0.62,-0.10,17.00,10.00,0.00,0.00
250662.00,2019-05-25 15:23:38.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,31.04,32.63,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
251662.00,2019-05-25 15:23:39.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,31.09,32.60,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
252662.00,2019-05-25 15:23:40.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,31.06,32.58,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
253662.00,2019-05-25 15:23:41.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,31.00,32.61,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
254662.00,2019-05-25 15:23:42.662,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.75,31.02,32.63,-0.01,-0.60,-0.11,17.00,10.00,0.00,0.00
255675.00,2019-05-25 15:23:43.675,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,31.06,32.63,-0.01,-0.61,-0.11,17.00,10.00,0.00,0.00
256768.00,2019-05-25 15:23:44.768,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,31.10,32.67,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
257861.00,2019-05-25 15:23:45.861,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.90,30.99,32.61,-0.01,-0.62,-0.10,17.00,10.00,0.00,0.00
258954.00,2019-05-25 15:23:46.954,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,31.06,32.60,-0.01,-0.60,-0.11,17.00,10.00,0.00,0.00
260047.00,2019-05-25 15:23:48.047,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.75,31.13,32.61,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
261137.00,2019-05-25 15:23:49.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.75,31.15,32.58,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
262137.00,2019-05-25 15:23:50.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,31.11,32.55,-0.01,-0.65,-0.11,17.00,10.00,0.00,0.00
263137.00,2019-05-25 15:23:51.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,31.06,32.70,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
264137.00,2019-05-25 15:23:52.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,31.04,32.60,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
265137.00,2019-05-25 15:23:53.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.90,31.02,32.63,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
266137.00,2019-05-25 15:23:54.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,31.11,32.66,-0.01,-0.60,-0.11,17.00,10.00,0.00,0.00
267137.00,2019-05-25 15:23:55.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,31.04,32.56,-0.01,-0.61,-0.11,17.00,10.00,0.00,0.00
268137.00,2019-05-25 15:23:56.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,31.08,32.67,-0.01,-0.66,-0.11,17.00,10.00,0.00,0.00
269137.00,2019-05-25 15:23:57.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.73,31.08,32.59,-0.01,-0.63,-0.10,17.00,10.00,0.00,0.00
270137.00,2019-05-25 15:23:58.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,31.09,32.66,-0.01,-0.62,-0.10,17.00,10.00,0.00,0.00
271137.00,2019-05-25 15:23:59.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,31.06,32.58,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
272137.00,2019-05-25 15:24:00.137,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,31.05,32.60,-0.01,-0.60,-0.10,17.00,10.00,0.00,0.00
273164.00,2019-05-25 15:24:01.164,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.73,31.02,32.54,-0.01,-0.61,-0.10,17.00,10.00,0.00,0.00
274254.00,2019-05-25 15:24:02.254,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,31.06,32.61,-0.01,-0.62,-0.10,17.00,10.00,0.00,0.00
275344.00,2019-05-25 15:24:03.344,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.86,31.05,32.59,-0.01,-0.62,-0.10,17.00,10.00,0.00,0.00
276440.00,2019-05-25 15:24:04.440,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.73,31.13,32.58,-0.01,-0.59,-0.10,17.00,10.00,0.00,0.00
277533.00,2019-05-25 15:24:05.533,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,31.16,32.58,-0.01,-0.63,-0.10,17.00,10.00,0.00,0.00
278626.00,2019-05-25 15:24:06.626,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,31.15,32.59,-0.01,-0.61,-0.10,17.00,10.00,0.00,0.00
279716.00,2019-05-25 15:24:07.716,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.75,31.17,32.60,-0.01,-0.62,-0.11,17.00,10.00,0.00,0.00
280809.00,2019-05-25 15:24:08.809,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,31.15,32.52,-0.01,-0.64,-0.10,17.00,10.00,0.00,0.00
281902.00,2019-05-25 15:24:09.902,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.90,31.13,32.63,-0.01,-0.61,-0.11,17.00,10.00,0.00,0.00
282902.00,2019-05-25 15:24:10.902,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.89,31.23,32.59,-0.01,-0.62,-0.10,17.00,10.00,0.00,0.00
283902.00,2019-05-25 15:24:11.902,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,31.16,32.58,-0.01,-0.65,-0.10,17.00,10.00,0.00,0.00
284902.00,2019-05-25 15:24:12.902,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.88,31.20,32.52,-0.01,-0.62,-0.11,17.00,10.00,0.00,0.00
285902.00,2019-05-25 15:24:13.902,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.87,31.19,32.58,-0.01,-0.63,-0.11,17.00,10.00,0.00,0.00
286902.00,2019-05-25 15:24:14.902,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.72,31.10,32.53,-0.01,-0.62,-0.10,17.00,10.00,0.00,0.00
287902.00,2019-05-25 15:24:15.902,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.74,31.10,32.63,-0.01,-0.61,-0.10,17.00,10.00,0.00,0.00
