OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
65104.00,1970-01-01 00:01:05.104,33.34,441.69,0.00,1.51,0.00,2.00,1.00,108.66,3.03,12.73,59.04,84.59,-0.01,-0.52,-0.05,17.00,5991.20,-50.00,0.00
66174.00,1970-01-01 00:01:06.174,33.40,451.52,0.00,1.51,0.00,2.00,1.00,111.08,3.03,12.73,58.99,84.67,-0.01,-0.57,-0.06,17.00,5991.20,-50.00,0.00
67292.00,1970-01-01 00:01:07.292,33.30,461.94,0.00,1.51,0.00,2.00,1.00,113.64,3.03,12.73,58.75,84.82,-0.01,-0.54,-0.06,17.00,5991.20,-50.00,0.00
68412.00,1970-01-01 00:01:08.412,33.42,472.35,0.00,1.51,0.00,2.00,1.00,116.20,3.03,12.60,58.70,84.84,-0.01,-0.57,-0.08,17.00,5991.20,-50.00,0.00
69527.00,1970-01-01 00:01:09.527,32.87,482.53,0.00,1.51,0.00,2.00,1.00,118.71,3.03,12.71,58.61,84.75,-0.01,-0.51,-0.07,17.00,5991.20,-50.00,0.00
70642.00,1970-01-01 00:01:10.642,33.01,492.72,0.00,1.51,0.00,2.00,1.00,121.21,3.03,12.69,58.49,84.79,-0.01,-0.56,-0.08,17.00,5991.20,-50.00,0.00
71763.00,1970-01-01 00:01:11.763,32.69,503.02,0.00,1.51,0.00,2.00,1.00,123.75,3.03,12.59,58.41,84.86,-0.01,-0.53,-0.08,17.00,5991.20,-50.00,0.00
72881.00,1970-01-01 00:01:12.881,32.23,512.96,0.00,1.51,0.00,2.00,1.00,126.19,3.03,12.69,58.31,84.86,-0.01,-0.52,-0.07,17.00,5991.20,-50.00,0.00
73999.00,1970-01-01 00:01:13.999,31.51,522.79,0.00,1.51,0.00,2.00,1.00,128.61,3.03,12.70,58.17,84.84,-0.01,-0.53,-0.06,17.00,5991.20,-50.00,0.00
75117.00,1970-01-01 00:01:15.117,30.64,532.39,0.00,1.51,0.00,2.00,1.00,130.97,3.03,12.56,58.00,84.77,-0.01,-0.52,-0.07,17.00,5991.20,-50.00,0.00
76235.00,1970-01-01 00:01:16.235,29.89,541.75,0.00,1.51,0.00,2.00,1.00,133.28,3.03,12.70,57.91,84.80,-0.01,-0.52,-0.04,17.00,5991.20,-50.00,0.00
77235.00,1970-01-01 00:01:17.235,29.11,549.95,0.00,1.51,0.00,2.00,1.00,135.29,3.03,12.70,57.80,84.77,-0.01,-0.45,-0.02,17.00,5991.20,-50.00,0.00
78235.00,1970-01-01 00:01:18.235,28.96,558.02,0.00,1.51,0.00,2.00,1.00,137.28,3.03,12.61,57.57,84.74,-0.01,-0.49,-0.04,17.00,5991.20,-50.00,0.00
79235.00,1970-01-01 00:01:19.235,29.02,566.10,0.00,1.51,0.00,2.00,1.00,139.27,3.03,12.72,57.48,84.82,-0.01,-0.50,-0.04,17.00,5991.20,-50.00,0.00
80235.00,1970-01-01 00:01:20.235,28.94,574.06,0.00,1.51,0.00,2.00,1.00,141.22,3.03,12.73,57.38,84.63,-0.01,-0.53,-0.04,17.00,5991.20,-50.00,0.00
81235.00,1970-01-01 00:01:21.235,28.59,582.01,0.00,1.51,0.00,2.00,1.00,143.18,3.03,12.73,57.27,84.56,-0.01,-0.52,-0.04,17.00,5991.20,-50.00,0.00
82235.00,1970-01-01 00:01:22.235,28.33,589.97,0.00,1.51,0.00,2.00,1.00,145.14,3.03,12.70,57.16,84.60,-0.01,-0.54,-0.05,17.00,5991.20,-50.00,0.00
83235.00,1970-01-01 00:01:23.235,27.95,597.70,0.00,1.51,0.00,2.00,1.00,147.04,3.03,12.70,57.16,84.63,-0.01,-0.51,-0.07,17.00,5991.20,-50.00,0.00
84235.00,1970-01-01 00:01:24.235,27.68,605.42,0.00,1.51,0.00,2.00,1.00,148.94,3.03,12.73,57.04,84.46,-0.01,-0.50,-0.04,17.00,5991.20,-50.00,0.00
85235.00,1970-01-01 00:01:25.235,27.49,613.15,0.00,1.51,0.00,2.00,1.00,150.84,3.03,12.56,56.89,84.47,-0.01,-0.50,-0.05,17.00,5991.20,-50.00,0.00
86302.00,1970-01-01 00:01:26.302,27.04,621.22,0.00,1.51,0.00,2.00,1.00,152.83,3.03,12.70,56.83,84.44,-0.01,-0.49,-0.04,17.00,5991.20,-50.00,0.00
87417.00,1970-01-01 00:01:27.417,26.64,629.41,0.00,1.51,0.00,2.00,1.00,154.84,3.03,12.56,56.74,84.38,-0.01,-0.54,-0.05,17.00,5991.20,-50.00,0.00
88538.00,1970-01-01 00:01:28.538,26.26,637.61,0.00,1.51,0.00,2.00,1.00,156.86,3.03,12.57,56.72,84.30,-0.01,-0.50,-0.04,17.00,5991.20,-50.00,0.00
89656.00,1970-01-01 00:01:29.656,25.95,645.68,0.00,1.51,0.00,2.00,1.00,158.84,3.03,12.71,56.62,84.16,-0.01,-0.53,-0.06,17.00,5991.20,-50.00,0.00
90774.00,1970-01-01 00:01:30.774,25.61,653.76,0.00,1.51,0.00,2.00,1.00,160.83,3.03,12.71,56.63,84.19,-0.01,-0.48,-0.04,17.00,5991.20,-50.00,0.00
91892.00,1970-01-01 00:01:31.892,25.28,661.60,0.00,1.51,0.00,2.00,1.00,162.76,3.03,12.58,56.57,84.11,-0.01,-0.55,-0.04,17.00,5991.20,-50.00,0.00
92892.00,1970-01-01 00:01:32.892,24.99,668.50,0.00,1.51,0.00,2.00,1.00,164.46,3.03,12.70,56.48,84.11,-0.01,-0.52,-0.05,17.00,5991.20,-50.00,0.00
93892.00,1970-01-01 00:01:33.892,25.07,675.52,0.00,1.51,0.00,2.00,1.00,166.19,3.03,12.74,56.44,84.05,-0.01,-0.52,-0.04,17.00,5991.20,-50.00,0.00
94892.00,1970-01-01 00:01:34.892,25.30,682.55,0.00,1.51,0.00,2.00,1.00,167.91,3.03,12.71,56.38,83.88,-0.01,-0.48,-0.05,17.00,5991.20,-50.00,0.00
95892.00,1970-01-01 00:01:35.892,25.71,689.69,0.00,1.51,0.00,2.00,1.00,169.67,3.03,12.72,56.30,83.88,-0.01,-0.50,-0.04,17.00,5991.20,-50.00,0.00
96892.00,1970-01-01 00:01:36.892,26.10,696.83,0.00,1.51,0.00,2.00,1.00,171.43,3.03,12.60,56.26,83.81,-0.01,-0.50,-0.04,17.00,5991.20,-50.00,0.00
97892.00,1970-01-01 00:01:37.892,26.24,704.08,0.00,1.51,0.00,2.00,1.00,173.21,3.03,12.60,56.18,83.73,-0.01,-0.54,-0.05,17.00,5991.20,-50.00,0.00
98892.00,1970-01-01 00:01:38.892,26.28,711.45,0.00,1.51,0.00,2.00,1.00,175.02,3.03,12.72,56.16,83.60,-0.01,-0.53,-0.05,17.00,5991.20,-50.00,0.00
99892.00,1970-01-01 00:01:39.892,26.13,718.71,0.00,1.51,0.00,2.00,1.00,176.81,3.03,12.60,56.12,83.64,-0.01,-0.52,-0.06,17.00,5991.20,-50.00,0.00
100892.00,1970-01-01 00:01:40.892,26.02,725.97,0.00,1.51,0.00,2.00,1.00,178.59,3.03,12.71,56.02,83.54,-0.01,-0.50,-0.06,17.00,5991.20,-50.00,0.00
101962.00,1970-01-01 00:01:41.962,26.01,733.69,0.00,1.51,0.00,2.00,1.00,180.49,3.03,12.70,56.06,83.44,-0.01,-0.53,-0.06,17.00,5991.20,-50.00,0.00
103083.00,1970-01-01 00:01:43.083,25.76,741.77,0.00,1.51,0.00,2.00,1.00,182.48,3.03,12.73,55.99,83.39,-0.01,-0.52,-0.05,17.00,5991.20,-50.00,0.00
104201.00,1970-01-01 00:01:44.201,25.62,749.73,0.00,1.51,0.00,2.00,1.00,184.44,3.03,12.56,55.93,83.32,-0.01,-0.52,-0.05,17.00,5991.20,-50.00,0.00
105319.00,1970-01-01 00:01:45.319,25.36,757.57,0.00,1.51,0.00,2.00,1.00,186.37,3.03,12.73,55.89,83.26,-0.01,-0.51,-0.05,17.00,5991.20,-50.00,0.00
106319.00,1970-01-01 00:01:46.319,25.24,764.59,0.00,1.51,0.00,2.00,1.00,188.10,3.03,12.72,55.84,83.23,-0.01,-0.51,-0.04,17.00,5991.20,-50.00,0.00
107319.00,1970-01-01 00:01:47.319,25.11,771.61,0.00,1.51,0.00,2.00,1.00,189.82,3.03,12.70,55.79,83.23,-0.01,-0.38,0.15,17.00,5991.20,-50.00,0.00
108319.00,1970-01-01 00:01:48.319,24.89,778.52,0.00,1.51,0.00,2.00,1.00,191.52,3.03,12.72,55.79,83.09,-0.01,-0.16,0.34,17.00,5991.20,-50.00,0.00
109319.00,1970-01-01 00:01:49.319,24.59,785.42,0.00,1.51,0.00,2.00,1.00,193.22,3.03,12.54,55.73,83.05,-0.01,0.27,0.97,17.00,5991.20,-50.00,0.00
110319.00,1970-01-01 00:01:50.319,22.57,791.97,0.00,1.51,0.00,2.00,1.00,194.83,3.03,12.71,55.68,83.00,-0.01,7.20,7.02,17.00,5991.20,-50.00,0.00
111319.00,1970-01-01 00:01:51.319,14.51,796.66,0.00,1.51,0.00,2.00,1.00,195.98,3.03,12.71,55.67,82.88,-0.01,7.02,6.88,17.00,5991.20,-50.00,0.00
112319.00,1970-01-01 00:01:52.319,7.85,799.23,0.00,1.51,0.00,1.00,1.00,196.62,3.03,12.71,55.60,82.85,-0.01,6.83,6.86,17.00,5991.20,-50.00,0.00
113319.00,1970-01-01 00:01:53.319,2.74,800.05,0.00,1.51,0.00,1.00,1.00,196.82,3.03,12.66,55.65,82.79,-0.01,6.61,6.84,17.00,5991.20,-50.00,0.00
113767.00,1970-01-01 00:01:53.767,0.00,800.05,0.00,1.51,0.00,1.00,1.00,196.82,3.03,12.69,55.59,82.78,-0.01,-0.59,-0.39,21.00,5991.20,-50.00,1.00
113867.00,1970-01-01 00:01:53.867,0.00,800.05,1.95,1.51,1.00,1.00,1.00,196.46,3.03,10.47,55.59,82.78,-0.01,-0.51,-0.18,23.00,6006.00,-20.00,1.00
113967.00,1970-01-01 00:01:53.967,0.00,800.05,1.95,1.51,1.00,1.00,1.00,196.46,3.03,11.08,55.58,82.72,-0.01,-0.64,-0.14,23.00,6006.00,-20.00,1.00
114067.00,1970-01-01 00:01:54.067,0.00,800.05,706.58,1.51,1.00,1.00,1.00,196.11,3.04,10.82,55.58,82.72,-0.01,-0.51,-0.18,23.00,6006.00,-32.00,1.00
114273.00,2019-05-24 17:18:42.273,0.00,800.05,1924.40,1.51,0.00,1.00,1.00,195.11,3.05,11.76,55.63,82.72,-0.01,-0.58,-0.09,21.00,5475.23,-65.00,1.00
114373.00,2019-05-24 17:18:42.373,0.00,800.05,1843.26,1.51,0.00,1.00,1.00,194.46,3.07,12.55,55.63,82.72,-0.01,-0.57,-0.11,21.00,5442.74,-61.00,1.00
114473.00,2019-05-24 17:18:42.473,0.00,800.05,1769.05,1.51,0.00,1.00,1.00,194.14,3.07,12.58,55.63,82.72,-0.01,-0.58,-0.12,21.00,5413.03,-56.00,1.00
114573.00,2019-05-24 17:18:42.573,1.11,800.17,1804.10,1.36,0.00,1.00,1.00,193.54,3.08,12.59,55.65,82.72,-0.01,-0.58,-0.11,21.00,5427.06,-59.00,1.00
114673.00,2019-05-24 17:18:42.673,1.11,800.17,1827.76,1.41,0.00,1.00,1.00,193.22,3.09,12.58,55.65,82.72,-0.01,-0.59,-0.09,21.00,5436.54,-60.00,1.00
114773.00,2019-05-24 17:18:42.773,1.11,800.17,1774.60,1.42,0.00,1.00,1.00,192.59,3.10,12.60,55.65,82.72,-0.01,-0.56,-0.08,21.00,5415.25,-56.00,1.00
114873.00,2019-05-24 17:18:42.873,1.40,800.28,1788.38,1.41,0.00,1.00,1.00,192.30,3.10,12.63,55.59,82.72,-0.01,-0.60,-0.08,21.00,5420.77,-58.00,1.00
114973.00,2019-05-24 17:18:42.973,1.40,800.28,1774.15,1.43,0.00,1.00,1.00,191.68,3.11,12.63,55.59,82.72,-0.01,-0.57,-0.10,21.00,5415.07,-56.00,1.00
115073.00,2019-05-24 17:18:43.073,1.81,800.40,1770.09,1.35,0.00,1.00,1.00,191.40,3.12,12.60,55.59,82.72,-0.01,-0.55,-0.13,21.00,5413.45,-56.00,1.00
115173.00,2019-05-24 17:18:43.173,1.81,800.40,1775.07,1.32,0.00,1.00,1.00,191.09,3.12,12.61,55.59,82.72,-0.01,-0.58,-0.09,21.00,5415.44,-57.00,1.00
115398.00,2019-05-24 17:18:43.398,2.51,800.64,1762.63,1.33,0.00,1.00,1.00,189.92,3.14,12.57,55.63,82.72,-0.01,-0.56,-0.08,21.00,5410.46,-56.00,1.00
115498.00,2019-05-24 17:18:43.498,2.51,800.64,1755.28,1.31,0.00,1.00,1.00,189.62,3.15,12.64,55.63,82.72,-0.01,-0.57,-0.13,21.00,5407.52,-56.00,1.00
115598.00,2019-05-24 17:18:43.598,2.79,800.75,1758.11,1.36,0.00,1.00,1.00,189.04,3.16,12.61,55.63,82.72,-0.01,-0.53,-0.10,21.00,5408.65,-56.00,1.00
115698.00,2019-05-24 17:18:43.698,3.05,800.87,1762.43,1.38,0.00,1.00,1.00,188.77,3.16,12.65,55.58,82.72,-0.01,-0.57,-0.07,21.00,5410.38,-56.00,1.00
115798.00,2019-05-24 17:18:43.798,3.29,800.99,1766.16,1.39,0.00,1.00,1.00,188.20,3.17,12.61,55.58,82.72,-0.01,-0.53,-0.09,21.00,5411.87,-56.00,1.00
115898.00,2019-05-24 17:18:43.898,3.52,801.10,1767.90,1.39,0.00,1.00,1.00,187.93,3.18,12.63,55.58,82.72,-0.01,-0.60,-0.09,21.00,5412.57,-56.00,1.00
115998.00,2019-05-24 17:18:43.998,3.74,801.22,1765.20,1.38,0.00,1.00,1.00,187.36,3.19,12.62,55.52,82.72,-0.01,-0.57,-0.08,21.00,5411.49,-56.00,1.00
116098.00,2019-05-24 17:18:44.098,3.95,801.34,1746.98,1.38,0.00,1.00,1.00,187.09,3.19,12.62,55.52,82.72,-0.01,-0.56,-0.08,21.00,5412.66,-56.00,1.00
116198.00,2019-05-24 17:18:44.198,4.15,801.45,1733.63,1.32,0.00,1.00,1.00,186.53,3.20,12.66,55.59,82.72,-0.01,-0.57,-0.08,21.00,5444.73,-56.00,1.00
116298.00,2019-05-24 17:18:44.298,4.33,801.57,1727.76,1.32,0.00,1.00,1.00,186.26,3.21,12.63,55.59,82.72,-0.01,-0.56,-0.07,21.00,5458.82,-56.00,1.00
116529.00,2019-05-24 17:18:44.529,4.67,801.81,1751.54,1.34,0.00,1.00,1.00,185.44,3.22,12.62,55.60,82.65,-0.01,-0.57,-0.09,21.00,5406.02,-56.00,1.00
116629.00,2019-05-24 17:18:44.629,5.02,802.04,1749.09,1.32,0.00,1.00,1.00,184.92,3.23,12.64,55.60,82.65,-0.01,-0.56,-0.08,21.00,5407.58,-56.00,1.00
116729.00,2019-05-24 17:18:44.729,5.16,802.16,1750.19,1.38,0.00,1.00,1.00,184.66,3.24,12.63,55.60,82.65,-0.01,-0.58,-0.11,21.00,5405.48,-56.00,1.00
116829.00,2019-05-24 17:18:44.829,5.33,802.27,1722.13,1.33,0.00,1.00,1.00,184.11,3.25,12.65,55.58,82.51,-0.01,-0.55,-0.09,21.00,5472.35,-55.00,1.00
116929.00,2019-05-24 17:18:44.929,5.62,802.51,1719.12,1.35,0.00,1.00,1.00,183.88,3.25,12.64,55.58,82.51,-0.01,-0.55,-0.09,21.00,5479.58,-55.00,1.00
117029.00,2019-05-24 17:18:45.029,5.74,802.62,1733.25,1.32,0.00,1.00,1.00,183.33,3.26,12.65,55.58,82.51,-0.01,-0.55,-0.09,21.00,5445.63,-56.00,1.00
117129.00,2019-05-24 17:18:45.129,5.99,802.86,1749.30,1.29,0.00,1.00,1.00,183.10,3.27,12.66,55.58,82.55,-0.01,-0.55,-0.08,21.00,5407.09,-56.00,1.00
117229.00,2019-05-24 17:18:45.229,6.13,802.98,1758.37,1.30,0.00,1.00,1.00,182.85,3.27,12.64,55.58,82.55,-0.01,-0.58,-0.07,21.00,5408.75,-56.00,1.00
117329.00,2019-05-24 17:18:45.329,6.37,803.21,1759.69,1.27,0.00,1.00,1.00,182.34,3.28,12.63,55.58,82.55,-0.01,-0.53,-0.07,21.00,5409.28,-56.00,1.00
117429.00,2019-05-24 17:18:45.429,6.63,803.44,1766.73,1.32,0.00,1.00,1.00,182.12,3.29,12.64,55.58,82.55,-0.01,-0.59,-0.08,21.00,5412.10,-56.00,1.00
117660.00,2019-05-24 17:18:45.660,7.08,803.91,1800.45,1.31,0.00,1.00,1.00,181.11,3.31,12.60,55.54,82.55,-0.01,-0.56,-0.09,21.00,5425.60,-59.00,1.00
117760.00,2019-05-24 17:18:45.760,7.22,804.03,1823.46,1.30,0.00,1.00,1.00,180.86,3.31,12.63,55.54,82.55,-0.01,-0.58,-0.07,21.00,5434.81,-59.00,1.00
117860.00,2019-05-24 17:18:45.860,7.44,804.26,1856.87,1.31,0.00,1.00,1.00,180.36,3.32,12.66,55.54,82.55,-0.01,-0.53,-0.06,21.00,5448.19,-62.00,1.00
117960.00,2019-05-24 17:18:45.960,7.66,804.50,1892.71,1.37,0.00,1.00,1.00,179.87,3.33,12.65,55.56,82.55,-0.01,-0.57,-0.06,21.00,5462.54,-64.00,1.00
118060.00,2019-05-24 17:18:46.060,7.84,804.73,1896.72,1.32,0.00,1.00,1.00,179.65,3.34,12.65,55.56,82.55,-0.01,-0.58,-0.10,21.00,5464.15,-64.00,1.00
118160.00,2019-05-24 17:18:46.160,8.04,804.97,1938.30,1.29,0.00,1.00,1.00,179.15,3.35,12.64,55.56,82.55,-0.01,-0.53,-0.09,21.00,5480.79,-66.00,1.00
118260.00,2019-05-24 17:18:46.260,8.23,805.20,1972.81,1.28,0.00,1.00,1.00,178.93,3.35,12.63,55.58,82.55,-0.01,-0.57,-0.08,21.00,5494.61,-68.00,1.00
118360.00,2019-05-24 17:18:46.360,8.44,805.43,2002.77,1.31,0.00,1.00,1.00,178.44,3.36,12.64,55.58,82.55,-0.01,-0.53,-0.11,21.00,5502.17,-71.00,1.00
118460.00,2019-05-24 17:18:46.460,8.61,805.67,2033.73,1.29,0.00,1.00,1.00,177.96,3.37,12.61,55.55,82.55,-0.01,-0.59,-0.07,21.00,5464.99,-71.00,1.00
118560.00,2019-05-24 17:18:46.560,8.95,806.02,2106.96,1.28,0.00,1.00,1.00,177.50,3.38,12.66,55.55,82.55,-0.01,-0.56,-0.08,21.00,5377.01,-72.00,1.00
118785.00,2019-05-24 17:18:46.785,9.36,806.60,2091.76,1.26,0.00,1.00,1.00,176.85,3.40,12.65,55.56,82.55,-0.01,-0.58,-0.06,21.00,5395.28,-72.00,1.00
118885.00,2019-05-24 17:18:46.885,9.59,806.84,2237.55,1.25,0.00,1.00,1.00,176.39,3.41,12.67,55.56,82.55,-0.01,-0.53,-0.10,21.00,5220.15,-75.00,1.00
118985.00,2019-05-24 17:18:46.985,9.74,807.07,2193.02,1.28,0.00,1.00,1.00,175.93,3.42,12.65,55.56,82.55,-0.01,-0.55,-0.08,21.00,5273.64,-74.00,1.00
119085.00,2019-05-24 17:18:47.085,10.03,807.42,2300.75,1.37,0.00,1.00,1.00,175.51,3.43,12.63,55.55,82.55,-0.01,-0.58,-0.07,21.00,5245.84,-76.00,1.00
119185.00,2019-05-24 17:18:47.185,10.38,807.77,2312.32,1.43,0.00,1.00,1.00,175.08,3.44,12.65,55.55,82.55,-0.01,-0.56,-0.07,21.00,5255.10,-76.00,1.00
119285.00,2019-05-24 17:18:47.285,10.51,808.01,2356.27,1.41,0.00,1.00,1.00,174.63,3.45,12.60,55.55,82.55,-0.01,-0.57,-0.07,21.00,5290.30,-77.00,1.00
119385.00,2019-05-24 17:18:47.385,10.85,808.36,2433.24,1.40,0.00,1.00,1.00,174.20,3.46,12.54,55.47,82.55,-0.01,-0.55,-0.09,21.00,5351.94,-78.00,1.00
119485.00,2019-05-24 17:18:47.485,11.02,808.59,2431.46,1.37,0.00,1.00,1.00,173.75,3.47,12.63,55.47,82.55,-0.01,-0.56,-0.07,21.00,5350.52,-78.00,1.00
119585.00,2019-05-24 17:18:47.585,11.27,808.94,2569.15,1.33,0.00,1.00,1.00,173.33,3.48,12.67,55.54,82.55,-0.01,-0.56,-0.07,21.00,5433.09,-81.00,1.00
119685.00,2019-05-24 17:18:47.685,11.64,809.30,2542.05,1.31,0.00,1.00,1.00,172.90,3.49,12.65,55.54,82.55,-0.01,-0.55,-0.08,21.00,5422.24,-80.00,1.00
119785.00,2019-05-24 17:18:47.785,11.94,809.65,2664.00,1.31,0.00,1.00,1.00,172.22,3.50,12.65,55.54,82.55,-0.01,-0.57,-0.07,21.00,5471.07,-82.00,1.00
119916.00,2019-05-24 17:18:47.916,12.31,810.11,2686.13,1.31,0.00,1.00,1.00,171.83,3.51,12.67,55.52,82.55,-0.01,-0.56,-0.07,21.00,5479.92,-83.00,1.00
120016.00,2019-05-24 17:18:48.016,12.64,810.47,2809.51,1.28,0.00,1.00,1.00,171.15,3.53,12.64,55.52,82.55,-0.01,-0.55,-0.07,21.00,5529.33,-85.00,1.00
120116.00,2019-05-24 17:18:48.116,12.95,810.82,2849.34,1.26,0.00,1.00,1.00,170.73,3.54,12.62,55.52,82.55,-0.01,-0.56,-0.04,21.00,5545.28,-86.00,1.00
120216.00,2019-05-24 17:18:48.216,13.40,811.29,2927.40,1.23,0.00,1.00,1.00,170.09,3.55,12.68,55.45,82.55,-0.01,-0.56,-0.08,21.00,5576.53,-87.00,1.00
120316.00,2019-05-24 17:18:48.316,13.70,811.64,2969.34,1.23,0.00,1.00,1.00,169.67,3.56,12.63,55.45,82.55,-0.01,-0.57,-0.04,21.00,5593.32,-88.00,1.00
120416.00,2019-05-24 17:18:48.416,14.09,812.10,3069.37,1.19,0.00,1.00,1.00,169.03,3.58,12.68,55.45,82.55,-0.01,-0.54,-0.05,21.00,5633.37,-90.00,1.00
120516.00,2019-05-24 17:18:48.516,14.37,812.46,3150.43,1.20,0.00,1.00,1.00,168.61,3.59,12.65,55.43,82.52,-0.01,-0.59,-0.03,21.00,5665.83,-91.00,1.00
120616.00,2019-05-24 17:18:48.616,14.79,812.92,3199.40,1.22,0.00,1.00,1.00,167.97,3.61,12.60,55.43,82.52,-0.01,-0.55,-0.07,21.00,5685.44,-92.00,1.00
120716.00,2019-05-24 17:18:48.716,15.14,813.39,3248.07,1.22,0.00,1.00,1.00,167.33,3.62,12.67,55.52,82.52,-0.01,-0.56,-0.07,21.00,5704.93,-93.00,1.00
120816.00,2019-05-24 17:18:48.816,15.37,813.74,3282.10,1.20,0.00,1.00,1.00,166.92,3.63,12.64,55.52,82.52,-0.01,-0.60,-0.05,21.00,5724.98,-94.00,1.00
121047.00,2019-05-24 17:18:49.047,16.20,814.80,3466.91,1.16,0.00,1.00,1.00,165.43,3.67,12.67,55.48,82.52,-0.01,-0.56,-0.05,21.00,5835.97,-97.00,1.00
121147.00,2019-05-24 17:18:49.147,16.52,815.26,3558.09,1.11,0.00,1.00,1.00,164.81,3.69,12.66,55.48,82.52,-0.01,-0.56,-0.07,21.00,5820.96,-99.00,1.00
121247.00,2019-05-24 17:18:49.247,16.92,815.85,3650.52,1.08,0.00,1.00,1.00,164.21,3.70,12.64,55.48,82.52,-0.01,-0.56,-0.06,21.00,5765.45,-100.00,1.00
121347.00,2019-05-24 17:18:49.347,17.37,816.32,3726.94,1.06,0.00,1.00,1.00,163.61,3.72,12.61,55.49,82.51,-0.01,-0.59,-0.10,21.00,5719.55,-102.00,1.00
121447.00,2019-05-24 17:18:49.447,17.74,816.79,3802.40,1.08,0.00,1.00,1.00,163.01,3.73,12.64,55.49,82.51,-0.01,-0.54,-0.06,21.00,5705.70,-103.00,1.00
121547.00,2019-05-24 17:18:49.547,18.15,817.37,3848.00,1.07,0.00,1.00,1.00,162.44,3.75,12.67,55.49,82.51,-0.01,-0.57,-0.00,21.00,5705.70,-104.00,1.00
121647.00,2019-05-24 17:18:49.647,18.37,817.84,3459.41,1.10,0.00,1.00,1.00,161.84,3.76,12.68,55.49,82.51,-0.01,-0.55,-0.09,21.00,5831.47,-97.00,1.00
121747.00,2019-05-24 17:18:49.747,18.56,818.42,3192.42,1.51,0.00,1.00,1.00,161.28,3.78,12.65,55.49,82.51,-0.01,-0.54,-0.05,21.00,5682.65,-92.00,1.00
121847.00,2019-05-24 17:18:49.847,18.62,818.89,3021.76,1.51,0.00,1.00,1.00,160.93,3.79,12.69,55.50,82.58,-0.01,-0.56,-0.08,21.00,5614.31,-89.00,1.00
121947.00,2019-05-24 17:18:49.947,18.65,819.36,2750.59,1.51,0.00,2.00,1.00,160.37,3.81,12.52,55.50,82.58,-0.01,-0.54,-0.07,21.00,5505.74,-84.00,1.00
122047.00,2019-05-24 17:18:50.047,18.79,819.95,2564.21,1.51,0.00,2.00,1.00,160.07,3.82,12.67,55.50,82.58,-0.01,-0.58,-0.09,21.00,5329.64,-81.00,1.00
122172.00,2019-05-24 17:18:50.172,18.88,820.65,1871.93,1.51,0.00,2.00,1.00,159.79,3.83,12.67,55.50,82.58,-0.01,-0.54,-0.09,21.00,5459.14,-62.00,1.00
122272.00,2019-05-24 17:18:50.272,18.97,821.12,1624.94,1.51,0.00,2.00,1.00,159.66,3.83,12.56,55.50,82.58,-0.01,-0.54,-0.07,21.00,5805.90,-54.00,1.00
122373.00,2019-05-24 17:18:50.373,19.07,821.70,2193.02,1.51,0.00,2.00,1.00,159.35,3.84,12.66,55.50,82.58,-0.01,-0.57,-0.08,21.00,5228.01,-74.00,1.00
122473.00,2019-05-24 17:18:50.473,19.10,822.17,1690.74,1.51,0.00,2.00,1.00,159.02,3.85,12.69,55.54,82.58,-0.01,-0.54,-0.07,21.00,5700.52,-55.00,1.00
122573.00,2019-05-24 17:18:50.573,19.12,822.75,1801.07,1.51,0.00,2.00,1.00,158.92,3.86,12.53,55.54,82.58,-0.01,-0.58,-0.06,21.00,5544.25,-59.00,1.00
122673.00,2019-05-24 17:18:50.673,19.22,823.22,2337.36,1.51,0.00,2.00,1.00,158.61,3.87,12.68,55.54,82.58,-0.01,-0.57,-0.07,21.00,5257.67,-77.00,1.00
122773.00,2019-05-24 17:18:50.773,19.27,823.81,2237.26,1.51,0.00,2.00,1.00,158.32,3.88,12.61,55.49,82.60,-0.01,-0.61,-0.07,21.00,5210.30,-75.00,1.00
122873.00,2019-05-24 17:18:50.873,19.44,824.39,2101.54,1.51,0.00,2.00,1.00,158.03,3.89,12.65,55.49,82.60,-0.01,-0.57,-0.08,21.00,5264.64,-72.00,1.00
122973.00,2019-05-24 17:18:50.973,19.50,824.86,2280.76,1.51,0.00,2.00,1.00,157.73,3.90,12.68,55.56,82.65,-0.01,-0.54,-0.07,21.00,5223.68,-76.00,1.00
123073.00,2019-05-24 17:18:51.073,19.65,825.45,2116.66,1.51,0.00,2.00,1.00,157.64,3.90,12.67,55.56,82.65,-0.01,-0.58,-0.07,21.00,5258.59,-73.00,1.00
123298.00,2019-05-24 17:18:51.298,19.95,826.73,2295.90,1.49,0.00,2.00,1.00,156.90,3.93,12.68,55.58,82.69,-0.01,-0.54,-0.08,21.00,5232.77,-76.00,1.00
123398.00,2019-05-24 17:18:51.398,20.06,827.32,2188.22,1.41,0.00,2.00,1.00,156.82,3.93,12.67,55.58,82.69,-0.01,-0.57,-0.08,21.00,5229.93,-74.00,1.00
123498.00,2019-05-24 17:18:51.498,20.23,827.79,2281.76,1.44,0.00,2.00,1.00,156.52,3.94,12.68,55.58,82.69,-0.01,-0.54,-0.09,21.00,5224.27,-76.00,1.00
