OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
110176.00,2019-05-24 17:20:46.176,29.97,705.37,3010.91,1.30,0.00,2.00,1.00,247.85,2.12,12.65,57.91,87.20,-0.01,-0.53,-0.08,21.00,5405.40,-89.00,1.00
110276.00,2019-05-24 17:20:46.276,29.91,706.19,3003.83,1.51,0.00,2.00,1.00,246.96,2.13,12.61,57.91,87.20,-0.01,-0.51,-0.09,21.00,5405.40,-89.00,1.00
110376.00,2019-05-24 17:20:46.376,30.11,707.01,3333.43,1.51,0.00,2.00,1.00,245.51,2.15,12.50,57.94,87.20,-0.01,-0.54,-0.08,21.00,5405.40,-95.00,1.00
110476.00,2019-05-24 17:20:46.476,30.22,707.94,3354.30,1.51,0.00,2.00,1.00,244.12,2.16,12.63,57.94,87.20,-0.01,-0.50,-0.09,21.00,5405.40,-95.00,1.00
110701.00,2019-05-24 17:20:46.701,30.48,709.82,3237.12,1.51,0.00,2.00,1.00,241.40,2.19,12.66,58.09,87.29,-0.01,-0.53,-0.08,21.00,5405.40,-93.00,1.00
110801.00,2019-05-24 17:20:46.801,30.68,710.64,3310.07,1.37,0.00,2.00,1.00,240.02,2.21,12.62,58.09,87.29,-0.01,-0.50,-0.14,21.00,5405.40,-94.00,1.00
110901.00,2019-05-24 17:20:46.901,30.89,711.57,3290.20,1.33,0.00,2.00,1.00,239.25,2.22,12.64,58.09,87.29,-0.01,-0.55,-0.07,21.00,5405.40,-94.00,1.00
111001.00,2019-05-24 17:20:47.001,31.08,712.39,3291.19,1.27,0.00,2.00,1.00,237.91,2.23,12.66,58.26,87.29,-0.01,-0.50,-0.09,21.00,5405.40,-94.00,1.00
111101.00,2019-05-24 17:20:47.101,31.26,713.33,3371.73,1.27,0.00,2.00,1.00,236.62,2.25,12.62,58.26,87.29,-0.01,-0.52,-0.07,21.00,5405.40,-95.00,1.00
111201.00,2019-05-24 17:20:47.201,31.44,714.15,3347.09,1.26,0.00,2.00,1.00,235.31,2.26,12.64,58.26,87.29,-0.01,-0.53,-0.08,21.00,5405.40,-95.00,1.00
111301.00,2019-05-24 17:20:47.301,31.60,715.08,3398.86,1.27,0.00,2.00,1.00,234.06,2.28,12.65,58.51,87.29,-0.01,-0.52,-0.05,21.00,5405.40,-96.00,1.00
111401.00,2019-05-24 17:20:47.401,31.79,715.90,3378.95,1.28,0.00,2.00,1.00,233.30,2.29,12.64,58.51,87.29,-0.01,-0.55,-0.07,21.00,5405.40,-95.00,1.00
111501.00,2019-05-24 17:20:47.501,31.94,716.84,3414.33,1.26,0.00,2.00,1.00,232.07,2.30,12.65,58.73,87.34,-0.01,-0.52,-0.05,21.00,5405.40,-96.00,1.00
111601.00,2019-05-24 17:20:47.601,32.13,717.77,3410.35,1.28,0.00,2.00,1.00,230.86,2.32,12.63,58.73,87.34,-0.01,-0.55,-0.03,21.00,5405.40,-96.00,1.00
111701.00,2019-05-24 17:20:47.701,32.23,718.59,3479.87,1.29,0.00,2.00,1.00,229.63,2.33,12.62,58.73,87.34,-0.01,-0.56,-0.07,21.00,5405.40,-97.00,1.00
111831.00,2019-05-24 17:20:47.831,32.58,719.88,3454.73,1.29,0.00,2.00,1.00,228.07,2.35,12.65,58.91,87.34,-0.01,-0.49,-0.05,21.00,5405.40,-97.00,1.00
111931.00,2019-05-24 17:20:47.931,32.67,720.70,3507.13,1.23,0.00,2.00,1.00,226.88,2.37,12.66,58.91,87.34,-0.01,-0.55,-0.08,21.00,5408.25,-98.00,1.00
112031.00,2019-05-24 17:20:48.031,32.82,721.64,3499.87,1.23,0.00,2.00,1.00,225.74,2.38,12.64,58.91,87.34,-0.01,-0.48,-0.07,21.00,5405.40,-97.00,1.00
112131.00,2019-05-24 17:20:48.131,33.06,722.57,3543.59,1.24,0.00,2.00,1.00,225.08,2.39,12.63,59.23,87.37,-0.01,-0.53,-0.06,21.00,5422.85,-98.00,1.00
112231.00,2019-05-24 17:20:48.231,33.20,723.51,3522.57,1.28,0.00,2.00,1.00,223.95,2.41,12.66,59.23,87.37,-0.01,-0.53,-0.06,21.00,5414.44,-98.00,1.00
112331.00,2019-05-24 17:20:48.331,33.41,724.45,3584.87,1.24,0.00,2.00,1.00,222.84,2.42,12.62,59.23,87.37,-0.01,-0.53,-0.05,21.00,5439.38,-99.00,1.00
112431.00,2019-05-24 17:20:48.431,33.55,725.38,3578.99,1.25,0.00,2.00,1.00,221.74,2.44,12.65,59.48,87.41,-0.01,-0.55,-0.07,21.00,5437.03,-99.00,1.00
112531.00,2019-05-24 17:20:48.531,33.75,726.32,3564.00,1.28,0.00,2.00,1.00,220.66,2.45,12.61,59.48,87.41,-0.01,-0.53,-0.08,21.00,5431.03,-99.00,1.00
112631.00,2019-05-24 17:20:48.631,33.87,727.25,3636.14,1.18,0.00,2.00,1.00,219.58,2.47,12.66,59.66,87.38,-0.01,-0.53,-0.06,21.00,5459.91,-100.00,1.00
113631.00,2019-05-24 17:20:49.631,33.92,736.73,1425.70,1.51,0.00,2.00,1.00,213.73,2.57,12.69,60.26,87.36,-0.01,-0.54,-0.06,17.00,5961.38,-48.00,0.00
114631.00,2019-05-24 17:20:50.631,33.78,746.10,0.00,1.51,0.00,2.00,1.00,215.08,2.58,12.68,61.06,87.66,-0.01,-0.51,-0.08,17.00,5981.88,-50.00,0.00
115631.00,2019-05-24 17:20:51.631,33.41,755.46,0.00,1.51,0.00,2.00,1.00,217.78,2.58,12.54,61.41,87.73,-0.01,-0.50,-0.08,17.00,5981.88,-50.00,0.00
116631.00,2019-05-24 17:20:52.631,33.26,764.71,0.00,1.51,0.00,2.00,1.00,220.44,2.58,12.68,61.99,87.87,-0.01,-0.51,-0.06,17.00,5981.88,-50.00,0.00
117631.00,2019-05-24 17:20:53.631,32.99,773.83,0.00,1.51,0.00,2.00,1.00,223.07,2.58,12.67,62.25,88.04,-0.01,-0.51,-0.09,17.00,5981.88,-50.00,0.00
118631.00,2019-05-24 17:20:54.631,32.70,782.96,0.00,1.51,0.00,2.00,1.00,225.71,2.58,12.67,62.69,88.22,-0.01,-0.54,-0.08,17.00,5981.88,-50.00,0.00
119682.00,2019-05-24 17:20:55.682,32.33,792.44,0.00,1.51,0.00,2.00,1.00,228.44,2.58,12.68,62.64,88.23,-0.01,-0.52,-0.07,17.00,5981.88,-50.00,0.00
120802.00,2019-05-24 17:20:56.802,31.82,802.39,0.00,1.51,0.00,2.00,1.00,231.31,2.58,12.68,62.58,88.53,-0.01,-0.53,-0.07,17.00,5981.88,-50.00,0.00
121920.00,2019-05-24 17:20:57.920,31.29,812.22,0.00,1.51,0.00,2.00,1.00,234.14,2.58,12.70,62.53,88.63,-0.01,-0.51,-0.06,17.00,5981.88,-50.00,0.00
122920.00,2019-05-24 17:20:58.920,30.87,820.77,0.00,1.51,0.00,2.00,1.00,236.60,2.58,12.57,62.46,88.72,-0.01,-0.53,-0.07,17.00,5981.88,-50.00,0.00
123920.00,2019-05-24 17:20:59.920,30.71,829.31,0.00,1.51,0.00,2.00,1.00,239.07,2.58,12.69,62.29,88.83,-0.01,-0.55,-0.07,17.00,5981.88,-50.00,0.00
124920.00,2019-05-24 17:21:00.920,30.64,837.85,0.00,1.51,0.00,2.00,1.00,241.53,2.58,12.68,62.13,88.88,-0.01,-0.52,-0.09,17.00,5981.88,-50.00,0.00
125920.00,2019-05-24 17:21:01.920,31.00,846.40,0.00,1.51,0.00,2.00,1.00,243.99,2.58,12.53,62.00,89.00,-0.01,-0.49,-0.08,17.00,5981.88,-50.00,0.00
126920.00,2019-05-24 17:21:02.920,31.16,855.06,0.00,1.51,0.00,2.00,1.00,246.49,2.58,12.67,61.88,89.00,-0.01,-0.49,-0.05,17.00,5981.88,-50.00,0.00
127920.00,2019-05-24 17:21:03.920,30.63,863.60,0.00,1.51,0.00,2.00,1.00,248.95,2.58,12.54,61.81,89.13,-0.01,-0.50,-0.10,17.00,5981.88,-50.00,0.00
128920.00,2019-05-24 17:21:04.920,29.53,871.91,0.00,1.51,0.00,2.00,1.00,251.35,2.58,12.60,61.77,89.12,-0.01,-0.53,-0.08,17.00,5981.88,-50.00,0.00
129920.00,2019-05-24 17:21:05.920,28.37,879.87,0.00,1.51,0.00,2.00,1.00,253.64,2.58,12.46,61.70,89.19,-0.01,-0.49,-0.04,17.00,5981.88,-50.00,0.00
130920.00,2019-05-24 17:21:06.920,27.88,887.71,0.00,1.51,0.00,2.00,1.00,255.90,2.58,12.43,61.59,89.11,-0.01,-0.50,-0.05,17.00,5981.88,-50.00,0.00
131986.00,2019-05-24 17:21:07.986,27.90,895.90,0.00,1.51,0.00,2.00,1.00,258.26,2.58,12.58,61.46,89.16,-0.01,-0.51,-0.05,17.00,5981.88,-50.00,0.00
133104.00,2019-05-24 17:21:09.104,28.17,904.68,0.00,1.51,0.00,2.00,1.00,260.79,2.58,12.50,61.37,89.20,-0.01,-0.49,-0.08,17.00,5981.88,-50.00,0.00
134222.00,2019-05-24 17:21:10.222,28.39,913.46,0.00,1.51,0.00,2.00,1.00,263.32,2.58,12.66,61.23,89.16,-0.01,-0.51,-0.07,17.00,5981.88,-50.00,0.00
135337.00,2019-05-24 17:21:11.337,28.18,922.12,0.00,1.51,0.00,2.00,1.00,265.82,2.58,12.66,61.10,89.14,-0.01,-0.49,-0.07,17.00,5981.88,-50.00,0.00
136455.00,2019-05-24 17:21:12.455,27.90,930.89,0.00,1.51,0.00,2.00,1.00,268.35,2.58,12.54,61.02,89.14,-0.01,-0.53,-0.07,17.00,5981.88,-50.00,0.00
137573.00,2019-05-24 17:21:13.573,27.69,939.44,0.00,1.51,0.00,2.00,1.00,270.81,2.58,12.69,61.00,89.16,-0.01,-0.49,-0.06,17.00,5981.88,-50.00,0.00
138691.00,2019-05-24 17:21:14.691,27.39,947.98,0.00,1.51,0.00,2.00,1.00,273.28,2.58,12.54,60.79,89.12,-0.01,-0.54,-0.06,17.00,5981.88,-50.00,0.00
139809.00,2019-05-24 17:21:15.809,27.00,956.41,0.00,1.51,0.00,2.00,1.00,275.70,2.58,12.69,60.78,89.06,-0.01,-0.49,-0.05,17.00,5981.88,-50.00,0.00
140809.00,2019-05-24 17:21:16.809,26.59,963.90,0.00,1.51,0.00,2.00,1.00,277.86,2.58,12.69,60.71,89.09,-0.01,-0.49,-0.07,17.00,5981.88,-50.00,0.00
141809.00,2019-05-24 17:21:17.809,25.99,971.15,0.00,1.51,0.00,2.00,1.00,279.96,2.58,12.53,60.59,88.97,-0.01,-0.49,-0.05,17.00,5981.88,-50.00,0.00
142809.00,2019-05-24 17:21:18.809,25.48,978.29,0.00,1.51,0.00,2.00,1.00,282.01,2.58,12.71,60.44,88.91,-0.01,-0.54,-0.06,17.00,5981.88,-50.00,0.00
143809.00,2019-05-24 17:21:19.809,24.94,985.20,0.00,1.51,0.00,2.00,1.00,284.00,2.58,12.54,60.44,88.92,-0.01,-0.50,-0.03,17.00,5981.88,-50.00,0.00
144809.00,2019-05-24 17:21:20.809,24.63,992.10,0.00,1.51,0.00,2.00,1.00,285.99,2.58,12.68,60.30,88.84,-0.01,-0.50,-0.04,17.00,5981.88,-50.00,0.00
145809.00,2019-05-24 17:21:21.809,24.21,998.89,0.00,1.51,0.00,2.00,1.00,287.95,2.58,12.71,60.16,88.86,-0.01,-0.49,-0.04,17.00,5981.88,-50.00,0.00
146809.00,2019-05-24 17:21:22.809,24.38,1005.56,0.00,1.51,0.00,2.00,1.00,289.87,2.58,12.56,60.11,88.74,-0.01,-0.50,-0.05,17.00,5981.88,-50.00,0.00
147809.00,2019-05-24 17:21:23.809,24.42,1012.35,0.00,1.51,0.00,2.00,1.00,291.83,2.58,12.68,60.04,88.65,-0.01,-0.51,-0.06,17.00,5981.88,-50.00,0.00
148809.00,2019-05-24 17:21:24.809,24.22,1019.14,0.00,1.51,0.00,2.00,1.00,293.79,2.58,12.55,59.91,88.65,-0.01,-0.53,-0.06,17.00,5981.88,-50.00,0.00
149872.00,2019-05-24 17:21:25.872,24.08,1026.28,0.00,1.51,0.00,2.00,1.00,295.85,2.58,12.69,59.80,88.55,-0.01,-0.50,-0.07,17.00,5981.88,-50.00,0.00
150990.00,2019-05-24 17:21:26.990,23.78,1033.65,0.00,1.51,0.00,2.00,1.00,297.97,2.58,12.70,59.79,88.57,-0.01,-0.51,-0.06,17.00,5981.88,-50.00,0.00
152108.00,2019-05-24 17:21:28.108,23.49,1040.91,0.00,1.51,0.00,2.00,1.00,300.06,2.58,12.71,59.64,88.52,-0.01,-0.51,-0.06,17.00,5981.88,-50.00,0.00
153226.00,2019-05-24 17:21:29.226,23.26,1048.16,0.00,1.51,0.00,2.00,1.00,302.16,2.58,12.71,59.60,88.39,-0.01,-0.51,-0.08,17.00,5981.88,-50.00,0.00
154344.00,2019-05-24 17:21:30.344,23.01,1055.42,0.00,1.51,0.00,2.00,1.00,304.25,2.58,12.57,59.63,88.24,-0.01,-0.50,-0.06,17.00,5981.88,-50.00,0.00
155464.00,2019-05-24 17:21:31.464,22.71,1062.44,0.00,1.51,0.00,2.00,1.00,306.27,2.58,12.71,59.54,88.13,-0.01,-0.52,-0.07,17.00,5981.88,-50.00,0.00
156587.00,2019-05-24 17:21:32.587,22.26,1069.46,0.00,1.51,0.00,2.00,1.00,308.30,2.58,12.69,59.47,88.05,-0.01,-0.49,-0.07,17.00,5981.88,-50.00,0.00
157587.00,2019-05-24 17:21:33.587,21.96,1075.55,0.00,1.51,0.00,2.00,1.00,310.05,2.58,12.56,59.37,88.02,-0.01,-0.49,-0.07,17.00,5981.88,-50.00,0.00
158587.00,2019-05-24 17:21:34.587,21.62,1081.64,0.00,1.51,0.00,2.00,1.00,311.80,2.58,12.70,59.41,87.99,-0.01,-0.52,-0.07,17.00,5981.88,-50.00,0.00
159587.00,2019-05-24 17:21:35.587,21.38,1087.49,0.00,1.51,0.00,2.00,1.00,313.49,2.58,12.54,59.34,87.95,-0.01,-0.52,-0.07,17.00,5981.88,-50.00,0.00
160587.00,2019-05-24 17:21:36.587,21.15,1093.46,0.00,1.51,0.00,2.00,1.00,315.21,2.58,12.70,59.25,87.83,-0.01,-0.51,-0.07,17.00,5981.88,-50.00,0.00
161587.00,2019-05-24 17:21:37.587,20.99,1099.31,0.00,1.51,0.00,2.00,1.00,316.90,2.58,12.71,59.23,87.77,-0.01,-0.51,-0.07,17.00,5981.88,-50.00,0.00
162587.00,2019-05-24 17:21:38.587,20.72,1105.04,0.00,1.51,0.00,2.00,1.00,318.55,2.58,12.57,59.19,87.70,-0.01,-0.48,-0.07,17.00,5981.88,-50.00,0.00
163587.00,2019-05-24 17:21:39.587,20.37,1110.78,0.00,1.51,0.00,2.00,1.00,320.21,2.58,12.68,59.19,87.62,-0.01,-0.50,-0.06,17.00,5981.88,-50.00,0.00
164587.00,2019-05-24 17:21:40.587,20.29,1116.39,0.00,1.51,0.00,2.00,1.00,321.82,2.58,12.55,59.21,87.57,-0.01,-0.53,-0.06,17.00,5981.88,-50.00,0.00
165587.00,2019-05-24 17:21:41.587,20.48,1122.13,0.00,1.51,0.00,2.00,1.00,323.48,2.58,12.69,59.02,87.48,-0.01,-0.51,-0.06,17.00,5981.88,-50.00,0.00
166652.00,2019-05-24 17:21:42.652,20.90,1128.22,0.00,1.51,0.00,2.00,1.00,325.23,2.58,12.71,59.07,87.41,-0.01,-0.53,-0.07,17.00,5981.88,-50.00,0.00
167773.00,2019-05-24 17:21:43.773,21.25,1134.77,0.00,1.51,0.00,2.00,1.00,327.12,2.58,12.57,59.02,87.29,-0.01,-0.51,-0.08,17.00,5981.88,-50.00,0.00
168885.00,2019-05-24 17:21:44.885,21.58,1141.44,0.00,1.51,0.00,2.00,1.00,329.04,2.58,12.68,58.91,87.25,-0.01,-0.50,-0.07,17.00,5981.88,-50.00,0.00
170003.00,2019-05-24 17:21:46.003,21.84,1148.23,0.00,1.51,0.00,2.00,1.00,331.00,2.58,12.52,58.91,87.17,-0.01,-0.51,-0.06,17.00,5981.88,-50.00,0.00
