OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
19726.00,1970-01-01 00:00:19.726,25.69,71.27,2768.23,0.80,0.00,2.00,1.00,39.18,1.36,12.26,62.95,89.58,-0.01,-0.63,-0.04,21.00,5266.20,-84.00,1.00
19826.00,1970-01-01 00:00:19.826,25.86,71.98,2810.24,0.85,0.00,2.00,1.00,39.28,1.37,12.24,62.95,89.58,-0.01,-0.64,-0.04,21.00,5291.43,-85.00,1.00
19926.00,1970-01-01 00:00:19.926,25.94,72.68,2815.32,0.83,0.00,2.00,1.00,39.23,1.38,12.23,63.14,89.58,-0.01,-0.61,-0.01,21.00,5294.48,-85.00,1.00
20026.00,1970-01-01 00:00:20.026,26.11,73.50,2835.34,0.80,0.00,2.00,1.00,39.39,1.39,12.25,63.14,89.58,-0.01,-0.63,-0.01,21.00,5306.50,-86.00,1.00
20254.00,1970-01-01 00:00:20.254,26.49,75.14,2880.25,0.82,0.00,2.00,1.00,39.43,1.42,12.23,63.27,89.58,-0.01,-0.63,-0.04,21.00,5333.48,-86.00,1.00
20354.00,1970-01-01 00:00:20.354,26.71,75.96,2891.43,0.83,0.00,2.00,1.00,39.58,1.43,12.24,63.27,89.58,-0.01,-0.63,-0.04,21.00,5340.19,-87.00,1.00
20454.00,1970-01-01 00:00:20.454,26.88,76.66,2884.41,0.83,0.00,2.00,1.00,39.67,1.44,12.24,63.27,89.58,-0.01,-0.62,-0.02,21.00,5335.97,-86.00,1.00
20554.00,1970-01-01 00:00:20.554,27.05,77.48,2914.74,0.80,0.00,2.00,1.00,39.68,1.45,12.22,63.58,89.73,-0.01,-0.66,-0.04,21.00,5354.19,-87.00,1.00
20654.00,1970-01-01 00:00:20.654,27.19,78.18,2962.60,0.83,0.00,2.00,1.00,39.77,1.46,12.25,63.58,89.73,-0.01,-0.61,-0.01,21.00,5382.94,-88.00,1.00
21654.00,1970-01-01 00:00:21.654,27.60,85.79,1527.24,0.82,0.00,2.00,1.00,41.46,1.54,12.22,64.28,89.95,-0.01,-0.61,-0.03,17.00,5962.37,-52.00,0.00
22654.00,1970-01-01 00:00:22.654,27.38,93.51,0.00,0.80,0.00,2.00,1.00,44.73,1.56,12.25,64.66,90.12,-0.01,-0.62,-0.06,17.00,5405.40,-93.00,0.00
23654.00,1970-01-01 00:00:23.654,26.77,101.00,0.00,0.81,0.00,2.00,1.00,48.32,1.56,12.25,65.35,90.38,-0.01,-0.62,-0.04,17.00,5405.40,-93.00,0.00
24750.00,1970-01-01 00:00:24.750,26.35,108.96,0.00,0.82,0.00,2.00,1.00,52.12,1.56,12.25,65.84,90.56,-0.01,-0.60,-0.04,17.00,5405.40,-93.00,0.00
25750.00,1970-01-01 00:00:25.750,25.84,116.22,0.00,1.51,0.00,2.00,1.00,55.59,1.56,12.28,65.92,90.89,-0.01,-0.61,-0.03,17.00,5405.40,-93.00,0.00
26750.00,1970-01-01 00:00:26.750,25.41,123.24,0.00,1.51,0.00,2.00,1.00,58.95,1.56,12.13,65.97,91.05,-0.01,-0.63,-0.02,17.00,5405.40,-93.00,0.00
27750.00,1970-01-01 00:00:27.750,25.27,130.26,0.00,1.51,0.00,2.00,1.00,62.31,1.56,12.26,65.65,91.28,-0.01,-0.63,-0.02,17.00,5405.40,-93.00,0.00
28750.00,1970-01-01 00:00:28.750,25.15,137.28,0.00,1.51,0.00,2.00,1.00,65.67,1.56,12.29,65.53,91.35,-0.01,-0.62,-0.01,17.00,5405.40,-93.00,0.00
29750.00,1970-01-01 00:00:29.750,25.13,144.30,0.00,1.51,0.00,2.00,1.00,69.03,1.56,12.28,65.28,91.52,-0.01,-0.58,-0.02,17.00,5405.40,-93.00,0.00
30750.00,1970-01-01 00:00:30.750,25.20,151.33,0.00,1.51,0.00,2.00,1.00,72.39,1.56,12.29,65.30,91.59,-0.01,-0.60,-0.03,17.00,5405.40,-93.00,0.00
31750.00,1970-01-01 00:00:31.750,25.03,158.23,0.00,1.51,0.00,2.00,1.00,75.69,1.56,12.29,65.12,91.64,-0.01,-0.61,-0.02,17.00,5405.40,-93.00,0.00
32750.00,1970-01-01 00:00:32.750,24.84,165.14,0.00,1.51,0.00,2.00,1.00,79.00,1.56,12.14,65.09,91.77,-0.01,-0.64,-0.03,17.00,5405.40,-93.00,0.00
33750.00,1970-01-01 00:00:33.750,24.44,172.04,0.00,1.51,0.00,2.00,1.00,82.30,1.56,12.27,64.98,91.84,-0.01,-0.63,-0.02,17.00,5405.40,-93.00,0.00
34815.00,1970-01-01 00:00:34.815,24.03,179.18,0.00,1.51,0.00,2.00,1.00,85.71,1.56,12.27,64.92,91.91,-0.01,-0.62,-0.02,17.00,5405.40,-93.00,0.00
35936.00,1970-01-01 00:00:35.936,23.33,186.44,0.00,1.51,0.00,2.00,1.00,89.19,1.56,12.28,64.88,91.99,-0.01,-0.60,-0.02,17.00,5405.40,-93.00,0.00
37056.00,1970-01-01 00:00:37.056,22.34,193.46,0.00,1.51,0.00,2.00,1.00,92.54,1.56,12.16,64.70,91.95,-0.01,-0.62,-0.02,17.00,5405.40,-93.00,0.00
38174.00,1970-01-01 00:00:38.174,21.87,200.36,0.00,1.51,0.00,2.00,1.00,95.85,1.56,12.28,64.66,92.06,-0.01,-0.60,-0.00,17.00,5405.40,-93.00,0.00
39295.00,1970-01-01 00:00:39.295,21.06,207.03,0.00,1.51,0.00,2.00,1.00,99.04,1.56,12.28,64.56,92.05,-0.01,-0.60,0.02,17.00,5405.40,-93.00,0.00
40413.00,1970-01-01 00:00:40.413,20.32,213.35,0.00,1.51,0.00,2.00,1.00,102.06,1.56,12.16,64.46,92.16,-0.01,-0.60,0.04,17.00,5405.40,-93.00,0.00
41413.00,1970-01-01 00:00:41.413,20.30,218.97,0.00,1.51,0.00,2.00,1.00,104.75,1.56,12.27,64.37,92.19,-0.01,-0.60,-0.02,17.00,5405.40,-93.00,0.00
42413.00,1970-01-01 00:00:42.413,21.01,224.82,0.00,1.51,0.00,2.00,1.00,107.55,1.56,12.28,64.18,92.22,-0.01,-0.57,-0.02,17.00,5405.40,-93.00,0.00
42522.00,1970-01-01 00:00:42.522,21.03,225.41,0.00,1.51,0.00,2.00,1.00,107.83,1.56,12.27,64.18,92.22,-0.01,-0.62,-0.01,21.00,5405.40,-93.00,1.00
42649.00,1970-01-01 00:00:42.649,21.05,226.23,0.00,1.51,1.00,2.00,1.00,108.22,1.56,12.30,64.13,92.27,-0.01,-0.78,-0.02,21.00,5405.40,-93.00,1.00
42749.00,1970-01-01 00:00:42.749,21.14,226.81,0.00,1.51,1.00,2.00,1.00,108.50,1.56,11.19,64.13,92.27,-0.01,-0.68,-0.07,23.00,5405.40,-93.00,1.00
42849.00,1970-01-01 00:00:42.849,21.20,227.40,5.81,1.51,1.00,2.00,1.00,108.40,1.56,10.92,64.13,92.27,-0.01,-0.63,-0.07,23.00,6006.00,-20.00,1.00
42949.00,1970-01-01 00:00:42.949,21.15,227.98,860.95,1.51,1.00,2.00,1.00,108.30,1.57,10.95,64.16,92.19,-0.01,-0.63,-0.06,23.00,5939.36,-35.00,1.00
43049.00,1970-01-01 00:00:43.049,21.29,228.57,1308.00,1.51,0.00,2.00,1.00,108.21,1.57,11.89,64.16,92.19,-0.01,-0.60,-0.00,21.00,5890.69,-44.00,1.00
43149.00,1970-01-01 00:00:43.149,21.29,229.15,2165.60,1.51,0.00,2.00,1.00,107.80,1.58,12.14,64.16,92.19,-0.01,-0.62,0.01,21.00,5239.00,-73.00,1.00
43249.00,1970-01-01 00:00:43.249,21.46,229.74,2471.17,1.47,0.00,2.00,1.00,107.40,1.59,12.13,64.16,92.19,-0.01,-0.59,-0.03,21.00,5338.03,-79.00,1.00
43349.00,1970-01-01 00:00:43.349,21.56,230.32,2411.77,1.38,0.00,2.00,1.00,107.01,1.60,12.15,64.16,92.19,-0.01,-0.61,-0.02,21.00,5302.36,-78.00,1.00
43449.00,1970-01-01 00:00:43.449,21.69,230.91,2302.16,1.43,0.00,2.00,1.00,106.63,1.61,12.13,64.14,92.19,-0.01,-0.60,0.00,21.00,5236.53,-76.00,1.00
43549.00,1970-01-01 00:00:43.549,21.90,231.61,2517.68,1.37,0.00,2.00,1.00,106.30,1.62,12.17,64.14,92.19,-0.01,-0.63,0.01,21.00,5348.27,-80.00,1.00
43775.00,1970-01-01 00:00:43.775,22.28,233.02,2378.92,1.45,0.00,2.00,1.00,105.33,1.65,12.14,64.16,92.21,-0.01,-0.62,-0.02,21.00,5282.63,-77.00,1.00
43875.00,1970-01-01 00:00:43.875,22.52,233.60,2558.64,1.41,0.00,2.00,1.00,104.97,1.66,12.08,64.16,92.21,-0.01,-0.63,-0.02,21.00,5331.87,-81.00,1.00
43975.00,1970-01-01 00:00:43.975,22.57,234.19,2507.89,1.35,0.00,2.00,1.00,104.60,1.67,12.14,64.16,92.21,-0.01,-0.61,-0.01,21.00,5352.19,-80.00,1.00
44075.00,1970-01-01 00:00:44.075,22.83,234.89,2468.88,1.33,0.00,2.00,1.00,104.30,1.68,12.18,64.09,92.21,-0.01,-0.64,-0.02,21.00,5336.66,-79.00,1.00
44175.00,1970-01-01 00:00:44.175,22.96,235.47,2587.71,1.37,0.00,2.00,1.00,103.94,1.69,12.17,64.09,92.21,-0.01,-0.60,-0.03,21.00,5320.23,-81.00,1.00
44275.00,1970-01-01 00:00:44.275,23.15,236.18,2494.54,1.38,0.00,2.00,1.00,103.64,1.70,12.17,64.09,92.21,-0.01,-0.61,-0.02,21.00,5352.07,-79.00,1.00
44375.00,1970-01-01 00:00:44.375,23.26,236.88,2580.92,1.35,0.00,2.00,1.00,103.34,1.71,12.19,64.07,92.21,-0.01,-0.62,-0.03,21.00,5322.95,-81.00,1.00
44475.00,1970-01-01 00:00:44.475,23.40,237.46,2599.82,1.31,0.00,2.00,1.00,102.70,1.72,12.16,64.07,92.21,-0.01,-0.60,-0.02,21.00,5315.38,-81.00,1.00
44575.00,1970-01-01 00:00:44.575,23.60,238.17,2605.13,1.33,0.00,2.00,1.00,102.41,1.73,12.20,64.05,92.21,-0.01,-0.59,0.01,21.00,5313.26,-81.00,1.00
44675.00,1970-01-01 00:00:44.675,23.80,238.87,2568.88,1.34,0.00,2.00,1.00,102.13,1.74,12.13,64.05,92.21,-0.01,-0.65,-0.01,21.00,5327.77,-81.00,1.00
44900.00,1970-01-01 00:00:44.900,24.08,240.27,2675.05,1.32,0.00,2.00,1.00,101.29,1.77,12.19,63.93,92.21,-0.01,-0.66,-0.01,21.00,5285.26,-83.00,1.00
45000.00,1970-01-01 00:00:45.000,24.26,240.97,2603.15,1.33,0.00,2.00,1.00,101.02,1.78,12.17,63.93,92.21,-0.01,-0.61,-0.01,21.00,5314.05,-81.00,1.00
45100.00,1970-01-01 00:00:45.100,24.36,241.68,2689.92,1.31,0.00,2.00,1.00,100.76,1.79,12.20,63.93,92.21,-0.01,-0.59,0.01,21.00,5279.31,-83.00,1.00
45200.00,1970-01-01 00:00:45.200,24.53,242.38,2682.28,1.31,0.00,2.00,1.00,100.50,1.80,12.18,63.81,92.22,-0.01,-0.62,-0.02,21.00,5282.36,-83.00,1.00
45300.00,1970-01-01 00:00:45.300,24.71,243.08,2682.40,1.33,0.00,2.00,1.00,99.96,1.81,12.21,63.81,92.22,-0.01,-0.60,-0.00,21.00,5282.32,-83.00,1.00
45400.00,1970-01-01 00:00:45.400,24.82,243.78,2722.32,1.33,0.00,2.00,1.00,99.71,1.82,12.15,63.81,92.22,-0.01,-0.61,-0.00,21.00,5266.33,-84.00,1.00
45500.00,1970-01-01 00:00:45.500,25.09,244.49,2729.32,1.31,0.00,2.00,1.00,99.46,1.83,12.20,63.88,92.22,-0.01,-0.60,-0.00,21.00,5263.53,-84.00,1.00
45600.00,1970-01-01 00:00:45.600,25.16,245.19,2740.98,1.32,0.00,2.00,1.00,98.95,1.85,12.20,63.88,92.22,-0.01,-0.60,-0.03,21.00,5258.86,-84.00,1.00
45700.00,1970-01-01 00:00:45.700,25.40,245.89,2744.55,1.32,0.00,2.00,1.00,98.71,1.86,12.15,63.80,92.22,-0.01,-0.62,0.00,21.00,5257.43,-84.00,1.00
45800.00,1970-01-01 00:00:45.800,25.57,246.59,2778.61,1.36,0.00,2.00,1.00,98.47,1.87,12.21,63.80,92.22,-0.01,-0.61,-0.01,21.00,5272.44,-85.00,1.00
45900.00,1970-01-01 00:00:45.900,25.68,247.29,2771.81,1.35,0.00,2.00,1.00,98.23,1.88,12.18,63.80,92.22,-0.01,-0.60,0.01,21.00,5268.35,-84.00,1.00
46031.00,1970-01-01 00:00:46.031,25.93,248.35,2780.09,1.35,0.00,2.00,1.00,97.62,1.90,12.18,63.73,92.26,-0.01,-0.57,-0.00,21.00,5273.32,-85.00,1.00
46131.00,1970-01-01 00:00:46.131,25.99,249.05,2832.99,1.35,0.00,2.00,1.00,97.39,1.91,12.20,63.73,92.26,-0.01,-0.59,-0.03,21.00,5305.10,-85.00,1.00
46231.00,1970-01-01 00:00:46.231,26.23,249.75,2837.28,1.32,0.00,2.00,1.00,97.16,1.92,12.19,63.73,92.26,-0.01,-0.62,-0.02,21.00,5307.67,-86.00,1.00
46331.00,1970-01-01 00:00:46.331,26.27,250.45,2845.22,1.33,0.00,2.00,1.00,96.68,1.93,12.20,63.65,92.26,-0.01,-0.60,0.00,21.00,5312.44,-86.00,1.00
46431.00,1970-01-01 00:00:46.431,26.50,251.27,2867.52,1.33,0.00,2.00,1.00,96.50,1.94,12.16,63.65,92.26,-0.01,-0.64,0.01,21.00,5325.83,-86.00,1.00
46531.00,1970-01-01 00:00:46.531,26.66,251.98,2879.29,1.33,0.00,2.00,1.00,96.28,1.95,12.19,63.65,92.26,-0.01,-0.59,0.00,21.00,5332.90,-86.00,1.00
46631.00,1970-01-01 00:00:46.631,26.76,252.68,2878.60,1.33,0.00,2.00,1.00,95.82,1.96,12.22,63.66,92.22,-0.01,-0.59,0.01,21.00,5332.48,-86.00,1.00
46731.00,1970-01-01 00:00:46.731,26.99,253.50,2910.22,1.36,0.00,2.00,1.00,95.64,1.97,12.19,63.66,92.22,-0.01,-0.59,-0.01,21.00,5351.48,-87.00,1.00
46831.00,1970-01-01 00:00:46.831,27.05,254.20,2987.53,1.33,0.00,2.00,1.00,95.18,1.99,12.21,63.63,92.22,-0.01,-0.61,-0.02,21.00,5397.91,-88.00,1.00
46931.00,1970-01-01 00:00:46.931,27.24,255.02,2906.20,1.31,0.00,2.00,1.00,95.01,2.00,12.16,63.63,92.22,-0.01,-0.63,-0.07,21.00,5349.06,-87.00,1.00
47156.00,1970-01-01 00:00:47.156,27.68,256.77,2970.52,1.32,0.00,2.00,1.00,94.25,2.03,12.19,63.53,92.22,-0.01,-0.59,-0.02,21.00,5387.69,-88.00,1.00
47256.00,1970-01-01 00:00:47.256,27.83,257.48,3006.54,1.36,0.00,2.00,1.00,94.04,2.04,12.19,63.53,92.22,-0.01,-0.61,-0.02,21.00,5405.40,-89.00,1.00
47356.00,1970-01-01 00:00:47.356,27.93,258.30,2988.05,1.34,0.00,2.00,1.00,93.65,2.05,12.20,63.53,92.22,-0.01,-0.60,-0.04,21.00,5398.22,-88.00,1.00
47456.00,1970-01-01 00:00:47.456,28.10,259.12,3028.24,1.36,0.00,2.00,1.00,93.49,2.06,12.19,63.51,92.22,-0.01,-0.64,-0.03,21.00,5405.40,-89.00,1.00
47556.00,1970-01-01 00:00:47.556,28.31,259.93,3091.59,1.25,0.00,2.00,1.00,93.11,2.08,12.19,63.51,92.22,-0.01,-0.59,-0.01,21.00,5405.40,-90.00,1.00
47656.00,1970-01-01 00:00:47.656,28.44,260.64,3046.15,1.33,0.00,2.00,1.00,92.91,2.09,12.19,63.51,92.22,-0.01,-0.62,0.01,21.00,5405.40,-89.00,1.00
47756.00,1970-01-01 00:00:47.756,28.62,261.46,3092.07,1.32,0.00,2.00,1.00,92.53,2.11,12.20,63.47,92.22,-0.01,-0.57,-0.02,21.00,5405.40,-90.00,1.00
47856.00,1970-01-01 00:00:47.856,28.85,262.27,3091.75,1.26,0.00,2.00,1.00,92.38,2.12,12.21,63.47,92.22,-0.01,-0.61,-0.04,21.00,5405.40,-90.00,1.00
47956.00,1970-01-01 00:00:47.956,29.00,263.09,3133.24,1.26,0.00,2.00,1.00,92.02,2.13,12.17,63.42,92.22,-0.01,-0.59,-0.02,21.00,5405.40,-91.00,1.00
48056.00,1970-01-01 00:00:48.056,29.21,263.91,3114.46,1.27,0.00,2.00,1.00,91.65,2.15,12.20,63.42,92.22,-0.01,-0.60,-0.00,21.00,5405.40,-91.00,1.00
48284.00,1970-01-01 00:00:48.284,29.48,265.79,3154.66,1.33,0.00,2.00,1.00,91.02,2.18,12.19,63.41,92.22,-0.01,-0.61,-0.02,21.00,5405.40,-91.00,1.00
48384.00,1970-01-01 00:00:48.384,29.72,266.61,3215.61,1.26,0.00,2.00,1.00,90.88,2.19,12.23,63.41,92.22,-0.01,-0.62,-0.03,21.00,5405.40,-92.00,1.00
48484.00,1970-01-01 00:00:48.484,29.86,267.42,3206.67,1.31,0.00,2.00,1.00,90.54,2.20,12.11,63.41,92.22,-0.01,-0.67,-0.03,21.00,5405.40,-92.00,1.00
48584.00,1970-01-01 00:00:48.584,30.09,268.36,3244.73,1.27,0.00,2.00,1.00,90.24,2.22,12.23,63.47,92.22,-0.01,-0.61,-0.01,21.00,5405.40,-93.00,1.00
48684.00,1970-01-01 00:00:48.684,30.21,269.18,3223.64,1.29,0.00,2.00,1.00,90.10,2.23,12.20,63.47,92.22,-0.01,-0.62,-0.05,21.00,5405.40,-93.00,1.00
48784.00,1970-01-01 00:00:48.784,30.42,270.00,3269.75,1.30,0.00,2.00,1.00,89.77,2.24,12.21,63.47,92.22,-0.01,-0.61,-0.02,21.00,5405.40,-93.00,1.00
48884.00,1970-01-01 00:00:48.884,30.65,270.94,3250.89,1.28,0.00,2.00,1.00,89.48,2.26,12.21,63.48,92.38,-0.01,-0.60,-0.02,21.00,5405.40,-93.00,1.00
48984.00,1970-01-01 00:00:48.984,30.68,271.75,3316.38,1.28,0.00,2.00,1.00,89.15,2.27,12.21,63.48,92.38,-0.01,-0.61,0.00,21.00,5405.40,-94.00,1.00
49084.00,1970-01-01 00:00:49.084,30.95,272.57,3302.15,1.23,0.00,2.00,1.00,89.03,2.28,12.22,63.46,92.33,-0.01,-0.60,-0.02,21.00,5405.40,-94.00,1.00
49184.00,1970-01-01 00:00:49.184,31.07,273.51,3328.06,1.26,0.00,2.00,1.00,88.75,2.30,12.19,63.46,92.33,-0.01,-0.63,-0.03,21.00,5405.40,-94.00,1.00
49416.00,1970-01-01 00:00:49.416,31.39,275.50,3387.34,1.24,0.00,2.00,1.00,88.04,2.33,12.21,63.63,92.33,-0.01,-0.61,-0.02,21.00,5405.40,-95.00,1.00
49516.00,1970-01-01 00:00:49.516,31.68,276.44,3361.82,1.31,0.00,2.00,1.00,87.96,2.34,12.20,63.63,92.33,-0.01,-0.62,-0.02,21.00,5405.40,-95.00,1.00
49616.00,1970-01-01 00:00:49.616,31.69,277.26,3385.72,1.27,0.00,2.00,1.00,87.66,2.36,12.23,63.63,92.33,-0.01,-0.58,-0.00,21.00,5405.40,-95.00,1.00
49716.00,1970-01-01 00:00:49.716,31.98,278.19,3392.13,1.27,0.00,2.00,1.00,87.40,2.37,12.18,63.67,92.33,-0.01,-0.60,-0.03,21.00,5405.40,-96.00,1.00
49816.00,1970-01-01 00:00:49.816,32.17,279.13,3470.62,1.25,0.00,2.00,1.00,87.14,2.39,12.20,63.67,92.33,-0.01,-0.59,-0.01,21.00,5405.40,-97.00,1.00
49916.00,1970-01-01 00:00:49.916,32.25,279.95,3442.64,1.26,0.00,2.00,1.00,86.84,2.40,12.22,63.67,92.33,-0.01,-0.59,-0.01,21.00,5405.40,-96.00,1.00
50016.00,1970-01-01 00:00:50.016,32.46,280.88,3465.00,1.24,0.00,2.00,1.00,86.59,2.42,12.21,63.67,92.35,-0.01,-0.63,-0.01,21.00,5405.40,-97.00,1.00
50116.00,1970-01-01 00:00:50.116,32.71,281.82,3466.20,1.25,0.00,2.00,1.00,86.34,2.43,12.23,63.67,92.35,-0.01,-0.59,0.00,21.00,5405.40,-97.00,1.00
50216.00,1970-01-01 00:00:50.216,32.72,282.76,3528.69,1.24,0.00,2.00,1.00,86.27,2.44,12.21,63.86,92.31,-0.01,-0.63,-0.01,21.00,5416.89,-98.00,1.00
50316.00,1970-01-01 00:00:50.316,32.97,283.69,3495.49,1.20,0.00,2.00,1.00,86.03,2.46,12.23,63.86,92.31,-0.01,-0.60,-0.04,21.00,5405.40,-97.00,1.00
50544.00,1970-01-01 00:00:50.544,33.41,285.80,3560.30,1.18,0.00,2.00,1.00,85.44,2.49,12.21,63.95,92.41,-0.01,-0.65,-0.03,21.00,5429.54,-99.00,1.00
50644.00,1970-01-01 00:00:50.644,33.53,286.74,3560.73,1.23,0.00,2.00,1.00,85.20,2.51,12.20,63.95,92.41,-0.01,-0.60,-0.01,21.00,5429.71,-99.00,1.00
50744.00,1970-01-01 00:00:50.744,33.75,287.67,3609.46,1.24,0.00,2.00,1.00,84.96,2.52,12.21,63.95,92.41,-0.01,-0.63,-0.01,21.00,5449.23,-99.00,1.00
50844.00,1970-01-01 00:00:50.844,33.88,288.61,3582.95,1.21,0.00,2.00,1.00,84.73,2.54,12.19,64.23,92.40,-0.01,-0.59,-0.01,21.00,5438.61,-99.00,1.00
50944.00,1970-01-01 00:00:50.944,34.10,289.54,3664.23,1.22,0.00,2.00,1.00,84.50,2.55,12.23,64.23,92.40,-0.01,-0.61,-0.03,21.00,5471.16,-100.00,1.00
51044.00,1970-01-01 00:00:51.044,34.24,290.48,3601.55,1.22,0.00,2.00,1.00,84.27,2.57,12.20,64.23,92.40,-0.01,-0.63,-0.04,21.00,5446.06,-99.00,1.00
52044.00,1970-01-01 00:00:52.044,34.20,300.08,1614.70,1.51,0.00,2.00,1.00,83.63,2.67,12.23,65.54,92.54,-0.01,-0.57,-0.04,17.00,5822.29,-54.00,0.00
53044.00,1970-01-01 00:00:53.044,34.01,309.56,306.73,1.51,0.00,2.00,1.00,85.40,2.70,12.23,66.29,92.55,-0.01,-0.60,-0.05,17.00,6006.00,-25.00,0.00
54044.00,1970-01-01 00:00:54.044,33.77,318.92,0.00,1.51,0.00,2.00,1.00,87.98,2.70,12.24,66.71,92.80,-0.01,-0.61,-0.02,17.00,6006.00,-25.00,0.00
55044.00,1970-01-01 00:00:55.044,33.56,328.28,0.00,1.51,0.00,2.00,1.00,90.57,2.70,12.11,66.99,92.91,-0.01,-0.60,-0.01,17.00,6006.00,-25.00,0.00
56151.00,1970-01-01 00:00:56.151,33.27,338.58,0.00,1.51,0.00,2.00,1.00,93.41,2.70,12.13,67.09,93.14,-0.01,-0.56,-0.03,17.00,6006.00,-25.00,0.00
57269.00,1970-01-01 00:00:57.269,32.93,348.88,0.00,1.51,0.00,2.00,1.00,96.25,2.70,12.25,66.99,93.27,-0.01,-0.65,-0.04,17.00,6006.00,-25.00,0.00
58387.00,1970-01-01 00:00:58.387,32.72,359.06,0.00,1.51,0.00,2.00,1.00,99.06,2.70,12.25,66.87,93.39,-0.01,-0.62,-0.02,17.00,6006.00,-25.00,0.00
59505.00,1970-01-01 00:00:59.505,32.32,369.13,0.00,1.51,0.00,2.00,1.00,101.83,2.70,12.14,66.61,93.53,-0.01,-0.61,-0.04,17.00,6006.00,-25.00,0.00
60626.00,1970-01-01 00:01:00.626,31.95,379.08,0.00,1.51,0.00,2.00,1.00,104.58,2.70,12.28,66.55,93.66,-0.01,-0.61,-0.02,17.00,6006.00,-25.00,0.00
61746.00,2019-05-24 14:44:13.746,31.49,388.91,0.00,1.51,0.00,2.00,1.00,107.29,2.70,12.26,66.36,93.76,-0.01,-0.60,-0.01,17.00,6006.00,-25.00,0.00
62864.00,2019-05-24 14:44:14.864,31.09,398.62,0.00,1.51,0.00,2.00,1.00,109.97,2.70,12.26,66.23,93.79,-0.01,-0.61,-0.03,17.00,6006.00,-25.00,0.00
63982.00,2019-05-24 14:44:15.982,31.23,408.33,0.00,1.51,0.00,2.00,1.00,112.65,2.70,12.12,66.10,93.87,-0.01,-0.61,-0.01,17.00,6006.00,-25.00,0.00
65097.00,2019-05-24 14:44:17.097,31.59,418.05,0.00,1.51,0.00,2.00,1.00,115.33,2.70,12.26,65.96,94.02,-0.01,-0.63,-0.02,17.00,6006.00,-25.00,0.00
66215.00,2019-05-24 14:44:18.215,31.67,428.00,0.00,1.51,0.00,2.00,1.00,118.08,2.70,12.27,65.77,94.05,-0.01,-0.61,-0.10,17.00,6006.00,-25.00,0.00
67333.00,2019-05-24 14:44:19.333,30.97,437.71,0.00,1.51,0.00,2.00,1.00,120.76,2.70,12.29,65.74,94.13,-0.01,-0.61,-0.02,17.00,6006.00,-25.00,0.00
68451.00,2019-05-24 14:44:20.451,29.60,447.07,0.00,1.51,0.00,2.00,1.00,123.34,2.70,12.29,65.68,94.13,-0.01,-0.58,-0.03,17.00,6006.00,-25.00,0.00
69451.00,2019-05-24 14:44:21.451,28.96,455.03,0.00,1.51,0.00,2.00,1.00,125.53,2.70,12.16,65.60,94.17,-0.01,-0.61,-0.03,17.00,6006.00,-25.00,0.00
70451.00,2019-05-24 14:44:22.451,28.86,463.11,0.00,1.51,0.00,2.00,1.00,127.76,2.70,12.27,65.49,94.03,-0.01,-0.62,-0.02,17.00,6006.00,-25.00,0.00
71451.00,2019-05-24 14:44:23.451,29.01,471.18,0.00,1.51,0.00,2.00,1.00,129.99,2.70,12.27,65.39,94.10,-0.01,-0.61,-0.02,17.00,6006.00,-25.00,0.00
72451.00,2019-05-24 14:44:24.451,29.20,479.26,0.00,1.51,0.00,2.00,1.00,132.22,2.70,12.13,65.39,94.06,-0.01,-0.60,-0.01,17.00,6006.00,-25.00,0.00
73451.00,2019-05-24 14:44:25.451,29.39,487.45,0.00,1.51,0.00,2.00,1.00,134.48,2.70,12.28,65.30,94.09,-0.01,-0.58,-0.02,17.00,6006.00,-25.00,0.00
74451.00,2019-05-24 14:44:26.451,29.32,495.64,0.00,1.51,0.00,2.00,1.00,136.74,2.70,12.15,65.22,94.13,-0.01,-0.60,-0.04,17.00,6006.00,-25.00,0.00
75451.00,2019-05-24 14:44:27.451,29.20,503.72,0.00,1.51,0.00,2.00,1.00,138.97,2.70,12.29,65.14,94.09,-0.01,-0.63,-0.02,17.00,6006.00,-25.00,0.00
76451.00,2019-05-24 14:44:28.451,28.98,511.79,0.00,1.51,0.00,2.00,1.00,141.19,2.70,12.27,65.12,94.13,-0.01,-0.62,-0.03,17.00,6006.00,-25.00,0.00
77451.00,2019-05-24 14:44:29.451,28.73,519.75,0.00,1.51,0.00,2.00,1.00,143.39,2.70,12.14,65.05,94.10,-0.01,-0.62,-0.02,17.00,6006.00,-25.00,0.00
78515.00,2019-05-24 14:44:30.515,28.50,528.18,0.00,1.51,0.00,2.00,1.00,145.71,2.70,12.30,65.00,93.99,-0.01,-0.63,-0.02,17.00,6006.00,-25.00,0.00
79630.00,2019-05-24 14:44:31.630,27.73,536.96,0.00,1.51,0.00,2.00,1.00,148.13,2.70,12.13,65.05,94.01,-0.01,-0.58,-0.00,17.00,6006.00,-25.00,0.00
80749.00,2019-05-24 14:44:32.749,27.03,545.38,0.00,1.51,0.00,2.00,1.00,150.46,2.70,12.28,64.88,93.99,-0.01,-0.62,0.02,17.00,6006.00,-25.00,0.00
