OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
18130.00,2019-05-27 15:17:38.130,0.00,0.00,2682.52,0.82,0.00,0.00,1.15,0.00,3.09,12.70,23.47,23.27,-0.01,-0.63,-0.01,5.00,13788.00,-83.00,1.00
18230.00,2019-05-27 15:17:38.230,0.00,0.00,2407.22,0.82,0.00,0.00,1.15,0.00,3.11,12.71,23.52,23.30,-0.01,-0.64,-0.01,5.00,13788.00,-78.00,1.00
18330.00,2019-05-27 15:17:38.330,0.00,0.00,2452.78,0.82,0.00,0.00,1.15,0.00,3.13,12.67,23.52,23.30,-0.01,-0.64,-0.02,5.00,13788.00,-79.00,1.00
18430.00,2019-05-27 15:17:38.430,0.00,0.00,2561.97,0.81,0.00,0.00,1.15,0.00,3.16,12.70,23.52,23.18,-0.01,-0.63,-0.03,5.00,13788.00,-81.00,1.00
18530.00,2019-05-27 15:17:38.530,0.00,0.00,2497.66,0.82,0.00,0.00,1.15,0.00,3.18,12.67,23.52,23.18,-0.01,-0.64,-0.02,5.00,13788.00,-79.00,1.00
18730.00,2019-05-27 15:17:38.730,0.00,0.00,2420.38,0.82,0.00,0.00,1.15,0.00,3.23,12.70,23.50,23.30,-0.01,-0.64,-0.01,5.00,13788.00,-78.00,1.00
18830.00,2019-05-27 15:17:38.830,0.00,0.00,2634.81,0.82,0.00,0.00,1.15,0.00,3.25,12.70,23.50,23.30,-0.01,-0.65,-0.02,5.00,13788.00,-82.00,1.00
18930.00,2019-05-27 15:17:38.930,0.00,0.00,2569.98,0.82,0.00,0.00,1.15,0.00,3.27,12.70,23.50,23.30,-0.01,-0.64,-0.02,5.00,13788.00,-81.00,1.00
19030.00,2019-05-27 15:17:39.030,0.00,0.00,2412.21,0.82,0.00,0.00,1.15,0.00,3.30,12.69,23.47,23.28,-0.01,-0.63,-0.00,5.00,13788.00,-78.00,1.00
19130.00,2019-05-27 15:17:39.130,0.00,0.00,2683.30,0.82,0.00,0.00,1.15,0.00,3.33,12.70,23.47,23.28,-0.01,-0.65,-0.03,5.00,13788.00,-83.00,1.00
19230.00,2019-05-27 15:17:39.230,0.00,0.00,2403.17,0.82,0.00,0.00,1.15,0.00,3.35,12.71,23.47,23.28,-0.01,-0.64,-0.01,5.00,13788.00,-78.00,1.00
19330.00,2019-05-27 15:17:39.330,0.00,0.00,2526.32,0.82,0.00,0.00,1.15,0.00,3.38,12.68,23.47,23.30,-0.01,-0.65,-0.03,5.00,13788.00,-80.00,1.00
19430.00,2019-05-27 15:17:39.430,0.00,0.00,2610.23,0.82,0.00,0.00,1.15,0.00,3.40,12.70,23.47,23.30,-0.01,-0.63,-0.04,5.00,13788.00,-81.00,1.00
19530.00,2019-05-27 15:17:39.530,0.00,0.00,2499.74,0.82,0.00,0.00,1.15,0.00,3.42,12.69,23.50,23.32,-0.01,-0.68,-0.04,5.00,13788.00,-79.00,1.00
19630.00,2019-05-27 15:17:39.630,0.00,0.00,2495.79,0.83,0.00,0.00,1.15,0.00,3.45,12.68,23.50,23.32,-0.01,-0.64,-0.03,5.00,13788.00,-79.00,1.00
19836.00,2019-05-27 15:17:39.836,0.00,0.00,2399.66,0.82,0.00,0.00,1.15,0.00,3.49,12.71,23.52,23.37,-0.01,-0.64,-0.01,5.00,13788.00,-78.00,1.00
19936.00,2019-05-27 15:17:39.936,0.00,0.00,2617.23,0.83,0.00,0.00,1.15,0.00,3.53,12.74,23.52,23.37,-0.01,-0.64,-0.03,5.00,13788.00,-82.00,1.00
20036.00,2019-05-27 15:17:40.036,0.00,0.00,2553.19,0.83,0.00,0.00,1.15,0.00,3.55,12.73,23.52,23.37,-0.01,-0.65,-0.02,5.00,13788.00,-80.00,1.00
20136.00,2019-05-27 15:17:40.136,0.00,0.00,2390.87,0.80,0.00,0.00,1.15,0.00,3.57,12.76,23.47,23.36,-0.01,-0.61,-0.02,5.00,13788.00,-78.00,1.00
20236.00,2019-05-27 15:17:40.236,0.00,0.00,2606.32,0.80,0.00,0.00,1.15,0.00,3.60,12.77,23.47,23.36,-0.01,-0.65,-0.03,5.00,13788.00,-81.00,1.00
20336.00,2019-05-27 15:17:40.336,0.00,0.00,2464.47,0.80,0.00,0.00,1.15,0.00,3.62,12.78,23.47,23.36,-0.01,-0.64,-0.01,5.00,13788.00,-79.00,1.00
20436.00,2019-05-27 15:17:40.436,0.00,0.00,2503.65,0.81,0.00,0.00,1.15,0.00,3.64,12.74,23.47,23.43,-0.01,-0.65,-0.04,5.00,13788.00,-80.00,1.00
20536.00,2019-05-27 15:17:40.536,0.00,0.00,2542.80,0.81,0.00,0.00,1.15,0.00,3.67,12.78,23.47,23.43,-0.01,-0.64,-0.02,5.00,13788.00,-80.00,1.00
20636.00,2019-05-27 15:17:40.636,0.00,0.00,2417.41,0.80,0.00,0.00,1.15,0.00,3.69,12.78,23.54,23.43,-0.01,-0.64,-0.02,5.00,13788.00,-78.00,1.00
20736.00,2019-05-27 15:17:40.736,0.00,0.00,2726.41,0.80,0.00,0.00,1.15,0.00,3.71,12.80,23.54,23.43,-0.01,-0.64,-0.01,5.00,13788.00,-84.00,1.00
20940.00,2019-05-27 15:17:40.940,0.00,0.00,2543.77,0.80,0.00,0.00,1.15,0.00,3.77,12.80,23.47,23.41,-0.01,-0.65,-0.01,5.00,13788.00,-80.00,1.00
21040.00,2019-05-27 15:17:41.040,0.00,0.00,2444.04,0.81,0.00,0.00,1.15,0.00,3.79,12.78,23.47,23.41,-0.01,-0.61,-0.01,5.00,13788.00,-78.00,1.00
21140.00,2019-05-27 15:17:41.140,0.00,0.00,2498.80,0.80,0.00,0.00,1.15,0.00,3.82,12.79,23.47,23.41,-0.01,-0.62,-0.03,5.00,13788.00,-79.00,1.00
21240.00,2019-05-27 15:17:41.240,0.00,0.00,2631.93,0.80,0.00,0.00,1.15,0.00,3.84,12.79,23.49,23.47,-0.01,-0.64,-0.03,5.00,13788.00,-82.00,1.00
21340.00,2019-05-27 15:17:41.340,0.00,0.00,2448.23,0.80,0.00,0.00,1.15,0.00,3.86,12.78,23.49,23.47,-0.01,-0.64,-0.01,5.00,13788.00,-79.00,1.00
21440.00,2019-05-27 15:17:41.440,0.00,0.00,2623.24,0.80,0.00,0.00,1.15,0.00,3.89,12.81,23.49,23.47,-0.01,-0.64,-0.02,5.00,13788.00,-82.00,1.00
21540.00,2019-05-27 15:17:41.540,0.00,0.00,2492.47,0.80,0.00,0.00,1.15,0.00,3.91,12.80,23.52,23.48,-0.01,-0.64,-0.04,5.00,13788.00,-79.00,1.00
21640.00,2019-05-27 15:17:41.640,0.00,0.00,2517.99,0.80,0.00,0.00,1.15,0.00,3.94,12.79,23.52,23.48,-0.01,-0.64,-0.01,5.00,13788.00,-80.00,1.00
21740.00,2019-05-27 15:17:41.740,0.00,0.00,2398.51,0.80,0.00,0.00,1.15,0.00,3.97,12.79,23.50,23.43,-0.01,-0.65,-0.01,5.00,13788.00,-78.00,1.00
21840.00,2019-05-27 15:17:41.840,0.00,0.00,2625.59,0.80,0.00,0.00,1.15,0.00,3.99,12.80,23.50,23.43,-0.01,-0.64,-0.03,5.00,13788.00,-82.00,1.00
22040.00,2019-05-27 15:17:42.040,0.00,0.00,2403.08,0.80,0.00,0.00,1.15,0.00,4.04,12.78,23.59,23.38,-0.01,-0.64,-0.02,5.00,13788.00,-78.00,1.00
22140.00,2019-05-27 15:17:42.140,0.00,0.00,2572.90,0.80,0.00,0.00,1.15,0.00,4.06,12.79,23.59,23.38,-0.01,-0.64,-0.01,5.00,13788.00,-81.00,1.00
22240.00,2019-05-27 15:17:42.240,0.00,0.00,2356.68,0.80,0.00,0.00,1.15,0.00,4.08,12.79,23.59,23.38,-0.01,-0.63,-0.03,5.00,13788.00,-77.00,1.00
22340.00,2019-05-27 15:17:42.340,0.00,0.00,2420.23,0.80,0.00,0.00,1.15,0.00,4.11,12.76,23.47,23.49,-0.01,-0.65,-0.03,5.00,13788.00,-78.00,1.00
22440.00,2019-05-27 15:17:42.440,0.00,0.00,2500.94,0.83,0.00,0.00,1.15,0.00,4.13,12.79,23.47,23.49,-0.01,-0.65,-0.03,5.00,13788.00,-80.00,1.00
22540.00,2019-05-27 15:17:42.540,0.00,0.00,2421.31,0.80,0.00,0.00,1.15,0.00,4.15,12.79,23.47,23.49,-0.01,-0.66,-0.02,5.00,13788.00,-78.00,1.00
22640.00,2019-05-27 15:17:42.640,0.00,0.00,2618.66,0.80,0.00,0.00,1.15,0.00,4.17,12.78,23.55,23.48,-0.01,-0.64,-0.03,5.00,13788.00,-82.00,1.00
22740.00,2019-05-27 15:17:42.740,0.00,0.00,2487.82,0.80,0.00,0.00,1.15,0.00,4.20,12.80,23.55,23.48,-0.01,-0.65,-0.01,5.00,13788.00,-79.00,1.00
22840.00,2019-05-27 15:17:42.840,0.00,0.00,2555.64,0.82,0.00,0.00,1.15,0.00,4.22,12.80,23.54,23.52,-0.01,-0.65,-0.03,5.00,13788.00,-81.00,1.00
22940.00,2019-05-27 15:17:42.940,0.00,0.00,2584.20,0.80,0.00,0.00,1.15,0.00,4.26,12.79,23.54,23.52,-0.01,-0.65,-0.03,5.00,13788.00,-81.00,1.00
23140.00,2019-05-27 15:17:43.140,0.00,0.00,2431.41,0.80,0.00,0.00,1.15,0.00,4.30,12.82,23.52,23.44,-0.01,-0.64,-0.02,5.00,13788.00,-78.00,1.00
23240.00,2019-05-27 15:17:43.240,0.00,0.00,2660.34,0.80,0.00,0.00,1.15,0.00,4.33,12.81,23.52,23.44,-0.01,-0.63,-0.01,5.00,13788.00,-82.00,1.00
23340.00,2019-05-27 15:17:43.340,0.00,0.00,2367.42,0.80,0.00,0.00,1.15,0.00,4.35,12.78,23.52,23.44,-0.01,-0.64,-0.02,5.00,13788.00,-77.00,1.00
23440.00,2019-05-27 15:17:43.440,0.00,0.00,2628.18,0.82,0.00,0.00,1.15,0.00,4.37,12.79,23.43,23.49,-0.01,-0.65,-0.03,5.00,13788.00,-82.00,1.00
23540.00,2019-05-27 15:17:43.540,0.00,0.00,2491.02,0.80,0.00,0.00,1.15,0.00,4.39,12.79,23.43,23.49,-0.01,-0.66,-0.04,5.00,13788.00,-79.00,1.00
23640.00,2019-05-27 15:17:43.640,0.00,0.00,2548.15,0.80,0.00,0.00,1.15,0.00,4.42,12.75,23.43,23.49,-0.01,-0.63,-0.03,5.00,13788.00,-80.00,1.00
23740.00,2019-05-27 15:17:43.740,0.00,0.00,2357.42,0.80,0.00,0.00,1.15,0.00,4.44,12.80,23.52,23.52,-0.01,-0.65,-0.04,5.00,13788.00,-77.00,1.00
23840.00,2019-05-27 15:17:43.840,0.00,0.00,2417.89,0.83,0.00,0.00,1.15,0.00,4.46,12.77,23.52,23.52,-0.01,-0.66,-0.05,5.00,13788.00,-78.00,1.00
23940.00,2019-05-27 15:17:43.940,0.00,0.00,2630.71,0.84,0.00,0.00,1.15,0.00,4.49,12.80,23.50,23.50,-0.01,-0.65,-0.01,5.00,13788.00,-82.00,1.00
24040.00,2019-05-27 15:17:44.040,0.00,0.00,2574.50,0.80,0.00,0.00,1.15,0.00,4.51,12.79,23.50,23.50,-0.01,-0.65,-0.03,5.00,13788.00,-81.00,1.00
24140.00,2019-05-27 15:17:44.140,0.00,0.00,2551.35,0.80,0.00,0.00,1.15,0.00,4.54,12.77,23.50,23.50,-0.01,-0.65,-0.02,5.00,13788.00,-80.00,1.00
24240.00,2019-05-27 15:17:44.240,0.00,0.00,2422.53,0.80,0.00,0.00,1.15,0.00,4.57,12.81,23.52,23.47,-0.01,-0.64,-0.01,5.00,13788.00,-78.00,1.00
24340.00,2019-05-27 15:17:44.340,0.00,0.00,2626.11,0.80,0.00,0.00,1.15,0.00,4.59,12.81,23.52,23.47,-0.01,-0.64,-0.00,5.00,13788.00,-82.00,1.00
24440.00,2019-05-27 15:17:44.440,0.00,0.00,2449.28,0.82,0.00,0.00,1.15,0.00,4.61,12.73,23.52,23.47,-0.01,-0.60,-0.01,5.00,13788.00,-79.00,1.00
24540.00,2019-05-27 15:17:44.540,0.00,0.00,2524.08,1.36,0.00,0.00,1.15,0.00,4.64,12.80,23.52,23.52,-0.01,-0.68,-0.02,5.00,13788.00,-80.00,1.00
24640.00,2019-05-27 15:17:44.640,0.00,0.00,2493.04,1.51,0.00,0.00,1.15,0.00,4.66,12.61,23.52,23.52,-0.01,-0.65,-0.05,5.00,13788.00,-79.00,1.00
24740.00,2019-05-27 15:17:44.740,0.00,0.00,2774.44,1.51,0.00,0.00,1.15,0.00,4.68,12.65,23.52,23.52,-0.01,-0.63,-0.01,5.00,13788.00,-84.00,1.00
24840.00,2019-05-27 15:17:44.840,0.00,0.00,2499.74,1.14,0.00,0.00,1.15,0.00,4.71,12.79,23.47,23.55,-0.01,-0.65,-0.02,5.00,13788.00,-79.00,1.00
24940.00,2019-05-27 15:17:44.940,0.00,0.00,2532.93,1.42,0.00,0.00,1.15,0.00,4.73,12.76,23.47,23.55,-0.01,-0.64,-0.02,5.00,13788.00,-80.00,1.00
25040.00,2019-05-27 15:17:45.040,0.00,0.00,2736.23,1.51,0.00,0.00,1.15,0.00,4.76,12.63,23.48,23.54,-0.01,-0.67,-0.03,5.00,13788.00,-84.00,1.00
25140.00,2019-05-27 15:17:45.140,0.00,0.00,2610.68,1.51,0.00,0.00,1.15,0.00,4.79,12.76,23.48,23.54,-0.01,-0.62,0.00,5.00,13788.00,-81.00,1.00
25340.00,2019-05-27 15:17:45.340,0.00,0.00,2499.64,1.01,0.00,0.00,1.15,0.00,4.83,12.79,23.54,23.61,-0.01,-0.64,-0.02,5.00,13788.00,-79.00,1.00
25440.00,2019-05-27 15:17:45.440,0.00,0.00,2696.69,1.51,0.00,0.00,1.15,0.00,4.86,12.65,23.54,23.61,-0.01,-0.62,-0.02,5.00,13788.00,-83.00,1.00
25540.00,2019-05-27 15:17:45.540,0.00,0.00,2413.71,1.51,0.00,0.00,1.15,0.00,4.88,12.77,23.54,23.61,-0.01,-0.65,-0.05,5.00,13788.00,-78.00,1.00
25640.00,2019-05-27 15:17:45.640,0.00,0.00,2594.03,1.51,0.00,0.00,1.15,0.00,4.90,12.79,23.58,23.65,-0.01,-0.61,-0.02,5.00,13788.00,-81.00,1.00
25740.00,2019-05-27 15:17:45.740,0.00,0.00,2358.17,1.51,0.00,0.00,1.15,0.00,4.93,12.63,23.58,23.65,-0.01,-0.67,-0.04,5.00,13788.00,-77.00,1.00
25840.00,2019-05-27 15:17:45.840,0.00,0.00,2595.94,1.51,0.00,0.00,1.15,0.00,4.96,12.76,23.58,23.65,-0.01,-0.65,-0.03,5.00,13788.00,-81.00,1.00
25940.00,2019-05-27 15:17:45.940,0.00,0.00,2399.57,1.51,0.00,0.00,1.15,0.00,4.98,12.78,23.52,23.61,-0.01,-0.63,-0.03,5.00,13788.00,-78.00,1.00
26040.00,2019-05-27 15:17:46.040,0.00,0.00,2575.49,1.51,0.00,0.00,1.15,0.00,5.01,12.60,23.52,23.61,-0.01,-0.64,-0.02,5.00,13788.00,-81.00,1.00
26140.00,2019-05-27 15:17:46.140,0.00,0.00,2482.01,1.51,0.00,0.00,1.15,0.00,5.03,12.77,23.47,23.63,-0.01,-0.62,-0.01,5.00,13788.00,-79.00,1.00
26240.00,2019-05-27 15:17:46.240,0.00,0.00,2495.48,1.51,0.00,0.00,1.15,0.00,5.05,12.73,23.47,23.63,-0.01,-0.66,-0.03,5.00,13788.00,-79.00,1.00
26446.00,2019-05-27 15:17:46.446,0.00,0.00,2477.80,1.51,0.00,0.00,1.15,0.00,5.10,12.63,23.52,23.60,-0.01,-0.64,-0.03,5.00,13788.00,-79.00,1.00
26546.00,2019-05-27 15:17:46.546,0.00,0.00,2632.79,1.51,0.00,0.00,1.15,0.00,5.12,12.78,23.52,23.60,-0.01,-0.65,-0.01,5.00,13788.00,-82.00,1.00
26646.00,2019-05-27 15:17:46.646,0.00,0.00,2542.00,1.32,0.00,0.00,1.15,0.00,5.15,12.76,23.52,23.60,-0.01,-0.63,-0.02,5.00,13788.00,-80.00,1.00
26746.00,2019-05-27 15:17:46.746,0.00,0.00,2364.95,1.51,0.00,0.00,1.15,0.00,5.17,12.78,23.45,23.66,-0.01,-0.68,-0.02,5.00,13788.00,-77.00,1.00
26846.00,2019-05-27 15:17:46.846,0.00,0.00,2449.88,1.51,0.00,0.00,1.15,0.00,5.20,12.75,23.45,23.66,-0.01,-0.65,-0.02,5.00,13788.00,-79.00,1.00
574303.00,2019-05-27 15:26:54.303,0.00,0.00,1422.09,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.91,57.38,-0.01,-0.66,-0.04,1.00,6894.00,-48.00,0.00
575303.00,2019-05-27 15:26:55.303,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.45,57.38,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
576303.00,2019-05-27 15:26:56.303,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.89,57.38,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
577303.00,2019-05-27 15:26:57.303,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.05,57.48,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
578303.00,2019-05-27 15:26:58.303,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.41,57.47,-0.01,-0.61,-0.04,1.00,6894.00,-48.00,0.00
579303.00,2019-05-27 15:26:59.303,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.70,57.57,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
580303.00,2019-05-27 15:27:00.303,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.76,57.55,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
581303.00,2019-05-27 15:27:01.303,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.77,51.98,57.48,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
582305.00,2019-05-27 15:27:02.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,52.30,57.59,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
583305.00,2019-05-27 15:27:03.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,52.50,57.66,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
584305.00,2019-05-27 15:27:04.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,52.66,57.70,-0.01,-0.61,-0.04,1.00,6894.00,-48.00,0.00
585305.00,2019-05-27 15:27:05.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,52.78,57.64,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
586305.00,2019-05-27 15:27:06.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,52.85,57.64,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
587305.00,2019-05-27 15:27:07.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,52.95,57.66,-0.01,-0.66,-0.04,1.00,6894.00,-48.00,0.00
588305.00,2019-05-27 15:27:08.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,52.97,57.63,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
589305.00,2019-05-27 15:27:09.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,52.97,57.69,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
590305.00,2019-05-27 15:27:10.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,53.02,57.71,-0.01,-0.60,-0.05,1.00,6894.00,-48.00,0.00
591305.00,2019-05-27 15:27:11.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,53.10,57.59,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
592305.00,2019-05-27 15:27:12.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,52.99,57.73,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
593305.00,2019-05-27 15:27:13.305,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,52.99,57.75,-0.01,-0.66,-0.03,1.00,6894.00,-48.00,0.00
594393.00,2019-05-27 15:27:14.393,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,52.95,57.66,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
595493.00,2019-05-27 15:27:15.493,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,52.95,57.80,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
596593.00,2019-05-27 15:27:16.593,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,52.88,57.73,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
597693.00,2019-05-27 15:27:17.693,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,52.85,57.76,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
598793.00,2019-05-27 15:27:18.793,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.66,52.77,57.70,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
599893.00,2019-05-27 15:27:19.893,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,52.67,57.69,-0.01,-0.62,-0.05,1.00,6894.00,-48.00,0.00
600993.00,2019-05-27 15:27:20.993,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,52.56,57.63,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
602093.00,2019-05-27 15:27:22.093,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,52.45,57.59,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
603193.00,2019-05-27 15:27:23.193,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,52.42,57.55,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
604293.00,2019-05-27 15:27:24.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,52.38,57.59,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
605293.00,2019-05-27 15:27:25.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.64,52.23,57.57,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
606293.00,2019-05-27 15:27:26.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,52.24,57.42,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
607293.00,2019-05-27 15:27:27.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,52.11,57.50,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
608293.00,2019-05-27 15:27:28.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,52.04,57.52,-0.01,-0.61,-0.05,1.00,6894.00,-48.00,0.00
609293.00,2019-05-27 15:27:29.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.95,57.50,-0.01,-0.63,-0.05,1.00,6894.00,-48.00,0.00
610293.00,2019-05-27 15:27:30.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,51.83,57.48,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
611293.00,2019-05-27 15:27:31.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.82,51.80,57.40,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
612293.00,2019-05-27 15:27:32.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,51.66,57.47,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
613293.00,2019-05-27 15:27:33.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.67,51.52,57.42,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
614293.00,2019-05-27 15:27:34.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.51,57.45,-0.01,-0.61,-0.04,1.00,6894.00,-48.00,0.00
615293.00,2019-05-27 15:27:35.293,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,51.33,57.38,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
616374.00,2019-05-27 15:27:36.374,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,51.28,57.29,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
617475.00,2019-05-27 15:27:37.475,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,51.16,57.22,-0.01,-0.66,-0.04,1.00,6894.00,-48.00,0.00
618569.00,2019-05-27 15:27:38.569,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,51.05,57.20,-0.01,-0.62,-0.04,1.00,6894.00,-48.00,0.00
619668.00,2019-05-27 15:27:39.668,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.80,50.97,57.25,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
620768.00,2019-05-27 15:27:40.768,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,50.91,57.29,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
621868.00,2019-05-27 15:27:41.868,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,50.83,57.23,-0.01,-0.65,-0.05,1.00,6894.00,-48.00,0.00
622968.00,2019-05-27 15:27:42.968,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,50.70,57.20,-0.01,-0.66,-0.05,1.00,6894.00,-48.00,0.00
624069.00,2019-05-27 15:27:44.069,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.65,57.18,-0.01,-0.60,-0.04,1.00,6894.00,-48.00,0.00
625169.00,2019-05-27 15:27:45.169,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.81,50.60,57.13,-0.01,-0.66,-0.04,1.00,6894.00,-48.00,0.00
626269.00,2019-05-27 15:27:46.269,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.63,50.52,57.11,-0.01,-0.64,-0.04,1.00,6894.00,-48.00,0.00
627369.00,2019-05-27 15:27:47.369,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.82,50.48,57.13,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
628469.00,2019-05-27 15:27:48.469,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.79,50.41,57.04,-0.01,-0.63,-0.04,1.00,6894.00,-48.00,0.00
629469.00,2019-05-27 15:27:49.469,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.65,50.34,57.02,-0.01,-0.65,-0.04,1.00,6894.00,-48.00,0.00
630469.00,2019-05-27 15:27:50.469,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,138.81,12.78,50.34,57.02,-0.01,-0.64,-0.05,1.00,6894.00,-48.00,0.00
