OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
86296.00,2019-05-24 17:24:38.296,28.36,566.92,0.00,1.51,0.00,2.00,1.00,160.53,2.63,12.70,62.00,90.42,-0.01,-0.50,-0.04,17.00,5672.26,-55.00,0.00
87296.00,2019-05-24 17:24:39.296,27.56,574.52,0.00,1.51,0.00,2.00,1.00,162.68,2.63,12.56,61.90,90.47,-0.01,-0.51,-0.03,17.00,5672.26,-55.00,0.00
88296.00,2019-05-24 17:24:40.296,27.10,582.13,0.00,1.51,0.00,2.00,1.00,164.84,2.63,12.69,61.88,90.40,-0.01,-0.54,-0.04,17.00,5672.26,-55.00,0.00
89296.00,2019-05-24 17:24:41.296,26.48,589.50,0.00,1.51,0.00,2.00,1.00,166.92,2.63,12.55,61.80,90.40,-0.01,-0.52,-0.03,17.00,5672.26,-55.00,0.00
90296.00,2019-05-24 17:24:42.296,26.60,596.88,0.00,1.51,0.00,2.00,1.00,169.01,2.63,12.68,61.78,90.33,-0.01,-0.53,-0.06,17.00,5672.26,-55.00,0.00
91296.00,2019-05-24 17:24:43.296,26.56,604.25,0.00,1.51,0.00,2.00,1.00,171.10,2.63,12.66,61.59,90.23,-0.01,-0.53,-0.06,17.00,5672.26,-55.00,0.00
92296.00,2019-05-24 17:24:44.296,26.40,611.62,0.00,1.51,0.00,2.00,1.00,173.19,2.63,12.53,61.63,90.23,-0.01,-0.53,-0.06,17.00,5672.26,-55.00,0.00
93296.00,2019-05-24 17:24:45.296,26.18,618.88,0.00,1.51,0.00,2.00,1.00,175.24,2.63,12.70,61.55,90.06,-0.01,-0.54,-0.06,17.00,5672.26,-55.00,0.00
94296.00,2019-05-24 17:24:46.296,25.87,626.14,0.00,1.51,0.00,2.00,1.00,177.30,2.63,12.55,61.52,90.05,-0.01,-0.56,-0.06,17.00,5672.26,-55.00,0.00
95296.00,2019-05-24 17:24:47.296,25.69,633.28,0.00,1.51,0.00,2.00,1.00,179.32,2.63,12.69,61.44,89.95,-0.01,-0.54,-0.07,17.00,5672.26,-55.00,0.00
96362.00,2019-05-24 17:24:48.362,25.40,640.77,0.00,1.51,0.00,2.00,1.00,181.44,2.63,12.56,61.38,89.95,-0.01,-0.58,-0.08,17.00,5672.26,-55.00,0.00
97480.00,2019-05-24 17:24:49.480,25.17,648.61,0.00,1.51,0.00,2.00,1.00,183.66,2.63,12.70,61.38,89.95,-0.01,-0.53,-0.07,17.00,5672.26,-55.00,0.00
98601.00,2019-05-24 17:24:50.601,24.84,656.45,0.00,1.51,0.00,2.00,1.00,185.88,2.63,12.69,61.27,89.87,-0.01,-0.53,-0.07,17.00,5672.26,-55.00,0.00
99719.00,2019-05-24 17:24:51.719,24.49,664.06,0.00,1.51,0.00,2.00,1.00,188.03,2.63,12.69,61.27,89.80,-0.01,-0.54,-0.07,17.00,5672.26,-55.00,0.00
100838.00,2019-05-24 17:24:52.838,24.13,671.66,0.00,1.51,0.00,2.00,1.00,190.19,2.63,12.54,61.23,89.73,-0.01,-0.53,-0.07,17.00,5672.26,-55.00,0.00
101956.00,2019-05-24 17:24:53.956,23.84,679.04,0.00,1.51,0.00,2.00,1.00,192.28,2.63,12.69,61.06,89.56,-0.01,-0.53,-0.07,17.00,5672.26,-55.00,0.00
102956.00,2019-05-24 17:24:54.956,23.52,685.59,0.00,1.51,0.00,2.00,1.00,194.13,2.63,12.56,61.13,89.54,-0.01,-0.51,-0.07,17.00,5672.26,-55.00,0.00
103956.00,2019-05-24 17:24:55.956,23.38,692.03,0.00,1.51,0.00,2.00,1.00,195.95,2.63,12.67,61.10,89.53,-0.01,-0.53,-0.08,17.00,5672.26,-55.00,0.00
104956.00,2019-05-24 17:24:56.956,23.11,698.46,0.00,1.51,0.00,2.00,1.00,197.78,2.63,12.52,61.04,89.48,-0.01,-0.55,-0.05,17.00,5672.26,-55.00,0.00
105956.00,2019-05-24 17:24:57.956,22.94,704.90,0.00,1.51,0.00,2.00,1.00,199.60,2.63,12.67,60.95,89.35,-0.01,-0.56,-0.06,17.00,5672.26,-55.00,0.00
106956.00,2019-05-24 17:24:58.956,22.89,711.22,0.00,1.51,0.00,2.00,1.00,201.39,2.63,12.68,60.95,89.27,-0.01,-0.54,-0.07,17.00,5672.26,-55.00,0.00
107956.00,2019-05-24 17:24:59.956,22.85,717.54,0.00,1.51,0.00,2.00,1.00,203.18,2.63,12.54,60.93,89.20,-0.01,-0.54,-0.08,17.00,5672.26,-55.00,0.00
108956.00,2019-05-24 17:25:00.956,23.27,723.98,0.00,1.51,0.00,2.00,1.00,205.00,2.63,12.68,60.88,89.16,-0.01,-0.52,-0.07,17.00,5672.26,-55.00,0.00
109956.00,2019-05-24 17:25:01.956,23.59,730.53,0.00,1.51,0.00,2.00,1.00,206.86,2.63,12.53,60.88,89.18,-0.01,-0.51,-0.08,17.00,5672.26,-55.00,0.00
110956.00,2019-05-24 17:25:02.956,23.91,737.20,0.00,1.51,0.00,2.00,1.00,208.75,2.63,12.67,60.84,88.97,-0.01,-0.54,-0.07,17.00,5672.26,-55.00,0.00
112024.00,2019-05-24 17:25:04.024,24.16,744.34,0.00,1.51,0.00,2.00,1.00,210.77,2.63,12.52,60.69,88.98,-0.01,-0.52,-0.06,17.00,5672.26,-55.00,0.00
113142.00,2019-05-24 17:25:05.142,24.07,751.83,0.00,1.51,0.00,2.00,1.00,212.89,2.63,12.67,60.73,88.88,-0.01,-0.57,-0.08,17.00,5672.26,-55.00,0.00
114261.00,2019-05-24 17:25:06.261,24.06,759.32,0.00,1.51,0.00,2.00,1.00,215.01,2.63,12.67,60.69,88.72,-0.01,-0.52,-0.06,17.00,5672.26,-55.00,0.00
115379.00,2019-05-24 17:25:07.379,24.01,766.69,0.00,1.51,0.00,2.00,1.00,217.10,2.63,12.55,60.64,88.66,-0.01,-0.55,-0.09,17.00,5672.26,-55.00,0.00
116499.00,2019-05-24 17:25:08.499,23.79,774.19,0.00,1.51,0.00,2.00,1.00,219.22,2.63,12.69,60.60,88.62,-0.01,-0.55,-0.08,17.00,5672.26,-55.00,0.00
117617.00,2019-05-24 17:25:09.617,23.75,781.56,0.00,1.51,0.00,2.00,1.00,221.31,2.63,12.54,60.58,88.60,-0.01,-0.58,-0.07,17.00,5672.26,-55.00,0.00
118735.00,2019-05-24 17:25:10.735,23.49,788.93,0.00,1.51,0.00,2.00,1.00,223.39,2.63,12.67,60.55,88.51,-0.01,-0.54,-0.07,17.00,5672.26,-55.00,0.00
119854.00,2019-05-24 17:25:11.854,23.30,796.19,0.00,1.51,0.00,2.00,1.00,225.45,2.63,12.59,60.55,88.46,-0.01,-0.54,-0.06,17.00,5672.26,-55.00,0.00
120854.00,2019-05-24 17:25:12.854,23.14,802.51,0.00,1.51,0.00,2.00,1.00,227.24,2.63,12.47,60.48,88.38,-0.01,-0.57,-0.07,17.00,5672.26,-55.00,0.00
121854.00,2019-05-24 17:25:13.854,22.93,808.94,0.00,1.51,0.00,2.00,1.00,229.06,2.63,12.60,60.41,88.27,-0.01,-0.55,-0.07,17.00,5672.26,-55.00,0.00
122854.00,2019-05-24 17:25:14.854,22.74,815.26,0.00,1.51,0.00,2.00,1.00,230.85,2.63,12.59,60.43,88.34,-0.01,-0.54,-0.06,17.00,5672.26,-55.00,0.00
123854.00,2019-05-24 17:25:15.854,22.52,821.58,0.00,1.51,0.00,2.00,1.00,232.64,2.63,12.42,60.31,88.16,-0.01,-0.53,-0.06,17.00,5672.26,-55.00,0.00
124854.00,2019-05-24 17:25:16.854,22.34,827.79,0.00,1.51,0.00,2.00,1.00,234.40,2.63,12.58,60.39,88.17,-0.01,0.44,1.05,17.00,5672.26,-55.00,0.00
125854.00,2019-05-24 17:25:17.854,19.67,833.64,0.00,1.51,0.00,2.00,1.00,236.05,2.63,12.48,60.38,88.04,-0.01,5.69,6.18,17.00,5672.26,-55.00,0.00
126854.00,2019-05-24 17:25:18.854,12.80,837.74,0.00,1.51,0.00,2.00,1.00,237.21,2.63,12.64,60.30,87.98,-0.01,8.16,7.93,17.00,5672.26,-55.00,0.00
