 Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us),Ignition angle
0,304.88,0,1.47,0,1,1.28,83.03,4.47,12.84,36.59,32.91,97.3,0,0.63,16,5481.57,0
0,304.88,0,1.47,0,1,1.28,83.03,4.47,12.83,36.67,32.83,96.09,0,0.63,16,5481.57,0
0,304.88,0,1.47,0,1,1.28,83.03,4.47,12.84,36.66,32.78,94.91,0,0.63,16,5481.57,0
0,304.88,0,1.47,0,1,1.28,83.03,4.47,12.82,36.66,32.68,93.83,0,0.61,16,5481.57,0
0,304.88,0,1.47,0,1,1.28,83.03,4.47,12.85,36.68,32.65,92.79,0,0.62,16,5481.57,0
0,304.88,0,1.47,0,1,1.28,83.03,4.47,12.83,36.63,32.65,92.06,0,0.62,16,5481.57,0
0,304.88,0,1.47,0,1,1.28,83.03,4.47,12.84,36.67,32.63,91.22,0,0.62,16,5481.57,0
0,304.88,0,1.47,0,1,1.28,83.03,4.47,12.85,36.59,32.45,90.34,0,0.62,16,5481.57,0
0,304.88,0,1.47,0,1,1.28,83.03,4.47,12.84,36.62,32.47,89.72,0,0.62,16,5481.57,0
0,304.88,0,1.47,0,1,1.28,83.03,4.47,12.83,36.56,32.43,89,0,0.07,16,5481.57,0
0,304.88,0,1.47,0,1,1.28,83.03,4.47,12.85,36.59,32.34,88.27,0,-0.12,16,5481.57,0
1.3,304.99,0,1.47,0,1,1.28,83.06,4.47,12.84,36.61,32.34,87.66,0,-0.22,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.83,36.59,32.2,86.98,0,-0.22,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.84,36.62,32.25,86.55,0,3.03,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.83,36.54,32.19,85.96,0,3.03,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.85,36.62,32.22,85.33,0,3.03,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.85,36.55,32.09,84.77,0,3.02,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.85,36.56,32.16,84.16,0,3.02,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.84,36.52,32.05,83.71,0,3.01,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.84,36.52,32,83.25,0,3,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.85,36.56,32,82.65,0,3,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.83,36.52,31.98,82.22,0,3,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.83,36.52,31.94,81.78,0,3,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.83,36.44,31.86,81.25,0,3.18,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.86,36.49,31.86,80.87,0,3.18,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.83,36.5,31.84,80.33,0,3.17,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.84,36.37,31.8,80.08,0,3.17,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.85,36.44,31.75,79.72,0,3.16,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.85,36.41,31.87,79.31,0,3.17,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.84,36.44,31.71,78.98,0,3.16,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.83,36.44,31.75,78.63,0,3.18,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.83,36.41,31.67,78.4,0,3.17,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.84,36.32,31.64,77.98,0,3.17,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.84,36.39,31.73,77.77,0,3.16,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.83,36.39,31.6,77.61,0,3.16,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.83,36.28,31.63,77.27,0,3.16,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.85,36.34,31.63,76.94,0,3.16,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.84,36.28,31.53,76.6,0,3.16,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.83,36.38,31.65,76.33,0,3.16,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.85,36.38,31.8,76.12,0,3.17,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.84,36.39,31.6,75.93,0,3.16,16,5481.57,0
0,304.99,0,1.47,0,1,1.28,83.06,4.47,12.84,36.31,31.73,75.69,0,3.15,16,5481.57,0
1.84,305.11,0,1.47,0,1,1.28,83.09,4.47,12.86,36.26,31.6,75.36,0,-0.4,16,5481.57,0
1.2,305.23,0,1.47,0,1,1.28,83.13,4.47,12.84,36.32,31.63,75.1,0,-0.36,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,36.27,31.67,75.01,0,-0.32,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,36.3,31.63,74.7,0,-0.3,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,36.34,31.63,74.55,0,-0.29,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.26,31.65,74.28,0,-0.28,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,36.34,31.59,73.98,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.19,31.7,73.84,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.2,31.67,73.62,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,36.26,31.63,73.34,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,36.25,31.67,73.17,0,-0.28,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.23,31.69,72.95,0,-0.28,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,36.21,31.67,72.73,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,36.23,31.66,72.64,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.13,31.58,72.38,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,36.1,31.6,72.17,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.12,31.63,72,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.21,31.65,71.81,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.12,31.67,71.63,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,36.08,31.66,71.52,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.09,31.62,71.28,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.06,31.57,71.13,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,36.06,31.59,71.01,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,36.1,31.57,70.74,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,36.06,31.65,70.62,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.13,31.59,70.5,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,36.04,31.59,70.27,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,36.04,31.55,70.05,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,36.02,31.57,69.95,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.08,31.57,69.86,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,36.07,31.57,69.72,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.01,31.63,69.54,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,36,31.55,69.28,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,36.01,31.63,69.09,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.91,31.62,69.02,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.95,31.63,68.86,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.86,35.94,31.55,68.73,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.94,31.59,68.62,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.94,31.66,68.39,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.86,31.55,68.37,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.86,31.65,68.09,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.86,31.53,67.97,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.87,31.59,67.88,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.86,35.83,31.6,67.75,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.86,35.82,31.6,67.66,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.8,31.59,67.39,0,-0.28,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.82,35.84,31.51,67.41,0,-0.28,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.76,31.49,67.17,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.73,31.48,67.03,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.8,31.55,66.9,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.73,31.53,66.71,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.67,31.49,66.56,0,-0.28,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.7,31.48,66.38,0,-0.29,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.65,31.47,66.28,0,-0.28,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.63,31.42,66.15,0,-0.28,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.62,31.46,65.98,0,-0.28,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.64,31.44,65.77,0,-0.28,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.6,31.48,65.72,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.65,31.52,65.54,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.64,31.49,65.41,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.53,31.53,65.28,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.55,31.55,65.14,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.55,31.44,64.99,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.52,31.48,64.95,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.57,31.49,64.73,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.58,31.58,64.58,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.48,31.57,64.44,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.48,31.59,64.3,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.82,35.46,31.55,64.23,0,-0.28,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.46,31.49,64.02,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.49,31.48,63.88,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.82,35.48,31.58,63.72,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.47,31.51,63.56,0,-0.27,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.34,31.6,63.47,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.44,31.48,63.41,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.42,31.52,63.18,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.38,31.45,63.06,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.82,35.38,31.52,62.9,0,-0.26,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.32,31.49,62.77,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.37,31.48,62.65,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.37,31.49,62.53,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.24,31.51,62.32,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.26,31.52,62.34,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.35,31.58,62.11,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.3,31.55,61.99,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.34,31.53,61.9,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.28,31.58,61.79,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.3,31.49,61.72,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.23,31.58,61.65,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.23,31.48,61.53,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.28,31.52,61.41,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.2,31.51,61.21,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.23,31.57,61.18,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.23,31.53,61.05,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.86,35.2,31.52,60.92,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.3,31.46,60.81,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.15,31.52,60.72,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.23,31.47,60.66,0,-0.24,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.84,35.2,31.45,60.6,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.13,31.49,60.46,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.23,31.55,60.39,0,-0.22,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.2,31.47,60.2,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.23,31.53,60.12,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.13,31.47,60.16,0,-0.22,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.82,35.09,31.48,60.05,0,-0.25,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.1,31.55,59.83,0,-0.22,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.85,35.17,31.47,59.76,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.82,35.05,31.47,59.67,0,-0.23,16,5481.57,0
0,305.34,0,1.47,0,1,1.28,83.16,4.47,12.83,35.08,31.46,59.56,0,-0.23,16,5481.57,0
1.09,305.46,0,1.47,0,1,1.28,83.19,4.47,12.85,35.01,31.59,59.41,0,-0.22,16,5481.57,0
0,305.46,0,1.47,0,1,1.28,83.19,4.47,12.83,35.09,31.51,59.32,0,-0.22,16,5481.57,0
0,305.46,0,1.47,0,1,1.28,83.19,4.47,12.85,35.09,31.46,59.18,0,-0.22,16,5481.57,0
0,305.46,0,1.47,0,1,1.28,83.19,4.47,12.83,34.98,31.51,59.16,0,-0.23,16,5481.57,0
0,305.58,0,1.47,0,1,1.28,83.22,4.47,12.85,35.02,31.55,59.05,0,-0.22,16,5481.57,0
1.15,305.81,0,1.47,0,1,1.28,83.28,4.47,12.84,35.04,31.52,59,0,-0.22,16,5481.57,0
0,305.93,0,1.47,0,1,1.28,83.32,4.47,12.85,35.05,31.47,58.8,0,-0.22,16,5481.57,0
1.48,306.16,0,1.47,0,1,1.28,83.38,4.47,12.85,34.99,31.49,58.72,0,-0.22,16,5481.57,0
1.62,306.4,0,1.47,0,1,1.28,83.44,4.47,12.86,34.99,31.4,58.6,0,-0.21,16,5481.57,0
1.67,306.63,0,1.47,0,1,1.28,83.51,4.47,12.85,34.99,31.49,58.52,0,-0.22,16,5481.57,0
1.87,306.87,0,1.47,0,1,1.28,83.57,4.47,12.85,34.95,31.44,58.41,0,-0.22,16,5481.57,0
1.2,307.22,0,1.47,0,1,1.28,83.67,4.47,12.84,34.86,31.45,58.33,0,-0.22,16,5481.57,0
1.49,307.57,0,1.47,0,1,1.28,83.76,4.47,12.85,34.92,31.44,58.31,0,-0.21,16,5481.57,0
2.17,308.15,0,1.47,0,1,1.28,83.92,4.47,12.83,34.88,31.41,58.22,0,-0.21,16,5481.57,0
2.48,308.85,0,1.47,0,1,1.28,84.11,4.47,12.83,34.8,31.49,57.94,0,-0.23,16,5481.57,0
3.22,309.67,0,1.47,0,1,1.28,84.34,4.47,12.85,34.85,31.48,57.88,0,-0.21,16,5481.57,0
3.29,310.61,0,1.47,0,1,1.28,84.59,4.47,12.85,34.83,31.39,57.86,0,-0.21,16,5481.57,0
2.57,311.43,0,1.47,0,1,1.28,84.81,4.47,12.83,34.85,31.49,57.7,0,-0.22,16,5481.57,0
2.05,311.9,0,1.47,0,1,1.28,84.94,4.47,12.83,34.77,31.42,57.64,0,-0.22,16,5481.57,0
1.49,312.37,0,1.47,0,1,1.28,85.07,4.47,12.84,34.73,31.46,57.49,0,-0.21,16,5481.57,0
1.24,312.72,0,1.47,0,1,1.28,85.17,4.47,12.83,34.84,31.4,57.4,0,-0.21,16,5481.57,0
0,312.83,0,1.47,0,1,1.28,85.2,4.47,12.82,34.83,31.46,57.34,0,-0.22,16,5481.57,0
0,312.83,0,1.47,0,1,1.28,85.2,4.47,12.85,34.73,31.35,57.18,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.83,34.78,31.42,57.16,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.82,34.73,31.41,57.05,0,-0.22,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.85,34.7,31.49,56.92,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.82,34.73,31.34,56.8,0,-0.22,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.84,34.67,31.35,56.66,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.83,34.67,31.36,56.58,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.85,34.65,31.33,56.43,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.85,34.61,31.41,56.39,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.83,34.63,31.45,56.3,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.82,34.55,31.4,56.16,0,-0.22,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.84,34.61,31.44,55.98,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.84,34.59,31.47,55.88,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.84,34.63,31.39,55.7,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.85,34.51,31.48,55.66,0,-0.2,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.85,34.56,31.4,55.54,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.83,34.63,31.41,55.45,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.86,34.6,31.4,55.31,0,-0.2,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.82,34.45,31.42,55.23,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.83,34.54,31.35,55.05,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.84,34.58,31.46,54.95,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.85,34.49,31.36,54.88,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.85,34.53,31.44,54.66,0,-0.21,16,5481.57,0
0,312.95,0,1.47,0,1,1.28,85.23,4.47,12.85,34.43,31.41,54.61,0,-0.2,16,5481.57,0
0,313.07,0,1.47,0,1,1.28,85.26,4.47,12.84,34.47,31.47,54.49,0,-0.21,16,5481.57,0
0,313.07,0,1.47,0,1,1.28,85.26,4.47,12.83,34.4,31.41,54.48,0,-0.21,16,5481.57,0
1.13,313.3,0,1.47,0,1,1.28,85.32,4.47,12.82,34.51,31.44,54.3,0,-0.22,16,5481.57,0
1.9,313.54,0,1.47,0,1,1.28,85.39,4.47,12.84,34.45,31.46,54.28,0,-0.21,16,5481.57,0
1.85,313.77,0,1.47,0,1,1.28,85.45,4.47,12.83,34.43,31.4,54.21,0,-0.21,16,5481.57,0
0,313.89,0,1.47,0,1,1.28,85.48,4.47,12.85,34.47,31.41,54.05,0,-0.21,16,5481.57,0
1.27,314.12,0,1.47,0,1,1.28,85.55,4.47,12.85,34.41,31.42,53.96,0,-0.21,16,5481.57,0
1.72,314.36,0,1.47,0,1,1.28,85.61,4.47,12.83,34.43,31.47,53.88,0,-0.22,16,5481.57,0
1.6,314.59,0.51,1.47,1,1,1.28,85.66,4.47,9.63,34.49,31.52,53.68,0,-0.22,22,0,0
1.2,314.82,1147.49,1.47,0,1,1.28,84.97,4.51,11.47,34.42,31.45,55.27,0,-0.22,22,8932,0
0,314.82,1700.63,1.47,0,1,1.28,83.22,4.61,12.6,34.42,31.44,65.35,0,-0.19,20,6269.53,0
1.17,315.06,1675.46,1.47,0,1,1.28,81.78,4.69,12.65,34.48,31.46,86.36,0,-0.21,20,6603.54,0
2.58,315.64,1750.8,1.47,0,1,1.28,80.53,4.77,12.65,34.38,31.41,111.14,0,-0.21,20,5613.99,0
4.3,316.7,1766.97,1.47,0,1,1.28,79.5,4.85,12.62,34.34,31.45,128.16,0,-0.23,20,5605.74,0
6.21,318.33,1806.71,1.47,0,1,1.28,78.74,4.92,12.57,34.43,31.42,145.52,0,-0.18,20,5585.45,0
8.4,320.56,1886.29,1.47,0,1,1.28,77.98,5,12.63,34.42,31.4,159.09,0,-0.19,20,5544.84,0
9.92,323.13,2228.62,1.47,0,1,1.28,77.27,5.09,12.59,34.36,31.46,167.16,0,-0.19,20,5428.46,0
12.42,326.41,2731.68,1.3,0,1,1.28,76.47,5.2,12.55,34.41,31.45,189.54,0,-0.24,20,5391.1,0
14.54,330.27,2639.16,1.47,0,1,1.28,75.7,5.31,12.69,34.41,31.44,208.68,0,-0.18,16,5391.1,0
14.68,334.37,1269.72,1.47,0,1,1.28,75.77,5.37,12.72,34.43,31.4,191.34,0,-0.21,16,8932,0
14.83,338.46,0,1.47,0,1,1.28,76.5,5.39,12.75,34.45,31.3,169.97,0,-0.21,16,5501.37,0
14.6,342.68,0,1.47,0,1,1.28,77.46,5.39,12.75,34.55,31.3,157.65,0,-0.21,16,5501.37,0
14.42,347.13,0,1.47,0,1,1.28,78.46,5.39,12.75,34.63,31.24,148.09,0,-0.22,16,5501.37,0
14.28,351.46,0,1.47,0,1,1.28,79.44,5.39,12.77,34.67,31.33,140.02,0,-0.21,16,5501.37,0
14.11,355.43,0,1.47,0,1,1.28,80.34,5.39,12.78,34.77,31.31,134.73,0,-0.2,16,5501.37,0
14,359.41,0,1.47,0,1,1.28,81.24,5.39,12.79,34.88,31.28,128.62,0,-0.21,16,5501.37,0
13.93,363.28,0,1.47,0,1,1.28,82.11,5.39,12.78,34.92,31.38,123.34,0,-0.21,16,5501.37,0
13.6,367.02,0,1.47,0,1,1.28,82.96,5.39,12.77,34.96,31.34,119.8,0,-0.21,16,5501.37,0
13.29,370.77,0,1.47,0,1,1.28,83.81,5.39,12.77,35.05,31.35,115.54,0,-0.22,16,5501.37,0
12.84,374.39,0,1.47,0,1,1.28,84.63,5.39,12.8,35.15,31.29,112.48,0,-0.2,16,5501.37,0
12.78,377.91,0,1.47,0,1,1.28,85.42,5.39,12.79,35.21,31.33,108.92,0,-0.18,16,5501.37,0
12.07,381.42,0,1.47,0,1,1.28,86.21,5.39,12.79,35.28,31.38,105.62,0,3.11,16,5501.37,0
10.97,384.58,0,1.47,0,1,1.28,86.93,5.39,12.81,35.35,31.36,103.39,0,-0.52,16,5501.37,0
