OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
45156.00,1970-01-01 00:00:45.156,22.17,223.07,2468.58,1.28,0.00,2.00,1.00,155.65,1.07,12.23,59.91,87.03,-0.01,-0.61,-0.05,21.00,5336.48,-79.00,1.00
45256.00,1970-01-01 00:00:45.256,22.34,223.77,2479.54,1.29,0.00,2.00,1.00,154.70,1.08,12.08,59.91,87.03,-0.01,-0.69,-0.03,21.00,5343.06,-79.00,1.00
45356.00,1970-01-01 00:00:45.356,22.46,224.36,2461.34,1.20,0.00,2.00,1.00,153.68,1.09,12.15,59.98,87.03,-0.01,-0.65,-0.05,21.00,5332.13,-79.00,1.00
45456.00,1970-01-01 00:00:45.456,22.64,224.94,2503.13,1.19,0.00,2.00,1.00,152.68,1.10,12.24,59.98,87.03,-0.01,-0.65,-0.04,21.00,5354.10,-80.00,1.00
45556.00,1970-01-01 00:00:45.556,22.80,225.64,2514.62,1.15,0.00,2.00,1.00,151.78,1.11,12.16,60.05,87.09,-0.01,-0.67,-0.03,21.00,5349.50,-80.00,1.00
45656.00,1970-01-01 00:00:45.656,22.84,226.23,2505.43,1.20,0.00,2.00,1.00,150.82,1.12,12.18,60.05,87.09,-0.01,-0.65,-0.03,21.00,5353.18,-80.00,1.00
45886.00,1970-01-01 00:00:45.886,23.23,227.75,2558.80,1.24,0.00,2.00,1.00,148.53,1.14,12.22,60.13,87.08,-0.01,-0.65,-0.05,21.00,5331.81,-81.00,1.00
45986.00,1970-01-01 00:00:45.986,23.41,228.45,2583.42,1.27,0.00,2.00,1.00,147.70,1.15,12.23,60.13,87.08,-0.01,-0.66,-0.05,21.00,5321.95,-81.00,1.00
46086.00,1970-01-01 00:00:46.086,23.49,229.04,2544.96,1.19,0.00,2.00,1.00,146.82,1.16,12.15,60.13,87.08,-0.01,-0.66,-0.05,21.00,5337.35,-80.00,1.00
46186.00,1970-01-01 00:00:46.186,23.62,229.74,2598.98,1.22,0.00,2.00,1.00,145.41,1.18,12.19,60.19,87.09,-0.01,-0.65,-0.05,21.00,5315.72,-81.00,1.00
46286.00,1970-01-01 00:00:46.286,23.91,230.44,2615.58,1.20,0.00,2.00,1.00,144.63,1.19,12.23,60.19,87.09,-0.01,-0.70,-0.04,21.00,5309.07,-82.00,1.00
46386.00,1970-01-01 00:00:46.386,24.04,231.03,2603.60,1.19,0.00,2.00,1.00,143.80,1.20,12.21,60.19,87.09,-0.01,-0.66,-0.04,21.00,5313.87,-81.00,1.00
46486.00,1970-01-01 00:00:46.486,24.16,231.73,2657.87,1.23,0.00,2.00,1.00,143.06,1.21,12.21,60.23,87.09,-0.01,-0.65,-0.01,21.00,5292.14,-82.00,1.00
46586.00,1970-01-01 00:00:46.586,24.34,232.43,2636.84,1.20,0.00,2.00,1.00,142.32,1.22,12.20,60.23,87.09,-0.01,-0.65,-0.02,21.00,5300.56,-82.00,1.00
46686.00,1970-01-01 00:00:46.686,24.43,233.13,2658.57,1.19,0.00,2.00,1.00,141.04,1.23,12.24,60.32,87.20,-0.01,-0.63,-0.04,21.00,5291.86,-82.00,1.00
46786.00,1970-01-01 00:00:46.786,24.57,233.84,2679.65,1.25,0.00,2.00,1.00,140.34,1.24,12.14,60.32,87.20,-0.01,-0.66,-0.04,21.00,5283.42,-83.00,1.00
47015.00,1970-01-01 00:00:47.015,24.87,235.36,2739.29,1.19,0.00,2.00,1.00,138.50,1.27,12.21,60.38,87.20,-0.01,-0.62,-0.01,21.00,5259.54,-84.00,1.00
47115.00,1970-01-01 00:00:47.115,25.03,236.06,2672.07,1.20,0.00,2.00,1.00,137.84,1.28,12.17,60.38,87.20,-0.01,-0.67,-0.16,21.00,5286.45,-83.00,1.00
47215.00,1970-01-01 00:00:47.215,25.13,236.76,2775.66,1.22,0.00,2.00,1.00,137.20,1.29,12.20,60.38,87.20,-0.01,-0.62,-0.06,21.00,5270.66,-84.00,1.00
47315.00,1970-01-01 00:00:47.315,25.35,237.58,2783.77,1.26,0.00,2.00,1.00,136.11,1.30,12.23,60.55,87.39,-0.01,-0.67,-0.06,21.00,5275.53,-85.00,1.00
47415.00,1970-01-01 00:00:47.415,25.51,238.28,2720.90,1.24,0.00,2.00,1.00,135.48,1.31,12.10,60.55,87.39,-0.01,-0.65,-0.02,21.00,5266.90,-83.00,1.00
47515.00,1970-01-01 00:00:47.515,25.64,238.99,2835.20,1.26,0.00,2.00,1.00,134.87,1.32,12.22,60.55,87.39,-0.01,-0.65,-0.04,21.00,5306.42,-86.00,1.00
47615.00,1970-01-01 00:00:47.615,25.81,239.69,2823.53,1.22,0.00,2.00,1.00,133.77,1.33,12.23,60.71,87.41,-0.01,-0.64,-0.02,21.00,5299.41,-85.00,1.00
47715.00,1970-01-01 00:00:47.715,25.92,240.39,2768.74,1.22,0.00,2.00,1.00,133.18,1.34,12.09,60.71,87.41,-0.01,-0.61,0.01,21.00,5266.51,-84.00,1.00
47815.00,1970-01-01 00:00:47.815,25.98,241.09,2854.15,1.19,0.00,2.00,1.00,132.59,1.35,12.20,60.86,87.41,-0.01,-0.65,-0.05,21.00,5317.80,-86.00,1.00
47915.00,1970-01-01 00:00:47.915,26.13,241.91,2840.91,1.25,0.00,2.00,1.00,131.60,1.37,12.20,60.86,87.41,-0.01,-0.62,-0.01,21.00,5309.85,-86.00,1.00
48146.00,1970-01-01 00:00:48.146,26.44,243.55,2857.48,1.24,0.00,2.00,1.00,130.14,1.39,12.13,61.06,87.45,-0.01,-0.66,-0.03,21.00,5319.80,-86.00,1.00
48246.00,1970-01-01 00:00:48.246,26.60,244.37,2915.52,1.27,0.00,2.00,1.00,129.19,1.41,12.14,61.06,87.45,-0.01,-0.64,-0.05,21.00,5354.66,-87.00,1.00
48346.00,1970-01-01 00:00:48.346,26.82,245.07,2873.01,1.21,0.00,2.00,1.00,128.66,1.42,12.22,61.06,87.45,-0.01,-0.64,-0.06,21.00,5329.13,-86.00,1.00
48446.00,1970-01-01 00:00:48.446,26.85,245.77,2910.22,1.24,0.00,2.00,1.00,128.13,1.43,12.20,61.34,87.55,-0.01,-0.66,0.00,21.00,5351.48,-87.00,1.00
48546.00,1970-01-01 00:00:48.546,27.02,246.59,2960.26,1.19,0.00,2.00,1.00,127.22,1.44,12.07,61.34,87.55,-0.01,-0.64,0.00,21.00,5381.53,-88.00,1.00
48646.00,1970-01-01 00:00:48.646,27.18,247.29,2918.43,1.20,0.00,2.00,1.00,126.71,1.45,12.23,61.34,87.55,-0.01,-0.65,-0.02,21.00,5356.41,-87.00,1.00
49646.00,1970-01-01 00:00:49.646,27.71,255.02,1074.49,1.51,0.00,2.00,1.00,123.75,1.54,12.09,62.48,87.80,-0.01,-0.64,-0.03,17.00,5855.85,-39.00,0.00
50646.00,1970-01-01 00:00:50.646,27.55,262.63,1899.12,1.51,0.00,2.00,1.00,125.69,1.56,12.14,62.97,88.03,-0.01,-0.60,-0.04,17.00,5426.47,-64.00,0.00
51646.00,1970-01-01 00:00:51.646,27.10,270.23,0.00,1.51,0.00,2.00,1.00,129.33,1.56,12.27,63.09,88.27,-0.01,-0.62,-0.04,17.00,5426.47,-64.00,0.00
52646.00,1970-01-01 00:00:52.646,26.70,277.72,0.00,1.51,0.00,2.00,1.00,132.91,1.56,12.15,63.19,88.55,-0.01,-0.64,-0.04,17.00,5426.47,-64.00,0.00
53760.00,1970-01-01 00:00:53.760,26.05,285.80,0.00,1.51,0.00,2.00,1.00,136.78,1.56,12.28,63.46,88.79,-0.01,-0.63,-0.04,17.00,5426.47,-64.00,0.00
54881.00,1970-01-01 00:00:54.881,25.82,293.87,0.00,1.51,0.00,2.00,1.00,140.64,1.56,12.30,63.48,89.00,-0.01,-0.65,-0.03,17.00,5426.47,-64.00,0.00
56001.00,1970-01-01 00:00:56.001,25.48,301.83,0.00,1.51,0.00,2.00,1.00,144.45,1.56,12.13,63.38,89.23,-0.01,-0.62,-0.02,17.00,5426.47,-64.00,0.00
57119.00,1970-01-01 00:00:57.119,25.33,309.79,0.00,1.51,0.00,2.00,1.00,148.26,1.56,12.30,63.46,89.39,-0.01,-0.64,-0.04,17.00,5426.47,-64.00,0.00
58237.00,1970-01-01 00:00:58.237,25.49,317.63,0.00,1.51,0.00,2.00,1.00,152.01,1.56,12.14,63.45,89.53,-0.01,-0.63,-0.02,17.00,5426.47,-64.00,0.00
59355.00,1970-01-01 00:00:59.355,25.44,325.59,0.00,1.51,0.00,2.00,1.00,155.82,1.56,12.13,63.42,89.65,-0.01,-0.62,-0.02,17.00,5426.47,-64.00,0.00
60355.00,1970-01-01 00:01:00.355,25.20,332.61,0.00,1.51,0.00,2.00,1.00,159.18,1.56,12.31,63.51,89.72,-0.01,-0.66,-0.02,17.00,5426.47,-64.00,0.00
61355.00,1970-01-01 00:01:01.355,24.95,339.52,0.00,1.51,0.00,2.00,1.00,162.49,1.56,12.16,63.51,89.74,-0.01,-0.63,-0.03,17.00,5426.47,-64.00,0.00
62355.00,1970-01-01 00:01:02.355,24.55,346.42,0.00,1.51,0.00,2.00,1.00,165.79,1.56,12.31,63.48,89.89,-0.01,-0.63,-0.04,17.00,5426.47,-64.00,0.00
63355.00,1970-01-01 00:01:03.355,24.14,353.09,0.00,1.51,0.00,2.00,1.00,168.98,1.56,12.31,63.39,89.89,-0.01,-0.59,-0.03,17.00,5426.47,-64.00,0.00
64355.00,1970-01-01 00:01:04.355,23.30,359.65,0.00,1.51,0.00,2.00,1.00,172.12,1.56,12.14,63.42,89.98,-0.01,-0.61,-0.01,17.00,5426.47,-64.00,0.00
65355.00,1970-01-01 00:01:05.355,22.56,365.97,0.00,1.51,0.00,2.00,1.00,175.14,1.56,12.30,63.38,90.02,-0.01,-0.61,-0.01,17.00,5426.47,-64.00,0.00
66355.00,1970-01-01 00:01:06.355,22.12,372.17,0.00,1.51,0.00,2.00,1.00,178.11,1.56,12.30,63.22,89.97,-0.01,-0.64,-0.02,17.00,5426.47,-64.00,0.00
67355.00,1970-01-01 00:01:07.355,21.44,378.14,0.00,1.51,0.00,2.00,1.00,180.97,1.56,12.28,63.22,90.00,-0.01,-0.61,-0.01,17.00,5426.47,-64.00,0.00
68355.00,1970-01-01 00:01:08.355,20.75,383.99,0.00,1.51,0.00,2.00,1.00,183.77,1.56,12.17,63.05,90.05,-0.01,-0.61,-0.01,17.00,5426.47,-64.00,0.00
69422.00,1970-01-01 00:01:09.422,20.75,390.08,0.00,1.51,0.00,2.00,1.00,186.68,1.56,12.31,63.02,90.09,-0.01,-0.64,-0.00,17.00,5426.47,-64.00,0.00
70540.00,1970-01-01 00:01:10.540,21.30,396.63,0.00,1.51,0.00,2.00,1.00,189.82,1.56,12.31,62.83,90.12,-0.01,-0.58,-0.02,17.00,5426.47,-64.00,0.00
70691.00,1970-01-01 00:01:10.691,21.38,397.57,0.00,1.51,0.00,2.00,1.00,190.27,1.56,12.17,62.83,90.12,-0.01,-0.59,-0.02,21.00,5426.47,-64.00,1.00
70791.00,1970-01-01 00:01:10.791,21.42,398.15,0.00,1.51,1.00,2.00,1.00,190.55,1.56,10.15,62.83,90.12,-0.01,-0.63,-0.08,23.00,5426.47,-64.00,1.00
70891.00,1970-01-01 00:01:10.891,21.53,398.74,0.00,1.51,1.00,2.00,1.00,190.83,1.56,10.89,62.83,90.12,-0.01,-0.53,-0.08,23.00,5426.47,-64.00,1.00
70991.00,1970-01-01 00:01:10.991,21.52,399.32,5.78,1.51,1.00,2.00,1.00,190.43,1.56,10.50,62.83,90.12,-0.01,-0.60,-0.09,23.00,6006.00,-20.00,1.00
71091.00,1970-01-01 00:01:11.091,21.60,399.91,856.84,1.51,1.00,2.00,1.00,190.05,1.57,11.31,62.73,90.09,-0.01,-0.59,-0.07,23.00,5941.83,-35.00,1.00
71191.00,1970-01-01 00:01:11.191,21.60,400.61,1305.17,1.51,0.00,2.00,1.00,189.73,1.57,11.40,62.73,90.09,-0.01,-0.67,-0.01,21.00,5888.99,-44.00,1.00
71291.00,1970-01-01 00:01:11.291,21.63,401.20,2160.84,1.51,0.00,2.00,1.00,188.81,1.58,12.11,62.73,90.09,-0.01,-0.64,-0.02,21.00,5240.90,-73.00,1.00
71391.00,1970-01-01 00:01:11.391,21.76,401.78,2536.84,1.51,0.00,2.00,1.00,187.90,1.59,12.01,62.88,90.09,-0.01,-0.58,-0.02,21.00,5340.60,-80.00,1.00
71491.00,1970-01-01 00:01:11.491,21.92,402.37,2433.24,1.47,0.00,2.00,1.00,187.02,1.60,12.15,62.88,90.09,-0.01,-0.66,-0.03,21.00,5315.25,-78.00,1.00
71668.00,1970-01-01 00:01:11.668,22.24,403.54,2411.53,1.29,0.00,2.00,1.00,185.84,1.62,12.14,62.77,90.13,-0.01,-0.62,-0.03,21.00,5302.21,-78.00,1.00
71768.00,1970-01-01 00:01:11.768,22.41,404.12,2448.08,1.43,0.00,2.00,1.00,184.97,1.63,12.15,62.77,90.13,-0.01,-0.63,-0.03,21.00,5324.17,-79.00,1.00
71868.00,1970-01-01 00:01:11.868,22.50,404.71,2528.02,1.38,0.00,2.00,1.00,184.12,1.64,12.18,62.77,90.13,-0.01,-0.62,-0.03,21.00,5344.13,-80.00,1.00
71968.00,1970-01-01 00:01:11.968,22.71,405.41,2450.18,1.43,0.00,2.00,1.00,183.33,1.65,12.16,62.76,90.13,-0.01,-0.63,-0.03,21.00,5325.43,-79.00,1.00
72068.00,1970-01-01 00:01:12.068,22.89,405.99,2551.51,1.40,0.00,2.00,1.00,182.49,1.66,12.18,62.76,90.13,-0.01,-0.60,-0.03,21.00,5334.73,-80.00,1.00
72168.00,1970-01-01 00:01:12.168,23.02,406.70,2559.40,1.35,0.00,2.00,1.00,181.17,1.67,12.18,62.76,90.13,-0.01,-0.64,-0.02,21.00,5331.57,-81.00,1.00
72268.00,1970-01-01 00:01:12.268,23.16,407.28,2561.97,1.36,0.00,2.00,1.00,180.36,1.68,12.17,62.69,90.13,-0.01,-0.60,-0.00,21.00,5330.54,-81.00,1.00
72368.00,1970-01-01 00:01:12.368,23.35,407.98,2550.86,1.32,0.00,2.00,1.00,179.61,1.69,12.20,62.69,90.13,-0.01,-0.63,-0.02,21.00,5334.99,-80.00,1.00
72468.00,1970-01-01 00:01:12.468,23.56,408.69,2579.37,1.37,0.00,2.00,1.00,178.87,1.70,12.17,62.63,90.12,-0.01,-0.63,-0.01,21.00,5323.57,-81.00,1.00
72568.00,1970-01-01 00:01:12.568,23.72,409.27,2601.91,1.31,0.00,2.00,1.00,178.09,1.71,12.20,62.63,90.12,-0.01,-0.62,-0.02,21.00,5314.55,-81.00,1.00
72794.00,1970-01-01 00:01:12.794,24.04,410.79,2644.80,1.34,0.00,2.00,1.00,176.20,1.74,12.19,62.55,90.11,-0.01,-0.61,-0.04,21.00,5297.37,-82.00,1.00
72894.00,1970-01-01 00:01:12.894,24.26,411.49,2629.21,1.33,0.00,2.00,1.00,175.51,1.75,12.17,62.55,90.11,-0.01,-0.62,-0.04,21.00,5303.61,-82.00,1.00
72994.00,1970-01-01 00:01:12.994,24.39,412.20,2652.11,1.30,0.00,2.00,1.00,174.33,1.76,12.21,62.55,90.11,-0.01,-0.62,-0.01,21.00,5294.44,-82.00,1.00
73094.00,1970-01-01 00:01:13.094,24.58,412.90,2675.23,1.33,0.00,2.00,1.00,173.65,1.77,12.17,62.51,90.11,-0.01,-0.60,-0.03,21.00,5285.19,-83.00,1.00
73194.00,1970-01-01 00:01:13.194,24.66,413.60,2690.52,1.35,0.00,2.00,1.00,172.98,1.78,12.17,62.51,90.11,-0.01,-0.61,-0.04,21.00,5279.06,-83.00,1.00
73294.00,1970-01-01 00:01:13.294,24.80,414.30,2710.95,1.34,0.00,2.00,1.00,172.32,1.79,12.20,62.51,90.11,-0.01,-0.61,-0.04,21.00,5270.89,-83.00,1.00
73394.00,1970-01-01 00:01:13.394,24.97,415.01,2708.38,1.34,0.00,2.00,1.00,171.67,1.80,12.21,62.41,90.09,-0.01,-0.62,-0.04,21.00,5271.92,-83.00,1.00
73494.00,1970-01-01 00:01:13.494,25.08,415.71,2729.82,1.32,0.00,2.00,1.00,170.57,1.82,12.18,62.41,90.09,-0.01,-0.62,0.01,21.00,5263.33,-84.00,1.00
73594.00,1970-01-01 00:01:13.594,25.37,416.41,2764.79,1.38,0.00,2.00,1.00,169.93,1.83,12.19,62.38,90.09,-0.01,-0.64,-0.01,21.00,5264.13,-84.00,1.00
73694.00,1970-01-01 00:01:13.694,25.44,417.11,2745.30,1.33,0.00,2.00,1.00,169.31,1.84,12.22,62.38,90.09,-0.01,-0.64,-0.02,21.00,5257.13,-84.00,1.00
73925.00,1970-01-01 00:01:13.925,25.84,418.75,2787.91,1.33,0.00,2.00,1.00,167.28,1.86,12.23,62.32,90.18,-0.01,-0.61,-0.04,21.00,5278.02,-85.00,1.00
74025.00,1970-01-01 00:01:14.025,25.94,419.45,2818.22,1.39,0.00,2.00,1.00,166.68,1.87,12.08,62.32,90.18,-0.01,-0.64,0.00,21.00,5296.23,-85.00,1.00
74125.00,1970-01-01 00:01:14.125,26.11,420.27,2816.70,1.36,0.00,2.00,1.00,166.13,1.88,12.20,62.32,90.18,-0.01,-0.61,-0.05,21.00,5295.31,-85.00,1.00
74225.00,1970-01-01 00:01:14.225,26.31,420.97,2846.43,1.34,0.00,2.00,1.00,165.11,1.90,12.16,62.13,90.18,-0.01,-0.62,-0.02,21.00,5313.17,-86.00,1.00
74325.00,1970-01-01 00:01:14.325,26.44,421.68,2871.16,1.33,0.00,2.00,1.00,164.52,1.91,12.19,62.13,90.18,-0.01,-0.58,0.00,21.00,5328.02,-86.00,1.00
74425.00,1970-01-01 00:01:14.425,26.61,422.50,2861.16,1.39,0.00,2.00,1.00,163.57,1.92,12.23,62.13,90.18,-0.01,-0.62,-0.01,21.00,5322.01,-86.00,1.00
74525.00,1970-01-01 00:01:14.525,26.74,423.20,2903.04,1.32,0.00,2.00,1.00,163.00,1.93,12.21,62.07,90.13,-0.01,-0.62,0.00,21.00,5347.16,-87.00,1.00
74625.00,1970-01-01 00:01:14.625,26.92,423.90,2893.45,1.33,0.00,2.00,1.00,162.43,1.94,12.22,62.07,90.13,-0.01,-0.61,-0.06,21.00,5341.40,-87.00,1.00
74725.00,1970-01-01 00:01:14.725,26.97,424.72,2934.34,1.31,0.00,2.00,1.00,161.50,1.96,12.21,62.06,90.13,-0.01,-0.65,-0.04,21.00,5365.97,-87.00,1.00
74825.00,1970-01-01 00:01:14.825,27.14,425.42,2925.62,1.36,0.00,2.00,1.00,160.95,1.97,12.21,62.06,90.13,-0.01,-0.59,-0.03,21.00,5360.72,-87.00,1.00
75056.00,1970-01-01 00:01:15.056,27.59,427.29,2989.39,1.34,0.00,2.00,1.00,159.23,2.00,12.21,62.00,90.19,-0.01,-0.63,-0.05,21.00,5399.03,-88.00,1.00
75156.00,1970-01-01 00:01:15.156,27.65,428.00,2948.98,1.29,0.00,2.00,1.00,158.70,2.01,12.22,62.00,90.19,-0.01,-0.61,-0.02,21.00,5374.76,-88.00,1.00
75256.00,1970-01-01 00:01:15.256,27.96,428.82,3009.40,1.29,0.00,2.00,1.00,157.82,2.02,12.20,62.00,90.19,-0.01,-0.64,-0.03,21.00,5405.40,-89.00,1.00
75356.00,1970-01-01 00:01:15.356,28.02,429.63,3003.15,1.26,0.00,2.00,1.00,157.34,2.03,12.22,61.92,90.23,-0.01,-0.58,-0.04,21.00,5405.40,-89.00,1.00
75456.00,1970-01-01 00:01:15.456,28.16,430.34,3014.02,1.32,0.00,2.00,1.00,156.44,2.05,12.20,61.92,90.23,-0.01,-0.62,0.00,21.00,5405.40,-89.00,1.00
75556.00,1970-01-01 00:01:15.556,28.35,431.16,3015.15,1.36,0.00,2.00,1.00,155.59,2.06,12.21,61.92,90.23,-0.01,-0.63,-0.04,21.00,5405.40,-89.00,1.00
75656.00,1970-01-01 00:01:15.656,28.47,431.98,3117.04,1.31,0.00,2.00,1.00,155.13,2.07,12.13,61.84,90.16,-0.01,-0.62,0.02,21.00,5405.40,-91.00,1.00
75756.00,1970-01-01 00:01:15.756,28.62,432.79,3102.70,1.28,0.00,2.00,1.00,154.30,2.09,12.21,61.84,90.16,-0.01,-0.64,-0.04,21.00,5405.40,-90.00,1.00
75856.00,1970-01-01 00:01:15.856,28.85,433.61,3072.83,1.29,0.00,2.00,1.00,153.85,2.10,12.20,61.88,90.11,-0.01,-0.59,-0.03,21.00,5405.40,-90.00,1.00
75956.00,1970-01-01 00:01:15.956,28.98,434.43,3095.90,1.33,0.00,2.00,1.00,153.05,2.11,12.23,61.88,90.11,-0.01,-0.63,-0.05,21.00,5405.40,-90.00,1.00
76056.00,1970-01-01 00:01:16.056,29.18,435.25,3147.13,1.30,0.00,2.00,1.00,152.61,2.12,12.20,61.88,90.11,-0.01,-0.63,-0.01,21.00,5405.40,-91.00,1.00
76187.00,1970-01-01 00:01:16.187,29.39,436.31,3153.83,1.30,0.00,2.00,1.00,151.54,2.14,12.20,61.88,90.11,-0.01,-0.62,-0.01,21.00,5405.40,-91.00,1.00
76287.00,1970-01-01 00:01:16.287,29.55,437.13,3185.81,1.26,0.00,2.00,1.00,150.77,2.16,12.20,61.88,90.11,-0.01,-0.61,-0.05,21.00,5405.40,-92.00,1.00
76387.00,1970-01-01 00:01:16.387,29.76,437.94,3176.62,1.30,0.00,2.00,1.00,150.35,2.17,12.20,61.88,90.11,-0.01,-0.62,-0.04,21.00,5405.40,-92.00,1.00
76487.00,1970-01-01 00:01:16.487,29.89,438.76,3222.34,1.24,0.00,2.00,1.00,149.59,2.19,12.13,61.80,90.25,-0.01,-0.62,-0.03,21.00,5405.40,-93.00,1.00
76587.00,1970-01-01 00:01:16.587,30.11,439.58,3222.08,1.26,0.00,2.00,1.00,148.85,2.20,12.22,61.80,90.25,-0.01,-0.63,-0.03,21.00,5405.40,-92.00,1.00
76687.00,1970-01-01 00:01:16.687,30.23,440.52,3235.02,1.31,0.00,2.00,1.00,148.48,2.21,12.23,61.80,90.25,-0.01,-0.60,-0.01,21.00,5405.40,-93.00,1.00
76787.00,1970-01-01 00:01:16.787,30.42,441.34,3251.15,1.31,0.00,2.00,1.00,147.75,2.23,12.23,61.78,90.25,-0.01,-0.68,-0.05,21.00,5405.40,-93.00,1.00
76887.00,1970-01-01 00:01:16.887,30.55,442.16,3280.66,1.29,0.00,2.00,1.00,147.03,2.24,12.21,61.78,90.25,-0.01,-0.58,-0.02,21.00,5405.40,-94.00,1.00
76987.00,1970-01-01 00:01:16.987,30.70,443.09,3294.17,1.27,0.00,2.00,1.00,146.68,2.25,12.25,61.83,90.25,-0.01,-0.61,-0.03,21.00,5405.40,-94.00,1.00
77087.00,1970-01-01 00:01:17.087,30.81,443.91,3305.60,1.27,0.00,2.00,1.00,145.98,2.27,12.21,61.83,90.25,-0.01,-0.63,0.01,21.00,5405.40,-94.00,1.00
77312.00,1970-01-01 00:01:17.312,31.34,445.90,3360.12,1.25,0.00,2.00,1.00,144.71,2.30,12.22,61.76,90.33,-0.01,-0.62,0.01,21.00,5405.40,-95.00,1.00
77412.00,1970-01-01 00:01:17.412,31.49,446.72,3343.83,1.26,0.00,2.00,1.00,144.03,2.31,12.21,61.76,90.33,-0.01,-0.59,-0.04,21.00,5405.40,-95.00,1.00
77512.00,1970-01-01 00:01:17.512,31.64,447.66,3402.04,1.25,0.00,2.00,1.00,143.39,2.33,12.20,61.76,90.33,-0.01,-0.60,-0.03,21.00,5405.40,-96.00,1.00
77612.00,1970-01-01 00:01:17.612,31.86,448.59,3384.95,1.30,0.00,2.00,1.00,142.77,2.34,12.20,61.88,90.26,-0.01,-0.63,-0.04,21.00,5405.40,-95.00,1.00
77712.00,1970-01-01 00:01:17.712,31.96,449.41,3421.63,1.27,0.00,2.00,1.00,142.11,2.36,12.24,61.88,90.26,-0.01,-0.61,-0.04,21.00,5405.40,-96.00,1.00
77812.00,1970-01-01 00:01:17.812,32.14,450.35,3400.78,1.26,0.00,2.00,1.00,141.50,2.37,12.23,61.88,90.26,-0.01,-0.64,-0.05,21.00,5405.40,-96.00,1.00
77912.00,1970-01-01 00:01:17.912,32.25,451.29,3473.73,1.24,0.00,2.00,1.00,141.20,2.38,12.21,61.98,90.19,-0.01,-0.59,-0.03,21.00,5405.40,-97.00,1.00
78012.00,1970-01-01 00:01:18.012,32.43,452.11,3448.87,1.25,0.00,2.00,1.00,140.56,2.40,12.24,61.98,90.19,-0.01,-0.62,-0.05,21.00,5405.40,-97.00,1.00
78112.00,1970-01-01 00:01:18.112,32.54,453.04,3486.75,1.21,0.00,2.00,1.00,139.97,2.41,12.21,61.97,90.19,-0.01,-0.63,-0.04,21.00,5405.40,-97.00,1.00
78212.00,1970-01-01 00:01:18.212,32.72,453.98,3481.49,1.24,0.00,2.00,1.00,139.39,2.43,12.24,61.97,90.19,-0.01,-0.61,-0.02,21.00,5405.40,-97.00,1.00
78443.00,1970-01-01 00:01:18.443,33.22,456.08,3564.85,1.26,0.00,2.00,1.00,138.03,2.46,12.19,62.06,90.38,-0.01,-0.58,-0.00,21.00,5431.37,-99.00,1.00
78543.00,1970-01-01 00:01:18.543,33.29,457.02,3561.04,1.21,0.00,2.00,1.00,137.47,2.48,12.14,62.06,90.38,-0.01,-0.61,-0.04,21.00,5429.84,-99.00,1.00
78653.00,1970-01-01 00:01:18.653,33.54,458.07,3557.14,1.21,0.00,2.00,1.00,136.95,2.49,12.13,62.06,90.38,-0.01,-0.60,-0.02,21.00,5428.28,-99.00,1.00
79653.00,2019-05-24 14:40:15.653,33.59,467.44,1666.02,1.51,0.00,2.00,1.00,134.10,2.60,12.13,62.48,90.46,-0.01,-0.62,-0.03,17.00,5740.10,-54.00,0.00
80694.00,2019-05-24 14:40:16.694,33.33,477.03,1378.88,1.51,0.00,2.00,1.00,134.87,2.64,12.26,63.12,90.47,-0.01,-0.63,-0.02,17.00,5933.26,-46.00,0.00
81694.00,2019-05-24 14:40:17.694,33.11,486.28,0.00,1.51,0.00,2.00,1.00,137.48,2.64,12.28,63.64,90.70,-0.01,-0.61,-0.02,17.00,5933.26,-46.00,0.00
82694.00,2019-05-24 14:40:18.694,32.97,495.53,0.00,1.51,0.00,2.00,1.00,140.10,2.64,12.29,64.23,90.82,-0.01,-0.62,-0.02,17.00,5933.26,-46.00,0.00
83694.00,2019-05-24 14:40:19.694,32.80,504.65,0.00,1.51,0.00,2.00,1.00,142.68,2.64,12.15,64.23,90.91,-0.01,-0.61,0.01,17.00,5933.26,-46.00,0.00
84694.00,2019-05-24 14:40:20.694,32.54,513.67,0.00,1.51,0.00,2.00,1.00,145.23,2.64,12.26,64.09,91.05,-0.01,-0.65,-0.02,17.00,5933.26,-46.00,0.00
85694.00,2019-05-24 14:40:21.694,32.39,522.68,0.00,1.51,0.00,2.00,1.00,147.78,2.64,12.13,63.97,91.28,-0.01,-0.63,-0.04,17.00,5933.26,-46.00,0.00
86694.00,2019-05-24 14:40:22.694,32.11,531.57,0.00,1.51,0.00,2.00,1.00,150.29,2.64,12.29,63.88,91.40,-0.01,-0.62,-0.02,17.00,5933.26,-46.00,0.00
87694.00,2019-05-24 14:40:23.694,31.82,540.47,0.00,1.51,0.00,2.00,1.00,152.81,2.64,12.16,63.83,91.43,-0.01,-0.59,-0.02,17.00,5933.26,-46.00,0.00
88694.00,2019-05-24 14:40:24.694,31.51,549.24,0.00,1.51,0.00,2.00,1.00,155.29,2.64,12.30,63.78,91.61,-0.01,-0.60,-0.02,17.00,5933.26,-46.00,0.00
