OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
67409.00,1970-01-01 00:01:07.409,10.94,18.02,1424.87,1.51,0.00,1.00,1.15,15.42,0.87,12.39,32.63,36.21,-0.01,-1.28,-0.16,21.00,6894.00,-48.00,1.00
67509.00,1970-01-01 00:01:07.509,10.99,18.26,1424.87,1.51,0.00,1.00,1.15,15.62,0.87,12.30,32.61,36.23,-0.01,-1.26,-0.15,21.00,6894.00,-48.00,1.00
67609.00,1970-01-01 00:01:07.609,10.95,18.61,1424.87,1.51,0.00,1.00,1.15,15.92,0.87,12.44,32.61,36.23,-0.01,-1.30,-0.14,21.00,6894.00,-48.00,1.00
67709.00,1970-01-01 00:01:07.709,10.91,18.84,1424.87,1.51,0.00,1.00,1.15,16.12,0.87,12.45,32.66,36.30,-0.01,-1.28,-0.14,21.00,6894.00,-48.00,1.00
67813.00,1970-01-01 00:01:07.813,10.78,19.19,0.00,1.51,1.00,1.00,1.15,16.42,0.87,8.54,32.66,36.30,-0.01,-1.66,-0.16,23.00,6894.00,-48.00,1.00
67913.00,1970-01-01 00:01:07.913,10.70,19.43,0.00,1.51,1.00,1.00,1.15,16.63,0.87,10.01,32.66,36.30,-0.01,-1.32,-0.18,23.00,6894.00,-48.00,1.00
68040.00,1970-01-01 00:01:08.040,10.53,19.90,162.05,1.51,1.00,1.00,1.15,16.91,0.88,10.01,32.68,36.31,-0.01,-1.25,-0.18,23.00,6894.00,-22.00,1.00
68140.00,1970-01-01 00:01:08.140,10.49,20.13,959.90,1.51,1.00,1.00,1.15,16.98,0.88,11.10,32.68,36.31,-0.01,-1.32,-0.16,23.00,6894.00,-37.00,1.00
68240.00,1970-01-01 00:01:08.240,10.42,20.36,1474.36,1.51,0.00,1.00,1.15,17.06,0.89,11.52,32.68,36.31,-0.01,-1.34,-0.15,21.00,6894.00,-50.00,1.00
68340.00,1970-01-01 00:01:08.340,10.32,20.72,1805.05,0.89,0.00,1.00,1.15,17.25,0.89,12.30,32.68,36.31,-0.01,-1.30,-0.14,21.00,6229.90,-59.00,1.00
68440.00,1970-01-01 00:01:08.440,10.22,20.95,2318.30,0.86,0.00,1.00,1.15,17.23,0.91,12.33,32.68,36.31,-0.01,-1.24,-0.13,21.00,6037.58,-76.00,1.00
68540.00,1970-01-01 00:01:08.540,10.32,21.30,2332.00,1.49,0.00,1.00,1.15,17.30,0.92,12.37,32.68,36.31,-0.01,-1.21,-0.15,21.00,6050.17,-76.00,1.00
68640.00,1970-01-01 00:01:08.640,10.39,21.53,2141.25,1.51,0.00,1.00,1.15,17.28,0.93,12.34,32.60,36.31,-0.01,-1.25,-0.13,21.00,6124.74,-73.00,1.00
68740.00,1970-01-01 00:01:08.740,10.47,21.89,2288.16,1.51,0.00,1.00,1.15,17.36,0.94,12.37,32.60,36.31,-0.01,-1.28,-0.14,21.00,6009.87,-76.00,1.00
68840.00,1970-01-01 00:01:08.840,10.53,22.12,2224.49,1.51,0.00,1.00,1.15,17.34,0.95,12.21,32.68,36.31,-0.01,-1.23,-0.14,21.00,6009.98,-75.00,1.00
68940.00,1970-01-01 00:01:08.940,10.60,22.47,2339.77,1.51,0.00,1.00,1.15,17.41,0.96,12.35,32.68,36.31,-0.01,0.92,3.91,21.00,6057.32,-77.00,1.00
69161.00,1970-01-01 00:01:09.161,10.33,23.06,2153.24,1.51,0.00,1.00,1.15,17.47,0.98,12.38,32.63,36.31,-0.01,10.62,9.41,21.00,6108.21,-73.00,1.00
69261.00,1970-01-01 00:01:09.261,10.01,23.29,2044.36,1.51,0.00,1.00,1.15,17.44,0.99,12.22,32.63,36.31,-0.01,10.95,9.57,21.00,6258.33,-71.00,1.00
69361.00,1970-01-01 00:01:09.361,9.58,23.52,2002.04,1.51,0.00,1.00,1.15,17.52,1.00,12.38,32.63,36.31,-0.01,11.44,9.84,21.00,6316.69,-71.00,1.00
69461.00,1970-01-01 00:01:09.461,8.97,23.76,1854.89,1.51,0.00,1.00,1.15,17.49,1.01,12.35,32.65,36.38,-0.01,12.10,10.53,21.00,6252.81,-62.00,1.00
69561.00,1970-01-01 00:01:09.561,8.13,23.99,1826.43,1.51,0.00,1.00,1.15,17.56,1.02,12.23,32.65,36.38,-0.01,12.27,10.54,21.00,6239.73,-60.00,1.00
69661.00,1970-01-01 00:01:09.661,7.67,24.11,1793.75,1.51,0.00,1.00,1.15,17.46,1.03,12.38,32.65,36.38,-0.01,12.36,10.40,21.00,6224.71,-58.00,1.00
70661.00,1970-01-01 00:01:10.661,0.00,24.58,1376.00,1.30,0.00,1.00,1.15,17.08,1.07,12.43,32.58,36.57,-0.01,9.14,8.11,17.00,6894.00,-46.00,0.00
71661.00,1970-01-01 00:01:11.661,0.00,24.58,0.00,1.40,0.00,1.00,1.15,17.08,1.07,12.45,32.70,36.62,-0.01,3.46,4.06,17.00,6894.00,-46.00,0.00
72661.00,1970-01-01 00:01:12.661,0.00,24.58,0.00,1.49,0.00,1.00,1.15,17.08,1.07,12.50,32.67,36.77,-0.01,2.00,2.81,17.00,6894.00,-46.00,0.00
73661.00,1970-01-01 00:01:13.661,0.00,24.58,0.00,1.49,0.00,1.00,1.15,17.08,1.07,12.49,32.73,36.79,-0.01,2.04,2.80,17.00,6894.00,-46.00,0.00
74761.00,1970-01-01 00:01:14.761,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.52,32.72,36.97,-0.01,1.65,2.50,17.00,6894.00,-46.00,0.00
75886.00,1970-01-01 00:01:15.886,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.49,32.70,37.07,-0.01,1.66,2.48,17.00,6894.00,-46.00,0.00
76996.00,2019-05-25 13:59:40.996,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.50,32.66,37.28,-0.01,1.65,2.48,17.00,6894.00,-46.00,0.00
77996.00,2019-05-25 13:59:41.996,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.50,32.76,37.30,-0.01,1.64,2.48,17.00,6894.00,-46.00,0.00
78996.00,2019-05-25 13:59:42.996,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.50,32.74,37.43,-0.01,1.69,2.48,17.00,6894.00,-46.00,0.00
79996.00,2019-05-25 13:59:43.996,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.45,32.70,37.54,-0.01,1.68,2.48,17.00,6894.00,-46.00,0.00
80996.00,2019-05-25 13:59:44.996,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.50,32.66,37.63,-0.01,1.64,2.47,17.00,6894.00,-46.00,0.00
81996.00,2019-05-25 13:59:45.996,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.54,32.68,37.66,-0.01,1.54,2.41,17.00,6894.00,-46.00,0.00
82996.00,2019-05-25 13:59:46.996,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.44,32.70,37.74,-0.01,1.52,2.38,17.00,6894.00,-46.00,0.00
83996.00,2019-05-25 13:59:47.996,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.42,32.73,37.80,-0.01,1.51,2.35,17.00,6894.00,-46.00,0.00
84996.00,2019-05-25 13:59:48.996,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.52,32.74,37.88,-0.01,1.53,2.33,17.00,6894.00,-46.00,0.00
85996.00,2019-05-25 13:59:49.996,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.43,32.73,37.96,-0.01,1.50,2.33,17.00,6894.00,-46.00,0.00
87002.00,2019-05-25 13:59:51.002,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.52,32.81,38.05,-0.01,1.52,2.33,17.00,6894.00,-46.00,0.00
88114.00,2019-05-25 13:59:52.114,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.52,32.73,38.09,-0.01,1.49,2.33,17.00,6894.00,-46.00,0.00
89226.00,2019-05-25 13:59:53.226,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.54,32.78,38.06,-0.01,1.50,2.33,17.00,6894.00,-46.00,0.00
90226.00,2019-05-25 13:59:54.226,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.42,32.68,38.15,-0.01,1.47,2.33,17.00,6894.00,-46.00,0.00
91226.00,2019-05-25 13:59:55.226,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.40,32.70,38.24,-0.01,1.48,2.33,17.00,6894.00,-46.00,0.00
92226.00,2019-05-25 13:59:56.226,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.53,32.84,38.22,-0.01,1.50,2.33,17.00,6894.00,-46.00,0.00
93226.00,2019-05-25 13:59:57.226,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.54,32.73,38.27,-0.01,1.49,2.33,17.00,6894.00,-46.00,0.00
94226.00,2019-05-25 13:59:58.226,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.37,32.77,38.30,-0.01,1.41,2.25,17.00,6894.00,-46.00,0.00
95226.00,2019-05-25 13:59:59.226,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.55,32.73,38.28,-0.01,1.34,2.19,17.00,6894.00,-46.00,0.00
96226.00,2019-05-25 14:00:00.226,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.55,32.73,38.35,-0.01,1.31,2.18,17.00,6894.00,-46.00,0.00
97226.00,2019-05-25 14:00:01.226,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.39,32.68,38.42,-0.01,1.32,2.18,17.00,6894.00,-46.00,0.00
98226.00,2019-05-25 14:00:02.226,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.55,32.77,38.45,-0.01,1.32,2.18,17.00,6894.00,-46.00,0.00
99235.00,2019-05-25 14:00:03.235,0.00,24.58,0.00,1.51,0.00,1.00,1.15,17.08,1.07,12.52,32.81,38.49,-0.01,0.92,2.22,17.00,6894.00,-46.00,0.00
100353.00,2019-05-25 14:00:04.353,1.06,24.81,0.00,1.51,0.00,1.00,1.15,17.25,1.07,12.56,32.74,38.46,-0.01,-0.79,-0.16,17.00,6894.00,-46.00,0.00
101471.00,2019-05-25 14:00:05.471,2.98,25.63,0.00,1.51,0.00,1.00,1.15,17.82,1.07,12.42,32.77,38.48,-0.01,-0.80,-0.15,17.00,6894.00,-46.00,0.00
102471.00,2019-05-25 14:00:06.471,4.26,26.68,0.00,1.51,0.00,1.00,1.15,18.55,1.07,12.55,32.78,38.56,-0.01,-0.75,-0.15,17.00,6894.00,-46.00,0.00
103471.00,2019-05-25 14:00:07.471,5.21,28.09,0.00,1.51,0.00,1.00,1.15,19.52,1.07,12.56,32.83,38.58,-0.01,-0.75,-0.15,17.00,6894.00,-46.00,0.00
104471.00,2019-05-25 14:00:08.471,5.46,29.61,0.00,1.51,0.00,1.00,1.15,20.58,1.07,12.55,32.80,38.56,-0.01,-0.75,-0.15,17.00,6894.00,-46.00,0.00
105471.00,2019-05-25 14:00:09.471,5.59,31.13,0.00,1.51,0.00,1.00,1.15,21.64,1.07,12.42,32.83,38.64,-0.01,-0.78,-0.15,17.00,6894.00,-46.00,0.00
106471.00,2019-05-25 14:00:10.471,5.63,32.77,0.00,1.51,0.00,1.00,1.15,22.78,1.07,12.44,32.80,38.59,-0.01,-0.76,-0.15,17.00,6894.00,-46.00,0.00
107471.00,2019-05-25 14:00:11.471,5.64,34.29,0.00,1.51,0.00,1.00,1.15,23.84,1.07,12.56,32.79,38.58,-0.01,-0.75,-0.15,17.00,6894.00,-46.00,0.00
108471.00,2019-05-25 14:00:12.471,5.64,35.81,0.00,1.51,0.00,1.00,1.15,24.89,1.07,12.42,32.88,38.56,-0.01,-0.71,-0.14,17.00,6894.00,-46.00,0.00
109471.00,2019-05-25 14:00:13.471,5.70,37.45,0.00,1.51,0.00,1.00,1.15,26.03,1.07,12.55,32.88,38.64,-0.01,-0.73,-0.14,17.00,6894.00,-46.00,0.00
110471.00,2019-05-25 14:00:14.471,5.79,39.09,0.00,1.51,0.00,1.00,1.15,27.17,1.07,12.44,32.80,38.64,-0.01,-0.76,-0.14,17.00,6894.00,-46.00,0.00
111537.00,2019-05-25 14:00:15.537,5.71,40.73,0.00,1.51,0.00,1.00,1.15,28.31,1.07,12.58,32.81,38.69,-0.01,-0.73,-0.13,17.00,6894.00,-46.00,0.00
112657.00,2019-05-25 14:00:16.657,5.85,42.60,0.00,1.51,0.00,1.00,1.15,29.61,1.07,12.44,32.85,38.60,-0.01,-0.74,-0.14,17.00,6894.00,-46.00,0.00
113778.00,2019-05-25 14:00:17.778,5.97,44.36,0.00,1.51,0.00,1.00,1.15,30.83,1.07,12.57,32.78,38.73,-0.01,-0.72,-0.14,17.00,6894.00,-46.00,0.00
114896.00,2019-05-25 14:00:18.896,5.82,46.23,0.00,1.51,0.00,1.00,1.15,32.13,1.07,12.58,32.80,38.63,-0.01,-0.66,-0.14,17.00,6894.00,-46.00,0.00
116014.00,2019-05-25 14:00:20.014,5.25,47.98,0.00,1.51,0.00,1.00,1.15,33.35,1.07,12.41,32.80,38.70,-0.01,4.13,3.45,17.00,6894.00,-46.00,0.00
117132.00,2019-05-25 14:00:21.132,1.86,48.80,0.00,1.51,0.00,1.00,1.15,33.92,1.07,12.38,32.88,38.64,-0.01,7.09,5.96,17.00,6894.00,-46.00,0.00
118253.00,2019-05-25 14:00:22.253,0.00,48.80,0.00,1.51,0.00,1.00,1.15,33.92,1.07,12.55,32.85,38.69,-0.01,-0.50,0.77,17.00,6894.00,-46.00,0.00
119365.00,2019-05-25 14:00:23.365,0.00,48.80,0.00,1.51,0.00,1.00,1.15,33.92,1.07,12.55,32.83,38.66,-0.01,-0.60,-0.00,17.00,6894.00,-46.00,0.00
120490.00,2019-05-25 14:00:24.490,0.00,48.92,0.00,1.51,0.00,1.00,1.15,34.01,1.07,12.54,32.84,38.72,-0.01,-0.58,-0.00,17.00,6894.00,-46.00,0.00
121608.00,2019-05-25 14:00:25.608,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.55,32.84,38.66,-0.01,2.54,2.80,17.00,6894.00,-46.00,0.00
122608.00,2019-05-25 14:00:26.608,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.41,32.88,38.72,-0.01,2.38,2.74,17.00,6894.00,-46.00,0.00
123608.00,2019-05-25 14:00:27.608,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.52,32.88,38.70,-0.01,1.73,2.38,17.00,6894.00,-46.00,0.00
124608.00,2019-05-25 14:00:28.608,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.54,32.83,38.69,-0.01,1.63,2.30,17.00,6894.00,-46.00,0.00
125608.00,2019-05-25 14:00:29.608,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.52,32.84,38.63,-0.01,1.62,2.25,17.00,6894.00,-46.00,0.00
126608.00,2019-05-25 14:00:30.608,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.55,32.83,38.64,-0.01,1.54,2.21,17.00,6894.00,-46.00,0.00
127608.00,2019-05-25 14:00:31.608,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.55,32.76,38.62,-0.01,1.49,2.20,17.00,6894.00,-46.00,0.00
128608.00,2019-05-25 14:00:32.608,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.39,32.90,38.66,-0.01,1.48,2.19,17.00,6894.00,-46.00,0.00
129608.00,2019-05-25 14:00:33.608,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.55,32.84,38.72,-0.01,1.51,2.19,17.00,6894.00,-46.00,0.00
130608.00,2019-05-25 14:00:34.608,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.55,32.83,38.63,-0.01,1.47,2.17,17.00,6894.00,-46.00,0.00
131625.00,2019-05-25 14:00:35.625,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.40,32.83,38.65,-0.01,1.48,2.16,17.00,6894.00,-46.00,0.00
132735.00,2019-05-25 14:00:36.735,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.53,32.88,38.65,-0.01,1.44,2.15,17.00,6894.00,-46.00,0.00
133735.00,2019-05-25 14:00:37.735,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.54,32.88,38.60,-0.01,1.42,2.12,17.00,6894.00,-46.00,0.00
134735.00,2019-05-25 14:00:38.735,0.00,49.04,0.00,1.51,0.00,1.00,1.15,34.09,1.07,12.52,32.80,38.55,-0.01,1.38,2.08,17.00,6894.00,-46.00,0.00
