OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
21644.00,2019-05-24 14:09:25.644,14.04,26.22,1740.47,0.82,0.00,2.00,1.00,18.51,1.05,12.15,37.28,38.91,-0.01,-0.59,-0.05,21.00,5620.87,-56.00,1.00
21744.00,2019-05-24 14:09:25.744,14.09,26.57,1738.93,0.82,0.00,2.00,1.00,18.67,1.06,12.27,37.28,38.91,-0.01,-0.64,-0.04,21.00,5623.33,-56.00,1.00
21844.00,2019-05-24 14:09:25.844,14.13,26.92,1752.87,0.80,0.00,2.00,1.00,18.73,1.07,12.17,37.38,38.98,-0.01,-0.59,-0.05,21.00,5602.15,-56.00,1.00
21944.00,2019-05-24 14:09:25.944,14.19,27.39,1750.75,0.82,0.00,2.00,1.00,18.97,1.08,12.22,37.38,38.98,-0.01,-0.59,-0.04,21.00,5604.70,-56.00,1.00
22044.00,2019-05-24 14:09:26.044,14.25,27.74,1752.00,0.82,0.00,2.00,1.00,19.03,1.09,12.28,37.36,39.02,-0.01,-0.58,-0.04,21.00,5603.19,-56.00,1.00
22144.00,2019-05-24 14:09:26.144,14.37,28.21,1746.42,0.81,0.00,2.00,1.00,19.26,1.09,12.28,37.36,39.02,-0.01,-0.58,-0.04,21.00,5611.33,-56.00,1.00
22244.00,2019-05-24 14:09:26.244,14.38,28.56,1754.16,0.81,0.00,2.00,1.00,19.40,1.10,12.29,37.36,39.02,-0.01,-0.59,-0.03,21.00,5600.61,-56.00,1.00
22376.00,2019-05-24 14:09:26.376,14.46,29.14,1762.84,0.80,0.00,2.00,1.00,19.62,1.11,12.19,37.45,39.02,-0.01,-0.57,-0.03,21.00,5590.18,-56.00,1.00
22476.00,2019-05-24 14:09:26.476,14.48,29.49,1770.80,0.80,0.00,2.00,1.00,19.67,1.12,12.15,37.45,39.02,-0.01,-0.60,-0.07,21.00,5580.62,-56.00,1.00
22576.00,2019-05-24 14:09:26.576,14.61,29.96,1764.50,0.82,0.00,2.00,1.00,19.89,1.12,12.24,37.45,39.02,-0.01,-0.62,-0.06,21.00,5588.18,-56.00,1.00
22676.00,2019-05-24 14:09:26.676,14.65,30.31,1765.93,0.82,0.00,2.00,1.00,19.94,1.13,12.22,37.33,39.15,-0.01,-0.57,-0.08,21.00,5586.47,-56.00,1.00
22776.00,2019-05-24 14:09:26.776,14.66,30.66,1771.53,0.82,0.00,2.00,1.00,20.08,1.14,12.24,37.33,39.15,-0.01,-0.63,-0.05,21.00,5579.74,-56.00,1.00
22876.00,2019-05-24 14:09:26.876,14.72,31.13,1776.75,0.80,0.00,2.00,1.00,20.20,1.15,12.22,37.33,39.15,-0.01,-0.58,-0.05,21.00,5573.47,-57.00,1.00
22976.00,2019-05-24 14:09:26.976,14.79,31.60,1777.91,0.82,0.00,2.00,1.00,20.41,1.15,12.26,37.29,39.17,-0.01,-0.57,-0.04,21.00,5572.07,-58.00,1.00
23076.00,2019-05-24 14:09:27.076,14.88,31.95,1770.69,0.82,0.00,2.00,1.00,20.46,1.16,12.30,37.29,39.17,-0.01,-0.58,-0.04,21.00,5580.74,-56.00,1.00
23176.00,2019-05-24 14:09:27.176,14.90,32.42,1770.72,0.81,0.00,2.00,1.00,20.67,1.17,12.17,37.42,39.24,-0.01,-0.58,-0.05,21.00,5580.71,-56.00,1.00
23276.00,2019-05-24 14:09:27.276,14.95,32.77,1791.74,0.80,0.00,2.00,1.00,20.71,1.18,12.22,37.42,39.24,-0.01,-0.60,-0.05,21.00,5555.46,-58.00,1.00
23504.00,2019-05-24 14:09:27.504,15.16,33.71,1783.22,0.80,0.00,2.00,1.00,21.02,1.19,12.30,37.40,39.24,-0.01,-0.59,-0.04,21.00,5565.70,-58.00,1.00
23604.00,2019-05-24 14:09:27.604,15.18,34.17,1788.00,0.82,0.00,2.00,1.00,21.13,1.20,12.19,37.40,39.24,-0.01,-0.61,-0.06,21.00,5559.95,-58.00,1.00
23704.00,2019-05-24 14:09:27.704,15.26,34.64,1792.76,0.80,0.00,2.00,1.00,21.33,1.21,12.29,37.40,39.24,-0.01,-0.59,-0.06,21.00,5554.24,-58.00,1.00
23804.00,2019-05-24 14:09:27.804,15.32,34.99,1798.72,0.81,0.00,2.00,1.00,21.37,1.22,12.29,37.33,39.34,-0.01,-0.61,-0.05,21.00,5547.07,-58.00,1.00
23904.00,2019-05-24 14:09:27.904,15.38,35.46,1800.15,0.82,0.00,2.00,1.00,21.56,1.23,12.15,37.33,39.34,-0.01,-0.59,-0.06,21.00,5545.36,-59.00,1.00
24004.00,2019-05-24 14:09:28.004,15.43,35.93,1806.49,0.82,0.00,2.00,1.00,21.66,1.24,12.23,37.33,39.34,-0.01,-0.60,-0.04,21.00,5537.74,-59.00,1.00
24104.00,2019-05-24 14:09:28.104,15.43,36.28,1801.42,0.80,0.00,2.00,1.00,21.79,1.24,12.27,37.35,39.33,-0.01,-0.61,-0.05,21.00,5543.83,-59.00,1.00
24204.00,2019-05-24 14:09:28.204,15.50,36.75,1807.36,0.80,0.00,2.00,1.00,21.89,1.25,12.29,37.35,39.33,-0.01,-0.59,-0.04,21.00,5536.69,-59.00,1.00
24304.00,2019-05-24 14:09:28.304,15.60,37.22,1813.46,0.81,0.00,2.00,1.00,22.07,1.26,12.18,37.28,39.37,-0.01,-0.59,-0.06,21.00,5529.38,-59.00,1.00
24404.00,2019-05-24 14:09:28.404,15.60,37.69,1819.28,0.82,0.00,2.00,1.00,22.17,1.27,12.28,37.28,39.37,-0.01,-0.57,-0.05,21.00,5522.38,-59.00,1.00
24504.00,2019-05-24 14:09:28.504,15.67,38.04,1824.62,0.82,0.00,2.00,1.00,22.29,1.27,12.29,37.28,39.37,-0.01,-0.62,-0.05,21.00,5515.96,-59.00,1.00
24635.00,2019-05-24 14:09:28.635,15.82,38.62,1836.58,0.82,0.00,2.00,1.00,22.45,1.28,12.29,37.35,39.35,-0.01,-0.60,-0.05,21.00,5501.60,-61.00,1.00
24735.00,2019-05-24 14:09:28.735,15.86,39.09,1822.38,0.80,0.00,2.00,1.00,22.54,1.29,12.23,37.35,39.35,-0.01,-0.58,-0.03,21.00,5518.66,-59.00,1.00
24835.00,2019-05-24 14:09:28.835,15.88,39.56,1817.41,0.82,0.00,2.00,1.00,22.72,1.30,12.29,37.35,39.35,-0.01,-0.63,-0.05,21.00,5524.63,-59.00,1.00
24935.00,2019-05-24 14:09:28.935,15.95,40.03,1839.98,0.82,0.00,2.00,1.00,22.81,1.31,12.23,37.33,39.42,-0.01,-0.57,-0.03,21.00,5497.51,-61.00,1.00
25035.00,2019-05-24 14:09:29.035,16.03,40.38,1837.50,0.80,0.00,2.00,1.00,22.92,1.31,12.21,37.33,39.42,-0.01,-0.60,-0.05,21.00,5500.49,-61.00,1.00
25135.00,2019-05-24 14:09:29.135,16.10,40.85,1850.48,0.81,0.00,2.00,1.00,23.01,1.32,12.23,37.33,39.42,-0.01,-0.60,-0.05,21.00,5484.90,-62.00,1.00
25235.00,2019-05-24 14:09:29.235,16.15,41.31,1835.23,0.81,0.00,2.00,1.00,23.18,1.33,12.30,37.36,39.48,-0.01,-0.56,-0.03,21.00,5503.23,-61.00,1.00
25335.00,2019-05-24 14:09:29.335,16.17,41.78,1851.91,0.81,0.00,2.00,1.00,23.27,1.34,12.17,37.36,39.48,-0.01,-0.56,-0.04,21.00,5483.19,-62.00,1.00
25435.00,2019-05-24 14:09:29.435,16.24,42.25,1845.96,0.80,0.00,2.00,1.00,23.44,1.34,12.24,37.42,39.55,-0.01,-0.58,-0.04,21.00,5490.34,-61.00,1.00
25535.00,2019-05-24 14:09:29.535,16.29,42.72,1851.77,0.80,0.00,2.00,1.00,23.52,1.35,12.28,37.42,39.55,-0.01,-0.59,-0.05,21.00,5483.36,-62.00,1.00
25763.00,2019-05-24 14:09:29.763,16.41,43.77,1871.17,0.80,0.00,2.00,1.00,23.75,1.37,12.24,37.42,39.55,-0.01,-0.60,-0.03,21.00,5460.05,-62.00,1.00
25863.00,2019-05-24 14:09:29.863,16.39,44.24,1853.20,0.81,0.00,2.00,1.00,23.91,1.38,12.28,37.42,39.55,-0.01,-0.61,-0.04,21.00,5481.64,-62.00,1.00
25963.00,2019-05-24 14:09:29.963,16.47,44.59,1864.22,0.80,0.00,2.00,1.00,23.92,1.39,12.14,37.42,39.55,-0.01,-0.58,-0.05,21.00,5468.40,-62.00,1.00
26063.00,2019-05-24 14:09:30.063,16.50,45.06,1877.11,0.80,0.00,2.00,1.00,24.09,1.39,12.26,37.48,39.68,-0.01,-0.59,-0.05,21.00,5452.91,-63.00,1.00
26163.00,2019-05-24 14:09:30.163,16.51,45.53,1870.27,0.80,0.00,2.00,1.00,24.16,1.40,12.25,37.48,39.68,-0.01,-0.60,-0.05,21.00,5461.14,-62.00,1.00
26263.00,2019-05-24 14:09:30.263,16.57,45.99,1870.82,0.80,0.00,2.00,1.00,24.32,1.41,12.27,37.48,39.68,-0.01,-0.60,-0.05,21.00,5460.47,-62.00,1.00
26363.00,2019-05-24 14:09:30.363,16.61,46.46,1888.99,0.80,0.00,2.00,1.00,24.39,1.42,12.20,37.40,39.73,-0.01,-0.61,-0.01,21.00,5438.64,-64.00,1.00
26463.00,2019-05-24 14:09:30.463,16.63,46.93,1880.49,0.81,0.00,2.00,1.00,24.55,1.42,12.28,37.40,39.73,-0.01,-0.56,-0.03,21.00,5448.85,-63.00,1.00
26563.00,2019-05-24 14:09:30.563,16.77,47.40,1889.32,0.82,0.00,2.00,1.00,24.62,1.43,12.29,37.38,39.69,-0.01,-0.59,-0.04,21.00,5438.25,-64.00,1.00
26663.00,2019-05-24 14:09:30.663,16.72,47.87,1885.61,0.82,0.00,2.00,1.00,24.69,1.44,12.14,37.38,39.69,-0.01,-0.55,-0.09,21.00,5442.71,-63.00,1.00
26888.00,2019-05-24 14:09:30.888,16.86,48.92,1900.06,0.80,0.00,2.00,1.00,24.97,1.46,12.26,37.35,39.69,-0.01,-0.61,-0.06,21.00,5425.35,-65.00,1.00
26988.00,2019-05-24 14:09:30.988,16.92,49.39,1900.69,0.80,0.00,2.00,1.00,25.04,1.47,12.26,37.35,39.69,-0.01,-0.59,-0.09,21.00,5424.59,-65.00,1.00
27088.00,2019-05-24 14:09:31.088,16.90,49.86,1897.53,0.81,0.00,2.00,1.00,25.19,1.47,12.27,37.35,39.69,-0.01,-0.60,-0.07,21.00,5428.38,-64.00,1.00
27188.00,2019-05-24 14:09:31.188,16.93,50.32,1918.43,0.81,0.00,2.00,1.00,25.25,1.48,12.12,37.49,39.89,-0.01,-0.60,-0.04,21.00,5403.28,-65.00,1.00
27288.00,2019-05-24 14:09:31.288,17.04,50.79,1905.37,0.81,0.00,2.00,1.00,25.40,1.49,12.27,37.49,39.89,-0.01,-0.59,-0.03,21.00,5418.97,-65.00,1.00
27388.00,2019-05-24 14:09:31.388,17.08,51.38,1920.74,0.81,0.00,2.00,1.00,25.52,1.50,12.28,37.49,39.89,-0.01,-0.61,-0.05,21.00,5400.51,-65.00,1.00
27488.00,2019-05-24 14:09:31.488,17.13,51.85,1927.80,0.80,0.00,2.00,1.00,25.58,1.51,12.17,37.41,39.88,-0.01,-0.58,-0.02,21.00,5392.02,-66.00,1.00
27588.00,2019-05-24 14:09:31.588,17.17,52.31,1925.55,0.81,0.00,2.00,1.00,25.73,1.51,12.23,37.41,39.88,-0.01,-0.61,-0.05,21.00,5394.73,-66.00,1.00
27688.00,2019-05-24 14:09:31.688,17.25,52.78,1919.57,0.80,0.00,2.00,1.00,25.79,1.52,12.18,37.38,39.92,-0.01,-0.57,-0.04,21.00,5401.91,-65.00,1.00
27788.00,2019-05-24 14:09:31.788,17.24,53.25,1928.02,0.80,0.00,2.00,1.00,25.93,1.53,12.27,37.38,39.92,-0.01,-0.58,-0.04,21.00,5391.76,-66.00,1.00
28020.00,2019-05-24 14:09:32.020,17.30,54.30,1921.78,0.82,0.00,2.00,1.00,26.10,1.55,12.18,37.38,40.05,-0.01,-0.59,-0.02,21.00,5399.25,-65.00,1.00
28120.00,2019-05-24 14:09:32.120,17.34,54.89,1939.83,0.82,0.00,2.00,1.00,26.22,1.56,12.14,37.38,40.05,-0.01,-0.61,-0.08,21.00,5377.57,-66.00,1.00
28220.00,2019-05-24 14:09:32.220,17.34,55.36,1926.66,0.82,0.00,2.00,1.00,26.35,1.56,12.23,37.38,40.05,-0.01,-0.60,-0.06,21.00,5393.40,-66.00,1.00
28320.00,2019-05-24 14:09:32.320,17.42,55.83,1939.11,0.81,0.00,2.00,1.00,26.41,1.57,12.30,37.34,40.05,-0.01,-0.58,-0.07,21.00,5378.44,-66.00,1.00
28420.00,2019-05-24 14:09:32.420,17.47,56.29,1941.53,0.80,0.00,2.00,1.00,26.46,1.58,12.23,37.34,40.05,-0.01,-0.59,-0.08,21.00,5375.54,-66.00,1.00
28520.00,2019-05-24 14:09:32.520,17.51,56.76,1935.45,0.80,0.00,2.00,1.00,26.60,1.59,12.20,37.34,40.05,-0.01,-0.57,-0.06,21.00,5382.83,-66.00,1.00
28620.00,2019-05-24 14:09:32.620,17.52,57.23,1960.21,0.81,0.00,2.00,1.00,26.65,1.60,12.23,37.48,40.14,-0.01,-0.61,-0.05,21.00,5353.10,-68.00,1.00
28720.00,2019-05-24 14:09:32.720,17.61,57.82,1962.16,0.80,0.00,2.00,1.00,26.75,1.61,12.29,37.48,40.14,-0.01,-0.57,-0.02,21.00,5350.75,-68.00,1.00
28820.00,2019-05-24 14:09:32.820,17.66,58.28,1945.15,0.80,0.00,2.00,1.00,26.89,1.61,12.17,37.45,40.14,-0.01,-0.57,-0.06,21.00,5371.19,-67.00,1.00
28920.00,2019-05-24 14:09:32.920,17.62,58.75,1951.82,0.81,0.00,2.00,1.00,26.94,1.62,12.19,37.45,40.14,-0.01,-0.60,-0.05,21.00,5363.17,-68.00,1.00
29145.00,2019-05-24 14:09:33.145,17.73,59.80,1967.99,0.81,0.00,2.00,1.00,27.17,1.64,12.30,37.41,40.17,-0.01,-0.60,-0.06,21.00,5339.01,-68.00,1.00
29245.00,2019-05-24 14:09:33.245,17.78,60.39,1961.49,0.82,0.00,2.00,1.00,27.27,1.65,12.17,37.41,40.17,-0.01,-0.57,-0.06,21.00,5351.56,-68.00,1.00
29345.00,2019-05-24 14:09:33.345,17.84,60.86,1986.46,0.81,0.00,2.00,1.00,27.32,1.66,12.27,37.41,40.17,-0.01,-0.56,-0.05,21.00,5321.56,-69.00,1.00
29445.00,2019-05-24 14:09:33.445,17.88,61.33,1964.73,0.80,0.00,2.00,1.00,27.45,1.66,12.17,37.45,40.25,-0.01,-0.61,-0.06,21.00,5347.66,-68.00,1.00
29545.00,2019-05-24 14:09:33.545,17.91,61.79,1981.54,0.82,0.00,2.00,1.00,27.49,1.67,12.23,37.45,40.25,-0.01,-0.58,-0.04,21.00,5327.48,-69.00,1.00
29645.00,2019-05-24 14:09:33.645,17.88,62.38,1970.93,0.81,0.00,2.00,1.00,27.59,1.68,12.22,37.45,40.25,-0.01,-0.59,-0.04,21.00,5340.22,-68.00,1.00
29745.00,2019-05-24 14:09:33.745,17.89,62.85,1999.50,0.80,0.00,2.00,1.00,27.71,1.69,12.21,37.34,40.33,-0.01,-0.55,-0.07,21.00,5305.90,-69.00,1.00
29845.00,2019-05-24 14:09:33.845,17.97,63.32,1984.46,0.81,0.00,2.00,1.00,27.76,1.70,12.18,37.34,40.33,-0.01,-0.59,-0.03,21.00,5323.97,-69.00,1.00
29945.00,2019-05-24 14:09:33.945,18.00,63.90,1960.50,0.81,0.00,2.00,1.00,27.85,1.71,12.17,37.45,40.41,-0.01,-0.59,-0.02,21.00,5352.75,-68.00,1.00
30045.00,2019-05-24 14:09:34.045,17.97,64.37,1993.85,0.81,0.00,2.00,1.00,27.97,1.71,12.28,37.45,40.41,-0.01,-0.57,-0.06,21.00,5312.68,-69.00,1.00
30276.00,2019-05-24 14:09:34.276,18.09,65.54,2001.27,0.81,0.00,2.00,1.00,28.16,1.73,12.18,37.46,40.41,-0.01,-0.60,-0.01,21.00,5304.79,-71.00,1.00
30376.00,2019-05-24 14:09:34.376,18.11,66.01,1996.90,0.80,0.00,2.00,1.00,28.19,1.74,12.19,37.46,40.41,-0.01,-0.59,-0.05,21.00,5309.02,-69.00,1.00
30476.00,2019-05-24 14:09:34.476,18.13,66.48,2005.38,0.80,0.00,2.00,1.00,28.31,1.75,12.20,37.46,40.41,-0.01,-0.60,-0.06,21.00,5303.15,-71.00,1.00
30576.00,2019-05-24 14:09:34.576,18.14,67.06,1996.01,0.80,0.00,2.00,1.00,28.40,1.76,12.29,37.48,40.48,-0.01,-0.59,-0.05,21.00,5310.09,-69.00,1.00
30676.00,2019-05-24 14:09:34.676,18.14,67.53,1981.87,0.82,0.00,2.00,1.00,28.44,1.77,12.27,37.48,40.48,-0.01,-0.64,-0.04,21.00,5327.08,-69.00,1.00
30776.00,2019-05-24 14:09:34.776,18.15,68.00,2015.38,0.80,0.00,2.00,1.00,28.56,1.77,12.15,37.48,40.48,-0.01,-0.57,-0.08,21.00,5299.14,-71.00,1.00
30876.00,2019-05-24 14:09:34.876,18.22,68.58,1996.47,0.80,0.00,2.00,1.00,28.64,1.78,12.25,37.42,40.59,-0.01,-0.59,-0.06,21.00,5309.54,-69.00,1.00
30976.00,2019-05-24 14:09:34.976,18.26,69.05,1997.47,0.82,0.00,2.00,1.00,28.68,1.79,12.24,37.42,40.59,-0.01,-0.58,-0.10,21.00,5308.34,-69.00,1.00
31076.00,2019-05-24 14:09:35.076,18.28,69.52,2009.85,0.82,0.00,2.00,1.00,28.80,1.80,12.23,37.51,40.59,-0.01,-0.59,-0.10,21.00,5301.36,-71.00,1.00
31176.00,2019-05-24 14:09:35.176,18.30,70.10,2017.62,0.82,0.00,2.00,1.00,28.88,1.81,12.19,37.51,40.59,-0.01,-0.62,-0.07,21.00,5298.24,-71.00,1.00
31398.00,2019-05-24 14:09:35.398,18.41,71.16,2022.82,0.80,0.00,2.00,1.00,29.00,1.83,12.23,37.45,40.67,-0.01,-0.55,-0.06,21.00,5296.16,-71.00,1.00
31498.00,2019-05-24 14:09:35.498,18.46,71.74,2018.74,0.80,0.00,2.00,1.00,29.08,1.84,12.24,37.45,40.67,-0.01,-0.61,-0.07,21.00,5297.80,-71.00,1.00
31598.00,2019-05-24 14:09:35.598,18.41,72.21,2014.84,0.81,0.00,2.00,1.00,29.19,1.84,12.27,37.45,40.67,-0.01,-0.58,-0.10,21.00,5299.36,-71.00,1.00
31698.00,2019-05-24 14:09:35.698,18.51,72.80,2022.99,0.82,0.00,2.00,1.00,29.27,1.85,12.26,37.45,40.72,-0.01,-0.61,-0.10,21.00,5296.09,-71.00,1.00
31798.00,2019-05-24 14:09:35.798,18.53,73.26,2042.66,0.81,0.00,2.00,1.00,29.30,1.86,12.25,37.45,40.72,-0.01,-0.57,-0.08,21.00,5288.22,-71.00,1.00
31898.00,2019-05-24 14:09:35.898,18.61,73.73,2032.42,0.82,0.00,2.00,1.00,29.41,1.87,12.17,37.45,40.72,-0.01,-0.59,-0.07,21.00,5292.32,-71.00,1.00
31998.00,2019-05-24 14:09:35.998,18.64,74.32,2026.38,0.80,0.00,2.00,1.00,29.49,1.88,12.28,37.40,40.70,-0.01,-0.59,-0.04,21.00,5294.74,-71.00,1.00
32098.00,2019-05-24 14:09:36.098,18.59,74.79,2053.81,0.82,0.00,2.00,1.00,29.52,1.89,12.28,37.40,40.70,-0.01,-0.58,-0.04,21.00,5283.75,-71.00,1.00
32198.00,2019-05-24 14:09:36.198,18.68,75.37,2050.69,0.82,0.00,2.00,1.00,29.67,1.89,12.16,37.46,40.80,-0.01,-0.58,-0.05,21.00,5285.00,-71.00,1.00
32298.00,2019-05-24 14:09:36.298,18.69,75.84,2026.58,0.83,0.00,2.00,1.00,29.70,1.90,12.23,37.46,40.80,-0.01,-0.58,-0.04,21.00,5294.66,-71.00,1.00
32522.00,2019-05-24 14:09:36.522,18.70,77.01,2049.88,0.80,0.00,2.00,1.00,29.85,1.92,12.23,37.49,40.84,-0.01,-0.56,-0.05,21.00,5285.33,-71.00,1.00
33653.00,2019-05-24 14:09:37.653,18.07,82.74,0.00,1.51,0.00,2.00,1.00,31.46,1.96,12.35,37.45,41.08,-0.01,-0.56,-0.03,17.00,5900.56,-44.00,0.00
34772.00,2019-05-24 14:09:38.772,17.49,88.24,0.00,1.51,0.00,2.00,1.00,33.56,1.96,12.31,37.53,41.30,-0.01,-0.58,-0.05,17.00,5900.56,-44.00,0.00
35893.00,2019-05-24 14:09:39.893,17.49,93.63,0.00,1.51,0.00,2.00,1.00,35.60,1.96,12.18,37.48,41.52,-0.01,-0.57,-0.03,17.00,5900.56,-44.00,0.00
36853.00,2019-05-24 14:09:40.853,18.20,98.43,0.00,1.51,0.00,2.00,1.00,37.43,1.96,12.34,37.49,41.69,-0.01,-0.60,-0.04,21.00,5900.56,-44.00,1.00
37011.00,2019-05-24 14:09:41.011,18.26,99.25,31.00,1.51,1.00,2.00,1.00,37.63,1.96,12.26,37.46,41.78,-0.01,-0.53,-0.05,23.00,6006.00,-20.00,1.00
37111.00,2019-05-24 14:09:41.111,18.37,99.83,31.00,1.51,1.00,2.00,1.00,37.86,1.96,11.37,37.46,41.78,-0.01,-0.61,-0.05,23.00,6006.00,-20.00,1.00
37211.00,2019-05-24 14:09:41.211,18.50,100.30,749.98,1.51,1.00,2.00,1.00,37.93,1.97,11.04,37.46,41.78,-0.01,-0.62,-0.08,23.00,6006.00,-33.00,1.00
37311.00,2019-05-24 14:09:41.311,18.49,100.88,1641.21,1.51,0.00,2.00,1.00,37.94,1.98,12.13,37.54,41.78,-0.01,-0.59,-0.06,21.00,5779.85,-54.00,1.00
37411.00,2019-05-24 14:09:41.411,18.50,101.35,1704.45,1.39,0.00,2.00,1.00,38.02,1.99,12.20,37.54,41.78,-0.01,-0.57,-0.06,21.00,5678.55,-55.00,1.00
37511.00,2019-05-24 14:09:41.511,18.66,101.82,2086.34,0.81,0.00,2.00,1.00,38.00,2.00,12.18,37.54,41.78,-0.01,-0.63,-0.04,21.00,5270.73,-72.00,1.00
37611.00,2019-05-24 14:09:41.611,18.74,102.41,1963.00,0.80,0.00,2.00,1.00,38.03,2.01,12.20,37.49,41.91,-0.01,-0.60,-0.03,21.00,5349.75,-68.00,1.00
37711.00,2019-05-24 14:09:41.711,18.74,102.87,2058.57,0.80,0.00,2.00,1.00,38.11,2.01,12.24,37.49,41.91,-0.01,-0.59,-0.04,21.00,5281.85,-72.00,1.00
37811.00,2019-05-24 14:09:41.811,19.01,103.46,2053.77,0.82,0.00,2.00,1.00,38.14,2.02,12.21,37.47,41.87,-0.01,-0.59,-0.04,21.00,5283.77,-71.00,1.00
37911.00,2019-05-24 14:09:41.911,19.16,104.04,2120.40,0.81,0.00,2.00,1.00,38.17,2.03,12.23,37.47,41.87,-0.01,-0.58,-0.05,21.00,5257.09,-73.00,1.00
38141.00,2019-05-24 14:09:42.141,19.37,105.21,2096.29,0.81,0.00,2.00,1.00,38.23,2.05,12.23,37.49,42.00,-0.01,-0.57,-0.04,21.00,5266.75,-72.00,1.00
38241.00,2019-05-24 14:09:42.241,19.43,105.80,2122.50,0.80,0.00,2.00,1.00,38.26,2.06,12.23,37.49,42.00,-0.01,-0.58,-0.04,21.00,5256.25,-73.00,1.00
38341.00,2019-05-24 14:09:42.341,19.50,106.27,2113.79,0.80,0.00,2.00,1.00,38.34,2.06,12.26,37.49,42.00,-0.01,-0.58,-0.04,21.00,5259.74,-73.00,1.00
38441.00,2019-05-24 14:09:42.441,19.59,106.85,2145.50,0.82,0.00,2.00,1.00,38.37,2.07,12.23,37.48,42.02,-0.01,-0.58,-0.04,21.00,5247.04,-73.00,1.00
38541.00,2019-05-24 14:09:42.541,19.63,107.44,2112.27,0.80,0.00,2.00,1.00,38.40,2.08,12.23,37.48,42.02,-0.01,-0.60,-0.05,21.00,5260.35,-73.00,1.00
38641.00,2019-05-24 14:09:42.641,19.69,107.91,2159.28,0.80,0.00,2.00,1.00,38.38,2.09,12.22,37.48,42.02,-0.01,-0.57,-0.04,21.00,5241.52,-73.00,1.00
38741.00,2019-05-24 14:09:42.741,19.84,108.49,2142.97,0.81,0.00,2.00,1.00,38.50,2.10,12.25,37.51,42.12,-0.01,-0.59,-0.05,21.00,5248.05,-73.00,1.00
38841.00,2019-05-24 14:09:42.841,19.93,109.08,2161.23,0.82,0.00,2.00,1.00,38.53,2.11,12.26,37.51,42.12,-0.01,-0.54,-0.05,21.00,5240.74,-73.00,1.00
38941.00,2019-05-24 14:09:42.941,19.99,109.66,2170.18,0.81,0.00,2.00,1.00,38.56,2.12,12.24,37.53,42.07,-0.01,-0.58,-0.03,21.00,5237.16,-74.00,1.00
39041.00,2019-05-24 14:09:43.041,20.10,110.25,2175.17,0.80,0.00,2.00,1.00,38.58,2.13,12.26,37.53,42.07,-0.01,-0.59,-0.05,21.00,5235.16,-74.00,1.00
39269.00,2019-05-24 14:09:43.269,20.33,111.53,2193.06,0.82,0.00,2.00,1.00,38.68,2.15,12.22,37.51,42.25,-0.01,-0.57,-0.03,21.00,5228.00,-74.00,1.00
39369.00,2019-05-24 14:09:43.369,20.48,112.12,2230.36,0.81,0.00,2.00,1.00,38.71,2.16,12.24,37.51,42.25,-0.01,-0.55,-0.05,21.00,5213.06,-75.00,1.00
39469.00,2019-05-24 14:09:43.469,20.51,112.59,2210.88,0.80,0.00,2.00,1.00,38.69,2.17,12.23,37.51,42.25,-0.01,-0.58,-0.06,21.00,5220.86,-74.00,1.00
39569.00,2019-05-24 14:09:43.569,20.56,113.17,2218.07,0.80,0.00,2.00,1.00,38.72,2.18,12.25,37.46,42.27,-0.01,-0.59,-0.04,21.00,5217.98,-74.00,1.00
39669.00,2019-05-24 14:09:43.669,20.69,113.76,2229.53,0.82,0.00,2.00,1.00,38.83,2.18,12.28,37.46,42.27,-0.01,-0.55,-0.05,21.00,5213.40,-75.00,1.00
39769.00,2019-05-24 14:09:43.769,20.76,114.34,2227.96,0.81,0.00,2.00,1.00,38.86,2.19,12.24,37.46,42.27,-0.01,-0.59,-0.02,21.00,5214.03,-75.00,1.00
39869.00,2019-05-24 14:09:43.869,20.81,114.93,2238.14,0.80,0.00,2.00,1.00,38.89,2.20,12.28,37.54,42.27,-0.01,-0.58,-0.03,21.00,5209.95,-75.00,1.00
39969.00,2019-05-24 14:09:43.969,20.91,115.51,2260.10,0.82,0.00,2.00,1.00,38.91,2.21,12.26,37.54,42.27,-0.01,-0.57,-0.06,21.00,5211.27,-75.00,1.00
40069.00,2019-05-24 14:09:44.069,20.97,116.10,2262.32,0.81,0.00,2.00,1.00,38.94,2.22,12.25,37.55,42.34,-0.01,-0.58,-0.06,21.00,5212.60,-75.00,1.00
40169.00,2019-05-24 14:09:44.169,21.09,116.68,2258.78,0.82,0.00,2.00,1.00,38.96,2.23,12.25,37.55,42.34,-0.01,-0.57,-0.04,21.00,5210.47,-75.00,1.00
40400.00,2019-05-24 14:09:44.400,21.29,118.09,2288.07,0.81,0.00,2.00,1.00,39.09,2.25,12.21,37.45,42.40,-0.01,-0.58,-0.05,21.00,5228.06,-76.00,1.00
40500.00,2019-05-24 14:09:44.500,21.29,118.67,2285.98,0.80,0.00,2.00,1.00,39.11,2.26,12.27,37.45,42.40,-0.01,-0.57,-0.04,21.00,5226.81,-76.00,1.00
