OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
87492.00,2019-05-24 14:36:07.492,25.76,596.64,0.00,1.51,0.00,2.00,1.00,165.18,2.69,12.30,57.20,85.59,-0.01,-0.62,-0.01,17.00,5923.67,-46.00,0.00
88562.00,2019-05-24 14:36:08.562,25.60,604.25,0.00,1.51,0.00,2.00,1.00,167.29,2.69,12.17,57.13,85.54,-0.01,-0.62,-0.02,17.00,5923.67,-46.00,0.00
89680.00,2019-05-24 14:36:09.680,25.36,612.21,0.00,1.51,0.00,2.00,1.00,169.49,2.69,12.30,57.05,85.47,-0.01,-0.61,-0.04,17.00,5923.67,-46.00,0.00
90801.00,2019-05-24 14:36:10.801,24.94,619.93,0.00,1.51,0.00,2.00,1.00,171.63,2.69,12.31,57.04,85.36,-0.01,-0.63,-0.03,17.00,5923.67,-46.00,0.00
91921.00,2019-05-24 14:36:11.921,24.54,627.66,0.00,1.51,0.00,2.00,1.00,173.77,2.69,12.18,56.95,85.33,-0.01,-0.62,-0.03,17.00,5923.67,-46.00,0.00
93039.00,2019-05-24 14:36:13.039,24.14,635.15,0.00,1.51,0.00,2.00,1.00,175.84,2.69,12.30,57.02,85.21,-0.01,-0.62,-0.04,17.00,5923.67,-46.00,0.00
94157.00,2019-05-24 14:36:14.157,23.91,642.64,0.00,1.51,0.00,2.00,1.00,177.92,2.69,12.30,56.90,85.26,-0.01,-0.61,-0.04,17.00,5923.67,-46.00,0.00
95275.00,2019-05-24 14:36:15.275,23.66,650.01,0.00,1.51,0.00,2.00,1.00,179.96,2.69,12.15,56.86,85.13,-0.01,-0.63,-0.02,17.00,5923.67,-46.00,0.00
96275.00,2019-05-24 14:36:16.275,23.48,656.57,0.00,1.51,0.00,2.00,1.00,181.77,2.69,12.30,56.79,85.01,-0.01,-0.62,-0.03,17.00,5923.67,-46.00,0.00
97275.00,2019-05-24 14:36:17.275,23.30,663.00,0.00,1.51,0.00,2.00,1.00,183.55,2.69,12.17,56.83,84.94,-0.01,-0.60,-0.02,17.00,5923.67,-46.00,0.00
98275.00,2019-05-24 14:36:18.275,23.33,669.56,0.00,1.51,0.00,2.00,1.00,185.37,2.69,12.32,56.70,84.91,-0.01,-0.59,-0.02,17.00,5923.67,-46.00,0.00
99275.00,2019-05-24 14:36:19.275,23.30,675.99,0.00,1.51,0.00,2.00,1.00,187.15,2.69,12.32,56.72,84.80,-0.01,-0.63,-0.03,17.00,5923.67,-46.00,0.00
100275.00,2019-05-24 14:36:20.275,23.65,682.55,0.00,1.51,0.00,2.00,1.00,188.97,2.69,12.32,56.64,84.84,-0.01,-0.62,-0.01,17.00,5923.67,-46.00,0.00
101275.00,2019-05-24 14:36:21.275,23.99,689.22,0.00,1.51,0.00,2.00,1.00,190.81,2.69,12.32,56.69,84.73,-0.01,-0.63,-0.03,17.00,5923.67,-46.00,0.00
102275.00,2019-05-24 14:36:22.275,24.25,695.89,0.00,1.51,0.00,2.00,1.00,192.66,2.69,12.19,56.59,84.60,-0.01,-0.61,-0.03,17.00,5923.67,-46.00,0.00
103275.00,2019-05-24 14:36:23.275,24.50,702.68,0.00,1.51,0.00,2.00,1.00,194.54,2.69,12.29,56.62,84.56,-0.01,-0.61,-0.02,17.00,5923.67,-46.00,0.00
104275.00,2019-05-24 14:36:24.275,24.55,709.46,0.00,1.51,0.00,2.00,1.00,196.42,2.69,12.17,56.58,84.47,-0.01,-0.61,-0.02,17.00,5923.67,-46.00,0.00
105344.00,2019-05-24 14:36:25.344,24.45,716.72,0.00,1.51,0.00,2.00,1.00,198.43,2.69,12.30,56.53,84.38,-0.01,-0.61,-0.01,17.00,5923.67,-46.00,0.00
106462.00,2019-05-24 14:36:26.462,24.32,724.33,0.00,1.51,0.00,2.00,1.00,200.53,2.69,12.18,56.55,84.42,-0.01,-0.65,-0.02,17.00,5923.67,-46.00,0.00
107577.00,2019-05-24 14:36:27.577,24.29,731.94,0.00,1.51,0.00,2.00,1.00,202.64,2.69,12.32,56.48,84.30,-0.01,-0.60,-0.04,17.00,5923.67,-46.00,0.00
108698.00,2019-05-24 14:36:28.698,24.19,739.43,0.00,1.51,0.00,2.00,1.00,204.71,2.69,12.33,56.48,84.21,-0.01,-0.63,-0.04,17.00,5923.67,-46.00,0.00
109816.00,2019-05-24 14:36:29.816,24.02,746.92,0.00,1.51,0.00,2.00,1.00,206.79,2.69,12.18,56.45,84.19,-0.01,-0.60,-0.05,17.00,5923.67,-46.00,0.00
110816.00,2019-05-24 14:36:30.816,23.75,753.47,0.00,1.51,0.00,2.00,1.00,208.60,2.69,12.31,56.45,84.09,-0.01,-0.62,-0.02,17.00,5923.67,-46.00,0.00
111816.00,2019-05-24 14:36:31.816,23.68,760.14,0.00,1.51,0.00,2.00,1.00,210.45,2.69,12.30,56.39,84.09,-0.01,-0.59,-0.04,17.00,5923.67,-46.00,0.00
112816.00,2019-05-24 14:36:32.816,23.55,766.70,0.00,1.51,0.00,2.00,1.00,212.26,2.69,12.18,56.43,84.04,-0.01,-0.67,-0.04,17.00,5923.67,-46.00,0.00
113816.00,2019-05-24 14:36:33.816,23.32,773.13,0.00,1.51,0.00,2.00,1.00,214.04,2.69,12.33,56.30,83.92,-0.01,-0.16,0.30,17.00,5923.67,-46.00,0.00
114816.00,2019-05-24 14:36:34.816,22.94,779.57,0.00,1.51,0.00,2.00,1.00,215.83,2.69,12.17,56.34,83.88,-0.01,0.82,1.66,17.00,5923.67,-46.00,0.00
115816.00,2019-05-24 14:36:35.816,21.82,785.65,0.00,1.51,0.00,2.00,1.00,217.51,2.69,12.29,56.25,83.85,-0.01,2.28,3.27,17.00,5923.67,-46.00,0.00
116816.00,2019-05-24 14:36:36.816,18.78,791.16,0.00,1.51,0.00,2.00,1.00,219.03,2.69,12.17,56.20,83.73,-0.01,4.12,5.09,17.00,5923.67,-46.00,0.00
117816.00,2019-05-24 14:36:37.816,13.48,795.37,0.00,1.51,0.00,2.00,1.00,220.20,2.69,12.30,56.21,83.69,-0.01,7.28,7.71,17.00,5923.67,-46.00,0.00
118816.00,2019-05-24 14:36:38.816,6.48,797.83,0.00,1.51,0.00,1.00,1.00,220.88,2.69,12.14,56.25,83.55,-0.01,7.47,7.80,17.00,5923.67,-46.00,0.00
119865.00,2019-05-24 14:36:39.865,0.00,798.29,0.00,1.51,0.00,1.00,1.00,221.01,2.69,12.30,56.23,83.56,-0.01,5.47,6.69,17.00,5923.67,-46.00,0.00
120396.00,2019-05-24 14:36:40.396,0.00,798.29,0.00,1.51,0.00,1.00,1.00,221.01,2.69,12.17,56.16,83.53,-0.01,-0.67,-0.12,21.00,5923.67,-46.00,1.00
120496.00,2019-05-24 14:36:40.496,0.00,798.29,0.00,1.51,1.00,1.00,1.00,221.01,2.69,9.77,56.16,83.53,-0.01,-0.73,-0.14,23.00,5923.67,-46.00,1.00
120596.00,2019-05-24 14:36:40.596,0.00,798.29,1.77,1.51,1.00,1.00,1.00,220.56,2.70,10.51,56.16,83.53,-0.01,-0.60,-0.12,23.00,6006.00,-20.00,1.00
120696.00,2019-05-24 14:36:40.696,0.00,798.29,744.32,1.51,1.00,1.00,1.00,220.11,2.70,11.40,56.19,83.49,-0.01,-0.72,-0.12,23.00,6006.00,-33.00,1.00
120796.00,2019-05-24 14:36:40.796,0.00,798.29,1281.60,1.51,0.00,1.00,1.00,219.66,2.71,11.34,56.19,83.49,-0.01,-0.67,-0.06,21.00,6006.00,-43.00,1.00
120984.00,2019-05-24 14:36:40.984,0.00,798.29,1930.81,1.51,0.00,1.00,1.00,218.44,2.72,12.12,56.23,83.49,-0.01,-0.69,-0.05,21.00,5477.80,-66.00,1.00
121084.00,2019-05-24 14:36:41.084,0.00,798.29,1858.68,1.51,0.00,1.00,1.00,218.03,2.73,12.16,56.23,83.49,-0.01,-0.67,-0.06,21.00,5448.91,-62.00,1.00
121184.00,2019-05-24 14:36:41.184,1.43,798.41,1800.02,1.51,0.00,1.00,1.00,217.26,2.74,12.14,56.23,83.49,-0.01,-0.68,-0.04,21.00,5425.43,-59.00,1.00
121284.00,2019-05-24 14:36:41.284,1.43,798.41,1868.43,1.51,0.00,1.00,1.00,216.46,2.75,12.16,56.19,83.49,-0.01,-0.66,-0.06,21.00,5452.82,-62.00,1.00
121384.00,2019-05-24 14:36:41.384,1.43,798.41,1857.90,1.42,0.00,1.00,1.00,216.06,2.75,12.21,56.19,83.49,-0.01,-0.69,-0.05,21.00,5448.60,-62.00,1.00
121484.00,2019-05-24 14:36:41.484,1.28,798.53,1794.50,1.47,0.00,1.00,1.00,215.31,2.76,12.17,56.19,83.49,-0.01,-0.65,-0.05,21.00,5423.22,-58.00,1.00
121584.00,2019-05-24 14:36:41.584,1.28,798.53,1801.77,1.51,0.00,1.00,1.00,214.91,2.77,12.21,56.13,83.46,-0.01,-0.65,-0.04,21.00,5426.13,-59.00,1.00
121684.00,2019-05-24 14:36:41.684,1.71,798.65,1824.01,1.46,0.00,1.00,1.00,214.16,2.78,12.20,56.13,83.46,-0.01,-0.67,-0.06,21.00,5435.03,-59.00,1.00
121784.00,2019-05-24 14:36:41.784,1.71,798.65,1819.17,1.41,0.00,1.00,1.00,213.78,2.78,12.20,56.19,83.46,-0.01,-0.65,-0.06,21.00,5433.10,-59.00,1.00
121884.00,2019-05-24 14:36:41.884,2.09,798.76,1827.40,1.43,0.00,1.00,1.00,213.03,2.79,12.21,56.19,83.46,-0.01,-0.69,-0.05,21.00,5436.39,-60.00,1.00
122115.00,2019-05-24 14:36:42.115,2.41,798.88,1802.18,1.40,0.00,1.00,1.00,211.92,2.81,12.19,56.13,83.46,-0.01,-0.65,-0.08,21.00,5426.29,-59.00,1.00
122215.00,2019-05-24 14:36:42.215,2.70,799.00,1802.15,1.41,0.00,1.00,1.00,211.19,2.82,12.19,56.13,83.46,-0.01,-0.65,-0.05,21.00,5426.28,-59.00,1.00
122315.00,2019-05-24 14:36:42.315,2.97,799.11,1810.77,1.43,0.00,1.00,1.00,210.84,2.82,12.20,56.13,83.46,-0.01,-0.65,-0.05,21.00,5429.73,-59.00,1.00
122415.00,2019-05-24 14:36:42.415,3.22,799.23,1823.99,1.39,0.00,1.00,1.00,210.12,2.83,12.20,56.19,83.46,-0.01,-0.66,-0.06,21.00,5435.02,-59.00,1.00
122515.00,2019-05-24 14:36:42.515,3.46,799.35,1804.21,1.37,0.00,1.00,1.00,209.78,2.84,12.23,56.19,83.46,-0.01,-0.66,-0.06,21.00,5427.11,-59.00,1.00
122615.00,2019-05-24 14:36:42.615,3.69,799.46,1798.83,1.37,0.00,1.00,1.00,209.07,2.85,12.21,56.19,83.46,-0.01,-0.65,-0.05,21.00,5424.95,-58.00,1.00
122715.00,2019-05-24 14:36:42.715,3.90,799.58,1802.40,1.38,0.00,1.00,1.00,208.73,2.85,12.22,56.14,83.46,-0.01,-0.67,-0.05,21.00,5426.38,-59.00,1.00
122815.00,2019-05-24 14:36:42.815,4.09,799.70,1797.83,1.41,0.00,1.00,1.00,208.02,2.86,12.19,56.14,83.46,-0.01,-0.66,-0.05,21.00,5424.55,-58.00,1.00
122915.00,2019-05-24 14:36:42.915,4.27,799.82,1778.75,1.39,0.00,1.00,1.00,207.69,2.87,12.24,56.16,83.37,-0.01,-0.68,-0.05,21.00,5416.91,-58.00,1.00
123015.00,2019-05-24 14:36:43.015,4.44,799.93,1790.80,1.37,0.00,1.00,1.00,206.99,2.88,12.24,56.16,83.37,-0.01,-0.63,-0.10,21.00,5421.74,-58.00,1.00
123246.00,2019-05-24 14:36:43.246,4.94,800.28,1786.41,1.37,0.00,1.00,1.00,206.00,2.89,12.25,56.16,83.37,-0.01,-0.69,-0.07,21.00,5419.98,-58.00,1.00
123346.00,2019-05-24 14:36:43.346,5.07,800.40,1792.78,1.38,0.00,1.00,1.00,205.32,2.90,12.25,56.16,83.37,-0.01,-0.62,-0.06,21.00,5422.53,-58.00,1.00
123446.00,2019-05-24 14:36:43.446,5.24,800.52,1806.77,1.36,0.00,1.00,1.00,204.99,2.91,12.21,56.16,83.37,-0.01,-0.65,-0.06,21.00,5428.13,-59.00,1.00
123546.00,2019-05-24 14:36:43.546,5.53,800.75,1802.64,1.35,0.00,1.00,1.00,204.34,2.92,12.24,56.13,83.37,-0.01,-0.66,-0.05,21.00,5426.48,-59.00,1.00
123646.00,2019-05-24 14:36:43.646,5.65,800.87,1794.45,1.33,0.00,1.00,1.00,204.02,2.92,12.22,56.13,83.37,-0.01,-0.65,-0.05,21.00,5423.20,-58.00,1.00
123746.00,2019-05-24 14:36:43.746,5.95,801.10,1801.80,1.37,0.00,1.00,1.00,203.38,2.93,12.22,56.13,83.37,-0.01,-0.66,-0.05,21.00,5426.14,-59.00,1.00
123846.00,2019-05-24 14:36:43.846,6.10,801.22,1799.91,1.41,0.00,1.00,1.00,203.06,2.94,12.25,56.05,83.37,-0.01,-0.63,-0.05,21.00,5425.38,-58.00,1.00
123946.00,2019-05-24 14:36:43.946,6.35,801.45,1786.14,1.39,0.00,1.00,1.00,202.42,2.95,12.23,56.05,83.37,-0.01,-0.68,-0.04,21.00,5419.87,-58.00,1.00
124046.00,2019-05-24 14:36:44.046,6.56,801.69,1801.45,1.33,0.00,1.00,1.00,202.14,2.95,12.25,56.12,83.37,-0.01,-0.62,-0.06,21.00,5426.00,-59.00,1.00
124146.00,2019-05-24 14:36:44.146,6.68,801.81,1798.67,1.32,0.00,1.00,1.00,201.48,2.96,12.22,56.12,83.37,-0.01,-0.65,-0.05,21.00,5424.89,-58.00,1.00
124246.00,2019-05-24 14:36:44.246,6.92,802.04,1815.65,1.30,0.00,1.00,1.00,201.20,2.97,12.25,56.12,83.37,-0.01,-0.65,-0.03,21.00,5431.69,-59.00,1.00
124378.00,2019-05-24 14:36:44.378,7.13,802.27,1833.10,1.30,0.00,1.00,1.00,200.57,2.98,12.25,56.05,83.39,-0.01,-0.63,-0.07,21.00,5438.67,-60.00,1.00
124478.00,2019-05-24 14:36:44.478,7.33,802.51,1868.05,1.41,0.00,1.00,1.00,199.95,2.99,12.22,56.05,83.39,-0.01,-0.66,-0.04,21.00,5452.67,-62.00,1.00
124578.00,2019-05-24 14:36:44.578,7.53,802.74,1871.67,1.33,0.00,1.00,1.00,199.67,3.00,12.25,56.05,83.39,-0.01,-0.66,-0.07,21.00,5454.11,-62.00,1.00
124678.00,2019-05-24 14:36:44.678,7.76,802.98,1897.53,1.33,0.00,1.00,1.00,199.06,3.01,12.21,56.04,83.39,-0.01,-0.65,-0.07,21.00,5464.47,-64.00,1.00
124778.00,2019-05-24 14:36:44.778,8.00,803.21,1919.20,1.34,0.00,1.00,1.00,198.78,3.01,12.23,56.04,83.39,-0.01,-0.68,-0.05,21.00,5473.15,-65.00,1.00
124878.00,2019-05-24 14:36:44.878,8.20,803.44,1958.38,1.33,0.00,1.00,1.00,198.17,3.02,12.22,56.04,83.39,-0.01,-0.62,-0.07,21.00,5488.84,-68.00,1.00
124978.00,2019-05-24 14:36:44.978,8.39,803.68,1968.28,1.29,0.00,1.00,1.00,197.56,3.03,12.23,56.09,83.26,-0.01,-0.68,-0.07,21.00,5492.80,-68.00,1.00
125078.00,2019-05-24 14:36:45.078,8.58,803.91,1997.14,1.28,0.00,1.00,1.00,197.28,3.04,12.25,56.09,83.26,-0.01,-0.62,-0.06,21.00,5504.35,-69.00,1.00
125178.00,2019-05-24 14:36:45.178,8.76,804.15,2056.45,1.30,0.00,1.00,1.00,196.68,3.05,12.23,56.05,83.26,-0.01,-0.65,-0.05,21.00,5437.69,-72.00,1.00
125278.00,2019-05-24 14:36:45.278,8.92,804.38,2091.72,1.33,0.00,1.00,1.00,196.09,3.06,12.23,56.05,83.26,-0.01,-0.65,-0.05,21.00,5395.32,-72.00,1.00
125509.00,2019-05-24 14:36:45.509,9.51,805.08,2166.06,1.33,0.00,1.00,1.00,195.00,3.08,12.24,56.00,83.30,-0.01,-0.66,-0.06,21.00,5306.02,-73.00,1.00
125609.00,2019-05-24 14:36:45.609,9.65,805.32,2210.84,1.28,0.00,1.00,1.00,194.43,3.09,12.22,56.00,83.30,-0.01,-0.66,-0.03,21.00,5252.24,-74.00,1.00
125709.00,2019-05-24 14:36:45.709,9.95,805.67,2235.30,1.29,0.00,1.00,1.00,193.90,3.10,12.26,56.00,83.30,-0.01,-0.65,-0.03,21.00,5222.85,-75.00,1.00
125809.00,2019-05-24 14:36:45.809,10.10,805.90,2326.03,1.40,0.00,1.00,1.00,193.34,3.11,12.23,56.05,83.30,-0.01,-0.67,-0.05,21.00,5266.09,-76.00,1.00
125909.00,2019-05-24 14:36:45.909,10.38,806.25,2327.57,1.39,0.00,1.00,1.00,192.82,3.12,12.26,56.05,83.30,-0.01,-0.63,-0.06,21.00,5267.31,-76.00,1.00
126009.00,2019-05-24 14:36:46.009,10.56,806.49,2418.04,1.45,0.00,1.00,1.00,192.26,3.13,12.24,56.05,83.30,-0.01,-0.68,-0.05,21.00,5339.76,-78.00,1.00
126109.00,2019-05-24 14:36:46.109,10.91,806.84,2434.03,1.40,0.00,1.00,1.00,191.73,3.14,12.24,55.98,83.30,-0.01,-0.63,-0.04,21.00,5352.57,-78.00,1.00
126209.00,2019-05-24 14:36:46.209,11.17,807.19,2476.73,1.45,0.00,1.00,1.00,191.21,3.15,12.26,55.98,83.30,-0.01,-0.66,-0.05,21.00,5386.76,-79.00,1.00
126309.00,2019-05-24 14:36:46.309,11.38,807.42,2567.39,1.35,0.00,1.00,1.00,190.65,3.16,12.24,56.05,83.33,-0.01,-0.66,-0.03,21.00,5432.38,-81.00,1.00
126409.00,2019-05-24 14:36:46.409,11.65,807.77,2580.53,1.29,0.00,1.00,1.00,190.13,3.17,12.24,56.05,83.33,-0.01,-0.65,-0.03,21.00,5437.65,-81.00,1.00
126640.00,2019-05-24 14:36:46.640,12.40,808.59,2697.84,1.28,0.00,1.00,1.00,188.80,3.19,12.23,56.00,83.33,-0.01,-0.64,-0.06,21.00,5484.62,-83.00,1.00
126740.00,2019-05-24 14:36:46.740,12.65,808.94,2749.96,1.30,0.00,1.00,1.00,188.28,3.20,12.23,56.00,83.33,-0.01,-0.65,-0.07,21.00,5505.48,-84.00,1.00
126840.00,2019-05-24 14:36:46.840,13.05,809.41,2865.33,1.21,0.00,1.00,1.00,187.49,3.22,12.21,56.00,83.33,-0.01,-0.66,-0.02,21.00,5551.68,-86.00,1.00
126940.00,2019-05-24 14:36:46.940,13.31,809.76,2892.75,1.22,0.00,1.00,1.00,186.97,3.23,12.22,56.04,83.27,-0.01,-0.64,-0.04,21.00,5562.66,-87.00,1.00
127040.00,2019-05-24 14:36:47.040,13.64,810.11,3008.80,1.21,0.00,1.00,1.00,186.16,3.24,12.24,56.04,83.27,-0.01,-0.65,-0.04,21.00,5609.12,-89.00,1.00
127140.00,2019-05-24 14:36:47.140,13.98,810.58,3010.46,1.20,0.00,1.00,1.00,185.67,3.25,12.23,56.04,83.27,-0.01,-0.65,-0.01,21.00,5609.79,-89.00,1.00
127240.00,2019-05-24 14:36:47.240,14.29,810.93,3109.69,1.17,0.00,1.00,1.00,184.87,3.27,12.23,55.95,83.27,-0.01,-0.65,-0.03,21.00,5649.52,-90.00,1.00
127340.00,2019-05-24 14:36:47.340,14.62,811.40,3215.43,1.23,0.00,1.00,1.00,184.38,3.28,12.23,55.95,83.27,-0.01,-0.65,-0.04,21.00,5691.86,-92.00,1.00
127440.00,2019-05-24 14:36:47.440,15.03,811.87,3257.86,1.23,0.00,1.00,1.00,183.60,3.29,12.25,55.94,83.32,-0.01,-0.64,-0.03,21.00,5710.42,-93.00,1.00
127540.00,2019-05-24 14:36:47.540,15.34,812.22,3301.15,1.22,0.00,1.00,1.00,182.80,3.31,12.13,55.94,83.32,-0.01,-0.65,-0.04,21.00,5736.42,-94.00,1.00
127771.00,2019-05-24 14:36:47.771,16.08,813.27,3504.67,1.20,0.00,1.00,1.00,181.29,3.34,12.24,55.98,83.23,-0.01,-0.64,-0.06,21.00,5853.04,-98.00,1.00
127871.00,2019-05-24 14:36:47.871,16.52,813.74,3521.85,1.11,0.00,1.00,1.00,180.52,3.36,12.26,55.98,83.23,-0.01,-0.68,-0.04,21.00,5842.73,-98.00,1.00
127971.00,2019-05-24 14:36:47.971,16.94,814.33,3601.22,1.07,0.00,1.00,1.00,179.80,3.37,12.24,55.98,83.23,-0.01,-0.64,-0.03,21.00,5795.05,-99.00,1.00
128071.00,2019-05-24 14:36:48.071,17.25,814.80,3701.53,1.03,0.00,1.00,1.00,179.06,3.39,12.23,55.98,83.23,-0.01,-0.66,-0.06,21.00,5734.81,-101.00,1.00
128171.00,2019-05-24 14:36:48.171,17.67,815.26,3802.52,1.07,0.00,1.00,1.00,178.05,3.41,12.24,55.98,83.23,-0.01,-0.66,-0.04,21.00,5705.70,-103.00,1.00
128271.00,2019-05-24 14:36:48.271,18.11,815.85,3862.37,1.07,0.00,1.00,1.00,177.36,3.43,12.23,55.98,83.23,-0.01,-0.68,-0.06,21.00,5705.70,-104.00,1.00
128371.00,2019-05-24 14:36:48.371,18.32,816.32,3413.84,1.08,0.00,1.00,1.00,176.64,3.44,12.27,56.00,83.26,-0.01,-0.65,-0.05,21.00,5804.10,-96.00,1.00
128471.00,2019-05-24 14:36:48.471,18.54,816.90,3227.54,1.24,0.00,1.00,1.00,176.23,3.45,12.25,56.00,83.26,-0.01,-0.64,-0.07,21.00,5696.71,-93.00,1.00
128571.00,2019-05-24 14:36:48.571,18.62,817.37,2971.55,1.51,0.00,1.00,1.00,175.54,3.47,12.27,56.02,83.27,-0.01,-0.66,-0.04,21.00,5594.21,-88.00,1.00
128671.00,2019-05-24 14:36:48.671,18.65,817.84,2793.23,1.51,0.00,2.00,1.00,175.12,3.48,12.25,56.02,83.27,-0.01,-0.63,-0.04,21.00,5522.81,-85.00,1.00
128899.00,2019-05-24 14:36:48.899,18.88,819.13,2202.89,1.51,0.00,2.00,1.00,174.41,3.50,12.11,56.05,83.27,-0.01,-0.67,-0.04,21.00,5224.06,-74.00,1.00
128999.00,2019-05-24 14:36:48.999,18.91,819.59,1684.83,1.51,0.00,2.00,1.00,173.98,3.51,12.21,56.05,83.27,-0.01,-0.67,-0.04,21.00,5709.98,-55.00,1.00
129099.00,2019-05-24 14:36:49.099,18.96,820.18,2316.11,1.51,0.00,2.00,1.00,173.62,3.52,12.06,56.05,83.27,-0.01,-0.64,-0.03,21.00,5244.91,-76.00,1.00
129199.00,2019-05-24 14:36:49.199,19.10,820.65,2147.61,1.51,0.00,2.00,1.00,173.23,3.53,12.25,55.96,83.27,-0.01,-0.66,-0.04,21.00,5246.20,-73.00,1.00
129299.00,2019-05-24 14:36:49.299,19.19,821.23,2209.70,1.51,0.00,2.00,1.00,173.12,3.53,12.25,55.96,83.27,-0.01,-0.64,-0.02,21.00,5221.34,-74.00,1.00
129399.00,2019-05-24 14:36:49.399,19.32,821.82,2180.99,1.51,0.00,2.00,1.00,172.76,3.54,12.26,55.96,83.27,-0.01,-0.66,-0.06,21.00,5232.83,-74.00,1.00
129499.00,2019-05-24 14:36:49.499,19.41,822.29,2194.11,1.51,0.00,2.00,1.00,172.39,3.55,12.24,56.04,83.38,-0.01,-0.65,-0.04,21.00,5227.58,-74.00,1.00
129599.00,2019-05-24 14:36:49.599,19.59,822.87,2216.76,1.51,0.00,2.00,1.00,172.04,3.56,12.24,56.04,83.38,-0.01,-0.69,-0.03,21.00,5218.51,-74.00,1.00
129699.00,2019-05-24 14:36:49.699,19.71,823.46,2244.12,1.51,0.00,2.00,1.00,171.69,3.57,12.22,56.09,83.38,-0.01,-0.62,-0.03,21.00,5207.55,-75.00,1.00
129799.00,2019-05-24 14:36:49.799,19.83,823.92,2233.51,1.50,0.00,2.00,1.00,171.32,3.58,12.25,56.09,83.38,-0.01,-0.65,-0.02,21.00,5211.80,-75.00,1.00
129899.00,2019-05-24 14:36:49.899,20.01,824.51,2252.25,1.44,0.00,2.00,1.00,170.98,3.59,12.27,56.09,83.38,-0.01,-0.66,-0.05,21.00,5206.55,-75.00,1.00
130024.00,2019-05-24 14:36:50.024,20.11,825.21,2269.20,1.44,0.00,2.00,1.00,170.66,3.60,12.25,56.07,83.48,-0.01,-0.64,-0.05,21.00,5216.73,-75.00,1.00
130124.00,2019-05-24 14:36:50.124,20.26,825.80,2275.53,1.45,0.00,2.00,1.00,170.32,3.61,12.25,56.07,83.48,-0.01,-0.67,-0.04,21.00,5220.53,-75.00,1.00
130224.00,2019-05-24 14:36:50.224,20.43,826.38,2275.70,1.38,0.00,2.00,1.00,169.98,3.62,12.25,56.07,83.48,-0.01,-0.67,-0.02,21.00,5220.64,-75.00,1.00
130324.00,2019-05-24 14:36:50.324,20.52,826.97,2321.08,1.37,0.00,2.00,1.00,169.64,3.63,12.27,56.19,83.59,-0.01,-0.65,-0.03,21.00,5247.89,-76.00,1.00
130424.00,2019-05-24 14:36:50.424,20.67,827.55,2310.40,1.40,0.00,2.00,1.00,169.30,3.64,12.26,56.19,83.59,-0.01,-0.66,-0.05,21.00,5241.48,-76.00,1.00
130524.00,2019-05-24 14:36:50.524,20.75,828.14,2326.62,1.36,0.00,2.00,1.00,169.19,3.65,12.25,56.19,83.59,-0.01,-0.63,-0.06,21.00,5251.22,-76.00,1.00
130624.00,2019-05-24 14:36:50.624,20.88,828.72,2327.70,1.31,0.00,2.00,1.00,168.86,3.66,12.27,56.23,83.48,-0.01,-0.70,-0.06,21.00,5251.87,-76.00,1.00
130724.00,2019-05-24 14:36:50.724,21.04,829.31,2353.54,1.34,0.00,2.00,1.00,168.53,3.67,12.24,56.23,83.48,-0.01,-0.63,-0.06,21.00,5267.39,-77.00,1.00
130824.00,2019-05-24 14:36:50.824,21.13,829.89,2358.07,1.33,0.00,2.00,1.00,168.19,3.68,12.28,56.37,83.48,-0.01,-0.66,-0.03,21.00,5270.11,-77.00,1.00
130924.00,2019-05-24 14:36:50.924,21.28,830.48,2345.86,1.34,0.00,2.00,1.00,167.86,3.69,12.25,56.37,83.48,-0.01,-0.66,-0.04,21.00,5262.77,-77.00,1.00
131024.00,2019-05-24 14:36:51.024,21.38,831.06,2393.78,1.32,0.00,2.00,1.00,167.53,3.70,12.26,56.37,83.48,-0.01,-0.65,-0.04,21.00,5291.55,-78.00,1.00
131155.00,2019-05-24 14:36:51.155,21.52,831.88,2399.81,1.32,0.00,2.00,1.00,167.03,3.71,12.26,56.34,83.59,-0.01,-0.66,-0.04,21.00,5295.17,-78.00,1.00
131255.00,2019-05-24 14:36:51.255,21.69,832.47,2419.26,1.28,0.00,2.00,1.00,166.70,3.72,12.24,56.34,83.59,-0.01,-0.68,-0.02,21.00,5306.86,-78.00,1.00
131355.00,2019-05-24 14:36:51.355,21.80,833.05,2406.26,1.24,0.00,2.00,1.00,166.38,3.73,12.26,56.34,83.59,-0.01,-0.66,-0.04,21.00,5299.05,-78.00,1.00
131455.00,2019-05-24 14:36:51.455,21.94,833.64,2420.48,1.30,0.00,2.00,1.00,166.05,3.74,12.26,56.45,83.59,-0.01,-0.67,-0.04,21.00,5307.59,-78.00,1.00
131555.00,2019-05-24 14:36:51.555,22.07,834.34,2461.13,1.30,0.00,2.00,1.00,165.75,3.75,12.24,56.45,83.59,-0.01,-0.65,-0.05,21.00,5332.01,-79.00,1.00
131655.00,2019-05-24 14:36:51.655,22.20,834.93,2453.84,1.30,0.00,2.00,1.00,165.43,3.76,12.28,56.45,83.59,-0.01,-0.70,-0.05,21.00,5327.62,-79.00,1.00
