OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
83900.00,2019-05-24 14:31:47.900,32.62,512.14,0.00,1.51,0.00,2.00,1.00,144.74,2.64,12.31,55.60,80.82,-0.01,-0.61,-0.05,17.00,5243.48,-73.00,0.00
84900.00,2019-05-24 14:31:48.900,32.35,521.16,0.00,1.51,0.00,2.00,1.00,147.29,2.64,12.16,55.66,81.06,-0.01,-0.63,-0.01,17.00,5243.48,-73.00,0.00
85900.00,2019-05-24 14:31:49.900,31.90,530.05,0.00,1.51,0.00,2.00,1.00,149.80,2.64,12.32,55.65,81.06,-0.01,-0.65,-0.06,17.00,5243.48,-73.00,0.00
86900.00,2019-05-24 14:31:50.900,31.89,538.83,0.00,1.51,0.00,2.00,1.00,152.28,2.64,12.32,55.65,81.23,-0.01,-0.63,-0.04,17.00,5243.48,-73.00,0.00
87900.00,2019-05-24 14:31:51.900,32.26,547.84,0.00,1.51,0.00,2.00,1.00,154.83,2.64,12.30,55.61,81.39,-0.01,-0.61,-0.02,17.00,5243.48,-73.00,0.00
88900.00,2019-05-24 14:31:52.900,32.54,556.85,0.00,1.51,0.00,2.00,1.00,157.37,2.64,12.33,55.60,81.32,-0.01,-0.62,-0.05,17.00,5243.48,-73.00,0.00
89900.00,2019-05-24 14:31:53.900,32.28,565.86,0.00,1.51,0.00,2.00,1.00,159.92,2.64,12.18,55.52,81.52,-0.01,-0.61,-0.08,17.00,5243.48,-73.00,0.00
90900.00,2019-05-24 14:31:54.900,31.45,574.64,0.00,1.51,0.00,2.00,1.00,162.40,2.64,12.30,55.40,81.53,-0.01,-0.61,-0.04,17.00,5243.48,-73.00,0.00
91900.00,2019-05-24 14:31:55.900,30.17,583.18,0.00,1.51,0.00,2.00,1.00,164.82,2.64,12.30,55.38,81.51,-0.01,-0.64,-0.03,17.00,5243.48,-73.00,0.00
92968.00,2019-05-24 14:31:56.968,29.84,591.96,0.00,1.51,0.00,2.00,1.00,167.30,2.64,12.30,55.38,81.57,-0.01,1.50,1.36,17.00,5243.48,-73.00,0.00
94086.00,2019-05-24 14:31:58.086,25.18,600.39,0.00,1.51,0.00,2.00,1.00,169.68,2.64,12.31,55.27,81.66,-0.01,0.05,5.33,17.00,5243.48,-73.00,0.00
95207.00,2019-05-24 14:31:59.207,24.84,608.11,0.00,1.51,0.00,2.00,1.00,171.86,2.64,12.19,55.22,81.63,-0.01,-0.63,-0.07,17.00,5243.48,-73.00,0.00
96325.00,2019-05-24 14:32:00.325,24.58,615.84,0.00,1.51,0.00,2.00,1.00,174.04,2.64,12.32,55.11,81.66,-0.01,1.40,2.31,17.00,5243.48,-73.00,0.00
97325.00,2019-05-24 14:32:01.325,23.20,622.39,0.00,1.51,0.00,2.00,1.00,175.90,2.64,12.31,55.05,81.80,-0.01,1.36,2.32,17.00,5243.48,-73.00,0.00
98325.00,2019-05-24 14:32:02.325,21.81,628.48,0.00,1.51,0.00,2.00,1.00,177.62,2.64,12.14,55.16,81.75,-0.01,0.26,1.04,17.00,5243.48,-73.00,0.00
99325.00,2019-05-24 14:32:03.325,21.24,634.45,0.00,1.51,0.00,2.00,1.00,179.30,2.64,12.29,55.06,81.70,-0.01,0.31,1.04,17.00,5243.48,-73.00,0.00
100325.00,2019-05-24 14:32:04.325,20.69,640.18,0.00,1.51,0.00,2.00,1.00,180.92,2.64,12.15,55.10,81.75,-0.01,-0.22,0.40,17.00,5243.48,-73.00,0.00
101325.00,2019-05-24 14:32:05.325,20.37,645.92,0.00,1.51,0.00,2.00,1.00,182.54,2.64,12.32,54.98,81.75,-0.01,-0.49,0.03,17.00,5243.48,-73.00,0.00
102325.00,2019-05-24 14:32:06.325,20.16,651.53,0.00,1.51,0.00,2.00,1.00,184.13,2.64,12.31,54.95,81.76,-0.01,-0.47,0.01,17.00,5243.48,-73.00,0.00
103325.00,2019-05-24 14:32:07.325,19.95,657.03,0.00,1.51,0.00,2.00,1.00,185.69,2.64,12.18,54.90,81.66,-0.01,-0.47,0.02,17.00,5243.48,-73.00,0.00
104325.00,2019-05-24 14:32:08.325,19.79,662.65,0.00,1.51,0.00,2.00,1.00,187.27,2.64,12.32,54.84,81.69,-0.01,-0.44,0.03,17.00,5243.48,-73.00,0.00
105325.00,2019-05-24 14:32:09.325,19.58,668.03,0.00,1.51,0.00,2.00,1.00,188.80,2.64,12.19,54.82,81.73,-0.01,-0.46,0.03,17.00,5243.48,-73.00,0.00
106388.00,2019-05-24 14:32:10.388,19.23,673.77,0.00,1.51,0.00,2.00,1.00,190.42,2.64,12.31,54.75,81.73,-0.01,-0.46,0.03,17.00,5243.48,-73.00,0.00
107388.00,2019-05-24 14:32:11.388,18.65,679.04,0.00,1.51,0.00,2.00,1.00,191.90,2.64,12.32,54.73,81.69,-0.01,-0.45,0.03,17.00,5243.48,-73.00,0.00
108388.00,2019-05-24 14:32:12.388,18.30,684.07,0.00,1.51,0.00,2.00,1.00,193.33,2.64,12.30,54.63,81.64,-0.01,-0.44,0.02,17.00,5243.48,-73.00,0.00
109388.00,2019-05-24 14:32:13.388,18.05,689.10,0.00,1.51,0.00,2.00,1.00,194.75,2.64,12.33,54.61,81.59,-0.01,-0.48,0.05,17.00,5243.48,-73.00,0.00
110388.00,2019-05-24 14:32:14.388,17.87,694.02,0.00,1.51,0.00,2.00,1.00,196.14,2.64,12.32,54.56,81.57,-0.01,-0.45,0.04,17.00,5243.48,-73.00,0.00
111388.00,2019-05-24 14:32:15.388,17.55,698.93,0.00,1.51,0.00,2.00,1.00,197.53,2.64,12.33,54.56,81.44,-0.01,-0.46,0.04,17.00,5243.48,-73.00,0.00
112388.00,2019-05-24 14:32:16.388,17.77,703.85,0.00,1.51,0.00,2.00,1.00,198.92,2.64,12.16,54.47,81.43,-0.01,-0.45,0.04,17.00,5243.48,-73.00,0.00
113388.00,2019-05-24 14:32:17.388,17.69,708.88,0.00,1.51,0.00,2.00,1.00,200.34,2.64,12.32,54.45,81.34,-0.01,-0.46,0.03,17.00,5243.48,-73.00,0.00
114388.00,2019-05-24 14:32:18.388,17.61,713.68,0.00,1.51,0.00,2.00,1.00,201.69,2.64,12.33,54.37,81.41,-0.01,-0.45,0.04,17.00,5243.48,-73.00,0.00
115388.00,2019-05-24 14:32:19.388,17.47,718.59,0.00,1.51,0.00,2.00,1.00,203.08,2.64,12.33,54.34,81.31,-0.01,-0.47,0.03,17.00,5243.48,-73.00,0.00
116455.00,2019-05-24 14:32:20.455,17.15,723.74,0.00,1.51,0.00,2.00,1.00,204.54,2.64,12.27,54.37,81.16,-0.01,-0.44,0.04,17.00,5243.48,-73.00,0.00
117573.00,2019-05-24 14:32:21.573,16.91,729.01,0.00,1.51,0.00,2.00,1.00,206.03,2.64,12.24,54.26,81.11,-0.01,-0.45,0.03,17.00,5243.48,-73.00,0.00
118573.00,2019-05-24 14:32:22.573,16.70,733.69,0.00,1.51,0.00,2.00,1.00,207.35,2.64,12.10,54.21,81.04,-0.01,-0.53,-0.06,17.00,5243.48,-73.00,0.00
119573.00,2019-05-24 14:32:23.573,16.46,738.26,0.00,1.51,0.00,2.00,1.00,208.64,2.64,12.28,54.27,80.99,-0.01,-0.50,-0.04,17.00,5243.48,-73.00,0.00
120573.00,2019-05-24 14:32:24.573,16.24,742.82,0.00,1.51,0.00,2.00,1.00,209.93,2.64,12.14,54.18,80.94,-0.01,-0.52,-0.06,17.00,5243.48,-73.00,0.00
121573.00,2019-05-24 14:32:25.573,16.10,747.27,0.00,1.51,0.00,2.00,1.00,211.19,2.64,12.30,54.16,80.88,-0.01,-0.62,-0.05,17.00,5243.48,-73.00,0.00
122573.00,2019-05-24 14:32:26.573,15.84,751.71,0.00,1.51,0.00,2.00,1.00,212.44,2.64,12.15,54.16,80.64,-0.01,-0.63,-0.05,17.00,5243.48,-73.00,0.00
123573.00,2019-05-24 14:32:27.573,15.63,756.04,0.00,1.51,0.00,2.00,1.00,213.67,2.64,12.31,54.12,80.73,-0.01,-0.58,-0.04,17.00,5243.48,-73.00,0.00
124573.00,2019-05-24 14:32:28.573,15.46,760.38,0.00,1.51,0.00,2.00,1.00,214.89,2.64,12.30,54.03,80.63,-0.01,-0.57,-0.05,17.00,5243.48,-73.00,0.00
125573.00,2019-05-24 14:32:29.573,15.20,764.59,0.00,1.51,0.00,2.00,1.00,216.08,2.64,12.19,54.01,80.56,-0.01,-0.54,-0.04,17.00,5243.48,-73.00,0.00
