OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
108308.00,2019-05-24 16:48:44.308,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.58,30.88,31.70,-0.01,2.51,2.59,1.00,5654.80,-109.00,0.00
109308.00,2019-05-24 16:48:45.308,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,30.90,31.73,-0.01,2.51,2.60,1.00,5654.80,-109.00,0.00
110413.00,2019-05-24 16:48:46.413,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,30.84,31.70,-0.01,2.49,2.59,1.00,5654.80,-109.00,0.00
111525.00,2019-05-24 16:48:47.525,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,30.84,31.75,-0.01,2.54,2.60,1.00,5654.80,-109.00,0.00
112632.00,2019-05-24 16:48:48.632,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,30.90,31.65,-0.01,2.50,2.60,1.00,5654.80,-109.00,0.00
113746.00,2019-05-24 16:48:49.746,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,30.93,31.75,-0.01,2.53,2.60,1.00,5654.80,-109.00,0.00
114851.00,2019-05-24 16:48:50.851,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,30.88,31.75,-0.01,2.50,2.60,1.00,5654.80,-109.00,0.00
115851.00,2019-05-24 16:48:51.851,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.61,30.92,31.66,-0.01,2.50,2.59,1.00,5654.80,-109.00,0.00
116851.00,2019-05-24 16:48:52.851,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.71,31.02,31.73,-0.01,2.50,2.59,1.00,5654.80,-109.00,0.00
117851.00,2019-05-24 16:48:53.851,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,30.87,31.69,-0.01,2.51,2.60,1.00,5654.80,-109.00,0.00
118851.00,2019-05-24 16:48:54.851,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.57,30.95,31.70,-0.01,2.52,2.59,1.00,5654.80,-109.00,0.00
119851.00,2019-05-24 16:48:55.851,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.00,31.73,-0.01,2.48,2.59,1.00,5654.80,-109.00,0.00
120851.00,2019-05-24 16:48:56.851,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.71,30.93,31.69,-0.01,2.50,2.59,1.00,5654.80,-109.00,0.00
121851.00,2019-05-24 16:48:57.851,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.61,30.98,31.73,-0.01,2.50,2.59,1.00,5654.80,-109.00,0.00
122851.00,2019-05-24 16:48:58.851,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,30.95,31.77,-0.01,2.51,2.60,1.00,5654.80,-109.00,0.00
123851.00,2019-05-24 16:48:59.851,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,30.98,31.70,-0.01,2.50,2.60,1.00,5654.80,-109.00,0.00
124861.00,2019-05-24 16:49:00.861,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.56,31.00,31.71,-0.01,2.53,2.60,1.00,5654.80,-109.00,0.00
125975.00,2019-05-24 16:49:01.975,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,30.99,31.67,-0.01,2.50,2.58,1.00,5654.80,-109.00,0.00
127087.00,2019-05-24 16:49:03.087,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,30.99,31.65,-0.01,2.53,2.59,1.00,5654.80,-109.00,0.00
128195.00,2019-05-24 16:49:04.195,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.56,30.98,31.73,-0.01,2.51,2.59,1.00,5654.80,-109.00,0.00
129308.00,2019-05-24 16:49:05.308,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,30.93,31.76,-0.01,2.51,2.59,1.00,5654.80,-109.00,0.00
130420.00,2019-05-24 16:49:06.420,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,30.95,31.73,-0.01,2.51,2.59,1.00,5654.80,-109.00,0.00
131532.00,2019-05-24 16:49:07.532,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.58,31.08,31.73,-0.01,2.51,2.59,1.00,5654.80,-109.00,0.00
132640.00,2019-05-24 16:49:08.640,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.04,31.69,-0.01,2.51,2.59,1.00,5654.80,-109.00,0.00
133753.00,2019-05-24 16:49:09.753,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.02,31.76,-0.01,2.47,2.59,1.00,5654.80,-109.00,0.00
134865.00,2019-05-24 16:49:10.865,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.58,30.95,31.69,-0.01,2.51,2.59,1.00,5654.80,-109.00,0.00
135977.00,2019-05-24 16:49:11.977,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,30.95,31.80,-0.01,2.49,2.59,1.00,5654.80,-109.00,0.00
137085.00,2019-05-24 16:49:13.085,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,30.95,31.71,-0.01,2.51,2.59,1.00,5654.80,-109.00,0.00
138198.00,2019-05-24 16:49:14.198,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.00,31.77,-0.01,2.48,2.59,1.00,5654.80,-109.00,0.00
139310.00,2019-05-24 16:49:15.310,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.05,31.76,-0.01,2.52,2.59,1.00,5654.80,-109.00,0.00
140422.00,2019-05-24 16:49:16.422,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.05,31.73,-0.01,2.48,2.60,1.00,5654.80,-109.00,0.00
141534.00,2019-05-24 16:49:17.534,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.08,31.73,-0.01,2.51,2.59,1.00,5654.80,-109.00,0.00
142640.00,2019-05-24 16:49:18.640,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.06,31.76,-0.01,2.49,2.61,1.00,5654.80,-109.00,0.00
143747.00,2019-05-24 16:49:19.747,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.57,31.02,31.84,-0.01,2.54,2.61,1.00,5654.80,-109.00,0.00
144860.00,2019-05-24 16:49:20.860,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.09,31.71,-0.01,2.50,2.60,1.00,5654.80,-109.00,0.00
145972.00,2019-05-24 16:49:21.972,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.08,31.76,-0.01,2.52,2.61,1.00,5654.80,-109.00,0.00
147077.00,2019-05-24 16:49:23.077,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,31.02,31.66,-0.01,2.50,2.60,1.00,5654.80,-109.00,0.00
148177.00,2019-05-24 16:49:24.177,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.71,31.11,31.75,-0.01,2.51,2.60,1.00,5654.80,-109.00,0.00
149289.00,2019-05-24 16:49:25.289,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.58,30.95,31.75,-0.01,2.51,2.61,1.00,5654.80,-109.00,0.00
150401.00,2019-05-24 16:49:26.401,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.05,31.70,-0.01,2.53,2.60,1.00,5654.80,-109.00,0.00
151401.00,2019-05-24 16:49:27.401,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.09,31.73,-0.01,2.49,2.60,1.00,5654.80,-109.00,0.00
152401.00,2019-05-24 16:49:28.401,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.61,31.09,31.69,-0.01,2.49,2.60,1.00,5654.80,-109.00,0.00
153401.00,2019-05-24 16:49:29.401,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.05,31.82,-0.01,2.51,2.61,1.00,5654.80,-109.00,0.00
154401.00,2019-05-24 16:49:30.401,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.13,31.76,-0.01,2.52,2.61,1.00,5654.80,-109.00,0.00
155401.00,2019-05-24 16:49:31.401,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.10,31.84,-0.01,2.54,2.59,1.00,5654.80,-109.00,0.00
156401.00,2019-05-24 16:49:32.401,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,31.05,31.73,-0.01,2.51,2.60,1.00,5654.80,-109.00,0.00
157401.00,2019-05-24 16:49:33.401,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.15,31.73,-0.01,2.47,2.62,1.00,5654.80,-109.00,0.00
158401.00,2019-05-24 16:49:34.401,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.09,31.77,-0.01,2.49,2.60,1.00,5654.80,-109.00,0.00
159401.00,2019-05-24 16:49:35.401,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.16,31.76,-0.01,2.50,2.61,1.00,5654.80,-109.00,0.00
160403.00,2019-05-24 16:49:36.403,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.15,31.80,-0.01,2.48,2.64,1.00,5654.80,-109.00,0.00
161515.00,2019-05-24 16:49:37.515,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,31.13,31.76,-0.01,2.49,2.64,1.00,5654.80,-109.00,0.00
162627.00,2019-05-24 16:49:38.627,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.11,31.80,-0.01,2.52,2.63,1.00,5654.80,-109.00,0.00
163739.00,2019-05-24 16:49:39.739,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.09,31.77,-0.01,2.48,2.64,1.00,5654.80,-109.00,0.00
164851.00,2019-05-24 16:49:40.851,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.19,31.73,-0.01,2.51,2.63,1.00,5654.80,-109.00,0.00
165963.00,2019-05-24 16:49:41.963,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.13,31.83,-0.01,2.49,2.64,1.00,5654.80,-109.00,0.00
167075.00,2019-05-24 16:49:43.075,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.15,31.73,-0.01,2.53,2.63,1.00,5654.80,-109.00,0.00
168190.00,2019-05-24 16:49:44.190,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.13,31.88,-0.01,2.49,2.64,1.00,5654.80,-109.00,0.00
169302.00,2019-05-24 16:49:45.302,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.13,31.88,-0.01,2.53,2.63,1.00,5654.80,-109.00,0.00
170410.00,2019-05-24 16:49:46.410,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.61,31.13,31.87,-0.01,2.49,2.63,1.00,5654.80,-109.00,0.00
171410.00,2019-05-24 16:49:47.410,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.19,31.91,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
172410.00,2019-05-24 16:49:48.410,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.57,31.16,31.91,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
173410.00,2019-05-24 16:49:49.410,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.13,31.78,-0.01,2.54,2.63,1.00,5654.80,-109.00,0.00
174410.00,2019-05-24 16:49:50.410,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.21,31.91,-0.01,2.51,2.63,1.00,5654.80,-109.00,0.00
175410.00,2019-05-24 16:49:51.410,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.61,31.28,31.89,-0.01,2.52,2.64,1.00,5654.80,-109.00,0.00
176410.00,2019-05-24 16:49:52.410,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.22,31.73,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
177410.00,2019-05-24 16:49:53.410,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.19,31.86,-0.01,2.50,2.64,1.00,5654.80,-109.00,0.00
178410.00,2019-05-24 16:49:54.410,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.20,31.88,-0.01,2.52,2.64,1.00,5654.80,-109.00,0.00
179410.00,2019-05-24 16:49:55.410,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.24,31.86,-0.01,2.54,2.64,1.00,5654.80,-109.00,0.00
180417.00,2019-05-24 16:49:56.417,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.23,31.84,-0.01,2.53,2.64,1.00,5654.80,-109.00,0.00
181531.00,2019-05-24 16:49:57.531,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.26,31.83,-0.01,2.50,2.64,1.00,5654.80,-109.00,0.00
182643.00,2019-05-24 16:49:58.643,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.24,31.83,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
183755.00,2019-05-24 16:49:59.755,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.31,31.86,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
184755.00,2019-05-24 16:50:00.755,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.29,31.80,-0.01,2.51,2.63,1.00,5654.80,-109.00,0.00
185755.00,2019-05-24 16:50:01.755,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.21,31.84,-0.01,2.54,2.63,1.00,5654.80,-109.00,0.00
186755.00,2019-05-24 16:50:02.755,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.24,31.83,-0.01,2.52,2.63,1.00,5654.80,-109.00,0.00
187755.00,2019-05-24 16:50:03.755,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.21,31.87,-0.01,2.50,2.64,1.00,5654.80,-109.00,0.00
188755.00,2019-05-24 16:50:04.755,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.27,31.88,-0.01,2.46,2.63,1.00,5654.80,-109.00,0.00
189755.00,2019-05-24 16:50:05.755,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.58,31.22,31.84,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
190755.00,2019-05-24 16:50:06.755,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.31,31.84,-0.01,2.52,2.63,1.00,5654.80,-109.00,0.00
191755.00,2019-05-24 16:50:07.755,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.28,31.93,-0.01,2.53,2.63,1.00,5654.80,-109.00,0.00
192755.00,2019-05-24 16:50:08.755,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.61,31.31,31.91,-0.01,2.52,2.64,1.00,5654.80,-109.00,0.00
193764.00,2019-05-24 16:50:09.764,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.61,31.21,31.91,-0.01,2.51,2.63,1.00,5654.80,-109.00,0.00
194876.00,2019-05-24 16:50:10.876,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.24,31.84,-0.01,2.50,2.63,1.00,5654.80,-109.00,0.00
195988.00,2019-05-24 16:50:11.988,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.21,31.84,-0.01,2.52,2.64,1.00,5654.80,-109.00,0.00
197093.00,2019-05-24 16:50:13.093,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.58,31.23,31.95,-0.01,2.51,2.63,1.00,5654.80,-109.00,0.00
198206.00,2019-05-24 16:50:14.206,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.24,31.91,-0.01,2.48,2.64,1.00,5654.80,-109.00,0.00
199318.00,2019-05-24 16:50:15.318,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.31,31.98,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
200430.00,2019-05-24 16:50:16.430,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,31.28,31.91,-0.01,2.48,2.64,1.00,5654.80,-109.00,0.00
201542.00,2019-05-24 16:50:17.542,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.28,31.95,-0.01,2.51,2.65,1.00,5654.80,-109.00,0.00
202650.00,2019-05-24 16:50:18.650,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.29,31.93,-0.01,2.49,2.63,1.00,5654.80,-109.00,0.00
203763.00,2019-05-24 16:50:19.763,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,31.30,31.88,-0.01,2.52,2.63,1.00,5654.80,-109.00,0.00
204875.00,2019-05-24 16:50:20.875,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.33,32.03,-0.01,2.48,2.64,1.00,5654.80,-109.00,0.00
205980.00,2019-05-24 16:50:21.980,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.24,32.02,-0.01,2.52,2.64,1.00,5654.80,-109.00,0.00
207093.00,2019-05-24 16:50:23.093,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.58,31.30,31.96,-0.01,2.49,2.64,1.00,5654.80,-109.00,0.00
208205.00,2019-05-24 16:50:24.205,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.35,31.93,-0.01,2.53,2.64,1.00,5654.80,-109.00,0.00
209205.00,2019-05-24 16:50:25.205,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.33,31.95,-0.01,2.50,2.64,1.00,5654.80,-109.00,0.00
210205.00,2019-05-24 16:50:26.205,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.35,31.95,-0.01,2.48,2.64,1.00,5654.80,-109.00,0.00
211205.00,2019-05-24 16:50:27.205,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,31.36,32.02,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
212205.00,2019-05-24 16:50:28.205,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.33,31.96,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
213205.00,2019-05-24 16:50:29.205,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.38,31.94,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
214205.00,2019-05-24 16:50:30.205,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.36,31.95,-0.01,2.52,2.63,1.00,5654.80,-109.00,0.00
215205.00,2019-05-24 16:50:31.205,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.33,31.89,-0.01,2.52,2.63,1.00,5654.80,-109.00,0.00
216205.00,2019-05-24 16:50:32.205,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.42,32.00,-0.01,2.47,2.64,1.00,5654.80,-109.00,0.00
217205.00,2019-05-24 16:50:33.205,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.40,31.96,-0.01,2.49,2.64,1.00,5654.80,-109.00,0.00
218205.00,2019-05-24 16:50:34.205,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.42,32.00,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
219306.00,2019-05-24 16:50:35.306,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.44,31.98,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
220418.00,2019-05-24 16:50:36.418,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.57,31.35,31.95,-0.01,2.49,2.64,1.00,5654.80,-109.00,0.00
221524.00,2019-05-24 16:50:37.524,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.61,31.40,32.03,-0.01,2.50,2.63,1.00,5654.80,-109.00,0.00
222638.00,2019-05-24 16:50:38.638,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.41,32.01,-0.01,2.50,2.63,1.00,5654.80,-109.00,0.00
223750.00,2019-05-24 16:50:39.750,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.45,31.96,-0.01,2.48,2.63,1.00,5654.80,-109.00,0.00
224862.00,2019-05-24 16:50:40.862,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.44,32.01,-0.01,2.50,2.64,1.00,5654.80,-109.00,0.00
225967.00,2019-05-24 16:50:41.967,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.42,31.98,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
227079.00,2019-05-24 16:50:43.079,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,31.48,32.03,-0.01,2.53,2.64,1.00,5654.80,-109.00,0.00
228191.00,2019-05-24 16:50:44.191,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.40,31.95,-0.01,2.48,2.64,1.00,5654.80,-109.00,0.00
229303.00,2019-05-24 16:50:45.303,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.51,31.96,-0.01,2.52,2.63,1.00,5654.80,-109.00,0.00
230417.00,2019-05-24 16:50:46.417,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.49,32.09,-0.01,2.47,2.64,1.00,5654.80,-109.00,0.00
231525.00,2019-05-24 16:50:47.525,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.51,32.09,-0.01,2.53,2.63,1.00,5654.80,-109.00,0.00
232631.00,2019-05-24 16:50:48.631,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.55,32.05,-0.01,2.50,2.63,1.00,5654.80,-109.00,0.00
233740.00,2019-05-24 16:50:49.740,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.47,32.05,-0.01,2.52,2.64,1.00,5654.80,-109.00,0.00
234853.00,2019-05-24 16:50:50.853,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.73,31.51,32.02,-0.01,2.49,2.64,1.00,5654.80,-109.00,0.00
235965.00,2019-05-24 16:50:51.965,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.61,31.47,31.98,-0.01,2.50,2.64,1.00,5654.80,-109.00,0.00
237077.00,2019-05-24 16:50:53.077,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.47,32.12,-0.01,2.49,2.63,1.00,5654.80,-109.00,0.00
238185.00,2019-05-24 16:50:54.185,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.46,32.09,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
239185.00,2019-05-24 16:50:55.185,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.61,31.45,32.09,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
240185.00,2019-05-24 16:50:56.185,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.42,32.09,-0.01,2.49,2.63,1.00,5654.80,-109.00,0.00
241185.00,2019-05-24 16:50:57.185,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,31.45,32.05,-0.01,2.49,2.63,1.00,5654.80,-109.00,0.00
242185.00,2019-05-24 16:50:58.185,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.75,31.55,32.16,-0.01,2.50,2.64,1.00,5654.80,-109.00,0.00
243185.00,2019-05-24 16:50:59.185,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.57,32.16,-0.01,2.50,2.63,1.00,5654.80,-109.00,0.00
244185.00,2019-05-24 16:51:00.185,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.55,32.14,-0.01,2.50,2.64,1.00,5654.80,-109.00,0.00
245185.00,2019-05-24 16:51:01.185,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.59,31.53,32.14,-0.01,2.49,2.64,1.00,5654.80,-109.00,0.00
246185.00,2019-05-24 16:51:02.185,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.49,32.14,-0.01,2.46,2.64,1.00,5654.80,-109.00,0.00
247185.00,2019-05-24 16:51:03.185,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.48,32.09,-0.01,2.49,2.64,1.00,5654.80,-109.00,0.00
248187.00,2019-05-24 16:51:04.187,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.74,31.55,32.19,-0.01,2.49,2.64,1.00,5654.80,-109.00,0.00
249301.00,2019-05-24 16:51:05.301,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.52,32.19,-0.01,2.50,2.64,1.00,5654.80,-109.00,0.00
250413.00,2019-05-24 16:51:06.413,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.60,31.49,32.24,-0.01,2.49,2.63,1.00,5654.80,-109.00,0.00
251525.00,2019-05-24 16:51:07.525,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.49,32.07,-0.01,2.47,2.63,1.00,5654.80,-109.00,0.00
252637.00,2019-05-24 16:51:08.637,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.76,31.60,32.18,-0.01,2.50,2.63,1.00,5654.80,-109.00,0.00
253745.00,2019-05-24 16:51:09.745,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.58,31.62,32.25,-0.01,2.46,2.64,1.00,5654.80,-109.00,0.00
254858.00,2019-05-24 16:51:10.858,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.11,0.82,12.72,31.53,32.23,-0.01,2.51,2.64,1.00,5654.80,-109.00,0.00
