OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
87421.00,2019-05-24 14:27:35.421,29.14,578.39,0.00,1.51,0.00,2.00,1.00,162.39,2.65,12.20,46.42,69.33,-0.01,-0.63,-0.01,17.00,0.00,-386.00,0.00
88541.00,2019-05-24 14:27:36.541,28.23,587.28,0.00,1.51,0.00,2.00,1.00,164.88,2.65,12.34,46.36,69.38,-0.01,-0.57,-0.01,17.00,0.00,-386.00,0.00
89659.00,2019-05-24 14:27:37.659,27.72,595.94,0.00,1.51,0.00,2.00,1.00,167.31,2.65,12.35,46.41,69.40,-0.01,-0.62,-0.02,17.00,0.00,-386.00,0.00
90659.00,2019-05-24 14:27:38.659,27.26,603.55,0.00,1.51,0.00,2.00,1.00,169.45,2.65,12.19,46.36,69.38,-0.01,-0.60,-0.02,17.00,0.00,-386.00,0.00
91659.00,2019-05-24 14:27:39.659,27.45,611.16,0.00,1.51,0.00,2.00,1.00,171.59,2.65,12.34,46.29,69.36,-0.01,-0.61,-0.02,17.00,0.00,-386.00,0.00
92659.00,2019-05-24 14:27:40.659,27.33,618.76,0.00,1.51,0.00,2.00,1.00,173.72,2.65,12.33,46.31,69.28,-0.01,-0.58,-0.03,17.00,0.00,-386.00,0.00
93659.00,2019-05-24 14:27:41.659,27.11,626.25,0.00,1.51,0.00,2.00,1.00,175.82,2.65,12.19,46.26,69.38,-0.01,-0.60,-0.04,17.00,0.00,-386.00,0.00
94659.00,2019-05-24 14:27:42.659,26.74,633.74,0.00,1.51,0.00,2.00,1.00,177.93,2.65,12.34,46.30,69.33,-0.01,-0.61,-0.04,17.00,0.00,-386.00,0.00
95659.00,2019-05-24 14:27:43.659,26.57,641.12,0.00,1.51,0.00,2.00,1.00,180.00,2.65,12.20,46.27,69.27,-0.01,-0.62,-0.04,17.00,0.00,-386.00,0.00
96659.00,2019-05-24 14:27:44.659,26.33,648.49,0.00,1.51,0.00,2.00,1.00,182.07,2.65,12.32,46.24,69.27,-0.01,-0.63,-0.06,17.00,0.00,-386.00,0.00
97659.00,2019-05-24 14:27:45.659,26.00,655.75,0.00,1.51,0.00,2.00,1.00,184.10,2.65,12.33,46.20,69.30,-0.01,-0.61,-0.04,17.00,0.00,-386.00,0.00
98659.00,2019-05-24 14:27:46.659,25.68,662.89,0.00,1.51,0.00,2.00,1.00,186.11,2.65,12.20,46.23,69.29,-0.01,-0.58,-0.03,17.00,0.00,-386.00,0.00
99724.00,2019-05-24 14:27:47.724,25.37,670.38,0.00,1.51,0.00,2.00,1.00,188.21,2.65,12.32,46.23,69.28,-0.01,-0.62,-0.04,17.00,0.00,-386.00,0.00
100842.00,2019-05-24 14:27:48.842,24.92,678.22,0.00,1.51,0.00,2.00,1.00,190.41,2.65,12.21,46.20,69.05,-0.01,-0.60,-0.05,17.00,0.00,-386.00,0.00
101842.00,2019-05-24 14:27:49.842,24.53,685.12,0.00,1.51,0.00,2.00,1.00,192.35,2.65,12.32,46.27,69.14,-0.01,-0.65,-0.06,17.00,0.00,-386.00,0.00
102842.00,2019-05-24 14:27:50.842,24.35,691.91,0.00,1.51,0.00,2.00,1.00,194.26,2.65,12.33,46.18,69.03,-0.01,-0.63,-0.04,17.00,0.00,-386.00,0.00
103842.00,2019-05-24 14:27:51.842,24.17,698.58,0.00,1.51,0.00,2.00,1.00,196.13,2.65,12.35,46.18,69.02,-0.01,-0.61,-0.02,17.00,0.00,-386.00,0.00
104842.00,2019-05-24 14:27:52.842,23.98,705.25,0.00,1.51,0.00,2.00,1.00,198.00,2.65,12.21,46.17,69.00,-0.01,-0.60,-0.06,17.00,0.00,-386.00,0.00
105842.00,2019-05-24 14:27:53.842,23.78,711.81,0.00,1.51,0.00,2.00,1.00,199.84,2.65,12.33,46.18,69.03,-0.01,-0.61,-0.03,17.00,0.00,-386.00,0.00
106842.00,2019-05-24 14:27:54.842,23.34,718.36,0.00,1.51,0.00,2.00,1.00,201.68,2.65,12.19,46.11,68.91,-0.01,-0.62,-0.05,17.00,0.00,-386.00,0.00
107842.00,2019-05-24 14:27:55.842,23.41,724.91,0.00,1.51,0.00,2.00,1.00,203.52,2.65,12.32,46.15,68.88,-0.01,-0.63,-0.04,17.00,0.00,-386.00,0.00
108842.00,2019-05-24 14:27:56.842,23.66,731.47,0.00,1.51,0.00,2.00,1.00,205.36,2.65,12.20,46.13,68.84,-0.01,-0.62,-0.02,17.00,0.00,-386.00,0.00
109842.00,2019-05-24 14:27:57.842,24.08,738.02,0.00,1.51,0.00,2.00,1.00,207.20,2.65,12.32,46.10,68.89,-0.01,-0.61,-0.05,17.00,0.00,-386.00,0.00
110917.00,2019-05-24 14:27:58.917,24.41,745.28,0.00,1.51,0.00,2.00,1.00,209.24,2.65,12.19,46.09,68.73,-0.01,-0.63,-0.01,17.00,0.00,-386.00,0.00
112035.00,2019-05-24 14:28:00.035,24.65,752.88,0.00,1.51,0.00,2.00,1.00,211.38,2.65,12.33,46.04,68.72,-0.01,-0.59,-0.05,17.00,0.00,-386.00,0.00
113035.00,2019-05-24 14:28:01.035,24.72,759.79,0.00,1.51,0.00,2.00,1.00,213.32,2.65,12.31,46.05,68.71,-0.01,-0.61,-0.05,17.00,0.00,-386.00,0.00
114035.00,2019-05-24 14:28:02.035,24.66,766.70,0.00,1.51,0.00,2.00,1.00,215.25,2.65,12.20,46.15,68.62,-0.01,-0.61,-0.04,17.00,0.00,-386.00,0.00
115035.00,2019-05-24 14:28:03.035,24.61,773.48,0.00,1.51,0.00,2.00,1.00,217.16,2.65,12.35,46.05,68.60,-0.01,-0.63,-0.05,17.00,0.00,-386.00,0.00
116035.00,2019-05-24 14:28:04.035,24.64,780.27,0.00,1.51,0.00,2.00,1.00,219.07,2.65,12.20,46.09,68.65,-0.01,-0.63,-0.05,17.00,0.00,-386.00,0.00
117035.00,2019-05-24 14:28:05.035,24.50,787.18,0.00,1.51,0.00,2.00,1.00,221.00,2.65,12.34,46.08,68.47,-0.01,-0.61,-0.04,17.00,0.00,-386.00,0.00
118035.00,2019-05-24 14:28:06.035,24.27,793.85,0.00,1.51,0.00,2.00,1.00,222.88,2.65,12.19,46.09,68.57,-0.01,-0.58,-0.05,17.00,0.00,-386.00,0.00
119035.00,2019-05-24 14:28:07.035,24.02,800.64,0.00,1.51,0.00,2.00,1.00,224.78,2.65,12.34,46.09,68.33,-0.01,-0.59,-0.03,17.00,0.00,-386.00,0.00
120035.00,2019-05-24 14:28:08.035,23.87,807.19,0.00,1.51,0.00,2.00,1.00,226.62,2.65,12.32,46.00,68.30,-0.01,-0.62,-0.05,17.00,0.00,-386.00,0.00
121035.00,2019-05-24 14:28:09.035,23.77,813.86,0.00,1.51,0.00,2.00,1.00,228.50,2.65,12.32,46.06,68.32,-0.01,-0.59,-0.02,17.00,0.00,-386.00,0.00
122104.00,2019-05-24 14:28:10.104,23.57,820.88,0.00,1.51,0.00,2.00,1.00,230.47,2.65,12.19,46.08,68.25,-0.01,0.07,0.48,17.00,0.00,-386.00,0.00
123222.00,2019-05-24 14:28:11.222,23.28,828.14,0.00,1.51,0.00,2.00,1.00,232.50,2.65,12.18,46.13,68.20,-0.01,0.51,1.02,17.00,0.00,-386.00,0.00
124343.00,2019-05-24 14:28:12.343,21.86,835.16,0.00,1.51,0.00,2.00,1.00,234.48,2.65,12.33,46.10,68.13,-0.01,2.77,3.36,17.00,0.00,-386.00,0.00
125461.00,2019-05-24 14:28:13.461,18.32,841.25,0.00,1.51,0.00,2.00,1.00,236.18,2.65,12.31,46.09,68.13,-0.01,3.94,4.71,17.00,0.00,-386.00,0.00
126579.00,2019-05-24 14:28:14.579,14.24,846.04,0.00,1.51,0.00,2.00,1.00,237.53,2.65,12.18,46.10,68.07,-0.01,4.25,5.00,17.00,0.00,-386.00,0.00
127697.00,2019-05-24 14:28:15.697,7.82,849.09,0.00,1.51,0.00,1.00,1.00,238.39,2.65,12.24,46.11,67.98,-0.01,8.45,8.23,17.00,0.00,-386.00,0.00
128815.00,2019-05-24 14:28:16.815,1.51,849.91,0.00,1.51,0.00,1.00,1.00,238.62,2.65,12.25,46.02,67.93,-0.01,6.42,7.17,17.00,0.00,-386.00,0.00
129924.00,2019-05-24 14:28:17.924,0.00,849.91,0.00,1.51,0.00,1.00,1.00,238.62,2.65,12.11,46.09,67.88,-0.01,-0.68,-0.35,17.00,0.00,-386.00,0.00
130714.00,2019-05-24 14:28:18.714,0.00,849.91,0.00,1.51,0.00,1.00,1.00,238.62,2.65,12.25,46.04,67.80,-0.01,-0.65,-0.22,21.00,0.00,-386.00,1.00
130814.00,2019-05-24 14:28:18.814,0.00,849.91,0.00,1.51,1.00,1.00,1.00,238.62,2.65,10.12,46.04,67.80,-0.01,-0.76,-0.12,23.00,0.00,-386.00,1.00
130914.00,2019-05-24 14:28:18.914,0.00,849.91,0.00,1.51,1.00,1.00,1.00,238.62,2.65,10.86,46.04,67.80,-0.01,-0.72,-0.12,23.00,0.00,-386.00,1.00
131038.00,2019-05-24 14:28:19.038,0.00,849.91,1.79,1.51,1.00,1.00,1.00,238.12,2.66,11.10,46.10,67.71,-0.01,-0.63,-0.13,23.00,6006.00,-20.00,1.00
131138.00,2019-05-24 14:28:19.138,0.00,849.91,857.16,1.51,1.00,1.00,1.00,237.63,2.66,10.98,46.10,67.71,-0.01,-0.60,-0.12,23.00,6006.00,-35.00,1.00
131238.00,2019-05-24 14:28:19.238,0.00,849.91,1275.32,1.51,0.00,1.00,1.00,237.14,2.67,11.95,46.10,67.71,-0.01,-0.66,-0.07,21.00,6006.00,-42.00,1.00
131338.00,2019-05-24 14:28:19.338,0.00,849.91,1869.83,1.51,0.00,1.00,1.00,236.25,2.68,12.16,46.05,67.71,-0.01,-0.66,-0.05,21.00,5453.38,-62.00,1.00
131438.00,2019-05-24 14:28:19.438,1.07,850.02,1892.89,1.51,0.00,1.00,1.00,235.84,2.69,12.16,46.05,67.71,-0.01,-0.69,-0.08,21.00,5462.61,-64.00,1.00
131538.00,2019-05-24 14:28:19.538,1.07,850.02,1889.79,1.51,0.00,1.00,1.00,234.95,2.70,12.06,46.05,67.71,-0.01,-0.67,-0.04,21.00,5461.37,-64.00,1.00
131638.00,2019-05-24 14:28:19.638,1.07,850.02,1879.49,1.51,0.00,1.00,1.00,234.07,2.71,12.18,46.00,67.71,-0.01,-0.67,-0.06,21.00,5457.25,-63.00,1.00
131738.00,2019-05-24 14:28:19.738,1.07,850.02,1900.30,1.51,0.00,1.00,1.00,233.63,2.71,12.20,46.00,67.71,-0.01,-0.66,-0.07,21.00,5465.58,-65.00,1.00
131838.00,2019-05-24 14:28:19.838,1.76,850.14,1884.87,1.51,0.00,1.00,1.00,232.79,2.72,12.03,46.02,67.71,-0.01,-0.69,-0.08,21.00,5459.40,-63.00,1.00
131938.00,2019-05-24 14:28:19.938,1.76,850.14,1877.20,1.51,0.00,1.00,1.00,232.36,2.73,12.20,46.02,67.71,-0.01,-0.65,-0.06,21.00,5456.33,-63.00,1.00
132165.00,2019-05-24 14:28:20.165,1.71,850.26,1899.52,1.51,0.00,1.00,1.00,230.67,2.75,12.12,46.02,67.71,-0.01,-0.66,-0.07,21.00,5465.27,-64.00,1.00
132265.00,2019-05-24 14:28:20.265,1.71,850.26,1886.88,1.51,0.00,1.00,1.00,230.25,2.75,12.09,46.02,67.71,-0.01,-0.65,-0.08,21.00,5460.21,-63.00,1.00
132365.00,2019-05-24 14:28:20.365,2.02,850.37,1889.56,1.51,0.00,1.00,1.00,229.44,2.76,12.22,46.02,67.71,-0.01,-0.73,-0.06,21.00,5461.28,-64.00,1.00
132465.00,2019-05-24 14:28:20.465,2.35,850.49,1889.97,1.51,0.00,1.00,1.00,228.63,2.77,12.20,46.06,67.71,-0.01,-0.67,-0.07,21.00,5461.44,-64.00,1.00
132565.00,2019-05-24 14:28:20.565,2.35,850.49,1891.88,1.51,0.00,1.00,1.00,228.21,2.78,12.17,46.06,67.71,-0.01,-0.65,-0.05,21.00,5462.21,-64.00,1.00
132665.00,2019-05-24 14:28:20.665,2.65,850.61,1867.44,1.51,0.00,1.00,1.00,227.41,2.79,12.20,46.06,67.71,-0.01,-0.68,-0.05,21.00,5452.42,-62.00,1.00
132765.00,2019-05-24 14:28:20.765,2.93,850.73,1868.08,1.49,0.00,1.00,1.00,227.03,2.79,12.24,46.08,67.71,-0.01,-0.65,-0.04,21.00,5452.68,-62.00,1.00
132865.00,2019-05-24 14:28:20.865,3.20,850.84,1882.94,1.51,0.00,1.00,1.00,226.24,2.80,12.22,46.08,67.71,-0.01,-0.69,-0.04,21.00,5458.63,-63.00,1.00
132965.00,2019-05-24 14:28:20.965,3.45,850.96,1889.53,1.48,0.00,1.00,1.00,225.86,2.81,12.22,46.00,67.71,-0.01,-0.65,-0.07,21.00,5461.27,-64.00,1.00
133065.00,2019-05-24 14:28:21.065,3.67,851.08,1862.02,1.47,0.00,1.00,1.00,225.08,2.82,12.15,46.00,67.71,-0.01,-0.66,-0.05,21.00,5450.25,-62.00,1.00
133165.00,2019-05-24 14:28:21.165,3.89,851.19,1854.66,1.47,0.00,1.00,1.00,224.71,2.82,12.22,46.00,67.71,-0.01,-0.67,-0.06,21.00,5447.30,-62.00,1.00
133290.00,2019-05-24 14:28:21.290,4.10,851.31,1847.80,1.47,0.00,1.00,1.00,223.94,2.83,12.22,46.06,67.71,-0.01,-0.65,-0.06,21.00,5444.56,-61.00,1.00
133390.00,2019-05-24 14:28:21.390,4.28,851.43,1854.28,1.41,0.00,1.00,1.00,223.17,2.84,12.23,46.06,67.71,-0.01,-0.65,-0.06,21.00,5447.16,-62.00,1.00
133490.00,2019-05-24 14:28:21.490,4.48,851.55,1839.50,1.39,0.00,1.00,1.00,222.81,2.85,12.25,46.06,67.71,-0.01,-0.66,-0.05,21.00,5441.24,-61.00,1.00
133590.00,2019-05-24 14:28:21.590,4.83,851.78,1846.64,1.44,0.00,1.00,1.00,222.08,2.86,12.21,46.02,67.71,-0.01,-0.64,-0.05,21.00,5444.09,-61.00,1.00
133690.00,2019-05-24 14:28:21.690,5.00,851.90,1856.09,1.41,0.00,1.00,1.00,221.33,2.87,12.25,46.02,67.71,-0.01,-0.67,-0.06,21.00,5447.88,-62.00,1.00
133790.00,2019-05-24 14:28:21.790,5.17,852.01,1841.31,1.43,0.00,1.00,1.00,220.97,2.87,12.23,46.02,67.71,-0.01,-0.65,-0.05,21.00,5441.96,-61.00,1.00
133890.00,2019-05-24 14:28:21.890,5.49,852.25,1843.91,1.45,0.00,1.00,1.00,220.25,2.88,12.24,45.98,67.73,-0.01,-0.67,-0.06,21.00,5443.00,-61.00,1.00
133990.00,2019-05-24 14:28:21.990,5.63,852.36,1857.82,1.41,0.00,1.00,1.00,219.90,2.89,12.24,45.98,67.73,-0.01,-0.65,-0.06,21.00,5448.57,-62.00,1.00
134090.00,2019-05-24 14:28:22.090,5.77,852.48,1826.90,1.44,0.00,1.00,1.00,219.16,2.90,12.22,46.06,67.73,-0.01,-0.64,-0.05,21.00,5436.19,-60.00,1.00
134190.00,2019-05-24 14:28:22.190,6.03,852.72,1831.19,1.39,0.00,1.00,1.00,218.84,2.90,12.22,46.06,67.73,-0.01,-0.66,-0.07,21.00,5437.91,-60.00,1.00
134416.00,2019-05-24 14:28:22.416,6.50,853.18,1839.00,1.41,0.00,1.00,1.00,217.44,2.92,12.23,46.00,67.73,-0.01,-0.65,-0.06,21.00,5441.03,-61.00,1.00
134516.00,2019-05-24 14:28:22.516,6.61,853.30,1843.01,1.38,0.00,1.00,1.00,217.10,2.93,12.24,46.00,67.73,-0.01,-0.65,-0.05,21.00,5442.64,-61.00,1.00
134616.00,2019-05-24 14:28:22.616,6.84,853.53,1837.14,1.36,0.00,1.00,1.00,216.41,2.94,12.25,46.00,67.73,-0.01,-0.67,-0.06,21.00,5440.29,-61.00,1.00
134716.00,2019-05-24 14:28:22.716,7.09,853.77,1834.44,1.39,0.00,1.00,1.00,216.10,2.94,12.25,45.98,67.71,-0.01,-0.66,-0.06,21.00,5439.21,-61.00,1.00
134816.00,2019-05-24 14:28:22.816,7.31,854.00,1869.74,1.40,0.00,1.00,1.00,215.42,2.95,12.19,45.98,67.71,-0.01,-0.63,-0.05,21.00,5453.34,-62.00,1.00
134916.00,2019-05-24 14:28:22.916,7.39,854.12,1877.08,1.42,0.00,1.00,1.00,215.08,2.96,12.27,45.98,67.71,-0.01,-0.69,-0.06,21.00,5456.28,-63.00,1.00
135016.00,2019-05-24 14:28:23.016,7.60,854.35,1904.34,1.41,0.00,1.00,1.00,214.40,2.97,12.24,45.99,67.71,-0.01,-0.63,-0.05,21.00,5467.20,-65.00,1.00
135116.00,2019-05-24 14:28:23.116,7.80,854.59,1944.61,1.40,0.00,1.00,1.00,213.73,2.98,12.27,45.99,67.71,-0.01,-0.65,-0.06,21.00,5483.32,-67.00,1.00
135216.00,2019-05-24 14:28:23.216,8.02,854.82,1969.63,1.41,0.00,1.00,1.00,213.42,2.98,12.25,46.04,67.60,-0.01,-0.67,-0.08,21.00,5493.34,-68.00,1.00
135316.00,2019-05-24 14:28:23.316,8.18,855.06,1994.35,1.36,0.00,1.00,1.00,212.75,2.99,12.24,46.04,67.60,-0.01,-0.64,-0.06,21.00,5503.24,-69.00,1.00
135416.00,2019-05-24 14:28:23.416,8.42,855.29,2020.88,1.34,0.00,1.00,1.00,212.09,3.00,12.27,46.04,67.60,-0.01,-0.67,-0.05,21.00,5480.42,-71.00,1.00
135547.00,2019-05-24 14:28:23.547,8.70,855.64,2043.56,1.34,0.00,1.00,1.00,211.46,3.01,12.27,46.05,67.60,-0.01,-0.68,-0.06,21.00,5453.17,-71.00,1.00
135647.00,2019-05-24 14:28:23.647,8.87,855.88,2113.79,1.38,0.00,1.00,1.00,210.82,3.02,12.25,46.05,67.60,-0.01,-0.65,-0.06,21.00,5368.81,-73.00,1.00
135747.00,2019-05-24 14:28:23.747,9.11,856.23,2121.27,1.40,0.00,1.00,1.00,210.56,3.03,12.26,46.05,67.60,-0.01,-0.66,-0.06,21.00,5359.84,-73.00,1.00
135847.00,2019-05-24 14:28:23.847,9.28,856.46,2125.25,1.37,0.00,1.00,1.00,209.92,3.04,12.26,46.02,67.60,-0.01,-0.64,-0.04,21.00,5355.05,-73.00,1.00
135947.00,2019-05-24 14:28:23.947,9.50,856.69,2236.22,1.37,0.00,1.00,1.00,209.31,3.05,12.18,46.02,67.60,-0.01,-0.69,-0.06,21.00,5221.75,-75.00,1.00
136047.00,2019-05-24 14:28:24.047,9.72,857.05,2194.11,1.33,0.00,1.00,1.00,208.72,3.06,12.26,46.02,67.60,-0.01,-0.65,-0.05,21.00,5272.34,-74.00,1.00
136147.00,2019-05-24 14:28:24.147,9.95,857.28,2320.63,1.35,0.00,1.00,1.00,208.11,3.07,12.26,46.05,67.59,-0.01,-0.66,-0.03,21.00,5261.76,-76.00,1.00
136247.00,2019-05-24 14:28:24.247,10.23,857.63,2284.93,1.31,0.00,1.00,1.00,207.53,3.08,12.23,46.05,67.59,-0.01,-0.66,-0.05,21.00,5233.17,-76.00,1.00
136347.00,2019-05-24 14:28:24.347,10.38,857.87,2359.74,1.36,0.00,1.00,1.00,206.93,3.09,12.24,46.02,67.59,-0.01,-0.64,-0.06,21.00,5293.08,-77.00,1.00
136447.00,2019-05-24 14:28:24.447,10.66,858.22,2408.91,1.44,0.00,1.00,1.00,206.35,3.10,12.28,46.02,67.59,-0.01,-0.69,-0.05,21.00,5332.46,-78.00,1.00
136679.00,2019-05-24 14:28:24.679,11.18,858.92,2535.34,1.45,0.00,1.00,1.00,205.19,3.12,12.23,46.04,67.59,-0.01,-0.65,-0.04,21.00,5419.55,-80.00,1.00
136779.00,2019-05-24 14:28:24.779,11.48,859.27,2548.53,1.42,0.00,1.00,1.00,204.28,3.13,12.27,46.04,67.59,-0.01,-0.67,-0.05,21.00,5424.83,-80.00,1.00
136879.00,2019-05-24 14:28:24.879,11.75,859.62,2614.89,1.37,0.00,1.00,1.00,203.71,3.14,12.24,46.04,67.59,-0.01,-0.64,-0.05,21.00,5451.40,-82.00,1.00
136979.00,2019-05-24 14:28:24.979,12.01,859.97,2634.41,1.37,0.00,1.00,1.00,203.14,3.15,12.20,46.05,67.59,-0.01,-0.67,-0.04,21.00,5459.22,-82.00,1.00
137079.00,2019-05-24 14:28:25.079,12.30,860.32,2715.67,1.39,0.00,1.00,1.00,202.57,3.16,12.25,46.05,67.59,-0.01,-0.67,-0.07,21.00,5491.75,-83.00,1.00
137179.00,2019-05-24 14:28:25.179,12.59,860.67,2752.10,1.36,0.00,1.00,1.00,202.00,3.17,12.26,46.05,67.59,-0.01,-0.65,-0.04,21.00,5506.34,-84.00,1.00
137279.00,2019-05-24 14:28:25.279,12.92,861.02,2832.86,1.35,0.00,1.00,1.00,201.11,3.19,12.23,46.00,67.60,-0.01,-0.69,-0.03,21.00,5538.68,-85.00,1.00
137379.00,2019-05-24 14:28:25.379,13.19,861.38,2863.07,1.33,0.00,1.00,1.00,200.54,3.20,12.25,46.00,67.60,-0.01,-0.64,-0.07,21.00,5550.77,-86.00,1.00
137479.00,2019-05-24 14:28:25.479,13.54,861.84,2974.71,1.33,0.00,1.00,1.00,199.69,3.22,12.28,46.10,67.60,-0.01,-0.68,-0.03,21.00,5595.48,-88.00,1.00
137579.00,2019-05-24 14:28:25.579,13.84,862.20,3014.70,1.33,0.00,1.00,1.00,199.13,3.23,12.24,46.10,67.60,-0.01,-0.64,-0.05,21.00,5611.48,-89.00,1.00
137810.00,2019-05-24 14:28:25.810,14.57,863.13,3134.55,1.32,0.00,1.00,1.00,197.43,3.26,12.27,46.02,67.62,-0.01,-0.68,-0.07,21.00,5659.47,-91.00,1.00
137910.00,2019-05-24 14:28:25.910,14.95,863.60,3245.44,1.34,0.00,1.00,1.00,196.59,3.27,12.25,46.02,67.62,-0.01,-0.64,-0.08,21.00,5703.87,-93.00,1.00
138010.00,2019-05-24 14:28:26.010,15.36,864.07,3324.47,1.31,0.00,1.00,1.00,195.74,3.29,12.26,46.02,67.62,-0.01,-0.65,-0.06,21.00,5750.42,-94.00,1.00
138110.00,2019-05-24 14:28:26.110,15.65,864.42,3344.57,1.29,0.00,1.00,1.00,195.19,3.30,12.27,46.00,67.62,-0.01,-0.65,-0.08,21.00,5762.50,-95.00,1.00
138210.00,2019-05-24 14:28:26.210,16.02,864.89,3443.03,1.30,0.00,1.00,1.00,194.35,3.32,12.26,46.00,67.62,-0.01,-0.65,-0.07,21.00,5821.63,-96.00,1.00
138310.00,2019-05-24 14:28:26.310,16.29,865.36,3498.44,1.25,0.00,1.00,1.00,193.52,3.33,12.25,46.00,67.62,-0.01,-0.67,-0.07,21.00,5854.91,-97.00,1.00
138410.00,2019-05-24 14:28:26.410,16.71,865.82,3643.87,1.21,0.00,1.00,1.00,192.70,3.35,12.26,46.06,67.66,-0.01,-0.65,-0.06,21.00,5769.44,-100.00,1.00
138510.00,2019-05-24 14:28:26.510,17.17,866.41,3645.42,1.20,0.00,1.00,1.00,191.92,3.36,12.25,46.06,67.66,-0.01,-0.72,-0.06,21.00,5768.51,-100.00,1.00
138610.00,2019-05-24 14:28:26.610,17.53,866.88,3751.05,1.18,0.00,1.00,1.00,191.12,3.38,12.27,46.02,67.66,-0.01,-0.64,-0.05,21.00,5705.70,-102.00,1.00
138710.00,2019-05-24 14:28:26.710,17.82,867.34,3858.65,1.16,0.00,1.00,1.00,190.04,3.40,12.25,46.02,67.66,-0.01,-0.65,-0.10,21.00,5705.70,-104.00,1.00
138810.00,2019-05-24 14:28:26.810,18.25,867.93,3404.93,1.15,0.00,1.00,1.00,189.28,3.42,12.27,46.02,67.66,-0.01,-0.65,-0.03,21.00,5798.75,-96.00,1.00
138941.00,2019-05-24 14:28:26.941,18.41,868.63,3115.02,1.15,0.00,1.00,1.00,188.57,3.43,12.27,46.20,67.75,-0.01,-0.62,-0.03,21.00,5651.65,-91.00,1.00
139041.00,2019-05-24 14:28:27.041,18.52,869.10,2932.91,1.51,0.00,1.00,1.00,188.10,3.44,12.28,46.20,67.75,-0.01,-0.68,-0.04,21.00,5578.74,-87.00,1.00
140066.00,2019-05-24 14:28:28.066,18.88,874.48,1506.59,1.51,0.00,2.00,1.00,186.18,3.50,12.30,46.11,67.83,-0.01,-0.65,-0.05,17.00,5995.44,-52.00,0.00
141066.00,2019-05-24 14:28:29.066,18.75,879.75,0.00,1.51,0.00,2.00,1.00,186.45,3.52,12.28,46.20,67.83,-0.01,-0.66,-0.05,17.00,5270.50,-77.00,0.00
142066.00,2019-05-24 14:28:30.066,18.69,884.90,0.00,1.51,0.00,2.00,1.00,187.55,3.52,12.24,46.27,68.02,-0.01,-0.66,-0.04,17.00,5270.50,-77.00,0.00
