OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
51658.00,2019-05-24 14:24:51.658,39.95,330.62,4227.14,1.51,0.00,2.00,1.00,76.30,3.23,12.26,44.73,61.13,-0.01,-0.60,-0.02,21.00,5305.30,-111.00,1.00
52783.00,2019-05-24 14:24:52.783,39.98,343.15,1746.14,1.51,0.00,2.00,1.00,76.12,3.36,12.14,44.65,61.26,-0.01,-0.64,-0.05,17.00,5611.78,-56.00,0.00
53902.00,2019-05-24 14:24:53.902,39.76,355.55,0.00,1.51,0.00,2.00,1.00,78.24,3.39,12.31,44.69,61.41,-0.01,-0.57,-0.06,17.00,5974.16,-49.00,0.00
55023.00,2019-05-24 14:24:55.023,39.25,367.84,0.00,1.51,0.00,2.00,1.00,80.95,3.39,12.31,44.90,61.64,-0.01,-0.62,-0.04,17.00,5974.16,-49.00,0.00
56141.00,2019-05-24 14:24:56.141,38.90,379.89,0.00,1.51,0.00,2.00,1.00,83.60,3.39,12.19,45.34,61.81,-0.01,-0.57,-0.06,17.00,5974.16,-49.00,0.00
57259.00,2019-05-24 14:24:57.259,38.32,391.83,0.00,1.51,0.00,2.00,1.00,86.23,3.39,12.33,45.60,62.07,-0.01,-0.62,-0.03,17.00,5974.16,-49.00,0.00
58377.00,2019-05-24 14:24:58.377,38.85,403.89,0.00,1.51,0.00,2.00,1.00,88.88,3.39,12.33,45.71,62.27,-0.01,-0.59,-0.01,17.00,5974.16,-49.00,0.00
59498.00,2019-05-24 14:24:59.498,39.15,416.06,0.00,1.51,0.00,2.00,1.00,91.56,3.39,12.20,45.90,62.41,-0.01,-0.61,-0.03,17.00,5974.16,-49.00,0.00
60616.00,2019-05-24 14:25:00.616,38.19,428.11,0.00,1.51,0.00,2.00,1.00,94.21,3.39,12.30,45.98,62.72,-0.01,0.96,0.66,17.00,5974.16,-49.00,0.00
61734.00,2019-05-24 14:25:01.734,33.67,439.00,0.00,1.51,0.00,2.00,1.00,96.61,3.39,12.24,45.85,62.88,-0.01,-0.01,0.80,17.00,5974.16,-49.00,0.00
62846.00,2019-05-24 14:25:02.846,32.78,449.18,0.00,1.51,0.00,2.00,1.00,98.85,3.39,12.13,46.06,63.06,-0.01,-0.65,-0.03,17.00,5974.16,-49.00,0.00
63846.00,2019-05-24 14:25:03.846,32.90,458.19,0.00,1.51,0.00,2.00,1.00,100.83,3.39,12.23,46.22,63.13,-0.01,-0.62,-0.05,17.00,5974.16,-49.00,0.00
64846.00,2019-05-24 14:25:04.846,33.25,467.44,0.00,1.51,0.00,2.00,1.00,102.87,3.39,12.12,46.35,63.30,-0.01,-0.64,-0.04,17.00,5974.16,-49.00,0.00
65846.00,2019-05-24 14:25:05.846,33.44,476.68,0.00,1.51,0.00,2.00,1.00,104.90,3.39,12.29,46.38,63.37,-0.01,-0.67,-0.06,17.00,5974.16,-49.00,0.00
66846.00,2019-05-24 14:25:06.846,33.14,485.93,0.00,1.51,0.00,2.00,1.00,106.94,3.39,12.19,46.35,63.54,-0.01,-0.65,-0.05,17.00,5974.16,-49.00,0.00
67846.00,2019-05-24 14:25:07.846,33.07,495.06,0.00,1.51,0.00,2.00,1.00,108.94,3.39,12.30,46.29,63.63,-0.01,-0.66,-0.04,17.00,5974.16,-49.00,0.00
68846.00,2019-05-24 14:25:08.846,32.90,504.30,0.00,1.51,0.00,2.00,1.00,110.98,3.39,12.33,46.20,63.67,-0.01,-0.66,-0.03,17.00,5974.16,-49.00,0.00
69846.00,2019-05-24 14:25:09.846,32.55,513.31,0.00,1.51,0.00,2.00,1.00,112.96,3.39,12.17,46.09,63.79,-0.01,-0.63,-0.08,17.00,5974.16,-49.00,0.00
70846.00,2019-05-24 14:25:10.846,32.15,522.21,0.00,1.51,0.00,2.00,1.00,114.92,3.39,12.32,45.97,63.92,-0.01,-0.62,-0.06,17.00,5974.16,-49.00,0.00
71846.00,2019-05-24 14:25:11.846,31.63,531.10,0.00,1.51,0.00,2.00,1.00,116.88,3.39,12.18,46.05,63.97,-0.01,-0.65,-0.03,17.00,5974.16,-49.00,0.00
72919.00,2019-05-24 14:25:12.919,30.57,540.35,0.00,1.51,0.00,2.00,1.00,118.91,3.39,12.32,45.81,64.05,-0.01,-0.63,-0.03,17.00,5974.16,-49.00,0.00
74037.00,2019-05-24 14:25:14.037,29.58,549.60,0.00,1.51,0.00,2.00,1.00,120.95,3.39,12.17,45.81,64.13,-0.01,-0.62,-0.02,17.00,5974.16,-49.00,0.00
75158.00,2019-05-24 14:25:15.158,28.92,558.61,0.00,1.51,0.00,2.00,1.00,122.93,3.39,12.31,45.60,64.13,-0.01,-0.60,-0.01,17.00,5974.16,-49.00,0.00
76276.00,2019-05-24 14:25:16.276,28.95,567.62,0.00,1.51,0.00,2.00,1.00,124.91,3.39,12.33,45.49,64.25,-0.01,-0.64,-0.01,17.00,5974.16,-49.00,0.00
77394.00,2019-05-24 14:25:17.394,28.93,576.63,0.00,1.51,0.00,2.00,1.00,126.90,3.39,12.20,45.40,64.30,-0.01,-0.60,-0.02,17.00,5974.16,-49.00,0.00
78512.00,2019-05-24 14:25:18.512,28.74,585.53,0.00,1.51,0.00,2.00,1.00,128.85,3.39,12.34,45.44,64.19,-0.01,-0.63,-0.02,17.00,5974.16,-49.00,0.00
79627.00,2019-05-24 14:25:19.627,28.36,594.42,0.00,1.51,0.00,2.00,1.00,130.81,3.39,12.34,45.34,64.27,-0.01,-0.60,-0.02,17.00,5974.16,-49.00,0.00
80742.00,2019-05-24 14:25:20.742,28.11,603.08,0.00,1.51,0.00,2.00,1.00,132.72,3.39,12.18,45.28,64.34,-0.01,-0.63,-0.02,17.00,5974.16,-49.00,0.00
81860.00,2019-05-24 14:25:21.860,27.96,611.86,0.00,1.51,0.00,2.00,1.00,134.65,3.39,12.33,45.13,64.34,-0.01,-0.60,-0.02,17.00,5974.16,-49.00,0.00
82981.00,2019-05-24 14:25:22.981,27.68,620.52,0.00,1.51,0.00,2.00,1.00,136.55,3.39,12.35,45.17,64.33,-0.01,-0.63,-0.00,17.00,5974.16,-49.00,0.00
84099.00,2019-05-24 14:25:24.099,27.38,628.95,0.00,1.51,0.00,2.00,1.00,138.41,3.39,12.21,45.19,64.28,-0.01,-0.61,-0.02,17.00,5974.16,-49.00,0.00
85217.00,2019-05-24 14:25:25.217,26.87,637.37,0.00,1.51,0.00,2.00,1.00,140.26,3.39,12.35,45.04,64.30,-0.01,-0.64,-0.02,17.00,5974.16,-49.00,0.00
86337.00,2019-05-24 14:25:26.337,26.52,645.68,0.00,1.51,0.00,2.00,1.00,142.09,3.39,12.34,44.95,64.30,-0.01,-0.61,-0.02,17.00,5974.16,-49.00,0.00
87458.00,2019-05-24 14:25:27.458,26.20,653.87,0.00,1.51,0.00,2.00,1.00,143.89,3.39,12.22,45.02,64.25,-0.01,-0.62,-0.01,17.00,5974.16,-49.00,0.00
88576.00,2019-05-24 14:25:28.576,26.16,661.95,0.00,1.51,0.00,2.00,1.00,145.67,3.39,12.33,44.91,64.23,-0.01,-0.61,-0.02,17.00,5974.16,-49.00,0.00
89694.00,2019-05-24 14:25:29.694,25.76,670.02,0.00,1.51,0.00,2.00,1.00,147.45,3.39,12.33,44.83,64.33,-0.01,-0.60,-0.04,17.00,5974.16,-49.00,0.00
90812.00,2019-05-24 14:25:30.812,25.47,677.98,0.00,1.51,0.00,2.00,1.00,149.20,3.39,12.20,44.90,64.27,-0.01,-0.61,-0.02,17.00,5974.16,-49.00,0.00
91930.00,2019-05-24 14:25:31.930,25.42,685.82,0.00,1.51,0.00,2.00,1.00,150.93,3.39,12.33,44.83,64.21,-0.01,-0.62,-0.02,17.00,5974.16,-49.00,0.00
93051.00,2019-05-24 14:25:33.051,25.78,693.90,0.00,1.51,0.00,2.00,1.00,152.70,3.39,12.33,44.73,64.19,-0.01,-0.61,-0.02,17.00,5974.16,-49.00,0.00
94051.00,2019-05-24 14:25:34.051,26.25,701.16,0.00,1.51,0.00,2.00,1.00,154.30,3.39,12.33,44.84,64.20,-0.01,-0.62,-0.02,17.00,5974.16,-49.00,0.00
95051.00,2019-05-24 14:25:35.051,26.50,708.41,0.00,1.51,0.00,2.00,1.00,155.90,3.39,12.35,44.64,64.12,-0.01,-0.60,-0.04,17.00,5974.16,-49.00,0.00
96051.00,2019-05-24 14:25:36.051,26.62,715.78,0.00,1.51,0.00,2.00,1.00,157.52,3.39,12.33,44.70,64.16,-0.01,-0.61,-0.03,17.00,5974.16,-49.00,0.00
97051.00,2019-05-24 14:25:37.051,26.69,723.28,0.00,1.51,0.00,2.00,1.00,159.17,3.39,12.36,44.80,64.14,-0.01,-0.66,-0.00,17.00,5974.16,-49.00,0.00
98051.00,2019-05-24 14:25:38.051,26.49,730.65,0.00,1.51,0.00,2.00,1.00,160.79,3.39,12.33,44.69,64.11,-0.01,-0.61,-0.02,17.00,5974.16,-49.00,0.00
99051.00,2019-05-24 14:25:39.051,26.41,737.90,0.00,1.51,0.00,2.00,1.00,162.39,3.39,12.22,44.64,64.06,-0.01,-0.62,-0.01,17.00,5974.16,-49.00,0.00
