OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
146466.00,2019-05-24 14:05:06.466,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,38.06,37.20,-0.01,0.02,0.69,17.00,10.00,0.00,0.00
147584.00,2019-05-24 14:05:07.584,0.00,0.70,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.27,38.13,37.24,-0.01,-0.01,0.70,17.00,10.00,0.00,0.00
148690.00,2019-05-24 14:05:08.690,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.26,38.04,37.36,-0.01,0.02,0.69,17.00,10.00,0.00,0.00
149808.00,2019-05-24 14:05:09.808,0.00,0.70,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.29,38.16,37.28,-0.01,-0.01,0.65,17.00,10.00,0.00,0.00
150915.00,2019-05-24 14:05:10.915,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.22,38.04,37.30,-0.01,0.01,0.65,17.00,10.00,0.00,0.00
152021.00,2019-05-24 14:05:12.021,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.21,38.08,37.30,-0.01,0.00,0.69,17.00,10.00,0.00,0.00
153130.00,2019-05-24 14:05:13.130,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.33,38.06,37.24,-0.01,0.01,0.67,17.00,10.00,0.00,0.00
154236.00,2019-05-24 14:05:14.236,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.20,37.97,37.24,-0.01,0.01,0.67,17.00,10.00,0.00,0.00
155345.00,2019-05-24 14:05:15.345,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,38.08,37.30,-0.01,0.00,0.68,17.00,10.00,0.00,0.00
156345.00,2019-05-24 14:05:16.345,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,38.01,37.34,-0.01,-0.02,0.68,17.00,10.00,0.00,0.00
157345.00,2019-05-24 14:05:17.345,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.96,37.28,-0.01,-0.01,0.68,17.00,10.00,0.00,0.00
158345.00,2019-05-24 14:05:18.345,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,37.95,37.20,-0.01,0.00,0.69,17.00,10.00,0.00,0.00
159345.00,2019-05-24 14:05:19.345,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.33,38.06,37.23,-0.01,0.03,0.68,17.00,10.00,0.00,0.00
160345.00,2019-05-24 14:05:20.345,0.00,0.70,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.28,38.05,37.29,-0.01,0.03,0.68,17.00,10.00,0.00,0.00
161345.00,2019-05-24 14:05:21.345,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,38.06,37.30,-0.01,-0.00,0.65,17.00,10.00,0.00,0.00
162345.00,2019-05-24 14:05:22.345,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,38.03,37.27,-0.01,-0.03,0.65,17.00,10.00,0.00,0.00
163345.00,2019-05-24 14:05:23.345,0.00,0.70,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.29,38.09,37.35,-0.01,-0.03,0.68,17.00,10.00,0.00,0.00
164345.00,2019-05-24 14:05:24.345,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.20,38.04,37.36,-0.01,0.01,0.68,17.00,10.00,0.00,0.00
165345.00,2019-05-24 14:05:25.345,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.20,38.08,37.34,-0.01,0.03,0.68,17.00,10.00,0.00,0.00
166436.00,2019-05-24 14:05:26.436,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.97,37.30,-0.01,0.00,0.68,17.00,10.00,0.00,0.00
167545.00,2019-05-24 14:05:27.545,0.00,0.70,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.29,38.03,37.27,-0.01,0.02,0.72,17.00,10.00,0.00,0.00
168654.00,2019-05-24 14:05:28.654,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.97,37.28,-0.01,0.01,0.71,17.00,10.00,0.00,0.00
169654.00,2019-05-24 14:05:29.654,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.94,37.28,-0.01,0.03,0.71,17.00,10.00,0.00,0.00
170654.00,2019-05-24 14:05:30.654,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.32,38.02,37.30,-0.01,0.02,0.70,17.00,10.00,0.00,0.00
171654.00,2019-05-24 14:05:31.654,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.30,38.04,37.25,-0.01,0.02,0.68,17.00,10.00,0.00,0.00
172654.00,2019-05-24 14:05:32.654,0.00,0.70,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.23,37.99,37.25,-0.01,0.03,0.70,17.00,10.00,0.00,0.00
173654.00,2019-05-24 14:05:33.654,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.96,37.28,-0.01,-0.01,0.71,17.00,10.00,0.00,0.00
174654.00,2019-05-24 14:05:34.654,0.00,0.70,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.28,37.95,37.27,-0.01,0.01,0.70,17.00,10.00,0.00,0.00
175654.00,2019-05-24 14:05:35.654,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,37.96,37.25,-0.01,0.02,0.71,17.00,10.00,0.00,0.00
176654.00,2019-05-24 14:05:36.654,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,37.98,37.24,-0.01,0.04,0.70,17.00,10.00,0.00,0.00
177654.00,2019-05-24 14:05:37.654,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.32,38.02,37.30,-0.01,0.03,0.71,17.00,10.00,0.00,0.00
178654.00,2019-05-24 14:05:38.654,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.21,38.03,37.20,-0.01,-0.01,0.71,17.00,10.00,0.00,0.00
179730.00,2019-05-24 14:05:39.730,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.21,37.97,37.25,-0.01,0.04,0.71,17.00,10.00,0.00,0.00
180837.00,2019-05-24 14:05:40.837,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.33,37.97,37.24,-0.01,0.04,0.71,17.00,10.00,0.00,0.00
181837.00,2019-05-24 14:05:41.837,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.98,37.28,-0.01,0.01,0.70,17.00,10.00,0.00,0.00
182837.00,2019-05-24 14:05:42.837,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.21,37.99,37.25,-0.01,0.06,0.67,17.00,10.00,0.00,0.00
183837.00,2019-05-24 14:05:43.837,0.00,0.70,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.30,37.98,37.25,-0.01,0.03,0.70,17.00,10.00,0.00,0.00
184837.00,2019-05-24 14:05:44.837,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.91,37.25,-0.01,0.04,0.70,17.00,10.00,0.00,0.00
185837.00,2019-05-24 14:05:45.837,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.33,37.95,37.24,-0.01,0.00,0.67,17.00,10.00,0.00,0.00
186837.00,2019-05-24 14:05:46.837,0.00,0.70,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.25,37.97,37.30,-0.01,0.03,0.70,17.00,10.00,0.00,0.00
187837.00,2019-05-24 14:05:47.837,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.27,37.94,37.25,-0.01,0.02,0.70,17.00,10.00,0.00,0.00
188837.00,2019-05-24 14:05:48.837,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.26,37.95,37.24,-0.01,0.07,0.70,17.00,10.00,0.00,0.00
189837.00,2019-05-24 14:05:49.837,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,38.03,37.22,-0.01,0.01,0.70,17.00,10.00,0.00,0.00
190837.00,2019-05-24 14:05:50.837,0.00,0.70,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.31,37.88,37.24,-0.01,-0.73,-0.08,17.00,10.00,0.00,0.00
191920.00,2019-05-24 14:05:51.920,0.00,0.70,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.33,37.88,37.20,-0.01,-0.66,-0.08,17.00,10.00,0.00,0.00
193038.00,2019-05-24 14:05:53.038,1.94,0.94,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.32,37.95,37.22,-0.01,-0.61,-0.07,17.00,10.00,0.00,0.00
194156.00,2019-05-24 14:05:54.156,2.29,1.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.24,37.96,37.25,-0.01,-0.58,-0.06,17.00,10.00,0.00,0.00
195274.00,2019-05-24 14:05:55.274,2.87,2.46,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.27,37.86,37.20,-0.01,-0.64,-0.10,17.00,10.00,0.00,0.00
196274.00,2019-05-24 14:05:56.274,3.13,3.28,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.24,38.01,37.28,-0.01,-0.65,-0.06,17.00,10.00,0.00,0.00
197274.00,2019-05-24 14:05:57.274,3.10,4.21,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.94,37.27,-0.01,-0.61,-0.06,17.00,10.00,0.00,0.00
198274.00,2019-05-24 14:05:58.274,3.04,5.03,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.24,37.96,37.31,-0.01,-0.62,-0.05,17.00,10.00,0.00,0.00
199274.00,2019-05-24 14:05:59.274,2.97,5.85,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.33,37.90,37.36,-0.01,-0.60,-0.06,17.00,10.00,0.00,0.00
200274.00,2019-05-24 14:06:00.274,2.69,6.55,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.35,37.96,37.38,-0.01,-0.61,-0.06,17.00,10.00,0.00,0.00
201274.00,2019-05-24 14:06:01.274,2.75,7.37,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.34,37.91,37.25,-0.01,-0.64,-0.11,17.00,10.00,0.00,0.00
202274.00,2019-05-24 14:06:02.274,2.93,8.19,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.28,38.03,37.25,-0.01,-0.62,-0.11,17.00,10.00,0.00,0.00
203274.00,2019-05-24 14:06:03.274,2.73,8.89,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.34,37.90,37.24,-0.01,-0.62,-0.09,17.00,10.00,0.00,0.00
204274.00,2019-05-24 14:06:04.274,2.80,9.71,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.34,37.96,37.34,-0.01,-0.61,-0.07,17.00,10.00,0.00,0.00
205323.00,2019-05-24 14:06:05.323,2.96,10.53,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.32,37.85,37.27,-0.01,-0.62,-0.06,17.00,10.00,0.00,0.00
206441.00,2019-05-24 14:06:06.441,2.99,11.47,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.32,37.90,37.31,-0.01,-0.61,-0.09,17.00,10.00,0.00,0.00
207561.00,2019-05-24 14:06:07.561,3.28,12.52,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.28,37.90,37.25,-0.01,-0.60,-0.11,17.00,10.00,0.00,0.00
208679.00,2019-05-24 14:06:08.679,3.51,13.58,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,37.90,37.34,-0.01,-0.62,-0.07,17.00,10.00,0.00,0.00
209797.00,2019-05-24 14:06:09.797,3.29,14.63,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.30,37.95,37.25,-0.01,-0.62,-0.11,17.00,10.00,0.00,0.00
210911.00,2019-05-24 14:06:10.911,3.25,15.57,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.30,37.99,37.28,-0.01,-0.61,-0.07,17.00,10.00,0.00,0.00
212023.00,2019-05-24 14:06:12.023,3.10,16.50,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.23,37.88,37.35,-0.01,-0.62,-0.10,17.00,10.00,0.00,0.00
213141.00,2019-05-24 14:06:13.141,3.02,17.56,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.27,37.85,37.30,-0.01,-0.59,-0.07,17.00,10.00,0.00,0.00
214259.00,2019-05-24 14:06:14.259,2.73,18.37,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.91,37.25,-0.01,-0.61,-0.06,17.00,10.00,0.00,0.00
215371.00,2019-05-24 14:06:15.371,2.68,19.19,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.33,37.91,37.28,-0.01,-0.61,-0.05,17.00,10.00,0.00,0.00
216489.00,2019-05-24 14:06:16.489,2.63,20.01,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.33,37.90,37.25,-0.01,-0.61,-0.06,17.00,10.00,0.00,0.00
217607.00,2019-05-24 14:06:17.607,2.62,20.83,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.28,37.95,37.25,-0.01,-0.58,-0.06,17.00,10.00,0.00,0.00
218607.00,2019-05-24 14:06:18.607,2.71,21.53,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.25,37.88,37.23,-0.01,-0.62,-0.06,17.00,10.00,0.00,0.00
219607.00,2019-05-24 14:06:19.607,2.81,22.35,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.32,37.91,37.33,-0.01,-0.63,-0.05,17.00,10.00,0.00,0.00
220607.00,2019-05-24 14:06:20.607,2.78,23.17,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.86,37.29,-0.01,-0.62,-0.06,17.00,10.00,0.00,0.00
221607.00,2019-05-24 14:06:21.607,2.70,23.88,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.33,37.90,37.29,-0.01,-0.62,-0.05,17.00,10.00,0.00,0.00
222607.00,2019-05-24 14:06:22.607,2.41,24.58,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.35,37.90,37.30,-0.01,-0.58,-0.06,17.00,10.00,0.00,0.00
223607.00,2019-05-24 14:06:23.607,2.42,25.28,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.86,37.27,-0.01,-0.54,-0.02,17.00,10.00,0.00,0.00
224607.00,2019-05-24 14:06:24.607,2.70,25.98,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.23,37.85,37.33,-0.01,-0.52,-0.03,17.00,10.00,0.00,0.00
225607.00,2019-05-24 14:06:25.607,2.79,26.68,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.27,37.86,37.30,-0.01,-0.50,0.01,17.00,10.00,0.00,0.00
226607.00,2019-05-24 14:06:26.607,2.81,27.50,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.35,37.84,37.35,-0.01,-0.35,0.20,17.00,10.00,0.00,0.00
227652.00,2019-05-24 14:06:27.652,2.48,28.32,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.32,37.85,37.33,-0.01,-0.25,0.36,17.00,10.00,0.00,0.00
228770.00,2019-05-24 14:06:28.770,2.30,29.02,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.84,37.23,-0.01,-0.20,0.30,17.00,10.00,0.00,0.00
229885.00,2019-05-24 14:06:29.885,2.48,29.73,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.32,37.88,37.24,-0.01,-0.24,0.35,17.00,10.00,0.00,0.00
231002.00,2019-05-24 14:06:31.002,2.20,30.43,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.33,37.88,37.27,-0.01,-0.20,0.33,17.00,10.00,0.00,0.00
232117.00,2019-05-24 14:06:32.117,2.35,31.13,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.35,37.88,37.28,-0.01,-0.26,0.34,17.00,10.00,0.00,0.00
233232.00,2019-05-24 14:06:33.232,2.49,31.95,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.30,37.84,37.35,-0.01,-0.25,0.32,17.00,10.00,0.00,0.00
234347.00,2019-05-24 14:06:34.347,2.51,32.65,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.21,37.81,37.24,-0.01,-0.44,0.11,17.00,10.00,0.00,0.00
235462.00,2019-05-24 14:06:35.462,2.47,33.47,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.28,37.85,37.25,-0.01,-0.66,-0.10,17.00,10.00,0.00,0.00
236577.00,2019-05-24 14:06:36.577,1.76,34.17,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.78,37.25,-0.01,-0.39,0.89,17.00,10.00,0.00,0.00
237689.00,2019-05-24 14:06:37.689,1.69,34.53,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.90,37.24,-0.01,3.22,3.88,17.00,10.00,0.00,0.00
238807.00,2019-05-24 14:06:38.807,0.00,34.64,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.30,37.76,37.27,-0.01,2.23,3.06,17.00,10.00,0.00,0.00
239913.00,2019-05-24 14:06:39.913,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.25,37.76,37.35,-0.01,2.26,3.05,17.00,10.00,0.00,0.00
241019.00,2019-05-24 14:06:41.019,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.79,37.22,-0.01,2.22,3.04,17.00,10.00,0.00,0.00
242133.00,2019-05-24 14:06:42.133,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.84,37.31,-0.01,2.25,3.03,17.00,10.00,0.00,0.00
243238.00,2019-05-24 14:06:43.238,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.84,37.42,-0.01,2.14,2.92,17.00,10.00,0.00,0.00
244238.00,2019-05-24 14:06:44.238,0.00,34.64,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.32,37.78,37.33,-0.01,2.04,2.86,17.00,10.00,0.00,0.00
245238.00,2019-05-24 14:06:45.238,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.90,37.30,-0.01,2.07,2.83,17.00,10.00,0.00,0.00
246238.00,2019-05-24 14:06:46.238,0.00,34.64,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.21,37.81,37.28,-0.01,2.04,2.84,17.00,10.00,0.00,0.00
247238.00,2019-05-24 14:06:47.238,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.23,37.80,37.33,-0.01,2.02,2.82,17.00,10.00,0.00,0.00
248238.00,2019-05-24 14:06:48.238,0.00,34.64,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.27,37.76,37.31,-0.01,1.99,2.82,17.00,10.00,0.00,0.00
249238.00,2019-05-24 14:06:49.238,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.27,37.78,37.25,-0.01,2.01,2.81,17.00,10.00,0.00,0.00
250238.00,2019-05-24 14:06:50.238,0.00,34.64,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,37.76,37.22,-0.01,1.81,2.63,17.00,10.00,0.00,0.00
251238.00,2019-05-24 14:06:51.238,0.00,34.64,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.26,37.76,37.41,-0.01,1.83,2.57,17.00,10.00,0.00,0.00
252238.00,2019-05-24 14:06:52.238,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.81,37.38,-0.01,1.81,2.60,17.00,10.00,0.00,0.00
253238.00,2019-05-24 14:06:53.238,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.28,37.88,37.36,-0.01,1.79,2.61,17.00,10.00,0.00,0.00
254297.00,2019-05-24 14:06:54.297,0.00,34.64,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.22,37.85,37.27,-0.01,1.81,2.60,17.00,10.00,0.00,0.00
255403.00,2019-05-24 14:06:55.403,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.85,37.31,-0.01,1.52,2.53,17.00,10.00,0.00,0.00
256509.00,2019-05-24 14:06:56.509,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.27,37.81,37.31,-0.01,1.47,2.30,17.00,10.00,0.00,0.00
257615.00,2019-05-24 14:06:57.615,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.83,37.30,-0.01,1.12,1.98,17.00,10.00,0.00,0.00
258721.00,2019-05-24 14:06:58.721,0.00,34.64,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.30,37.78,37.29,-0.01,1.18,2.01,17.00,10.00,0.00,0.00
259824.00,2019-05-24 14:06:59.824,0.00,34.64,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.29,37.79,37.20,-0.01,-0.61,0.08,17.00,10.00,0.00,0.00
260943.00,2019-05-24 14:07:00.943,1.25,34.88,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.33,37.78,37.33,-0.01,-0.72,-0.12,17.00,10.00,0.00,0.00
262061.00,2019-05-24 14:07:02.061,1.72,35.46,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.27,37.83,37.25,-0.01,-0.71,-0.08,17.00,10.00,0.00,0.00
263179.00,2019-05-24 14:07:03.179,1.50,35.93,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,37.76,37.25,-0.01,-0.71,-0.11,17.00,10.00,0.00,0.00
264298.00,2019-05-24 14:07:04.298,1.67,36.40,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.30,37.76,37.31,-0.01,-0.69,-0.07,17.00,10.00,0.00,0.00
265410.00,2019-05-24 14:07:05.410,1.96,36.98,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.27,37.74,37.27,-0.01,-0.70,-0.08,17.00,10.00,0.00,0.00
266529.00,2019-05-24 14:07:06.529,2.19,37.69,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.32,37.76,37.28,-0.01,-0.71,-0.11,17.00,10.00,0.00,0.00
267647.00,2019-05-24 14:07:07.647,2.12,38.39,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.81,37.20,-0.01,-0.70,-0.07,17.00,10.00,0.00,0.00
268767.00,2019-05-24 14:07:08.767,2.33,39.09,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.31,37.79,37.35,-0.01,-0.70,-0.07,17.00,10.00,0.00,0.00
269885.00,2019-05-24 14:07:09.885,2.46,39.79,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.23,37.73,37.35,-0.01,-0.68,-0.07,17.00,10.00,0.00,0.00
271000.00,2019-05-24 14:07:11.000,2.12,40.49,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.26,37.77,37.29,-0.01,-0.70,-0.07,17.00,10.00,0.00,0.00
272119.00,2019-05-24 14:07:12.119,2.15,41.20,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.32,37.77,37.27,-0.01,-0.69,-0.09,17.00,10.00,0.00,0.00
273237.00,2019-05-24 14:07:13.237,2.15,41.78,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.32,37.67,37.22,-0.01,-0.70,-0.07,17.00,10.00,0.00,0.00
274237.00,2019-05-24 14:07:14.237,2.02,42.37,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.32,37.77,37.27,-0.01,-0.70,-0.06,17.00,10.00,0.00,0.00
275237.00,2019-05-24 14:07:15.237,1.75,42.83,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.28,37.73,37.29,-0.01,-0.67,-0.06,17.00,10.00,0.00,0.00
276237.00,2019-05-24 14:07:16.237,1.94,43.42,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.33,37.73,37.20,-0.01,-0.70,-0.07,17.00,10.00,0.00,0.00
277237.00,2019-05-24 14:07:17.237,1.88,43.89,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.36,37.76,37.33,-0.01,-0.69,-0.07,17.00,10.00,0.00,0.00
278237.00,2019-05-24 14:07:18.237,1.86,44.47,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.34,37.72,37.23,-0.01,-0.70,-0.06,17.00,10.00,0.00,0.00
279237.00,2019-05-24 14:07:19.237,1.82,44.94,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.33,37.70,37.27,-0.01,-0.70,-0.07,17.00,10.00,0.00,0.00
280237.00,2019-05-24 14:07:20.237,1.31,45.29,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.31,37.72,37.23,-0.01,-0.68,-0.07,17.00,10.00,0.00,0.00
281237.00,2019-05-24 14:07:21.237,1.80,45.64,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.33,37.67,37.30,-0.01,-0.66,-0.07,17.00,10.00,0.00,0.00
282237.00,2019-05-24 14:07:22.237,0.00,45.76,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.31,37.68,37.30,-0.01,-0.69,-0.06,17.00,10.00,0.00,0.00
283280.00,2019-05-24 14:07:23.280,0.00,45.88,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.32,37.73,37.33,-0.01,-0.68,-0.06,17.00,10.00,0.00,0.00
284399.00,2019-05-24 14:07:24.399,0.00,45.99,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.65,37.25,-0.01,-0.70,-0.06,17.00,10.00,0.00,0.00
285517.00,2019-05-24 14:07:25.517,1.58,46.23,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.29,37.66,37.22,-0.01,-0.67,-0.07,17.00,10.00,0.00,0.00
286635.00,2019-05-24 14:07:26.635,1.96,46.58,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.28,37.77,37.28,-0.01,-0.72,-0.06,17.00,10.00,0.00,0.00
287635.00,2019-05-24 14:07:27.635,1.77,46.81,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.29,37.73,37.24,-0.01,-0.69,-0.06,17.00,10.00,0.00,0.00
288635.00,2019-05-24 14:07:28.635,1.88,47.05,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.29,37.68,37.24,-0.01,-0.69,-0.06,17.00,10.00,0.00,0.00
289635.00,2019-05-24 14:07:29.635,1.67,47.28,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.34,37.70,37.28,-0.01,-0.65,-0.06,17.00,10.00,0.00,0.00
290635.00,2019-05-24 14:07:30.635,1.26,47.52,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.35,37.70,37.27,-0.01,-0.69,-0.06,17.00,10.00,0.00,0.00
291635.00,2019-05-24 14:07:31.635,0.00,47.52,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.36,37.70,37.25,-0.01,-0.68,-0.06,17.00,10.00,0.00,0.00
292635.00,2019-05-24 14:07:32.635,0.00,47.52,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.30,37.73,37.25,-0.01,-0.71,-0.06,17.00,10.00,0.00,0.00
293635.00,2019-05-24 14:07:33.635,0.00,47.52,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.32,37.68,37.28,-0.01,-0.24,0.24,17.00,10.00,0.00,0.00
