OnTime (ms), Time (UTC), Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us), Injection angle
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.52, 43.45, 37.58, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 166859.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.60, 43.41, 37.60, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 165859.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.64, 43.34, 37.66, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 164835.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.62, 44.19, 37.61, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 184002.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.62, 44.15, 37.63, 12.67, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 182997.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.66, 44.09, 37.56, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 181997.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.69, 44.00, 37.63, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 180997.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.72, 44.05, 37.60, 12.65, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 179997.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.68, -9.75, 48.79, 44.00, 37.63, 12.66, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 178997.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.88, 43.89, 37.59, 12.62, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 177997.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 48.95, 43.87, 37.60, 12.64, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 176897.00, ovf
6165.46, 2018-06-28 22:39:02, 16.00, 0.69, -9.75, 49.01, 43.78, 37.59, 12.63, 3.88, 0.08, 0.92, 1.00, 0.00, 1.47, 0.00, 0.41, 0.00, 175860.00, ovf
