OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
106146.00,2019-05-24 14:30:02.146,7.18,717.19,1859.92,1.37,0.00,1.00,1.00,236.97,2.25,12.17,48.59,72.42,-0.01,-0.64,-0.09,21.00,5449.41,-62.00,1.00
106246.00,2019-05-24 14:30:02.246,7.36,717.42,1874.03,1.39,0.00,1.00,1.00,235.98,2.26,12.24,48.59,72.42,-0.01,-0.66,-0.05,21.00,5455.06,-62.00,1.00
106474.00,2019-05-24 14:30:02.474,7.77,717.89,1914.88,1.40,0.00,1.00,1.00,234.56,2.28,12.22,48.59,72.42,-0.01,-0.64,-0.07,21.00,5471.42,-65.00,1.00
106574.00,2019-05-24 14:30:02.574,7.94,718.13,1939.14,1.29,0.00,1.00,1.00,233.60,2.29,12.24,48.59,72.42,-0.01,-0.64,-0.05,21.00,5481.13,-66.00,1.00
106674.00,2019-05-24 14:30:02.674,8.17,718.36,1980.75,1.29,0.00,1.00,1.00,232.64,2.30,12.23,48.59,72.42,-0.01,-0.65,-0.08,21.00,5497.79,-69.00,1.00
106774.00,2019-05-24 14:30:02.774,8.37,718.59,1978.63,1.33,0.00,1.00,1.00,232.20,2.31,12.16,48.59,72.55,-0.01,-0.65,-0.06,21.00,5496.94,-69.00,1.00
106874.00,2019-05-24 14:30:02.874,8.62,718.94,2022.52,1.32,0.00,1.00,1.00,231.29,2.32,12.22,48.59,72.55,-0.01,-0.62,-0.07,21.00,5478.45,-71.00,1.00
106974.00,2019-05-24 14:30:02.974,8.82,719.18,2077.85,1.33,0.00,1.00,1.00,230.36,2.33,12.19,48.59,72.55,-0.01,-0.66,-0.05,21.00,5411.99,-72.00,1.00
107074.00,2019-05-24 14:30:03.074,8.99,719.41,2097.90,1.31,0.00,1.00,1.00,229.45,2.34,12.18,48.63,72.55,-0.01,-0.66,-0.05,21.00,5387.90,-72.00,1.00
107174.00,2019-05-24 14:30:03.174,9.16,719.65,2145.85,1.38,0.00,1.00,1.00,229.03,2.34,12.20,48.63,72.55,-0.01,-0.65,-0.06,21.00,5330.31,-73.00,1.00
107274.00,2019-05-24 14:30:03.274,9.44,720.00,2164.62,1.39,0.00,1.00,1.00,228.18,2.35,12.24,48.59,72.50,-0.01,-0.66,-0.07,21.00,5307.76,-73.00,1.00
107374.00,2019-05-24 14:30:03.374,9.61,720.23,2225.02,1.36,0.00,1.00,1.00,227.30,2.36,12.18,48.59,72.50,-0.01,-0.62,-0.08,21.00,5235.20,-75.00,1.00
107474.00,2019-05-24 14:30:03.474,9.83,720.47,2233.51,1.40,0.00,1.00,1.00,226.44,2.37,12.19,48.59,72.50,-0.01,-0.71,-0.03,21.00,5225.00,-75.00,1.00
107599.00,2019-05-24 14:30:03.599,10.08,720.82,2282.58,1.40,0.00,1.00,1.00,225.62,2.38,12.19,48.56,72.47,-0.01,-0.65,-0.03,21.00,5231.29,-76.00,1.00
107699.00,2019-05-24 14:30:03.699,10.33,721.17,2323.78,1.44,0.00,1.00,1.00,224.80,2.39,12.22,48.56,72.47,-0.01,-0.65,-0.08,21.00,5264.28,-76.00,1.00
107799.00,2019-05-24 14:30:03.799,10.59,721.52,2396.31,1.47,0.00,1.00,1.00,223.99,2.40,12.18,48.56,72.47,-0.01,-0.66,-0.07,21.00,5322.36,-78.00,1.00
107899.00,2019-05-24 14:30:03.899,10.80,721.75,2421.45,1.43,0.00,1.00,1.00,223.13,2.41,12.17,48.64,72.47,-0.01,-0.66,-0.05,21.00,5342.50,-78.00,1.00
107999.00,2019-05-24 14:30:03.999,11.10,722.10,2482.01,1.36,0.00,1.00,1.00,222.32,2.42,12.22,48.64,72.47,-0.01,-0.67,-0.07,21.00,5390.99,-79.00,1.00
108099.00,2019-05-24 14:30:04.099,11.35,722.46,2505.85,1.42,0.00,1.00,1.00,221.51,2.43,12.15,48.64,72.47,-0.01,-0.63,-0.06,21.00,5407.74,-80.00,1.00
108199.00,2019-05-24 14:30:04.199,11.60,722.81,2543.45,1.34,0.00,1.00,1.00,220.70,2.44,12.24,48.55,72.47,-0.01,-0.64,-0.07,21.00,5422.80,-80.00,1.00
108299.00,2019-05-24 14:30:04.299,11.77,723.04,2641.37,1.31,0.00,1.00,1.00,219.41,2.46,12.23,48.55,72.47,-0.01,-0.65,-0.07,21.00,5462.00,-82.00,1.00
108399.00,2019-05-24 14:30:04.399,12.07,723.39,2664.18,1.31,0.00,1.00,1.00,218.61,2.47,12.14,48.64,72.48,-0.01,-0.63,-0.07,21.00,5471.14,-82.00,1.00
108499.00,2019-05-24 14:30:04.499,12.47,723.86,2734.42,1.31,0.00,1.00,1.00,217.85,2.48,12.22,48.64,72.48,-0.01,-0.66,-0.05,21.00,5499.26,-84.00,1.00
108730.00,2019-05-24 14:30:04.730,13.13,724.68,2890.80,1.32,0.00,1.00,1.00,215.42,2.51,12.23,48.61,72.47,-0.01,-0.65,-0.05,21.00,5561.88,-87.00,1.00
108830.00,2019-05-24 14:30:04.830,13.42,725.03,2941.39,1.25,0.00,1.00,1.00,214.64,2.52,12.17,48.61,72.47,-0.01,-0.67,-0.04,21.00,5582.13,-87.00,1.00
108930.00,2019-05-24 14:30:04.930,13.82,725.50,3035.05,1.26,0.00,1.00,1.00,213.46,2.53,12.21,48.61,72.47,-0.01,-0.63,-0.06,21.00,5619.64,-89.00,1.00
109030.00,2019-05-24 14:30:05.030,14.13,725.85,3080.08,1.29,0.00,1.00,1.00,212.69,2.54,12.21,48.59,72.47,-0.01,-0.68,-0.04,21.00,5637.66,-90.00,1.00
109130.00,2019-05-24 14:30:05.130,14.48,726.32,3109.69,1.26,0.00,1.00,1.00,211.53,2.56,12.25,48.59,72.47,-0.01,-0.62,-0.08,21.00,5649.52,-90.00,1.00
109230.00,2019-05-24 14:30:05.230,14.81,726.67,3227.98,1.27,0.00,1.00,1.00,210.76,2.57,12.16,48.59,72.47,-0.01,-0.61,-0.05,21.00,5696.88,-93.00,1.00
109330.00,2019-05-24 14:30:05.330,15.16,727.14,3283.17,1.28,0.00,1.00,1.00,209.61,2.58,12.23,48.53,72.47,-0.01,-0.64,-0.07,21.00,5725.62,-94.00,1.00
109430.00,2019-05-24 14:30:05.430,15.52,727.61,3361.06,1.23,0.00,1.00,1.00,208.46,2.60,12.21,48.53,72.47,-0.01,-0.64,-0.08,21.00,5772.40,-95.00,1.00
109530.00,2019-05-24 14:30:05.530,15.92,728.07,3405.70,1.20,0.00,1.00,1.00,207.32,2.62,12.16,48.62,72.51,-0.01,-0.68,-0.09,21.00,5799.22,-96.00,1.00
109630.00,2019-05-24 14:30:05.630,16.24,728.54,3533.15,1.21,0.00,1.00,1.00,206.19,2.63,12.24,48.62,72.51,-0.01,-0.63,-0.09,21.00,5835.94,-98.00,1.00
109861.00,2019-05-24 14:30:05.861,17.10,729.59,3696.63,1.24,0.00,1.00,1.00,203.61,2.67,12.23,48.63,72.48,-0.01,-0.66,-0.09,21.00,5737.75,-101.00,1.00
109961.00,2019-05-24 14:30:05.961,17.49,730.18,3752.23,1.10,0.00,1.00,1.00,202.57,2.69,12.15,48.63,72.48,-0.01,-0.63,-0.12,21.00,5705.70,-102.00,1.00
110061.00,2019-05-24 14:30:06.061,17.88,730.65,3856.54,1.12,0.00,1.00,1.00,201.52,2.70,12.14,48.63,72.48,-0.01,-0.64,-0.15,21.00,5705.70,-104.00,1.00
110161.00,2019-05-24 14:30:06.161,18.28,731.23,3655.08,1.18,0.00,1.00,1.00,200.50,2.72,12.18,48.61,72.42,-0.01,-0.66,-0.19,21.00,5762.71,-100.00,1.00
110261.00,2019-05-24 14:30:06.261,18.44,731.70,3199.23,1.35,0.00,1.00,1.00,199.47,2.73,12.21,48.61,72.42,-0.01,-0.63,-0.17,21.00,5685.37,-92.00,1.00
110361.00,2019-05-24 14:30:06.361,18.54,732.17,3023.36,1.51,0.00,1.00,1.00,198.84,2.74,12.22,48.61,72.42,-0.01,-0.65,-0.14,21.00,5614.95,-89.00,1.00
110461.00,2019-05-24 14:30:06.461,18.73,732.75,2741.48,1.51,0.00,1.00,1.00,197.89,2.76,12.24,48.63,72.46,-0.01,-0.62,-0.11,21.00,5502.09,-84.00,1.00
110561.00,2019-05-24 14:30:06.561,18.80,733.22,2548.15,1.51,0.00,2.00,1.00,197.30,2.77,12.24,48.63,72.46,-0.01,-0.67,-0.06,21.00,5336.07,-80.00,1.00
110661.00,2019-05-24 14:30:06.661,18.86,733.81,2027.51,1.51,0.00,2.00,1.00,196.76,2.78,12.13,48.64,72.52,-0.01,-0.63,-0.17,21.00,5294.29,-71.00,1.00
110761.00,2019-05-24 14:30:06.761,18.96,734.28,1654.21,1.51,0.00,2.00,1.00,196.51,2.78,12.07,48.64,72.52,-0.01,-0.64,-0.05,21.00,5759.01,-54.00,1.00
110861.00,2019-05-24 14:30:06.861,19.04,734.86,2179.92,1.51,0.00,2.00,1.00,195.96,2.79,12.26,48.64,72.52,-0.01,-0.63,-0.06,21.00,5233.26,-74.00,1.00
110987.00,2019-05-24 14:30:06.987,19.18,735.56,2094.24,1.51,0.00,2.00,1.00,195.46,2.80,12.26,48.68,72.53,-0.01,-0.60,-0.06,21.00,5267.57,-72.00,1.00
111087.00,2019-05-24 14:30:07.087,20.68,736.15,2237.60,1.51,0.00,2.00,1.00,194.94,2.81,12.14,48.68,72.53,-0.01,-0.64,-0.04,21.00,5210.17,-75.00,1.00
111187.00,2019-05-24 14:30:07.187,20.19,736.73,2249.38,1.51,0.00,2.00,1.00,194.42,2.82,12.27,48.68,72.53,-0.01,-0.64,-0.04,21.00,5205.45,-75.00,1.00
111287.00,2019-05-24 14:30:07.287,19.98,737.32,2201.75,1.51,0.00,2.00,1.00,194.23,2.83,12.26,48.66,72.57,-0.01,-0.65,-0.04,21.00,5224.52,-74.00,1.00
111387.00,2019-05-24 14:30:07.387,19.85,737.79,2253.44,1.51,0.00,2.00,1.00,193.69,2.84,12.15,48.66,72.57,-0.01,-0.66,-0.08,21.00,5207.26,-75.00,1.00
111487.00,2019-05-24 14:30:07.487,19.93,738.37,2214.96,1.51,0.00,2.00,1.00,193.18,2.85,12.26,48.66,72.57,-0.01,-0.65,-0.05,21.00,5219.23,-74.00,1.00
111587.00,2019-05-24 14:30:07.587,19.99,738.96,2241.98,1.51,0.00,2.00,1.00,192.67,2.86,12.28,48.73,72.55,-0.01,-0.67,-0.04,21.00,5208.41,-75.00,1.00
111687.00,2019-05-24 14:30:07.687,20.11,739.54,2287.63,1.51,0.00,2.00,1.00,192.17,2.87,12.15,48.73,72.55,-0.01,-0.65,-0.04,21.00,5227.80,-76.00,1.00
111787.00,2019-05-24 14:30:07.787,20.27,740.13,2278.73,1.51,0.00,2.00,1.00,191.67,2.88,12.26,48.68,72.60,-0.01,-0.65,-0.05,21.00,5222.45,-76.00,1.00
111887.00,2019-05-24 14:30:07.887,20.28,740.60,2281.07,1.51,0.00,2.00,1.00,191.14,2.89,12.26,48.68,72.60,-0.01,-0.63,-0.04,21.00,5223.86,-76.00,1.00
111987.00,2019-05-24 14:30:07.987,20.43,741.18,2328.97,1.51,0.00,2.00,1.00,190.64,2.90,12.26,48.68,72.60,-0.01,-0.63,-0.04,21.00,5252.63,-76.00,1.00
112112.00,2019-05-24 14:30:08.112,20.65,741.88,2319.56,1.51,0.00,2.00,1.00,190.18,2.91,12.26,48.73,72.70,-0.01,-0.64,-0.04,21.00,5246.98,-76.00,1.00
112212.00,2019-05-24 14:30:08.212,20.75,742.47,2298.59,1.42,0.00,2.00,1.00,189.69,2.92,12.28,48.73,72.70,-0.01,-0.63,-0.04,21.00,5234.38,-76.00,1.00
112312.00,2019-05-24 14:30:08.312,20.80,743.05,2370.32,1.40,0.00,2.00,1.00,189.20,2.93,12.28,48.73,72.70,-0.01,-0.65,-0.03,21.00,5277.47,-77.00,1.00
112412.00,2019-05-24 14:30:08.412,21.00,743.64,2338.63,1.37,0.00,2.00,1.00,188.72,2.94,12.26,48.77,72.70,-0.01,-0.64,-0.03,21.00,5258.43,-77.00,1.00
112512.00,2019-05-24 14:30:08.512,21.03,744.22,2315.98,1.43,0.00,2.00,1.00,188.24,2.95,12.28,48.77,72.70,-0.01,-0.63,-0.02,21.00,5244.83,-76.00,1.00
112612.00,2019-05-24 14:30:08.612,21.21,744.93,2393.01,1.47,0.00,2.00,1.00,187.78,2.96,12.24,48.77,72.70,-0.01,-0.64,-0.03,21.00,5291.09,-78.00,1.00
112712.00,2019-05-24 14:30:08.712,21.33,745.51,2393.35,1.41,0.00,2.00,1.00,187.31,2.97,12.23,48.80,72.70,-0.01,-0.62,-0.05,21.00,5291.29,-78.00,1.00
112812.00,2019-05-24 14:30:08.812,21.39,746.10,2356.27,1.32,0.00,2.00,1.00,186.83,2.98,12.27,48.80,72.70,-0.01,-0.65,-0.05,21.00,5269.02,-77.00,1.00
112912.00,2019-05-24 14:30:08.912,21.52,746.68,2421.89,1.29,0.00,2.00,1.00,186.36,2.98,12.27,48.86,72.74,-0.01,-0.66,-0.03,21.00,5308.44,-78.00,1.00
113012.00,2019-05-24 14:30:09.012,21.69,747.27,2420.82,1.30,0.00,2.00,1.00,185.89,2.99,12.25,48.86,72.74,-0.01,-0.62,-0.06,21.00,5307.79,-78.00,1.00
113243.00,2019-05-24 14:30:09.243,21.94,748.67,2407.95,1.35,0.00,2.00,1.00,184.71,3.02,12.22,48.81,72.84,-0.01,-0.62,-0.02,21.00,5300.06,-78.00,1.00
113343.00,2019-05-24 14:30:09.343,22.03,749.26,2491.07,1.33,0.00,2.00,1.00,184.25,3.03,12.26,48.81,72.84,-0.01,-0.65,-0.04,21.00,5349.99,-79.00,1.00
113443.00,2019-05-24 14:30:09.443,22.16,749.96,2481.54,1.32,0.00,2.00,1.00,183.82,3.04,12.29,48.81,72.84,-0.01,-0.65,-0.04,21.00,5344.26,-79.00,1.00
113543.00,2019-05-24 14:30:09.543,22.44,750.54,2464.22,1.29,0.00,2.00,1.00,183.36,3.05,12.26,48.91,72.85,-0.01,-0.65,-0.05,21.00,5333.86,-79.00,1.00
113643.00,2019-05-24 14:30:09.643,22.50,751.25,2502.92,1.26,0.00,2.00,1.00,182.94,3.06,12.27,48.91,72.85,-0.01,-0.65,-0.05,21.00,5354.18,-80.00,1.00
113743.00,2019-05-24 14:30:09.743,22.65,751.83,2522.07,1.27,0.00,2.00,1.00,182.48,3.07,12.26,48.91,72.85,-0.01,-0.62,-0.05,21.00,5346.51,-80.00,1.00
113843.00,2019-05-24 14:30:09.843,22.74,752.42,2504.75,1.24,0.00,2.00,1.00,182.04,3.08,12.25,48.96,72.90,-0.01,-0.65,-0.05,21.00,5353.45,-80.00,1.00
113943.00,2019-05-24 14:30:09.943,22.93,753.12,2536.09,1.29,0.00,2.00,1.00,181.62,3.09,12.28,48.96,72.90,-0.01,-0.65,-0.05,21.00,5340.90,-80.00,1.00
114043.00,2019-05-24 14:30:10.043,23.01,753.70,2565.53,1.29,0.00,2.00,1.00,181.18,3.10,12.26,48.98,72.98,-0.01,-0.64,-0.04,21.00,5329.11,-81.00,1.00
114143.00,2019-05-24 14:30:10.143,23.25,754.41,2535.82,1.31,0.00,2.00,1.00,180.77,3.11,12.29,48.98,72.98,-0.01,-0.67,-0.08,21.00,5341.01,-80.00,1.00
114374.00,2019-05-24 14:30:10.374,23.52,755.93,2601.68,1.28,0.00,2.00,1.00,179.70,3.13,12.27,49.01,72.98,-0.01,-0.65,-0.05,21.00,5314.64,-81.00,1.00
114474.00,2019-05-24 14:30:10.474,23.64,756.63,2591.74,1.23,0.00,2.00,1.00,179.30,3.14,12.30,49.01,72.98,-0.01,-0.65,-0.05,21.00,5318.62,-81.00,1.00
114574.00,2019-05-24 14:30:10.574,23.74,757.22,2640.21,1.28,0.00,2.00,1.00,178.59,3.16,12.25,49.01,72.98,-0.01,-0.64,-0.05,21.00,5299.21,-82.00,1.00
114674.00,2019-05-24 14:30:10.674,23.96,757.92,2607.00,1.26,0.00,2.00,1.00,178.20,3.17,12.26,49.06,72.98,-0.01,-0.65,-0.05,21.00,5312.51,-81.00,1.00
114774.00,2019-05-24 14:30:10.774,24.11,758.62,2650.94,1.25,0.00,2.00,1.00,177.81,3.18,12.27,49.06,72.98,-0.01,-0.62,-0.05,21.00,5294.91,-82.00,1.00
114874.00,2019-05-24 14:30:10.874,24.31,759.32,2653.28,1.27,0.00,2.00,1.00,177.42,3.19,12.27,49.06,72.98,-0.01,-0.66,-0.05,21.00,5293.98,-82.00,1.00
114974.00,2019-05-24 14:30:10.974,24.42,760.02,2653.22,1.24,0.00,2.00,1.00,177.04,3.20,12.27,49.04,73.11,-0.01,-0.66,-0.04,21.00,5294.00,-82.00,1.00
115074.00,2019-05-24 14:30:11.074,24.55,760.61,2704.96,1.31,0.00,2.00,1.00,176.36,3.21,12.23,49.04,73.11,-0.01,-0.65,-0.07,21.00,5273.28,-83.00,1.00
115174.00,2019-05-24 14:30:11.174,24.64,761.31,2688.05,1.32,0.00,2.00,1.00,175.98,3.22,12.22,49.19,73.16,-0.01,-0.72,-0.08,21.00,5280.05,-83.00,1.00
115274.00,2019-05-24 14:30:11.274,24.78,762.01,2695.96,1.23,0.00,2.00,1.00,175.61,3.23,12.27,49.19,73.16,-0.01,-0.64,-0.04,21.00,5276.89,-83.00,1.00
115500.00,2019-05-24 14:30:11.500,25.23,763.65,2746.88,1.22,0.00,2.00,1.00,174.66,3.26,12.27,49.28,73.22,-0.01,-0.66,-0.05,21.00,5256.50,-84.00,1.00
115600.00,2019-05-24 14:30:11.600,25.36,764.35,2788.82,1.28,0.00,2.00,1.00,174.03,3.27,12.27,49.28,73.22,-0.01,-0.61,-0.06,21.00,5278.56,-85.00,1.00
115700.00,2019-05-24 14:30:11.700,25.54,765.06,2742.23,1.31,0.00,2.00,1.00,173.67,3.28,12.20,49.28,73.22,-0.01,-0.68,-0.09,21.00,5258.36,-84.00,1.00
115800.00,2019-05-24 14:30:11.800,25.65,765.76,2823.80,1.33,0.00,2.00,1.00,173.30,3.29,12.26,49.38,73.22,-0.01,-0.62,-0.03,21.00,5299.57,-85.00,1.00
115900.00,2019-05-24 14:30:11.900,25.79,766.46,2836.21,1.35,0.00,2.00,1.00,172.69,3.31,12.29,49.38,73.22,-0.01,-0.64,-0.04,21.00,5307.03,-86.00,1.00
116000.00,2019-05-24 14:30:12.000,25.90,767.28,2777.14,1.28,0.00,2.00,1.00,172.36,3.32,12.20,49.38,73.22,-0.01,-0.65,-0.09,21.00,5271.55,-84.00,1.00
116100.00,2019-05-24 14:30:12.100,26.19,767.98,2873.49,1.27,0.00,2.00,1.00,172.00,3.33,12.29,49.37,73.32,-0.01,-0.64,-0.05,21.00,5329.42,-86.00,1.00
116200.00,2019-05-24 14:30:12.200,26.25,768.68,2866.84,1.23,0.00,2.00,1.00,171.39,3.34,12.27,49.37,73.32,-0.01,-0.66,-0.07,21.00,5325.42,-86.00,1.00
116300.00,2019-05-24 14:30:12.300,26.41,769.50,2844.88,1.27,0.00,2.00,1.00,171.07,3.35,12.25,49.53,73.32,-0.01,-0.61,-0.08,21.00,5312.24,-86.00,1.00
116400.00,2019-05-24 14:30:12.400,26.48,770.21,2881.36,1.32,0.00,2.00,1.00,170.72,3.36,12.29,49.53,73.32,-0.01,-0.64,-0.07,21.00,5334.14,-86.00,1.00
116500.00,2019-05-24 14:30:12.500,26.62,770.91,2931.83,1.33,0.00,2.00,1.00,170.12,3.38,12.24,49.53,73.32,-0.01,-0.61,-0.01,21.00,5364.46,-87.00,1.00
116631.00,2019-05-24 14:30:12.631,26.85,771.96,2905.71,1.33,0.00,2.00,1.00,169.60,3.39,12.24,49.69,73.41,-0.01,-0.63,-0.01,21.00,5348.77,-87.00,1.00
117631.00,2019-05-24 14:30:13.631,27.00,779.45,1485.77,1.51,0.00,2.00,1.00,167.69,3.46,12.12,50.23,73.55,-0.01,-0.64,-0.06,17.00,5997.46,-50.00,0.00
118631.00,2019-05-24 14:30:14.631,26.87,786.94,0.00,1.51,0.00,2.00,1.00,169.30,3.46,12.17,51.33,73.86,-0.01,-0.65,-0.05,17.00,5997.46,-50.00,0.00
119631.00,2019-05-24 14:30:15.631,26.66,794.32,0.00,1.51,0.00,2.00,1.00,170.89,3.46,12.30,51.80,73.95,-0.01,-0.64,-0.07,17.00,5997.46,-50.00,0.00
120631.00,2019-05-24 14:30:16.631,26.18,801.69,0.00,1.51,0.00,2.00,1.00,172.48,3.46,12.17,52.15,74.19,-0.01,-0.63,-0.05,17.00,5997.46,-50.00,0.00
121631.00,2019-05-24 14:30:17.631,25.76,808.83,0.00,1.51,0.00,2.00,1.00,174.01,3.46,12.30,52.20,74.38,-0.01,-0.59,-0.05,17.00,5997.46,-50.00,0.00
122631.00,2019-05-24 14:30:18.631,25.39,815.85,0.00,1.51,0.00,2.00,1.00,175.52,3.46,12.32,52.30,74.68,-0.01,-0.62,-0.04,17.00,5997.46,-50.00,0.00
123631.00,2019-05-24 14:30:19.631,25.04,822.87,0.00,1.51,0.00,2.00,1.00,177.03,3.46,12.17,52.40,74.88,-0.01,-0.62,-0.04,17.00,5997.46,-50.00,0.00
124631.00,2019-05-24 14:30:20.631,24.82,829.78,0.00,1.51,0.00,2.00,1.00,178.52,3.46,12.32,52.41,75.08,-0.01,-0.65,-0.02,17.00,5997.46,-50.00,0.00
125631.00,2019-05-24 14:30:21.631,24.82,836.68,0.00,1.51,0.00,2.00,1.00,180.01,3.46,12.18,52.43,75.14,-0.01,-0.63,-0.05,17.00,5997.46,-50.00,0.00
126714.00,2019-05-24 14:30:22.714,24.79,844.05,0.00,1.51,0.00,2.00,1.00,181.59,3.46,12.18,52.29,75.24,-0.01,-0.63,-0.04,17.00,5997.46,-50.00,0.00
127832.00,2019-05-24 14:30:23.832,24.71,851.78,0.00,1.51,0.00,2.00,1.00,183.25,3.46,12.17,52.31,75.40,-0.01,-0.63,-0.05,17.00,5997.46,-50.00,0.00
128950.00,2019-05-24 14:30:24.950,24.61,859.39,0.00,1.51,0.00,2.00,1.00,184.89,3.46,12.30,52.20,75.50,-0.01,-0.62,-0.04,17.00,5997.46,-50.00,0.00
130071.00,2019-05-24 14:30:26.071,24.37,866.99,0.00,1.51,0.00,2.00,1.00,186.53,3.46,12.30,52.13,75.45,-0.01,-0.65,-0.05,17.00,5997.46,-50.00,0.00
131071.00,2019-05-24 14:30:27.071,24.05,873.78,0.00,1.51,0.00,2.00,1.00,187.99,3.46,12.17,52.13,75.64,-0.01,-0.59,-0.05,17.00,5997.46,-50.00,0.00
132071.00,2019-05-24 14:30:28.071,23.50,880.34,0.00,1.51,0.00,2.00,1.00,189.40,3.46,12.32,52.02,75.70,-0.01,-0.60,-0.05,17.00,5997.46,-50.00,0.00
133071.00,2019-05-24 14:30:29.071,22.82,886.77,0.00,1.51,0.00,2.00,1.00,190.78,3.46,12.19,51.91,75.66,-0.01,-0.62,-0.04,17.00,5997.46,-50.00,0.00
134071.00,2019-05-24 14:30:30.071,22.25,892.98,0.00,1.51,0.00,2.00,1.00,192.12,3.46,12.33,51.82,75.71,-0.01,-0.66,-0.04,17.00,5997.46,-50.00,0.00
135071.00,2019-05-24 14:30:31.071,21.64,898.94,0.00,1.51,0.00,2.00,1.00,193.40,3.46,12.20,51.77,75.85,-0.01,-0.62,-0.01,17.00,5997.46,-50.00,0.00
136071.00,2019-05-24 14:30:32.071,20.95,904.91,0.00,1.51,0.00,2.00,1.00,194.69,3.46,12.33,51.71,75.85,-0.01,-0.59,-0.02,17.00,5997.46,-50.00,0.00
137071.00,2019-05-24 14:30:33.071,20.21,910.53,0.00,1.51,0.00,2.00,1.00,195.89,3.46,12.17,51.52,75.87,-0.01,-0.61,0.00,17.00,5997.46,-50.00,0.00
138071.00,2019-05-24 14:30:34.071,20.23,916.15,0.00,1.51,0.00,2.00,1.00,197.10,3.46,12.31,51.48,75.82,-0.01,-0.61,-0.03,17.00,5997.46,-50.00,0.00
139071.00,2019-05-24 14:30:35.071,20.76,921.77,0.00,1.51,0.00,2.00,1.00,198.31,3.46,12.33,51.32,75.93,-0.01,-0.61,-0.05,17.00,5997.46,-50.00,0.00
140141.00,2019-05-24 14:30:36.141,21.28,928.09,0.00,1.51,0.00,2.00,1.00,199.67,3.46,12.33,51.26,75.91,-0.01,-0.59,-0.04,17.00,5997.46,-50.00,0.00
141259.00,2019-05-24 14:30:37.259,21.61,934.76,0.00,1.51,0.00,2.00,1.00,201.11,3.46,12.33,51.16,75.86,-0.01,-0.63,-0.05,17.00,5997.46,-50.00,0.00
142029.00,2019-05-24 14:30:38.029,21.69,939.44,0.00,1.51,0.00,2.00,1.00,202.11,3.46,12.33,51.10,75.89,-0.01,-0.58,-0.04,21.00,5997.46,-50.00,1.00
142129.00,2019-05-24 14:30:38.129,21.71,940.02,4.89,1.51,1.00,2.00,1.00,201.92,3.47,10.45,51.10,75.89,-0.01,-0.63,-0.08,23.00,6006.00,-20.00,1.00
142229.00,2019-05-24 14:30:38.229,21.71,940.61,4.89,1.51,1.00,2.00,1.00,202.04,3.47,10.93,51.10,75.89,-0.01,-0.67,-0.10,23.00,6006.00,-20.00,1.00
142383.00,2019-05-24 14:30:38.383,21.67,941.54,1261.78,1.51,0.00,2.00,1.00,201.61,3.48,11.22,51.10,75.91,-0.01,-0.60,-0.09,23.00,5862.92,-42.00,1.00
142483.00,2019-05-24 14:30:38.483,21.68,942.13,1804.86,1.51,0.00,2.00,1.00,201.44,3.48,12.04,51.10,75.91,-0.01,-0.62,-0.06,21.00,5539.70,-59.00,1.00
142583.00,2019-05-24 14:30:38.583,21.73,942.83,2462.25,1.51,0.00,2.00,1.00,201.02,3.49,12.16,51.10,75.91,-0.01,-0.61,-0.05,21.00,5332.67,-79.00,1.00
142683.00,2019-05-24 14:30:38.683,21.90,943.42,2304.59,1.51,0.00,2.00,1.00,200.58,3.50,12.20,51.07,75.91,-0.01,-0.62,-0.05,21.00,5237.99,-76.00,1.00
142783.00,2019-05-24 14:30:38.783,22.00,944.00,2502.61,1.51,0.00,2.00,1.00,200.14,3.51,12.07,51.07,75.91,-0.01,-0.64,-0.03,21.00,5354.31,-80.00,1.00
142883.00,2019-05-24 14:30:38.883,22.07,944.59,2391.92,1.51,0.00,2.00,1.00,199.70,3.52,12.19,51.07,75.91,-0.01,-0.61,-0.03,21.00,5290.43,-78.00,1.00
142983.00,2019-05-24 14:30:38.983,22.20,945.29,2475.30,1.51,0.00,2.00,1.00,199.29,3.53,12.22,51.10,75.91,-0.01,-0.63,-0.05,21.00,5340.51,-79.00,1.00
143083.00,2019-05-24 14:30:39.083,22.36,945.88,2496.26,1.51,0.00,2.00,1.00,198.85,3.54,12.20,51.10,75.91,-0.01,-0.63,-0.05,21.00,5353.10,-79.00,1.00
143183.00,2019-05-24 14:30:39.183,22.46,946.46,2440.17,1.51,0.00,2.00,1.00,198.42,3.55,12.23,51.05,75.91,-0.01,-0.62,-0.02,21.00,5319.41,-78.00,1.00
143283.00,2019-05-24 14:30:39.283,22.69,947.16,2448.68,1.50,0.00,2.00,1.00,197.73,3.57,12.22,51.05,75.91,-0.01,-0.63,-0.04,21.00,5324.53,-79.00,1.00
143514.00,2019-05-24 14:30:39.514,22.97,948.68,2522.39,1.46,0.00,2.00,1.00,196.95,3.59,12.21,51.05,75.91,-0.01,-0.61,-0.05,21.00,5346.39,-80.00,1.00
143614.00,2019-05-24 14:30:39.614,23.04,949.27,2528.87,1.45,0.00,2.00,1.00,196.53,3.60,12.23,51.05,75.91,-0.01,-0.62,-0.04,21.00,5343.79,-80.00,1.00
