OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
147591.00,2019-05-25 13:45:55.591,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.61,31.46,32.99,-0.01,0.72,1.48,17.00,10.00,0.00,0.00
148591.00,2019-05-25 13:45:56.591,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,31.28,33.05,-0.01,0.67,1.46,17.00,10.00,0.00,0.00
149591.00,2019-05-25 13:45:57.591,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.59,31.38,33.04,-0.01,0.68,1.47,17.00,10.00,0.00,0.00
150676.00,2019-05-25 13:45:58.676,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.44,31.35,32.99,-0.01,0.68,1.46,17.00,10.00,0.00,0.00
151769.00,2019-05-25 13:45:59.769,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.59,31.36,33.07,-0.01,0.71,1.46,17.00,10.00,0.00,0.00
152862.00,2019-05-25 13:46:00.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.55,31.34,32.98,-0.01,0.69,1.47,17.00,10.00,0.00,0.00
153862.00,2019-05-25 13:46:01.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.42,31.39,33.02,-0.01,0.69,1.46,17.00,10.00,0.00,0.00
154862.00,2019-05-25 13:46:02.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.55,31.34,33.02,-0.01,0.72,1.46,17.00,10.00,0.00,0.00
155862.00,2019-05-25 13:46:03.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.56,31.39,33.01,-0.01,0.72,1.47,17.00,10.00,0.00,0.00
156862.00,2019-05-25 13:46:04.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.60,31.44,33.03,-0.01,0.66,1.47,17.00,10.00,0.00,0.00
157862.00,2019-05-25 13:46:05.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.55,31.41,32.98,-0.01,0.65,1.46,17.00,10.00,0.00,0.00
158862.00,2019-05-25 13:46:06.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.59,31.34,33.04,-0.01,0.68,1.47,17.00,10.00,0.00,0.00
159862.00,2019-05-25 13:46:07.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.45,31.39,33.07,-0.01,0.68,1.47,17.00,10.00,0.00,0.00
160862.00,2019-05-25 13:46:08.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.56,31.39,33.13,-0.01,0.72,1.47,17.00,10.00,0.00,0.00
161862.00,2019-05-25 13:46:09.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.56,31.41,33.03,-0.01,0.71,1.46,17.00,10.00,0.00,0.00
162862.00,2019-05-25 13:46:10.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.46,31.36,33.09,-0.01,0.69,1.47,17.00,10.00,0.00,0.00
163862.00,2019-05-25 13:46:11.862,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.60,31.41,33.09,-0.01,0.67,1.47,17.00,10.00,0.00,0.00
164874.00,2019-05-25 13:46:12.874,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.58,31.39,33.03,-0.01,0.68,1.47,17.00,10.00,0.00,0.00
165964.00,2019-05-25 13:46:13.964,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.46,31.41,33.08,-0.01,0.71,1.46,17.00,10.00,0.00,0.00
167054.00,2019-05-25 13:46:15.054,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.59,31.45,33.08,-0.01,0.70,1.47,17.00,10.00,0.00,0.00
168147.00,2019-05-25 13:46:16.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,31.36,33.09,-0.01,0.66,1.46,17.00,10.00,0.00,0.00
169147.00,2019-05-25 13:46:17.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.44,31.36,33.01,-0.01,0.68,1.46,17.00,10.00,0.00,0.00
170147.00,2019-05-25 13:46:18.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,31.41,33.07,-0.01,0.69,1.47,17.00,10.00,0.00,0.00
171147.00,2019-05-25 13:46:19.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.60,31.44,33.01,-0.01,0.71,1.46,17.00,10.00,0.00,0.00
172147.00,2019-05-25 13:46:20.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.43,31.44,33.10,-0.01,0.71,1.47,17.00,10.00,0.00,0.00
173147.00,2019-05-25 13:46:21.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,31.42,33.05,-0.01,0.70,1.46,17.00,10.00,0.00,0.00
174147.00,2019-05-25 13:46:22.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.59,31.34,33.08,-0.01,0.66,1.47,17.00,10.00,0.00,0.00
175147.00,2019-05-25 13:46:23.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.45,31.41,33.04,-0.01,0.69,1.47,17.00,10.00,0.00,0.00
176147.00,2019-05-25 13:46:24.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,31.39,33.10,-0.01,0.70,1.47,17.00,10.00,0.00,0.00
177147.00,2019-05-25 13:46:25.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.55,31.41,33.04,-0.01,0.72,1.47,17.00,10.00,0.00,0.00
178147.00,2019-05-25 13:46:26.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.60,31.46,33.09,-0.01,0.71,1.47,17.00,10.00,0.00,0.00
179147.00,2019-05-25 13:46:27.147,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.43,31.45,33.15,-0.01,0.69,1.47,17.00,10.00,0.00,0.00
180158.00,2019-05-25 13:46:28.158,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.56,31.36,33.04,-0.01,0.66,1.47,17.00,10.00,0.00,0.00
181251.00,2019-05-25 13:46:29.251,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.55,31.46,33.14,-0.01,0.71,1.47,17.00,10.00,0.00,0.00
182343.00,2019-05-25 13:46:30.343,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.45,31.44,33.08,-0.01,0.68,1.46,17.00,10.00,0.00,0.00
183435.00,2019-05-25 13:46:31.435,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,31.42,33.14,-0.01,0.70,1.47,17.00,10.00,0.00,0.00
184522.00,2019-05-25 13:46:32.522,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.42,31.44,33.14,-0.01,0.70,1.46,17.00,10.00,0.00,0.00
185616.00,2019-05-25 13:46:33.616,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,31.45,33.05,-0.01,0.66,1.46,17.00,10.00,0.00,0.00
186709.00,2019-05-25 13:46:34.709,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,31.49,33.12,-0.01,0.70,1.47,17.00,10.00,0.00,0.00
187804.00,2019-05-25 13:46:35.804,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.43,31.51,33.15,-0.01,0.68,1.47,17.00,10.00,0.00,0.00
188897.00,2019-05-25 13:46:36.897,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.58,31.45,33.12,-0.01,0.68,1.47,17.00,10.00,0.00,0.00
189990.00,2019-05-25 13:46:37.990,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.46,31.48,33.10,-0.01,0.72,1.47,17.00,10.00,0.00,0.00
191083.00,2019-05-25 13:46:39.083,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.44,31.46,33.09,-0.01,0.66,1.45,17.00,10.00,0.00,0.00
192170.00,2019-05-25 13:46:40.170,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.54,31.48,33.10,-0.01,0.69,1.45,17.00,10.00,0.00,0.00
193263.00,2019-05-25 13:46:41.263,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.44,31.45,33.14,-0.01,0.69,1.48,17.00,10.00,0.00,0.00
194358.00,2019-05-25 13:46:42.358,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.60,31.44,33.16,-0.01,0.68,1.48,17.00,10.00,0.00,0.00
195451.00,2019-05-25 13:46:43.451,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,31.47,33.15,-0.01,0.69,1.47,17.00,10.00,0.00,0.00
196544.00,2019-05-25 13:46:44.544,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.44,31.51,33.08,-0.01,0.70,1.48,17.00,10.00,0.00,0.00
197634.00,2019-05-25 13:46:45.634,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.60,31.46,33.19,-0.01,0.67,1.48,17.00,10.00,0.00,0.00
198724.00,2019-05-25 13:46:46.724,0.00,0.00,0.00,1.51,0.00,1.00,1.15,0.00,0.00,12.57,31.48,33.10,-0.01,0.72,1.47,17.00,10.00,0.00,0.00
199817.00,2019-05-25 13:46:47.817,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,0.00,12.43,31.52,33.13,-0.01,0.69,1.45,1.00,10.00,0.00,0.00
200910.00,2019-05-25 13:46:48.910,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,0.00,12.60,31.39,33.12,-0.01,0.67,1.48,1.00,10.00,0.00,0.00
201910.00,2019-05-25 13:46:49.910,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,0.00,12.58,31.46,33.09,-0.01,0.68,1.47,1.00,10.00,0.00,0.00
202910.00,2019-05-25 13:46:50.910,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,0.00,12.46,31.45,33.13,-0.01,0.68,1.47,1.00,10.00,0.00,0.00
203910.00,2019-05-25 13:46:51.910,0.00,0.00,0.00,1.51,0.00,0.00,1.15,0.00,0.00,12.56,31.58,33.20,-0.01,0.68,1.48,5.00,10.00,0.00,1.00
204010.00,2019-05-25 13:46:52.010,0.00,0.00,0.00,1.51,1.00,0.00,1.15,0.00,0.00,10.05,31.58,33.20,-0.01,0.69,1.45,7.00,10.00,0.00,1.00
204183.00,2019-05-25 13:46:52.183,0.00,0.00,0.59,1.51,1.00,0.00,1.15,0.00,0.01,11.21,31.46,33.08,-0.01,0.75,1.44,7.00,13788.00,-20.00,1.00
204283.00,2019-05-25 13:46:52.283,0.00,0.00,1135.14,1.51,1.00,0.00,1.15,0.00,0.02,11.54,31.46,33.08,-0.01,0.70,1.46,7.00,13788.00,-40.00,1.00
204383.00,2019-05-25 13:46:52.383,0.00,0.00,1355.24,1.51,0.00,0.00,1.15,0.00,0.03,12.16,31.46,33.08,-0.01,0.52,1.46,5.00,13788.00,-46.00,1.00
204483.00,2019-05-25 13:46:52.483,0.00,0.00,1356.25,1.51,0.00,0.00,1.15,0.00,0.05,12.44,31.52,33.08,-0.01,0.64,1.47,5.00,13788.00,-46.00,1.00
204583.00,2019-05-25 13:46:52.583,0.00,0.00,1469.45,1.51,0.00,0.00,1.15,0.00,0.06,12.43,31.52,33.08,-0.01,0.69,1.49,5.00,13788.00,-50.00,1.00
204683.00,2019-05-25 13:46:52.683,0.00,0.00,1562.50,1.51,0.00,0.00,1.15,0.00,0.08,12.31,31.52,33.08,-0.01,0.68,1.47,5.00,13788.00,-53.00,1.00
204783.00,2019-05-25 13:46:52.783,0.00,0.00,1561.28,1.51,0.00,0.00,1.15,0.00,0.09,12.46,31.48,33.08,-0.01,0.69,1.49,5.00,13788.00,-53.00,1.00
204883.00,2019-05-25 13:46:52.883,0.00,0.00,1589.03,1.51,0.00,0.00,1.15,0.00,0.10,12.48,31.48,33.08,-0.01,0.68,1.48,5.00,13788.00,-53.00,1.00
204983.00,2019-05-25 13:46:52.983,0.00,0.00,1751.80,1.51,0.00,0.00,1.15,0.00,0.13,12.32,31.46,33.08,-0.01,0.69,1.48,5.00,13788.00,-56.00,1.00
205083.00,2019-05-25 13:46:53.083,0.00,0.00,1763.07,1.51,0.00,0.00,1.15,0.00,0.14,12.47,31.46,33.08,-0.01,0.70,1.49,5.00,13788.00,-56.00,1.00
205284.00,2019-05-25 13:46:53.284,0.00,0.00,2006.52,1.51,0.00,0.00,1.15,0.00,0.19,12.41,31.47,33.08,-0.01,0.68,1.48,5.00,13788.00,-71.00,1.00
205384.00,2019-05-25 13:46:53.384,0.00,0.00,2039.01,1.51,0.00,0.00,1.15,0.00,0.20,12.48,31.47,33.08,-0.01,0.69,1.48,5.00,13788.00,-71.00,1.00
205484.00,2019-05-25 13:46:53.484,0.00,0.00,2247.36,1.51,0.00,0.00,1.15,0.00,0.22,12.51,31.47,33.08,-0.01,0.68,1.49,5.00,13788.00,-75.00,1.00
205584.00,2019-05-25 13:46:53.584,0.00,0.00,2522.76,1.51,0.00,0.00,1.15,0.00,0.24,12.51,31.46,33.08,-0.01,0.71,1.47,5.00,13788.00,-80.00,1.00
205684.00,2019-05-25 13:46:53.684,0.00,0.00,2364.81,1.51,0.00,0.00,1.15,0.00,0.27,12.49,31.46,33.08,-0.01,0.68,1.45,5.00,13788.00,-77.00,1.00
205784.00,2019-05-25 13:46:53.784,0.00,0.00,2132.08,1.51,0.00,0.00,1.15,0.00,0.29,12.42,31.46,33.08,-0.01,0.69,1.47,5.00,13788.00,-73.00,1.00
205884.00,2019-05-25 13:46:53.884,0.00,0.00,2428.22,1.51,0.00,0.00,1.15,0.00,0.31,12.35,31.46,33.08,-0.01,0.69,1.45,5.00,13788.00,-78.00,1.00
205984.00,2019-05-25 13:46:53.984,0.00,0.00,2733.49,1.51,0.00,0.00,1.15,0.00,0.34,12.36,31.46,33.08,-0.01,0.70,1.49,5.00,13788.00,-84.00,1.00
206084.00,2019-05-25 13:46:54.084,0.00,0.00,2473.21,1.51,0.00,0.00,1.15,0.00,0.36,12.51,31.45,33.08,-0.01,0.70,1.47,5.00,13788.00,-79.00,1.00
206184.00,2019-05-25 13:46:54.184,0.00,0.00,2275.31,1.51,0.00,0.00,1.15,0.00,0.38,12.39,31.45,33.08,-0.01,0.68,1.47,5.00,13788.00,-75.00,1.00
206284.00,2019-05-25 13:46:54.284,0.00,0.00,2680.25,1.51,0.00,0.00,1.15,0.00,0.40,12.39,31.45,33.08,-0.01,0.71,1.45,5.00,13788.00,-83.00,1.00
206390.00,2019-05-25 13:46:54.390,0.00,0.00,2469.49,1.51,0.00,0.00,1.15,0.00,0.44,12.52,31.45,33.08,-0.01,0.69,1.49,5.00,13788.00,-79.00,1.00
206490.00,2019-05-25 13:46:54.490,0.00,0.00,2299.03,1.51,0.00,0.00,1.15,0.00,0.46,12.50,31.45,33.08,-0.01,0.69,1.47,5.00,13788.00,-76.00,1.00
206590.00,2019-05-25 13:46:54.590,0.00,0.00,2745.81,1.51,0.00,0.00,1.15,0.00,0.49,12.37,31.45,33.08,-0.01,0.70,1.48,5.00,13788.00,-84.00,1.00
206690.00,2019-05-25 13:46:54.690,0.00,0.00,2676.42,1.51,0.00,0.00,1.15,0.00,0.51,12.52,31.51,33.08,-0.01,0.67,1.50,5.00,13788.00,-83.00,1.00
206790.00,2019-05-25 13:46:54.790,0.00,0.00,2416.53,1.48,0.00,0.00,1.15,0.00,0.53,12.53,31.51,33.08,-0.01,0.72,1.46,5.00,13788.00,-78.00,1.00
206890.00,2019-05-25 13:46:54.890,0.00,0.00,2343.06,1.51,0.00,0.00,1.15,0.00,0.56,12.38,31.51,33.08,-0.01,0.66,1.46,5.00,13788.00,-77.00,1.00
206990.00,2019-05-25 13:46:54.990,0.00,0.00,2558.58,1.51,0.00,0.00,1.15,0.00,0.58,12.52,31.46,33.08,-0.01,0.69,1.46,5.00,13788.00,-81.00,1.00
207090.00,2019-05-25 13:46:55.090,0.00,0.00,2360.30,1.51,0.00,0.00,1.15,0.00,0.60,12.55,31.46,33.08,-0.01,0.70,1.47,5.00,13788.00,-77.00,1.00
207190.00,2019-05-25 13:46:55.190,0.00,0.00,2494.23,1.51,0.00,0.00,1.15,0.00,0.62,12.37,31.47,33.08,-0.01,0.68,1.51,5.00,13788.00,-79.00,1.00
207290.00,2019-05-25 13:46:55.290,0.00,0.00,2740.98,1.51,0.00,0.00,1.15,0.00,0.66,12.55,31.47,33.08,-0.01,0.70,1.51,5.00,13788.00,-84.00,1.00
207496.00,2019-05-25 13:46:55.496,0.00,0.00,2354.88,1.51,0.00,0.00,1.15,0.00,0.71,12.53,31.44,33.08,-0.01,0.69,1.47,5.00,13788.00,-77.00,1.00
207596.00,2019-05-25 13:46:55.596,0.00,0.00,2551.78,1.51,0.00,0.00,1.15,0.00,0.73,12.38,31.44,33.08,-0.01,0.69,1.46,5.00,13788.00,-80.00,1.00
207696.00,2019-05-25 13:46:55.696,0.00,0.00,2314.81,1.51,0.00,0.00,1.15,0.00,0.75,12.43,31.44,33.08,-0.01,0.69,1.45,5.00,13788.00,-76.00,1.00
207796.00,2019-05-25 13:46:55.796,0.00,0.00,2385.92,1.51,0.00,0.00,1.15,0.00,0.77,12.51,31.46,33.08,-0.01,0.70,1.46,5.00,13788.00,-77.00,1.00
207896.00,2019-05-25 13:46:55.896,0.00,0.00,2629.33,1.51,0.00,0.00,1.15,0.00,0.80,12.39,31.46,33.08,-0.01,0.68,1.46,5.00,13788.00,-82.00,1.00
207996.00,2019-05-25 13:46:55.996,0.00,0.00,2375.81,1.51,0.00,0.00,1.15,0.00,0.82,12.56,31.46,33.08,-0.01,0.70,1.46,5.00,13788.00,-77.00,1.00
208096.00,2019-05-25 13:46:56.096,0.00,0.00,2286.37,1.51,0.00,0.00,1.15,0.00,0.84,12.40,31.48,33.08,-0.01,0.66,1.47,5.00,13788.00,-76.00,1.00
208196.00,2019-05-25 13:46:56.196,0.00,0.00,2760.08,1.51,0.00,0.00,1.15,0.00,0.87,12.41,31.48,33.08,-0.01,0.69,1.48,5.00,13788.00,-84.00,1.00
208296.00,2019-05-25 13:46:56.296,0.00,0.00,2699.60,1.42,0.00,0.00,1.15,0.00,0.89,12.53,31.40,33.08,-0.01,0.68,1.45,5.00,13788.00,-83.00,1.00
208396.00,2019-05-25 13:46:56.396,0.00,0.00,2451.78,1.51,0.00,0.00,1.15,0.00,0.91,12.54,31.40,33.08,-0.01,0.68,1.48,5.00,13788.00,-79.00,1.00
208602.00,2019-05-25 13:46:56.602,0.00,0.00,2765.17,1.51,0.00,0.00,1.15,0.00,0.97,12.42,31.48,33.08,-0.01,0.67,1.47,5.00,13788.00,-84.00,1.00
208702.00,2019-05-25 13:46:56.702,0.00,0.00,2524.72,1.46,0.00,0.00,1.15,0.00,0.99,12.54,31.48,33.08,-0.01,0.68,1.47,5.00,13788.00,-80.00,1.00
208802.00,2019-05-25 13:46:56.802,0.00,0.00,2317.41,1.51,0.00,0.00,1.15,0.00,1.02,12.38,31.48,33.08,-0.01,0.70,1.46,5.00,13788.00,-76.00,1.00
208902.00,2019-05-25 13:46:56.902,0.00,0.00,2511.41,1.51,0.00,0.00,1.15,0.00,1.04,12.49,31.47,33.08,-0.01,0.68,1.47,5.00,13788.00,-80.00,1.00
209002.00,2019-05-25 13:46:57.002,0.00,0.00,2431.36,1.51,0.00,0.00,1.15,0.00,1.06,12.53,31.47,33.08,-0.01,0.67,1.46,5.00,13788.00,-78.00,1.00
209102.00,2019-05-25 13:46:57.102,0.00,0.00,2357.15,1.51,0.00,0.00,1.15,0.00,1.09,12.52,31.47,33.08,-0.01,0.70,1.45,5.00,13788.00,-77.00,1.00
209202.00,2019-05-25 13:46:57.202,0.00,0.00,2545.93,1.51,0.00,0.00,1.15,0.00,1.11,12.55,31.46,33.08,-0.01,0.69,1.48,5.00,13788.00,-80.00,1.00
209302.00,2019-05-25 13:46:57.302,0.00,0.00,2386.87,1.51,0.00,0.00,1.15,0.00,1.13,12.56,31.46,33.08,-0.01,0.67,1.46,5.00,13788.00,-77.00,1.00
209402.00,2019-05-25 13:46:57.402,0.00,0.00,2507.89,1.51,0.00,0.00,1.15,0.00,1.16,12.40,31.57,33.08,-0.01,0.69,1.48,5.00,13788.00,-80.00,1.00
209502.00,2019-05-25 13:46:57.502,0.00,0.00,2422.09,1.51,0.00,0.00,1.15,0.00,1.18,12.37,31.57,33.08,-0.01,0.69,1.46,5.00,13788.00,-78.00,1.00
209702.00,2019-05-25 13:46:57.702,0.00,0.00,2626.86,1.51,0.00,0.00,1.15,0.00,1.23,12.53,31.47,33.08,-0.01,0.71,1.47,5.00,13788.00,-82.00,1.00
209802.00,2019-05-25 13:46:57.802,0.00,0.00,2377.98,1.51,0.00,0.00,1.15,0.00,1.25,12.47,31.47,33.08,-0.01,0.68,1.45,5.00,13788.00,-77.00,1.00
209902.00,2019-05-25 13:46:57.902,0.00,0.00,2606.09,1.51,0.00,0.00,1.15,0.00,1.28,12.54,31.47,33.08,-0.01,0.70,1.50,5.00,13788.00,-81.00,1.00
210002.00,2019-05-25 13:46:58.002,0.00,0.00,2538.77,1.51,0.00,0.00,1.15,0.00,1.31,12.56,31.46,33.08,-0.01,0.70,1.46,5.00,13788.00,-80.00,1.00
210102.00,2019-05-25 13:46:58.102,0.00,0.00,2352.34,1.51,0.00,0.00,1.15,0.00,1.33,12.49,31.46,33.08,-0.01,0.70,1.49,5.00,13788.00,-77.00,1.00
210202.00,2019-05-25 13:46:58.202,0.00,0.00,2604.39,1.51,0.00,0.00,1.15,0.00,1.35,12.53,31.46,33.08,-0.01,0.70,1.49,5.00,13788.00,-81.00,1.00
210302.00,2019-05-25 13:46:58.302,0.00,0.00,2546.04,1.51,0.00,0.00,1.15,0.00,1.38,12.57,31.41,33.08,-0.01,0.67,1.47,5.00,13788.00,-80.00,1.00
210402.00,2019-05-25 13:46:58.402,0.00,0.00,2392.25,1.51,0.00,0.00,1.15,0.00,1.40,12.27,31.41,33.08,-0.01,0.67,1.45,5.00,13788.00,-78.00,1.00
210502.00,2019-05-25 13:46:58.502,0.00,0.00,2628.47,1.51,0.00,0.00,1.15,0.00,1.42,12.57,31.51,33.08,-0.01,0.66,1.49,5.00,13788.00,-82.00,1.00
210602.00,2019-05-25 13:46:58.602,0.00,0.00,2380.95,1.51,0.00,0.00,1.15,0.00,1.45,12.55,31.51,33.08,-0.01,0.69,1.46,5.00,13788.00,-77.00,1.00
210809.00,2019-05-25 13:46:58.809,0.00,0.00,2578.37,1.51,0.00,0.00,1.15,0.00,1.50,12.41,31.55,33.09,-0.01,0.69,1.45,5.00,13788.00,-81.00,1.00
210909.00,2019-05-25 13:46:58.909,0.00,0.00,2432.99,1.51,0.00,0.00,1.15,0.00,1.53,12.55,31.55,33.09,-0.01,0.71,1.47,5.00,13788.00,-78.00,1.00
211009.00,2019-05-25 13:46:59.009,0.00,0.00,2678.63,1.51,0.00,0.00,1.15,0.00,1.55,12.55,31.55,33.09,-0.01,0.67,1.49,5.00,13788.00,-83.00,1.00
211109.00,2019-05-25 13:46:59.109,0.00,0.00,2626.51,1.51,0.00,0.00,1.15,0.00,1.57,12.43,31.42,33.08,-0.01,0.68,1.47,5.00,13788.00,-82.00,1.00
211209.00,2019-05-25 13:46:59.209,0.00,0.00,2371.59,1.51,0.00,0.00,1.15,0.00,1.60,12.54,31.42,33.08,-0.01,0.71,1.45,5.00,13788.00,-77.00,1.00
211309.00,2019-05-25 13:46:59.309,0.00,0.00,2344.94,1.51,0.00,0.00,1.15,0.00,1.62,12.54,31.42,33.08,-0.01,0.69,1.45,5.00,13788.00,-77.00,1.00
211409.00,2019-05-25 13:46:59.409,0.00,0.00,2608.19,1.51,0.00,0.00,1.15,0.00,1.64,12.40,31.48,33.10,-0.01,0.69,1.46,5.00,13788.00,-81.00,1.00
211509.00,2019-05-25 13:46:59.509,0.00,0.00,2428.56,1.51,0.00,0.00,1.15,0.00,1.67,12.51,31.48,33.10,-0.01,0.66,1.46,5.00,13788.00,-78.00,1.00
211609.00,2019-05-25 13:46:59.609,0.00,0.00,2669.04,1.51,0.00,0.00,1.15,0.00,1.69,12.57,31.53,33.14,-0.01,0.68,1.45,5.00,13788.00,-83.00,1.00
211709.00,2019-05-25 13:46:59.709,0.00,0.00,2413.42,1.51,0.00,0.00,1.15,0.00,1.71,12.41,31.53,33.14,-0.01,0.65,1.49,5.00,13788.00,-78.00,1.00
211809.00,2019-05-25 13:46:59.809,0.00,0.00,2529.62,1.51,0.00,0.00,1.15,0.00,1.73,12.58,31.53,33.14,-0.01,0.67,1.46,5.00,13788.00,-80.00,1.00
211915.00,2019-05-25 13:46:59.915,0.00,0.00,2472.24,1.51,0.00,0.00,1.15,0.00,1.77,12.58,31.51,33.13,-0.01,0.69,1.46,5.00,13788.00,-79.00,1.00
212015.00,2019-05-25 13:47:00.015,0.00,0.00,2446.53,1.51,0.00,0.00,1.15,0.00,1.79,12.55,31.51,33.13,-0.01,0.67,1.47,5.00,13788.00,-79.00,1.00
212115.00,2019-05-25 13:47:00.115,0.00,0.00,2686.25,1.51,0.00,0.00,1.15,0.00,1.82,12.43,31.51,33.13,-0.01,0.70,1.47,5.00,13788.00,-83.00,1.00
212215.00,2019-05-25 13:47:00.215,0.00,0.00,2436.50,1.51,0.00,0.00,1.15,0.00,1.84,12.53,31.52,33.10,-0.01,0.62,1.47,5.00,13788.00,-78.00,1.00
212315.00,2019-05-25 13:47:00.315,0.00,0.00,2573.28,1.51,0.00,0.00,1.15,0.00,1.86,12.51,31.52,33.10,-0.01,0.67,1.47,5.00,13788.00,-81.00,1.00
212415.00,2019-05-25 13:47:00.415,0.00,0.00,2482.52,1.51,0.00,0.00,1.15,0.00,1.89,12.40,31.52,33.10,-0.01,0.67,1.45,5.00,13788.00,-79.00,1.00
212515.00,2019-05-25 13:47:00.515,0.00,0.00,2708.99,1.51,0.00,0.00,1.15,0.00,1.91,12.54,31.60,33.13,-0.01,0.66,1.47,5.00,13788.00,-83.00,1.00
212615.00,2019-05-25 13:47:00.615,0.00,0.00,2666.90,1.51,0.00,0.00,1.15,0.00,1.93,12.57,31.60,33.13,-0.01,0.68,1.47,5.00,13788.00,-83.00,1.00
212715.00,2019-05-25 13:47:00.715,0.00,0.00,2416.68,1.51,0.00,0.00,1.15,0.00,1.95,12.42,31.51,33.15,-0.01,0.66,1.44,5.00,13788.00,-78.00,1.00
212815.00,2019-05-25 13:47:00.815,0.00,0.00,2284.32,1.51,0.00,0.00,1.15,0.00,1.98,12.55,31.51,33.15,-0.01,0.67,1.43,5.00,13788.00,-76.00,1.00
213015.00,2019-05-25 13:47:01.015,0.00,0.00,2672.13,1.51,0.00,0.00,1.15,0.00,2.02,12.57,31.51,33.13,-0.01,0.66,1.46,5.00,13788.00,-83.00,1.00
213115.00,2019-05-25 13:47:01.115,0.00,0.00,2427.72,0.80,0.00,0.00,1.15,0.00,2.05,12.56,31.51,33.13,-0.01,0.68,1.44,5.00,13788.00,-78.00,1.00
