OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
80697.00,1970-01-01 00:01:20.697,3.40,1.64,1709.09,1.51,0.00,1.00,1.15,0.11,10.94,12.73,30.87,32.30,-0.01,-1.07,-0.15,21.00,6317.43,-55.00,1.00
80797.00,1970-01-01 00:01:20.797,3.53,1.76,1704.01,1.51,0.00,1.00,1.15,0.12,10.94,12.59,30.87,32.30,-0.01,-1.02,-0.15,21.00,6331.41,-55.00,1.00
80897.00,1970-01-01 00:01:20.897,3.69,1.87,1712.77,1.51,0.00,1.00,1.15,0.13,10.96,12.60,30.87,32.30,-0.01,-1.02,-0.15,21.00,6307.27,-55.00,1.00
80997.00,1970-01-01 00:01:20.997,3.82,1.99,1663.06,1.51,0.00,1.00,1.15,0.14,10.96,12.73,30.81,32.31,-0.01,-1.04,-0.15,21.00,6444.34,-54.00,1.00
81097.00,1970-01-01 00:01:21.097,3.96,2.11,1728.21,1.51,0.00,1.00,1.15,0.14,10.97,12.58,30.81,32.31,-0.01,-1.06,-0.16,21.00,6264.69,-56.00,1.00
81197.00,1970-01-01 00:01:21.197,4.11,2.22,1724.83,1.51,0.00,1.00,1.15,0.15,10.98,12.75,30.84,32.31,-0.01,-1.05,-0.16,21.00,6274.00,-56.00,1.00
81297.00,1970-01-01 00:01:21.297,4.25,2.34,1732.75,1.51,0.00,1.00,1.15,0.16,10.98,12.73,30.84,32.31,-0.01,-1.03,-0.15,21.00,6252.16,-56.00,1.00
81522.00,1970-01-01 00:01:21.522,4.52,2.57,1738.63,1.51,0.00,1.00,1.15,0.17,11.01,12.74,30.74,32.36,-0.01,-1.07,-0.15,21.00,6235.96,-56.00,1.00
81622.00,1970-01-01 00:01:21.622,4.73,2.81,1744.87,1.51,0.00,1.00,1.15,0.19,11.01,12.72,30.74,32.36,-0.01,-1.04,-0.15,21.00,6218.74,-56.00,1.00
81722.00,1970-01-01 00:01:21.722,4.85,2.93,1733.45,1.51,0.00,1.00,1.15,0.20,11.02,12.75,30.74,32.36,-0.01,-1.04,-0.16,21.00,6250.23,-56.00,1.00
81822.00,1970-01-01 00:01:21.822,5.01,3.04,1734.78,1.51,0.00,1.00,1.15,0.21,11.03,12.58,30.84,32.32,-0.01,-1.04,-0.15,21.00,6246.57,-56.00,1.00
81922.00,1970-01-01 00:01:21.922,5.16,3.16,1754.39,1.51,0.00,1.00,1.15,0.21,11.04,12.59,30.84,32.32,-0.01,-1.06,-0.15,21.00,6206.62,-56.00,1.00
82022.00,1970-01-01 00:01:22.022,5.47,3.39,1741.50,1.51,0.00,1.00,1.15,0.23,11.05,12.67,30.84,32.32,-0.01,-1.06,-0.15,21.00,6228.03,-56.00,1.00
82122.00,1970-01-01 00:01:22.122,5.61,3.51,1756.93,1.51,0.00,1.00,1.15,0.24,11.05,12.74,30.80,32.38,-0.01,-1.07,-0.16,21.00,6207.78,-56.00,1.00
82222.00,1970-01-01 00:01:22.222,5.93,3.75,1741.93,1.51,0.00,1.00,1.15,0.25,11.06,12.60,30.80,32.38,-0.01,-1.03,-0.15,21.00,6226.85,-56.00,1.00
82322.00,1970-01-01 00:01:22.322,6.08,3.86,1760.90,1.51,0.00,1.00,1.15,0.26,11.07,12.75,30.74,32.38,-0.01,-1.04,-0.15,21.00,6209.61,-56.00,1.00
82422.00,1970-01-01 00:01:22.422,6.33,4.10,1739.48,1.51,0.00,1.00,1.15,0.28,11.08,12.54,30.74,32.38,-0.01,-1.02,-0.15,21.00,6233.60,-56.00,1.00
82647.00,1970-01-01 00:01:22.647,6.81,4.56,1768.37,1.51,0.00,1.00,1.15,0.31,11.10,12.62,30.75,32.32,-0.01,-1.09,-0.17,21.00,6213.04,-56.00,1.00
82747.00,1970-01-01 00:01:22.747,6.92,4.68,1785.79,1.51,0.00,1.00,1.15,0.31,11.11,12.73,30.75,32.32,-0.01,-1.08,-0.15,21.00,6221.05,-58.00,1.00
82847.00,1970-01-01 00:01:22.847,7.16,4.92,1788.35,1.51,0.00,1.00,1.15,0.33,11.12,12.60,30.75,32.32,-0.01,-1.07,-0.16,21.00,6222.23,-58.00,1.00
82947.00,1970-01-01 00:01:22.947,7.35,5.15,1835.34,1.51,0.00,1.00,1.15,0.34,11.13,12.60,30.71,32.34,-0.01,-1.06,-0.14,21.00,6243.82,-61.00,1.00
83047.00,1970-01-01 00:01:23.047,7.55,5.38,1832.06,1.51,0.00,1.00,1.15,0.36,11.13,12.76,30.71,32.34,-0.01,-1.06,-0.16,21.00,6242.32,-60.00,1.00
83147.00,1970-01-01 00:01:23.147,7.77,5.62,1905.64,1.51,0.00,1.00,1.15,0.38,11.14,12.73,30.71,32.34,-0.01,-1.05,-0.16,21.00,6276.13,-65.00,1.00
83247.00,1970-01-01 00:01:23.247,7.97,5.85,1923.66,1.51,0.00,1.00,1.15,0.39,11.15,12.73,30.81,32.38,-0.01,-1.10,-0.14,21.00,6284.42,-65.00,1.00
83347.00,1970-01-01 00:01:23.347,8.19,6.09,1957.30,1.51,0.00,1.00,1.15,0.41,11.16,12.74,30.81,32.38,-0.01,-1.09,-0.14,21.00,6299.87,-68.00,1.00
83447.00,1970-01-01 00:01:23.447,8.38,6.32,1990.58,1.51,0.00,1.00,1.15,0.42,11.17,12.75,30.71,32.45,-0.01,-1.08,-0.15,21.00,6315.17,-69.00,1.00
83547.00,1970-01-01 00:01:23.547,8.57,6.55,2010.45,1.51,0.00,1.00,1.15,0.44,11.18,12.62,30.71,32.45,-0.01,-1.04,-0.17,21.00,6305.09,-71.00,1.00
83647.00,1970-01-01 00:01:23.647,8.75,6.79,2052.30,1.51,0.00,1.00,1.15,0.45,11.19,12.73,30.71,32.45,-0.01,-1.08,-0.16,21.00,6247.39,-71.00,1.00
83772.00,1970-01-01 00:01:23.772,9.03,7.14,2090.99,1.51,0.00,1.00,1.15,0.47,11.20,12.75,30.70,32.42,-0.01,-1.07,-0.16,21.00,6194.04,-72.00,1.00
83872.00,1970-01-01 00:01:23.872,9.26,7.37,2159.91,1.51,0.00,1.00,1.15,0.49,11.21,12.74,30.70,32.42,-0.01,-1.09,-0.17,21.00,6099.02,-73.00,1.00
83972.00,1970-01-01 00:01:23.972,9.45,7.61,2191.86,1.50,0.00,1.00,1.15,0.50,11.22,12.75,30.70,32.42,-0.01,-1.11,-0.15,21.00,6054.96,-74.00,1.00
84072.00,1970-01-01 00:01:24.072,9.72,7.96,2213.00,1.26,0.00,1.00,1.15,0.53,11.23,12.71,30.71,32.41,-0.01,-1.11,-0.15,21.00,6025.81,-74.00,1.00
84172.00,1970-01-01 00:01:24.172,9.91,8.19,2291.87,1.13,0.00,1.00,1.15,0.54,11.24,12.75,30.71,32.41,-0.01,-1.07,-0.17,21.00,6013.29,-76.00,1.00
84272.00,1970-01-01 00:01:24.272,10.19,8.54,2317.77,1.11,0.00,1.00,1.15,0.57,11.26,12.73,30.71,32.41,-0.01,-1.04,-0.15,21.00,6037.09,-76.00,1.00
84372.00,1970-01-01 00:01:24.372,10.39,8.78,2386.16,1.07,0.00,1.00,1.15,0.58,11.27,12.72,30.66,32.34,-0.01,-1.07,-0.16,21.00,6099.96,-77.00,1.00
84472.00,1970-01-01 00:01:24.472,10.69,9.13,2421.94,1.12,0.00,1.00,1.15,0.60,11.28,12.72,30.66,32.34,-0.01,-1.07,-0.15,21.00,6132.85,-78.00,1.00
84572.00,1970-01-01 00:01:24.572,11.03,9.48,2467.97,1.18,0.00,1.00,1.15,0.63,11.29,12.73,30.66,32.42,-0.01,-1.05,-0.14,21.00,6175.16,-79.00,1.00
84672.00,1970-01-01 00:01:24.672,11.19,9.71,2505.22,1.12,0.00,1.00,1.15,0.64,11.30,12.74,30.66,32.42,-0.01,-1.11,-0.15,21.00,6207.00,-80.00,1.00
84899.00,1970-01-01 00:01:24.899,11.87,10.53,2638.87,1.11,0.00,1.00,1.15,0.69,11.33,12.70,30.66,32.49,-0.01,-1.03,-0.15,21.00,6268.43,-82.00,1.00
84999.00,1970-01-01 00:01:24.999,12.18,10.88,2670.46,1.16,0.00,1.00,1.15,0.72,11.34,12.73,30.66,32.49,-0.01,-1.09,-0.16,21.00,6282.95,-83.00,1.00
85099.00,1970-01-01 00:01:25.099,12.41,11.24,2712.85,1.24,0.00,1.00,1.15,0.74,11.35,12.70,30.66,32.49,-0.01,-1.09,-0.16,21.00,6302.42,-83.00,1.00
85199.00,1970-01-01 00:01:25.199,12.70,11.59,2749.77,1.29,0.00,1.00,1.15,0.76,11.36,12.75,30.69,32.47,-0.01,-1.02,-0.18,21.00,6319.40,-84.00,1.00
85299.00,1970-01-01 00:01:25.299,12.94,11.94,2831.99,1.35,0.00,1.00,1.15,0.78,11.38,12.75,30.69,32.47,-0.01,-1.03,-0.15,21.00,6357.18,-85.00,1.00
85399.00,1970-01-01 00:01:25.399,13.24,12.41,2879.15,1.29,0.00,1.00,1.15,0.81,11.39,12.71,30.69,32.47,-0.01,-1.11,-0.17,21.00,6378.86,-86.00,1.00
85499.00,1970-01-01 00:01:25.499,13.53,12.76,2903.81,1.35,0.00,1.00,1.15,0.83,11.40,12.70,30.52,32.45,-0.01,-1.09,-0.16,21.00,6390.19,-87.00,1.00
85599.00,1970-01-01 00:01:25.599,13.78,13.11,2963.91,1.51,0.00,1.00,1.15,0.86,11.42,12.66,30.52,32.45,-0.01,-1.06,-0.17,21.00,6417.82,-88.00,1.00
85699.00,1970-01-01 00:01:25.699,14.06,13.58,3016.36,1.51,0.00,1.00,1.15,0.88,11.43,12.71,30.61,32.49,-0.01,-1.07,-0.16,21.00,6441.92,-89.00,1.00
86699.00,1970-01-01 00:01:26.699,14.75,17.67,1466.37,1.51,0.00,1.00,1.15,1.14,11.52,12.61,30.53,32.45,-0.01,-1.05,-0.14,17.00,6894.00,-50.00,0.00
87699.00,1970-01-01 00:01:27.699,14.54,21.77,0.00,1.51,0.00,1.00,1.15,1.41,11.54,12.75,30.62,32.61,-0.01,-1.04,-0.15,17.00,6894.00,-41.00,0.00
88699.00,1970-01-01 00:01:28.699,14.17,25.63,0.00,1.51,0.00,1.00,1.15,1.65,11.54,12.77,30.66,32.63,-0.01,-1.04,-0.15,17.00,6894.00,-41.00,0.00
89699.00,1970-01-01 00:01:29.699,13.83,29.61,0.00,1.51,0.00,1.00,1.15,1.91,11.54,12.76,30.59,32.67,-0.01,-1.09,-0.15,17.00,6894.00,-41.00,0.00
90699.00,1970-01-01 00:01:30.699,13.51,33.35,0.00,1.51,0.00,1.00,1.15,2.15,11.54,12.77,30.69,32.81,-0.01,-1.09,-0.14,17.00,6894.00,-41.00,0.00
91699.00,1970-01-01 00:01:31.699,13.23,37.10,0.00,1.51,0.00,1.00,1.15,2.40,11.54,12.76,30.73,32.88,-0.01,-1.07,-0.14,17.00,6894.00,-41.00,0.00
92760.00,1970-01-01 00:01:32.760,13.02,40.85,0.00,1.51,0.00,1.00,1.15,2.64,11.54,12.78,30.62,33.04,-0.01,-1.05,-0.13,17.00,6894.00,-41.00,0.00
93878.00,1970-01-01 00:01:33.878,12.78,44.94,0.00,1.51,0.00,1.00,1.15,2.90,11.54,12.64,30.66,33.14,-0.01,-1.07,-0.14,17.00,6894.00,-41.00,0.00
94996.00,1970-01-01 00:01:34.996,10.78,48.69,0.00,1.51,0.00,1.00,1.15,3.14,11.54,12.77,30.64,33.26,-0.01,10.54,8.95,17.00,6894.00,-41.00,0.00
95104.00,1970-01-01 00:01:35.104,9.96,48.92,0.00,1.51,1.00,1.00,1.15,3.16,11.54,8.98,30.64,33.26,-0.01,10.71,9.50,23.00,6894.00,-41.00,1.00
95204.00,1970-01-01 00:01:35.204,9.01,49.15,0.00,1.51,1.00,1.00,1.15,3.17,11.54,10.99,30.64,33.26,-0.01,10.56,9.41,23.00,6894.00,-41.00,1.00
95304.00,1970-01-01 00:01:35.304,8.45,49.27,14.68,1.51,1.00,1.00,1.15,3.18,11.55,11.65,30.57,33.30,-0.01,10.72,9.36,23.00,6894.00,-20.00,1.00
95404.00,1970-01-01 00:01:35.404,7.14,49.51,1165.11,1.51,1.00,1.00,1.15,3.19,11.55,11.63,30.57,33.30,-0.01,11.34,9.79,23.00,6894.00,-40.00,1.00
95504.00,1970-01-01 00:01:35.504,6.10,49.62,1559.76,1.51,0.00,1.00,1.15,3.20,11.56,12.31,30.57,33.30,-0.01,10.16,9.05,21.00,6729.21,-53.00,1.00
95604.00,1970-01-01 00:01:35.604,5.06,49.74,1743.00,0.87,0.00,1.00,1.15,3.20,11.57,12.58,30.61,33.30,-0.01,-0.04,0.76,21.00,6223.92,-56.00,1.00
95704.00,1970-01-01 00:01:35.704,5.06,49.74,1732.45,1.26,0.00,1.00,1.15,3.20,11.57,12.63,30.61,33.30,-0.01,-0.97,-0.27,21.00,6252.99,-56.00,1.00
95804.00,1970-01-01 00:01:35.804,4.42,49.86,1728.09,1.51,0.00,1.00,1.15,3.21,11.58,12.50,30.53,33.30,-0.01,-1.07,-0.39,21.00,6265.03,-56.00,1.00
95904.00,1970-01-01 00:01:35.904,4.21,49.97,1704.69,1.51,0.00,1.00,1.15,3.21,11.59,12.54,30.53,33.30,-0.01,-0.06,2.32,21.00,6329.54,-55.00,1.00
96121.00,1970-01-01 00:01:36.121,4.16,50.21,1693.46,1.51,0.00,1.00,1.15,3.22,11.61,12.61,30.53,33.40,-0.01,9.75,5.77,21.00,6360.53,-55.00,1.00
96221.00,1970-01-01 00:01:36.221,3.95,50.32,1698.15,1.51,0.00,1.00,1.15,3.23,11.61,12.66,30.53,33.40,-0.01,9.52,7.91,21.00,6347.57,-55.00,1.00
96321.00,1970-01-01 00:01:36.321,3.42,50.44,1700.75,1.51,0.00,1.00,1.15,3.23,11.63,12.46,30.53,33.40,-0.01,9.38,7.82,21.00,6340.40,-55.00,1.00
96421.00,1970-01-01 00:01:36.421,3.42,50.44,1708.23,1.51,0.00,1.00,1.15,3.23,11.63,12.66,30.59,33.34,-0.01,9.32,7.87,21.00,6319.78,-55.00,1.00
96521.00,1970-01-01 00:01:36.521,2.28,50.56,1691.71,1.51,0.00,1.00,1.15,3.23,11.64,12.66,30.59,33.34,-0.01,9.15,7.80,21.00,6365.33,-55.00,1.00
96621.00,1970-01-01 00:01:36.621,2.28,50.56,1657.64,1.51,0.00,1.00,1.15,3.23,11.65,12.51,30.59,33.34,-0.01,9.07,7.77,21.00,6459.29,-54.00,1.00
97621.00,1970-01-01 00:01:37.621,0.00,50.56,2093.47,1.51,0.00,1.00,1.15,3.22,11.70,12.72,30.62,33.48,-0.01,7.10,6.31,17.00,6190.62,-72.00,0.00
98621.00,1970-01-01 00:01:38.621,0.00,50.56,0.00,1.51,0.00,1.00,1.15,3.22,11.70,12.59,30.57,33.58,-0.01,3.81,4.23,17.00,6190.62,-72.00,0.00
99621.00,1970-01-01 00:01:39.621,0.00,50.56,0.00,1.51,0.00,1.00,1.15,3.22,11.70,12.59,30.59,33.68,-0.01,2.99,3.61,17.00,6190.62,-72.00,0.00
100621.00,1970-01-01 00:01:40.621,0.00,50.56,0.00,1.51,0.00,1.00,1.15,3.22,11.70,12.76,30.57,33.68,-0.01,2.66,3.34,17.00,6190.62,-72.00,0.00
101698.00,1970-01-01 00:01:41.698,0.00,50.56,0.00,1.51,0.00,1.00,1.15,3.22,11.70,12.77,30.55,33.82,-0.01,2.33,3.15,17.00,6190.62,-72.00,0.00
102810.00,1970-01-01 00:01:42.810,0.00,50.56,0.00,1.51,0.00,1.00,1.15,3.22,11.70,12.76,30.59,33.87,-0.01,2.19,2.96,17.00,6190.62,-72.00,0.00
103922.00,1970-01-01 00:01:43.922,0.00,50.56,0.00,1.51,0.00,1.00,1.15,3.22,11.70,12.79,30.51,33.95,-0.01,0.32,1.87,17.00,6190.62,-72.00,0.00
105037.00,1970-01-01 00:01:45.037,0.00,50.56,0.00,1.51,0.00,1.00,1.15,3.22,11.70,12.79,30.52,34.05,-0.01,-0.71,-0.17,17.00,6190.62,-72.00,0.00
106037.00,1970-01-01 00:01:46.037,0.00,50.56,0.00,1.51,0.00,1.00,1.15,3.22,11.70,12.64,30.59,34.12,-0.01,-0.72,-0.16,17.00,6190.62,-72.00,0.00
107037.00,2019-05-25 15:10:35.037,0.00,50.68,0.00,1.51,0.00,1.00,1.15,3.23,11.70,12.80,30.50,34.14,-0.01,-0.51,0.01,17.00,6190.62,-72.00,0.00
108037.00,2019-05-25 15:10:36.037,1.84,50.79,0.00,1.51,0.00,1.00,1.15,3.23,11.70,12.81,30.52,34.20,-0.01,1.68,2.39,17.00,6190.62,-72.00,0.00
109037.00,2019-05-25 15:10:37.037,0.00,50.79,0.00,1.51,0.00,1.00,1.15,3.23,11.70,12.63,30.50,34.27,-0.01,1.72,2.45,17.00,6190.62,-72.00,0.00
110037.00,2019-05-25 15:10:38.037,0.00,50.79,0.00,1.51,0.00,1.00,1.15,3.23,11.70,12.79,30.50,34.25,-0.01,1.59,2.38,17.00,6190.62,-72.00,0.00
111037.00,2019-05-25 15:10:39.037,0.00,50.79,0.00,1.51,0.00,1.00,1.15,3.23,11.70,12.66,30.41,34.36,-0.01,1.58,2.37,17.00,6190.62,-72.00,0.00
112037.00,2019-05-25 15:10:40.037,0.00,50.79,0.00,1.51,0.00,1.00,1.15,3.23,11.70,12.80,30.37,34.40,-0.01,1.54,2.37,17.00,6190.62,-72.00,0.00
113037.00,2019-05-25 15:10:41.037,1.72,50.91,0.00,1.51,0.00,1.00,1.15,3.24,11.70,12.83,30.41,34.53,-0.01,-0.80,-0.16,17.00,6190.62,-72.00,0.00
114037.00,2019-05-25 15:10:42.037,1.35,51.14,0.00,1.51,0.00,1.00,1.15,3.26,11.70,12.69,30.45,34.54,-0.01,-0.76,-0.15,17.00,6190.62,-72.00,0.00
115076.00,2019-05-25 15:10:43.076,2.04,51.73,0.00,1.51,0.00,1.00,1.15,3.29,11.70,12.82,30.39,34.48,-0.01,-0.75,-0.15,17.00,6190.62,-72.00,0.00
116195.00,2019-05-25 15:10:44.195,2.83,52.55,0.00,1.51,0.00,1.00,1.15,3.35,11.70,12.68,30.35,34.59,-0.01,-0.71,-0.16,17.00,6190.62,-72.00,0.00
117313.00,2019-05-25 15:10:45.313,3.52,53.60,0.00,1.51,0.00,1.00,1.15,3.41,11.70,12.82,30.27,34.63,-0.01,-0.75,-0.15,17.00,6190.62,-72.00,0.00
118313.00,2019-05-25 15:10:46.313,4.05,54.77,0.00,1.51,0.00,1.00,1.15,3.49,11.70,12.81,30.48,34.72,-0.01,-0.72,-0.15,17.00,6190.62,-72.00,0.00
119313.00,2019-05-25 15:10:47.313,4.17,55.83,0.00,1.51,0.00,1.00,1.15,3.56,11.70,12.69,30.41,34.63,-0.01,-0.71,-0.15,17.00,6190.62,-72.00,0.00
120313.00,2019-05-25 15:10:48.313,4.58,57.11,0.00,1.51,0.00,1.00,1.15,3.64,11.70,12.85,30.32,34.68,-0.01,-0.66,-0.15,17.00,6190.62,-72.00,0.00
121313.00,2019-05-25 15:10:49.313,4.75,58.40,0.00,1.51,0.00,1.00,1.15,3.72,11.70,12.70,30.34,34.70,-0.01,-0.70,-0.15,17.00,6190.62,-72.00,0.00
122313.00,2019-05-25 15:10:50.313,4.20,59.80,0.00,1.51,0.00,1.00,1.15,3.81,11.70,12.84,30.35,34.81,-0.01,-0.71,-0.15,17.00,6190.62,-72.00,0.00
123313.00,2019-05-25 15:10:51.313,3.83,60.86,0.00,1.51,0.00,1.00,1.15,3.88,11.70,12.85,30.32,34.84,-0.01,-0.71,-0.15,17.00,6190.62,-72.00,0.00
124313.00,2019-05-25 15:10:52.313,3.95,61.91,0.00,1.51,0.00,1.00,1.15,3.94,11.70,12.84,30.26,34.90,-0.01,-0.69,-0.15,17.00,6190.62,-72.00,0.00
125313.00,2019-05-25 15:10:53.313,3.90,62.96,0.00,1.51,0.00,1.00,1.15,4.01,11.70,12.82,30.38,34.86,-0.01,-0.71,-0.15,17.00,6190.62,-72.00,0.00
126313.00,2019-05-25 15:10:54.313,3.79,64.02,0.00,1.51,0.00,1.00,1.15,4.08,11.70,12.71,30.33,34.88,-0.01,-0.67,-0.15,17.00,6190.62,-72.00,0.00
127374.00,2019-05-25 15:10:55.374,3.73,65.19,0.00,1.51,0.00,1.00,1.15,4.15,11.70,12.84,30.30,34.88,-0.01,-0.69,-0.15,17.00,6190.62,-72.00,0.00
128489.00,2019-05-25 15:10:56.489,3.93,66.36,0.00,1.51,0.00,1.00,1.15,4.23,11.70,12.84,30.35,34.81,-0.01,-0.67,-0.14,17.00,6190.62,-72.00,0.00
129606.00,2019-05-25 15:10:57.606,4.14,67.65,0.00,1.51,0.00,1.00,1.15,4.31,11.70,12.70,30.21,34.83,-0.01,-0.70,-0.15,17.00,6190.62,-72.00,0.00
130724.00,2019-05-25 15:10:58.724,4.36,68.93,0.00,1.51,0.00,1.00,1.15,4.39,11.70,12.84,30.23,34.97,-0.01,-0.69,-0.15,17.00,6190.62,-72.00,0.00
131841.00,2019-05-25 15:10:59.841,4.61,70.34,0.00,1.51,0.00,1.00,1.15,4.48,11.70,12.84,30.28,34.96,-0.01,-0.71,-0.14,17.00,6190.62,-72.00,0.00
132959.00,2019-05-25 15:11:00.959,4.81,71.86,0.00,1.51,0.00,1.00,1.15,4.58,11.70,12.69,30.25,34.98,-0.01,-0.67,-0.14,17.00,6190.62,-72.00,0.00
134077.00,2019-05-25 15:11:02.077,4.99,73.38,0.00,1.51,0.00,1.00,1.15,4.67,11.70,12.85,30.25,34.91,-0.01,-0.69,-0.14,17.00,6190.62,-72.00,0.00
135194.00,2019-05-25 15:11:03.194,5.11,74.90,0.00,1.51,0.00,1.00,1.15,4.77,11.70,12.83,30.26,35.04,-0.01,-0.67,-0.14,17.00,6190.62,-72.00,0.00
136312.00,2019-05-25 15:11:04.312,5.23,76.54,0.00,1.51,0.00,1.00,1.15,4.87,11.70,12.71,30.26,35.02,-0.01,-0.68,-0.15,17.00,6190.62,-72.00,0.00
137312.00,2019-05-25 15:11:05.312,5.38,78.06,0.00,1.51,0.00,1.00,1.15,4.97,11.70,12.85,30.23,35.06,-0.01,-0.68,-0.14,17.00,6190.62,-72.00,0.00
138312.00,2019-05-25 15:11:06.312,5.52,79.58,0.00,1.51,0.00,1.00,1.15,5.07,11.70,12.84,30.21,35.03,-0.01,-0.67,-0.14,17.00,6190.62,-72.00,0.00
139312.00,2019-05-25 15:11:07.312,5.68,81.11,0.00,1.51,0.00,1.00,1.15,5.17,11.70,12.86,30.20,35.02,-0.01,-0.66,-0.14,17.00,6190.62,-72.00,0.00
140312.00,2019-05-25 15:11:08.312,5.75,82.74,0.00,1.51,0.00,1.00,1.15,5.27,11.70,12.85,30.23,35.09,-0.01,-0.69,-0.14,17.00,6190.62,-72.00,0.00
141312.00,2019-05-25 15:11:09.312,5.85,84.38,0.00,1.51,0.00,1.00,1.15,5.37,11.70,12.68,30.21,35.08,-0.01,-0.69,-0.14,17.00,6190.62,-72.00,0.00
142312.00,2019-05-25 15:11:10.312,5.86,86.02,0.00,1.51,0.00,1.00,1.15,5.48,11.70,12.85,30.22,35.05,-0.01,-0.68,-0.14,17.00,6190.62,-72.00,0.00
143312.00,2019-05-25 15:11:11.312,5.96,87.66,0.00,1.51,0.00,1.00,1.15,5.58,11.70,12.86,30.23,35.03,-0.01,-0.68,-0.14,17.00,6190.62,-72.00,0.00
144312.00,2019-05-25 15:11:12.312,6.01,89.30,0.00,1.51,0.00,1.00,1.15,5.69,11.70,12.86,30.27,35.03,-0.01,-0.65,-0.14,17.00,6190.62,-72.00,0.00
145312.00,2019-05-25 15:11:13.312,5.99,90.94,0.00,1.51,0.00,1.00,1.15,5.79,11.70,12.71,30.26,35.05,-0.01,-0.66,-0.15,17.00,6190.62,-72.00,0.00
146373.00,2019-05-25 15:11:14.373,6.02,92.69,0.00,1.51,0.00,1.00,1.15,5.90,11.70,12.85,30.20,35.04,-0.01,-0.65,-0.14,17.00,6190.62,-72.00,0.00
147491.00,2019-05-25 15:11:15.491,6.02,94.56,0.00,1.51,0.00,1.00,1.15,6.02,11.70,12.85,30.19,35.08,-0.01,-0.66,-0.14,17.00,6190.62,-72.00,0.00
148491.00,2019-05-25 15:11:16.491,6.03,96.32,0.00,1.51,0.00,1.00,1.15,6.13,11.70,12.66,30.19,35.10,-0.01,0.41,0.89,17.00,6190.62,-72.00,0.00
149491.00,2019-05-25 15:11:17.491,5.67,97.84,0.00,1.51,0.00,1.00,1.15,6.23,11.70,12.81,30.19,34.99,-0.01,1.07,1.93,17.00,6190.62,-72.00,0.00
150491.00,2019-05-25 15:11:18.491,4.63,99.25,0.00,1.51,0.00,1.00,1.15,6.32,11.70,12.66,30.14,35.10,-0.01,1.38,2.20,17.00,6190.62,-72.00,0.00
151491.00,2019-05-25 15:11:19.491,3.21,100.30,0.00,1.51,0.00,1.00,1.15,6.39,11.70,12.83,30.15,34.99,-0.01,2.44,3.10,17.00,6190.62,-72.00,0.00
152491.00,2019-05-25 15:11:20.491,1.19,100.77,0.00,1.51,0.00,1.00,1.15,6.42,11.70,12.66,30.15,35.06,-0.01,2.36,3.07,17.00,6190.62,-72.00,0.00
153491.00,2019-05-25 15:11:21.491,0.00,100.77,0.00,1.51,0.00,1.00,1.15,6.42,11.70,12.69,30.23,35.03,-0.01,1.77,2.69,17.00,6190.62,-72.00,0.00
154491.00,2019-05-25 15:11:22.491,0.00,100.77,0.00,1.51,0.00,1.00,1.15,6.42,11.70,12.83,30.20,35.14,-0.01,1.62,2.55,17.00,6190.62,-72.00,0.00
155491.00,2019-05-25 15:11:23.491,0.00,100.77,0.00,1.51,0.00,1.00,1.15,6.42,11.70,12.68,30.20,35.04,-0.01,1.56,2.49,17.00,6190.62,-72.00,0.00
156491.00,2019-05-25 15:11:24.491,0.00,100.77,0.00,1.51,0.00,1.00,1.15,6.42,11.70,12.67,30.16,35.08,-0.01,1.49,2.40,17.00,6190.62,-72.00,0.00
157526.00,2019-05-25 15:11:25.526,0.00,100.77,0.00,1.51,0.00,1.00,1.15,6.42,11.70,12.81,30.17,35.02,-0.01,1.28,2.40,17.00,6190.62,-72.00,0.00
158638.00,2019-05-25 15:11:26.638,0.00,100.77,0.00,1.51,0.00,1.00,1.15,6.42,11.70,12.83,30.20,35.09,-0.01,0.49,1.40,17.00,6190.62,-72.00,0.00
159638.00,2019-05-25 15:11:27.638,0.00,100.77,0.00,1.51,0.00,1.00,1.15,6.42,11.70,12.68,30.20,35.05,-0.01,0.32,1.22,17.00,6190.62,-72.00,0.00
160638.00,2019-05-25 15:11:28.638,0.00,100.77,0.00,1.51,0.00,1.00,1.15,6.42,11.70,12.67,30.17,35.05,-0.01,0.32,1.23,17.00,6190.62,-72.00,0.00
161638.00,2019-05-25 15:11:29.638,0.00,100.77,0.00,1.51,0.00,1.00,1.15,6.42,11.70,12.82,30.17,35.06,-0.01,0.33,1.23,17.00,6190.62,-72.00,0.00
