OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
612652.00,2019-05-25 13:04:36.652,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.64,31.80,37.73,-0.01,0.24,1.08,17.00,6894.00,-46.00,0.00
613652.00,2019-05-25 13:04:37.652,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.51,31.80,37.77,-0.01,-0.14,0.60,17.00,6894.00,-46.00,0.00
614652.00,2019-05-25 13:04:38.652,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.50,31.70,37.78,-0.01,0.74,1.46,17.00,6894.00,-46.00,0.00
615652.00,2019-05-25 13:04:39.652,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.66,31.77,37.73,-0.01,0.68,1.47,17.00,6894.00,-46.00,0.00
616652.00,2019-05-25 13:04:40.652,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.46,31.76,37.72,-0.01,0.64,1.47,17.00,6894.00,-46.00,0.00
617652.00,2019-05-25 13:04:41.652,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.63,31.71,37.66,-0.01,0.64,1.46,17.00,6894.00,-46.00,0.00
618764.00,2019-05-25 13:04:42.764,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.48,31.76,37.70,-0.01,0.68,1.45,17.00,6894.00,-46.00,0.00
619876.00,2019-05-25 13:04:43.876,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.64,31.73,37.63,-0.01,0.64,1.46,17.00,6894.00,-46.00,0.00
620988.00,2019-05-25 13:04:44.988,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.60,31.75,37.67,-0.01,0.67,1.46,17.00,6894.00,-46.00,0.00
622100.00,2019-05-25 13:04:46.100,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.51,31.70,37.67,-0.01,0.99,1.49,17.00,6894.00,-46.00,0.00
623205.00,2019-05-25 13:04:47.205,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.62,31.73,37.68,-0.01,1.22,1.90,17.00,6894.00,-46.00,0.00
624318.00,2019-05-25 13:04:48.318,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.63,31.73,37.60,-0.01,1.06,1.84,17.00,6894.00,-46.00,0.00
625430.00,2019-05-25 13:04:49.430,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.50,31.75,37.67,-0.01,1.06,1.81,17.00,6894.00,-46.00,0.00
626542.00,2019-05-25 13:04:50.542,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.64,31.71,37.63,-0.01,1.04,1.82,17.00,6894.00,-46.00,0.00
627654.00,2019-05-25 13:04:51.654,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.64,31.77,37.63,-0.01,1.03,1.80,17.00,6894.00,-46.00,0.00
628766.00,2019-05-25 13:04:52.766,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.45,31.73,37.56,-0.01,1.04,1.81,17.00,6894.00,-46.00,0.00
629872.00,2019-05-25 13:04:53.872,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.66,31.76,37.63,-0.01,0.65,1.81,17.00,6894.00,-46.00,0.00
630872.00,2019-05-25 13:04:54.872,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.62,31.66,37.63,-0.01,1.02,1.82,17.00,6894.00,-46.00,0.00
631872.00,2019-05-25 13:04:55.872,0.00,235.94,0.00,1.51,0.00,1.00,1.15,4.97,35.34,12.63,31.71,37.54,-0.01,-1.13,-0.32,17.00,6894.00,-46.00,0.00
632872.00,2019-05-25 13:04:56.872,0.00,236.06,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.61,31.67,37.47,-0.01,-1.05,-0.19,17.00,6894.00,-46.00,0.00
633872.00,2019-05-25 13:04:57.872,0.00,236.06,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.60,31.67,37.55,-0.01,-1.11,-0.18,17.00,6894.00,-46.00,0.00
634872.00,2019-05-25 13:04:58.872,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.57,31.67,37.58,-0.01,-0.28,0.63,17.00,6894.00,-46.00,0.00
635872.00,2019-05-25 13:04:59.872,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.61,31.64,37.49,-0.01,0.23,1.34,17.00,6894.00,-46.00,0.00
636872.00,2019-05-25 13:05:00.872,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.46,31.67,37.51,-0.01,0.22,1.34,17.00,6894.00,-46.00,0.00
637872.00,2019-05-25 13:05:01.872,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.71,37.56,-0.01,0.25,1.34,17.00,6894.00,-46.00,0.00
638872.00,2019-05-25 13:05:02.872,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.66,37.46,-0.01,-0.60,0.24,17.00,6894.00,-46.00,0.00
639914.00,2019-05-25 13:05:03.914,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.61,31.70,37.41,-0.01,-0.67,0.25,17.00,6894.00,-46.00,0.00
640914.00,2019-05-25 13:05:04.914,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.49,31.73,37.51,-0.01,-0.71,0.26,17.00,6894.00,-46.00,0.00
641914.00,2019-05-25 13:05:05.914,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.47,31.67,37.56,-0.01,-0.71,0.24,17.00,6894.00,-46.00,0.00
642914.00,2019-05-25 13:05:06.914,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.70,37.59,-0.01,-0.77,0.26,17.00,6894.00,-46.00,0.00
643914.00,2019-05-25 13:05:07.914,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.67,37.42,-0.01,-0.70,0.26,17.00,6894.00,-46.00,0.00
644914.00,2019-05-25 13:05:08.914,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.50,31.73,37.46,-0.01,-0.69,0.25,17.00,6894.00,-46.00,0.00
645914.00,2019-05-25 13:05:09.914,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.50,31.75,37.47,-0.01,-0.32,0.26,17.00,6894.00,-46.00,0.00
646914.00,2019-05-25 13:05:10.914,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.52,31.80,37.40,-0.01,-0.32,0.26,17.00,6894.00,-46.00,0.00
647914.00,2019-05-25 13:05:11.914,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.67,37.47,-0.01,-0.32,0.26,17.00,6894.00,-46.00,0.00
648914.00,2019-05-25 13:05:12.914,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.66,31.70,37.41,-0.01,-0.35,0.23,17.00,6894.00,-46.00,0.00
649924.00,2019-05-25 13:05:13.924,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.75,37.51,-0.01,-0.36,0.23,17.00,6894.00,-46.00,0.00
651038.00,2019-05-25 13:05:15.038,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.49,31.70,37.34,-0.01,-0.31,0.26,17.00,6894.00,-46.00,0.00
652150.00,2019-05-25 13:05:16.150,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.68,31.78,37.38,-0.01,-0.34,0.24,17.00,6894.00,-46.00,0.00
653262.00,2019-05-25 13:05:17.262,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.73,37.31,-0.01,-0.29,0.26,17.00,6894.00,-46.00,0.00
654374.00,2019-05-25 13:05:18.374,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.53,31.73,37.38,-0.01,-0.27,0.26,17.00,6894.00,-46.00,0.00
655374.00,2019-05-25 13:05:19.374,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.61,31.75,37.38,-0.01,-0.63,0.23,17.00,6894.00,-46.00,0.00
656374.00,2019-05-25 13:05:20.374,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.66,31.70,37.41,-0.01,-0.21,0.23,17.00,6894.00,-46.00,0.00
657374.00,2019-05-25 13:05:21.374,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.65,31.70,37.35,-0.01,-0.22,0.26,17.00,6894.00,-46.00,0.00
658374.00,2019-05-25 13:05:22.374,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.53,31.76,37.38,-0.01,-0.26,0.23,17.00,6894.00,-46.00,0.00
659374.00,2019-05-25 13:05:23.374,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.69,31.80,37.40,-0.01,-0.29,0.23,17.00,6894.00,-46.00,0.00
660374.00,2019-05-25 13:05:24.374,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.67,31.73,37.33,-0.01,-0.30,0.23,17.00,6894.00,-46.00,0.00
661374.00,2019-05-25 13:05:25.374,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.51,31.70,37.36,-0.01,-0.24,0.23,17.00,6894.00,-46.00,0.00
662374.00,2019-05-25 13:05:26.374,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.65,31.69,37.29,-0.01,-0.28,0.21,17.00,6894.00,-46.00,0.00
663374.00,2019-05-25 13:05:27.374,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.67,31.69,37.28,-0.01,-0.28,0.23,17.00,6894.00,-46.00,0.00
664385.00,2019-05-25 13:05:28.385,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.65,31.73,37.28,-0.01,-0.31,0.23,17.00,6894.00,-46.00,0.00
665497.00,2019-05-25 13:05:29.497,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.51,31.73,37.28,-0.01,-0.28,0.23,17.00,6894.00,-46.00,0.00
666610.00,2019-05-25 13:05:30.610,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.48,31.73,37.33,-0.01,-0.32,0.23,17.00,6894.00,-46.00,0.00
667722.00,2019-05-25 13:05:31.722,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.66,31.78,37.22,-0.01,-0.29,0.23,17.00,6894.00,-46.00,0.00
668827.00,2019-05-25 13:05:32.827,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.76,37.25,-0.01,-0.31,0.23,17.00,6894.00,-46.00,0.00
669940.00,2019-05-25 13:05:33.940,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.49,31.73,37.27,-0.01,1.23,1.78,17.00,6894.00,-46.00,0.00
671052.00,2019-05-25 13:05:35.052,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.80,37.30,-0.01,3.23,3.31,17.00,6894.00,-46.00,0.00
672157.00,2019-05-25 13:05:36.157,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.73,37.31,-0.01,2.99,3.14,17.00,6894.00,-46.00,0.00
673270.00,2019-05-25 13:05:37.270,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.49,31.82,37.23,-0.01,2.90,3.09,17.00,6894.00,-46.00,0.00
674375.00,2019-05-25 13:05:38.375,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.73,37.22,-0.01,2.97,3.15,17.00,6894.00,-46.00,0.00
675488.00,2019-05-25 13:05:39.488,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.70,37.24,-0.01,2.21,2.74,17.00,6894.00,-46.00,0.00
676600.00,2019-05-25 13:05:40.600,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.48,31.71,37.18,-0.01,1.86,2.45,17.00,6894.00,-46.00,0.00
677712.00,2019-05-25 13:05:41.712,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.59,31.77,37.17,-0.01,1.82,2.38,17.00,6894.00,-46.00,0.00
678824.00,2019-05-25 13:05:42.824,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.66,31.77,37.24,-0.01,1.81,2.39,17.00,6894.00,-46.00,0.00
679936.00,2019-05-25 13:05:43.936,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.47,31.70,37.25,-0.01,1.73,2.35,17.00,6894.00,-46.00,0.00
681048.00,2019-05-25 13:05:45.048,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.73,37.20,-0.01,1.74,2.34,17.00,6894.00,-46.00,0.00
682160.00,2019-05-25 13:05:46.160,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.61,31.70,37.18,-0.01,1.72,2.35,17.00,6894.00,-46.00,0.00
683272.00,2019-05-25 13:05:47.272,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.52,31.80,37.23,-0.01,1.74,2.32,17.00,6894.00,-46.00,0.00
684377.00,2019-05-25 13:05:48.377,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.60,31.80,37.17,-0.01,1.74,2.35,17.00,6894.00,-46.00,0.00
685489.00,2019-05-25 13:05:49.489,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.78,37.15,-0.01,1.73,2.34,17.00,6894.00,-46.00,0.00
686601.00,2019-05-25 13:05:50.601,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.46,31.82,37.16,-0.01,1.71,2.34,17.00,6894.00,-46.00,0.00
687713.00,2019-05-25 13:05:51.713,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.61,31.76,37.13,-0.01,1.54,2.21,17.00,6894.00,-46.00,0.00
688827.00,2019-05-25 13:05:52.827,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.60,31.67,37.10,-0.01,1.55,2.19,17.00,6894.00,-46.00,0.00
689939.00,2019-05-25 13:05:53.939,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.48,31.77,37.02,-0.01,1.33,2.02,17.00,6894.00,-46.00,0.00
691051.00,2019-05-25 13:05:55.051,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.71,37.06,-0.01,1.35,2.05,17.00,6894.00,-46.00,0.00
692163.00,2019-05-25 13:05:56.163,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.60,31.75,36.98,-0.01,1.34,2.05,17.00,6894.00,-46.00,0.00
693263.00,2019-05-25 13:05:57.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.58,31.77,37.06,-0.01,1.38,2.03,17.00,6894.00,-46.00,0.00
694263.00,2019-05-25 13:05:58.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.67,36.98,-0.01,1.37,2.05,17.00,6894.00,-46.00,0.00
695263.00,2019-05-25 13:05:59.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.73,37.07,-0.01,1.38,2.05,17.00,6894.00,-46.00,0.00
696263.00,2019-05-25 13:06:00.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.48,31.62,37.02,-0.01,1.35,2.05,17.00,6894.00,-46.00,0.00
697263.00,2019-05-25 13:06:01.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.65,31.71,36.95,-0.01,1.35,2.05,17.00,6894.00,-46.00,0.00
698263.00,2019-05-25 13:06:02.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.60,36.98,-0.01,1.36,2.05,17.00,6894.00,-46.00,0.00
699263.00,2019-05-25 13:06:03.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.48,31.66,36.95,-0.01,1.40,2.05,17.00,6894.00,-46.00,0.00
700263.00,2019-05-25 13:06:04.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.77,37.07,-0.01,1.34,2.03,17.00,6894.00,-46.00,0.00
701263.00,2019-05-25 13:06:05.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.71,36.91,-0.01,1.37,2.05,17.00,6894.00,-46.00,0.00
702263.00,2019-05-25 13:06:06.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.71,36.98,-0.01,1.35,2.05,17.00,6894.00,-46.00,0.00
703263.00,2019-05-25 13:06:07.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.51,31.73,36.91,-0.01,1.36,2.05,17.00,6894.00,-46.00,0.00
704263.00,2019-05-25 13:06:08.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.60,31.71,36.93,-0.01,1.35,2.05,17.00,6894.00,-46.00,0.00
705263.00,2019-05-25 13:06:09.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.48,31.76,36.99,-0.01,1.39,2.05,17.00,6894.00,-46.00,0.00
706263.00,2019-05-25 13:06:10.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.71,36.91,-0.01,1.38,2.04,17.00,6894.00,-46.00,0.00
707263.00,2019-05-25 13:06:11.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.46,31.76,36.87,-0.01,1.37,2.05,17.00,6894.00,-46.00,0.00
708263.00,2019-05-25 13:06:12.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.47,31.75,36.89,-0.01,1.34,2.03,17.00,6894.00,-46.00,0.00
709263.00,2019-05-25 13:06:13.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.65,31.76,36.88,-0.01,1.37,2.05,17.00,6894.00,-46.00,0.00
710263.00,2019-05-25 13:06:14.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.47,31.73,36.77,-0.01,1.36,2.05,17.00,6894.00,-46.00,0.00
711263.00,2019-05-25 13:06:15.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.61,31.75,36.88,-0.01,1.40,2.04,17.00,6894.00,-46.00,0.00
712263.00,2019-05-25 13:06:16.263,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.76,36.86,-0.01,1.38,2.05,17.00,6894.00,-46.00,0.00
713275.00,2019-05-25 13:06:17.275,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.61,31.77,36.93,-0.01,1.39,2.05,17.00,6894.00,-46.00,0.00
714384.00,2019-05-25 13:06:18.384,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.47,31.78,36.88,-0.01,1.37,2.04,17.00,6894.00,-46.00,0.00
715384.00,2019-05-25 13:06:19.384,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.73,36.91,-0.01,1.40,2.06,17.00,6894.00,-46.00,0.00
716384.00,2019-05-25 13:06:20.384,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.61,31.78,36.84,-0.01,1.39,2.06,17.00,6894.00,-46.00,0.00
717384.00,2019-05-25 13:06:21.384,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.78,36.89,-0.01,1.39,2.06,17.00,6894.00,-46.00,0.00
718384.00,2019-05-25 13:06:22.384,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.51,31.76,36.86,-0.01,1.37,2.06,17.00,6894.00,-46.00,0.00
719384.00,2019-05-25 13:06:23.384,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.78,36.95,-0.01,1.37,2.06,17.00,6894.00,-46.00,0.00
720384.00,2019-05-25 13:06:24.384,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.73,36.84,-0.01,1.37,2.06,17.00,6894.00,-46.00,0.00
721384.00,2019-05-25 13:06:25.384,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.51,31.78,36.80,-0.01,1.41,2.06,17.00,6894.00,-46.00,0.00
722384.00,2019-05-25 13:06:26.384,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.66,36.84,-0.01,1.40,2.05,17.00,6894.00,-46.00,0.00
723384.00,2019-05-25 13:06:27.384,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.73,36.82,-0.01,1.38,2.07,17.00,6894.00,-46.00,0.00
724387.00,2019-05-25 13:06:28.387,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.65,31.69,36.79,-0.01,1.36,2.06,17.00,6894.00,-46.00,0.00
725499.00,2019-05-25 13:06:29.499,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.76,36.79,-0.01,1.38,2.06,17.00,6894.00,-46.00,0.00
726613.00,2019-05-25 13:06:30.613,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.50,31.71,36.87,-0.01,1.37,2.05,17.00,6894.00,-46.00,0.00
727718.00,2019-05-25 13:06:31.718,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.65,31.73,36.72,-0.01,1.42,2.06,17.00,6894.00,-46.00,0.00
728830.00,2019-05-25 13:06:32.830,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.83,36.77,-0.01,1.37,2.04,17.00,6894.00,-46.00,0.00
729830.00,2019-05-25 13:06:33.830,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.50,31.77,36.77,-0.01,1.40,2.05,17.00,6894.00,-46.00,0.00
730830.00,2019-05-25 13:06:34.830,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.58,31.76,36.70,-0.01,1.40,2.06,17.00,6894.00,-46.00,0.00
731830.00,2019-05-25 13:06:35.830,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.61,31.78,36.70,-0.01,1.41,2.06,17.00,6894.00,-46.00,0.00
732830.00,2019-05-25 13:06:36.830,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.83,36.74,-0.01,1.39,2.07,17.00,6894.00,-46.00,0.00
733830.00,2019-05-25 13:06:37.830,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.51,31.75,36.70,-0.01,1.37,2.05,17.00,6894.00,-46.00,0.00
734830.00,2019-05-25 13:06:38.830,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.80,36.62,-0.01,1.37,2.04,17.00,6894.00,-46.00,0.00
735830.00,2019-05-25 13:06:39.830,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.80,36.65,-0.01,1.39,2.07,17.00,6894.00,-46.00,0.00
736830.00,2019-05-25 13:06:40.830,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.46,31.80,36.63,-0.01,1.39,2.07,17.00,6894.00,-46.00,0.00
737830.00,2019-05-25 13:06:41.830,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.65,31.73,36.70,-0.01,1.42,2.06,17.00,6894.00,-46.00,0.00
738835.00,2019-05-25 13:06:42.835,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.70,36.66,-0.01,1.41,2.07,17.00,6894.00,-46.00,0.00
739835.00,2019-05-25 13:06:43.835,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.51,31.80,36.70,-0.01,1.40,2.06,17.00,6894.00,-46.00,0.00
740835.00,2019-05-25 13:06:44.835,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.65,31.80,36.62,-0.01,1.38,2.07,17.00,6894.00,-46.00,0.00
741835.00,2019-05-25 13:06:45.835,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.77,36.59,-0.01,1.39,2.07,17.00,6894.00,-46.00,0.00
742835.00,2019-05-25 13:06:46.835,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.48,31.62,36.59,-0.01,1.39,2.07,17.00,6894.00,-46.00,0.00
743835.00,2019-05-25 13:06:47.835,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.65,31.73,36.66,-0.01,1.42,2.06,17.00,6894.00,-46.00,0.00
744835.00,2019-05-25 13:06:48.835,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.48,31.65,36.54,-0.01,1.41,2.07,17.00,6894.00,-46.00,0.00
745835.00,2019-05-25 13:06:49.835,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.62,31.69,36.61,-0.01,1.40,2.07,17.00,6894.00,-46.00,0.00
746835.00,2019-05-25 13:06:50.835,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.48,31.73,36.54,-0.01,1.39,2.08,17.00,6894.00,-46.00,0.00
747835.00,2019-05-25 13:06:51.835,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.46,31.69,36.54,-0.01,1.40,2.07,17.00,6894.00,-46.00,0.00
748839.00,2019-05-25 13:06:52.839,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.65,31.73,36.61,-0.01,1.40,2.08,17.00,6894.00,-46.00,0.00
749951.00,2019-05-25 13:06:53.951,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.71,36.56,-0.01,1.42,2.07,17.00,6894.00,-46.00,0.00
751058.00,2019-05-25 13:06:55.058,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.73,36.57,-0.01,1.40,2.07,17.00,6894.00,-46.00,0.00
752171.00,2019-05-25 13:06:56.171,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.47,31.77,36.59,-0.01,1.41,2.05,17.00,6894.00,-46.00,0.00
753276.00,2019-05-25 13:06:57.276,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.63,31.71,36.65,-0.01,1.39,2.08,17.00,6894.00,-46.00,0.00
754389.00,2019-05-25 13:06:58.389,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.73,36.55,-0.01,1.39,2.08,17.00,6894.00,-46.00,0.00
755501.00,2019-05-25 13:06:59.501,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.48,31.73,36.54,-0.01,1.42,2.05,17.00,6894.00,-46.00,0.00
756613.00,2019-05-25 13:07:00.613,0.00,236.18,0.00,1.51,0.00,1.00,1.15,4.98,35.34,12.64,31.70,36.56,-0.01,1.38,2.08,17.00,6894.00,-46.00,0.00
