OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
87865.00,2019-05-25 12:04:39.865,1.98,0.12,2518.89,1.51,0.00,0.00,1.15,0.06,1.50,12.45,22.32,22.16,-0.01,0.02,0.66,5.00,13788.00,-80.00,1.00
87965.00,2019-05-25 12:04:39.965,0.00,0.12,2486.22,1.51,0.00,0.00,1.15,0.06,1.53,12.59,22.32,22.16,-0.01,0.01,0.67,5.00,13788.00,-79.00,1.00
88065.00,2019-05-25 12:04:40.065,0.00,0.12,2712.23,1.51,0.00,0.00,1.15,0.06,1.55,12.63,22.33,22.11,-0.01,0.01,0.69,5.00,13788.00,-83.00,1.00
88165.00,2019-05-25 12:04:40.165,0.00,0.12,2438.48,1.48,0.00,0.00,1.15,0.06,1.57,12.58,22.33,22.11,-0.01,-0.01,0.65,5.00,13788.00,-78.00,1.00
88265.00,2019-05-25 12:04:40.265,0.00,0.12,2531.86,0.94,0.00,0.00,1.15,0.05,1.60,12.60,22.38,22.15,-0.01,-0.01,0.65,5.00,13788.00,-80.00,1.00
88365.00,2019-05-25 12:04:40.365,0.00,0.12,2501.04,1.51,0.00,0.00,1.15,0.05,1.63,12.61,22.38,22.15,-0.01,0.01,0.65,5.00,13788.00,-80.00,1.00
88465.00,2019-05-25 12:04:40.465,0.00,0.12,2473.61,1.51,0.00,0.00,1.15,0.05,1.65,12.49,22.38,22.15,-0.01,-0.01,0.66,5.00,13788.00,-79.00,1.00
88590.00,2019-05-25 12:04:40.590,0.00,0.12,2696.02,1.51,0.00,0.00,1.15,0.05,1.68,12.49,22.30,22.13,-0.01,-0.00,0.66,5.00,13788.00,-83.00,1.00
88690.00,2019-05-25 12:04:40.690,0.00,0.12,2416.09,1.09,0.00,0.00,1.15,0.05,1.70,12.60,22.30,22.13,-0.01,0.01,0.66,5.00,13788.00,-78.00,1.00
88790.00,2019-05-25 12:04:40.790,0.00,0.12,2516.83,1.06,0.00,0.00,1.15,0.05,1.72,12.62,22.30,22.13,-0.01,-0.01,0.68,5.00,13788.00,-80.00,1.00
88890.00,2019-05-25 12:04:40.890,0.00,0.12,2707.40,1.51,0.00,0.00,1.15,0.05,1.76,12.47,22.32,22.13,-0.01,0.02,0.64,5.00,13788.00,-83.00,1.00
88990.00,2019-05-25 12:04:40.990,0.00,0.12,2557.33,1.51,0.00,0.00,1.15,0.05,1.78,12.61,22.32,22.13,-0.01,-0.02,0.69,5.00,13788.00,-81.00,1.00
89090.00,2019-05-25 12:04:41.090,0.00,0.12,2519.05,1.36,0.00,0.00,1.15,0.05,1.80,12.64,22.32,22.13,-0.01,-0.00,0.67,5.00,13788.00,-80.00,1.00
89190.00,2019-05-25 12:04:41.190,0.00,0.12,2375.49,1.47,0.00,0.00,1.15,0.05,1.83,12.56,22.38,22.16,-0.01,0.01,0.65,5.00,13788.00,-77.00,1.00
89290.00,2019-05-25 12:04:41.290,0.00,0.12,2704.71,1.51,0.00,0.00,1.15,0.05,1.85,12.59,22.38,22.16,-0.01,-0.01,0.65,5.00,13788.00,-83.00,1.00
89390.00,2019-05-25 12:04:41.390,0.00,0.12,2561.09,1.51,0.00,0.00,1.15,0.05,1.87,12.60,22.41,22.13,-0.01,0.01,0.63,5.00,13788.00,-81.00,1.00
89490.00,2019-05-25 12:04:41.490,0.00,0.12,2511.46,1.18,0.00,0.00,1.15,0.05,1.90,12.62,22.41,22.13,-0.01,-0.00,0.68,5.00,13788.00,-80.00,1.00
89708.00,2019-05-25 12:04:41.708,0.00,0.12,2703.43,1.51,0.00,0.00,1.15,0.04,1.95,12.62,22.33,22.13,-0.01,0.01,0.65,5.00,13788.00,-83.00,1.00
89808.00,2019-05-25 12:04:41.808,0.00,0.12,2422.92,1.46,0.00,0.00,1.15,0.04,1.98,12.60,22.33,22.13,-0.01,-0.00,0.67,5.00,13788.00,-78.00,1.00
89908.00,2019-05-25 12:04:41.908,0.00,0.12,2515.04,0.90,0.00,0.00,1.15,0.04,2.00,12.60,22.33,22.13,-0.01,0.02,0.65,5.00,13788.00,-80.00,1.00
90008.00,2019-05-25 12:04:42.008,0.00,0.12,2487.05,1.51,0.00,0.00,1.15,0.04,2.02,12.53,22.28,22.13,-0.01,-0.02,0.67,5.00,13788.00,-79.00,1.00
90108.00,2019-05-25 12:04:42.108,0.00,0.12,2708.56,1.51,0.00,0.00,1.15,0.04,2.05,12.59,22.28,22.13,-0.01,0.02,0.62,5.00,13788.00,-83.00,1.00
90208.00,2019-05-25 12:04:42.208,0.00,0.12,2429.84,1.16,0.00,0.00,1.15,0.04,2.07,12.63,22.28,22.13,-0.01,-0.02,0.69,5.00,13788.00,-78.00,1.00
90308.00,2019-05-25 12:04:42.308,0.00,0.12,2524.46,0.85,0.00,0.00,1.15,0.04,2.09,12.61,22.42,22.18,-0.01,-0.00,0.63,5.00,13788.00,-80.00,1.00
90408.00,2019-05-25 12:04:42.408,0.00,0.12,2714.69,1.44,0.00,0.00,1.15,0.04,2.13,12.63,22.42,22.18,-0.01,0.01,0.68,5.00,13788.00,-83.00,1.00
90508.00,2019-05-25 12:04:42.508,0.00,0.12,2570.14,1.51,0.00,0.00,1.15,0.04,2.15,12.61,22.34,22.17,-0.01,-0.00,0.71,5.00,13788.00,-81.00,1.00
90608.00,2019-05-25 12:04:42.608,0.00,0.12,2522.92,1.02,0.00,0.00,1.15,0.04,2.17,12.60,22.34,22.17,-0.01,0.01,0.69,5.00,13788.00,-80.00,1.00
90826.00,2019-05-25 12:04:42.826,0.00,0.12,2711.37,0.90,0.00,0.00,1.15,0.04,2.22,12.61,22.44,22.17,-0.01,-0.00,0.67,5.00,13788.00,-83.00,1.00
90926.00,2019-05-25 12:04:42.926,0.00,0.12,2429.25,1.42,0.00,0.00,1.15,0.04,2.26,12.62,22.44,22.17,-0.01,0.02,0.62,5.00,13788.00,-78.00,1.00
91026.00,2019-05-25 12:04:43.026,0.00,0.12,2533.25,0.92,0.00,0.00,1.15,0.04,2.28,12.63,22.44,22.17,-0.01,0.01,0.69,5.00,13788.00,-80.00,1.00
91126.00,2019-05-25 12:04:43.126,0.00,0.12,2508.15,1.22,0.00,0.00,1.15,0.04,2.30,12.63,22.38,22.13,-0.01,0.02,0.68,5.00,13788.00,-80.00,1.00
91226.00,2019-05-25 12:04:43.226,0.00,0.12,2371.26,1.51,0.00,0.00,1.15,0.04,2.32,12.46,22.38,22.13,-0.01,-0.03,0.69,5.00,13788.00,-77.00,1.00
91326.00,2019-05-25 12:04:43.326,0.00,0.12,2712.78,1.51,0.00,0.00,1.15,0.04,2.35,12.58,22.38,22.13,-0.01,-0.00,0.67,5.00,13788.00,-83.00,1.00
91426.00,2019-05-25 12:04:43.426,0.00,0.12,2574.78,1.38,0.00,0.00,1.15,0.04,2.37,12.59,22.34,22.16,-0.01,-0.00,0.73,5.00,13788.00,-81.00,1.00
91526.00,2019-05-25 12:04:43.526,0.00,0.12,2543.72,0.98,0.00,0.00,1.15,0.04,2.39,12.63,22.34,22.16,-0.01,-0.01,0.68,5.00,13788.00,-80.00,1.00
91626.00,2019-05-25 12:04:43.626,0.00,0.12,2404.38,0.89,0.00,0.00,1.15,0.04,2.42,12.59,22.40,22.24,-0.01,0.01,0.68,5.00,13788.00,-78.00,1.00
91726.00,2019-05-25 12:04:43.726,0.00,0.12,2512.72,1.51,0.00,0.00,1.15,0.04,2.44,12.60,22.40,22.24,-0.01,-0.01,0.63,5.00,13788.00,-80.00,1.00
91958.00,2019-05-25 12:04:43.958,0.00,0.12,2586.93,1.51,0.00,0.00,1.15,0.03,2.50,12.56,22.33,22.15,-0.01,0.01,0.70,5.00,13788.00,-81.00,1.00
92058.00,2019-05-25 12:04:44.058,0.00,0.12,2550.70,0.80,0.00,0.00,1.15,0.03,2.52,12.62,22.33,22.15,-0.01,-0.00,0.66,5.00,13788.00,-80.00,1.00
92158.00,2019-05-25 12:04:44.158,0.00,0.12,2403.99,1.27,0.00,0.00,1.15,0.03,2.54,12.62,22.33,22.15,-0.01,0.03,0.66,5.00,13788.00,-78.00,1.00
92258.00,2019-05-25 12:04:44.258,0.00,0.12,2504.96,1.51,0.00,0.00,1.15,0.03,2.57,12.51,22.37,22.23,-0.01,-0.00,0.64,5.00,13788.00,-80.00,1.00
92358.00,2019-05-25 12:04:44.358,0.00,0.12,2702.28,1.51,0.00,0.00,1.15,0.03,2.60,12.64,22.37,22.23,-0.01,-0.02,0.66,5.00,13788.00,-83.00,1.00
92458.00,2019-05-25 12:04:44.458,0.00,0.12,2559.67,1.39,0.00,0.00,1.15,0.03,2.63,12.61,22.37,22.23,-0.01,-0.02,0.62,5.00,13788.00,-81.00,1.00
92558.00,2019-05-25 12:04:44.558,0.00,0.12,2520.90,0.80,0.00,0.00,1.15,0.03,2.65,12.61,22.33,22.16,-0.01,-0.03,0.68,5.00,13788.00,-80.00,1.00
92658.00,2019-05-25 12:04:44.658,0.00,0.12,2374.69,0.93,0.00,0.00,1.15,0.03,2.67,12.58,22.33,22.16,-0.01,-0.01,0.65,5.00,13788.00,-77.00,1.00
92758.00,2019-05-25 12:04:44.758,0.00,0.12,2709.90,1.51,0.00,0.00,1.15,0.03,2.69,12.54,22.28,22.23,-0.01,-0.01,0.67,5.00,13788.00,-83.00,1.00
92858.00,2019-05-25 12:04:44.858,0.00,0.12,2568.82,1.46,0.00,0.00,1.15,0.03,2.72,12.63,22.28,22.23,-0.01,-0.00,0.70,5.00,13788.00,-81.00,1.00
93077.00,2019-05-25 12:04:45.077,0.00,0.12,2500.83,0.80,0.00,0.00,1.15,0.03,2.78,12.62,22.35,22.20,-0.01,-0.01,0.68,5.00,13788.00,-80.00,1.00
93177.00,2019-05-25 12:04:45.177,0.00,0.12,2363.55,1.51,0.00,0.00,1.15,0.03,2.80,12.54,22.35,22.20,-0.01,0.01,0.67,5.00,13788.00,-77.00,1.00
93277.00,2019-05-25 12:04:45.277,0.00,0.12,2706.05,1.50,0.00,0.00,1.15,0.03,2.82,12.59,22.35,22.20,-0.01,-0.01,0.67,5.00,13788.00,-83.00,1.00
93377.00,2019-05-25 12:04:45.377,0.00,0.12,2565.80,1.04,0.00,0.00,1.15,0.03,2.84,12.64,22.30,22.27,-0.01,-0.00,0.66,5.00,13788.00,-81.00,1.00
93477.00,2019-05-25 12:04:45.477,0.00,0.12,2531.65,0.83,0.00,0.00,1.15,0.03,2.87,12.61,22.30,22.27,-0.01,-0.01,0.70,5.00,13788.00,-80.00,1.00
93577.00,2019-05-25 12:04:45.577,0.00,0.12,2394.01,0.88,0.00,0.00,1.15,0.03,2.89,12.60,22.30,22.27,-0.01,-0.01,0.68,5.00,13788.00,-78.00,1.00
93677.00,2019-05-25 12:04:45.677,0.00,0.12,2503.29,1.48,0.00,0.00,1.15,0.03,2.91,12.63,22.34,22.16,-0.01,0.02,0.67,5.00,13788.00,-80.00,1.00
93777.00,2019-05-25 12:04:45.777,0.00,0.12,2469.75,1.30,0.00,0.00,1.15,0.03,2.94,12.61,22.34,22.16,-0.01,0.01,0.66,5.00,13788.00,-79.00,1.00
93877.00,2019-05-25 12:04:45.877,0.00,0.12,2566.30,1.13,0.00,0.00,1.15,0.03,2.97,12.63,22.32,22.23,-0.01,0.01,0.73,5.00,13788.00,-81.00,1.00
93977.00,2019-05-25 12:04:45.977,0.00,0.12,2529.94,0.91,0.00,0.00,1.15,0.03,3.00,12.61,22.32,22.23,-0.01,-0.03,0.68,5.00,13788.00,-80.00,1.00
94198.00,2019-05-25 12:04:46.198,0.00,0.12,2710.64,0.82,0.00,0.00,1.15,0.03,3.04,12.59,22.38,22.28,-0.01,0.03,0.65,5.00,13788.00,-83.00,1.00
94298.00,2019-05-25 12:04:46.298,0.00,0.12,2565.36,1.25,0.00,0.00,1.15,0.03,3.06,12.63,22.38,22.28,-0.01,-0.01,0.73,5.00,13788.00,-81.00,1.00
94398.00,2019-05-25 12:04:46.398,0.00,0.12,2514.35,0.84,0.00,0.00,1.15,0.03,3.10,12.62,22.38,22.28,-0.01,0.04,0.67,5.00,13788.00,-80.00,1.00
94498.00,2019-05-25 12:04:46.498,0.00,0.12,2483.65,0.92,0.00,0.00,1.15,0.03,3.12,12.62,22.42,22.27,-0.01,0.05,0.77,5.00,13788.00,-79.00,1.00
94598.00,2019-05-25 12:04:46.598,0.00,0.12,2688.59,1.46,0.00,0.00,1.15,0.03,3.15,12.63,22.42,22.27,-0.01,0.31,0.95,5.00,13788.00,-83.00,1.00
94698.00,2019-05-25 12:04:46.698,0.00,0.12,2412.98,1.09,0.00,0.00,1.15,0.03,3.17,12.64,22.42,22.27,-0.01,0.47,1.05,5.00,13788.00,-78.00,1.00
94798.00,2019-05-25 12:04:46.798,0.00,0.12,2512.41,0.80,0.00,0.00,1.15,0.03,3.19,12.62,22.27,22.22,-0.01,0.43,1.05,5.00,13788.00,-80.00,1.00
94898.00,2019-05-25 12:04:46.898,0.00,0.12,2481.44,1.20,0.00,0.00,1.15,0.03,3.21,12.59,22.27,22.22,-0.01,0.47,1.06,5.00,13788.00,-79.00,1.00
94998.00,2019-05-25 12:04:46.998,0.00,0.12,2702.22,1.39,0.00,0.00,1.15,0.03,3.24,12.61,22.44,22.29,-0.01,0.45,1.10,5.00,13788.00,-83.00,1.00
95098.00,2019-05-25 12:04:47.098,0.00,0.12,2429.05,0.95,0.00,0.00,1.15,0.03,3.26,12.63,22.44,22.29,-0.01,0.44,1.05,5.00,13788.00,-78.00,1.00
95316.00,2019-05-25 12:04:47.316,0.00,0.12,2721.15,0.84,0.00,0.00,1.15,0.03,3.32,12.64,22.30,22.23,-0.01,0.43,1.05,5.00,13788.00,-83.00,1.00
95416.00,2019-05-25 12:04:47.416,0.00,0.12,2580.15,1.03,0.00,0.00,1.15,0.03,3.34,12.64,22.30,22.23,-0.01,0.47,1.03,5.00,13788.00,-81.00,1.00
95516.00,2019-05-25 12:04:47.516,0.00,0.12,2536.25,0.83,0.00,0.00,1.15,0.03,3.37,12.62,22.30,22.23,-0.01,0.43,1.07,5.00,13788.00,-80.00,1.00
95616.00,2019-05-25 12:04:47.616,0.00,0.12,2383.74,0.95,0.00,0.00,1.15,0.03,3.39,12.59,22.34,22.23,-0.01,0.44,1.07,5.00,13788.00,-77.00,1.00
95716.00,2019-05-25 12:04:47.716,0.00,0.12,2713.34,1.44,0.00,0.00,1.15,0.03,3.41,12.62,22.34,22.23,-0.01,0.44,1.04,5.00,13788.00,-83.00,1.00
95816.00,2019-05-25 12:04:47.816,0.00,0.12,2571.13,1.18,0.00,0.00,1.15,0.03,3.43,12.62,22.34,22.23,-0.01,0.42,1.09,5.00,13788.00,-81.00,1.00
95916.00,2019-05-25 12:04:47.916,0.00,0.12,2522.55,0.80,0.00,0.00,1.15,0.03,3.47,12.61,22.42,22.30,-0.01,0.45,1.05,5.00,13788.00,-80.00,1.00
96016.00,2019-05-25 12:04:48.016,0.00,0.12,2488.59,1.15,0.00,0.00,1.15,0.02,3.49,12.64,22.42,22.30,-0.01,0.42,1.05,5.00,13788.00,-79.00,1.00
96116.00,2019-05-25 12:04:48.116,0.00,0.12,2700.70,1.43,0.00,0.00,1.15,0.02,3.52,12.62,22.32,22.35,-0.01,0.42,1.00,5.00,13788.00,-83.00,1.00
96216.00,2019-05-25 12:04:48.216,0.00,0.12,2426.60,1.08,0.00,0.00,1.15,0.02,3.54,12.61,22.32,22.35,-0.01,0.43,1.02,5.00,13788.00,-78.00,1.00
96316.00,2019-05-25 12:04:48.316,0.00,0.12,2523.55,0.85,0.00,0.00,1.15,0.02,3.56,12.60,22.32,22.35,-0.01,0.42,1.05,5.00,13788.00,-80.00,1.00
96434.00,2019-05-25 12:04:48.434,0.00,0.12,2716.59,0.85,0.00,0.00,1.15,0.02,3.60,12.60,22.34,22.34,-0.01,0.44,1.05,5.00,13788.00,-83.00,1.00
96534.00,2019-05-25 12:04:48.534,0.00,0.12,2578.15,1.39,0.00,0.00,1.15,0.02,3.62,12.62,22.34,22.34,-0.01,0.41,1.01,5.00,13788.00,-81.00,1.00
96634.00,2019-05-25 12:04:48.634,0.00,0.12,2539.09,1.03,0.00,0.00,1.15,0.02,3.64,12.65,22.34,22.34,-0.01,0.43,1.07,5.00,13788.00,-80.00,1.00
96734.00,2019-05-25 12:04:48.734,0.00,0.12,2393.54,0.96,0.00,0.00,1.15,0.02,3.67,12.61,22.38,22.28,-0.01,0.43,1.03,5.00,13788.00,-78.00,1.00
96834.00,2019-05-25 12:04:48.834,0.00,0.12,2713.15,1.36,0.00,0.00,1.15,0.02,3.69,12.60,22.38,22.28,-0.01,0.42,1.07,5.00,13788.00,-83.00,1.00
96934.00,2019-05-25 12:04:48.934,0.00,0.12,2568.93,1.25,0.00,0.00,1.15,0.02,3.71,12.62,22.38,22.28,-0.01,0.43,1.08,5.00,13788.00,-81.00,1.00
97034.00,2019-05-25 12:04:49.034,0.00,0.12,2535.55,0.88,0.00,0.00,1.15,0.02,3.74,12.61,22.30,22.32,-0.01,0.40,1.04,5.00,13788.00,-80.00,1.00
97134.00,2019-05-25 12:04:49.134,0.00,0.12,2390.91,0.80,0.00,0.00,1.15,0.02,3.76,12.63,22.30,22.32,-0.01,0.41,1.05,5.00,13788.00,-78.00,1.00
97234.00,2019-05-25 12:04:49.234,0.00,0.12,2714.99,1.35,0.00,0.00,1.15,0.02,3.79,12.61,22.38,22.34,-0.01,0.39,1.00,5.00,13788.00,-83.00,1.00
97334.00,2019-05-25 12:04:49.334,0.00,0.12,2441.95,1.05,0.00,0.00,1.15,0.02,3.82,12.64,22.38,22.34,-0.01,0.41,1.10,5.00,13788.00,-78.00,1.00
97552.00,2019-05-25 12:04:49.552,0.00,0.12,2495.01,0.83,0.00,0.00,1.15,0.02,3.86,12.62,22.37,22.30,-0.01,0.39,1.03,5.00,13788.00,-79.00,1.00
97652.00,2019-05-25 12:04:49.652,0.00,0.12,2715.12,1.08,0.00,0.00,1.15,0.02,3.89,12.61,22.37,22.30,-0.01,0.41,1.06,5.00,13788.00,-83.00,1.00
97752.00,2019-05-25 12:04:49.752,0.00,0.12,2545.01,0.85,0.00,0.00,1.15,0.02,3.92,12.64,22.37,22.30,-0.01,0.41,1.04,5.00,13788.00,-80.00,1.00
97852.00,2019-05-25 12:04:49.852,0.00,0.12,2407.70,0.82,0.00,0.00,1.15,0.02,3.94,12.61,22.34,22.42,-0.01,0.41,1.04,5.00,13788.00,-78.00,1.00
97952.00,2019-05-25 12:04:49.952,0.00,0.12,2524.88,1.17,0.00,0.00,1.15,0.02,3.97,12.61,22.34,22.42,-0.01,0.42,1.04,5.00,13788.00,-80.00,1.00
98052.00,2019-05-25 12:04:50.052,0.00,0.12,2500.57,1.17,0.00,0.00,1.15,0.02,3.99,12.63,22.34,22.42,-0.01,0.41,1.05,5.00,13788.00,-80.00,1.00
98152.00,2019-05-25 12:04:50.152,0.00,0.12,2365.18,1.05,0.00,0.00,1.15,0.02,4.01,12.62,22.33,22.42,-0.01,0.41,1.04,5.00,13788.00,-77.00,1.00
98252.00,2019-05-25 12:04:50.252,0.00,0.12,2701.67,1.09,0.00,0.00,1.15,0.02,4.04,12.64,22.33,22.42,-0.01,0.40,1.05,5.00,13788.00,-83.00,1.00
98352.00,2019-05-25 12:04:50.352,0.00,0.12,2564.98,0.93,0.00,0.00,1.15,0.02,4.06,12.61,22.35,22.38,-0.01,0.39,1.05,5.00,13788.00,-81.00,1.00
98452.00,2019-05-25 12:04:50.452,0.00,0.12,2534.00,0.80,0.00,0.00,1.15,0.02,4.08,12.64,22.35,22.38,-0.01,0.42,1.05,5.00,13788.00,-80.00,1.00
98552.00,2019-05-25 12:04:50.552,0.00,0.12,2399.09,0.92,0.00,0.00,1.15,0.02,4.11,12.62,22.35,22.38,-0.01,0.40,1.05,5.00,13788.00,-78.00,1.00
98670.00,2019-05-25 12:04:50.670,0.00,0.12,2372.76,0.92,0.00,0.00,1.15,0.02,4.14,12.62,22.33,22.47,-0.01,0.41,1.05,5.00,13788.00,-77.00,1.00
98770.00,2019-05-25 12:04:50.770,0.00,0.12,2709.05,1.04,0.00,0.00,1.15,0.02,4.16,12.64,22.33,22.47,-0.01,0.39,1.05,5.00,13788.00,-83.00,1.00
98870.00,2019-05-25 12:04:50.870,0.00,0.12,2569.15,0.93,0.00,0.00,1.15,0.02,4.19,12.64,22.33,22.47,-0.01,0.40,1.04,5.00,13788.00,-81.00,1.00
98970.00,2019-05-25 12:04:50.970,0.00,0.12,2534.21,0.82,0.00,0.00,1.15,0.02,4.21,12.57,22.38,22.45,-0.01,0.40,1.04,5.00,13788.00,-80.00,1.00
99070.00,2019-05-25 12:04:51.070,0.00,0.12,2397.03,0.82,0.00,0.00,1.15,0.02,4.23,12.64,22.38,22.45,-0.01,0.36,1.04,5.00,13788.00,-78.00,1.00
99170.00,2019-05-25 12:04:51.170,0.00,0.12,2505.43,1.27,0.00,0.00,1.15,0.02,4.26,12.61,22.38,22.45,-0.01,0.41,1.02,5.00,13788.00,-80.00,1.00
99270.00,2019-05-25 12:04:51.270,0.00,0.12,2474.48,1.07,0.00,0.00,1.15,0.02,4.28,12.64,22.35,22.42,-0.01,0.39,1.03,5.00,13788.00,-79.00,1.00
99370.00,2019-05-25 12:04:51.370,0.00,0.12,2693.12,0.96,0.00,0.00,1.15,0.02,4.30,12.64,22.35,22.42,-0.01,0.38,0.98,5.00,13788.00,-83.00,1.00
99470.00,2019-05-25 12:04:51.470,0.00,0.12,2417.02,0.83,0.00,0.00,1.15,0.02,4.33,12.63,22.41,22.53,-0.01,0.38,1.05,5.00,13788.00,-78.00,1.00
99570.00,2019-05-25 12:04:51.570,0.00,0.12,2382.42,0.82,0.00,0.00,1.15,0.02,4.36,12.64,22.41,22.53,-0.01,0.37,1.01,5.00,13788.00,-77.00,1.00
99793.00,2019-05-25 12:04:51.793,0.00,0.12,2583.09,1.11,0.00,0.00,1.15,0.02,4.41,12.61,22.34,22.48,-0.01,0.35,1.04,5.00,13788.00,-81.00,1.00
99893.00,2019-05-25 12:04:51.893,0.00,0.12,2549.61,0.80,0.00,0.00,1.15,0.02,4.43,12.66,22.34,22.48,-0.01,0.37,1.03,5.00,13788.00,-80.00,1.00
99993.00,2019-05-25 12:04:51.993,0.00,0.12,2513.30,0.80,0.00,0.00,1.15,0.02,4.46,12.62,22.34,22.48,-0.01,0.38,1.04,5.00,13788.00,-80.00,1.00
100093.00,2019-05-25 12:04:52.093,0.00,0.12,2369.34,1.11,0.00,0.00,1.15,0.02,4.49,12.63,22.29,22.51,-0.01,0.36,1.04,5.00,13788.00,-77.00,1.00
100193.00,2019-05-25 12:04:52.193,0.00,0.12,2704.77,1.12,0.00,0.00,1.15,0.02,4.51,12.64,22.29,22.51,-0.01,0.40,1.04,5.00,13788.00,-83.00,1.00
100293.00,2019-05-25 12:04:52.293,0.00,0.12,2562.57,0.98,0.00,0.00,1.15,0.02,4.53,12.62,22.29,22.51,-0.01,0.34,1.01,5.00,13788.00,-81.00,1.00
100393.00,2019-05-25 12:04:52.393,0.00,0.12,2523.39,0.80,0.00,0.00,1.15,0.02,4.56,12.66,22.29,22.59,-0.01,0.40,1.01,5.00,13788.00,-80.00,1.00
100493.00,2019-05-25 12:04:52.493,0.00,0.12,2385.35,1.02,0.00,0.00,1.15,0.02,4.58,12.61,22.29,22.59,-0.01,0.35,1.03,5.00,13788.00,-77.00,1.00
100593.00,2019-05-25 12:04:52.593,0.00,0.12,2713.58,1.14,0.00,0.00,1.15,0.02,4.60,12.61,22.38,22.55,-0.01,0.36,1.02,5.00,13788.00,-83.00,1.00
100693.00,2019-05-25 12:04:52.693,0.00,0.12,2571.30,0.93,0.00,0.00,1.15,0.02,4.63,12.63,22.38,22.55,-0.01,0.37,1.01,5.00,13788.00,-81.00,1.00
100905.00,2019-05-25 12:04:52.905,0.00,0.12,2500.99,0.80,0.00,0.00,1.15,0.02,4.68,12.63,22.32,22.66,-0.01,0.39,1.02,5.00,13788.00,-80.00,1.00
101005.00,2019-05-25 12:04:53.005,0.00,0.12,2601.01,1.06,0.00,0.00,1.15,0.02,4.71,12.65,22.32,22.66,-0.01,0.34,1.04,5.00,13788.00,-81.00,1.00
101105.00,2019-05-25 12:04:53.105,0.00,0.12,2457.96,1.09,0.00,0.00,1.15,0.02,4.73,12.62,22.32,22.66,-0.01,0.36,1.02,5.00,13788.00,-79.00,1.00
101205.00,2019-05-25 12:04:53.205,0.00,0.12,2561.48,0.86,0.00,0.00,1.15,0.02,4.75,12.62,22.34,22.57,-0.01,0.36,1.05,5.00,13788.00,-81.00,1.00
101305.00,2019-05-25 12:04:53.305,0.00,0.12,2530.26,0.84,0.00,0.00,1.15,0.02,4.78,12.60,22.34,22.57,-0.01,0.35,1.03,5.00,13788.00,-80.00,1.00
101405.00,2019-05-25 12:04:53.405,0.00,0.12,2391.15,1.03,0.00,0.00,1.15,0.02,4.80,12.61,22.34,22.57,-0.01,0.39,1.02,5.00,13788.00,-78.00,1.00
101505.00,2019-05-25 12:04:53.505,0.00,0.12,2721.34,0.98,0.00,0.00,1.15,0.02,4.82,12.66,22.29,22.55,-0.01,0.34,1.00,5.00,13788.00,-83.00,1.00
101605.00,2019-05-25 12:04:53.605,0.00,0.12,2438.48,0.90,0.00,0.00,1.15,0.02,4.86,12.65,22.29,22.55,-0.01,0.37,1.02,5.00,13788.00,-78.00,1.00
101705.00,2019-05-25 12:04:53.705,0.00,0.12,2540.01,0.82,0.00,0.00,1.15,0.02,4.88,12.63,22.38,22.57,-0.01,0.37,1.04,5.00,13788.00,-80.00,1.00
101805.00,2019-05-25 12:04:53.805,0.00,0.12,2508.83,1.16,0.00,0.00,1.15,0.02,4.90,12.61,22.38,22.57,-0.01,0.35,1.02,5.00,13788.00,-80.00,1.00
101905.00,2019-05-25 12:04:53.905,0.00,0.12,2365.88,1.06,0.00,0.00,1.15,0.02,4.93,12.64,22.38,22.57,-0.01,0.39,1.03,5.00,13788.00,-77.00,1.00
102023.00,2019-05-25 12:04:54.023,0.00,0.12,2696.51,1.06,0.00,0.00,1.15,0.02,4.95,12.60,22.29,22.73,-0.01,0.35,1.03,5.00,13788.00,-83.00,1.00
102123.00,2019-05-25 12:04:54.123,0.00,0.12,2550.53,0.96,0.00,0.00,1.15,0.02,4.97,12.62,22.29,22.73,-0.01,0.37,1.01,5.00,13788.00,-80.00,1.00
102223.00,2019-05-25 12:04:54.223,0.00,0.12,2513.14,0.80,0.00,0.00,1.15,0.02,5.00,12.63,22.29,22.73,-0.01,0.37,1.01,5.00,13788.00,-80.00,1.00
102323.00,2019-05-25 12:04:54.323,0.00,0.12,2373.46,0.96,0.00,0.00,1.15,0.02,5.02,12.62,22.38,22.69,-0.01,0.35,1.01,5.00,13788.00,-77.00,1.00
102423.00,2019-05-25 12:04:54.423,0.00,0.12,2693.24,1.14,0.00,0.00,1.15,0.02,5.05,12.61,22.38,22.69,-0.01,0.39,1.04,5.00,13788.00,-83.00,1.00
102523.00,2019-05-25 12:04:54.523,0.00,0.12,2412.69,0.96,0.00,0.00,1.15,0.02,5.08,12.65,22.38,22.69,-0.01,0.34,1.01,5.00,13788.00,-78.00,1.00
102623.00,2019-05-25 12:04:54.623,0.00,0.12,2505.32,0.81,0.00,0.00,1.15,0.02,5.10,12.60,22.37,22.66,-0.01,0.36,1.02,5.00,13788.00,-80.00,1.00
102723.00,2019-05-25 12:04:54.723,0.00,0.12,2473.77,1.17,0.00,0.00,1.15,0.02,5.12,12.56,22.37,22.66,-0.01,0.33,1.03,5.00,13788.00,-79.00,1.00
