OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
143145.00,2019-05-25 11:22:55.145,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.61,38.71,25.71,-0.01,-0.67,-0.16,17.00,10.00,0.00,0.00
144145.00,2019-05-25 11:22:56.145,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.67,38.69,25.81,-0.01,-0.67,-0.15,17.00,10.00,0.00,0.00
145145.00,2019-05-25 11:22:57.145,0.00,0.23,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.66,38.66,25.79,-0.01,-0.64,-0.16,17.00,10.00,0.00,0.00
146145.00,2019-05-25 11:22:58.145,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.66,38.65,25.81,-0.01,-0.61,-0.21,17.00,10.00,0.00,0.00
147145.00,2019-05-25 11:22:59.145,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.71,38.70,25.77,-0.01,-0.62,-0.21,17.00,10.00,0.00,0.00
148145.00,2019-05-25 11:23:00.145,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.68,38.76,25.85,-0.01,-0.63,-0.17,17.00,10.00,0.00,0.00
149145.00,2019-05-25 11:23:01.145,0.00,0.23,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.66,38.77,25.85,-0.01,-0.65,-0.16,17.00,10.00,0.00,0.00
150145.00,2019-05-25 11:23:02.145,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.63,38.80,25.86,-0.01,-0.65,-0.21,17.00,10.00,0.00,0.00
151209.00,2019-05-25 11:23:03.209,0.00,0.23,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.72,38.76,25.85,-0.01,-0.65,-0.15,17.00,10.00,0.00,0.00
152315.00,2019-05-25 11:23:04.315,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.58,38.78,25.88,-0.01,-0.62,-0.15,17.00,10.00,0.00,0.00
153429.00,2019-05-25 11:23:05.429,0.00,0.23,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.61,38.80,25.88,-0.01,-0.69,-0.16,17.00,10.00,0.00,0.00
154537.00,2019-05-25 11:23:06.537,0.00,0.23,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.64,38.82,25.92,-0.01,-0.63,-0.15,17.00,10.00,0.00,0.00
155649.00,2019-05-25 11:23:07.649,0.00,0.23,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.65,38.77,25.92,-0.01,-0.68,-0.15,17.00,10.00,0.00,0.00
156755.00,2019-05-25 11:23:08.755,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.66,38.80,25.92,-0.01,-0.62,-0.15,17.00,10.00,0.00,0.00
157755.00,2019-05-25 11:23:09.755,0.00,0.23,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.61,38.84,25.90,-0.01,-0.64,-0.20,17.00,10.00,0.00,0.00
158755.00,2019-05-25 11:23:10.755,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.61,38.82,25.97,-0.01,-0.67,-0.15,17.00,10.00,0.00,0.00
159755.00,2019-05-25 11:23:11.755,0.00,0.23,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.62,38.80,25.88,-0.01,-0.65,-0.16,17.00,10.00,0.00,0.00
160755.00,2019-05-25 11:23:12.755,0.00,0.23,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.67,38.80,25.86,-0.01,-0.64,-0.21,17.00,10.00,0.00,0.00
161755.00,2019-05-25 11:23:13.755,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.61,38.80,25.91,-0.01,-0.60,-0.15,17.00,10.00,0.00,0.00
162755.00,2019-05-25 11:23:14.755,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.60,38.83,25.97,-0.01,-0.62,-0.16,17.00,10.00,0.00,0.00
163755.00,2019-05-25 11:23:15.755,0.00,0.23,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.60,38.82,25.95,-0.01,-0.64,-0.22,17.00,10.00,0.00,0.00
164755.00,2019-05-25 11:23:16.755,0.00,0.23,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.58,38.91,25.92,-0.01,-0.68,-0.16,17.00,10.00,0.00,0.00
165755.00,2019-05-25 11:23:17.755,0.00,0.23,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.71,38.87,26.08,-0.01,-0.65,-0.15,17.00,10.00,0.00,0.00
166755.00,2019-05-25 11:23:18.755,0.00,0.23,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.64,38.91,26.14,-0.01,-0.65,-0.16,17.00,10.00,0.00,0.00
167847.00,2019-05-25 11:23:19.847,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.63,38.87,25.95,-0.01,-0.66,-0.16,17.00,10.00,0.00,0.00
168953.00,2019-05-25 11:23:20.953,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.65,38.89,26.02,-0.01,-0.62,-0.21,17.00,10.00,0.00,0.00
170053.00,2019-05-25 11:23:22.053,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.68,38.91,25.99,-0.01,-0.67,-0.15,17.00,10.00,0.00,0.00
171160.00,2019-05-25 11:23:23.160,0.00,0.23,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.68,38.87,26.05,-0.01,-0.61,-0.16,17.00,10.00,0.00,0.00
172266.00,2019-05-25 11:23:24.266,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.70,38.91,25.98,-0.01,-0.65,-0.15,17.00,10.00,0.00,0.00
173376.00,2019-05-25 11:23:25.376,0.00,0.23,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.64,38.94,25.97,-0.01,-0.62,-0.19,17.00,10.00,0.00,0.00
174488.00,2019-05-25 11:23:26.488,0.00,0.23,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.58,38.87,26.08,-0.01,-0.65,-0.32,17.00,10.00,0.00,0.00
175600.00,2019-05-25 11:23:27.600,0.00,0.23,0.00,0.82,0.00,1.00,1.15,999.00,0.00,12.61,38.96,26.10,-0.01,-0.63,-0.19,17.00,10.00,0.00,0.00
176712.00,2019-05-25 11:23:28.712,0.00,0.23,0.00,0.80,0.00,1.00,1.15,999.00,0.00,12.61,38.89,26.08,-0.01,-0.65,-0.18,17.00,10.00,0.00,0.00
177821.00,2019-05-25 11:23:29.821,0.00,0.23,0.00,0.81,0.00,1.00,1.15,999.00,0.00,12.59,38.98,26.08,-0.01,-0.64,-0.18,17.00,10.00,0.00,0.00
178934.00,2019-05-25 11:23:30.934,0.00,0.23,0.00,0.83,0.00,1.00,1.15,999.00,0.00,12.53,38.95,26.03,-0.01,-0.64,-0.17,17.00,10.00,0.00,0.00
180038.00,2019-05-25 11:23:32.038,0.00,0.23,0.00,0.81,0.00,1.00,1.15,999.00,0.00,12.67,38.95,26.09,-0.01,-0.65,-0.24,17.00,10.00,0.00,0.00
181151.00,2019-05-25 11:23:33.151,0.00,0.23,0.00,0.83,0.00,1.00,1.15,999.00,0.00,12.67,39.00,26.05,-0.01,-0.65,-0.27,17.00,10.00,0.00,0.00
182263.00,2019-05-25 11:23:34.263,0.00,0.23,0.00,0.82,0.00,1.00,1.15,999.00,0.00,12.65,39.00,26.14,-0.01,-0.64,-0.17,17.00,10.00,0.00,0.00
183369.00,2019-05-25 11:23:35.369,0.00,0.23,0.00,0.82,0.00,1.00,1.15,999.00,0.00,12.58,38.98,26.13,-0.01,-0.64,-0.17,17.00,10.00,0.00,0.00
184369.00,2019-05-25 11:23:36.369,0.00,0.23,0.00,0.80,0.00,1.00,1.15,999.00,0.00,12.61,38.95,26.07,-0.01,-0.61,-0.17,17.00,10.00,0.00,0.00
185369.00,2019-05-25 11:23:37.369,0.00,0.23,0.00,0.83,0.00,1.00,1.15,999.00,0.00,12.68,39.00,26.14,-0.01,-0.62,-0.25,17.00,10.00,0.00,0.00
186369.00,2019-05-25 11:23:38.369,0.00,0.23,0.00,0.81,0.00,1.00,1.15,999.00,0.00,12.62,39.05,26.19,-0.01,-0.64,-0.16,17.00,10.00,0.00,0.00
187369.00,2019-05-25 11:23:39.369,0.00,0.23,0.00,0.83,0.00,1.00,1.15,999.00,0.00,12.58,38.96,26.13,-0.01,-0.67,-0.27,17.00,10.00,0.00,0.00
188369.00,2019-05-25 11:23:40.369,0.00,0.23,0.00,0.80,0.00,1.00,1.15,999.00,0.00,12.65,38.98,26.08,-0.01,-0.66,-0.21,17.00,10.00,0.00,0.00
189369.00,2019-05-25 11:23:41.369,0.00,0.23,0.00,0.81,0.00,1.00,1.15,999.00,0.00,12.63,39.00,26.16,-0.01,-0.65,-0.17,17.00,10.00,0.00,0.00
