 Speed (km/h), Distance (m), RPM, Lambda, Starter, Gear, Fuel correction, Fuel consumption (km/l), Fuel consumed (g), Battery voltage (V), Oil temperature (C), Water temperature (C), Exhaust temperature (C), Brake front (bar), Brake rear (bar), State, Injection duration (us),Ignition angle
0,0,0,1.47,0,1,1.28,0,0,12.85,37.96,36.73,32.45,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.96,36.73,32.41,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,38.02,36.7,32.34,0,-0.27,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.94,36.77,32.43,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.95,36.79,32.34,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.88,36.7,32.34,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.79,37.92,36.77,32.4,0,-0.25,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.95,36.75,32.34,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.92,36.67,32.34,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,37.92,36.72,32.3,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.9,36.7,32.3,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.85,36.67,32.36,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.83,36.59,32.27,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.83,36.73,32.25,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.78,36.68,32.22,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.81,36.68,32.3,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.79,36.77,32.25,0,-0.3,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.86,36.66,32.2,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.81,36.75,32.3,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,37.88,36.72,32.29,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.81,36.68,32.23,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.8,36.65,32.24,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.85,36.66,32.24,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,37.8,36.73,32.19,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.83,36.7,32.16,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.79,36.62,32.23,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.78,36.67,32.12,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.66,36.63,32.13,0,-0.28,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.7,36.59,32.14,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.76,36.59,32.22,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.72,36.62,32.19,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,37.76,36.63,32.11,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.7,36.65,32.14,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.76,36.57,32.18,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,37.67,36.59,32.12,0,-0.27,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.8,36.57,32.16,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.73,36.61,32.11,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.68,36.57,32.09,0,-0.26,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.67,36.57,32.05,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.6,36.63,32.02,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.65,36.52,32.09,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.63,36.54,32.07,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,37.61,36.63,32.02,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.63,36.5,32.09,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.63,36.54,31.98,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,37.63,36.59,32.09,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.79,37.65,36.57,31.98,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.79,37.58,36.54,32.03,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,37.6,36.52,32.05,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.54,36.52,31.91,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.52,36.59,31.95,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.54,36.5,31.98,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.54,36.48,31.95,0,-0.26,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,37.48,36.44,31.89,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.45,36.41,31.86,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.43,36.41,31.91,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.46,36.52,31.91,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.46,36.41,31.86,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.42,36.34,31.87,0,-0.27,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.47,36.45,31.86,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.79,37.47,36.52,31.86,0,-0.25,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.43,36.44,31.82,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.34,36.41,31.83,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.43,36.49,31.87,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.38,36.52,31.78,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.46,36.43,31.76,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.4,36.43,31.76,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.4,36.39,31.71,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.36,36.41,31.78,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.38,36.32,31.71,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.29,36.43,31.71,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.3,36.39,31.75,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.3,36.31,31.7,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.28,36.41,31.66,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.3,36.36,31.7,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.35,36.31,31.7,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.35,36.32,31.66,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.29,36.31,31.64,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.35,36.34,31.6,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.3,36.36,31.65,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.2,36.39,31.63,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,37.27,36.27,31.58,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.28,36.27,31.55,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.2,36.23,31.59,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.16,36.23,31.53,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.18,36.26,31.51,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.17,36.23,31.52,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.17,36.3,31.57,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.18,36.3,31.44,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.17,36.27,31.39,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.17,36.3,31.55,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.13,36.2,31.45,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.13,36.23,31.47,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.1,36.23,31.42,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.13,36.21,31.48,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.11,36.18,31.42,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.79,37.07,36.27,31.34,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.06,36.23,31.4,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37.07,36.27,31.38,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,37.07,36.23,31.38,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,37.04,36.19,31.31,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37,36.25,31.36,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.02,36.13,31.39,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,37.02,36.14,31.36,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,37.04,36.16,31.4,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.95,36.14,31.3,0,-0.26,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36.98,36.13,31.28,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.99,36.14,31.33,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.95,36.06,31.31,0,-0.28,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,36.97,36.16,31.38,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,37,36.16,31.39,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.98,36.12,31.3,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.95,36.21,31.31,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.97,36.16,31.41,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.95,36.1,31.41,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36.89,36.02,31.39,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.88,36.08,31.3,0,-0.27,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.91,36.1,31.26,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.86,36.18,31.31,0,-0.27,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.89,36.09,31.39,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.89,36.12,31.35,0,-0.25,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.89,36.08,31.28,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.87,36.01,31.28,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.82,36.06,31.28,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.88,36.09,31.34,0,-0.26,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.81,36.01,31.27,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.8,36.04,31.28,0,-0.28,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.79,36,31.23,0,-0.31,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.91,35.98,31.3,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.84,36.02,31.26,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.81,36.04,31.29,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36.86,35.94,31.33,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36.88,36,31.23,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.84,35.98,31.31,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.77,36.04,31.23,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,36.81,35.98,31.21,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.79,35.91,31.24,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.75,35.93,31.26,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.81,35.91,31.2,0,-0.25,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.77,35.88,31.24,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.77,35.93,31.2,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.75,35.98,31.2,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,36.72,35.93,31.21,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.68,35.83,31.2,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.75,35.87,31.11,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,36.74,35.83,31.2,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36.74,35.84,31.13,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.7,35.82,31.06,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.68,35.78,31.13,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.65,35.88,31.09,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.62,35.82,31.02,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.59,35.82,31.1,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.62,35.88,31.11,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.66,35.8,31.04,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.57,35.76,31.15,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36.55,35.86,31.02,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.59,35.75,30.95,0,-0.28,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.55,35.73,30.95,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36.52,35.82,31,0,-0.28,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.52,35.73,31.02,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36.52,35.71,30.95,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.54,35.71,30.87,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.52,35.69,30.88,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.52,35.66,30.86,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36.47,35.71,30.91,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.52,35.8,30.87,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.49,35.73,30.88,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,36.52,35.64,30.87,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.44,35.67,30.86,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.44,35.73,30.84,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.45,35.75,30.84,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.43,35.69,30.84,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.48,35.77,30.81,0,-0.28,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.48,35.76,30.92,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.55,35.78,30.84,0,-0.25,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.44,35.73,30.75,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.38,35.73,30.88,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.47,35.75,30.77,0,-0.25,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.36,35.66,30.81,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.41,35.73,30.86,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.44,35.78,30.88,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.37,35.75,30.81,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.38,35.73,30.84,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.37,35.8,30.8,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36.38,35.73,30.84,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.37,35.66,30.79,0,-0.27,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.41,35.71,30.8,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.38,35.78,30.79,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.38,35.71,30.77,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.32,35.65,30.77,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.38,35.7,30.82,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.38,35.66,30.77,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.36,35.63,30.84,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.3,35.67,30.79,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.23,35.59,30.77,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.27,35.58,30.64,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.34,35.64,30.7,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.28,35.58,30.7,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.34,35.62,30.77,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36.32,35.58,30.74,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.25,35.57,30.77,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.3,35.59,30.7,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.25,35.6,30.66,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.28,35.55,30.71,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.26,35.51,30.66,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.12,35.42,30.69,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.16,35.47,30.59,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.21,35.48,30.55,0,-0.26,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,36.13,35.41,30.59,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.13,35.4,30.61,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,36.2,35.46,30.62,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,36.13,35.45,30.59,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.1,35.4,30.52,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.14,35.45,30.57,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.13,35.39,30.63,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.13,35.46,30.48,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.05,35.47,30.62,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.19,35.45,30.55,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.16,35.46,30.57,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.16,35.57,30.57,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.13,35.46,30.59,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,36.21,35.49,30.66,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,36.13,35.49,30.55,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.1,35.44,30.56,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.14,35.4,30.66,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,36.16,35.44,30.59,0,-0.28,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,36.13,35.35,30.61,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.13,35.4,30.59,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.1,35.34,30.62,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,36.08,35.4,30.52,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,36.05,35.38,30.51,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,36,35.37,30.59,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.12,35.34,30.51,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,35.98,35.33,30.56,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,36.06,35.33,30.52,0,-0.25,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,35.95,35.22,30.48,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,35.94,35.21,30.48,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,35.96,35.3,30.44,0,-0.26,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,35.98,35.3,30.45,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,35.94,35.23,30.51,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,35.95,35.27,30.38,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,35.94,35.2,30.44,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,35.91,35.24,30.44,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,35.94,35.21,30.48,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,35.91,35.15,30.43,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,35.91,35.2,30.38,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,35.86,35.14,30.33,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,35.75,35.12,30.41,0,-0.28,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,35.86,35.16,30.33,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,35.84,35.17,30.34,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,35.83,35.19,30.3,0,-0.24,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,35.77,35.12,30.34,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,35.91,35.2,30.21,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,35.76,35.09,30.27,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,35.83,35.14,30.26,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,35.8,35.14,30.21,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,35.82,35.13,30.26,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,35.78,35.1,30.26,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.8,35.73,35.06,30.25,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,35.7,35.14,30.26,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,35.76,35.14,30.19,0,-0.26,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.82,35.67,35.08,30.23,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,35.66,35.01,30.28,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.86,35.75,35.14,30.2,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.84,35.76,35.1,30.2,0,-0.21,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,35.69,35.03,30.27,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.81,35.7,35.14,30.15,0,-0.23,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,35.66,35.08,30.16,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,35.71,35.04,30.25,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.85,35.71,35.03,30.32,0,-0.26,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,35.71,35.04,30.27,0,-0.22,16,10,0
0,0,0,1.47,0,1,1.28,0,0,12.83,35.69,35.03,30.19,0,-0.22,16,10,0
