OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
111155.00,2019-05-25 13:32:31.155,6.09,137.40,0.00,1.51,0.00,0.00,1.15,21.72,4.71,12.65,31.86,33.96,-0.01,-0.65,-0.14,1.00,6114.00,-78.00,0.00
112276.00,2019-05-25 13:32:32.276,6.08,139.27,0.00,1.51,0.00,0.00,1.15,22.01,4.71,12.65,31.80,34.02,-0.01,-0.69,-0.14,1.00,6114.00,-78.00,0.00
113394.00,2019-05-25 13:32:33.394,6.05,141.26,0.00,1.51,0.00,0.00,1.15,22.33,4.71,12.49,31.77,33.96,-0.01,-0.64,-0.14,1.00,6114.00,-78.00,0.00
114514.00,2019-05-25 13:32:34.514,6.11,143.13,0.00,1.51,0.00,0.00,1.15,22.62,4.71,12.64,31.80,34.02,-0.01,-0.71,-0.14,1.00,6114.00,-78.00,0.00
115632.00,2019-05-25 13:32:35.632,6.21,145.01,0.00,1.51,0.00,0.00,1.15,22.92,4.71,12.63,31.80,33.95,-0.01,-0.65,-0.14,1.00,6114.00,-78.00,0.00
116747.00,2019-05-25 13:32:36.747,6.42,147.00,0.00,1.51,0.00,0.00,1.15,23.23,4.71,12.48,31.76,34.02,-0.01,-0.70,-0.14,1.00,6114.00,-78.00,0.00
117868.00,2019-05-25 13:32:37.868,6.57,148.99,0.00,1.51,0.00,0.00,1.15,23.55,4.71,12.65,31.76,33.95,-0.01,-0.65,-0.14,1.00,6114.00,-78.00,0.00
118986.00,2019-05-25 13:32:38.986,6.68,151.09,0.00,1.51,0.00,0.00,1.15,23.88,4.71,12.63,31.73,33.98,-0.01,-0.70,-0.14,1.00,6114.00,-78.00,0.00
120104.00,2019-05-25 13:32:40.104,6.78,153.20,0.00,1.51,0.00,0.00,1.15,24.21,4.71,12.65,31.82,33.95,-0.01,-0.67,-0.14,1.00,6114.00,-78.00,0.00
121222.00,2019-05-25 13:32:41.222,6.95,155.31,0.00,1.51,0.00,0.00,1.15,24.55,4.71,12.48,31.77,34.04,-0.01,-0.67,-0.14,1.00,6114.00,-78.00,0.00
122343.00,2019-05-25 13:32:42.343,7.20,157.53,0.00,1.51,0.00,0.00,1.15,24.90,4.71,12.63,31.78,34.00,-0.01,-0.67,-0.15,1.00,6114.00,-78.00,0.00
123461.00,2019-05-25 13:32:43.461,7.32,159.75,0.00,1.51,0.00,0.00,1.15,25.25,4.71,12.66,31.73,33.98,-0.01,-0.66,-0.14,1.00,6114.00,-78.00,0.00
124573.00,2019-05-25 13:32:44.573,7.40,162.09,0.00,1.51,0.00,0.00,1.15,25.62,4.71,12.49,31.73,33.98,-0.01,-0.67,-0.14,1.00,6114.00,-78.00,0.00
125691.00,2019-05-25 13:32:45.691,7.59,164.43,0.00,1.51,0.00,0.00,1.15,25.99,4.71,12.66,31.80,34.05,-0.01,-0.69,-0.14,1.00,6114.00,-78.00,0.00
126809.00,2019-05-25 13:32:46.809,7.47,166.77,0.00,1.51,0.00,0.00,1.15,26.36,4.71,12.52,31.73,33.98,-0.01,-0.67,-0.14,1.00,6114.00,-78.00,0.00
127929.00,2019-05-25 13:32:47.929,7.18,169.00,0.00,1.51,0.00,0.00,1.15,26.71,4.71,12.65,31.71,34.05,-0.01,-0.73,-0.14,1.00,6114.00,-78.00,0.00
129041.00,2019-05-25 13:32:49.041,6.91,171.22,0.00,1.51,0.00,0.00,1.15,27.06,4.71,12.62,31.78,34.00,-0.01,-0.74,-0.14,1.00,6114.00,-78.00,0.00
130159.00,2019-05-25 13:32:50.159,6.87,173.33,0.00,1.51,0.00,0.00,1.15,27.39,4.71,12.61,31.73,34.02,-0.01,-0.89,-0.15,1.00,6114.00,-78.00,0.00
131277.00,2019-05-25 13:32:51.277,6.69,175.44,0.00,1.51,0.00,0.00,1.15,27.73,4.71,12.46,31.77,33.91,-0.01,-0.97,-0.14,1.00,6114.00,-78.00,0.00
132398.00,2019-05-25 13:32:52.398,6.61,177.42,0.00,1.51,0.00,0.00,1.15,28.04,4.71,12.62,31.78,34.00,-0.01,-0.82,-0.14,1.00,6114.00,-78.00,0.00
133516.00,2019-05-25 13:32:53.516,6.55,179.53,0.00,1.51,0.00,0.00,1.15,28.38,4.71,12.63,31.73,33.91,-0.01,-0.67,-0.15,1.00,6114.00,-78.00,0.00
134628.00,2019-05-25 13:32:54.628,6.60,181.52,0.00,1.51,0.00,0.00,1.15,28.69,4.71,12.48,31.67,33.98,-0.01,-0.74,-0.14,1.00,6114.00,-78.00,0.00
135746.00,2019-05-25 13:32:55.746,6.69,183.63,0.00,1.51,0.00,0.00,1.15,29.02,4.71,12.60,31.70,34.02,-0.01,-0.94,-0.14,1.00,6114.00,-78.00,0.00
136864.00,2019-05-25 13:32:56.864,6.82,185.73,0.00,1.51,0.00,0.00,1.15,29.36,4.71,12.60,31.71,34.02,-0.01,-0.96,-0.14,1.00,6114.00,-78.00,0.00
137982.00,2019-05-25 13:32:57.982,6.94,187.84,0.00,1.51,0.00,0.00,1.15,29.69,4.71,12.49,31.71,33.93,-0.01,-0.79,-0.14,1.00,6114.00,-78.00,0.00
139103.00,2019-05-25 13:32:59.103,7.01,190.06,0.00,1.51,0.00,0.00,1.15,30.04,4.71,12.62,31.69,34.04,-0.01,-0.68,-0.15,1.00,6114.00,-78.00,0.00
140221.00,2019-05-25 13:33:00.221,7.11,192.29,0.00,1.51,0.00,0.00,1.15,30.39,4.71,12.64,31.69,33.95,-0.01,-0.77,-0.14,1.00,6114.00,-78.00,0.00
141339.00,2019-05-25 13:33:01.339,7.17,194.39,0.00,1.51,0.00,0.00,1.15,30.72,4.71,12.51,31.75,34.04,-0.01,-0.98,-0.15,1.00,6114.00,-78.00,0.00
142457.00,2019-05-25 13:33:02.457,7.15,196.62,0.00,1.51,0.00,0.00,1.15,31.08,4.71,12.45,31.73,34.02,-0.01,-0.96,-0.14,1.00,6114.00,-78.00,0.00
143569.00,2019-05-25 13:33:03.569,7.02,198.84,0.00,1.51,0.00,0.00,1.15,31.43,4.71,12.60,31.66,34.02,-0.01,-0.15,0.07,1.00,6114.00,-78.00,0.00
144681.00,2019-05-25 13:33:04.681,6.50,200.95,0.00,1.51,0.00,0.00,1.15,31.76,4.71,12.62,31.76,33.98,-0.01,1.11,1.97,1.00,6114.00,-78.00,0.00
145801.00,2019-05-25 13:33:05.801,5.09,202.70,0.00,1.51,0.00,0.00,1.15,32.04,4.71,12.60,31.67,34.06,-0.01,1.02,2.02,1.00,6114.00,-78.00,0.00
146919.00,2019-05-25 13:33:06.919,3.60,203.87,0.00,1.51,0.00,0.00,1.15,32.22,4.71,12.60,31.70,34.02,-0.01,1.81,2.38,1.00,6114.00,-78.00,0.00
148037.00,2019-05-25 13:33:08.037,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.66,34.02,-0.01,3.81,4.06,1.00,6114.00,-78.00,0.00
149037.00,2019-05-25 13:33:09.037,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.61,31.73,34.00,-0.01,3.69,3.87,1.00,6114.00,-78.00,0.00
150037.00,2019-05-25 13:33:10.037,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.69,33.91,-0.01,3.38,3.71,1.00,6114.00,-78.00,0.00
151037.00,2019-05-25 13:33:11.037,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.62,33.98,-0.01,3.34,3.67,1.00,6114.00,-78.00,0.00
152037.00,2019-05-25 13:33:12.037,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.59,31.60,34.09,-0.01,3.31,3.65,1.00,6114.00,-78.00,0.00
153037.00,2019-05-25 13:33:13.037,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.48,31.73,33.98,-0.01,3.29,3.64,1.00,6114.00,-78.00,0.00
154037.00,2019-05-25 13:33:14.037,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.59,31.63,34.02,-0.01,3.26,3.64,1.00,6114.00,-78.00,0.00
155037.00,2019-05-25 13:33:15.037,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.63,31.71,34.06,-0.01,3.33,3.67,1.00,6114.00,-78.00,0.00
156037.00,2019-05-25 13:33:16.037,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.48,31.66,34.09,-0.01,3.31,3.67,1.00,6114.00,-78.00,0.00
157037.00,2019-05-25 13:33:17.037,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.71,33.95,-0.01,3.33,3.66,1.00,6114.00,-78.00,0.00
158053.00,2019-05-25 13:33:18.053,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.49,31.59,34.04,-0.01,3.34,3.66,1.00,6114.00,-78.00,0.00
159165.00,2019-05-25 13:33:19.165,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.59,31.75,34.00,-0.01,3.28,3.65,1.00,6114.00,-78.00,0.00
160165.00,2019-05-25 13:33:20.165,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.61,31.65,33.95,-0.01,3.27,3.64,1.00,6114.00,-78.00,0.00
161165.00,2019-05-25 13:33:21.165,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.60,31.69,33.98,-0.01,3.25,3.62,1.00,6114.00,-78.00,0.00
162165.00,2019-05-25 13:33:22.165,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.71,34.02,-0.01,3.26,3.61,1.00,6114.00,-78.00,0.00
163165.00,2019-05-25 13:33:23.165,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.63,31.65,34.00,-0.01,-0.68,-0.05,1.00,6114.00,-78.00,0.00
164165.00,2019-05-25 13:33:24.165,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.61,31.71,34.00,-0.01,0.66,1.40,1.00,6114.00,-78.00,0.00
165165.00,2019-05-25 13:33:25.165,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.49,31.71,34.11,-0.01,0.81,1.58,1.00,6114.00,-78.00,0.00
166165.00,2019-05-25 13:33:26.165,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.47,31.69,34.04,-0.01,0.79,1.57,1.00,6114.00,-78.00,0.00
167165.00,2019-05-25 13:33:27.165,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.61,31.69,33.89,-0.01,0.79,1.57,1.00,6114.00,-78.00,0.00
168165.00,2019-05-25 13:33:28.165,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.53,33.91,-0.01,0.77,1.56,1.00,6114.00,-78.00,0.00
169177.00,2019-05-25 13:33:29.177,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.49,31.66,33.96,-0.01,0.76,1.55,1.00,6114.00,-78.00,0.00
170289.00,2019-05-25 13:33:30.289,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.69,33.93,-0.01,0.74,1.55,1.00,6114.00,-78.00,0.00
171401.00,2019-05-25 13:33:31.401,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.60,31.73,33.95,-0.01,0.76,1.55,1.00,6114.00,-78.00,0.00
172515.00,2019-05-25 13:33:32.515,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.48,31.76,33.93,-0.01,0.74,1.55,1.00,6114.00,-78.00,0.00
173627.00,2019-05-25 13:33:33.627,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.59,31.65,33.93,-0.01,0.74,1.55,1.00,6114.00,-78.00,0.00
174739.00,2019-05-25 13:33:34.739,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.62,31.65,33.91,-0.01,0.73,1.55,1.00,6114.00,-78.00,0.00
175739.00,2019-05-25 13:33:35.739,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.45,31.63,33.98,-0.01,0.74,1.55,1.00,6114.00,-78.00,0.00
176739.00,2019-05-25 13:33:36.739,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.69,33.91,-0.01,0.78,1.55,1.00,6114.00,-78.00,0.00
177739.00,2019-05-25 13:33:37.739,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.62,31.71,33.91,-0.01,0.77,1.55,1.00,6114.00,-78.00,0.00
178739.00,2019-05-25 13:33:38.739,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.60,31.62,33.88,-0.01,0.75,1.55,1.00,6114.00,-78.00,0.00
179739.00,2019-05-25 13:33:39.739,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.45,31.76,33.91,-0.01,0.73,1.55,1.00,6114.00,-78.00,0.00
180739.00,2019-05-25 13:33:40.739,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.59,31.66,33.93,-0.01,0.73,1.55,1.00,6114.00,-78.00,0.00
181739.00,2019-05-25 13:33:41.739,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.66,33.87,-0.01,0.74,1.55,1.00,6114.00,-78.00,0.00
182739.00,2019-05-25 13:33:42.739,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.60,31.70,33.84,-0.01,0.77,1.54,1.00,6114.00,-78.00,0.00
183739.00,2019-05-25 13:33:43.739,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.61,31.64,33.95,-0.01,0.76,1.55,1.00,6114.00,-78.00,0.00
184740.00,2019-05-25 13:33:44.740,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.63,31.67,33.81,-0.01,0.76,1.55,1.00,6114.00,-78.00,0.00
185853.00,2019-05-25 13:33:45.853,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.47,31.67,33.89,-0.01,0.73,1.55,1.00,6114.00,-78.00,0.00
186967.00,2019-05-25 13:33:46.967,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.59,31.64,33.81,-0.01,0.76,1.54,1.00,6114.00,-78.00,0.00
188075.00,2019-05-25 13:33:48.075,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.60,31.59,33.88,-0.01,0.74,1.55,1.00,6114.00,-78.00,0.00
189075.00,2019-05-25 13:33:49.075,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.48,31.66,33.86,-0.01,0.76,1.55,1.00,6114.00,-78.00,0.00
190075.00,2019-05-25 13:33:50.075,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.59,31.66,33.87,-0.01,0.76,1.55,1.00,6114.00,-78.00,0.00
191075.00,2019-05-25 13:33:51.075,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.47,31.75,33.93,-0.01,0.76,1.55,1.00,6114.00,-78.00,0.00
192075.00,2019-05-25 13:33:52.075,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.44,31.63,33.84,-0.01,0.74,1.55,1.00,6114.00,-78.00,0.00
193075.00,2019-05-25 13:33:53.075,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.60,31.63,33.91,-0.01,0.75,1.55,1.00,6114.00,-78.00,0.00
194075.00,2019-05-25 13:33:54.075,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.59,31.64,33.86,-0.01,0.72,1.54,1.00,6114.00,-78.00,0.00
195075.00,2019-05-25 13:33:55.075,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.47,31.60,33.88,-0.01,0.76,1.54,1.00,6114.00,-78.00,0.00
196075.00,2019-05-25 13:33:56.075,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.58,31.58,33.86,-0.01,0.73,1.54,1.00,6114.00,-78.00,0.00
197075.00,2019-05-25 13:33:57.075,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.60,31.65,33.93,-0.01,0.72,1.54,1.00,6114.00,-78.00,0.00
198077.00,2019-05-25 13:33:58.077,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.60,31.66,33.95,-0.01,0.73,1.55,1.00,6114.00,-78.00,0.00
199077.00,2019-05-25 13:33:59.077,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.62,31.66,33.98,-0.01,0.73,1.55,1.00,6114.00,-78.00,0.00
200077.00,2019-05-25 13:34:00.077,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.48,31.71,33.84,-0.01,0.75,1.55,1.00,6114.00,-78.00,0.00
201077.00,2019-05-25 13:34:01.077,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.60,31.67,33.95,-0.01,0.76,1.54,1.00,6114.00,-78.00,0.00
202077.00,2019-05-25 13:34:02.077,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.62,31.70,33.91,-0.01,0.70,1.52,1.00,6114.00,-78.00,0.00
203077.00,2019-05-25 13:34:03.077,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.45,31.70,33.84,-0.01,0.70,1.52,1.00,6114.00,-78.00,0.00
204077.00,2019-05-25 13:34:04.077,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.63,31.67,33.84,-0.01,1.18,1.95,1.00,6114.00,-78.00,0.00
205077.00,2019-05-25 13:34:05.077,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.60,31.66,33.98,-0.01,1.11,1.92,1.00,6114.00,-78.00,0.00
206077.00,2019-05-25 13:34:06.077,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.61,31.70,33.91,-0.01,1.10,1.90,1.00,6114.00,-78.00,0.00
207077.00,2019-05-25 13:34:07.077,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.66,33.95,-0.01,1.12,1.89,1.00,6114.00,-78.00,0.00
208079.00,2019-05-25 13:34:08.079,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.63,31.70,33.87,-0.01,1.09,1.90,1.00,6114.00,-78.00,0.00
209192.00,2019-05-25 13:34:09.192,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.48,31.65,33.93,-0.01,1.07,1.90,1.00,6114.00,-78.00,0.00
210300.00,2019-05-25 13:34:10.300,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.45,31.64,33.95,-0.01,1.10,1.89,1.00,6114.00,-78.00,0.00
211413.00,2019-05-25 13:34:11.413,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.59,31.65,33.95,-0.01,1.07,1.89,1.00,6114.00,-78.00,0.00
212525.00,2019-05-25 13:34:12.525,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.62,31.70,33.96,-0.01,1.08,1.88,1.00,6114.00,-78.00,0.00
213637.00,2019-05-25 13:34:13.637,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.45,31.71,33.87,-0.01,1.07,1.88,1.00,6114.00,-78.00,0.00
214749.00,2019-05-25 13:34:14.749,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.60,31.66,33.95,-0.01,1.07,1.87,1.00,6114.00,-78.00,0.00
215861.00,2019-05-25 13:34:15.861,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.77,33.95,-0.01,1.05,1.87,1.00,6114.00,-78.00,0.00
216861.00,2019-05-25 13:34:16.861,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.62,31.65,33.93,-0.01,1.09,1.87,1.00,6114.00,-78.00,0.00
217861.00,2019-05-25 13:34:17.861,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.61,31.73,33.93,-0.01,1.07,1.87,1.00,6114.00,-78.00,0.00
218861.00,2019-05-25 13:34:18.861,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.71,33.93,-0.01,1.05,1.86,1.00,6114.00,-78.00,0.00
219861.00,2019-05-25 13:34:19.861,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.58,31.71,33.88,-0.01,1.03,1.86,1.00,6114.00,-78.00,0.00
220861.00,2019-05-25 13:34:20.861,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.45,31.70,33.95,-0.01,1.03,1.87,1.00,6114.00,-78.00,0.00
221861.00,2019-05-25 13:34:21.861,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.59,31.60,33.93,-0.01,0.57,1.85,1.00,6114.00,-78.00,0.00
222861.00,2019-05-25 13:34:22.861,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.46,31.75,33.89,-0.01,1.03,1.84,1.00,6114.00,-78.00,0.00
223861.00,2019-05-25 13:34:23.861,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.57,31.65,33.84,-0.01,-0.92,0.19,1.00,6114.00,-78.00,0.00
224587.00,2019-05-25 13:34:24.587,0.00,204.34,0.00,1.51,0.00,0.00,1.15,32.30,4.71,12.45,31.64,33.89,-0.01,-1.29,-0.17,5.00,6114.00,-78.00,1.00
224762.00,2019-05-25 13:34:24.762,0.00,204.34,0.00,1.51,1.00,0.00,1.15,32.30,4.71,9.66,31.62,33.88,-0.01,-1.22,-0.20,7.00,6114.00,-78.00,1.00
224862.00,2019-05-25 13:34:24.862,0.00,204.34,0.63,1.51,1.00,0.00,1.15,32.25,4.72,11.52,31.62,33.88,-0.01,-1.27,-0.20,7.00,6894.00,-20.00,1.00
224962.00,2019-05-25 13:34:24.962,0.00,204.34,0.63,1.51,1.00,0.00,1.15,32.25,4.72,7.68,31.62,33.88,-0.01,-1.58,-0.20,7.00,6894.00,-20.00,1.00
225062.00,2019-05-25 13:34:25.062,0.00,204.34,0.63,1.51,1.00,0.00,1.15,32.25,4.72,7.71,31.62,33.93,-0.01,-1.50,-0.19,7.00,6894.00,-20.00,1.00
225162.00,2019-05-25 13:34:25.162,0.00,204.34,0.63,1.51,1.00,0.00,1.15,32.25,4.72,7.55,31.62,33.93,-0.01,-1.53,-0.19,7.00,6894.00,-20.00,1.00
225262.00,2019-05-25 13:34:25.262,0.00,204.34,0.63,1.51,1.00,0.00,1.15,32.25,4.72,7.67,31.62,33.93,-0.01,-1.57,-0.19,7.00,6894.00,-20.00,1.00
225362.00,2019-05-25 13:34:25.362,0.00,204.34,0.00,1.51,1.00,0.00,1.15,32.25,4.72,8.64,31.66,33.89,-0.01,-1.55,-0.22,7.00,6894.00,-20.00,1.00
225462.00,2019-05-25 13:34:25.462,0.00,204.34,0.00,1.51,1.00,0.00,1.15,32.25,4.72,10.41,31.66,33.89,-0.01,-1.30,-0.19,7.00,6894.00,-20.00,1.00
225562.00,2019-05-25 13:34:25.562,0.00,204.34,165.76,1.51,1.00,0.00,1.15,32.21,4.73,11.19,31.69,33.95,-0.01,-1.33,-0.20,7.00,6894.00,-22.00,1.00
225662.00,2019-05-25 13:34:25.662,0.00,204.34,1197.37,1.51,1.00,0.00,1.15,32.17,4.73,11.22,31.69,33.95,-0.01,-1.25,-0.20,7.00,6894.00,-41.00,1.00
225883.00,2019-05-25 13:34:25.883,0.00,204.34,1795.76,0.96,0.00,0.00,1.15,32.05,4.75,11.72,31.67,33.95,-0.01,-1.22,-0.16,5.00,6225.63,-58.00,1.00
225983.00,2019-05-25 13:34:25.983,0.00,204.34,1903.10,1.51,0.00,0.00,1.15,32.01,4.76,12.35,31.67,33.95,-0.01,-1.26,-0.16,5.00,6274.97,-65.00,1.00
226083.00,2019-05-25 13:34:26.083,0.00,204.34,1945.34,1.51,0.00,0.00,1.15,31.93,4.77,12.38,31.67,33.95,-0.01,-1.27,-0.16,5.00,6294.38,-67.00,1.00
226183.00,2019-05-25 13:34:26.183,0.00,204.34,1954.49,1.51,0.00,0.00,1.15,31.90,4.77,12.23,31.64,33.95,-0.01,-1.20,-0.17,5.00,6298.59,-68.00,1.00
226283.00,2019-05-25 13:34:26.283,0.00,204.34,1958.45,1.51,0.00,0.00,1.15,31.82,4.78,12.41,31.64,33.95,-0.01,-1.27,-0.15,5.00,6300.40,-68.00,1.00
226383.00,2019-05-25 13:34:26.383,0.00,204.34,1989.92,1.51,0.00,0.00,1.15,31.74,4.80,12.42,31.64,33.95,-0.01,-1.26,-0.16,5.00,6314.87,-69.00,1.00
226483.00,2019-05-25 13:34:26.483,0.00,204.34,1974.69,1.51,0.00,0.00,1.15,31.71,4.80,12.29,31.62,33.95,-0.01,-1.19,-0.16,5.00,6307.87,-68.00,1.00
226583.00,2019-05-25 13:34:26.583,0.00,204.34,1952.49,1.51,0.00,0.00,1.15,31.63,4.81,12.43,31.62,33.95,-0.01,-1.23,-0.17,5.00,6297.66,-68.00,1.00
226683.00,2019-05-25 13:34:26.683,0.00,204.34,1907.03,1.51,0.00,0.00,1.15,31.56,4.82,12.45,31.70,33.95,-0.01,-1.30,-0.16,5.00,6276.77,-65.00,1.00
226783.00,2019-05-25 13:34:26.783,0.00,204.34,1908.34,1.51,0.00,0.00,1.15,31.52,4.83,12.32,31.70,33.95,-0.01,-1.21,-0.17,5.00,6277.37,-65.00,1.00
227001.00,2019-05-25 13:34:27.001,0.00,204.34,1840.27,1.51,0.00,0.00,1.15,31.37,4.85,12.30,31.73,33.95,-0.01,-1.22,-0.16,5.00,6246.09,-61.00,1.00
227101.00,2019-05-25 13:34:27.101,0.00,204.34,1814.91,1.51,0.00,0.00,1.15,31.33,4.86,12.46,31.73,33.95,-0.01,-1.23,-0.15,5.00,6234.43,-59.00,1.00
227201.00,2019-05-25 13:34:27.201,0.00,204.34,1754.41,1.51,0.00,0.00,1.15,31.26,4.87,12.34,31.73,33.95,-0.01,-1.23,-0.16,5.00,6206.63,-56.00,1.00
227301.00,2019-05-25 13:34:27.301,0.00,204.34,1825.32,1.51,0.00,0.00,1.15,31.22,4.88,12.45,31.60,33.95,-0.01,-1.24,-0.16,5.00,6239.22,-60.00,1.00
227401.00,2019-05-25 13:34:27.401,0.00,204.34,1795.31,1.51,0.00,0.00,1.15,31.15,4.89,12.48,31.60,33.95,-0.01,-1.24,-0.15,5.00,6225.42,-58.00,1.00
227501.00,2019-05-25 13:34:27.501,0.00,204.34,1855.17,1.51,0.00,0.00,1.15,31.12,4.89,12.49,31.60,33.95,-0.01,-1.18,-0.16,5.00,6252.94,-62.00,1.00
227601.00,2019-05-25 13:34:27.601,0.00,204.34,1959.63,1.51,0.00,0.00,1.15,31.04,4.90,12.48,31.65,33.95,-0.01,-1.14,-0.17,5.00,6300.95,-68.00,1.00
227701.00,2019-05-25 13:34:27.701,0.00,204.34,2008.87,1.51,0.00,0.00,1.15,31.01,4.91,12.49,31.65,33.95,-0.01,-1.22,-0.16,5.00,6307.27,-71.00,1.00
227801.00,2019-05-25 13:34:27.801,0.00,204.34,1959.15,1.51,0.00,0.00,1.15,30.93,4.92,12.32,31.60,33.95,-0.01,-1.25,-0.15,5.00,6300.73,-68.00,1.00
