OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
37198.00,2019-05-25 11:04:05.198,2.07,7.72,2398.23,1.51,0.00,0.00,1.00,2.80,2.05,12.58,27.56,20.33,-0.01,-0.64,-0.11,5.00,12012.00,-78.00,1.00
37298.00,2019-05-25 11:04:05.298,2.07,7.72,2712.29,1.12,0.00,0.00,1.00,2.77,2.07,12.66,27.56,20.33,-0.01,-0.61,-0.13,5.00,12012.00,-83.00,1.00
37398.00,2019-05-25 11:04:05.398,2.28,7.84,2569.43,1.46,0.00,0.00,1.00,2.79,2.09,12.68,27.52,20.35,-0.01,-0.66,-0.11,5.00,12012.00,-81.00,1.00
37498.00,2019-05-25 11:04:05.498,2.28,7.84,2528.07,1.09,0.00,0.00,1.00,2.76,2.11,12.71,27.52,20.35,-0.01,-0.65,-0.13,5.00,12012.00,-80.00,1.00
37723.00,2019-05-25 11:04:05.723,2.47,7.96,2670.05,1.51,0.00,0.00,1.00,2.74,2.17,12.68,27.63,20.38,-0.01,-0.65,-0.10,5.00,12012.00,-83.00,1.00
37823.00,2019-05-25 11:04:05.823,2.47,7.96,2384.07,1.13,0.00,0.00,1.00,2.71,2.19,12.68,27.63,20.38,-0.01,-0.64,-0.12,5.00,12012.00,-77.00,1.00
37923.00,2019-05-25 11:04:05.923,2.47,7.96,2711.86,0.99,0.00,0.00,1.00,2.69,2.21,12.72,27.63,20.38,-0.01,-0.66,-0.11,5.00,12012.00,-83.00,1.00
38023.00,2019-05-25 11:04:06.023,0.00,7.96,2573.34,1.48,0.00,0.00,1.00,2.66,2.23,12.68,27.65,20.35,-0.01,-0.64,-0.10,5.00,12012.00,-81.00,1.00
38123.00,2019-05-25 11:04:06.123,0.00,7.96,2534.69,1.13,0.00,0.00,1.00,2.64,2.25,12.72,27.65,20.35,-0.01,-0.64,-0.14,5.00,12012.00,-80.00,1.00
38223.00,2019-05-25 11:04:06.223,0.00,7.96,2388.01,1.01,0.00,0.00,1.00,2.62,2.27,12.70,27.65,20.35,-0.01,-0.65,-0.11,5.00,12012.00,-77.00,1.00
38323.00,2019-05-25 11:04:06.323,0.00,7.96,2714.07,1.51,0.00,0.00,1.00,2.58,2.30,12.71,27.62,20.34,-0.01,-0.61,-0.12,5.00,12012.00,-83.00,1.00
38423.00,2019-05-25 11:04:06.423,0.00,7.96,2437.74,1.36,0.00,0.00,1.00,2.56,2.32,12.68,27.62,20.34,-0.01,-0.67,-0.11,5.00,12012.00,-78.00,1.00
38523.00,2019-05-25 11:04:06.523,0.00,7.96,2527.97,0.92,0.00,0.00,1.00,2.54,2.34,12.72,27.67,20.38,-0.01,-0.65,-0.10,5.00,12012.00,-80.00,1.00
38623.00,2019-05-25 11:04:06.623,0.00,7.96,2496.88,1.42,0.00,0.00,1.00,2.51,2.36,12.62,27.67,20.38,-0.01,-0.65,-0.12,5.00,12012.00,-79.00,1.00
38848.00,2019-05-25 11:04:06.848,0.00,7.96,2553.30,1.51,0.00,0.00,1.00,2.46,2.41,12.63,27.59,20.41,-0.01,-0.65,-0.11,5.00,12012.00,-80.00,1.00
38948.00,2019-05-25 11:04:06.948,0.00,7.96,2414.44,0.91,0.00,0.00,1.00,2.44,2.43,12.73,27.59,20.41,-0.01,-0.67,-0.12,5.00,12012.00,-78.00,1.00
39048.00,2019-05-25 11:04:07.048,0.00,7.96,2523.55,1.51,0.00,0.00,1.00,2.42,2.45,12.70,27.59,20.41,-0.01,-0.64,-0.12,5.00,12012.00,-80.00,1.00
39148.00,2019-05-25 11:04:07.148,0.00,7.96,2490.45,1.51,0.00,0.00,1.00,2.40,2.47,12.49,27.60,20.30,-0.01,-0.63,-0.14,5.00,12012.00,-79.00,1.00
39248.00,2019-05-25 11:04:07.248,1.83,8.08,2711.07,1.45,0.00,0.00,1.00,2.42,2.49,12.70,27.60,20.30,-0.01,-0.66,-0.10,5.00,12012.00,-83.00,1.00
39348.00,2019-05-25 11:04:07.348,1.83,8.08,2432.05,1.15,0.00,0.00,1.00,2.40,2.51,12.72,27.60,20.30,-0.01,-0.62,-0.12,5.00,12012.00,-78.00,1.00
39448.00,2019-05-25 11:04:07.448,1.83,8.08,2530.74,0.85,0.00,0.00,1.00,2.38,2.53,12.72,27.62,20.42,-0.01,-0.67,-0.11,5.00,12012.00,-80.00,1.00
39548.00,2019-05-25 11:04:07.548,1.83,8.08,2494.44,1.51,0.00,0.00,1.00,2.36,2.55,12.70,27.62,20.42,-0.01,-0.65,-0.13,5.00,12012.00,-79.00,1.00
39648.00,2019-05-25 11:04:07.648,1.21,8.19,2552.38,1.51,0.00,0.00,1.00,2.36,2.58,12.73,27.63,20.41,-0.01,-0.63,-0.13,5.00,12012.00,-80.00,1.00
39748.00,2019-05-25 11:04:07.748,1.21,8.19,2507.94,1.20,0.00,0.00,1.00,2.34,2.60,12.68,27.63,20.41,-0.01,-0.67,-0.10,5.00,12012.00,-80.00,1.00
39973.00,2019-05-25 11:04:07.973,1.57,8.31,2674.69,0.99,0.00,0.00,1.00,2.34,2.64,12.70,27.65,20.35,-0.01,-0.66,-0.12,5.00,12012.00,-83.00,1.00
40073.00,2019-05-25 11:04:08.073,1.91,8.43,2523.55,1.51,0.00,0.00,1.00,2.36,2.66,12.72,27.65,20.35,-0.01,-0.65,-0.12,5.00,12012.00,-80.00,1.00
40173.00,2019-05-25 11:04:08.173,1.91,8.43,2683.78,1.09,0.00,0.00,1.00,2.33,2.69,12.74,27.65,20.35,-0.01,-0.65,-0.15,5.00,12012.00,-83.00,1.00
40273.00,2019-05-25 11:04:08.273,2.20,8.54,2535.44,1.15,0.00,0.00,1.00,2.34,2.72,12.70,27.60,20.40,-0.01,-0.66,-0.11,5.00,12012.00,-80.00,1.00
40373.00,2019-05-25 11:04:08.373,2.45,8.66,2481.65,1.10,0.00,0.00,1.00,2.36,2.74,12.72,27.60,20.40,-0.01,-0.62,-0.14,5.00,12012.00,-79.00,1.00
40473.00,2019-05-25 11:04:08.473,2.45,8.66,2681.98,1.37,0.00,0.00,1.00,2.34,2.76,12.71,27.60,20.40,-0.01,-0.67,-0.10,5.00,12012.00,-83.00,1.00
40573.00,2019-05-25 11:04:08.573,2.65,8.78,2402.31,1.51,0.00,0.00,1.00,2.36,2.78,12.68,27.68,20.45,-0.01,-0.67,-0.12,5.00,12012.00,-78.00,1.00
40673.00,2019-05-25 11:04:08.673,2.84,8.89,2702.82,1.01,0.00,0.00,1.00,2.37,2.80,12.73,27.68,20.45,-0.01,-0.64,-0.11,5.00,12012.00,-83.00,1.00
40773.00,2019-05-25 11:04:08.773,2.84,8.89,2552.38,1.31,0.00,0.00,1.00,2.35,2.82,12.70,27.66,20.43,-0.01,-0.64,-0.11,5.00,12012.00,-80.00,1.00
40873.00,2019-05-25 11:04:08.873,2.74,9.01,2501.93,1.05,0.00,0.00,1.00,2.37,2.84,12.71,27.66,20.43,-0.01,-0.63,-0.13,5.00,12012.00,-80.00,1.00
41099.00,2019-05-25 11:04:09.099,2.74,9.01,2545.01,1.51,0.00,0.00,1.00,2.32,2.89,12.66,27.72,20.43,-0.01,-0.65,-0.11,5.00,12012.00,-80.00,1.00
41199.00,2019-05-25 11:04:09.199,0.00,9.01,2388.63,1.37,0.00,0.00,1.00,2.31,2.91,12.72,27.72,20.43,-0.01,-0.64,-0.12,5.00,12012.00,-77.00,1.00
41299.00,2019-05-25 11:04:09.299,0.00,9.01,2695.05,1.47,0.00,0.00,1.00,2.28,2.94,12.73,27.72,20.43,-0.01,-0.65,-0.12,5.00,12012.00,-83.00,1.00
41399.00,2019-05-25 11:04:09.399,0.00,9.01,2418.53,1.38,0.00,0.00,1.00,2.27,2.96,12.70,27.67,20.47,-0.01,-0.62,-0.12,5.00,12012.00,-78.00,1.00
41499.00,2019-05-25 11:04:09.499,0.00,9.01,2499.27,1.01,0.00,0.00,1.00,2.25,2.98,12.72,27.67,20.47,-0.01,-0.65,-0.11,5.00,12012.00,-79.00,1.00
41599.00,2019-05-25 11:04:09.599,0.00,9.01,2594.65,1.51,0.00,0.00,1.00,2.24,3.00,12.70,27.67,20.47,-0.01,-0.65,-0.10,5.00,12012.00,-81.00,1.00
42599.00,2019-05-25 11:04:10.599,0.00,9.01,1287.76,1.51,0.00,0.00,1.00,2.20,3.05,12.71,27.70,20.53,-0.01,-0.64,-0.12,1.00,6006.00,-43.00,0.00
43599.00,2019-05-25 11:04:11.599,0.00,9.13,0.00,1.51,0.00,0.00,1.00,2.23,3.05,12.74,27.70,20.56,-0.01,-0.63,-0.12,1.00,6006.00,-43.00,0.00
44599.00,2019-05-25 11:04:12.599,0.00,9.25,0.00,1.51,0.00,0.00,1.00,2.26,3.05,12.75,27.70,20.58,-0.01,-0.67,-0.12,1.00,6006.00,-43.00,0.00
45599.00,2019-05-25 11:04:13.599,0.00,9.25,0.00,1.51,0.00,0.00,1.00,2.26,3.05,12.76,27.63,20.64,-0.01,-0.66,-0.12,1.00,6006.00,-43.00,0.00
46672.00,2019-05-25 11:04:14.672,0.00,9.36,0.00,1.51,0.00,0.00,1.00,2.29,3.05,12.72,27.43,20.78,-0.01,-0.64,-0.12,1.00,6006.00,-43.00,0.00
47793.00,2019-05-25 11:04:15.793,1.86,10.06,0.00,1.51,0.00,0.00,1.00,2.46,3.05,12.61,27.21,20.84,-0.01,-0.66,-0.12,1.00,6006.00,-43.00,0.00
48911.00,2019-05-25 11:04:16.911,0.00,10.30,0.00,1.51,0.00,0.00,1.00,2.51,3.05,12.74,26.84,20.95,-0.01,-0.64,-0.11,1.00,6006.00,-43.00,0.00
50023.00,2019-05-25 11:04:18.023,0.00,10.30,0.00,1.51,0.00,0.00,1.00,2.51,3.05,12.73,26.50,20.95,-0.01,-0.64,-0.11,1.00,6006.00,-43.00,0.00
51148.00,2019-05-25 11:04:19.148,0.00,10.30,0.00,1.51,0.00,0.00,1.00,2.51,3.05,12.74,26.16,20.98,-0.01,-0.62,-0.12,1.00,6006.00,-43.00,0.00
52260.00,2019-05-25 11:04:20.260,0.00,10.30,0.00,1.51,0.00,0.00,1.00,2.51,3.05,12.74,25.88,21.16,-0.01,-0.65,-0.12,1.00,6006.00,-43.00,0.00
52411.00,2019-05-25 11:04:20.411,0.00,10.30,0.00,1.51,0.00,0.00,1.00,2.51,3.05,12.77,25.88,21.16,-0.01,-0.64,-0.12,5.00,6006.00,-43.00,1.00
52511.00,2019-05-25 11:04:20.511,0.00,10.30,0.00,1.51,1.00,0.00,1.00,2.51,3.05,10.39,25.81,21.04,-0.01,-0.76,-0.13,7.00,6006.00,-43.00,1.00
52611.00,2019-05-25 11:04:20.611,0.00,10.30,11.76,1.51,1.00,0.00,1.00,2.51,3.06,10.99,25.81,21.04,-0.01,-0.58,-0.14,7.00,12012.00,-20.00,1.00
52711.00,2019-05-25 11:04:20.711,0.00,10.30,752.74,1.51,1.00,0.00,1.00,2.50,3.07,11.69,25.81,21.04,-0.01,-0.69,-0.14,7.00,12012.00,-33.00,1.00
52811.00,2019-05-25 11:04:20.811,0.00,10.30,1197.00,1.51,1.00,0.00,1.00,2.49,3.08,11.52,25.79,21.10,-0.01,-0.64,-0.15,7.00,12012.00,-41.00,1.00
52911.00,2019-05-25 11:04:20.911,0.00,10.30,1633.25,1.51,0.00,0.00,1.00,2.48,3.09,12.52,25.79,21.10,-0.01,-0.65,-0.12,5.00,12012.00,-54.00,1.00
53011.00,2019-05-25 11:04:21.011,0.00,10.30,1977.16,1.51,0.00,0.00,1.00,2.46,3.11,12.57,25.79,21.10,-0.01,-0.63,-0.13,5.00,12012.00,-69.00,1.00
53111.00,2019-05-25 11:04:21.111,0.00,10.30,2397.31,0.87,0.00,0.00,1.00,2.45,3.13,12.59,25.66,21.20,-0.01,-0.63,-0.12,5.00,12012.00,-78.00,1.00
53211.00,2019-05-25 11:04:21.211,0.00,10.30,2550.70,0.82,0.00,0.00,1.00,2.43,3.15,12.60,25.66,21.20,-0.01,-0.65,-0.11,5.00,12012.00,-80.00,1.00
53378.00,2019-05-25 11:04:21.378,0.00,10.30,2590.62,0.80,0.00,0.00,1.00,2.40,3.19,12.62,25.64,21.09,-0.01,-0.63,-0.11,5.00,12012.00,-81.00,1.00
53478.00,2019-05-25 11:04:21.478,0.00,10.30,2523.98,1.16,0.00,0.00,1.00,2.39,3.22,12.64,25.64,21.09,-0.01,-0.66,-0.09,5.00,12012.00,-80.00,1.00
53578.00,2019-05-25 11:04:21.578,1.31,10.42,2353.59,1.08,0.00,0.00,1.00,2.40,3.24,12.64,25.64,21.09,-0.01,-0.61,-0.11,5.00,12012.00,-77.00,1.00
53678.00,2019-05-25 11:04:21.678,1.31,10.42,2633.83,1.51,0.00,0.00,1.00,2.38,3.26,12.60,25.52,21.16,-0.01,-0.68,-0.10,5.00,12012.00,-82.00,1.00
53778.00,2019-05-25 11:04:21.778,1.31,10.42,2458.16,1.51,0.00,0.00,1.00,2.37,3.28,12.51,25.52,21.16,-0.01,-0.66,-0.15,5.00,12012.00,-79.00,1.00
53878.00,2019-05-25 11:04:21.878,1.28,10.53,2526.79,1.51,0.00,0.00,1.00,2.38,3.30,12.68,25.52,21.16,-0.01,-0.64,-0.13,5.00,12012.00,-80.00,1.00
53978.00,2019-05-25 11:04:21.978,1.28,10.53,2472.65,1.46,0.00,0.00,1.00,2.37,3.32,12.65,25.50,21.17,-0.01,-0.69,-0.13,5.00,12012.00,-79.00,1.00
54978.00,2019-05-25 11:04:22.978,2.22,11.12,1250.05,1.51,0.00,0.00,1.00,2.45,3.38,12.56,25.27,21.17,-0.01,-0.64,-0.12,1.00,6006.00,-42.00,0.00
55978.00,2019-05-25 11:04:23.978,2.01,11.70,0.00,1.51,0.00,0.00,1.00,2.58,3.38,12.72,25.02,21.32,-0.01,-0.61,-0.12,1.00,6006.00,-42.00,0.00
56978.00,2019-05-25 11:04:24.978,1.82,12.29,0.00,1.51,0.00,0.00,1.00,2.71,3.38,12.58,24.89,21.39,-0.01,-0.62,-0.12,1.00,6006.00,-42.00,0.00
57978.00,2019-05-25 11:04:25.978,1.66,12.64,0.00,1.51,0.00,0.00,1.00,2.79,3.38,12.72,24.75,21.43,-0.01,-0.65,-0.12,1.00,6006.00,-42.00,0.00
58978.00,2019-05-25 11:04:26.978,1.20,13.11,0.00,1.51,0.00,0.00,1.00,2.89,3.38,12.73,24.58,21.45,-0.01,-0.66,-0.12,1.00,6006.00,-42.00,0.00
60095.00,2019-05-25 11:04:28.095,1.64,13.34,0.00,1.51,0.00,0.00,1.00,2.94,3.38,12.57,24.34,21.43,-0.01,-0.62,-0.12,1.00,6006.00,-42.00,0.00
61095.00,2019-05-25 11:04:29.095,2.37,13.81,0.00,1.51,0.00,0.00,1.00,3.04,3.38,12.72,24.27,21.52,-0.01,-0.64,-0.12,1.00,6006.00,-42.00,0.00
62095.00,2019-05-25 11:04:30.095,1.60,14.16,0.00,1.51,0.00,0.00,1.00,3.12,3.38,12.75,24.09,21.60,-0.01,-0.64,-0.12,1.00,6006.00,-42.00,0.00
63095.00,2019-05-25 11:04:31.095,1.53,14.40,0.00,1.51,0.00,0.00,1.00,3.17,3.38,12.60,24.11,21.71,-0.01,-0.66,-0.13,1.00,6006.00,-42.00,0.00
64095.00,2019-05-25 11:04:32.095,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.59,24.05,21.63,-0.01,-0.65,-0.12,1.00,6006.00,-42.00,0.00
65095.00,2019-05-25 11:04:33.095,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.73,24.12,21.71,-0.01,-0.65,-0.13,1.00,6006.00,-42.00,0.00
66095.00,2019-05-25 11:04:34.095,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.73,24.02,21.76,-0.01,-0.61,-0.12,1.00,6006.00,-42.00,0.00
67095.00,2019-05-25 11:04:35.095,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.75,23.89,21.78,-0.01,-0.63,-0.12,1.00,6006.00,-42.00,0.00
68095.00,2019-05-25 11:04:36.095,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.72,23.95,21.95,-0.01,-0.68,-0.12,1.00,6006.00,-42.00,0.00
69095.00,2019-05-25 11:04:37.095,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.59,23.99,21.95,-0.01,-0.67,-0.12,1.00,6006.00,-42.00,0.00
70142.00,2019-05-25 11:04:38.142,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.74,23.95,21.95,-0.01,-0.66,-0.12,1.00,6006.00,-42.00,0.00
71254.00,2019-05-25 11:04:39.254,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.75,23.87,22.00,-0.01,-0.65,-0.12,1.00,6006.00,-42.00,0.00
72366.00,2019-05-25 11:04:40.366,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.59,23.83,22.02,-0.01,-0.67,-0.13,1.00,6006.00,-42.00,0.00
73472.00,2019-05-25 11:04:41.472,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.72,23.77,21.96,-0.01,-0.65,-0.12,1.00,6006.00,-42.00,0.00
74586.00,2019-05-25 11:04:42.586,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.61,23.84,22.05,-0.01,-0.67,-0.12,1.00,6006.00,-42.00,0.00
75698.00,2019-05-25 11:04:43.698,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.70,23.82,22.18,-0.01,-0.62,-0.15,1.00,6006.00,-42.00,0.00
76810.00,2019-05-25 11:04:44.810,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.70,23.70,22.09,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
77923.00,2019-05-25 11:04:45.923,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.73,23.80,22.24,-0.01,-0.61,-0.14,1.00,6006.00,-42.00,0.00
79035.00,2019-05-25 11:04:47.035,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.69,23.69,22.24,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
80150.00,2019-05-25 11:04:48.150,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.71,23.70,22.29,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
81262.00,2019-05-25 11:04:49.262,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.70,23.77,22.27,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
82377.00,2019-05-25 11:04:50.377,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.72,23.78,22.30,-0.01,-0.62,-0.15,1.00,6006.00,-42.00,0.00
83492.00,2019-05-25 11:04:51.492,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.66,23.83,22.33,-0.01,-0.67,-0.15,1.00,6006.00,-42.00,0.00
84607.00,2019-05-25 11:04:52.607,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.72,23.84,22.38,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
85719.00,2019-05-25 11:04:53.719,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.70,23.95,22.40,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
86825.00,2019-05-25 11:04:54.825,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.71,23.99,22.44,-0.01,-0.62,-0.15,1.00,6006.00,-42.00,0.00
87825.00,2019-05-25 11:04:55.825,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.73,24.09,22.41,-0.01,-0.64,-0.15,1.00,6006.00,-42.00,0.00
88825.00,2019-05-25 11:04:56.825,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.70,24.13,22.45,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
89825.00,2019-05-25 11:04:57.825,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.70,24.13,22.46,-0.01,-0.67,-0.15,1.00,6006.00,-42.00,0.00
90825.00,2019-05-25 11:04:58.825,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.70,24.31,22.47,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
91825.00,2019-05-25 11:04:59.825,0.00,14.51,0.00,1.51,0.00,0.00,1.00,3.20,3.38,12.71,24.29,22.46,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
92825.00,2019-05-25 11:05:00.825,0.00,14.51,0.00,1.46,0.00,0.00,1.00,3.20,3.38,12.72,24.35,22.47,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
93825.00,2019-05-25 11:05:01.825,0.00,14.51,0.00,1.44,0.00,0.00,1.00,3.20,3.38,12.69,24.41,22.46,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
94825.00,2019-05-25 11:05:02.825,0.00,14.51,0.00,1.43,0.00,0.00,1.00,3.20,3.38,12.71,24.46,22.53,-0.01,-0.68,-0.15,1.00,6006.00,-42.00,0.00
95825.00,2019-05-25 11:05:03.825,0.00,14.51,0.00,1.44,0.00,0.00,1.00,3.20,3.38,12.73,24.48,22.55,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
96856.00,2019-05-25 11:05:04.856,0.00,14.51,0.00,1.40,0.00,0.00,1.00,3.20,3.38,12.69,24.58,22.62,-0.01,-0.66,-0.14,1.00,6006.00,-42.00,0.00
97974.00,2019-05-25 11:05:05.974,0.00,14.51,0.00,1.41,0.00,0.00,1.00,3.20,3.38,12.70,24.68,22.55,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
98974.00,2019-05-25 11:05:06.974,0.00,14.51,0.00,1.40,0.00,0.00,1.00,3.20,3.38,12.70,24.69,22.66,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
99974.00,2019-05-25 11:05:07.974,0.00,14.51,0.00,1.36,0.00,0.00,1.00,3.20,3.38,12.73,24.70,22.63,-0.01,-0.68,-0.15,1.00,6006.00,-42.00,0.00
100974.00,2019-05-25 11:05:08.974,0.00,14.51,0.00,1.38,0.00,0.00,1.00,3.20,3.38,12.71,24.80,22.66,-0.01,-0.67,-0.15,1.00,6006.00,-42.00,0.00
101974.00,2019-05-25 11:05:09.974,0.00,14.51,0.00,1.34,0.00,0.00,1.00,3.20,3.38,12.73,24.77,22.59,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
102974.00,2019-05-25 11:05:10.974,0.00,14.51,0.00,1.36,0.00,0.00,1.00,3.20,3.38,12.69,24.88,22.64,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
103974.00,2019-05-25 11:05:11.974,0.00,14.51,0.00,1.34,0.00,0.00,1.00,3.20,3.38,12.72,24.93,22.68,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
104974.00,2019-05-25 11:05:12.974,0.00,14.51,0.00,1.30,0.00,0.00,1.00,3.20,3.38,12.73,24.98,22.64,-0.01,-0.65,-0.14,1.00,6006.00,-42.00,0.00
105974.00,2019-05-25 11:05:13.974,0.00,14.51,0.00,1.31,0.00,0.00,1.00,3.20,3.38,12.69,25.00,22.64,-0.01,-0.68,-0.14,1.00,6006.00,-42.00,0.00
106974.00,2019-05-25 11:05:14.974,0.00,14.51,0.00,1.28,0.00,0.00,1.00,3.20,3.38,12.73,25.10,22.77,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
108008.00,2019-05-25 11:05:16.008,0.00,14.51,0.00,1.30,0.00,0.00,1.00,3.20,3.38,12.71,25.13,22.59,-0.01,-0.67,-0.14,1.00,6006.00,-42.00,0.00
109120.00,2019-05-25 11:05:17.120,0.00,14.51,0.00,1.28,0.00,0.00,1.00,3.20,3.38,12.71,25.17,22.70,-0.01,-0.61,-0.14,1.00,6006.00,-42.00,0.00
110237.00,2019-05-25 11:05:18.237,0.00,14.51,0.00,1.28,0.00,0.00,1.00,3.20,3.38,12.70,25.19,22.71,-0.01,-0.64,-0.15,1.00,6006.00,-42.00,0.00
111352.00,2019-05-25 11:05:19.352,0.00,14.51,0.00,1.27,0.00,0.00,1.00,3.20,3.38,12.71,25.30,22.73,-0.01,-0.61,-0.14,1.00,6006.00,-42.00,0.00
112467.00,2019-05-25 11:05:20.467,0.00,14.51,0.00,1.23,0.00,0.00,1.00,3.20,3.38,12.71,25.33,22.77,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
113582.00,2019-05-25 11:05:21.582,0.00,14.51,0.00,1.22,0.00,0.00,1.00,3.20,3.38,12.72,25.30,22.70,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
114697.00,2019-05-25 11:05:22.697,0.00,14.51,0.00,1.21,0.00,0.00,1.00,3.20,3.38,12.73,25.44,22.69,-0.01,-0.67,-0.14,1.00,6006.00,-42.00,0.00
115812.00,2019-05-25 11:05:23.812,0.00,14.51,0.00,1.23,0.00,0.00,1.00,3.20,3.38,12.70,25.44,22.75,-0.01,-0.62,-0.14,1.00,6006.00,-42.00,0.00
116927.00,2019-05-25 11:05:24.927,0.00,14.51,0.00,1.19,0.00,0.00,1.00,3.20,3.38,12.70,25.56,22.75,-0.01,-0.67,-0.15,1.00,6006.00,-42.00,0.00
118042.00,2019-05-25 11:05:26.042,0.00,14.51,0.00,1.19,0.00,0.00,1.00,3.20,3.38,12.72,25.54,22.71,-0.01,-0.64,-0.14,1.00,6006.00,-42.00,0.00
119150.00,2019-05-25 11:05:27.150,0.00,14.51,0.00,1.17,0.00,0.00,1.00,3.20,3.38,12.73,25.64,22.81,-0.01,-0.68,-0.15,1.00,6006.00,-42.00,0.00
120263.00,2019-05-25 11:05:28.263,0.00,14.51,0.00,1.16,0.00,0.00,1.00,3.20,3.38,12.72,25.68,22.74,-0.01,-0.62,-0.15,1.00,6006.00,-42.00,0.00
121375.00,2019-05-25 11:05:29.375,0.00,14.51,0.00,1.15,0.00,0.00,1.00,3.20,3.38,12.71,25.77,22.84,-0.01,-0.68,-0.15,1.00,6006.00,-42.00,0.00
122487.00,2019-05-25 11:05:30.487,0.00,14.51,0.00,1.18,0.00,0.00,1.00,3.20,3.38,12.70,25.86,22.84,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
123602.00,2019-05-25 11:05:31.602,0.00,14.51,0.00,1.17,0.00,0.00,1.00,3.20,3.38,12.71,25.79,22.79,-0.01,-0.66,-0.15,1.00,6006.00,-42.00,0.00
124717.00,2019-05-25 11:05:32.717,0.00,14.51,0.00,1.13,0.00,0.00,1.00,3.20,3.38,12.70,25.85,22.82,-0.01,-0.63,-0.15,1.00,6006.00,-42.00,0.00
125832.00,2019-05-25 11:05:33.832,0.00,14.51,0.00,1.12,0.00,0.00,1.00,3.20,3.38,12.72,25.94,22.79,-0.01,-0.65,-0.15,1.00,6006.00,-42.00,0.00
126947.00,2019-05-25 11:05:34.947,0.00,14.51,0.00,1.11,0.00,0.00,1.00,3.20,3.38,12.73,25.97,22.86,-0.01,-0.61,-0.15,1.00,6006.00,-42.00,0.00
128062.00,2019-05-25 11:05:36.062,0.00,14.51,0.00,1.13,0.00,0.00,1.00,3.20,3.38,12.72,25.99,22.81,-0.01,-0.68,-0.14,1.00,6006.00,-42.00,0.00
