OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
23334.00,1970-01-01 00:00:23.334,24.44,103.69,0.00,1.51,0.00,2.00,1.00,55.30,1.40,12.72,49.48,71.19,-0.01,-0.52,-0.05,17.00,6006.00,-25.00,0.00
24334.00,1970-01-01 00:00:24.334,24.24,110.36,0.00,1.51,0.00,2.00,1.00,58.86,1.40,12.61,49.30,71.27,-0.01,-0.55,-0.05,17.00,6006.00,-25.00,0.00
25334.00,1970-01-01 00:00:25.334,24.06,117.03,0.00,1.51,0.00,2.00,1.00,62.41,1.40,12.74,49.30,71.39,-0.01,-0.53,-0.05,17.00,6006.00,-25.00,0.00
26334.00,1970-01-01 00:00:26.334,23.89,123.71,0.00,1.51,0.00,2.00,1.00,65.97,1.40,12.73,49.05,71.56,-0.01,-0.51,-0.05,17.00,6006.00,-25.00,0.00
27334.00,1970-01-01 00:00:27.334,24.05,130.38,0.00,1.51,0.00,2.00,1.00,69.53,1.40,12.58,48.79,71.70,-0.01,-0.50,-0.06,17.00,6006.00,-25.00,0.00
28334.00,1970-01-01 00:00:28.334,24.02,137.16,0.00,1.51,0.00,2.00,1.00,73.15,1.40,12.74,48.57,71.75,-0.01,-0.53,-0.05,17.00,6006.00,-25.00,0.00
29334.00,1970-01-01 00:00:29.334,23.91,143.72,0.00,1.51,0.00,2.00,1.00,76.64,1.40,12.74,48.59,71.82,-0.01,-0.55,-0.06,17.00,6006.00,-25.00,0.00
30334.00,1970-01-01 00:00:30.334,23.63,150.39,0.00,1.51,0.00,2.00,1.00,80.20,1.40,12.73,48.52,71.86,-0.01,-0.54,-0.06,17.00,6006.00,-25.00,0.00
31401.00,1970-01-01 00:00:31.401,23.33,157.29,0.00,1.51,0.00,2.00,1.00,83.88,1.40,12.58,48.43,71.96,-0.01,-0.55,-0.06,17.00,6006.00,-25.00,0.00
32519.00,1970-01-01 00:00:32.519,22.96,164.43,0.00,1.51,0.00,2.00,1.00,87.69,1.40,12.76,48.30,72.02,-0.01,-0.52,-0.05,17.00,6006.00,-25.00,0.00
33639.00,1970-01-01 00:00:33.639,22.20,171.46,0.00,1.51,0.00,2.00,1.00,91.44,1.40,12.73,48.23,72.05,-0.01,-0.51,-0.04,17.00,6006.00,-25.00,0.00
34757.00,1970-01-01 00:00:34.757,21.16,178.13,0.00,1.51,0.00,2.00,1.00,94.99,1.40,12.61,48.09,72.20,-0.01,-0.54,-0.05,17.00,6006.00,-25.00,0.00
35878.00,1970-01-01 00:00:35.878,20.53,184.56,0.00,1.51,0.00,2.00,1.00,98.43,1.40,12.74,48.02,72.17,-0.01,-0.51,-0.05,17.00,6006.00,-25.00,0.00
36996.00,1970-01-01 00:00:36.996,19.77,190.77,0.00,1.51,0.00,2.00,1.00,101.74,1.40,12.76,48.01,72.26,-0.01,-0.49,-0.05,17.00,6006.00,-25.00,0.00
38114.00,1970-01-01 00:00:38.114,19.21,196.85,0.00,1.51,0.00,2.00,1.00,104.98,1.40,12.73,47.95,72.28,-0.01,-0.49,-0.06,17.00,6006.00,-25.00,0.00
39232.00,1970-01-01 00:00:39.232,19.64,202.82,0.00,1.51,0.00,2.00,1.00,108.16,1.40,12.59,47.80,72.34,-0.01,-0.50,-0.04,17.00,6006.00,-25.00,0.00
39772.00,1970-01-01 00:00:39.772,19.85,205.75,0.00,1.51,0.00,2.00,1.00,109.72,1.40,12.73,47.80,72.22,-0.01,-0.53,-0.05,21.00,6006.00,-25.00,1.00
39872.00,1970-01-01 00:00:39.872,19.88,206.33,0.00,1.51,1.00,2.00,1.00,110.04,1.40,9.49,47.80,72.22,-0.01,-0.65,-0.07,23.00,6006.00,-25.00,1.00
39972.00,1970-01-01 00:00:39.972,19.89,206.92,0.00,1.51,1.00,2.00,1.00,110.35,1.40,11.34,47.80,72.22,-0.01,-0.51,-0.10,23.00,6006.00,-25.00,1.00
40072.00,1970-01-01 00:00:40.072,19.96,207.50,5.32,1.51,1.00,2.00,1.00,110.23,1.40,10.72,47.77,72.34,-0.01,-0.47,-0.11,23.00,6006.00,-20.00,1.00
40172.00,1970-01-01 00:00:40.172,20.00,207.97,878.24,1.51,1.00,2.00,1.00,110.05,1.41,11.66,47.77,72.34,-0.01,-0.53,-0.12,23.00,5928.98,-35.00,1.00
40356.00,1970-01-01 00:00:40.356,20.13,209.02,1793.21,1.51,0.00,2.00,1.00,109.78,1.42,11.28,47.68,72.34,-0.01,-0.49,-0.10,23.00,5553.69,-58.00,1.00
40456.00,1970-01-01 00:00:40.456,20.19,209.61,2382.89,1.51,0.00,2.00,1.00,109.33,1.43,12.56,47.68,72.34,-0.01,-0.54,-0.04,21.00,5285.01,-77.00,1.00
40556.00,1970-01-01 00:00:40.556,20.37,210.19,2140.83,1.51,0.00,2.00,1.00,108.89,1.44,12.47,47.68,72.34,-0.01,-0.48,-0.08,21.00,5248.91,-73.00,1.00
40656.00,1970-01-01 00:00:40.656,20.56,210.78,2359.74,1.51,0.00,2.00,1.00,108.45,1.45,12.60,47.77,72.36,-0.01,-0.50,-0.06,21.00,5271.11,-77.00,1.00
40756.00,1970-01-01 00:00:40.756,20.69,211.36,2330.87,1.51,0.00,2.00,1.00,108.02,1.46,12.60,47.77,72.36,-0.01,-0.52,-0.06,21.00,5253.77,-76.00,1.00
40856.00,1970-01-01 00:00:40.856,20.84,211.95,2237.26,1.51,0.00,2.00,1.00,107.59,1.47,12.57,47.77,72.36,-0.01,-0.51,-0.06,21.00,5210.30,-75.00,1.00
40956.00,1970-01-01 00:00:40.956,21.02,212.54,2403.36,1.51,0.00,2.00,1.00,107.17,1.48,12.49,47.73,72.36,-0.01,-0.54,-0.03,21.00,5297.31,-78.00,1.00
41056.00,1970-01-01 00:00:41.056,21.11,213.12,2390.49,1.51,0.00,2.00,1.00,106.76,1.49,12.64,47.73,72.36,-0.01,-0.48,-0.06,21.00,5289.58,-78.00,1.00
41156.00,1970-01-01 00:00:41.156,21.35,213.71,2311.47,1.51,0.00,2.00,1.00,106.35,1.50,12.62,47.73,72.36,-0.01,-0.60,-0.06,21.00,5242.12,-76.00,1.00
41256.00,1970-01-01 00:00:41.256,21.48,214.29,2434.13,1.51,0.00,2.00,1.00,105.94,1.51,12.50,47.73,72.36,-0.01,-0.53,-0.04,21.00,5315.79,-78.00,1.00
41481.00,1970-01-01 00:00:41.481,21.97,215.70,2373.89,1.51,0.00,2.00,1.00,105.25,1.53,12.63,47.70,72.36,-0.01,-0.54,-0.03,21.00,5279.61,-77.00,1.00
41581.00,1970-01-01 00:00:41.581,22.05,216.28,2481.03,1.51,0.00,2.00,1.00,104.85,1.54,12.60,47.70,72.36,-0.01,-0.52,-0.06,21.00,5343.96,-79.00,1.00
41681.00,1970-01-01 00:00:41.681,22.27,216.98,2504.96,1.51,0.00,2.00,1.00,104.18,1.55,12.63,47.70,72.36,-0.01,-0.49,-0.08,21.00,5353.36,-80.00,1.00
41781.00,1970-01-01 00:00:41.781,22.43,217.57,2482.78,1.51,0.00,2.00,1.00,103.80,1.56,12.65,47.73,72.36,-0.01,-0.53,-0.06,21.00,5345.00,-79.00,1.00
41881.00,1970-01-01 00:00:41.881,22.59,218.27,2464.22,1.51,0.00,2.00,1.00,103.47,1.57,12.64,47.73,72.36,-0.01,-0.50,-0.05,21.00,5333.86,-79.00,1.00
41981.00,1970-01-01 00:00:41.981,22.72,218.86,2520.74,1.51,0.00,2.00,1.00,103.10,1.58,12.61,47.73,72.36,-0.01,-0.53,-0.06,21.00,5347.04,-80.00,1.00
42081.00,1970-01-01 00:00:42.081,22.92,219.56,2541.73,1.50,0.00,2.00,1.00,102.78,1.59,12.66,47.63,72.36,-0.01,-0.49,-0.04,21.00,5338.64,-80.00,1.00
42181.00,1970-01-01 00:00:42.181,23.02,220.14,2508.36,1.45,0.00,2.00,1.00,102.41,1.60,12.60,47.63,72.36,-0.01,-0.50,-0.05,21.00,5352.00,-80.00,1.00
42281.00,1970-01-01 00:00:42.281,23.18,220.84,2545.01,1.48,0.00,2.00,1.00,102.11,1.61,12.66,47.70,72.36,-0.01,-0.51,-0.06,21.00,5337.33,-80.00,1.00
42381.00,1970-01-01 00:00:42.381,23.37,221.43,2585.15,1.46,0.00,2.00,1.00,101.75,1.62,12.65,47.70,72.36,-0.01,-0.51,-0.09,21.00,5321.26,-81.00,1.00
42606.00,1970-01-01 00:00:42.606,23.71,222.95,2582.48,1.45,0.00,2.00,1.00,100.91,1.65,12.65,47.67,72.35,-0.01,-0.50,-0.08,21.00,5322.33,-81.00,1.00
42706.00,1970-01-01 00:00:42.706,23.85,223.65,2589.83,1.47,0.00,2.00,1.00,100.62,1.66,12.65,47.67,72.35,-0.01,-0.52,-0.06,21.00,5319.38,-81.00,1.00
42806.00,1970-01-01 00:00:42.806,23.99,224.24,2651.88,1.46,0.00,2.00,1.00,100.28,1.67,12.69,47.67,72.35,-0.01,-0.53,-0.05,21.00,5294.54,-82.00,1.00
42906.00,1970-01-01 00:00:42.906,24.10,224.94,2635.10,1.47,0.00,2.00,1.00,99.71,1.68,12.65,47.70,72.35,-0.01,-0.51,-0.05,21.00,5301.25,-82.00,1.00
43006.00,1970-01-01 00:00:43.006,24.26,225.64,2669.99,1.47,0.00,2.00,1.00,99.44,1.69,12.66,47.70,72.35,-0.01,-0.54,-0.04,21.00,5287.29,-83.00,1.00
43106.00,1970-01-01 00:00:43.106,24.47,226.35,2663.53,1.44,0.00,2.00,1.00,99.17,1.70,12.66,47.70,72.35,-0.01,-0.50,-0.06,21.00,5289.87,-82.00,1.00
43206.00,1970-01-01 00:00:43.206,24.60,227.05,2667.20,1.47,0.00,2.00,1.00,98.90,1.71,12.65,47.63,72.35,-0.01,-0.52,-0.04,21.00,5288.40,-83.00,1.00
43306.00,1970-01-01 00:00:43.306,24.77,227.75,2708.56,1.41,0.00,2.00,1.00,98.36,1.73,12.69,47.63,72.35,-0.01,-0.52,-0.07,21.00,5271.84,-83.00,1.00
43406.00,1970-01-01 00:00:43.406,24.96,228.45,2704.04,1.42,0.00,2.00,1.00,98.10,1.73,12.63,47.59,72.34,-0.01,-0.51,-0.07,21.00,5273.65,-83.00,1.00
43506.00,1970-01-01 00:00:43.506,25.09,229.15,2742.17,1.41,0.00,2.00,1.00,97.85,1.74,12.68,47.59,72.34,-0.01,-0.51,-0.08,21.00,5258.39,-84.00,1.00
43738.00,1970-01-01 00:00:43.738,25.40,230.79,2758.24,1.38,0.00,2.00,1.00,97.18,1.77,12.67,47.63,72.34,-0.01,-0.52,-0.05,21.00,5260.20,-84.00,1.00
43838.00,1970-01-01 00:00:43.838,25.65,231.49,2767.78,1.47,0.00,2.00,1.00,96.67,1.78,12.69,47.63,72.34,-0.01,-0.50,-0.05,21.00,5265.93,-84.00,1.00
43938.00,1970-01-01 00:00:43.938,25.82,232.20,2778.94,1.51,0.00,2.00,1.00,96.43,1.79,12.65,47.63,72.34,-0.01,-0.49,-0.05,21.00,5272.63,-85.00,1.00
44038.00,1970-01-01 00:00:44.038,25.93,232.90,2827.25,1.51,0.00,2.00,1.00,96.19,1.80,12.68,47.60,72.34,-0.01,-0.53,-0.06,21.00,5301.65,-85.00,1.00
44138.00,1970-01-01 00:00:44.138,26.11,233.72,2815.45,1.43,0.00,2.00,1.00,95.74,1.82,12.66,47.60,72.34,-0.01,-0.49,-0.05,21.00,5294.56,-85.00,1.00
44238.00,1970-01-01 00:00:44.238,26.19,234.42,2829.92,1.44,0.00,2.00,1.00,95.51,1.83,12.65,47.60,72.34,-0.01,-0.52,-0.04,21.00,5303.25,-85.00,1.00
44338.00,1970-01-01 00:00:44.338,26.35,235.12,2854.49,1.44,0.00,2.00,1.00,95.28,1.84,12.70,47.56,72.34,-0.01,-0.53,-0.04,21.00,5318.01,-86.00,1.00
44438.00,1970-01-01 00:00:44.438,26.57,235.94,2868.69,1.46,0.00,2.00,1.00,94.84,1.85,12.60,47.56,72.34,-0.01,-0.51,-0.07,21.00,5326.53,-86.00,1.00
44538.00,1970-01-01 00:00:44.538,26.70,236.64,2899.18,1.40,0.00,2.00,1.00,94.62,1.86,12.66,47.55,72.34,-0.01,-0.53,-0.06,21.00,5344.85,-87.00,1.00
44638.00,1970-01-01 00:00:44.638,26.88,237.35,2898.62,1.45,0.00,2.00,1.00,94.14,1.88,12.67,47.55,72.34,-0.01,-0.49,-0.06,21.00,5344.51,-87.00,1.00
44869.00,1970-01-01 00:00:44.869,27.14,239.10,2917.37,1.41,0.00,2.00,1.00,93.60,1.90,12.66,47.45,72.34,-0.01,-0.52,-0.03,21.00,5355.77,-87.00,1.00
44969.00,1970-01-01 00:00:44.969,27.33,239.92,2974.20,1.42,0.00,2.00,1.00,93.18,1.92,12.65,47.45,72.34,-0.01,-0.51,-0.07,21.00,5389.90,-88.00,1.00
45069.00,1970-01-01 00:00:45.069,27.49,240.62,2933.63,1.42,0.00,2.00,1.00,92.97,1.93,12.67,47.45,72.34,-0.01,-0.55,-0.04,21.00,5365.54,-87.00,1.00
45169.00,1970-01-01 00:00:45.169,27.64,241.44,2984.41,1.40,0.00,2.00,1.00,92.57,1.94,12.67,47.59,72.34,-0.01,-0.47,-0.03,21.00,5396.03,-88.00,1.00
45269.00,1970-01-01 00:00:45.269,27.82,242.26,2996.40,1.37,0.00,2.00,1.00,92.40,1.95,12.65,47.59,72.34,-0.01,-0.52,-0.08,21.00,5403.24,-88.00,1.00
45369.00,1970-01-01 00:00:45.369,27.92,242.96,3012.88,1.43,0.00,2.00,1.00,91.96,1.97,12.70,47.59,72.34,-0.01,-0.52,-0.03,21.00,5405.40,-89.00,1.00
45469.00,1970-01-01 00:00:45.469,28.11,243.78,3030.15,1.39,0.00,2.00,1.00,91.80,1.98,12.65,47.66,72.34,-0.01,-0.49,-0.07,21.00,5405.40,-89.00,1.00
45569.00,1970-01-01 00:00:45.569,28.21,244.60,3034.29,1.39,0.00,2.00,1.00,91.41,1.99,12.67,47.66,72.34,-0.01,-0.53,-0.12,21.00,5405.40,-89.00,1.00
45669.00,1970-01-01 00:00:45.669,26.53,245.30,3093.58,1.38,0.00,2.00,1.00,91.22,2.00,12.68,47.56,72.48,-0.01,-0.52,-0.06,21.00,5405.40,-90.00,1.00
45769.00,1970-01-01 00:00:45.769,27.50,246.12,3080.00,1.41,0.00,2.00,1.00,90.84,2.02,12.63,47.56,72.48,-0.01,-0.55,-0.07,21.00,5405.40,-90.00,1.00
45994.00,1970-01-01 00:00:45.994,28.63,247.88,3102.54,1.44,0.00,2.00,1.00,90.14,2.05,12.69,47.52,72.48,-0.01,-0.51,-0.05,21.00,5405.40,-90.00,1.00
46094.00,1970-01-01 00:00:46.094,28.99,248.70,3158.39,1.40,0.00,2.00,1.00,90.00,2.06,12.67,47.52,72.48,-0.01,-0.55,-0.05,21.00,5405.40,-91.00,1.00
46194.00,1970-01-01 00:00:46.194,29.21,249.52,3150.60,1.34,0.00,2.00,1.00,89.64,2.07,12.63,47.52,72.48,-0.01,-0.52,-0.07,21.00,5405.40,-91.00,1.00
46294.00,1970-01-01 00:00:46.294,29.44,250.34,3182.77,1.38,0.00,2.00,1.00,89.28,2.09,12.66,47.57,72.57,-0.01,-0.52,-0.07,21.00,5405.40,-92.00,1.00
46394.00,1970-01-01 00:00:46.394,29.70,251.16,3191.74,1.35,0.00,2.00,1.00,89.14,2.10,12.68,47.57,72.57,-0.01,-0.53,-0.08,21.00,5405.40,-92.00,1.00
46494.00,1970-01-01 00:00:46.494,29.89,252.09,3222.43,1.37,0.00,2.00,1.00,88.84,2.11,12.62,47.57,72.57,-0.01,-0.51,-0.04,21.00,5405.40,-93.00,1.00
46594.00,1970-01-01 00:00:46.594,30.11,252.91,3212.94,1.41,0.00,2.00,1.00,88.50,2.13,12.69,47.60,72.57,-0.01,-0.54,-0.07,21.00,5405.40,-92.00,1.00
46694.00,1970-01-01 00:00:46.694,30.25,253.73,3245.88,1.40,0.00,2.00,1.00,88.36,2.14,12.66,47.60,72.57,-0.01,-0.49,-0.03,21.00,5405.40,-93.00,1.00
46794.00,1970-01-01 00:00:46.794,30.46,254.55,3247.98,1.37,0.00,2.00,1.00,88.03,2.15,12.55,47.66,72.48,-0.01,-0.54,-0.09,21.00,5405.40,-93.00,1.00
46894.00,1970-01-01 00:00:46.894,30.55,255.49,3294.35,1.41,0.00,2.00,1.00,87.74,2.17,12.68,47.66,72.48,-0.01,-0.50,-0.05,21.00,5405.40,-94.00,1.00
47125.00,1970-01-01 00:00:47.125,30.99,257.48,3342.34,1.40,0.00,2.00,1.00,87.21,2.20,12.66,47.61,72.52,-0.01,-0.56,-0.05,21.00,5405.40,-95.00,1.00
47225.00,1970-01-01 00:00:47.225,31.14,258.30,3324.01,1.37,0.00,2.00,1.00,86.89,2.21,12.68,47.61,72.52,-0.01,-0.49,-0.05,21.00,5405.40,-94.00,1.00
47325.00,1970-01-01 00:00:47.325,31.29,259.23,3336.86,1.35,0.00,2.00,1.00,86.62,2.23,12.67,47.61,72.52,-0.01,-0.52,-0.06,21.00,5405.40,-95.00,1.00
47425.00,1970-01-01 00:00:47.425,31.44,260.05,3369.93,1.35,0.00,2.00,1.00,86.50,2.24,12.68,47.66,72.52,-0.01,-0.51,-0.07,21.00,5405.40,-95.00,1.00
47525.00,1970-01-01 00:00:47.525,31.57,260.99,3404.93,1.35,0.00,2.00,1.00,86.23,2.25,12.69,47.66,72.52,-0.01,-0.49,-0.05,21.00,5405.40,-96.00,1.00
47625.00,1970-01-01 00:00:47.625,31.88,261.81,3368.70,1.40,0.00,2.00,1.00,85.93,2.27,12.65,47.66,72.52,-0.01,-0.50,-0.03,21.00,5405.40,-95.00,1.00
47725.00,1970-01-01 00:00:47.725,32.00,262.74,3434.66,1.37,0.00,2.00,1.00,85.67,2.28,12.64,47.72,72.57,-0.01,-0.51,-0.01,21.00,5405.40,-96.00,1.00
47825.00,1970-01-01 00:00:47.825,32.17,263.68,3444.22,1.33,0.00,2.00,1.00,85.41,2.30,12.67,47.72,72.57,-0.01,-0.49,-0.05,21.00,5405.40,-96.00,1.00
47925.00,1970-01-01 00:00:47.925,32.26,264.50,3470.72,1.29,0.00,2.00,1.00,85.12,2.32,12.69,47.78,72.57,-0.01,-0.53,-0.05,21.00,5405.40,-97.00,1.00
48025.00,1970-01-01 00:00:48.025,32.58,265.43,3458.61,1.28,0.00,2.00,1.00,84.86,2.33,12.67,47.78,72.57,-0.01,-0.52,-0.05,21.00,5405.40,-97.00,1.00
48256.00,1970-01-01 00:00:48.256,32.89,267.54,3508.05,1.31,0.00,2.00,1.00,84.44,2.36,12.67,47.80,72.66,-0.01,-0.49,-0.06,21.00,5408.62,-98.00,1.00
48356.00,1970-01-01 00:00:48.356,33.08,268.48,3518.86,1.31,0.00,2.00,1.00,84.20,2.38,12.68,47.80,72.66,-0.01,-0.51,-0.04,21.00,5412.95,-98.00,1.00
48456.00,1970-01-01 00:00:48.456,33.19,269.41,3558.30,1.30,0.00,2.00,1.00,83.96,2.39,12.68,47.80,72.66,-0.01,-0.52,-0.06,21.00,5428.74,-99.00,1.00
48556.00,1970-01-01 00:00:48.556,33.38,270.35,3552.40,1.25,0.00,2.00,1.00,83.72,2.41,12.69,48.05,72.72,-0.01,-0.50,-0.08,21.00,5426.38,-98.00,1.00
48656.00,1970-01-01 00:00:48.656,33.49,271.29,3587.44,1.29,0.00,2.00,1.00,83.49,2.42,12.71,48.05,72.72,-0.01,-0.54,-0.06,21.00,5440.41,-99.00,1.00
48756.00,1970-01-01 00:00:48.756,33.56,272.22,3408.51,1.30,0.00,2.00,1.00,83.26,2.44,12.58,48.05,72.72,-0.01,-0.47,-0.10,21.00,5405.40,-96.00,1.00
48856.00,1970-01-01 00:00:48.856,33.76,273.16,3649.41,1.51,0.00,2.00,1.00,83.02,2.45,12.55,48.20,72.72,-0.01,-0.51,-0.02,21.00,5465.22,-100.00,1.00
48956.00,1970-01-01 00:00:48.956,33.87,274.10,3716.44,1.51,0.00,2.00,1.00,82.80,2.47,12.64,48.20,72.72,-0.01,-0.48,-0.04,21.00,5492.06,-101.00,1.00
49084.00,1970-01-01 00:00:49.084,34.08,275.38,3423.49,1.40,0.00,2.00,1.00,82.51,2.49,12.71,48.34,72.72,-0.01,-0.50,-0.07,21.00,5405.40,-96.00,1.00
49184.00,1970-01-01 00:00:49.184,34.05,276.32,3212.34,1.42,0.00,2.00,1.00,82.46,2.50,12.67,48.34,72.72,-0.01,-0.54,-0.04,21.00,5405.40,-92.00,1.00
49381.00,1970-01-01 00:00:49.381,34.39,278.19,3707.37,1.51,0.00,2.00,1.00,81.86,2.53,12.66,48.46,72.76,-0.01,-0.52,-0.10,21.00,5488.43,-101.00,1.00
49481.00,1970-01-01 00:00:49.481,34.56,279.13,3538.26,1.51,0.00,2.00,1.00,81.64,2.55,12.69,48.46,72.76,-0.01,-0.52,-0.05,21.00,5420.72,-98.00,1.00
49581.00,1970-01-01 00:00:49.581,34.65,280.06,3822.75,1.51,0.00,2.00,1.00,81.43,2.56,12.64,48.46,72.76,-0.01,-0.50,-0.08,21.00,5447.24,-103.00,1.00
49681.00,1970-01-01 00:00:49.681,34.84,281.12,3699.48,1.51,0.00,2.00,1.00,81.25,2.58,12.67,48.64,72.65,-0.01,-0.54,-0.08,21.00,5485.27,-101.00,1.00
49781.00,1970-01-01 00:00:49.781,34.94,282.05,3697.54,1.50,0.00,2.00,1.00,81.04,2.59,12.69,48.64,72.65,-0.01,-0.52,-0.05,21.00,5484.50,-101.00,1.00
49881.00,1970-01-01 00:00:49.881,35.29,283.11,3769.32,1.40,0.00,2.00,1.00,80.87,2.61,12.54,48.64,72.65,-0.01,-0.54,-0.09,21.00,5490.03,-102.00,1.00
49981.00,1970-01-01 00:00:49.981,35.38,284.04,3776.55,1.34,0.00,2.00,1.00,80.66,2.62,12.69,48.83,72.65,-0.01,-0.48,-0.12,21.00,5484.24,-102.00,1.00
50081.00,1970-01-01 00:00:50.081,35.54,285.10,3767.78,1.34,0.00,2.00,1.00,80.49,2.64,12.68,48.83,72.65,-0.01,-0.52,-0.06,21.00,5491.26,-102.00,1.00
50181.00,1970-01-01 00:00:50.181,35.82,286.03,3808.07,1.28,0.00,2.00,1.00,80.30,2.65,12.67,48.91,72.65,-0.01,-0.53,-0.04,21.00,5458.99,-103.00,1.00
51181.00,1970-01-01 00:00:51.181,35.80,295.98,1725.03,1.51,0.00,2.00,1.00,79.78,2.76,12.59,49.27,72.86,-0.01,-0.49,-0.04,17.00,5645.59,-56.00,0.00
52181.00,1970-01-01 00:00:52.181,35.58,305.93,0.00,1.51,0.00,2.00,1.00,81.66,2.79,12.74,49.58,73.08,-0.01,-0.49,-0.04,17.00,5899.98,-44.00,0.00
53181.00,1970-01-01 00:00:53.181,35.35,315.76,0.00,1.51,0.00,2.00,1.00,84.28,2.79,12.56,49.97,73.22,-0.01,-0.51,-0.05,17.00,5899.98,-44.00,0.00
54181.00,1970-01-01 00:00:54.181,34.88,325.36,0.00,1.51,0.00,2.00,1.00,86.84,2.79,12.74,50.34,73.50,-0.01,-0.55,-0.05,17.00,5899.98,-44.00,0.00
55181.00,1970-01-01 00:00:55.181,34.63,334.95,0.00,1.51,0.00,2.00,1.00,89.41,2.79,12.71,50.50,73.52,-0.01,-0.53,-0.06,17.00,5899.98,-44.00,0.00
56181.00,1970-01-01 00:00:56.181,34.22,344.55,0.00,1.51,0.00,2.00,1.00,91.97,2.79,12.59,50.68,73.80,-0.01,-0.51,-0.06,17.00,5899.98,-44.00,0.00
57235.00,1970-01-01 00:00:57.235,33.83,354.50,0.00,1.51,0.00,2.00,1.00,94.62,2.79,12.58,50.90,73.92,-0.01,-0.53,-0.06,17.00,5899.98,-44.00,0.00
58235.00,1970-01-01 00:00:58.235,33.28,363.74,0.00,1.51,0.00,2.00,1.00,97.09,2.79,12.75,50.89,74.05,-0.01,-0.50,-0.05,17.00,5899.98,-44.00,0.00
59235.00,1970-01-01 00:00:59.235,32.69,372.87,0.00,1.51,0.00,2.00,1.00,99.53,2.79,12.74,50.94,74.21,-0.01,-0.48,-0.04,17.00,5899.98,-44.00,0.00
60235.00,1970-01-01 00:01:00.235,32.21,381.88,0.00,1.51,0.00,2.00,1.00,101.93,2.79,12.59,50.83,74.29,-0.01,-0.51,-0.08,17.00,5899.98,-44.00,0.00
61235.00,1970-01-01 00:01:01.235,32.26,390.90,0.00,1.51,0.00,2.00,1.00,104.34,2.79,12.72,50.83,74.36,-0.01,-0.53,-0.06,17.00,5899.98,-44.00,0.00
62235.00,1970-01-01 00:01:02.235,32.28,399.79,0.00,1.51,0.00,2.00,1.00,106.71,2.79,12.75,50.83,74.59,-0.01,-0.53,-0.07,17.00,5899.98,-44.00,0.00
63235.00,1970-01-01 00:01:03.235,32.49,408.92,0.00,1.51,0.00,2.00,1.00,109.15,2.79,12.73,50.79,74.66,-0.01,-0.50,-0.09,17.00,5899.98,-44.00,0.00
64235.00,1970-01-01 00:01:04.235,32.06,417.81,0.00,1.51,0.00,2.00,1.00,111.52,2.79,12.62,50.75,74.80,-0.01,-0.51,-0.07,17.00,5899.98,-44.00,0.00
65235.00,1970-01-01 00:01:05.235,31.08,426.59,0.00,1.51,0.00,2.00,1.00,113.87,2.79,12.74,50.83,74.84,-0.01,-0.46,-0.06,17.00,5899.98,-44.00,0.00
66235.00,1970-01-01 00:01:06.235,29.99,435.02,0.00,1.51,0.00,2.00,1.00,116.12,2.79,12.73,50.68,74.88,-0.01,-0.49,-0.05,17.00,5899.98,-44.00,0.00
67302.00,1970-01-01 00:01:07.302,29.60,443.80,0.00,1.51,0.00,2.00,1.00,118.46,2.79,12.73,50.60,74.96,-0.01,-0.49,-0.05,17.00,5899.98,-44.00,0.00
68420.00,1970-01-01 00:01:08.420,29.68,452.92,0.00,1.51,0.00,2.00,1.00,120.89,2.79,12.72,50.57,75.01,-0.01,-0.52,-0.05,17.00,5899.98,-44.00,0.00
69535.00,1970-01-01 00:01:09.535,29.91,462.17,0.00,1.51,0.00,2.00,1.00,123.36,2.79,12.73,50.47,75.06,-0.01,-0.53,-0.06,17.00,5899.98,-44.00,0.00
70535.00,1970-01-01 00:01:10.535,29.97,470.48,0.00,1.51,0.00,2.00,1.00,125.58,2.79,12.60,50.43,75.10,-0.01,-0.49,-0.06,17.00,5899.98,-44.00,0.00
71535.00,1970-01-01 00:01:11.535,29.74,478.79,0.00,1.51,0.00,2.00,1.00,127.80,2.79,12.74,50.42,75.15,-0.01,-0.50,-0.05,17.00,5899.98,-44.00,0.00
72535.00,1970-01-01 00:01:12.535,29.69,487.10,0.00,1.51,0.00,2.00,1.00,130.02,2.79,12.60,50.34,75.14,-0.01,-0.53,-0.07,17.00,5899.98,-44.00,0.00
73535.00,1970-01-01 00:01:13.535,29.54,495.29,0.00,1.51,0.00,2.00,1.00,132.20,2.79,12.76,50.30,75.20,-0.01,-0.53,-0.06,17.00,5899.98,-44.00,0.00
74535.00,1970-01-01 00:01:14.535,29.28,503.37,0.00,1.51,0.00,2.00,1.00,134.36,2.79,12.62,50.27,75.16,-0.01,-0.51,-0.06,17.00,5899.98,-44.00,0.00
75535.00,1970-01-01 00:01:15.535,28.76,511.44,0.00,1.51,0.00,2.00,1.00,136.51,2.79,12.75,50.17,75.19,-0.01,-0.49,-0.05,17.00,5899.98,-44.00,0.00
76535.00,1970-01-01 00:01:16.535,28.35,519.28,0.00,1.51,0.00,2.00,1.00,138.61,2.79,12.60,50.17,75.16,-0.01,-0.49,-0.05,17.00,5899.98,-44.00,0.00
