OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
57598.00,2019-05-25 13:16:41.598,1.12,27.97,1732.00,1.51,0.00,1.00,1.15,25.30,0.82,12.29,32.03,37.30,-0.01,-1.07,-0.16,21.00,6254.23,-56.00,1.00
57823.00,2019-05-25 13:16:41.823,1.16,28.09,1706.68,1.51,0.00,1.00,1.15,24.89,0.84,12.47,32.06,37.30,-0.01,-1.20,-0.16,21.00,6324.06,-55.00,1.00
57923.00,2019-05-25 13:16:41.923,1.48,28.21,1725.72,1.51,0.00,1.00,1.15,24.66,0.85,12.30,32.06,37.30,-0.01,-1.12,-0.16,21.00,6271.54,-56.00,1.00
58023.00,2019-05-25 13:16:42.023,1.48,28.21,1696.28,1.51,0.00,1.00,1.15,24.49,0.86,12.45,32.06,37.30,-0.01,-1.12,-0.18,21.00,6352.74,-55.00,1.00
58123.00,2019-05-25 13:16:42.123,1.76,28.32,1722.48,1.51,0.00,1.00,1.15,24.43,0.86,12.48,31.98,37.30,-0.01,-1.12,-0.17,21.00,6280.49,-56.00,1.00
58223.00,2019-05-25 13:16:42.223,1.76,28.32,1717.60,1.51,0.00,1.00,1.15,24.11,0.88,12.32,31.98,37.30,-0.01,-1.16,-0.16,21.00,6293.95,-55.00,1.00
58323.00,2019-05-25 13:16:42.323,2.01,28.44,1733.10,1.51,0.00,1.00,1.15,24.05,0.88,12.32,31.98,37.30,-0.01,-1.08,-0.15,21.00,6251.20,-56.00,1.00
58423.00,2019-05-25 13:16:42.423,2.01,28.44,1699.76,1.51,0.00,1.00,1.15,23.75,0.89,12.40,32.07,37.30,-0.01,-1.16,-0.16,21.00,6343.13,-55.00,1.00
58523.00,2019-05-25 13:16:42.523,2.25,28.56,1728.31,1.51,0.00,1.00,1.15,23.69,0.90,12.34,32.07,37.30,-0.01,-1.15,-0.15,21.00,6264.41,-56.00,1.00
58623.00,2019-05-25 13:16:42.623,2.25,28.56,1744.19,1.51,0.00,1.00,1.15,23.40,0.91,12.34,32.07,37.30,-0.01,-1.14,-0.16,21.00,6220.63,-56.00,1.00
58723.00,2019-05-25 13:16:42.723,2.46,28.67,1754.33,1.51,0.00,1.00,1.15,23.35,0.91,12.47,32.07,37.30,-0.01,-1.13,-0.16,21.00,6206.59,-56.00,1.00
58823.00,2019-05-25 13:16:42.823,2.68,28.79,1759.22,1.51,0.00,1.00,1.15,23.16,0.93,12.47,32.07,37.30,-0.01,-1.13,-0.16,21.00,6208.84,-56.00,1.00
58949.00,2019-05-25 13:16:42.949,2.88,28.91,1755.05,1.51,0.00,1.00,1.15,23.11,0.93,12.33,31.95,37.30,-0.01,-1.13,-0.16,21.00,6206.92,-56.00,1.00
59049.00,2019-05-25 13:16:43.049,2.88,28.91,1763.51,1.51,0.00,1.00,1.15,22.83,0.94,12.50,31.95,37.30,-0.01,-1.14,-0.16,21.00,6210.81,-56.00,1.00
59149.00,2019-05-25 13:16:43.149,3.08,29.02,1767.41,1.51,0.00,1.00,1.15,22.79,0.95,12.50,31.95,37.30,-0.01,-1.13,-0.16,21.00,6212.60,-56.00,1.00
59249.00,2019-05-25 13:16:43.249,3.27,29.14,1764.24,1.51,0.00,1.00,1.15,22.61,0.96,12.31,32.00,37.30,-0.01,-1.16,-0.16,21.00,6211.14,-56.00,1.00
59349.00,2019-05-25 13:16:43.349,3.43,29.26,1765.77,1.51,0.00,1.00,1.15,22.57,0.97,12.52,32.00,37.30,-0.01,-1.15,-0.16,21.00,6211.85,-56.00,1.00
59449.00,2019-05-25 13:16:43.449,3.60,29.38,1774.23,1.51,0.00,1.00,1.15,22.40,0.98,12.47,32.00,37.30,-0.01,-1.18,-0.18,21.00,6215.74,-56.00,1.00
59549.00,2019-05-25 13:16:43.549,3.79,29.49,1776.25,1.51,0.00,1.00,1.15,22.36,0.98,12.39,31.91,37.30,-0.01,-1.17,-0.16,21.00,6216.67,-57.00,1.00
59649.00,2019-05-25 13:16:43.649,3.94,29.61,1774.20,1.51,0.00,1.00,1.15,22.19,0.99,12.50,31.91,37.30,-0.01,-1.19,-0.14,21.00,6215.72,-56.00,1.00
59749.00,2019-05-25 13:16:43.749,4.12,29.73,1779.86,1.51,0.00,1.00,1.15,22.15,1.00,12.51,32.01,37.30,-0.01,-1.09,-0.15,21.00,6218.32,-58.00,1.00
59849.00,2019-05-25 13:16:43.849,4.26,29.84,1776.01,1.51,0.00,1.00,1.15,21.99,1.01,12.37,32.01,37.30,-0.01,-1.06,-0.04,21.00,6216.56,-57.00,1.00
60074.00,2019-05-25 13:16:44.074,4.73,30.19,1781.00,1.51,0.00,1.00,1.15,21.88,1.03,12.50,32.03,37.30,-0.01,-0.58,0.27,21.00,6218.85,-58.00,1.00
60174.00,2019-05-25 13:16:44.174,4.87,30.31,1780.15,1.51,0.00,1.00,1.15,21.73,1.04,12.48,32.03,37.30,-0.01,-0.30,0.81,21.00,6218.46,-58.00,1.00
60274.00,2019-05-25 13:16:44.274,5.02,30.43,1782.53,1.51,0.00,1.00,1.15,21.69,1.05,12.42,32.03,37.30,-0.01,0.38,1.41,21.00,6219.55,-58.00,1.00
60374.00,2019-05-25 13:16:44.374,5.29,30.66,1789.76,1.51,0.00,1.00,1.15,21.63,1.06,12.49,32.00,37.30,-0.01,1.68,2.44,21.00,6222.88,-58.00,1.00
60474.00,2019-05-25 13:16:44.474,5.39,30.78,1787.63,1.51,0.00,1.00,1.15,21.59,1.06,12.50,32.00,37.30,-0.01,3.34,3.87,21.00,6221.89,-58.00,1.00
60574.00,2019-05-25 13:16:44.574,5.44,30.90,1791.29,1.51,0.00,1.00,1.15,21.45,1.07,12.51,32.00,37.30,-0.01,6.07,5.04,21.00,6223.58,-58.00,1.00
60674.00,2019-05-25 13:16:44.674,5.43,31.01,1801.56,1.42,0.00,1.00,1.15,21.41,1.08,12.49,32.05,37.30,-0.01,6.87,5.58,21.00,6228.30,-59.00,1.00
60774.00,2019-05-25 13:16:44.774,5.25,31.25,1801.18,1.41,0.00,1.00,1.15,21.35,1.09,12.53,32.05,37.30,-0.01,7.80,6.01,21.00,6228.12,-59.00,1.00
61774.00,2019-05-25 13:16:45.774,0.00,31.72,1366.31,1.36,0.00,1.00,1.15,20.85,1.13,12.57,32.05,37.30,-0.01,8.78,6.66,17.00,6894.00,-46.00,0.00
62774.00,2019-05-25 13:16:46.774,0.00,31.72,0.00,1.51,0.00,1.00,1.15,20.85,1.13,12.57,32.06,37.30,-0.01,-0.40,0.02,17.00,6894.00,-46.00,0.00
63774.00,2019-05-25 13:16:47.774,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.60,32.02,37.22,-0.01,-0.50,0.36,17.00,6894.00,-46.00,0.00
64774.00,2019-05-25 13:16:48.774,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.59,32.00,37.28,-0.01,1.97,2.39,17.00,6894.00,-46.00,0.00
65774.00,2019-05-25 13:16:49.774,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.61,32.00,37.25,-0.01,1.84,2.33,17.00,6894.00,-46.00,0.00
66793.00,2019-05-25 13:16:50.793,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.61,32.03,37.41,-0.01,1.72,2.28,17.00,6894.00,-46.00,0.00
67906.00,2019-05-25 13:16:51.906,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.62,32.03,37.53,-0.01,1.62,2.21,17.00,6894.00,-46.00,0.00
68906.00,2019-05-25 13:16:52.906,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.59,32.12,37.53,-0.01,1.61,2.18,17.00,6894.00,-46.00,0.00
69906.00,2019-05-25 13:16:53.906,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.48,32.02,37.63,-0.01,1.57,2.18,17.00,6894.00,-46.00,0.00
70906.00,2019-05-25 13:16:54.906,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.59,32.13,37.66,-0.01,1.57,2.18,17.00,6894.00,-46.00,0.00
71906.00,2019-05-25 13:16:55.906,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.60,32.12,37.66,-0.01,1.59,2.18,17.00,6894.00,-46.00,0.00
72906.00,2019-05-25 13:16:56.906,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.59,32.03,37.74,-0.01,1.58,2.18,17.00,6894.00,-46.00,0.00
73906.00,2019-05-25 13:16:57.906,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.60,32.16,37.73,-0.01,1.59,2.17,17.00,6894.00,-46.00,0.00
74906.00,2019-05-25 13:16:58.906,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.63,32.12,37.85,-0.01,1.60,2.17,17.00,6894.00,-46.00,0.00
75906.00,2019-05-25 13:16:59.906,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.46,32.09,37.91,-0.01,1.57,2.17,17.00,6894.00,-46.00,0.00
76906.00,2019-05-25 13:17:00.906,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.60,32.06,37.91,-0.01,1.55,2.17,17.00,6894.00,-46.00,0.00
77925.00,2019-05-25 13:17:01.925,0.00,31.83,0.00,1.51,0.00,1.00,1.15,20.93,1.13,12.64,32.12,37.91,-0.01,-0.83,-0.17,17.00,6894.00,-46.00,0.00
79037.00,2019-05-25 13:17:03.037,0.00,31.95,0.00,1.51,0.00,1.00,1.15,21.01,1.13,12.50,32.11,37.96,-0.01,-0.75,-0.17,17.00,6894.00,-46.00,0.00
80155.00,2019-05-25 13:17:04.155,2.00,32.18,0.00,1.51,0.00,1.00,1.15,21.16,1.13,12.63,32.14,37.96,-0.01,0.85,1.60,17.00,6894.00,-46.00,0.00
81279.00,2019-05-25 13:17:05.279,0.00,32.30,0.00,1.51,0.00,1.00,1.15,21.24,1.13,12.65,32.07,38.03,-0.01,-0.73,0.11,17.00,6894.00,-46.00,0.00
82392.00,2019-05-25 13:17:06.392,0.00,32.30,0.00,1.51,0.00,1.00,1.15,21.24,1.13,12.51,32.16,38.09,-0.01,-0.74,-0.16,17.00,6894.00,-46.00,0.00
83504.00,2019-05-25 13:17:07.504,1.11,32.42,0.00,1.51,0.00,1.00,1.15,21.31,1.13,12.63,32.14,38.09,-0.01,-0.69,-0.16,17.00,6894.00,-46.00,0.00
84623.00,2019-05-25 13:17:08.623,0.00,32.54,0.00,1.51,0.00,1.00,1.15,21.39,1.13,12.67,32.16,38.05,-0.01,-0.75,-0.15,17.00,6894.00,-46.00,0.00
85741.00,2019-05-25 13:17:09.741,1.62,32.77,0.00,1.51,0.00,1.00,1.15,21.54,1.13,12.50,32.09,38.12,-0.01,-0.70,-0.15,17.00,6894.00,-46.00,0.00
86859.00,2019-05-25 13:17:10.859,1.17,33.12,0.00,1.51,0.00,1.00,1.15,21.78,1.13,12.65,32.16,38.13,-0.01,-0.69,-0.15,17.00,6894.00,-46.00,0.00
87977.00,2019-05-25 13:17:11.977,1.11,33.59,0.00,1.51,0.00,1.00,1.15,22.08,1.13,12.65,32.09,38.14,-0.01,-0.67,-0.15,17.00,6894.00,-46.00,0.00
89095.00,2019-05-25 13:17:13.095,1.12,33.82,0.00,1.51,0.00,1.00,1.15,22.24,1.13,12.51,32.13,38.19,-0.01,-0.68,-0.15,17.00,6894.00,-46.00,0.00
90207.00,2019-05-25 13:17:14.207,1.57,34.17,0.00,1.51,0.00,1.00,1.15,22.47,1.13,12.63,32.05,38.20,-0.01,-0.66,-0.15,17.00,6894.00,-46.00,0.00
91319.00,2019-05-25 13:17:15.319,0.00,34.29,0.00,1.51,0.00,1.00,1.15,22.55,1.13,12.66,32.11,38.04,-0.01,-0.64,-0.13,17.00,6894.00,-46.00,0.00
92444.00,2019-05-25 13:17:16.444,0.00,34.41,0.00,1.51,0.00,1.00,1.15,22.62,1.13,12.49,32.14,38.19,-0.01,-0.64,-0.13,17.00,6894.00,-46.00,0.00
