OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
513947.00,2019-05-24 13:49:53.947,0.00,0.12,2472.54,1.28,0.00,0.00,1.00,0.02,4.36,12.38,42.63,33.87,-0.01,6.21,5.23,5.00,12012.00,-79.00,1.00
514047.00,2019-05-24 13:49:54.047,0.00,0.12,2525.52,1.22,0.00,0.00,1.00,0.02,4.39,12.35,42.63,33.87,-0.01,6.25,5.21,5.00,12012.00,-80.00,1.00
514147.00,2019-05-24 13:49:54.147,0.00,0.12,2479.29,1.14,0.00,0.00,1.00,0.02,4.41,12.37,42.63,33.87,-0.01,6.26,5.22,5.00,12012.00,-79.00,1.00
514247.00,2019-05-24 13:49:54.247,0.00,0.12,2680.97,1.18,0.00,0.00,1.00,0.02,4.43,12.35,42.59,33.89,-0.01,6.22,5.26,5.00,12012.00,-83.00,1.00
515247.00,2019-05-24 13:49:55.247,0.00,0.12,1273.01,1.51,0.00,0.00,1.00,0.02,4.49,12.37,42.62,33.95,-0.01,6.27,5.22,1.00,6006.00,-42.00,0.00
516247.00,2019-05-24 13:49:56.247,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.36,42.60,33.91,-0.01,6.25,5.22,1.00,6006.00,-42.00,0.00
517247.00,2019-05-24 13:49:57.247,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.23,42.60,33.96,-0.01,6.27,5.23,1.00,6006.00,-42.00,0.00
518247.00,2019-05-24 13:49:58.247,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.39,42.57,34.09,-0.01,6.27,5.22,1.00,6006.00,-42.00,0.00
519247.00,2019-05-24 13:49:59.247,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,42.60,33.98,-0.01,6.25,5.23,1.00,6006.00,-42.00,0.00
520315.00,2019-05-24 13:50:00.315,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.39,42.58,34.16,-0.01,6.28,5.23,1.00,6006.00,-42.00,0.00
521315.00,2019-05-24 13:50:01.315,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.39,42.52,34.16,-0.01,6.27,5.23,1.00,6006.00,-42.00,0.00
522315.00,2019-05-24 13:50:02.315,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.38,42.63,34.24,-0.01,6.26,5.23,1.00,6006.00,-42.00,0.00
523315.00,2019-05-24 13:50:03.315,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,42.59,34.32,-0.01,6.26,5.23,1.00,6006.00,-42.00,0.00
524315.00,2019-05-24 13:50:04.315,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,42.59,34.30,-0.01,6.27,5.23,1.00,6006.00,-42.00,0.00
525315.00,2019-05-24 13:50:05.315,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,42.66,34.36,-0.01,6.27,5.23,1.00,6006.00,-42.00,0.00
526315.00,2019-05-24 13:50:06.315,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,42.53,34.42,-0.01,6.28,5.24,1.00,6006.00,-42.00,0.00
527315.00,2019-05-24 13:50:07.315,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.28,42.21,34.53,-0.01,6.28,5.24,1.00,6006.00,-42.00,0.00
528315.00,2019-05-24 13:50:08.315,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.39,41.98,34.51,-0.01,6.26,5.24,1.00,6006.00,-42.00,0.00
529315.00,2019-05-24 13:50:09.315,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,41.67,34.58,-0.01,6.26,5.25,1.00,6006.00,-42.00,0.00
530315.00,2019-05-24 13:50:10.315,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,41.41,34.51,-0.01,6.29,5.24,1.00,6006.00,-42.00,0.00
531422.00,2019-05-24 13:50:11.422,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.39,41.37,34.56,-0.01,6.25,5.24,1.00,6006.00,-42.00,0.00
532422.00,2019-05-24 13:50:12.422,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,41.27,34.63,-0.01,6.27,5.25,1.00,6006.00,-42.00,0.00
533422.00,2019-05-24 13:50:13.422,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,41.14,34.63,-0.01,6.28,5.24,1.00,6006.00,-42.00,0.00
534422.00,2019-05-24 13:50:14.422,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.28,41.12,34.68,-0.01,6.29,5.25,1.00,6006.00,-42.00,0.00
535422.00,2019-05-24 13:50:15.422,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,41.16,34.70,-0.01,6.31,5.25,1.00,6006.00,-42.00,0.00
536422.00,2019-05-24 13:50:16.422,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.28,40.96,34.76,-0.01,6.29,5.25,1.00,6006.00,-42.00,0.00
537422.00,2019-05-24 13:50:17.422,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.27,41.05,34.81,-0.01,6.25,5.25,1.00,6006.00,-42.00,0.00
538422.00,2019-05-24 13:50:18.422,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,41.00,34.80,-0.01,6.26,5.25,1.00,6006.00,-42.00,0.00
539422.00,2019-05-24 13:50:19.422,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.27,41.02,34.81,-0.01,6.28,5.25,1.00,6006.00,-42.00,0.00
540422.00,2019-05-24 13:50:20.422,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.43,40.96,34.85,-0.01,6.29,5.26,1.00,6006.00,-42.00,0.00
541425.00,2019-05-24 13:50:21.425,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,40.93,34.86,-0.01,6.33,5.25,1.00,6006.00,-42.00,0.00
542538.00,2019-05-24 13:50:22.538,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,40.94,34.91,-0.01,6.29,5.25,1.00,6006.00,-42.00,0.00
543650.00,2019-05-24 13:50:23.650,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.32,40.88,34.91,-0.01,6.32,5.26,1.00,6006.00,-42.00,0.00
544762.00,2019-05-24 13:50:24.762,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,40.89,34.95,-0.01,6.28,5.26,1.00,6006.00,-42.00,0.00
545870.00,2019-05-24 13:50:25.870,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,40.91,34.95,-0.01,6.29,5.26,1.00,6006.00,-42.00,0.00
546870.00,2019-05-24 13:50:26.870,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,41.00,34.97,-0.01,6.29,5.26,1.00,6006.00,-42.00,0.00
547870.00,2019-05-24 13:50:27.870,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.43,40.90,34.91,-0.01,6.29,5.26,1.00,6006.00,-42.00,0.00
548870.00,2019-05-24 13:50:28.870,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,40.98,35.02,-0.01,6.30,5.26,1.00,6006.00,-42.00,0.00
549870.00,2019-05-24 13:50:29.870,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,40.94,34.98,-0.01,6.30,5.26,1.00,6006.00,-42.00,0.00
550870.00,2019-05-24 13:50:30.870,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.34,40.98,35.02,-0.01,6.33,5.27,1.00,6006.00,-42.00,0.00
551870.00,2019-05-24 13:50:31.870,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.32,40.89,34.99,-0.01,6.33,5.27,1.00,6006.00,-42.00,0.00
552870.00,2019-05-24 13:50:32.870,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,40.95,35.01,-0.01,6.31,5.27,1.00,6006.00,-42.00,0.00
553870.00,2019-05-24 13:50:33.870,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,40.98,35.03,-0.01,6.28,5.27,1.00,6006.00,-42.00,0.00
554870.00,2019-05-24 13:50:34.870,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,40.95,35.02,-0.01,6.31,5.27,1.00,6006.00,-42.00,0.00
555870.00,2019-05-24 13:50:35.870,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,40.98,35.01,-0.01,6.31,5.27,1.00,6006.00,-42.00,0.00
556968.00,2019-05-24 13:50:36.968,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,40.98,35.05,-0.01,6.33,5.27,1.00,6006.00,-42.00,0.00
558080.00,2019-05-24 13:50:38.080,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.35,41.05,35.15,-0.01,6.34,5.27,1.00,6006.00,-42.00,0.00
559193.00,2019-05-24 13:50:39.193,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,41.09,35.05,-0.01,6.29,5.28,1.00,6006.00,-42.00,0.00
560193.00,2019-05-24 13:50:40.193,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,41.13,35.14,-0.01,6.33,5.28,1.00,6006.00,-42.00,0.00
561193.00,2019-05-24 13:50:41.193,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,41.14,35.17,-0.01,6.33,5.28,1.00,6006.00,-42.00,0.00
562193.00,2019-05-24 13:50:42.193,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,41.20,35.06,-0.01,6.36,5.28,1.00,6006.00,-42.00,0.00
563193.00,2019-05-24 13:50:43.193,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,41.19,35.12,-0.01,6.36,5.28,1.00,6006.00,-42.00,0.00
564193.00,2019-05-24 13:50:44.193,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,41.23,35.05,-0.01,6.33,5.29,1.00,6006.00,-42.00,0.00
565193.00,2019-05-24 13:50:45.193,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.44,41.28,35.08,-0.01,6.31,5.29,1.00,6006.00,-42.00,0.00
566193.00,2019-05-24 13:50:46.193,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,41.34,35.12,-0.01,6.31,5.29,1.00,6006.00,-42.00,0.00
567193.00,2019-05-24 13:50:47.193,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.43,41.41,35.12,-0.01,6.33,5.29,1.00,6006.00,-42.00,0.00
568193.00,2019-05-24 13:50:48.193,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.43,41.43,35.16,-0.01,6.36,5.29,1.00,6006.00,-42.00,0.00
569202.00,2019-05-24 13:50:49.202,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.43,41.46,35.19,-0.01,6.37,5.28,1.00,6006.00,-42.00,0.00
570314.00,2019-05-24 13:50:50.314,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,41.48,35.15,-0.01,6.34,5.29,1.00,6006.00,-42.00,0.00
571314.00,2019-05-24 13:50:51.314,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,41.55,35.10,-0.01,6.32,5.29,1.00,6006.00,-42.00,0.00
572314.00,2019-05-24 13:50:52.314,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,41.60,35.12,-0.01,6.35,5.29,1.00,6006.00,-42.00,0.00
573314.00,2019-05-24 13:50:53.314,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,41.57,35.05,-0.01,6.36,5.29,1.00,6006.00,-42.00,0.00
574314.00,2019-05-24 13:50:54.314,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,41.70,35.15,-0.01,6.35,5.30,1.00,6006.00,-42.00,0.00
575314.00,2019-05-24 13:50:55.314,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,41.73,35.21,-0.01,6.35,5.29,1.00,6006.00,-42.00,0.00
576314.00,2019-05-24 13:50:56.314,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.41,41.80,35.26,-0.01,6.32,5.29,1.00,6006.00,-42.00,0.00
577314.00,2019-05-24 13:50:57.314,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.43,41.88,35.14,-0.01,6.35,5.30,1.00,6006.00,-42.00,0.00
578314.00,2019-05-24 13:50:58.314,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,41.88,35.20,-0.01,6.33,5.30,1.00,6006.00,-42.00,0.00
579314.00,2019-05-24 13:50:59.314,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,41.96,35.21,-0.01,6.38,5.30,1.00,6006.00,-42.00,0.00
580323.00,2019-05-24 13:51:00.323,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.42,42.02,35.14,-0.01,6.37,5.30,1.00,6006.00,-42.00,0.00
581435.00,2019-05-24 13:51:01.435,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,42.01,35.27,-0.01,6.35,5.30,1.00,6006.00,-42.00,0.00
582547.00,2019-05-24 13:51:02.547,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.43,42.05,35.17,-0.01,6.37,5.30,1.00,6006.00,-42.00,0.00
583662.00,2019-05-24 13:51:03.662,0.00,0.12,0.00,1.51,0.00,0.00,1.00,0.02,4.49,12.40,42.12,35.20,-0.01,6.36,5.30,1.00,6006.00,-42.00,0.00
584775.00,2019-05-24 13:51:04.775,0.00,0.12,0.00,1.50,0.00,0.00,1.00,0.02,4.49,12.42,42.09,35.24,-0.01,6.38,5.31,1.00,6006.00,-42.00,0.00
585887.00,2019-05-24 13:51:05.887,0.00,0.12,0.00,1.50,0.00,0.00,1.00,0.02,4.49,12.42,42.16,35.19,-0.01,6.36,5.30,1.00,6006.00,-42.00,0.00
586999.00,2019-05-24 13:51:06.999,0.00,0.12,0.00,1.49,0.00,0.00,1.00,0.02,4.49,12.43,42.23,35.20,-0.01,6.38,5.30,1.00,6006.00,-42.00,0.00
588111.00,2019-05-24 13:51:08.111,0.00,0.12,0.00,1.48,0.00,0.00,1.00,0.02,4.49,12.43,42.20,35.27,-0.01,6.38,5.30,1.00,6006.00,-42.00,0.00
589223.00,2019-05-24 13:51:09.223,0.00,0.12,0.00,1.49,0.00,0.00,1.00,0.02,4.49,12.41,42.32,35.27,-0.01,6.39,5.31,1.00,6006.00,-42.00,0.00
590223.00,2019-05-24 13:51:10.223,0.00,0.12,0.00,1.48,0.00,0.00,1.00,0.02,4.49,12.41,42.29,35.23,-0.01,6.36,5.31,1.00,6006.00,-42.00,0.00
591223.00,2019-05-24 13:51:11.223,0.00,0.12,0.00,1.46,0.00,0.00,1.00,0.02,4.49,12.43,42.25,35.30,-0.01,6.36,5.31,1.00,6006.00,-42.00,0.00
592223.00,2019-05-24 13:51:12.223,0.00,0.12,0.00,1.46,0.00,0.00,1.00,0.02,4.49,12.43,42.27,35.26,-0.01,6.38,5.31,1.00,6006.00,-42.00,0.00
593223.00,2019-05-24 13:51:13.223,0.00,0.12,0.00,1.47,0.00,0.00,1.00,0.02,4.49,12.41,42.34,35.37,-0.01,6.37,5.31,1.00,6006.00,-42.00,0.00
594223.00,2019-05-24 13:51:14.223,0.00,0.12,0.00,1.46,0.00,0.00,1.00,0.02,4.49,12.43,42.51,35.30,-0.01,6.41,5.31,1.00,6006.00,-42.00,0.00
595223.00,2019-05-24 13:51:15.223,0.00,0.12,0.00,1.45,0.00,0.00,1.00,0.02,4.49,12.43,42.42,35.32,-0.01,6.38,5.31,1.00,6006.00,-42.00,0.00
596223.00,2019-05-24 13:51:16.223,0.00,0.12,0.00,1.45,0.00,0.00,1.00,0.02,4.49,12.42,42.44,35.33,-0.01,6.36,5.31,1.00,6006.00,-42.00,0.00
597223.00,2019-05-24 13:51:17.223,0.00,0.12,0.00,1.46,0.00,0.00,1.00,0.02,4.49,12.41,42.45,35.28,-0.01,6.37,5.31,1.00,6006.00,-42.00,0.00
598223.00,2019-05-24 13:51:18.223,0.00,0.12,0.00,1.44,0.00,0.00,1.00,0.02,4.49,12.44,42.48,35.28,-0.01,6.39,5.31,1.00,6006.00,-42.00,0.00
599247.00,2019-05-24 13:51:19.247,0.00,0.12,0.00,1.43,0.00,0.00,1.00,0.02,4.49,12.43,42.51,35.34,-0.01,6.37,5.31,1.00,6006.00,-42.00,0.00
600362.00,2019-05-24 13:51:20.362,0.00,0.12,0.00,1.43,0.00,0.00,1.00,0.02,4.49,12.43,42.55,35.32,-0.01,6.40,5.32,1.00,6006.00,-42.00,0.00
601477.00,2019-05-24 13:51:21.477,0.00,0.12,0.00,1.44,0.00,0.00,1.00,0.02,4.49,12.41,42.57,35.26,-0.01,6.38,5.32,1.00,6006.00,-42.00,0.00
602592.00,2019-05-24 13:51:22.592,0.00,0.12,0.00,1.43,0.00,0.00,1.00,0.02,4.49,12.40,42.57,35.27,-0.01,6.39,5.32,1.00,6006.00,-42.00,0.00
603707.00,2019-05-24 13:51:23.707,0.00,0.12,0.00,1.42,0.00,0.00,1.00,0.02,4.49,12.42,42.58,35.32,-0.01,6.39,5.32,1.00,6006.00,-42.00,0.00
604819.00,2019-05-24 13:51:24.819,0.00,0.12,0.00,1.43,0.00,0.00,1.00,0.02,4.49,12.44,42.53,35.24,-0.01,6.39,5.32,1.00,6006.00,-42.00,0.00
605931.00,2019-05-24 13:51:25.931,0.00,0.12,0.00,1.41,0.00,0.00,1.00,0.02,4.49,12.42,42.62,35.26,-0.01,6.39,5.32,1.00,6006.00,-42.00,0.00
606931.00,2019-05-24 13:51:26.931,0.00,0.12,0.00,1.41,0.00,0.00,1.00,0.02,4.49,12.41,42.55,35.34,-0.01,6.40,5.33,1.00,6006.00,-42.00,0.00
607931.00,2019-05-24 13:51:27.931,0.00,0.12,0.00,1.40,0.00,0.00,1.00,0.02,4.49,12.42,42.66,35.30,-0.01,6.41,5.32,1.00,6006.00,-42.00,0.00
608931.00,2019-05-24 13:51:28.931,0.00,0.12,0.00,1.40,0.00,0.00,1.00,0.02,4.49,12.40,42.64,35.28,-0.01,6.40,5.33,1.00,6006.00,-42.00,0.00
609931.00,2019-05-24 13:51:29.931,0.00,0.12,0.00,1.38,0.00,0.00,1.00,0.02,4.49,12.40,42.68,35.28,-0.01,6.39,5.33,1.00,6006.00,-42.00,0.00
610931.00,2019-05-24 13:51:30.931,0.00,0.12,0.00,1.39,0.00,0.00,1.00,0.02,4.49,12.42,42.66,35.35,-0.01,6.41,5.33,1.00,6006.00,-42.00,0.00
611931.00,2019-05-24 13:51:31.931,0.00,0.12,0.00,1.37,0.00,0.00,1.00,0.02,4.49,12.41,42.71,35.30,-0.01,6.40,5.33,1.00,6006.00,-42.00,0.00
612931.00,2019-05-24 13:51:32.931,0.00,0.12,0.00,1.36,0.00,0.00,1.00,0.02,4.49,12.42,42.69,35.30,-0.01,6.42,5.33,1.00,6006.00,-42.00,0.00
613931.00,2019-05-24 13:51:33.931,0.00,0.12,0.00,1.37,0.00,0.00,1.00,0.02,4.49,12.40,42.70,35.28,-0.01,6.42,5.33,1.00,6006.00,-42.00,0.00
614931.00,2019-05-24 13:51:34.931,0.00,0.12,0.00,1.36,0.00,0.00,1.00,0.02,4.49,12.40,42.77,35.28,-0.01,6.43,5.33,1.00,6006.00,-42.00,0.00
615941.00,2019-05-24 13:51:35.941,0.00,0.12,0.00,1.35,0.00,0.00,1.00,0.02,4.49,12.40,42.80,35.34,-0.01,6.43,5.33,1.00,6006.00,-42.00,0.00
617055.00,2019-05-24 13:51:37.055,0.00,0.12,0.00,1.34,0.00,0.00,1.00,0.02,4.49,12.40,42.82,35.24,-0.01,6.42,5.34,1.00,6006.00,-42.00,0.00
618167.00,2019-05-24 13:51:38.167,0.00,0.12,0.00,1.34,0.00,0.00,1.00,0.02,4.49,12.40,42.86,35.33,-0.01,6.40,5.33,1.00,6006.00,-42.00,0.00
619279.00,2019-05-24 13:51:39.279,0.00,0.12,0.00,1.33,0.00,0.00,1.00,0.02,4.49,12.43,42.82,35.34,-0.01,6.46,5.34,1.00,6006.00,-42.00,0.00
620279.00,2019-05-24 13:51:40.279,0.00,0.12,0.00,1.32,0.00,0.00,1.00,0.02,4.49,12.41,42.80,35.45,-0.01,6.45,5.34,1.00,6006.00,-42.00,0.00
621279.00,2019-05-24 13:51:41.279,0.00,0.12,0.00,1.30,0.00,0.00,1.00,0.02,4.49,12.42,42.84,35.38,-0.01,6.44,5.34,1.00,6006.00,-42.00,0.00
622279.00,2019-05-24 13:51:42.279,0.00,0.12,0.00,1.31,0.00,0.00,1.00,0.02,4.49,12.43,42.88,35.46,-0.01,6.41,5.34,1.00,6006.00,-42.00,0.00
623279.00,2019-05-24 13:51:43.279,0.00,0.12,0.00,1.29,0.00,0.00,1.00,0.02,4.49,12.43,42.91,35.34,-0.01,6.41,5.33,1.00,6006.00,-42.00,0.00
624279.00,2019-05-24 13:51:44.279,0.00,0.12,0.00,1.30,0.00,0.00,1.00,0.02,4.49,12.40,42.84,35.35,-0.01,6.42,5.34,1.00,6006.00,-42.00,0.00
625279.00,2019-05-24 13:51:45.279,0.00,0.12,0.00,1.27,0.00,0.00,1.00,0.02,4.49,12.43,42.91,35.38,-0.01,6.47,5.34,1.00,6006.00,-42.00,0.00
626279.00,2019-05-24 13:51:46.279,0.00,0.12,0.00,1.28,0.00,0.00,1.00,0.02,4.49,12.41,42.94,35.39,-0.01,6.45,5.33,1.00,6006.00,-42.00,0.00
627279.00,2019-05-24 13:51:47.279,0.00,0.12,0.00,1.26,0.00,0.00,1.00,0.02,4.49,12.43,42.95,35.40,-0.01,6.43,5.33,1.00,6006.00,-42.00,0.00
628279.00,2019-05-24 13:51:48.279,0.00,0.12,0.00,1.28,0.00,0.00,1.00,0.02,4.49,12.41,42.94,35.30,-0.01,6.40,5.33,1.00,6006.00,-42.00,0.00
629280.00,2019-05-24 13:51:49.280,0.00,0.12,0.00,1.25,0.00,0.00,1.00,0.02,4.49,12.44,43.01,35.27,-0.01,6.44,5.33,1.00,6006.00,-42.00,0.00
630280.00,2019-05-24 13:51:50.280,0.00,0.12,0.00,1.24,0.00,0.00,1.00,0.02,4.49,12.42,43.00,35.24,-0.01,6.44,5.33,1.00,6006.00,-42.00,0.00
631280.00,2019-05-24 13:51:51.280,0.00,0.12,0.00,1.26,0.00,0.00,1.00,0.02,4.49,12.43,43.07,35.38,-0.01,6.48,5.34,1.00,6006.00,-42.00,0.00
632280.00,2019-05-24 13:51:52.280,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.02,4.49,12.43,43.12,35.30,-0.01,6.46,5.34,1.00,6006.00,-42.00,0.00
633280.00,2019-05-24 13:51:53.280,0.00,0.12,0.00,1.25,0.00,0.00,1.00,0.02,4.49,12.43,43.12,35.33,-0.01,6.46,5.33,1.00,6006.00,-42.00,0.00
634280.00,2019-05-24 13:51:54.280,0.00,0.12,0.00,1.24,0.00,0.00,1.00,0.02,4.49,12.40,43.12,35.35,-0.01,6.43,5.33,1.00,6006.00,-42.00,0.00
635280.00,2019-05-24 13:51:55.280,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.02,4.49,12.40,43.20,35.34,-0.01,6.43,5.33,1.00,6006.00,-42.00,0.00
636280.00,2019-05-24 13:51:56.280,0.00,0.12,0.00,1.23,0.00,0.00,1.00,0.02,4.49,12.40,43.11,35.35,-0.01,6.46,5.33,1.00,6006.00,-42.00,0.00
637280.00,2019-05-24 13:51:57.280,0.00,0.12,0.00,1.22,0.00,0.00,1.00,0.02,4.49,12.41,43.19,35.32,-0.01,6.48,5.33,1.00,6006.00,-42.00,0.00
638280.00,2019-05-24 13:51:58.280,0.00,0.12,0.00,1.21,0.00,0.00,1.00,0.02,4.49,12.40,43.13,35.28,-0.01,6.48,5.33,1.00,6006.00,-42.00,0.00
639298.00,2019-05-24 13:51:59.298,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.02,4.49,12.38,43.26,35.32,-0.01,6.48,5.33,1.00,6006.00,-42.00,0.00
640410.00,2019-05-24 13:52:00.410,0.00,0.12,0.00,1.19,0.00,0.00,1.00,0.02,4.49,12.41,43.26,35.37,-0.01,6.46,5.33,1.00,6006.00,-42.00,0.00
641522.00,2019-05-24 13:52:01.522,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.02,4.49,12.38,43.30,35.30,-0.01,6.48,5.33,1.00,6006.00,-42.00,0.00
642634.00,2019-05-24 13:52:02.634,0.00,0.12,0.00,1.20,0.00,0.00,1.00,0.02,4.49,12.40,43.26,35.30,-0.01,6.48,5.33,1.00,6006.00,-42.00,0.00
643746.00,2019-05-24 13:52:03.746,0.00,0.12,0.00,1.18,0.00,0.00,1.00,0.02,4.49,12.40,43.35,35.34,-0.01,6.47,5.32,1.00,6006.00,-42.00,0.00
644858.00,2019-05-24 13:52:04.858,0.00,0.12,0.00,1.16,0.00,0.00,1.00,0.02,4.49,12.38,43.24,35.33,-0.01,6.45,5.31,1.00,6006.00,-42.00,0.00
645970.00,2019-05-24 13:52:05.970,0.00,0.12,0.00,1.16,0.00,0.00,1.00,0.02,4.49,12.38,43.40,35.40,-0.01,6.46,5.31,1.00,6006.00,-42.00,0.00
647080.00,2019-05-24 13:52:07.080,0.00,0.12,0.00,1.16,0.00,0.00,1.00,0.02,4.49,12.39,43.39,35.34,-0.01,6.46,5.33,1.00,6006.00,-42.00,0.00
648193.00,2019-05-24 13:52:08.193,0.00,0.12,0.00,1.17,0.00,0.00,1.00,0.02,4.49,12.36,43.37,35.40,-0.01,6.43,5.32,1.00,6006.00,-42.00,0.00
649305.00,2019-05-24 13:52:09.305,0.00,0.12,0.00,1.16,0.00,0.00,1.00,0.02,4.49,12.40,43.55,35.45,-0.01,6.43,5.32,1.00,6006.00,-42.00,0.00
650417.00,2019-05-24 13:52:10.417,0.00,0.12,0.00,1.17,0.00,0.00,1.00,0.02,4.49,12.36,43.48,35.44,-0.01,6.47,5.32,1.00,6006.00,-42.00,0.00
651532.00,2019-05-24 13:52:11.532,0.00,0.12,0.00,1.14,0.00,0.00,1.00,0.02,4.49,12.40,43.55,35.42,-0.01,6.45,5.31,1.00,6006.00,-42.00,0.00
652647.00,2019-05-24 13:52:12.647,0.00,0.12,0.00,1.14,0.00,0.00,1.00,0.02,4.49,12.39,43.55,35.40,-0.01,6.47,5.32,1.00,6006.00,-42.00,0.00
653759.00,2019-05-24 13:52:13.759,0.00,0.12,0.00,1.15,0.00,0.00,1.00,0.02,4.49,12.36,43.58,35.48,-0.01,6.44,5.32,1.00,6006.00,-42.00,0.00
