OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
141705.00,2019-05-25 11:20:45.705,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.73,38.10,25.50,-0.01,-0.66,-0.14,16.00,10.00,0.00,0.00
142705.00,2019-05-25 11:20:46.705,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.71,38.05,25.56,-0.01,-0.64,-0.16,16.00,10.00,0.00,0.00
143705.00,2019-05-25 11:20:47.705,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.71,38.08,25.52,-0.01,-0.67,-0.16,16.00,10.00,0.00,0.00
144705.00,2019-05-25 11:20:48.705,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.65,38.04,25.54,-0.01,-0.66,-0.15,16.00,10.00,0.00,0.00
145749.00,2019-05-25 11:20:49.749,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.69,38.05,25.50,-0.01,-0.66,-0.15,16.00,10.00,0.00,0.00
146842.00,2019-05-25 11:20:50.842,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.70,38.05,25.57,-0.01,-0.63,-0.14,16.00,10.00,0.00,0.00
147935.00,2019-05-25 11:20:51.935,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.71,38.15,25.48,-0.01,-0.68,-0.14,16.00,10.00,0.00,0.00
148935.00,2019-05-25 11:20:52.935,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.66,38.13,25.52,-0.01,-0.67,-0.14,16.00,10.00,0.00,0.00
149935.00,2019-05-25 11:20:53.935,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,38.19,25.52,-0.01,-0.62,-0.15,16.00,10.00,0.00,0.00
150935.00,2019-05-25 11:20:54.935,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.68,38.09,25.50,-0.01,-0.61,-0.15,16.00,10.00,0.00,0.00
151935.00,2019-05-25 11:20:55.935,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.72,38.05,25.52,-0.01,-0.63,-0.17,16.00,10.00,0.00,0.00
152935.00,2019-05-25 11:20:56.935,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.61,38.10,25.54,-0.01,-0.68,-0.17,16.00,10.00,0.00,0.00
153935.00,2019-05-25 11:20:57.935,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.60,38.10,25.59,-0.01,-0.67,-0.18,16.00,10.00,0.00,0.00
154935.00,2019-05-25 11:20:58.935,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.67,38.19,25.61,-0.01,-0.67,-0.15,16.00,10.00,0.00,0.00
155935.00,2019-05-25 11:20:59.935,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.70,38.06,25.61,-0.01,-0.67,-0.18,16.00,10.00,0.00,0.00
156935.00,2019-05-25 11:21:00.935,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.72,38.17,25.56,-0.01,-0.61,-0.18,16.00,10.00,0.00,0.00
157935.00,2019-05-25 11:21:01.935,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,38.16,25.59,-0.01,-0.62,-0.17,16.00,10.00,0.00,0.00
158935.00,2019-05-25 11:21:02.935,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,38.15,25.57,-0.01,-0.69,-0.18,16.00,10.00,0.00,0.00
159976.00,2019-05-25 11:21:03.976,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.70,38.21,25.66,-0.01,-0.66,-0.19,16.00,10.00,0.00,0.00
161069.00,2019-05-25 11:21:05.069,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.63,38.22,25.61,-0.01,-0.63,-0.14,16.00,10.00,0.00,0.00
162162.00,2019-05-25 11:21:06.162,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.68,38.17,25.63,-0.01,-0.69,-0.20,16.00,10.00,0.00,0.00
163262.00,2019-05-25 11:21:07.262,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.72,38.19,25.66,-0.01,-0.64,-0.15,16.00,10.00,0.00,0.00
164355.00,2019-05-25 11:21:08.355,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.63,38.16,25.64,-0.01,-0.67,-0.15,16.00,10.00,0.00,0.00
165451.00,2019-05-25 11:21:09.451,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.64,38.17,25.63,-0.01,-0.69,-0.15,16.00,10.00,0.00,0.00
166552.00,2019-05-25 11:21:10.552,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.71,38.17,25.66,-0.01,-0.63,-0.15,16.00,10.00,0.00,0.00
167646.00,2019-05-25 11:21:11.646,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.60,38.16,25.63,-0.01,-0.68,-0.15,16.00,10.00,0.00,0.00
168739.00,2019-05-25 11:21:12.739,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.69,38.17,25.66,-0.01,-0.64,-0.14,16.00,10.00,0.00,0.00
169832.00,2019-05-25 11:21:13.832,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.61,38.20,25.61,-0.01,-0.66,-0.15,16.00,10.00,0.00,0.00
170928.00,2019-05-25 11:21:14.928,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.69,38.19,25.63,-0.01,-0.69,-0.15,16.00,10.00,0.00,0.00
172021.00,2019-05-25 11:21:16.021,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.70,38.23,25.60,-0.01,-0.61,-0.14,16.00,10.00,0.00,0.00
173114.00,2019-05-25 11:21:17.114,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,38.17,25.64,-0.01,-0.66,-0.15,16.00,10.00,0.00,0.00
174213.00,2019-05-25 11:21:18.213,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,38.16,25.63,-0.01,-0.65,-0.15,16.00,10.00,0.00,0.00
175313.00,2019-05-25 11:21:19.313,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,38.19,25.63,-0.01,-0.65,-0.15,16.00,10.00,0.00,0.00
176407.00,2019-05-25 11:21:20.407,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.71,38.16,25.56,-0.01,-0.68,-0.15,16.00,10.00,0.00,0.00
177503.00,2019-05-25 11:21:21.503,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.70,38.20,25.60,-0.01,-0.62,-0.15,16.00,10.00,0.00,0.00
178602.00,2019-05-25 11:21:22.602,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.70,38.24,25.66,-0.01,-0.66,-0.14,16.00,10.00,0.00,0.00
179702.00,2019-05-25 11:21:23.702,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.63,38.21,25.60,-0.01,-0.65,-0.15,16.00,10.00,0.00,0.00
