OnTime (ms),Time (UTC),Speed (km/h),Distance (m),RPM,Lambda,Starter,Gear,Fuel correction,Fuel consumption (km/l),Fuel consumed (g),Battery voltage (V),Oil temperature (C),Water temperature (C),Exhaust temperature (C),Brake front (bar),Brake rear (bar),State,Injection duration (us),Injection angle,burning
100175.00,2019-05-24 17:16:20.175,31.74,604.60,3382.19,1.32,0.00,2.00,1.00,198.96,2.26,12.65,52.63,78.88,-0.01,-0.51,-0.08,21.00,5405.40,-95.00,1.00
100275.00,2019-05-24 17:16:20.275,31.74,605.42,3405.12,1.31,0.00,2.00,1.00,197.91,2.28,12.60,52.63,78.88,-0.01,-0.56,-0.08,21.00,5405.40,-96.00,1.00
100375.00,2019-05-24 17:16:20.375,32.01,606.36,3400.01,1.29,0.00,2.00,1.00,196.91,2.29,12.68,52.83,78.88,-0.01,-0.52,-0.05,21.00,5405.40,-96.00,1.00
100475.00,2019-05-24 17:16:20.475,32.21,607.29,3420.56,1.23,0.00,2.00,1.00,195.93,2.31,12.69,52.83,78.88,-0.01,-0.54,-0.07,21.00,5405.40,-96.00,1.00
100575.00,2019-05-24 17:16:20.575,32.29,608.11,3444.81,1.23,0.00,2.00,1.00,195.34,2.32,12.69,52.83,78.88,-0.01,-0.55,-0.05,21.00,5405.40,-97.00,1.00
100706.00,2019-05-24 17:16:20.706,32.47,609.40,3464.30,1.31,0.00,2.00,1.00,194.08,2.34,12.67,52.97,78.86,-0.01,-0.52,-0.05,21.00,5405.40,-97.00,1.00
100806.00,2019-05-24 17:16:20.806,32.56,610.22,3492.13,1.28,0.00,2.00,1.00,193.09,2.35,12.65,52.97,78.86,-0.01,-0.54,-0.06,21.00,5405.40,-97.00,1.00
100906.00,2019-05-24 17:16:20.906,32.88,611.16,3479.07,1.25,0.00,2.00,1.00,192.16,2.37,12.58,52.97,78.86,-0.01,-0.53,-0.09,21.00,5405.40,-97.00,1.00
101006.00,2019-05-24 17:16:21.006,32.96,612.09,3555.24,1.28,0.00,2.00,1.00,191.23,2.38,12.57,53.10,78.91,-0.01,-0.53,-0.08,21.00,5427.52,-98.00,1.00
101106.00,2019-05-24 17:16:21.106,33.25,613.03,3527.75,1.25,0.00,2.00,1.00,190.32,2.40,12.67,53.10,78.91,-0.01,-0.51,-0.08,21.00,5416.51,-98.00,1.00
101206.00,2019-05-24 17:16:21.206,33.31,613.96,3581.45,1.26,0.00,2.00,1.00,189.41,2.41,12.64,53.10,78.91,-0.01,-0.52,-0.05,21.00,5438.01,-99.00,1.00
101306.00,2019-05-24 17:16:21.306,33.61,614.90,3576.22,1.29,0.00,2.00,1.00,188.52,2.43,12.67,53.35,78.93,-0.01,-0.56,-0.10,21.00,5435.92,-99.00,1.00
101406.00,2019-05-24 17:16:21.406,33.65,615.84,3618.71,1.24,0.00,2.00,1.00,187.64,2.45,12.67,53.35,78.93,-0.01,-0.54,-0.05,21.00,5452.93,-100.00,1.00
101506.00,2019-05-24 17:16:21.506,33.94,616.77,3601.55,1.27,0.00,2.00,1.00,186.76,2.46,12.66,53.39,78.95,-0.01,-0.51,-0.05,21.00,5446.06,-99.00,1.00
101606.00,2019-05-24 17:16:21.606,34.15,617.71,3632.40,1.29,0.00,2.00,1.00,185.90,2.48,12.67,53.39,78.95,-0.01,-0.55,-0.08,21.00,5458.41,-100.00,1.00
101831.00,2019-05-24 17:16:21.831,34.42,619.93,3641.22,1.25,0.00,2.00,1.00,183.93,2.51,12.63,53.46,78.94,-0.01,-0.53,-0.05,21.00,5461.94,-100.00,1.00
101931.00,2019-05-24 17:16:21.931,34.68,620.87,3723.47,1.25,0.00,2.00,1.00,183.09,2.53,12.68,53.46,78.94,-0.01,-0.50,-0.07,21.00,5494.88,-102.00,1.00
102031.00,2019-05-24 17:16:22.031,34.86,621.92,3699.71,1.25,0.00,2.00,1.00,182.30,2.54,12.65,53.46,78.94,-0.01,-0.53,-0.06,21.00,5485.36,-101.00,1.00
103031.00,2019-05-24 17:16:23.031,34.88,631.52,1588.77,1.51,0.00,2.00,1.00,178.09,2.64,12.67,53.93,79.15,-0.01,-0.56,-0.08,17.00,5863.82,-53.00,0.00
104079.00,2019-05-24 17:16:24.079,34.66,641.70,0.00,1.51,0.00,2.00,1.00,179.48,2.66,12.69,55.05,79.43,-0.01,-0.54,-0.08,17.00,5973.10,-49.00,0.00
105197.00,2019-05-24 17:16:25.197,34.29,652.35,0.00,1.51,0.00,2.00,1.00,182.46,2.66,12.72,55.77,79.54,-0.01,-0.53,-0.05,17.00,5973.10,-49.00,0.00
106312.00,2019-05-24 17:16:26.312,34.13,663.00,0.00,1.51,0.00,2.00,1.00,185.44,2.66,12.58,55.84,79.80,-0.01,-0.57,-0.08,17.00,5973.10,-49.00,0.00
107430.00,2019-05-24 17:16:27.430,33.83,673.42,0.00,1.51,0.00,2.00,1.00,188.35,2.66,12.72,56.06,80.00,-0.01,-0.55,-0.06,17.00,5973.10,-49.00,0.00
108430.00,2019-05-24 17:16:28.430,33.44,682.78,0.00,1.51,0.00,2.00,1.00,190.97,2.66,12.59,56.19,80.15,-0.01,-0.52,-0.07,17.00,5973.10,-49.00,0.00
109430.00,2019-05-24 17:16:29.430,33.15,692.03,0.00,1.51,0.00,2.00,1.00,193.56,2.66,12.73,56.18,80.27,-0.01,-0.52,-0.08,17.00,5973.10,-49.00,0.00
110430.00,2019-05-24 17:16:30.430,32.68,701.16,0.00,1.51,0.00,2.00,1.00,196.11,2.66,12.56,56.13,80.41,-0.01,-0.55,-0.06,17.00,5973.10,-49.00,0.00
111430.00,2019-05-24 17:16:31.430,32.43,710.17,0.00,1.51,0.00,2.00,1.00,198.63,2.66,12.71,56.13,80.57,-0.01,-0.55,-0.06,17.00,5973.10,-49.00,0.00
112430.00,2019-05-24 17:16:32.430,32.41,719.18,0.00,1.51,0.00,2.00,1.00,201.15,2.66,12.73,56.04,80.71,-0.01,-0.53,-0.05,17.00,5973.10,-49.00,0.00
113430.00,2019-05-24 17:16:33.430,32.57,728.19,0.00,1.51,0.00,2.00,1.00,203.67,2.66,12.70,55.93,80.84,-0.01,-0.54,-0.06,17.00,5973.10,-49.00,0.00
114430.00,2019-05-24 17:16:34.430,32.88,737.32,0.00,1.51,0.00,2.00,1.00,206.23,2.66,12.60,55.99,80.92,-0.01,-0.52,-0.08,17.00,5973.10,-49.00,0.00
115430.00,2019-05-24 17:16:35.430,32.64,746.45,0.00,1.51,0.00,2.00,1.00,208.78,2.66,12.70,55.89,81.08,-0.01,-0.50,-0.08,17.00,5973.10,-49.00,0.00
116430.00,2019-05-24 17:16:36.430,31.52,755.34,0.00,1.51,0.00,2.00,1.00,211.27,2.66,12.73,55.74,81.04,-0.01,-0.52,-0.08,17.00,5973.10,-49.00,0.00
117497.00,2019-05-24 17:16:37.497,30.40,764.47,0.00,1.51,0.00,2.00,1.00,213.82,2.66,12.74,55.58,81.16,-0.01,-0.50,-0.04,17.00,5973.10,-49.00,0.00
118612.00,2019-05-24 17:16:38.612,30.06,773.72,0.00,1.51,0.00,2.00,1.00,216.41,2.66,12.72,55.49,81.13,-0.01,-0.52,-0.04,17.00,5973.10,-49.00,0.00
119733.00,2019-05-24 17:16:39.733,30.12,783.08,0.00,1.51,0.00,2.00,1.00,219.03,2.66,12.74,55.41,81.30,-0.01,-0.50,-0.05,17.00,5973.10,-49.00,0.00
120851.00,2019-05-24 17:16:40.851,30.31,792.56,0.00,1.51,0.00,2.00,1.00,221.68,2.66,12.60,55.45,81.37,-0.01,-0.53,-0.07,17.00,5973.10,-49.00,0.00
121969.00,2019-05-24 17:16:41.969,30.43,801.92,0.00,1.51,0.00,2.00,1.00,224.30,2.66,12.73,55.35,81.41,-0.01,-0.49,-0.07,17.00,5973.10,-49.00,0.00
123087.00,2019-05-24 17:16:43.087,30.24,811.40,0.00,1.51,0.00,2.00,1.00,226.95,2.66,12.73,55.38,81.37,-0.01,-0.56,-0.07,17.00,5973.10,-49.00,0.00
124202.00,2019-05-24 17:16:44.202,30.06,820.65,0.00,1.51,0.00,2.00,1.00,229.53,2.66,12.59,55.32,81.39,-0.01,-0.49,-0.08,17.00,5973.10,-49.00,0.00
125320.00,2019-05-24 17:16:45.320,29.78,830.01,0.00,1.51,0.00,2.00,1.00,232.15,2.66,12.74,55.25,81.32,-0.01,-0.55,-0.06,17.00,5973.10,-49.00,0.00
126320.00,2019-05-24 17:16:46.320,29.58,838.20,0.00,1.51,0.00,2.00,1.00,234.44,2.66,12.74,55.23,81.45,-0.01,-0.53,-0.05,17.00,5973.10,-49.00,0.00
127320.00,2019-05-24 17:16:47.320,29.25,846.40,0.00,1.51,0.00,2.00,1.00,236.74,2.66,12.74,55.10,81.48,-0.01,-0.52,-0.08,17.00,5973.10,-49.00,0.00
128320.00,2019-05-24 17:16:48.320,28.54,854.35,0.00,1.51,0.00,2.00,1.00,238.96,2.66,12.71,55.16,81.41,-0.01,-0.48,-0.06,17.00,5973.10,-49.00,0.00
129320.00,2019-05-24 17:16:49.320,27.84,862.20,0.00,1.51,0.00,2.00,1.00,241.16,2.66,12.73,55.00,81.43,-0.01,-0.48,-0.05,17.00,5973.10,-49.00,0.00
130320.00,2019-05-24 17:16:50.320,27.27,869.80,0.00,1.51,0.00,2.00,1.00,243.28,2.66,12.59,54.88,81.43,-0.01,-0.48,-0.02,17.00,5973.10,-49.00,0.00
131320.00,2019-05-24 17:16:51.320,27.03,877.29,0.00,1.51,0.00,2.00,1.00,245.38,2.66,12.72,54.75,81.45,-0.01,-0.49,-0.06,17.00,5973.10,-49.00,0.00
132320.00,2019-05-24 17:16:52.320,26.72,884.67,0.00,1.51,0.00,2.00,1.00,247.44,2.66,12.60,54.62,81.38,-0.01,-0.51,-0.06,17.00,5973.10,-49.00,0.00
133320.00,2019-05-24 17:16:53.320,26.75,892.16,0.00,1.51,0.00,2.00,1.00,249.54,2.66,12.72,54.57,81.36,-0.01,-0.51,-0.05,17.00,5973.10,-49.00,0.00
134320.00,2019-05-24 17:16:54.320,26.74,899.53,0.00,1.51,0.00,2.00,1.00,251.60,2.66,12.71,54.52,81.30,-0.01,-0.47,-0.06,17.00,5973.10,-49.00,0.00
135374.00,2019-05-24 17:16:55.374,26.40,907.25,0.00,1.51,0.00,2.00,1.00,253.76,2.66,12.72,54.41,81.25,-0.01,-0.53,-0.07,17.00,5973.10,-49.00,0.00
136492.00,2019-05-24 17:16:56.492,26.14,915.45,0.00,1.51,0.00,2.00,1.00,256.05,2.66,12.74,54.34,81.24,-0.01,-0.52,-0.05,17.00,5973.10,-49.00,0.00
137613.00,2019-05-24 17:16:57.613,25.85,923.52,0.00,1.51,0.00,2.00,1.00,258.31,2.66,12.60,54.21,81.11,-0.01,-0.52,-0.06,17.00,5973.10,-49.00,0.00
138731.00,2019-05-24 17:16:58.731,25.52,931.48,0.00,1.51,0.00,2.00,1.00,260.53,2.66,12.74,54.16,81.13,-0.01,-0.51,-0.07,17.00,5973.10,-49.00,0.00
139849.00,2019-05-24 17:16:59.849,25.34,939.32,0.00,1.51,0.00,2.00,1.00,262.73,2.66,12.71,54.20,81.01,-0.01,-0.52,-0.05,17.00,5973.10,-49.00,0.00
140967.00,2019-05-24 17:17:00.967,24.94,947.16,0.00,1.51,0.00,2.00,1.00,264.92,2.66,12.60,54.12,80.99,-0.01,-0.53,-0.06,17.00,5973.10,-49.00,0.00
142085.00,2019-05-24 17:17:02.085,24.56,954.77,0.00,1.51,0.00,2.00,1.00,267.05,2.66,12.73,54.12,81.01,-0.01,-0.52,-0.06,17.00,5973.10,-49.00,0.00
143085.00,2019-05-24 17:17:03.085,24.20,961.56,0.00,1.51,0.00,2.00,1.00,268.95,2.66,12.73,53.98,80.95,-0.01,-0.51,-0.06,17.00,5973.10,-49.00,0.00
144085.00,2019-05-24 17:17:04.085,25.18,968.35,0.00,1.51,0.00,2.00,1.00,270.85,2.66,12.71,54.05,80.77,-0.01,-0.48,-0.06,17.00,5973.10,-49.00,0.00
145085.00,2019-05-24 17:17:05.085,23.71,974.90,0.00,1.51,0.00,2.00,1.00,272.68,2.66,12.71,53.91,80.82,-0.01,-0.50,-0.06,17.00,5973.10,-49.00,0.00
146085.00,2019-05-24 17:17:06.085,23.57,981.45,0.00,1.51,0.00,2.00,1.00,274.51,2.66,12.60,53.91,80.77,-0.01,-0.53,-0.06,17.00,5973.10,-49.00,0.00
147085.00,2019-05-24 17:17:07.085,23.21,987.89,0.00,1.51,0.00,2.00,1.00,276.31,2.66,12.72,53.80,80.73,-0.01,-0.52,-0.06,17.00,5973.10,-49.00,0.00
148085.00,2019-05-24 17:17:08.085,22.92,994.33,0.00,1.51,0.00,2.00,1.00,278.11,2.66,12.59,53.73,80.66,-0.01,-0.51,-0.05,17.00,5973.10,-49.00,0.00
149085.00,2019-05-24 17:17:09.085,22.95,1000.76,0.00,1.51,0.00,2.00,1.00,279.91,2.66,12.74,53.80,80.64,-0.01,-0.51,-0.05,17.00,5973.10,-49.00,0.00
150085.00,2019-05-24 17:17:10.085,22.98,1007.08,0.00,1.51,0.00,2.00,1.00,281.68,2.66,12.74,53.75,80.61,-0.01,-0.48,-0.05,17.00,5973.10,-49.00,0.00
151085.00,2019-05-24 17:17:11.085,23.36,1013.52,0.00,1.51,0.00,2.00,1.00,283.48,2.66,12.74,53.76,80.49,-0.01,-0.52,-0.06,17.00,5973.10,-49.00,0.00
152152.00,2019-05-24 17:17:12.152,23.76,1020.54,0.00,1.51,0.00,2.00,1.00,285.44,2.66,12.70,53.60,80.45,-0.01,-0.49,-0.06,17.00,5973.10,-49.00,0.00
153273.00,2019-05-24 17:17:13.273,24.05,1028.03,0.00,1.51,0.00,2.00,1.00,287.54,2.66,12.57,53.60,80.31,-0.01,-0.54,-0.06,17.00,5973.10,-49.00,0.00
154391.00,2019-05-24 17:17:14.391,24.12,1035.52,0.00,1.51,0.00,2.00,1.00,289.63,2.66,12.74,53.59,80.28,-0.01,-0.53,-0.05,17.00,5973.10,-49.00,0.00
155509.00,2019-05-24 17:17:15.509,24.16,1043.01,0.00,1.51,0.00,2.00,1.00,291.73,2.66,12.71,53.46,80.23,-0.01,-0.54,-0.07,17.00,5973.10,-49.00,0.00
156627.00,2019-05-24 17:17:16.627,23.94,1050.39,0.00,1.51,0.00,2.00,1.00,293.79,2.66,12.57,53.48,80.24,-0.01,-0.52,-0.05,17.00,5973.10,-49.00,0.00
157745.00,2019-05-24 17:17:17.745,23.95,1057.88,0.00,1.51,0.00,2.00,1.00,295.89,2.66,12.72,53.51,80.20,-0.01,-0.52,-0.06,17.00,5973.10,-49.00,0.00
158745.00,2019-05-24 17:17:18.745,23.87,1064.43,0.00,1.51,0.00,2.00,1.00,297.72,2.66,12.75,53.42,80.17,-0.01,-0.54,-0.05,17.00,5973.10,-49.00,0.00
159745.00,2019-05-24 17:17:19.745,23.73,1071.10,0.00,1.51,0.00,2.00,1.00,299.59,2.66,12.58,53.46,80.02,-0.01,-0.52,-0.04,17.00,5973.10,-49.00,0.00
160745.00,2019-05-24 17:17:20.745,23.46,1077.66,0.00,1.51,0.00,2.00,1.00,301.42,2.66,12.74,53.35,80.00,-0.01,-0.49,-0.05,17.00,5973.10,-49.00,0.00
161745.00,2019-05-24 17:17:21.745,23.32,1084.09,0.00,1.51,0.00,2.00,1.00,303.22,2.66,12.73,53.26,79.95,-0.01,-0.49,-0.06,17.00,5973.10,-49.00,0.00
162745.00,2019-05-24 17:17:22.745,23.18,1090.53,0.00,1.51,0.00,2.00,1.00,305.02,2.66,12.73,53.28,79.91,-0.01,-0.51,-0.06,17.00,5973.10,-49.00,0.00
163745.00,2019-05-24 17:17:23.745,22.98,1096.97,0.00,1.51,0.00,2.00,1.00,306.82,2.66,12.72,53.28,79.84,-0.01,-0.52,-0.05,17.00,5973.10,-49.00,0.00
164745.00,2019-05-24 17:17:24.745,22.85,1103.29,0.00,1.51,0.00,2.00,1.00,308.59,2.66,12.53,53.32,79.77,-0.01,-0.54,-0.06,17.00,5973.10,-49.00,0.00
165745.00,2019-05-24 17:17:25.745,22.63,1109.61,0.00,1.51,0.00,2.00,1.00,310.36,2.66,12.65,53.23,79.72,-0.01,-0.52,-0.05,17.00,5973.10,-49.00,0.00
166745.00,2019-05-24 17:17:26.745,22.41,1115.81,0.00,1.51,0.00,2.00,1.00,312.09,2.66,12.49,53.26,79.70,-0.01,-0.17,0.36,17.00,5973.10,-49.00,0.00
167806.00,2019-05-24 17:17:27.806,21.13,1122.25,0.00,1.51,0.00,2.00,1.00,313.89,2.66,12.63,53.17,79.63,-0.01,5.82,5.47,17.00,5973.10,-49.00,0.00
168923.00,2019-05-24 17:17:28.923,13.30,1127.28,0.00,1.51,0.00,2.00,1.00,315.30,2.66,12.60,53.28,79.48,-0.01,8.78,7.88,17.00,5973.10,-49.00,0.00
170041.00,2019-05-24 17:17:30.041,4.02,1129.39,0.00,1.51,0.00,1.00,1.00,315.89,2.66,12.56,53.23,79.54,-0.01,5.33,6.47,17.00,5973.10,-49.00,0.00
