OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
18562,2018-07-07 11:12:18,-0,0.12,2367.84,0.29,0,0,0.96,0.29,0.48,12.27,38.54,39.84,58.65,0,-0.12,5,7664,-77
18662,2018-07-07 11:12:18,0,0.12,2325.09,0.29,0,0,0.96,0.28,0.49,12.28,38.54,39.84,58.65,0,-0.12,5,7664,-76
18762,2018-07-07 11:12:18,0,0.12,2587.88,0.29,0,0,0.96,0.27,0.51,12.24,38.54,39.84,58.65,0,-0.11,5,7664,-81
18962,2018-07-07 11:12:18,0,0.12,2239.52,0.27,0,0,0.96,0.26,0.53,12.29,38.49,39.84,61.41,0,-0.12,5,7664,-75
19781,2018-07-07 11:12:19,0,0.12,2717.82,0.27,0,0,0.96,0.22,0.64,12.36,38.38,39.84,67.38,0,-0.11,5,7664,-83
20081,2018-07-07 11:12:20,-0,0.12,2262.57,0.3,0,0,0.96,0.2,0.68,12.34,38.47,39.84,70.51,0,-0.12,5,7664,-75
20581,2018-07-07 11:12:20,0,0.12,2416.33,0.31,0,0,1,0.18,0.76,12.33,38.4,39.84,75.2,0,-0.14,5,8000,-78
20809,2018-07-07 11:12:20,-0,0.12,2580.59,0.26,0,0,1,0.18,0.79,12.36,38.54,39.84,75.83,0,-0.16,5,8000,-81
21109,2018-07-07 11:12:21,0,0.12,2597.01,0.28,0,0,1,0.17,0.83,12.33,38.45,39.84,77.93,0,-0.18,5,8000,-81
21209,2018-07-07 11:12:21,0,0.12,2479.8,0.3,0,0,1,0.17,0.84,12.36,38.45,39.84,77.93,0,-0.12,5,8000,-79
21309,2018-07-07 11:12:21,0,0.12,2257.34,0.3,0,0,1,0.16,0.86,12.33,38.45,39.84,77.93,0,-0.13,5,8000,-75
21509,2018-07-07 11:12:21,-0,0.12,2721.27,0.3,0,0,1,0.16,0.88,12.33,38.54,39.84,79.17,0,-0.19,5,8000,-83
21609,2018-07-07 11:12:21,-0,0.12,2469.9,0.29,0,0,1,0.15,0.9,12.32,38.51,39.84,79.7,0,-0.16,5,8000,-79
21709,2018-07-07 11:12:21,-0,0.12,2699.48,0.27,0,0,1,0.15,0.92,12.35,38.51,39.84,79.7,0,-0.21,5,8000,-83
22033,2018-07-07 11:12:22,0,0.12,2236.14,0.28,0,0,1,0.14,0.96,12.32,38.56,39.84,81.96,0,-0.14,5,8000,-75
22333,2018-07-07 11:12:22,-0,0.12,2334.77,0.29,0,0,1,0.14,1,12.31,38.56,39.84,82.88,0,-0.14,5,8000,-77
22433,2018-07-07 11:12:22,-0,0.12,2615.63,0.28,0,0,1,0.14,1.03,12.33,38.56,39.84,82.88,0,-0.17,5,8000,-82
22533,2018-07-07 11:12:22,-0,0.12,2396.93,0.27,0,0,1,0.13,1.04,12.32,38.51,39.84,85.38,0,-0.17,5,8000,-78
22633,2018-07-07 11:12:22,0,0.12,2301.89,0.26,0,0,1,0.13,1.05,12.34,38.51,39.84,85.38,0,-0.1,5,8000,-76
22733,2018-07-07 11:12:22,0,0.12,2532.13,0.29,0,0,1,0.13,1.07,12.32,38.51,39.84,85.77,0,-0.13,5,8000,-80
22833,2018-07-07 11:12:22,0,0.12,2298.63,0.29,0,0,1,0.13,1.08,12.32,38.51,39.84,85.77,0,-0.18,5,8000,-76
23151,2018-07-07 11:12:23,-0,0.12,2559.51,0.29,0,0,1,0.12,1.12,12.31,38.48,39.84,86.12,0,-0.16,5,8000,-81
23251,2018-07-07 11:12:23,-0,0.12,2315.26,0.29,0,0,1,0.12,1.14,12.31,38.48,39.84,86.12,0,-0.15,5,8000,-76
23451,2018-07-07 11:12:23,0,0.12,2530.2,0.29,0,0,1,0.12,1.17,12.31,38.58,39.84,88.15,0,-0.16,5,8000,-80
23551,2018-07-07 11:12:23,0,0.12,2337.4,0.29,0,0,1,0.12,1.18,12.28,38.58,39.84,88.15,0,-0.15,5,8000,-77
23651,2018-07-07 11:12:23,0,0.12,2649.83,0.28,0,0,1,0.12,1.2,12.32,38.51,39.84,87.68,0,-0.15,5,8000,-82
23951,2018-07-07 11:12:23,0,0.12,2621.06,0.28,0,0,1,0.11,1.24,12.33,38.56,39.84,89.25,0,-0.15,5,8000,-82
24163,2018-07-07 11:12:24,0,0.12,2249.55,0.29,0,0,1,0.11,1.27,12.33,38.56,39.84,89.95,0,-0.13,5,8000,-75
24463,2018-07-07 11:12:24,0,0.12,2385.59,0.29,0,0,1,0.11,1.31,12.26,38.56,39.84,90.66,0,-0.13,5,8000,-77
24563,2018-07-07 11:12:24,0,0.12,2143.24,0.28,0,0,1,0.1,1.33,12.35,38.56,39.84,90.66,0,-0.15,5,8000,-73
24663,2018-07-07 11:12:24,0,0.12,2482.47,0.27,0,0,1,0.1,1.34,12.32,38.56,39.84,90.66,0,-0.11,5,8000,-79
24763,2018-07-07 11:12:24,0,0.12,2683.72,0.29,0,0,1,0.1,1.36,12.31,38.54,39.84,91.98,0,-0.14,5,8000,-83
24863,2018-07-07 11:12:24,0,0.12,2430.23,0.28,0,0,1,0.1,1.37,12.31,38.54,39.84,91.98,0,-0.14,5,8000,-78
24963,2018-07-07 11:12:24,0,0.12,2328.97,0.28,0,0,1,0.1,1.39,12.25,38.54,39.84,92.89,0,-0.17,5,8000,-76
25275,2018-07-07 11:12:25,0,0.12,2597.52,0.28,0,0,1,0.1,1.43,12.32,38.45,39.84,93.38,0,-0.16,5,8000,-81
25375,2018-07-07 11:12:25,0,0.12,2474.07,0.27,0,0,1,0.1,1.44,12.31,38.45,39.84,93.38,0,-0.16,5,8000,-79
25475,2018-07-07 11:12:25,0,0.12,2337.36,0.27,0,0,1,0.1,1.46,12.32,38.45,39.84,93.38,0,-0.12,5,8000,-77
25675,2018-07-07 11:12:25,0,0.12,2341.05,0.27,0,0,1,0.09,1.49,12.3,38.51,39.84,94.64,0,-0.12,5,8000,-77
25775,2018-07-07 11:12:25,0,0.12,2247.78,0.27,0,0,1,0.09,1.5,12.35,38.51,39.84,94.64,0,-0.11,5,8000,-75
25875,2018-07-07 11:12:25,0,0.12,2735.1,0.31,0,0,1,0.09,1.52,12.31,38.45,39.84,94.79,0,-0.15,5,8000,-84
26175,2018-07-07 11:12:26,0,0.12,2682.64,0.3,0,0,1,0.09,1.56,12.31,38.52,39.84,95.18,0,-0.15,5,8000,-83
26388,2018-07-07 11:12:26,0,0.12,2249.38,0.29,0,0,1,0.09,1.59,12.35,38.53,39.84,95.78,0,-0.16,5,8000,-75
26488,2018-07-07 11:12:26,0,0.12,2637.01,0.27,0,0,1,0.09,1.6,12.35,38.53,39.84,95.78,0,-0.15,5,8000,-82
26588,2018-07-07 11:12:26,0,0.12,2415.75,0.28,0,0,1,0.09,1.63,12.32,38.53,39.84,95.78,0,-0.14,5,8000,-78
26788,2018-07-07 11:12:26,0,0.12,2701.85,0.27,0,0,1,0.08,1.65,12.34,38.56,39.84,95.65,0,-0.16,5,8000,-83
26888,2018-07-07 11:12:26,0,0.12,2586.04,0.28,0,0,1,0.08,1.67,12.35,38.56,39.84,95.65,0,-0.13,5,8000,-81
27288,2018-07-07 11:12:27,0,0.12,2295.51,0.28,0,0,1,0.08,1.72,12.33,38.55,39.84,97.57,0,-0.15,5,8000,-76
27501,2018-07-07 11:12:27,0,0.12,2633.89,0.27,0,0,1,0.08,1.75,12.28,38.65,39.8,96.55,0,-0.15,5,8000,-82
27801,2018-07-07 11:12:27,0,0.12,2495.22,0.28,0,0,1,0.08,1.79,12.35,38.55,39.84,99.09,0,-0.15,5,8000,-79
27901,2018-07-07 11:12:27,0,0.12,2672.96,0.29,0,0,1,0.08,1.82,12.34,38.55,39.84,99.09,0,-0.16,5,8000,-83
28001,2018-07-07 11:12:28,0,0.12,2422.82,0.29,0,0,1,0.08,1.83,12.36,38.55,39.84,99.09,0,-0.17,5,8000,-78
135472,2018-07-07 11:14:15,0,0,1814.55,0.75,0,1,1,0,0.03,12.21,39.9,43.01,60.71,0,-0.16,21,5487.09,-59
135572,2018-07-07 11:14:15,0,0,1815.1,1.35,0,1,1,0,0.04,12.19,39.9,43.01,60.71,0,-0.14,21,5486.98,-59
142179,2018-07-07 11:14:22,17.47,16.62,3748.36,1.38,0,1,1,29.89,0.66,12.28,39.92,43.13,223,0,-0.16,21,5451.97,-102
146852,2018-07-07 11:14:26,22.35,41.84,2436.05,1.38,0,2,1,45.04,1.1,12.3,40.1,43.23,233.24,0,-0.16,21,5162.79,-78
147263,2018-07-07 11:14:27,22.82,44.47,2530.74,1.36,0,2,1,46.06,1.15,12.29,40.1,43.24,236.14,0,-0.13,21,5162.3,-80
156385,2018-07-07 11:14:36,38.17,122.01,4063.11,1.29,0,2,1,60.94,2.38,12.25,40.41,44.44,324.09,0,-0.25,21,5512.62,-108
