OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
42142,1970-01-01 00:00:42.142,21.06,40.85,2328.42,0.37,0,2,1,35.52,1.37,12.3,37.25,37.48,213.06,-6.01,-0.12,21,5252.95,-76
42242,1970-01-01 00:00:42.242,21.08,41.43,2336.63,0.35,0,2,1,35.77,1.38,12.28,37.25,37.48,213.06,-5.99,-0.16,21,5248.02,-77
42342,1970-01-01 00:00:42.342,21.27,42.02,2359.51,0.36,0,2,1,36.02,1.39,12.32,37.25,37.48,213.06,-6.01,-0.15,21,5234.29,-77
42442,1970-01-01 00:00:42.442,21.29,42.6,2347,0.37,0,2,1,36.26,1.4,12.32,37.29,37.54,215.48,-6,-0.13,21,5241.8,-77
42542,1970-01-01 00:00:42.542,21.31,43.19,2347.92,0.37,0,2,1,36.5,1.41,12.31,37.29,37.54,215.48,-5.99,-0.15,21,5241.25,-77
42642,1970-01-01 00:00:42.642,21.41,43.77,2375.67,0.36,0,2,1,36.74,1.42,12.29,37.29,37.54,215.48,-5.98,-0.08,21,5224.6,-77
42742,1970-01-01 00:00:42.742,21.33,44.41,2374.5,0.36,0,2,1,37.15,1.42,12.2,37.24,37.48,217.26,-6.02,-0.17,21,5225.3,-77
42842,1970-01-01 00:00:42.842,21.38,45,2354.74,0.36,0,2,1,37.39,1.43,12.27,37.24,37.48,217.26,-5.98,-0.08,21,5237.15,-77
42942,1970-01-01 00:00:42.942,21.43,45.59,2375.91,0.35,0,2,1,37.62,1.44,12.26,37.22,37.48,219.4,-5.98,-0.23,21,5224.46,-77
43042,1970-01-01 00:00:43.042,21.49,46.17,2442.55,0.37,0,2,1,37.84,1.45,12.21,37.22,37.48,219.4,-5.99,-0.19,21,5184.47,-78
43142,1970-01-01 00:00:43.142,21.65,46.81,2325.13,0.36,0,2,1,38.11,1.46,12.28,37.22,37.48,219.4,-5.96,-0.13,21,5254.92,-76
43273,1970-01-01 00:00:43.273,21.69,47.57,2343.8,0.36,0,2,1,38.35,1.47,12.28,37.29,37.59,221.29,-5.96,-0.13,21,5243.72,-77
43373,1970-01-01 00:00:43.373,21.77,48.22,2402.64,0.34,0,2,1,38.61,1.48,12.23,37.29,37.59,221.29,-5.97,-0.17,21,5208.41,-78
43473,1970-01-01 00:00:43.473,21.86,48.8,2468.78,0.37,0,2,1,38.83,1.49,12.27,37.29,37.59,221.29,-5.97,-0.14,21,5168.73,-79
43573,1970-01-01 00:00:43.573,22.01,49.39,2343.98,0.33,0,2,1,39.04,1.5,12.18,37.24,37.6,224.27,-5.97,-0.17,21,5243.61,-77
43673,1970-01-01 00:00:43.673,21.85,50.03,2479.8,0.34,0,2,1,39.29,1.51,12.25,37.24,37.6,224.27,-5.97,-0.15,21,5162.12,-79
43773,1970-01-01 00:00:43.773,22.13,50.68,2459.57,0.36,0,2,1,39.54,1.52,12.24,37.24,37.6,224.27,-5.96,-0.15,21,5174.26,-79
43873,1970-01-01 00:00:43.873,22.16,51.26,2394.78,0.36,0,2,1,39.75,1.53,12.31,37.38,37.59,226.13,-5.96,-0.17,21,5213.13,-78
43973,1970-01-01 00:00:43.973,22.12,51.9,2462.55,0.36,0,2,1,39.99,1.54,12.27,37.38,37.59,226.13,-5.97,-0.13,21,5172.47,-79
44073,1970-01-01 00:00:44.073,22.3,52.49,2451.33,0.38,0,2,1,40.19,1.55,12.35,37.34,37.63,227.95,-5.96,-0.16,21,5179.2,-79
44173,1970-01-01 00:00:44.173,22.56,53.13,2509.99,0.32,0,2,1,40.43,1.56,12.22,37.34,37.63,227.95,-5.99,-0.2,21,5154,-80
44404,1970-01-01 00:00:44.404,22.72,54.6,2553.25,0.37,0,2,1,40.91,1.59,12.26,37.3,37.7,230.03,-5.94,-0.2,21,5171.3,-80
44504,1970-01-01 00:00:44.504,22.93,55.24,2411.24,0.32,0,2,1,41.14,1.6,12.21,37.3,37.7,230.03,-5.97,-0.23,21,5203.26,-78
44604,1970-01-01 00:00:44.604,22.94,55.88,2628.47,0.32,0,2,1,41.37,1.61,12.26,37.3,37.7,230.03,-5.95,-0.2,21,5201.39,-82
44704,1970-01-01 00:00:44.704,23.04,56.53,2512.62,0.37,0,2,1,41.59,1.61,12.34,37.41,37.63,232.83,-5.95,-0.1,21,5155.05,-80
44804,1970-01-01 00:00:44.804,22.91,57.17,2442.85,0.37,0,2,1,41.81,1.62,12.32,37.41,37.63,232.83,-5.95,-0.1,21,5184.29,-78
44904,1970-01-01 00:00:44.904,23.13,57.82,2546.8,0.37,0,2,1,41.91,1.64,12.3,37.41,37.63,232.83,-5.96,-0.15,21,5168.72,-80
45004,1970-01-01 00:00:45.004,23.05,58.46,2575.49,0.37,0,2,1,42.13,1.65,12.32,37.42,37.7,234.84,-5.95,-0.21,21,5180.2,-81
45104,1970-01-01 00:00:45.104,23.18,59.1,2470.41,0.37,0,2,1,42.34,1.66,12.28,37.42,37.7,234.84,-5.97,-0.09,21,5167.76,-79
45204,1970-01-01 00:00:45.204,23.25,59.75,2612.44,0.37,0,2,1,42.55,1.67,12.26,37.38,37.79,236.66,-5.94,-0.15,21,5194.98,-82
45304,1970-01-01 00:00:45.304,23.39,60.39,2554.6,0.37,0,2,1,42.76,1.68,12.33,37.38,37.79,236.66,-5.97,-0.09,21,5171.84,-80
45535,1970-01-01 00:00:45.535,23.63,61.91,2542.37,0.37,0,2,1,43.22,1.7,12.31,37.43,37.83,238.43,-5.95,-0.15,21,5166.95,-80
45635,1970-01-01 00:00:45.635,23.74,62.61,2631.35,0.35,0,2,1,43.46,1.71,12.31,37.43,37.83,238.43,-5.95,-0.1,21,5202.54,-82
45735,1970-01-01 00:00:45.735,23.81,63.26,2595.21,0.35,0,2,1,43.66,1.72,12.29,37.43,37.83,238.43,-5.95,-0.08,21,5188.08,-81
45835,1970-01-01 00:00:45.835,23.92,63.9,2577.71,0.36,0,2,1,43.73,1.74,12.32,37.38,37.72,241.04,-5.97,-0.17,21,5181.08,-81
45935,1970-01-01 00:00:45.935,24.12,64.6,2617.8,0.37,0,2,1,43.97,1.75,12.3,37.38,37.72,241.04,-5.95,-0.12,21,5197.12,-82
46035,1970-01-01 00:00:46.035,24.15,65.25,2641.72,0.37,0,2,1,44.16,1.76,12.32,37.38,37.72,241.04,-5.96,-0.13,21,5206.69,-82
46135,1970-01-01 00:00:46.135,24.78,66.01,2606.54,0.37,0,2,1,44.43,1.77,12.28,37.38,37.8,243.15,-5.95,-0.17,21,5192.62,-81
46235,1970-01-01 00:00:46.235,24.74,66.65,2654.57,0.37,0,2,1,44.61,1.77,12.3,37.38,37.8,243.15,-5.96,-0.12,21,5211.83,-82
46335,1970-01-01 00:00:46.335,24.69,67.35,2636.61,0.37,0,2,1,44.72,1.79,12.33,37.45,37.86,245.07,-5.95,-0.19,21,5204.64,-82
46435,1970-01-01 00:00:46.435,24.57,68.06,2649.77,0.38,0,2,1,44.94,1.8,12.27,37.45,37.86,245.07,-5.96,-0.16,21,5209.91,-82
46667,1970-01-01 00:00:46.667,24.53,69.64,2668.62,0.37,0,2,1,45.37,1.82,12.31,37.4,37.92,246.84,-5.95,-0.15,21,5217.45,-83
46767,1970-01-01 00:00:46.767,24.72,70.34,2676.72,0.36,0,2,1,45.58,1.83,12.31,37.4,37.92,246.84,-5.97,-0.12,21,5220.69,-83
46867,1970-01-01 00:00:46.867,24.91,70.98,2706.91,0.36,0,2,1,45.75,1.84,12.34,37.4,37.92,246.84,-5.95,-0.18,21,5232.76,-83
46967,1970-01-01 00:00:46.967,24.89,71.68,2711.62,0.36,0,2,1,45.84,1.86,12.33,37.49,37.92,249.57,-5.95,-0.15,21,5234.65,-83
47067,1970-01-01 00:00:47.067,25.06,72.39,2672.49,0.37,0,2,1,46.05,1.87,12.29,37.49,37.92,249.57,-5.97,-0.15,21,5218.99,-83
47167,1970-01-01 00:00:47.167,24.97,73.09,2716.28,0.37,0,2,1,46.25,1.88,12.29,37.49,37.92,249.57,-5.97,-0.16,21,5236.51,-83
47267,1970-01-01 00:00:47.267,25.12,73.79,2708.99,0.36,0,2,1,46.45,1.89,12.33,37.45,37.92,251.02,-5.95,-0.11,21,5233.59,-83
47367,1970-01-01 00:00:47.367,25.21,74.49,2686.01,0.37,0,2,1,46.53,1.9,12.31,37.45,37.92,251.02,-5.96,-0.17,21,5224.4,-83
47467,1970-01-01 00:00:47.467,25.27,75.19,2761.92,0.37,0,2,1,46.73,1.91,12.32,37.42,37.99,252.53,-5.96,-0.12,21,5254.77,-84
47567,1970-01-01 00:00:47.567,25.38,75.9,2755.14,0.37,0,2,1,46.93,1.92,12.32,37.42,37.99,252.53,-5.96,-0.13,21,5252.05,-84
47667,1970-01-01 00:00:47.667,25.43,76.6,2739.91,0.37,0,2,1,47.12,1.93,12.33,37.42,37.99,252.53,-5.95,-0.18,21,5245.97,-84
47798,1970-01-01 00:00:47.798,25.69,77.54,2774.37,0.37,0,2,1,47.34,1.95,12.33,37.45,38.05,254.55,-5.95,-0.18,21,5259.75,-84
47898,1970-01-01 00:00:47.898,25.66,78.3,2764.34,0.36,0,2,1,47.44,1.96,12.29,37.45,38.05,254.55,-5.96,-0.17,21,5255.74,-84
47998,1970-01-01 00:00:47.998,25.71,79,2789.98,0.37,0,2,1,47.63,1.97,12.33,37.45,38.05,254.55,-5.95,-0.1,21,5265.99,-85
48098,1970-01-01 00:00:48.098,25.81,79.7,2804.98,0.37,0,2,1,47.81,1.98,12.33,37.49,38.03,256.88,-5.95,-0.05,21,5271.99,-85
48198,1970-01-01 00:00:48.198,25.92,80.46,2804.07,0.37,0,2,1,47.91,2,12.3,37.49,38.03,256.88,-5.96,-0.11,21,5271.63,-85
48298,1970-01-01 00:00:48.298,26.08,81.16,2801.45,0.37,0,2,1,48.09,2.01,12.3,37.49,38.03,256.88,-5.95,-0.1,21,5270.58,-85
48398,1970-01-01 00:00:48.398,26.07,81.87,2831.19,0.36,0,2,1,48.27,2.01,12.31,37.49,38.1,258.63,-5.95,-0.12,21,5282.48,-85
48498,1970-01-01 00:00:48.498,26.28,82.63,2841.78,0.37,0,2,1,48.37,2.03,12.32,37.49,38.1,258.63,-5.96,-0.16,21,5286.71,-86
48598,1970-01-01 00:00:48.598,26.3,83.39,2803.54,0.37,0,2,1,48.58,2.04,12.32,37.61,38.12,260.17,-5.95,-0.13,21,5271.42,-85
48698,1970-01-01 00:00:48.698,26.44,84.09,2857.14,0.37,0,2,1,48.63,2.05,12.29,37.61,38.12,260.17,-5.94,-0.12,21,5292.86,-86
48929,1970-01-01 00:00:48.929,26.51,85.79,2859.87,0.38,0,2,1,49.02,2.08,12.31,37.55,38.2,262.13,-5.93,-0.11,21,5293.95,-86
49029,1970-01-01 00:00:49.029,26.63,86.55,2852.12,0.37,0,2,1,49.22,2.09,12.33,37.55,38.2,262.13,-5.93,-0.17,21,5290.85,-86
49129,1970-01-01 00:00:49.129,26.73,87.31,2883.71,0.38,0,2,1,49.31,2.1,12.3,37.55,38.2,262.13,-5.92,-0.1,21,5303.49,-86
49229,1970-01-01 00:00:49.229,27.04,88.07,3042.91,0.37,0,2,1,49.5,2.11,12.34,37.56,38.22,263.92,-5.99,-0.09,21,5358.58,-89
49329,1970-01-01 00:00:49.329,26.89,88.77,2953.99,0.37,0,2,1,49.55,2.13,12.33,37.56,38.22,263.92,-5.87,-0.15,21,5331.6,-88
49429,1970-01-01 00:00:49.429,27.29,89.59,2948.62,0.37,0,2,1,49.78,2.14,12.31,37.56,38.22,263.92,-5.95,-0.08,21,5329.45,-88
49529,1970-01-01 00:00:49.529,27.06,90.29,2790.44,0.37,0,2,1,49.94,2.15,12.33,37.55,38.21,265.63,-5.91,-0.14,21,5266.18,-85
49629,1970-01-01 00:00:49.629,26.88,91.05,2929.33,0.37,0,2,1,50.01,2.16,12.28,37.55,38.21,265.63,-5.89,-0.18,21,5321.73,-87
49729,1970-01-01 00:00:49.729,26.97,91.81,2868.14,0.37,0,2,1,50.2,2.17,12.32,37.56,38.31,267.55,-5.9,-0.12,21,5297.25,-86
49829,1970-01-01 00:00:49.829,26.91,92.57,2858.78,0.34,0,2,1,50.27,2.19,12.24,37.56,38.31,267.55,-5.91,-0.12,21,5293.51,-86
49929,1970-01-01 00:00:49.929,27.19,93.34,2966.77,0.37,0,2,1,50.46,2.2,12.33,37.56,38.31,267.55,NaN,NaN,NaN,NaN,NaN
52385,2018-07-06 11:36:20.385,28.96,112.82,1524.95,0.38,0,2,1,54.3,2.47,12.36,37.84,38.77,252.13,-5.82,-0.07,17,7010.17,-52
53447,2018-07-06 11:36:21.447,28.99,121.42,0,0.37,0,2,1,58,2.49,12.31,37.77,39.02,219.94,-5.74,-0.04,17,7100,-38
54565,2018-07-06 11:36:22.565,28.42,130.26,0,0.37,0,2,1,62.22,2.49,12.34,37.8,39.32,203.39,-5.86,-0.09,17,7100,-38
55683,2018-07-06 11:36:23.683,28.39,139.04,0,0.38,0,2,1,66.41,2.49,12.35,37.78,39.55,190.52,-5.72,0.08,17,7100,-38
56683,2018-07-06 11:36:24.683,28.29,146.94,0,0.37,0,2,1,70.18,2.49,12.34,37.79,39.8,182.28,-5.69,0.06,17,7100,-38
57532,2018-07-06 11:36:25.532,27.84,153.55,0,0.36,0,2,1,73.34,2.49,12.33,37.81,40.02,174.93,-6.03,-0.19,21,7100,-38
57632,2018-07-06 11:36:25.632,27.9,154.31,0,0.35,1,2,1,73.7,2.49,9.35,37.78,40.07,172.83,-5.99,-0.17,23,7100,-38
57732,2018-07-06 11:36:25.732,27.69,155.07,0,0.36,1,2,1,74.07,2.49,10.78,37.78,40.07,172.83,-6,-0.24,23,7100,-38
57932,2018-07-06 11:36:25.932,27.83,156.65,1187.86,0.36,1,2,1,74.44,2.5,11.21,37.88,40.07,170.84,-6.04,-0.22,23,7100,-41
58032,2018-07-06 11:36:26.032,27.54,157.41,1710.4,0.37,0,2,1,74.45,2.51,12.1,37.88,40.07,170.84,-6,-0.16,21,6342.56,-55
58132,2018-07-06 11:36:26.132,27.68,158.17,1935.02,0.37,0,2,1,74.66,2.52,12.16,37.88,40.07,170.84,-6.01,-0.19,21,5718.96,-66
58232,2018-07-06 11:36:26.232,27.56,158.93,2341.42,0.36,0,2,1,74.72,2.53,12.16,37.86,40.25,169.8,-6.01,-0.14,21,5245.15,-77
58332,2018-07-06 11:36:26.332,27.62,159.69,2695.36,0.37,0,2,1,74.65,2.54,12.19,37.86,40.25,169.8,-6,-0.19,21,5228.14,-83
58432,2018-07-06 11:36:26.432,27.42,160.45,2719.98,0.36,0,2,1,74.71,2.55,12.13,37.86,40.25,169.8,-6.01,-0.2,21,5237.99,-83
58532,2018-07-06 11:36:26.532,27.52,161.22,2811.49,0.36,0,2,1,74.78,2.56,12.19,37.79,40.3,176.55,-5.98,-0.12,21,5274.6,-85
58632,2018-07-06 11:36:26.632,27.36,161.98,2875.15,0.35,0,2,1,74.7,2.58,12.15,37.79,40.3,176.55,-6.02,-0.22,21,5300.06,-86
58732,2018-07-06 11:36:26.732,27.38,162.74,2885.24,0.34,0,2,1,74.76,2.59,12.13,37.79,40.34,179.63,-5.97,-0.19,21,5304.1,-86
58832,2018-07-06 11:36:26.832,27.6,163.5,3058.73,0.37,0,2,1,74.68,2.6,12.24,37.79,40.34,179.63,-6.02,-0.06,21,5361.75,-90
59063,2018-07-06 11:36:27.063,27.55,165.25,2965.09,0.37,0,2,1,74.77,2.63,12.17,37.84,40.39,179.62,-5.93,-0.18,21,5336.03,-88
59163,2018-07-06 11:36:27.163,27.5,166.01,2962.45,0.36,0,2,1,74.69,2.64,12.21,37.84,40.39,179.62,-5.93,-0.09,21,5334.98,-88
59263,2018-07-06 11:36:27.263,27.57,166.77,2920.42,0.36,0,2,1,74.76,2.65,12.17,37.84,40.39,179.62,-5.95,-0.19,21,5318.17,-87
59363,2018-07-06 11:36:27.363,27.61,167.54,2918.36,0.36,0,2,1,74.82,2.66,12.21,37.88,40.37,185.7,-5.94,-0.18,21,5317.34,-87
59463,2018-07-06 11:36:27.463,27.73,168.35,2914.32,0.36,0,2,1,74.77,2.68,12.13,37.88,40.37,185.7,-5.93,-0.17,21,5315.73,-87
59563,2018-07-06 11:36:27.563,27.69,169.12,2951.52,0.35,0,2,1,74.82,2.69,12.22,37.88,40.37,185.7,-5.94,-0.17,21,5330.61,-88
59663,2018-07-06 11:36:27.663,27.92,169.88,2955.45,0.36,0,2,1,74.75,2.7,12.19,37.81,40.5,193.2,-5.94,-0.23,21,5332.18,-88
59763,2018-07-06 11:36:27.763,28.02,170.7,3009.33,0.36,0,2,1,74.83,2.71,12.23,37.81,40.5,193.2,-5.92,-0.14,21,5351.87,-89
59863,2018-07-06 11:36:27.863,28.22,171.46,3064.27,0.37,0,2,1,74.75,2.73,12.26,37.86,40.57,201.08,-5.89,-0.22,21,5362.85,-90
59963,2018-07-06 11:36:27.963,28.58,172.28,3151.34,0.37,0,2,1,74.83,2.74,12.26,37.86,40.57,201.08,-5.9,-0.16,21,5380.27,-91
60194,2018-07-06 11:36:28.194,28.66,174.09,2995.36,0.33,0,2,1,74.8,2.77,12.13,37.96,40.61,209.51,-5.9,-0.19,21,5348.14,-88
60294,2018-07-06 11:36:28.294,28.77,174.91,3056.31,0.36,0,2,1,74.75,2.78,12.25,37.96,40.61,209.51,-5.89,-0.04,21,5361.26,-90
60394,2018-07-06 11:36:28.394,28.97,175.73,3090.87,0.36,0,2,1,74.83,2.79,12.22,37.96,40.61,209.51,-5.89,-0.18,21,5368.17,-90
60494,2018-07-06 11:36:28.494,29.1,176.55,3053.51,0.37,0,2,1,74.78,2.81,12.18,37.94,40.76,220.57,-5.88,-0.08,21,5360.7,-89
60594,2018-07-06 11:36:28.594,29.3,177.37,3123.86,0.37,0,2,1,74.73,2.82,12.27,37.94,40.76,220.57,-5.89,-0.18,21,5374.77,-91
60694,2018-07-06 11:36:28.694,29.27,178.19,3124.67,0.36,0,2,1,74.81,2.83,12.23,37.94,40.76,220.57,-5.9,-0.1,21,5374.94,-91
60794,2018-07-06 11:36:28.794,30.19,179.06,3157.48,0.37,0,2,1,74.78,2.85,12.26,37.95,40.72,228.13,-5.9,-0.07,21,5381.5,-91
60894,2018-07-06 11:36:28.894,30.04,179.88,3160.72,0.36,0,2,1,74.86,2.86,12.21,37.95,40.72,228.13,-5.9,-0.08,21,5382.14,-91
60994,2018-07-06 11:36:28.994,29.95,180.7,3176.54,0.36,0,2,1,74.8,2.87,12.23,37.97,40.84,234.55,-5.9,-0.17,21,5385.31,-92
61094,2018-07-06 11:36:29.094,30.15,181.52,3202.31,0.37,0,2,1,74.75,2.89,12.24,37.97,40.84,234.55,-5.9,-0.11,21,5390.46,-92
61325,2018-07-06 11:36:29.325,30.4,183.51,3164.14,0.34,0,2,1,74.79,2.92,12.21,38.06,40.88,240.02,-5.9,-0.13,21,5382.83,-91
61425,2018-07-06 11:36:29.425,30.49,184.39,3300.6,0.37,0,2,1,74.76,2.93,12.27,38.06,40.88,240.02,-5.93,-0.14,21,5395.95,-94
61525,2018-07-06 11:36:29.525,30.67,185.21,3245.7,0.36,0,2,1,74.84,2.94,12.26,38.06,40.88,240.02,-5.92,-0.08,21,5399.14,-93
61625,2018-07-06 11:36:29.625,30.95,186.09,3282.37,0.36,0,2,1,74.81,2.96,12.26,38.12,41.02,247.43,-5.92,-0.17,21,5397.41,-94
61725,2018-07-06 11:36:29.725,30.97,186.96,3318.03,0.36,0,2,1,74.78,2.97,12.2,38.12,41.02,247.43,-5.94,-0.14,21,5394.56,-94
61825,2018-07-06 11:36:29.825,31.24,187.84,3349.62,0.37,0,2,1,74.75,2.99,12.27,38.12,41.02,247.43,-5.93,-0.14,21,5392.03,-95
61925,2018-07-06 11:36:29.925,31.25,188.72,3341.87,0.36,0,2,1,74.85,3,12.26,38.09,41,253.01,-5.95,-0.14,21,5392.65,-95
62025,2018-07-06 11:36:30.025,31.51,189.6,3368.04,0.37,0,2,1,74.82,3.01,12.26,38.09,41,253.01,-5.96,-0.17,21,5390.56,-95
62125,2018-07-06 11:36:30.125,31.67,190.47,3358.8,0.37,0,2,1,74.8,3.03,12.27,38.06,41.07,258.28,-6.03,-0.17,21,5391.3,-95
62225,2018-07-06 11:36:30.225,31.92,191.35,3406.38,0.37,0,2,1,74.77,3.04,12.22,38.06,41.07,258.28,-6.02,-0.11,21,5387.49,-96
62325,2018-07-06 11:36:30.325,32.02,192.29,3407.16,0.37,0,2,1,74.77,3.06,12.28,38.06,41.07,258.28,-6.03,-0.14,21,5387.43,-96
62450,2018-07-06 11:36:30.450,32.14,193.4,3452.05,0.37,0,2,1,74.83,3.07,12.28,38.12,41.09,263.45,-6.03,-0.14,21,5383.84,-97
62550,2018-07-06 11:36:30.550,32.29,194.28,3431.02,0.36,0,2,1,74.8,3.09,12.22,38.12,41.09,263.45,-6.03,-0.12,21,5385.52,-96
62650,2018-07-06 11:36:30.650,32.74,195.21,3511.96,0.37,0,2,1,74.8,3.1,12.19,38.12,41.09,263.45,-6.04,-0.13,21,5378.57,-98
62750,2018-07-06 11:36:30.750,32.76,196.15,3471.32,0.37,0,2,1,74.8,3.12,12.27,38.2,41.14,269.91,-6.03,-0.2,21,5382.29,-97
62850,2018-07-06 11:36:30.850,32.96,197.03,3526.61,0.37,0,2,1,74.77,3.13,12.27,38.2,41.14,269.91,-6.02,-0.14,21,5376.81,-98
62950,2018-07-06 11:36:30.950,33.13,197.96,3535.76,0.35,0,2,1,74.77,3.15,12.21,38.2,41.14,269.91,-6.03,-0.12,21,5375.71,-98
63050,2018-07-06 11:36:31.050,33.22,198.9,3554.5,0.36,0,2,1,74.76,3.16,12.26,38.15,41.18,275.02,-6,-0.15,21,5373.46,-98
63150,2018-07-06 11:36:31.150,33.39,199.84,3562.42,0.36,0,2,1,74.76,3.18,12.15,38.15,41.18,275.02,-6.02,-0.11,21,5372.51,-99
63250,2018-07-06 11:36:31.250,33.62,200.77,3573.88,0.36,0,2,1,74.76,3.19,12.2,38.12,41.21,279.62,-6.01,-0.11,21,5371.13,-99
63350,2018-07-06 11:36:31.350,33.79,201.71,3638.57,0.37,0,2,1,74.76,3.21,12.19,38.12,41.21,279.62,-6.01,-0.12,21,5363.37,-100
63582,2018-07-06 11:36:31.582,34.22,203.93,3645.64,0.37,0,2,1,74.76,3.24,12.21,38.17,41.27,283.62,-6.01,-0.14,21,5362.52,-100
63682,2018-07-06 11:36:31.682,34.31,204.93,3624.83,0.36,0,2,1,74.78,3.26,12.27,38.17,41.27,283.62,-6.02,-0.12,21,5365.02,-100
63782,2018-07-06 11:36:31.782,34.62,205.86,3710.35,0.36,0,2,1,74.78,3.27,12.25,38.17,41.27,283.62,-6.01,-0.1,21,5354.76,-101
63882,2018-07-06 11:36:31.882,34.7,206.86,3674.11,0.36,0,2,1,74.8,3.29,12.15,38.04,41.41,288.81,-6.01,-0.11,21,5359.11,-101
63982,2018-07-06 11:36:31.982,34.86,207.8,3727.87,0.36,0,2,1,74.8,3.3,12.25,38.04,41.41,288.81,-6.01,-0.11,21,5352.66,-102
64082,2018-07-06 11:36:32.082,35.12,208.79,3718.28,0.36,0,2,1,74.82,3.32,12.27,38.04,41.41,288.81,-6.02,-0.09,21,5353.81,-101
64182,2018-07-06 11:36:32.182,35.27,209.78,3748.01,0.37,0,2,1,74.84,3.33,12.29,38.03,41.3,292.37,-6,-0.17,21,5350.24,-102
64282,2018-07-06 11:36:32.282,35.52,210.78,3768.61,0.36,0,2,1,74.85,3.35,12.3,38.03,41.3,292.37,-6.02,-0.2,21,5361.16,-102
64382,2018-07-06 11:36:32.382,35.49,211.77,3785.49,0.37,0,2,1,74.76,3.37,12.27,38.13,41.41,296.16,-6.04,-0.16,21,5371.29,-103
64482,2018-07-06 11:36:32.482,35.9,212.77,3814.85,0.37,0,2,1,74.78,3.38,12.3,38.13,41.41,296.16,-6.01,-0.1,21,5388.91,-103
64707,2018-07-06 11:36:32.707,36.15,215.05,3809.89,0.36,0,2,1,74.8,3.42,12.23,38.01,41.46,300.15,-6.02,-0.13,21,5385.93,-103
64807,2018-07-06 11:36:32.807,36.49,216.05,3892.31,0.36,0,2,1,74.82,3.43,12.26,38.01,41.46,300.15,-6.01,-0.17,21,5435.39,-105
64907,2018-07-06 11:36:32.907,36.49,217.1,3860.01,0.35,0,2,1,74.85,3.45,12.27,38.01,41.46,300.15,-6.01,-0.11,21,5416.01,-104
65007,2018-07-06 11:36:33.007,36.81,218.09,3927.09,0.36,0,2,1,74.76,3.47,12.28,38.17,41.55,304.77,-6.02,-0.05,21,5456.25,-105
65107,2018-07-06 11:36:33.107,36.82,219.15,3904.22,0.36,0,2,1,74.79,3.48,12.26,38.17,41.55,304.77,-6.01,-0.16,21,5442.53,-105
65207,2018-07-06 11:36:33.207,37.09,220.2,3954.39,0.36,0,2,1,74.82,3.5,12.28,38.17,41.55,304.77,-6.01,-0.15,21,5472.64,-106
65307,2018-07-06 11:36:33.307,37.29,221.25,4012.98,0.35,0,2,1,74.75,3.52,12.3,38.14,41.43,307.71,-6.01,-0.2,21,5502.6,-107
65407,2018-07-06 11:36:33.407,37.45,222.25,3921.57,0.36,0,2,1,74.76,3.53,12.3,38.14,41.43,307.71,-6.01,-0.14,21,5452.94,-105
65507,2018-07-06 11:36:33.507,37.67,223.3,4049.68,0.36,0,2,1,74.79,3.55,12.25,38.2,41.59,310.18,-6.02,-0.11,21,5509.94,-107
65607,2018-07-06 11:36:33.607,37.78,224.36,3988.83,0.37,0,2,1,74.82,3.56,12.29,38.2,41.59,310.18,-6.03,-0.21,21,5493.3,-106
65838,2018-07-06 11:36:33.838,38.24,226.87,4124.28,0.37,0,2,1,74.8,3.6,12.29,38.27,41.65,313.32,-6.02,-0.09,21,5524.86,-109
65938,2018-07-06 11:36:33.938,38.44,227.93,4025.22,0.34,0,2,1,74.72,3.62,12.24,38.27,41.65,313.32,-6.01,-0.25,21,5505.04,-107
66038,2018-07-06 11:36:34.038,38.79,229.04,4147.51,0.35,0,2,1,74.77,3.64,12.24,38.27,41.65,313.32,-6,-0.28,21,5529.5,-109
66138,2018-07-06 11:36:34.138,39.04,230.09,4231.46,0.36,0,2,1,74.69,3.66,12.3,38.38,41.66,317.35,-6.03,-0.16,21,5546.29,-111
66238,2018-07-06 11:36:34.238,38.94,231.2,4068.76,0.36,0,2,1,74.74,3.68,12.28,38.38,41.66,317.35,-6.01,-0.13,21,5513.75,-108
66338,2018-07-06 11:36:34.338,39.2,232.31,4170.87,0.36,0,2,1,74.79,3.69,12.31,38.38,41.66,317.35,-6.01,-0.1,21,5534.17,-110
66438,2018-07-06 11:36:34.438,39.34,233.37,4262.73,0.37,0,2,1,74.71,3.71,12.26,38.58,41.78,320.4,-6.01,-0.17,21,5550,-111
66538,2018-07-06 11:36:34.538,39.44,234.48,4092.21,0.37,0,2,1,74.76,3.73,12.31,38.58,41.78,320.4,-6,-0.14,21,5518.44,-108
66638,2018-07-06 11:36:34.638,39.68,235.59,4234.9,0.37,0,2,1,74.7,3.75,12.23,38.69,41.75,323.39,-6.01,-0.13,21,5546.98,-111
66738,2018-07-06 11:36:34.738,39.65,236.7,4190.68,0.37,0,2,1,74.75,3.76,12.29,38.69,41.75,323.39,-6.02,-0.2,21,5538.14,-110
66963,2018-07-06 11:36:34.963,40.18,239.22,4322.14,0.36,0,2,1,74.73,3.8,12.29,38.73,41.91,326.36,-6,-0.13,21,5550,-112
