OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
81210,1970-01-01 00:01:21.210,17.09,20.89,3568.03,0.27,0,1,1,29.02,0.86,12.83,26.96,28.88,235.68,0,-0.09,21,5668.36,-99
81410,1970-01-01 00:01:21.410,17.39,21.89,3706.91,0.27,0,1,1,29.35,0.89,12.84,26.96,28.88,235.68,0,-0.16,21,5501.71,-101
81510,1970-01-01 00:01:21.510,17.81,22.41,3701.88,0.27,0,1,1,29.54,0.9,12.83,26.91,28.81,241.66,0,-0.16,21,5507.75,-101
81710,1970-01-01 00:01:21.710,18.07,23.41,3815.58,0.26,0,1,1,29.84,0.93,12.72,26.98,28.83,247.44,0,-0.14,21,5489.35,-103
81810,1970-01-01 00:01:21.810,18.43,23.93,3865.36,0.27,0,1,1,30.02,0.95,12.85,26.98,28.83,247.44,0,-0.07,21,5519.21,-104
82029,1970-01-01 00:01:22.029,18.9,25.1,3961.18,0.27,0,1,1,30.34,0.98,12.79,26.96,28.87,253.15,0,-0.1,21,5576.71,-106
82329,1970-01-01 00:01:22.329,18.86,26.68,3087.21,0.73,0,1,1,30.79,1.03,12.85,26.98,28.91,260.67,0,-0.11,21,5484.89,-90
82929,1970-01-01 00:01:22.929,18.81,29.84,3723.82,0.9,0,2,1,32.26,1.1,12.65,26.94,28.94,236.18,0,-0.25,21,5353.14,-102
83147,1970-01-01 00:01:23.147,19.21,31.01,4062.98,0.52,0,2,1,32.47,1.13,12.78,26.96,28.95,229.69,0,-0.21,21,5512.6,-108
83247,1970-01-01 00:01:23.247,19.5,31.54,3984.86,0.78,0,2,1,32.44,1.16,12.72,26.96,28.95,229.69,0,-0.1,21,5490.91,-106
83347,1970-01-01 00:01:23.347,19.61,32.13,4107.62,0.92,0,2,1,32.61,1.17,12.67,26.96,28.95,229.69,0,-0.08,21,5521.52,-108
83447,1970-01-01 00:01:23.447,19.66,32.65,4143.36,0.76,0,2,1,32.72,1.19,12.68,26.91,28.97,239.39,0,-0.12,21,5528.67,-109
83547,1970-01-01 00:01:23.547,19.79,33.24,4154.69,0.47,0,2,1,32.74,1.21,12.65,26.91,28.97,239.39,0,-0.14,21,5530.94,-109
83647,1970-01-01 00:01:23.647,20.26,33.76,4175.95,0.42,0,2,1,32.84,1.22,12.77,26.91,28.97,239.39,0,-0.08,21,5535.19,-110
83747,1970-01-01 00:01:23.747,20.39,34.35,4275.64,0.31,0,2,1,32.85,1.24,12.65,26.84,28.95,248.2,0,-0.12,21,5550,-111
84466,1970-01-01 00:01:24.466,21.6,38.62,4492.36,0.27,0,2,1,33.35,1.38,12.77,26.85,28.98,265.66,0,-0.18,21,5550,-115
84566,1970-01-01 00:01:24.566,21.61,39.21,4450.38,0.27,0,2,1,33.36,1.4,12.66,26.88,29.13,274.95,0,-0.37,21,5550,-115
84666,1970-01-01 00:01:24.666,21.79,39.85,4564.13,0.27,0,2,1,33.41,1.42,12.68,26.88,29.13,274.95,0,-0.27,21,5537.17,-117
84966,1970-01-01 00:01:24.966,21.74,41.66,4432.95,0.27,0,2,1,33.6,1.47,12.66,26.9,29.08,279.41,0,-0.26,21,5550,-114
85066,1970-01-01 00:01:25.066,21.87,42.25,4461.13,0.26,0,2,1,33.6,1.49,12.79,26.81,29.14,278.25,0,-0.36,21,5550,-115
