OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
146955,2018-07-06 14:15:46.955,4.36,939.85,1768.14,0.36,0,1,1,210.02,5.32,12.33,38.16,46.43,155.44,-5.99,-0.24,21,5496.37,-56
147187,2018-07-06 14:15:47.187,5.06,940.2,1769.89,0.36,0,1,1,209.49,5.33,12.36,38.15,46.43,161.02,-5.99,-0.24,21,5496.02,-56
147287,2018-07-06 14:15:47.287,5.27,940.32,1781.39,0.35,0,1,1,209.12,5.34,12.36,38.15,46.43,161.02,-6,-0.22,21,5493.72,-58
147387,2018-07-06 14:15:47.387,5.39,940.49,1766.58,0.35,0,1,1,208.96,5.35,12.35,38.15,46.43,161.02,-6,-0.24,21,5496.68,-56
147487,2018-07-06 14:15:47.487,5.8,940.67,1760.18,0.36,0,1,1,208.6,5.36,12.36,38.22,46.43,167.99,-5.98,-0.22,21,5497.96,-56
147587,2018-07-06 14:15:47.587,5.92,940.84,1765.1,0.35,0,1,1,208.44,5.36,12.35,38.22,46.43,167.99,-5.99,-0.21,21,5496.98,-56
147687,2018-07-06 14:15:47.687,6.28,941.02,1769.21,0.35,0,1,1,208.08,5.37,12.37,38.22,46.43,167.99,-5.99,-0.25,21,5496.16,-56
147787,2018-07-06 14:15:47.787,6.36,941.19,1775.67,0.3,0,1,1,207.93,5.38,12.28,38.12,46.43,172.46,-5.99,-0.25,21,5494.87,-57
147887,2018-07-06 14:15:47.887,6.67,941.43,1791.5,0.29,0,1,1,207.58,5.39,12.31,38.12,46.43,172.46,-5.99,-0.2,21,5491.7,-58
147987,2018-07-06 14:15:47.987,7.05,941.6,1808.78,0.28,0,1,1,207.43,5.39,12.3,38.23,46.43,176.56,-5.99,-0.21,21,5488.24,-59
148087,2018-07-06 14:15:48.087,7.35,941.84,1852.57,0.28,0,1,1,207.09,5.4,12.29,38.23,46.43,176.56,-5.99,-0.24,21,5479.49,-62
148312,2018-07-06 14:15:48.312,7.87,942.31,1889.91,0.28,0,1,1,206.61,5.42,12.3,38.17,46.43,180.76,-5.98,-0.25,21,5472.02,-64
148412,2018-07-06 14:15:48.412,8.06,942.54,1921.2,0.29,0,1,1,206.27,5.43,12.28,38.17,46.43,180.76,-5.99,-0.18,21,5465.76,-65
148512,2018-07-06 14:15:48.512,8.24,942.77,1941.21,0.29,0,1,1,206.13,5.43,12.32,38.17,46.43,180.76,-5.99,-0.23,21,5461.76,-66
148612,2018-07-06 14:15:48.612,8.35,943.07,2004.71,0.28,0,1,1,205.81,5.44,12.3,38.15,46.43,186.05,-5.99,-0.2,21,5449.06,-71
148712,2018-07-06 14:15:48.712,8.58,943.3,2025.86,0.29,0,1,1,205.48,5.45,12.24,38.15,46.43,186.05,-5.99,-0.22,21,5444.83,-71
148812,2018-07-06 14:15:48.812,8.84,943.53,2100.69,0.28,0,1,1,205.15,5.46,12.33,38.15,46.43,186.05,-5.99,-0.17,21,5429.86,-72
148912,2018-07-06 14:15:48.912,9.3,943.83,2101.17,0.29,0,1,1,205.03,5.47,12.34,38.15,46.43,190.59,-5.98,-0.16,21,5429.77,-72
149012,2018-07-06 14:15:49.012,9.48,944.06,2149.46,0.3,0,1,1,204.7,5.48,12.3,38.15,46.43,190.59,-5.99,-0.22,21,5420.11,-73
149112,2018-07-06 14:15:49.112,9.54,944.35,2175.21,0.28,0,1,1,204.39,5.49,12.32,38.12,46.43,194.56,-5.99,-0.23,21,5414.96,-74
149212,2018-07-06 14:15:49.212,9.91,944.65,2226.22,0.28,0,1,1,204.08,5.5,12.3,38.12,46.43,194.56,-5.99,-0.18,21,5404.76,-75
149443,2018-07-06 14:15:49.443,10.46,945.35,2338.22,0.28,0,1,1,203.49,5.52,12.29,38.24,46.43,198.96,-5.98,-0.18,21,5364.71,-77
149543,2018-07-06 14:15:49.543,10.56,945.64,2375.11,0.27,0,1,1,203.18,5.53,12.33,38.24,46.43,198.96,-5.99,-0.22,21,5349.96,-77
149643,2018-07-06 14:15:49.643,10.93,945.93,2416.24,0.28,0,1,1,202.88,5.54,12.33,38.24,46.43,198.96,-5.98,-0.21,21,5333.51,-78
149743,2018-07-06 14:15:49.743,11.19,946.28,2444.04,0.28,0,1,1,202.59,5.55,12.34,38.23,46.43,205.25,-5.98,-0.23,21,5322.38,-78
149843,2018-07-06 14:15:49.843,11.24,946.58,2532.45,0.28,0,1,1,202.3,5.56,12.32,38.23,46.43,205.25,-5.99,-0.25,21,5332.45,-80
149943,2018-07-06 14:15:49.943,11.56,946.93,2564.92,0.28,0,1,1,202.01,5.57,12.33,38.23,46.43,205.25,-5.99,-0.16,21,5364.92,-81
150043,2018-07-06 14:15:50.043,11.96,947.28,2660.22,0.27,0,1,1,201.54,5.58,12.31,38.21,46.43,210.42,-5.98,-0.23,21,5460.22,-82
150143,2018-07-06 14:15:50.143,12.3,947.63,2729.38,0.29,0,1,1,201.24,5.59,12.32,38.21,46.43,210.42,-5.99,-0.18,21,5529.38,-84
150243,2018-07-06 14:15:50.243,12.73,948.04,2722.57,0.28,0,1,1,200.96,5.61,12.32,38.2,46.43,216.53,-5.99,-0.18,21,5522.57,-84
150343,2018-07-06 14:15:50.343,12.98,948.39,2834.87,0.28,0,1,1,200.49,5.62,12.27,38.2,46.43,216.53,-5.98,-0.2,21,5516.05,-86
150568,2018-07-06 14:15:50.568,13.58,949.27,2949.13,0.28,0,1,1,199.77,5.65,12.32,38.24,46.43,223.13,-5.98,-0.18,21,5470.35,-88
150668,2018-07-06 14:15:50.668,14.03,949.68,3031.45,0.28,0,1,1,199.32,5.66,12.38,38.24,46.43,223.13,-5.98,-0.14,21,5462.58,-89
150768,2018-07-06 14:15:50.768,14.2,950.09,3064.12,0.29,0,1,1,199.05,5.67,12.38,38.24,46.43,223.13,-5.99,-0.25,21,5475.65,-90
150868,2018-07-06 14:15:50.868,14.72,950.5,3149.85,0.28,0,1,1,198.6,5.69,12.29,38.16,46.43,231.71,-5.98,-0.12,21,5509.94,-91
150968,2018-07-06 14:15:50.968,14.84,950.91,3215.69,0.27,0,1,1,198.32,5.7,12.32,38.16,46.43,231.71,-5.99,-0.19,21,5536.28,-92
151068,2018-07-06 14:15:51.068,15.17,951.38,3266.11,0.28,0,1,1,197.89,5.71,12.33,38.16,46.43,231.71,-5.99,-0.18,21,5562.88,-93
151168,2018-07-06 14:15:51.168,15.62,951.79,3349.43,0.28,0,1,1,197.43,5.73,12.34,38.27,46.43,238.45,-5.98,-0.22,21,5629.54,-95
151268,2018-07-06 14:15:51.268,16.01,952.25,3446.39,0.29,0,1,1,196.99,5.74,12.31,38.27,46.43,238.45,-5.98,-0.2,21,5707.12,-97
151368,2018-07-06 14:15:51.368,16.44,952.72,3524.44,0.28,0,1,1,196.54,5.76,12.33,38.19,46.43,246.19,-5.99,-0.15,21,5720.68,-98
151468,2018-07-06 14:15:51.468,16.7,953.19,3568.35,0.3,0,1,1,196.11,5.77,12.3,38.19,46.43,246.19,-5.99,-0.2,21,5667.98,-99
151693,2018-07-06 14:15:51.693,17.4,954.3,3750.59,0.27,0,1,1,195.12,5.81,12.32,38.15,46.43,254.05,-5.99,-0.14,21,5450.35,-102
151793,2018-07-06 14:15:51.793,17.9,954.83,3791.59,0.28,0,1,1,194.72,5.83,12.39,38.15,46.43,254.05,-6,-0.19,21,5474.95,-103
151893,2018-07-06 14:15:51.893,18.04,955.35,3848.25,0.29,0,1,1,194.31,5.84,12.41,38.15,46.43,254.05,-5.99,-0.18,21,5508.95,-104
151993,2018-07-06 14:15:51.993,18.4,955.88,3270.47,0.3,0,1,1,193.9,5.86,12.43,38.21,46.49,264.66,-5.99,-0.23,21,5566.37,-93
152093,2018-07-06 14:15:52.093,18.62,956.35,3081.43,0.31,0,1,1,193.66,5.87,12.43,38.21,46.49,264.66,-6,-0.19,21,5482.57,-90
152193,2018-07-06 14:15:52.193,18.39,956.88,2780.8,0.34,0,2,1,193.26,5.88,12.48,38.21,46.49,264.66,-5.98,-0.15,21,5537.68,-85
152293,2018-07-06 14:15:52.293,18.61,957.4,2559.18,0.31,0,2,1,193.05,5.89,12.35,38.21,46.47,267.74,-5.99,-0.22,21,5173.67,-81
152493,2018-07-06 14:15:52.493,18.66,958.46,1562.44,0.3,0,2,1,192.74,5.91,12.37,38.24,46.49,255.14,-5.97,-0.22,21,6875.22,-53
152593,2018-07-06 14:15:52.593,18.56,958.98,1711.72,0.34,0,2,1,192.65,5.91,12.44,38.24,46.49,255.14,-5.99,-0.18,21,6337.81,-55
152824,2018-07-06 14:15:52.824,18.92,960.21,2152.47,0.35,0,2,1,192.08,5.94,12.42,38.3,46.51,242.59,-5.98,-0.21,21,5397.53,-73
152924,2018-07-06 14:15:52.924,18.86,960.74,2092.74,0.36,0,2,1,192.02,5.94,12.47,38.3,46.51,242.59,-5.98,-0.12,21,5457.26,-72
153024,2018-07-06 14:15:53.024,19.21,961.27,2159.05,0.37,0,2,1,191.81,5.95,12.47,38.3,46.51,242.59,-5.99,-0.2,21,5390.95,-73
153124,2018-07-06 14:15:53.124,19.11,961.79,2185.67,0.34,0,2,1,191.59,5.96,12.39,38.3,46.43,240.15,-5.98,-0.22,21,5364.33,-74
153224,2018-07-06 14:15:53.224,19.44,962.32,2203.86,0.37,0,2,1,191.37,5.97,12.48,38.3,46.43,240.15,-5.98,-0.17,21,5346.14,-74
153324,2018-07-06 14:15:53.324,19.6,962.9,2206.94,0.34,0,2,1,191.17,5.98,12.39,38.3,46.43,240.15,-5.99,-0.17,21,5343.06,-74
153424,2018-07-06 14:15:53.424,19.57,963.43,2238.43,0.33,0,2,1,191.12,5.99,12.42,38.44,46.54,240.59,-5.99,-0.17,21,5311.57,-75
153524,2018-07-06 14:15:53.524,19.8,963.96,2240.14,0.35,0,2,1,190.9,6,12.45,38.44,46.54,240.59,-5.97,-0.21,21,5309.86,-75
153624,2018-07-06 14:15:53.624,19.94,964.54,2194.71,0.34,0,2,1,190.7,6.01,12.41,38.63,46.56,241.56,-5.97,-0.22,21,5355.29,-74
153724,2018-07-06 14:15:53.724,20.18,965.13,2259.08,0.36,0,2,1,190.51,6.02,12.45,38.63,46.56,241.56,-5.98,-0.18,21,5294.55,-75
153824,2018-07-06 14:15:53.824,20.11,965.65,2261.46,0.35,0,2,1,190.3,6.03,12.42,38.63,46.56,241.56,-6,-0.18,21,5293.12,-75
153949,2018-07-06 14:15:53.949,20.51,966.41,2292.92,0.35,0,2,1,190.14,6.04,12.42,38.74,46.47,242.65,-5.98,-0.18,21,5274.25,-76
154049,2018-07-06 14:15:54.049,20.67,967,2289.38,0.35,0,2,1,189.94,6.05,12.44,38.74,46.47,242.65,-5.99,-0.19,21,5276.37,-76
154149,2018-07-06 14:15:54.149,20.77,967.59,2320.81,0.36,0,2,1,189.75,6.06,12.46,38.74,46.47,242.65,-5.99,-0.22,21,5257.51,-76
154249,2018-07-06 14:15:54.249,21,968.17,2336.81,0.33,0,2,1,189.56,6.07,12.43,38.82,46.58,244.76,-5.99,-0.23,21,5247.91,-77
154349,2018-07-06 14:15:54.349,21.13,968.76,2339.87,0.33,0,2,1,189.37,6.08,12.48,38.82,46.58,244.76,-6,-0.21,21,5246.08,-77
154449,2018-07-06 14:15:54.449,21.31,969.34,2372.95,0.34,0,2,1,189.18,6.09,12.43,38.82,46.58,244.76,-5.98,-0.12,21,5226.23,-77
154549,2018-07-06 14:15:54.549,21.51,969.93,2379.87,0.35,0,2,1,188.99,6.1,12.45,38.89,46.63,246.53,-5.98,-0.16,21,5222.08,-77
154649,2018-07-06 14:15:54.649,21.57,970.57,2397.94,0.34,0,2,1,188.81,6.11,12.41,38.89,46.63,246.53,-5.98,-0.19,21,5211.24,-78
154749,2018-07-06 14:15:54.749,21.7,971.15,2435.86,0.35,0,2,1,188.62,6.12,12.43,38.96,46.6,248.39,-5.98,-0.19,21,5188.49,-78
154849,2018-07-06 14:15:54.849,22.12,971.8,2451.63,0.36,0,2,1,188.45,6.13,12.5,38.96,46.6,248.39,-5.99,-0.19,21,5179.02,-79
155074,2018-07-06 14:15:55.074,22.45,973.2,2452.03,0.35,0,2,1,187.98,6.15,12.46,39.05,46.61,250.43,-6.01,-0.21,21,5178.78,-79
155174,2018-07-06 14:15:55.174,22.64,973.79,2497.14,0.36,0,2,1,187.8,6.16,12.46,39.05,46.61,250.43,-5.98,-0.17,21,5151.72,-79
155274,2018-07-06 14:15:55.274,22.59,974.43,2498.02,0.34,0,2,1,187.63,6.17,12.44,39.05,46.61,250.43,-5.99,-0.17,21,5151.19,-79
155374,2018-07-06 14:15:55.374,22.94,975.08,2477.44,0.36,0,2,1,187.46,6.18,12.42,39.16,46.6,253.37,-5.99,-0.19,21,5163.53,-79
155474,2018-07-06 14:15:55.474,22.94,975.72,2584.09,0.35,0,2,1,187.29,6.19,12.46,39.16,46.6,253.37,-5.98,-0.18,21,5183.64,-81
155574,2018-07-06 14:15:55.574,23.21,976.36,2540.6,0.35,0,2,1,187.12,6.2,12.46,39.16,46.6,253.37,-6,-0.16,21,5166.24,-80
155674,2018-07-06 14:15:55.674,23.48,977.06,2567.01,0.36,0,2,1,186.96,6.21,12.44,39.33,46.66,255.81,-5.99,-0.19,21,5176.8,-81
155774,2018-07-06 14:15:55.774,23.52,977.71,2611.02,0.36,0,2,1,186.64,6.22,12.48,39.33,46.66,255.81,-5.99,-0.17,21,5194.41,-81
155874,2018-07-06 14:15:55.874,23.71,978.41,2589,0.36,0,2,1,186.49,6.23,12.42,39.37,46.69,258.24,-5.98,-0.26,21,5185.6,-81
155974,2018-07-06 14:15:55.974,24.16,979.05,2659.28,0.35,0,2,1,186.32,6.24,12.36,39.37,46.69,258.24,-5.99,-0.19,21,5213.71,-82
156199,2018-07-06 14:15:56.199,24.62,980.63,2683.12,0.33,0,2,1,185.89,6.27,12.45,39.45,46.67,260.7,-5.99,-0.14,21,5223.25,-83
156299,2018-07-06 14:15:56.299,24.66,981.34,2666.13,0.33,0,2,1,185.74,6.28,12.45,39.45,46.67,260.7,-5.98,-0.25,21,5216.45,-82
156399,2018-07-06 14:15:56.399,24.97,981.98,2726.78,0.36,0,2,1,185.57,6.29,12.48,39.45,46.67,260.7,-5.98,-0.12,21,5240.71,-84
156499,2018-07-06 14:15:56.499,25.13,982.68,2694.63,0.34,0,2,1,185.27,6.3,12.44,39.53,46.65,263.98,-5.99,-0.16,21,5227.85,-83
156599,2018-07-06 14:15:56.599,25.14,983.44,2736.6,0.36,0,2,1,185.13,6.31,12.4,39.53,46.65,263.98,-5.98,-0.16,21,5244.64,-84
156699,2018-07-06 14:15:56.699,25.38,984.15,2773.03,0.37,0,2,1,184.97,6.32,12.51,39.53,46.65,263.98,-5.98,-0.18,21,5259.21,-84
156799,2018-07-06 14:15:56.799,25.32,984.85,2727.83,0.37,0,2,1,184.67,6.34,12.41,39.69,46.8,266.63,-6,-0.17,21,5241.13,-84
156899,2018-07-06 14:15:56.899,25.49,985.55,2746.06,0.36,0,2,1,184.52,6.35,12.47,39.69,46.8,266.63,-5.99,-0.21,21,5248.42,-84
156999,2018-07-06 14:15:56.999,25.59,986.25,2781.9,0.37,0,2,1,184.36,6.36,12.51,39.78,46.7,268.97,-5.98,-0.18,21,5262.76,-85
157099,2018-07-06 14:15:57.099,25.82,987.01,2761.41,0.35,0,2,1,184.22,6.37,12.47,39.78,46.7,268.97,-5.99,-0.22,21,5254.57,-84
157330,2018-07-06 14:15:57.330,26.1,988.65,2795.44,0.35,0,2,1,183.68,6.4,12.48,39.85,46.73,271.03,-5.98,-0.15,21,5268.18,-85
157430,2018-07-06 14:15:57.430,25.99,989.41,2811.03,0.34,0,2,1,183.54,6.4,12.45,39.85,46.73,271.03,-5.97,-0.2,21,5274.41,-85
157530,2018-07-06 14:15:57.530,26.07,990.11,2821.41,0.34,0,2,1,183.24,6.42,12.52,39.85,46.73,271.03,-5.99,-0.19,21,5278.56,-85
157630,2018-07-06 14:15:57.630,26.5,990.88,2841.99,0.34,0,2,1,183.1,6.43,12.48,39.95,46.84,274.16,-5.99,-0.15,21,5286.79,-86
157730,2018-07-06 14:15:57.730,26.46,991.58,2852.66,0.34,0,2,1,182.95,6.44,12.43,39.95,46.84,274.16,-5.98,-0.17,21,5291.06,-86
157830,2018-07-06 14:15:57.830,26.51,992.34,2850.63,0.35,0,2,1,182.67,6.45,12.46,39.95,46.84,274.16,-5.98,-0.15,21,5290.25,-86
157930,2018-07-06 14:15:57.930,26.87,993.1,2896.03,0.37,0,2,1,182.53,6.46,12.52,39.94,46.76,276.66,-5.98,-0.21,21,5308.41,-87
158030,2018-07-06 14:15:58.030,26.65,993.86,2861.23,0.37,0,2,1,182.39,6.47,12.51,39.94,46.76,276.66,-5.98,-0.23,21,5294.49,-86
158130,2018-07-06 14:15:58.130,27.05,994.62,2902.41,0.37,0,2,1,182.11,6.49,12.41,40.02,46.84,278.82,-5.97,-0.17,21,5310.96,-87
158230,2018-07-06 14:15:58.230,27,995.32,2901.49,0.35,0,2,1,181.96,6.5,12.46,40.02,46.84,278.82,-5.99,-0.23,21,5310.6,-87
158456,2018-07-06 14:15:58.456,27.26,997.08,2952.76,0.37,0,2,1,181.45,6.53,12.53,39.95,46.91,281.15,-5.98,-0.21,21,5331.1,-88
158556,2018-07-06 14:15:58.556,27.32,997.84,2886,0.34,0,2,1,181.32,6.54,12.46,39.95,46.91,281.15,-5.99,-0.17,21,5304.4,-86
158656,2018-07-06 14:15:58.656,27.57,998.6,2912.13,0.34,0,2,1,181.04,6.55,12.41,39.95,46.91,281.15,-5.98,-0.18,21,5314.85,-87
158756,2018-07-06 14:15:58.756,27.4,999.36,2991.47,0.34,0,2,1,180.91,6.56,12.44,40.15,46.93,283.89,-5.98,-0.19,21,5346.59,-88
158856,2018-07-06 14:15:58.856,27.71,1000.12,2954.5,0.32,0,2,1,180.63,6.58,12.44,40.15,46.93,283.89,-5.99,-0.15,21,5331.8,-88
158956,2018-07-06 14:15:58.956,27.77,1000.94,2985.22,0.37,0,2,1,180.51,6.59,12.48,40.15,46.93,283.89,-5.97,-0.14,21,5344.09,-88
159056,2018-07-06 14:15:59.056,27.84,1001.7,3069.13,0.35,0,2,1,180.24,6.6,12.45,40.23,46.91,286.45,-5.99,-0.2,21,5363.83,-90
159156,2018-07-06 14:15:59.156,28.1,1002.46,2950.72,0.34,0,2,1,180.1,6.61,12.43,40.23,46.91,286.45,-5.99,-0.24,21,5330.29,-88
160156,2018-07-06 14:16:00.156,27.99,1010.3,1190.69,0.36,0,2,1,179.36,6.69,12.47,40.85,47.06,264.17,-5.98,-0.19,17,7100,-41
161156,2018-07-06 14:16:01.156,27.38,1017.91,0,0.36,0,2,1,180.37,6.71,12.51,41.09,47.24,240.61,-5.98,-0.16,17,7100,-46
162156,2018-07-06 14:16:02.156,26.37,1025.28,0,0.36,0,2,1,181.67,6.71,12.51,41.46,47.45,226.05,-5.98,-0.18,17,7100,-46
163156,2018-07-06 14:16:03.156,25.67,1032.48,0,0.36,0,2,1,182.95,6.71,12.5,41.63,47.52,218.54,-5.99,-0.18,17,7100,-46
164156,2018-07-06 14:16:04.156,24.68,1039.44,0,0.33,0,2,1,184.18,6.71,12.44,41.75,47.76,209.45,-5.98,-0.22,17,7100,-46
165177,2018-07-06 14:16:05.177,23.68,1046.17,0,0.38,0,2,1,185.37,6.71,12.57,41.8,47.95,201.84,-5.97,-0.16,17,7100,-46
166295,2018-07-06 14:16:06.295,20.05,1052.67,0,0.36,0,2,1,186.53,6.71,12.52,41.84,48.19,195.48,-5.97,-0.14,17,7100,-46
167413,2018-07-06 14:16:07.413,21.68,1059.28,0,0.36,0,2,1,187.7,6.71,12.52,41.71,48.41,189.61,-5.94,-0.2,17,7100,-46
168531,2018-07-06 14:16:08.531,20.71,1065.66,0,0.36,0,2,1,188.83,6.71,12.53,41.46,48.61,184.46,-5.96,-0.15,17,7100,-46
169649,2018-07-06 14:16:09.649,24.76,1073.09,0,0.36,0,2,1,190.14,6.71,12.53,41.34,48.72,179.76,-5.95,-0.16,17,7100,-46
170649,2018-07-06 14:16:10.649,24,1079.35,0,0.36,0,2,1,191.25,6.71,12.51,41.08,48.88,176.52,-5.95,-0.15,17,7100,-46
171649,2018-07-06 14:16:11.649,22.96,1085.38,0,0.36,0,2,1,192.32,6.71,12.55,40.78,49.09,172.5,-5.96,-0.14,17,7100,-46
172279,2018-07-06 14:16:12.279,24.71,1089.59,0,0.36,0,2,1,193.07,6.71,12.54,40.72,49.19,170.47,-5.96,-0.17,21,7100,-46
172379,2018-07-06 14:16:12.379,25.2,1090.35,0,0.32,1,2,1,193.2,6.71,10.29,40.72,49.19,170.47,-5.95,-0.22,23,7100,-46
172479,2018-07-06 14:16:12.479,25.27,1091.06,9.88,0.34,1,2,1,193.14,6.71,10.85,40.72,49.24,169.64,-6.01,-0.22,23,7100,-20
172579,2018-07-06 14:16:12.579,25.29,1091.76,782.98,0.32,1,2,1,193.09,6.72,11.47,40.72,49.24,169.64,-5.98,-0.24,23,7100,-34
172679,2018-07-06 14:16:12.679,25.4,1092.46,1328.98,0.35,0,2,1,193.03,6.72,12.25,40.61,49.27,168.66,-5.97,-0.11,21,7100,-44
172779,2018-07-06 14:16:12.779,25.39,1093.16,1665.23,0.35,0,2,1,192.98,6.73,12.36,40.61,49.27,168.66,-5.96,-0.15,21,6505.16,-54
172879,2018-07-06 14:16:12.879,25.49,1093.87,1931.09,0.35,0,2,1,192.79,6.74,12.38,40.61,49.27,168.66,-5.96,-0.18,21,5729.16,-66
173019,2018-07-06 14:16:13.019,25.26,1094.86,2494.39,0.35,0,2,1,192.54,6.76,12.38,40.66,49.27,169.57,-5.95,-0.16,21,5153.37,-79
173119,2018-07-06 14:16:13.119,25.35,1095.56,2757.67,0.35,0,2,1,192.39,6.77,12.37,40.66,49.27,169.57,-5.96,-0.18,21,5253.07,-84
173219,2018-07-06 14:16:13.219,25.27,1096.26,2712.85,0.35,0,2,1,192.23,6.78,12.44,40.66,49.27,169.57,-5.95,-0.15,21,5235.14,-83
173319,2018-07-06 14:16:13.319,25.45,1096.97,2594.59,0.37,0,2,1,191.94,6.79,12.4,40.61,49.27,181.59,-5.96,-0.22,21,5187.84,-81
173419,2018-07-06 14:16:13.419,25.56,1097.67,2844.75,0.36,0,2,1,191.79,6.8,12.38,40.61,49.27,181.59,-5.96,-0.19,21,5287.9,-86
173519,2018-07-06 14:16:13.519,25.62,1098.37,2667.62,0.36,0,2,1,191.63,6.81,12.41,40.61,49.27,181.59,-5.96,-0.17,21,5217.05,-83
173619,2018-07-06 14:16:13.619,25.91,1099.13,2731.93,0.37,0,2,1,191.35,6.82,12.44,40.57,49.27,190.68,-5.95,-0.15,21,5242.77,-84
173719,2018-07-06 14:16:13.719,26,1099.83,2816.7,0.34,0,2,1,191.2,6.83,12.35,40.57,49.27,190.68,-5.96,-0.17,21,5276.68,-85
173819,2018-07-06 14:16:13.819,26.05,1100.54,2755.07,0.35,0,2,1,191.05,6.84,12.43,40.51,49.27,198.69,-5.96,-0.17,21,5252.03,-84
173919,2018-07-06 14:16:13.919,26.15,1101.3,2780.8,0.34,0,2,1,190.77,6.86,12.38,40.51,49.27,198.69,-5.95,-0.16,21,5262.32,-85
174150,2018-07-06 14:16:14.150,26.56,1102.99,2853.81,0.36,0,2,1,190.38,6.88,12.43,40.48,49.27,206.98,-5.96,-0.17,21,5291.53,-86
174250,2018-07-06 14:16:14.250,26.47,1103.76,2852.59,0.34,0,2,1,190.24,6.89,12.41,40.48,49.27,206.98,-5.95,-0.21,21,5291.04,-86
174350,2018-07-06 14:16:14.350,26.94,1104.52,2916.73,0.32,0,2,1,189.96,6.91,12.36,40.48,49.27,206.98,-5.96,-0.2,21,5316.69,-87
174450,2018-07-06 14:16:14.450,26.98,1105.22,2851.98,0.36,0,2,1,189.81,6.92,12.47,40.43,49.27,217.73,-5.96,-0.12,21,5290.79,-86
174550,2018-07-06 14:16:14.550,27.18,1106.04,2907.05,0.35,0,2,1,189.54,6.93,12.45,40.43,49.27,217.73,-5.96,-0.17,21,5312.82,-87
174650,2018-07-06 14:16:14.650,27.2,1106.74,2909.51,0.35,0,2,1,189.39,6.94,12.42,40.43,49.27,217.73,-5.95,-0.19,21,5313.81,-87
174750,2018-07-06 14:16:14.750,27.51,1107.56,2979.22,0.36,0,2,1,189.12,6.96,12.44,40.39,49.27,225.45,-5.96,-0.16,21,5341.69,-88
174850,2018-07-06 14:16:14.850,27.47,1108.32,2946.3,0.36,0,2,1,188.98,6.97,12.42,40.39,49.27,225.45,-5.96,-0.11,21,5328.52,-88
174950,2018-07-06 14:16:14.950,27.77,1109.08,2989.98,0.35,0,2,1,188.84,6.98,12.46,40.3,49.27,232.35,-5.95,-0.17,21,5345.99,-88
175050,2018-07-06 14:16:15.050,28.04,1109.9,3033.6,0.37,0,2,1,188.58,6.99,12.35,40.3,49.27,232.35,-5.97,-0.2,21,5356.72,-89
175150,2018-07-06 14:16:15.150,27.89,1110.66,2977.96,0.34,0,2,1,188.44,7,12.45,40.3,49.27,232.35,-5.95,-0.17,21,5341.19,-88
175275,2018-07-06 14:16:15.275,28.35,1111.66,3010.76,0.34,0,2,1,188.07,7.02,12.45,40.35,49.27,238.98,-5.96,-0.17,21,5352.15,-89
175375,2018-07-06 14:16:15.375,28.2,1112.42,3048.86,0.35,0,2,1,187.94,7.03,12.46,40.35,49.27,238.98,-5.96,-0.16,21,5359.77,-89
175475,2018-07-06 14:16:15.475,28.44,1113.23,3108.89,0.35,0,2,1,187.67,7.05,12.41,40.35,49.27,238.98,-5.96,-0.2,21,5371.78,-90
175575,2018-07-06 14:16:15.575,28.58,1114.05,3060.13,0.35,0,2,1,187.55,7.06,12.44,40.27,49.27,247.13,-5.96,-0.14,21,5362.03,-90
175675,2018-07-06 14:16:15.675,28.78,1114.87,3110.74,0.36,0,2,1,187.29,7.07,12.41,40.27,49.27,247.13,-5.97,-0.15,21,5372.15,-90
175775,2018-07-06 14:16:15.775,29.01,1115.63,3067.88,0.33,0,2,1,187.15,7.08,12.42,40.27,49.27,247.13,-5.96,-0.17,21,5363.58,-90
175875,2018-07-06 14:16:15.875,29.31,1116.51,3317.48,0.37,0,2,1,186.9,7.1,12.48,40.21,49.27,253.3,-5.99,-0.15,21,5394.6,-94
175975,2018-07-06 14:16:15.975,29.32,1117.33,3029.31,0.35,0,2,1,186.64,7.11,12.41,40.21,49.27,253.3,-5.96,-0.22,21,5355.86,-89
176075,2018-07-06 14:16:16.075,29.59,1118.15,3267.08,0.35,0,2,1,186.52,7.12,12.46,40.15,49.27,258.5,-5.96,-0.12,21,5398.63,-93
176175,2018-07-06 14:16:16.175,29.62,1118.97,3220.96,0.36,0,2,1,186.26,7.14,12.4,40.15,49.27,258.5,-5.95,-0.12,21,5394.19,-92
176406,2018-07-06 14:16:16.406,30.13,1120.9,3192.42,0.36,0,2,1,185.8,7.17,12.47,40.15,49.27,263.86,-5.96,-0.16,21,5388.48,-92
176506,2018-07-06 14:16:16.506,30.24,1121.78,3299.42,0.36,0,2,1,185.56,7.18,12.45,40.15,49.27,263.86,-5.96,-0.11,21,5396.05,-94
176606,2018-07-06 14:16:16.606,30.52,1122.66,3267.53,0.36,0,2,1,185.31,7.2,12.48,40.15,49.27,263.86,-5.95,-0.16,21,5398.6,-93
176706,2018-07-06 14:16:16.706,30.76,1123.48,3262.73,0.35,0,2,1,185.19,7.21,12.43,40.05,49.27,270.76,-5.96,-0.15,21,5398.98,-93
