OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
219075,2018-07-06 09:46:03.075,0,0,0,0.39,0,1,1,0,0,13.3,21.31,22.64,22.4,0,0.58,17,10,0
220075,2018-07-06 09:46:04.075,0,0,0,0.39,0,1,1,0,0,13.3,21.27,22.58,22.38,0,0.59,17,10,0
221075,2018-07-06 09:46:05.075,0,0,0,0.39,0,1,1,0,0,13.3,21.34,22.6,22.38,0,0.58,17,10,0
222075,2018-07-06 09:46:06.075,0,0,0,0.39,0,1,1,0,0,13.3,21.32,22.6,22.29,0,0.58,17,10,0
223075,2018-07-06 09:46:07.075,0,0,0,0.39,0,1,1,0,0,13.3,21.31,22.59,22.38,0,0.58,17,10,0
224075,2018-07-06 09:46:08.075,0,0,0,0.39,0,1,1,0,0,13.3,21.3,22.52,22.37,0,0.58,17,10,0
225075,2018-07-06 09:46:09.075,0,0,0,0.39,0,1,1,0,0,13.29,21.31,22.62,22.41,0,0.59,17,10,0
226075,2018-07-06 09:46:10.075,0,0,0,0.39,0,1,1,0,0,13.3,21.31,22.6,22.32,0,0.58,17,10,0
227075,2018-07-06 09:46:11.075,0,0,0,0.39,0,1,1,0,0,13.3,21.41,22.6,22.4,0,0.58,17,10,0
228075,2018-07-06 09:46:12.075,0,0,0,0.39,0,1,1,0,0,13.3,21.34,22.66,22.38,0,0.58,17,10,0
229075,2018-07-06 09:46:13.075,0,0,0,0.39,0,1,1,0,0,13.3,21.34,22.66,22.4,0,0.58,17,10,0
230122,2018-07-06 09:46:14.122,0,0,0,0.39,0,1,1,0,0,13.3,21.34,22.58,22.35,0,0.59,17,10,0
231206,2018-07-06 09:46:15.206,0,0,0,0.39,0,1,1,0,0,13.29,21.41,22.71,22.38,0,0.58,17,10,0
232293,2018-07-06 09:46:16.293,0,0,0,0.39,0,1,1,0,0,13.3,21.34,22.68,22.4,0,0.58,17,10,0
233380,2018-07-06 09:46:17.380,0,0,0,0.39,0,1,1,0,0,13.29,21.32,22.66,22.4,0,0.58,17,10,0
234467,2018-07-06 09:46:18.467,0,0,0,0.39,0,1,1,0,0,13.29,21.34,22.7,22.45,0,0.57,17,10,0
235553,2018-07-06 09:46:19.553,0,0,0,0.39,0,1,1,0,0,13.29,21.36,22.73,22.38,0,0.58,17,10,0
236640,2018-07-06 09:46:20.640,0,0,0,0.39,0,1,1,0,0,13.29,21.34,22.66,22.41,0,0.58,17,10,0
237727,2018-07-06 09:46:21.727,0,0,0,0.39,0,1,1,0,0,13.29,21.38,22.64,22.45,0,0.58,17,10,0
238813,2018-07-06 09:46:22.813,0,0,0,0.39,0,1,1,0,0,13.29,21.38,22.66,22.45,0,0.57,17,10,0
239813,2018-07-06 09:46:23.813,0,0,0,0.39,0,1,1,0,0,13.29,21.39,22.7,22.42,0,0.58,17,10,0
240813,2018-07-06 09:46:24.813,0,0,0,0.39,0,1,1,0,0,13.3,21.42,22.68,22.42,0,0.58,17,10,0
241813,2018-07-06 09:46:25.813,0,0,0,0.39,0,1,1,0,0,13.29,21.36,22.71,22.4,0,0.58,17,10,0
242813,2018-07-06 09:46:26.813,0,0,0,0.39,0,1,1,0,0,13.29,21.38,22.77,22.41,0,0.58,17,10,0
243813,2018-07-06 09:46:27.813,0,0,0,0.39,0,1,1,0,0,13.29,21.34,22.71,22.46,0,0.58,17,10,0
244813,2018-07-06 09:46:28.813,0,0,0,0.39,0,1,1,0,0,13.29,21.28,22.69,22.46,0,0.58,17,10,0
245813,2018-07-06 09:46:29.813,0,0,0,0.39,0,1,1,0,0,13.28,21.38,22.64,22.42,0,0.58,17,10,0
246813,2018-07-06 09:46:30.813,0,0,0,0.39,0,1,1,0,0,13.29,21.34,22.62,22.53,0,0.58,17,10,0
247813,2018-07-06 09:46:31.813,0,0,0,0.39,0,1,1,0,0,13.29,21.34,22.66,22.44,0,0.57,17,10,0
248813,2018-07-06 09:46:32.813,0,0,0,0.39,0,1,1,0,0,13.29,21.36,22.66,22.51,0,0.57,17,10,0
249813,2018-07-06 09:46:33.813,0,0,0,0.39,0,1,1,0,0,13.29,21.37,22.7,22.55,0,0.58,17,10,0
250813,2018-07-06 09:46:34.813,0,0,0,0.39,0,1,1,0,0,13.29,21.34,22.68,22.51,0,0.57,17,10,0
251848,2018-07-06 09:46:35.848,0,0,0,0.39,0,1,1,0,0,13.29,21.34,22.74,22.51,0,0.58,17,10,0
252935,2018-07-06 09:46:36.935,0,0,0,0.39,0,1,1,0,0,13.28,21.37,22.71,22.58,0,0.57,17,10,0
254022,2018-07-06 09:46:38.022,0,0,0,0.39,0,1,1,0,0,13.29,21.41,22.73,22.53,0,0.57,17,10,0
255109,2018-07-06 09:46:39.109,0,0,0,0.39,0,1,1,0,0,13.29,21.38,22.74,22.46,0,0.57,17,10,0
256196,2018-07-06 09:46:40.196,0,0,0,0.39,0,1,1,0,0,13.29,21.37,22.74,22.46,0,0.57,17,10,0
257283,2018-07-06 09:46:41.283,0,0,0,0.39,0,1,1,0,0,13.29,21.41,22.73,22.57,0,0.57,17,10,0
258283,2018-07-06 09:46:42.283,0,0,0,0.39,0,1,1,0,0,13.28,21.36,22.71,22.6,0,0.57,17,10,0
259283,2018-07-06 09:46:43.283,0,0,0,0.39,0,1,1,0,0,13.28,21.37,22.66,22.52,0,0.58,17,10,0
